timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-29 16:34:53,1215582,47450,421420,1903,16541,76,83,83271,11010,0,0,0
2026-04-29 16:34:54,1262294,46712,437642,1977,16296,82,83,94197,10926,0,0,0
2026-04-29 16:34:55,1308646,46352,453723,2048,16152,81,83,105015,10818,0,0,0
2026-04-29 16:34:56,1355051,46405,469839,2131,16199,74,83,126587,21572,0,0,0
2026-04-29 16:34:58,1402493,47442,486298,2209,16537,82,83,137275,10688,0,0,0
2026-04-29 16:34:59,1450512,48019,502962,2269,16724,79,83,147917,10642,0,0,0
2026-04-29 16:35:00,1498019,47507,519472,2335,16576,80,83,158469,10552,0,0,0
2026-04-29 16:35:01,1546300,48281,536213,2407,16813,78,83,169013,10544,0,0,0
2026-04-29 16:35:02,1594098,47798,552830,2485,16695,82,83,179489,10476,0,0,0
2026-04-29 16:35:03,1641862,47764,569435,2545,16665,80,83,189967,10478,0,0,0
2026-04-29 16:35:04,1689401,47539,585957,2616,16593,79,83,210951,20984,0,0,0
2026-04-29 16:35:05,1738203,48802,602902,2687,17016,79,83,221345,10394,0,0,0
2026-04-29 16:35:07,1788336,50133,620241,2766,17418,82,83,231737,10392,0,0,0
2026-04-29 16:35:08,1837035,48699,637162,2838,16993,81,83,242199,10462,0,0,0
2026-04-29 16:35:09,1885353,48318,653948,2905,16853,81,83,252603,10404,0,0,0
2026-04-29 16:35:10,1934550,49197,670996,2985,17128,78,83,262975,10372,0,0,0
2026-04-29 16:35:11,1983454,48904,687950,3055,17024,82,83,273309,10334,0,0,0
2026-04-29 16:35:12,2031034,47580,704461,3126,16582,81,83,283613,10304,0,0,0
2026-04-29 16:35:13,2079223,48189,721161,3191,16765,79,83,304163,20550,0,0,0
2026-04-29 16:35:15,2124893,45670,737031,3261,15940,82,83,314381,10218,0,0,0
2026-04-29 16:35:16,2171783,46890,753307,3327,16342,79,83,324417,10036,0,0,0
2026-04-29 16:35:17,2219207,47424,769774,3390,16530,81,83,334493,10076,0,0,0
2026-04-29 16:35:18,2267155,47948,786426,3461,16723,81,83,344511,10018,0,0,0
2026-04-29 16:35:19,2317799,50644,803947,3537,17597,82,83,354513,10002,0,0,0
2026-04-29 16:35:20,2367579,49780,821197,3616,17329,80,83,364545,10032,0,0,0
2026-04-29 16:35:21,2418525,50946,838837,3709,17733,79,83,384557,20012,0,0,0
2026-04-29 16:35:23,2469041,50516,856381,3782,17617,82,83,400849,16292,0,0,0
2026-04-29 16:35:24,2518753,49712,873670,3850,17357,80,83,417127,16278,0,0,0
2026-04-29 16:35:25,2568479,49726,890927,3940,17347,81,83,433413,16286,0,0,0
2026-04-29 16:35:26,2616917,48438,907804,4013,16950,82,83,449593,16180,0,0,0
2026-04-29 16:35:27,2665843,48926,924763,4089,17035,81,83,465695,16102,0,0,0
2026-04-29 16:35:28,2714412,48569,941617,4166,16931,82,83,481761,16066,0,0,0
2026-04-29 16:35:29,2763178,48766,958490,4245,16952,82,83,497797,16036,0,0,0
2026-04-29 16:35:31,2811055,47877,975083,4315,16663,80,83,529699,31902,0,0,0
2026-04-29 16:35:32,2860536,49481,992248,4391,17241,78,83,545575,15876,0,0,0
2026-04-29 16:35:33,2907609,47073,1008610,4464,16435,77,83,561283,15708,0,0,0
2026-04-29 16:35:34,2955584,47975,1025225,4539,16690,77,83,576873,15590,0,0,0
2026-04-29 16:35:35,3000728,45144,1040875,4597,15708,81,83,592455,15582,0,0,0
2026-04-29 16:35:36,3044848,44120,1056229,4667,15424,82,83,608013,15558,0,0,0
2026-04-29 16:35:37,3089339,44491,1071685,4740,15529,82,83,623425,15412,0,0,0
2026-04-29 16:35:38,3133871,44532,1087108,4839,15522,82,83,638827,15402,0,0,0
2026-04-29 16:35:40,3181200,47329,1103468,4916,16437,75,83,669329,30502,0,0,0
2026-04-29 16:35:41,3225669,44469,1118910,4975,15501,79,83,684569,15240,0,0,0
2026-04-29 16:35:42,3270309,44640,1134372,5050,15537,82,83,699809,15240,0,0,0
2026-04-29 16:35:43,3316445,46136,1150385,5127,16090,82,83,714953,15144,0,0,0
2026-04-29 16:35:44,3357664,41219,1164743,5187,14418,82,83,730115,15162,0,0,0
2026-04-29 16:35:45,3400654,42990,1179589,5264,14923,80,83,745229,15114,0,0,0
2026-04-29 16:35:46,3439339,38685,1193052,5327,13526,82,83,760253,15024,0,0,0
2026-04-29 16:35:47,3485582,46243,1209060,5391,16072,80,83,790143,29890,0,0,0
2026-04-29 16:35:49,3533308,47726,1225649,5447,16645,80,83,805025,14882,0,0,0
2026-04-29 16:35:50,3582293,48985,1242661,5505,17070,81,83,819851,14826,0,0,0
2026-04-29 16:35:51,3631253,48960,1259649,5579,17062,80,83,834619,14768,0,0,0
2026-04-29 16:35:52,3682214,50961,1277264,5661,17697,75,83,849277,14658,0,0,0
2026-04-29 16:35:53,3728909,46695,1293424,5727,16226,81,83,867155,17878,0,0,0
2026-04-29 16:35:54,3777110,48201,1310145,5803,16797,82,83,885069,17914,0,0,0
2026-04-29 16:35:55,3824417,47307,1326586,5863,16501,82,83,902845,17776,0,0,0
2026-04-29 16:35:57,3873325,48908,1343548,5914,17013,78,83,938283,35438,0,0,0
2026-04-29 16:35:58,3922734,49409,1360698,5991,17227,79,83,956035,17752,0,0,0
2026-04-29 16:35:59,3970902,48168,1377432,6056,16799,76,83,973851,17816,0,0,0
2026-04-29 16:36:00,4019439,48537,1394289,6144,16945,81,83,991661,17810,0,0,0
2026-04-29 16:36:01,4066102,46663,1410497,6205,16269,81,83,1009407,17746,0,0,0
2026-04-29 16:36:02,4111669,45567,1426326,6266,15890,82,83,1027227,17820,0,0,0
2026-04-29 16:36:03,4155478,43809,1441546,6335,15289,77,83,1044935,17708,0,0,0
2026-04-29 16:36:05,4196160,40682,1455632,6407,14158,82,83,1062655,17720,0,0,0
2026-04-29 16:36:06,4241575,45415,1471390,6468,15819,81,83,1097877,35222,0,0,0
2026-04-29 16:36:07,4288175,46600,1487559,6544,16245,78,83,1115501,17624,0,0,0
2026-04-29 16:36:08,4335625,47450,1504020,6607,16524,81,83,1133105,17604,0,0,0
2026-04-29 16:36:09,4380736,45111,1519646,6672,15691,82,83,1150567,17462,0,0,0
2026-04-29 16:36:10,4426941,46205,1535681,6744,16107,82,83,1168009,17442,0,0,0
2026-04-29 16:36:11,4473689,46748,1551939,6836,16350,82,83,1185269,17260,0,0,0
2026-04-29 16:36:12,4519925,46236,1567936,6925,16086,67,83,1202409,17140,0,0,0
2026-04-29 16:36:14,4558878,38953,1581433,6993,13565,77,83,1236277,33868,0,0,0
2026-04-29 16:36:15,4604867,45989,1597423,7067,16064,76,83,1252937,16660,0,0,0
2026-04-29 16:36:16,4643815,38948,1610953,7114,13577,73,83,1269499,16562,0,0,0
2026-04-29 16:36:17,4686111,42296,1625649,7172,14754,77,83,1286115,16616,0,0,0
2026-04-29 16:36:18,4727661,41550,1640017,7244,14440,79,83,1302721,16606,0,0,0
2026-04-29 16:36:19,4767509,39848,1653883,7307,13929,82,83,1319219,16498,0,0,0
2026-04-29 16:36:20,4808230,40721,1667999,7377,14186,81,83,1335643,16424,0,0,0
2026-04-29 16:36:22,4854372,46142,1683968,7454,16046,76,83,1368343,32700,0,0,0
2026-04-29 16:36:23,4900921,46549,1700145,7523,16246,81,83,1386171,17828,0,0,0
2026-04-29 16:36:24,4951890,50969,1717770,7620,17722,77,83,1403727,17556,0,0,0
2026-04-29 16:36:25,5003538,51648,1735694,7705,18009,81,83,1421183,17456,0,0,0
2026-04-29 16:36:26,5053538,50000,1753047,7764,17412,74,83,1438471,17288,0,0,0
2026-04-29 16:36:27,5103476,49938,1770400,7838,17427,68,83,1455623,17152,0,0,0
2026-04-29 16:36:28,5151757,48281,1787147,7912,16821,78,83,1472595,16972,0,0,0
2026-04-29 16:36:29,5199315,47558,1803648,7991,16580,79,83,1506345,33750,0,0,0
2026-04-29 16:36:31,5249023,49708,1820832,8079,17272,81,83,1523155,16810,0,0,0
2026-04-29 16:36:32,5298592,49569,1838032,8157,17278,82,83,1539907,16752,0,0,0
2026-04-29 16:36:33,5350611,52019,1856065,8235,18111,74,83,1556679,16772,0,0,0
2026-04-29 16:36:34,5402727,52116,1874184,8300,18184,69,83,1573329,16650,0,0,0
2026-04-29 16:36:35,5453912,51185,1891937,8371,17824,82,83,1589985,16656,0,0,0
2026-04-29 16:36:36,5504113,50201,1909350,8444,17486,82,83,1606555,16570,0,0,0
2026-04-29 16:36:37,5555003,50890,1926994,8512,17712,77,83,1623099,16544,0,0,0
2026-04-29 16:36:39,5606809,51806,1944954,8592,18040,78,83,1655961,32862,0,0,0
2026-04-29 16:36:40,5659186,52377,1963101,8674,18229,74,83,1672337,16376,0,0,0
2026-04-29 16:36:41,5710753,51567,1980999,8747,17971,73,83,1688625,16288,0,0,0
2026-04-29 16:36:42,5763359,52606,1999279,8820,18353,82,83,1704821,16196,0,0,0
2026-04-29 16:36:43,5814242,50883,2016966,8897,17764,68,83,1720979,16158,0,0,0
2026-04-29 16:36:44,5865701,51459,2034783,8981,17901,73,83,1736963,15984,0,0,0
2026-04-29 16:36:45,5916425,50724,2052408,9067,17711,82,83,1752887,15924,0,0,0
2026-04-29 16:36:47,5968987,52562,2070617,9151,18293,79,83,1784391,31504,0,0,0
2026-04-29 16:36:48,6020683,51696,2088619,9237,18088,82,83,1800005,15614,0,0,0
2026-04-29 16:36:49,6073517,52834,2106867,9320,18331,79,83,1815548,15543,0,0,0
2026-04-29 16:36:50,6126458,52941,2125210,9418,18441,79,83,1831060,15512,0,0,0
2026-04-29 16:36:51,6178790,52332,2143330,9489,18191,81,83,1846518,15458,0,0,0
2026-04-29 16:36:52,6230254,51464,2161182,9573,17936,82,83,1861957,15439,0,0,0
2026-04-29 16:36:53,6281420,51166,2178965,9640,17850,82,83,1878500,16543,0,0,0
2026-04-29 16:36:55,6333118,51698,2196911,9716,18022,74,83,1911535,33035,0,0,0
2026-04-29 16:36:56,6384975,51857,2214890,9785,18048,78,83,1927977,16442,0,0,0
2026-04-29 16:36:57,6436681,51706,2232809,9884,18018,76,83,1944417,16440,0,0,0
2026-04-29 16:36:58,6489150,52469,2251003,9965,18275,76,83,1960833,16416,0,0,0
2026-04-29 16:36:59,6541082,51932,2268984,10056,18072,82,83,1977139,16306,0,0,0
2026-04-29 16:37:00,6592112,51030,2286708,10141,17809,81,83,1993304,16165,0,0,0
2026-04-29 16:37:01,6643857,51745,2304621,10222,17994,81,83,2009349,16045,0,0,0
2026-04-29 16:37:03,6696256,52399,2322786,10311,18254,81,83,2041167,31818,0,0,0
2026-04-29 16:37:04,6748688,52432,2340969,10403,18275,79,83,2056962,15795,0,0,0
2026-04-29 16:37:05,6801431,52743,2359274,10478,18380,80,83,2072738,15776,0,0,0
2026-04-29 16:37:06,6853939,52508,2377487,10564,18299,82,83,2088544,15806,0,0,0
2026-04-29 16:37:07,6906579,52640,2395766,10638,18353,82,83,2104339,15795,0,0,0
2026-04-29 16:37:08,6958125,51546,2413638,10717,17951,82,83,2120021,15682,0,0,0
2026-04-29 16:37:09,7010403,52278,2431737,10791,18173,80,83,2135586,15565,0,0,0
2026-04-29 16:37:11,7062440,52037,2449848,10862,18182,82,83,2166485,30899,0,0,0
2026-04-29 16:37:12,7115895,53455,2468365,10938,18593,81,83,2181750,15265,0,0,0
2026-04-29 16:37:13,7168994,53099,2486769,11019,18485,77,83,2196992,15242,0,0,0
2026-04-29 16:37:14,7221024,52030,2504885,11094,18191,79,83,2212137,15145,0,0,0
2026-04-29 16:37:15,7273871,52847,2523220,11177,18418,78,83,2227253,15116,0,0,0
2026-04-29 16:37:16,7325635,51764,2541175,11256,18034,81,83,2242251,14998,0,0,0
2026-04-29 16:37:17,7375910,50275,2558602,11343,17514,79,83,2257202,14951,0,0,0
2026-04-29 16:37:19,7428454,52544,2576796,11407,18258,76,83,2287000,29798,0,0,0
2026-04-29 16:37:20,7482063,53609,2595392,11474,18663,82,83,2301855,14855,0,0,0
2026-04-29 16:37:21,7534383,52320,2613582,11547,18263,82,83,2316664,14809,0,0,0
2026-04-29 16:37:22,7587238,52855,2631911,11625,18407,71,83,2331412,14748,0,0,0
2026-04-29 16:37:23,7636882,49644,2649134,11694,17292,82,83,2346567,15155,0,0,0
2026-04-29 16:37:24,7687805,50923,2666837,11779,17788,82,83,2361678,15111,0,0,0
2026-04-29 16:37:25,7737994,50189,2684229,11861,17474,81,83,2376719,15041,0,0,0
2026-04-29 16:37:26,7786766,48772,2701193,11933,17036,81,83,2406485,29766,0,0,0
2026-04-29 16:37:28,7839012,52246,2719290,12015,18179,82,83,2421219,14734,0,0,0
2026-04-29 16:37:29,7890176,51164,2737036,12083,17814,77,83,2435863,14644,0,0,0
2026-04-29 16:37:30,7940699,50523,2754554,12159,17594,78,83,2450444,14581,0,0,0
2026-04-29 16:37:31,7990557,49858,2771832,12238,17357,74,83,2465033,14589,0,0,0
2026-04-29 16:37:32,8038029,47472,2788343,12300,16573,75,83,2479572,14539,0,0,0
2026-04-29 16:37:33,8084102,46073,2804360,12362,16079,82,83,2494092,14520,0,0,0
2026-04-29 16:37:34,8128064,43962,2819645,12424,15347,82,83,2508604,14512,0,0,0
2026-04-29 16:37:36,8171547,43483,2834670,12486,15087,79,83,2537627,29023,0,0,0
2026-04-29 16:37:37,8222171,50624,2852276,12548,17668,79,83,2552224,14597,0,0,0
2026-04-29 16:37:38,8264867,42696,2867064,12611,14851,77,83,2566894,14670,0,0,0
2026-04-29 16:37:39,8314563,49696,2884305,12694,17324,72,83,2581509,14615,0,0,0
2026-04-29 16:37:40,8363915,49352,2901439,12781,17221,70,83,2596075,14566,0,0,0
2026-04-29 16:37:41,8411818,47903,2918097,12844,16721,70,83,2610618,14543,0,0,0
2026-04-29 16:37:42,8459367,47549,2934570,12924,16553,82,83,2625115,14497,0,0,0
2026-04-29 16:37:43,8502885,43518,2949660,12981,15147,82,83,2639570,14455,0,0,0
2026-04-29 16:37:45,8550772,47887,2966292,13053,16704,82,83,2668259,28689,0,0,0
2026-04-29 16:37:46,8599566,48794,2983192,13131,16978,77,83,2682558,14299,0,0,0
2026-04-29 16:37:47,8647300,47734,2999788,13204,16669,78,83,2696849,14291,0,0,0
2026-04-29 16:37:48,8696040,48740,3016711,13288,17007,82,83,2711070,14221,0,0,0
2026-04-29 16:37:49,8742578,46538,3032865,13357,16223,82,83,2725275,14205,0,0,0
2026-04-29 16:37:50,8787195,44617,3048353,13423,15554,82,83,2739526,14251,0,0,0
2026-04-29 16:37:51,8833708,46513,3064484,13495,16203,82,83,2753752,14226,0,0,0
2026-04-29 16:37:53,8883664,49956,3081767,13569,17357,76,83,2781869,28117,0,0,0
2026-04-29 16:37:54,8935370,51706,3099721,13644,18029,78,83,2795835,13966,0,0,0
2026-04-29 16:37:55,8984846,49476,3116881,13713,17229,80,83,2809721,13886,0,0,0
2026-04-29 16:37:56,9029077,44231,3132204,13801,15411,80,83,2823559,13838,0,0,0
2026-04-29 16:37:57,9074168,45091,3147921,13867,15783,74,83,2837409,13850,0,0,0
2026-04-29 16:37:58,9115136,40968,3162144,13924,14280,82,83,2851314,13905,0,0,0
2026-04-29 16:37:59,9161637,46501,3178304,13979,16215,82,83,2865147,13833,0,0,0
2026-04-29 16:38:00,9207622,45985,3194218,14049,15984,67,83,2892894,27747,0,0,0
2026-04-29 16:38:02,9252284,44662,3209674,14112,15519,76,83,2906735,13841,0,0,0
2026-04-29 16:38:03,9302508,50224,3227087,14199,17500,73,83,2920563,13828,0,0,0
2026-04-29 16:38:04,9348362,45854,3242984,14262,15960,80,83,2934368,13805,0,0,0
2026-04-29 16:38:05,9397366,49004,3259997,14343,17094,75,83,2948188,13820,0,0,0
2026-04-29 16:38:06,9444498,47132,3276372,14417,16449,82,83,2961976,13788,0,0,0
2026-04-29 16:38:07,9489085,44587,3291794,14509,15514,81,83,2975683,13707,0,0,0
2026-04-29 16:38:08,9535522,46437,3307896,14582,16175,82,83,2989387,13704,0,0,0
2026-04-29 16:38:10,9581950,46428,3323959,14659,16140,77,83,3016709,27322,0,0,0
2026-04-29 16:38:11,9628912,46962,3340307,14717,16406,79,83,3030379,13670,0,0,0
2026-04-29 16:38:12,9676830,47918,3356911,14783,16670,80,83,3044009,13630,0,0,0
2026-04-29 16:38:13,9723410,46580,3373075,14853,16234,72,83,3057564,13555,0,0,0
2026-04-29 16:38:14,9768735,45325,3388804,14923,15799,74,83,3071184,13620,0,0,0
2026-04-29 16:38:15,9817252,48517,3405645,15010,16928,80,83,3084871,13687,0,0,0
2026-04-29 16:38:16,9867569,50317,3423094,15076,17515,72,83,3098552,13681,0,0,0
2026-04-29 16:38:18,9919422,51853,3441096,15152,18078,73,83,3125885,27333,0,0,0
2026-04-29 16:38:19,9972614,53192,3459545,15243,18540,73,83,3139420,13535,0,0,0
2026-04-29 16:38:20,10025958,53344,3478021,15320,18553,78,83,3152919,13499,0,0,0
2026-04-29 16:38:21,10079412,53454,3496573,15408,18640,82,83,3166420,13501,0,0,0
2026-04-29 16:38:22,10131838,52426,3514802,15490,18311,81,83,3179946,13526,0,0,0
2026-04-29 16:38:23,10184266,52428,3532974,15577,18259,69,83,3193168,13222,0,0,0
2026-04-29 16:38:24,10237094,52828,3551293,15671,18413,74,83,3206361,13193,0,0,0
2026-04-29 16:38:26,10289624,52530,3569511,15751,18298,73,83,3232751,26390,0,0,0
2026-04-29 16:38:27,10342560,52936,3587877,15829,18444,78,83,3245919,13168,0,0,0
2026-04-29 16:38:28,10395886,53326,3606382,15909,18585,75,83,3259115,13196,0,0,0
2026-04-29 16:38:29,10450032,54146,3625140,15988,18837,81,83,3272272,13157,0,0,0
2026-04-29 16:38:30,10503933,53901,3643859,16058,18789,82,83,3285496,13224,0,0,0
2026-04-29 16:38:31,10555757,51824,3661848,16145,18076,64,83,3298731,13235,0,0,0
2026-04-29 16:38:32,10607895,52138,3679908,16234,18149,82,83,3311976,13245,0,0,0
2026-04-29 16:38:34,10660569,52674,3698194,16315,18367,82,83,3338388,26412,0,0,0
2026-04-29 16:38:35,10713892,53323,3716681,16406,18578,82,83,3351556,13168,0,0,0
2026-04-29 16:38:36,10767784,53892,3735360,16496,18769,75,83,3364736,13180,0,0,0
2026-04-29 16:38:37,10821658,53874,3753990,16590,18724,82,83,3377978,13242,0,0,0
2026-04-29 16:38:38,10875340,53682,3772636,16674,18730,76,83,3391222,13244,0,0,0
2026-04-29 16:38:39,10926676,51336,3790401,16739,17830,80,83,3404473,13251,0,0,0
2026-04-29 16:38:40,10976786,50110,3807782,16832,17474,82,83,3417759,13286,0,0,0
2026-04-29 16:38:41,11028749,51963,3825787,16906,18079,80,83,3444270,26511,0,0,0
2026-04-29 16:38:43,11082637,53888,3844432,16997,18736,71,83,3457527,13257,0,0,0
2026-04-29 16:38:44,11135001,52364,3862600,17066,18237,80,83,3470749,13222,0,0,0
2026-04-29 16:38:45,11184774,49773,3879898,17144,17376,76,83,3483929,13180,0,0,0
2026-04-29 16:38:46,11236018,51244,3897661,17222,17841,74,83,3497123,13194,0,0,0
2026-04-29 16:38:47,11286181,50163,3915037,17317,17471,82,83,3510286,13163,0,0,0
2026-04-29 16:38:48,11338497,52316,3933215,17391,18252,82,83,3523496,13210,0,0,0
2026-04-29 16:38:49,11389198,50701,3950770,17468,17632,77,83,3550041,26545,0,0,0
2026-04-29 16:38:51,11442156,52958,3969143,17543,18448,78,83,3563368,13327,0,0,0
2026-04-29 16:38:52,11495355,53199,3987604,17621,18539,79,83,3576652,13284,0,0,0
2026-04-29 16:38:53,11548257,52902,4005967,17708,18450,82,83,3589991,13339,0,0,0
2026-04-29 16:38:54,11597525,49268,4023082,17780,17187,78,83,3603276,13285,0,0,0
2026-04-29 16:38:55,11648843,51318,4040939,17838,17915,82,83,3616571,13295,0,0,0
2026-04-29 16:38:56,11693648,44805,4056491,17908,15622,82,83,3629906,13335,0,0,0
2026-04-29 16:38:57,11737957,44309,4071811,17987,15399,78,83,3656608,26702,0,0,0
2026-04-29 16:38:59,11787023,49066,4088837,18056,17095,71,83,3669927,13319,0,0,0
2026-04-29 16:39:00,11839104,52081,4106882,18135,18124,78,83,3683255,13328,0,0,0
2026-04-29 16:39:01,11886684,47580,4123375,18200,16558,79,83,3696603,13348,0,0,0
2026-04-29 16:39:02,11935515,48831,4140320,18278,17023,81,83,3709970,13367,0,0,0
2026-04-29 16:39:03,11984349,48834,4157314,18359,17075,82,83,3723268,13298,0,0,0
2026-04-29 16:39:04,12029624,45275,4173047,18421,15795,80,83,3736456,13188,0,0,0
2026-04-29 16:39:05,12074005,44381,4188463,18492,15487,73,83,3749666,13210,0,0,0
2026-04-29 16:39:06,12120662,46657,4204615,18553,16213,78,83,3776008,26342,0,0,0
2026-04-29 16:39:08,12171888,51226,4222392,18631,17855,78,83,3789206,13198,0,0,0
2026-04-29 16:39:09,12221681,49793,4239642,18705,17324,77,83,3802498,13292,0,0,0
2026-04-29 16:39:10,12266730,45049,4255284,18787,15724,75,83,3815789,13291,0,0,0
2026-04-29 16:39:11,12314575,47845,4271852,18868,16649,78,83,3829084,13295,0,0,0
2026-04-29 16:39:12,12361282,46707,4288098,18941,16319,82,83,3842371,13287,0,0,0
2026-04-29 16:39:13,12404081,42799,4302943,18994,14898,82,83,3855690,13319,0,0,0
2026-04-29 16:39:14,12448424,44343,4318265,19054,15382,81,83,3868974,13284,0,0,0
2026-04-29 16:39:16,12495207,46783,4334501,19121,16303,80,83,3895332,26358,0,0,0
2026-04-29 16:39:17,12544996,49789,4351791,19191,17360,76,83,3908520,13188,0,0,0
2026-04-29 16:39:18,12593313,48317,4368553,19278,16849,80,83,3921699,13179,0,0,0
2026-04-29 16:39:19,12639988,46675,4384764,19357,16290,73,83,3934906,13207,0,0,0
2026-04-29 16:39:20,12689281,49293,4401849,19425,17153,79,83,3948118,13212,0,0,0
2026-04-29 16:39:21,12732410,43129,4416852,19505,15083,82,83,3961309,13191,0,0,0
2026-04-29 16:39:22,12772130,39720,4430585,19550,13778,77,83,3974473,13164,0,0,0
2026-04-29 16:39:23,12814929,42799,4445479,19626,14970,82,83,3987365,12892,0,0,0
2026-04-29 16:39:25,12862727,47798,4462031,19702,16628,73,83,4013127,25762,0,0,0
2026-04-29 16:39:26,12910162,47435,4478477,19765,16509,82,83,4025998,12871,0,0,0
2026-04-29 16:39:27,12958461,48299,4495182,19860,16800,81,83,4038847,12849,0,0,0
2026-04-29 16:39:28,13005469,47008,4511502,19926,16386,78,83,4051755,12908,0,0,0
2026-04-29 16:39:29,13052145,46676,4527660,20007,16239,81,83,4064590,12835,0,0,0
2026-04-29 16:39:30,13094063,41918,4542262,20077,14672,82,83,4077457,12867,0,0,0
2026-04-29 16:39:31,13137316,43253,4557317,20111,15089,82,83,4090315,12858,0,0,0
2026-04-29 16:39:32,13181273,43957,4572507,20178,15257,78,83,4115919,25604,0,0,0
2026-04-29 16:39:34,13229427,48154,4589268,20251,16834,78,83,4128669,12750,0,0,0
2026-04-29 16:39:35,13278119,48692,4606172,20334,16987,80,83,4141405,12736,0,0,0
2026-04-29 16:39:36,13327549,49430,4623313,20403,17210,73,83,4154140,12735,0,0,0
2026-04-29 16:39:37,13377399,49850,4640573,20477,17334,77,83,4166832,12692,0,0,0
2026-04-29 16:39:38,13425528,48129,4657285,20557,16792,82,83,4179556,12724,0,0,0
2026-04-29 16:39:39,13473592,48064,4673977,20624,16759,81,83,4192308,12752,0,0,0
2026-04-29 16:39:40,13523775,50183,4691365,20708,17472,82,83,4217794,25486,0,0,0
2026-04-29 16:39:42,13577140,53365,4709872,20798,18597,74,83,4230589,12795,0,0,0
