second,tpm
2498,643260
2499,667380
2500,661200
2501,665640
2502,667320
2503,645360
2504,673320
2505,668280
2506,668100
2507,657720
2508,657960
2509,649080
2510,668100
2511,653460
2512,672540
2513,658740
2514,647220
2515,660000
2516,669840
2517,665880
2518,667620
2519,663720
2520,655860
2521,673260
2522,671700
2523,669180
2524,678900
2525,663360
2526,667200
2527,666360
2528,666600
2529,653760
2530,657720
2531,672960
2532,664320
2533,667620
2534,662880
2535,660240
2536,680220
2537,676140
2538,668040
2539,665280
2540,679380
2541,654540
2542,645840
2543,647580
2544,625440
2545,612420
2546,626460
2547,590820
2548,617820
2549,639720
2550,628380
2551,620160
2552,603900
2553,622200
2554,580980
2555,599520
2556,620700
2557,599100
2558,633900
2559,643440
2560,656880
2561,622560
2562,622320
2563,644700
2564,631860
2565,628620
2566,628680
2567,614340
2568,601620
2569,599100
2570,628500
2571,632400
2572,604500
2573,641520
2574,621600
2575,613920
2576,632580
2577,626580
2578,640680
2579,627780
2580,641760
2581,605940
2582,635760
2583,630540
2584,633180
2585,631440
2586,637800
2587,630360
2588,581040
2589,624060
2590,629820
2591,624660
2592,647940
2593,647160
2594,622560
2595,621600
2596,649080
2597,649920
2598,646380
2599,647100
2600,641400
2601,596160
2602,625680
2603,637380
2604,647580
2605,662100
2606,648300
2607,648660
2608,654840
2609,666360
2610,660120
2611,662340
2612,652800
2613,637200
2614,658320
2615,661200
2616,661440
2617,654660
2618,671940
2619,651900
2620,649260
2621,662340
2622,660360
2623,660360
2624,665700
2625,653580
2626,655200
2627,657120
2628,664800
2629,659340
2630,678300
2631,660180
2632,648840
2633,642000
2634,665460
2635,660720
2636,653460
2637,659280
2638,647040
2639,641640
2640,664800
2641,663360
2642,667800
2643,670200
2644,656100
2645,652620
2646,659820
2647,663540
2648,659460
2649,657000
2650,661560
2651,643800
2652,656820
2653,669120
2654,657120
2655,661080
2656,660060
2657,663000
2658,648300
2659,669000
2660,673440
2661,674160
2662,664260
2663,669540
2664,665820
2665,662640
2666,657120
2667,651060
2668,655140
2669,661080
2670,650940
2671,656520
2672,663180
2673,669900
2674,665280
2675,673500
2676,673500
2677,657480
2678,659100
2679,681600
2680,673620
2681,670500
2682,675480
2683,661140
2684,662040
2685,682680
2686,666600
2687,672720
2688,684840
2689,668580
2690,652860
2691,671760
2692,671160
2693,669540
2694,673140
2695,679800
2696,636300
2697,616920
2698,634440
2699,627660
2700,631680
2701,648720
2702,633720
2703,584040
2704,604860
2705,615000
2706,616200
2707,606300
2708,615900
2709,610380
2710,585000
2711,596460
2712,615180
2713,601200
2714,617640
2715,619560
2716,606600
2717,591300
2718,615900
2719,628200
2720,606180
2721,623880
2722,634980
2723,617700
2724,596280
2725,639840
2726,634500
2727,643020
2728,660840
2729,658740
2730,635400
2731,665220
2732,659940
2733,658680
2734,670860
2735,669420
2736,655800
2737,667680
2738,671220
2739,665160
2740,661380
2741,668460
2742,662460
2743,643200
2744,668700
2745,670380
2746,650100
2747,664020
2748,656760
2749,651840
2750,642180
2751,655080
2752,661500
2753,644040
2754,665520
2755,659640
2756,653820
2757,653100
2758,660780
2759,657600
2760,665700
2761,650940
2762,643500
2763,646320
2764,663000
2765,664560
2766,666720
2767,670800
2768,652200
2769,639540
2770,663720
2771,653880
2772,663300
2773,677580
2774,675180
2775,636600
2776,663120
2777,671160
2778,664020
2779,663360
2780,670620
2781,657360
2782,639060
2783,660240
2784,653280
2785,652980
2786,653700
2787,662700
2788,647160
2789,660180
2790,682500
2791,668580
2792,678780
2793,672840
2794,660780
2795,652920
2796,661800
2797,662940
2798,656220
2799,653040
2800,645840
2801,634140
2802,646620
2803,657060
2804,649020
2805,672420
2806,673140
2807,637260
2808,673200
2809,666600
2810,650580
2811,669360
2812,676260
2813,655980
2814,677280
2815,676440
2816,663480
2817,673020
2818,673260
2819,680100
2820,660480
2821,673740
2822,673860
2823,674460
2824,656640
2825,652560
2826,628740
2827,649020
2828,656460
2829,657240
2830,672000
2831,653460
2832,655560
2833,629100
2834,655560
2835,643140
2836,645480
2837,643380
2838,653760
2839,633300
2840,633000
2841,643140
2842,643500
2843,650700
2844,644700
2845,629040
2846,611760
2847,606600
2848,574140
2849,550320
2850,514560
2851,510060
2852,514440
2853,433260
2854,534360
2855,577680
2856,563460
2857,575040
2858,593400
2859,583800
2860,569580
2861,564540
2862,582720
2863,589620
2864,580740
2865,596520
2866,586200
2867,565740
2868,548940
2869,576840
2870,600000
2871,570660
2872,596100
2873,605160
2874,601620
2875,551280
2876,605760
2877,623700
2878,600960
2879,616020
2880,616260
2881,605520
2882,578340
2883,591480
2884,606540
2885,611100
2886,631380
2887,628920
2888,611040
2889,602100
2890,614640
2891,616740
2892,606900
2893,627960
2894,627420
2895,603240
2896,602160
2897,618240
2898,620820
2899,623220
2900,632520
2901,621060
2902,589920
2903,617400
2904,635880
2905,609540
2906,626580
2907,649200
2908,625440
2909,610680
2910,623820
2911,629040
2912,627060
2913,641880
2914,636900
2915,629520
2916,603240
2917,636360
2918,657840
2919,631020
2920,640260
2921,649440
2922,618120
2923,631980
2924,642300
2925,637380
2926,635700
2927,642000
2928,634860
2929,603840
2930,623100
2931,627240
2932,626820
2933,632340
2934,637200
2935,629220
2936,609480
2937,633720
2938,629280
2939,626520
2940,650460
2941,646440
2942,623400
2943,627720
2944,636060
2945,626520
2946,632100
2947,642360
2948,633600
2949,597360
2950,648600
2951,663480
2952,669780
2953,662400
2954,673260
2955,655500
2956,655500
2957,655860
2958,661680
2959,645420
2960,660240
2961,636420
2962,626340
2963,596700
2964,617520
2965,593580
2966,584340
2967,587580
2968,596580
2969,594600
2970,554400
2971,570600
2972,618480
2973,594660
2974,582120
2975,613200
2976,605640
2977,575580
2978,582480
2979,600960
2980,607080
2981,599520
2982,623100
2983,603180
2984,589140
2985,599820
2986,610020
2987,615600
2988,603840
2989,620880
2990,615600
2991,600060
2992,577080
2993,616800
2994,616800
2995,601860
2996,608100
2997,620700
2998,604500
2999,576660
3000,592380
3001,602400
3002,607800
3003,613200
3004,613620
3005,593220
3006,586500
3007,600900
3008,616380
3009,608520
3010,621480
3011,616560
3012,613440
3013,609240
3014,617100
3015,617340
3016,610860
3017,616080
3018,643260
3019,613440
3020,628920
3021,633000
3022,641880
3023,642600
3024,641940
3025,639840
3026,608880
3027,634920
3028,641460
3029,623220
3030,629760
3031,625080
3032,616380
3033,630960
3034,625020
3035,634200
3036,628380
3037,627720
3038,637560
3039,604800
3040,630840
3041,639360
3042,641340
3043,645720
3044,639300
3045,639360
3046,605820
3047,641520
3048,654300
3049,648180
3050,645120
3051,643140
3052,632700
3053,618780
3054,656760
3055,648000
3056,644640
3057,642660
3058,648300
3059,611040
3060,642960
3061,659340
3062,647280
3063,645000
3064,669780
3065,679740
3066,657060
3067,662700
3068,662580
3069,660960
3070,653940
3071,657720
3072,640680
3073,666600
3074,658560
3075,658920
3076,627240
3077,667020
3078,648840
3079,655320
3080,661740
3081,661320
3082,660960
3083,645660
3084,668700
3085,640380
3086,657120
3087,671520
3088,652800
3089,646980
3090,661560
3091,665400
3092,654600
3093,667980
3094,673440
3095,657240
3096,654300
3097,661020
3098,634860
3099,647940
3100,653460
3101,642240
3102,639360
3103,654660
3104,633600
3105,637920
3106,660900
3107,668700
3108,654240
3109,663180
3110,664800
3111,655140
3112,664740
3113,668580
3114,640260
3115,610920
3116,659220
3117,666480
3118,653040
3119,662400
3120,654420
3121,647880
3122,654960
3123,664440
3124,628800
3125,653760
3126,662340
3127,644520
3128,652080
3129,660900
3130,641520
3131,635040
3132,653640
3133,646560
3134,637200
3135,634920
3136,640560
3137,623220
3138,645660
3139,651180
3140,635820
3141,606120
3142,653460
3143,649440
3144,620460
3145,640200
3146,639420
3147,629820
3148,644220
3149,639960
3150,629640
3151,624000
3152,648300
3153,646680
3154,638700
3155,651000
3156,664980
3157,654600
3158,656940
3159,650340
3160,616140
3161,646380
3162,643500
3163,623100
3164,628920
3165,650820
3166,634980
3167,625140
3168,651900
3169,646260
3170,641760
3171,644940
3172,642300
3173,629460
3174,628800
3175,654720
3176,642780
3177,613920
3178,623340
3179,652500
3180,623700
3181,627780
3182,645300
3183,640260
3184,620400
3185,655980
3186,651060
3187,639600
3188,654660
3189,649380
3190,614760
3191,637860
3192,650940
3193,631800
3194,645480
3195,644580
3196,642300
3197,610140
3198,621660
3199,640860
3200,618420
3201,633480
3202,627420
3203,616500
3204,569760
3205,612060
3206,618840
3207,601440
3208,627660
3209,616920
3210,603480
3211,578820
3212,610380
3213,609720
3214,602220
3215,610920
3216,614760
3217,611280
3218,569700
3219,599340
3220,600360
3221,597000
3222,609960
3223,604980
3224,585420
3225,561120
3226,585240
3227,606120
3228,570840
3229,594480
3230,595260
3231,575400
3232,540780
3233,561060
3234,587280
3235,577200
3236,572520
3237,576600
3238,577440
3239,570420
3240,532440
3241,576180
3242,579000
3243,558780
3244,594420
3245,581220
3246,575940
3247,529980
3248,546240
3249,562860
3250,548760
3251,553980
3252,662640
3253,679320
3254,661320
3255,687300
3256,687180
3257,675240
3258,691140
3259,666720
3260,671040
3261,648960
3262,649920
3263,628200
3264,665880
3265,660600
3266,629220
3267,643380
3268,648600
3269,666840
3270,660600
3271,666420
3272,666240
3273,662760
3274,658080
3275,655440
3276,645180
3277,664440
3278,665280
3279,657420
3280,659340
3281,658380
3282,653700
3283,659100
3284,656520
3285,642300
3286,660120
3287,651780
3288,640080
3289,650160
3290,646560
3291,646560
3292,632880
3293,646500
3294,658620
3295,644640
3296,652740
3297,669000
3298,654840
3299,647280
3300,648120
3301,638760
3302,646560
3303,646260
3304,630600
3305,626880
3306,593640
3307,629700
3308,618600
3309,615960
3310,632340
3311,640320
3312,628680
3313,635400
3314,650940
3315,640920
3316,646920
3317,654540
3318,650160
3319,619440
3320,632340
3321,630420
3322,636060
3323,634560
3324,645120
3325,644520
3326,612300
3327,629340
3328,635760
3329,628920
3330,619200
3331,625380
3332,634800
3333,602880
3334,639060
3335,638760
3336,637680
3337,640320
3338,634080
3339,628140
3340,620520
3341,634860
3342,634200
3343,637560
3344,642000
3345,644100
3346,616020
3347,640020
3348,638820
3349,641220
3350,647460
3351,638880
3352,654300
3353,623040
3354,631320
3355,640140
3356,626460
3357,647340
3358,673980
3359,652080
3360,659160
3361,648060
3362,663420
3363,662220
3364,640500
3365,637740
3366,637860
3367,617700
3368,651120
3369,654660
3370,652320
3371,656400
3372,643200
3373,640200
3374,650880
3375,653640
3376,628560
3377,648420
3378,647700
3379,635760
3380,636660
3381,638040
3382,641340
3383,643380
3384,639720
3385,659880
3386,639960
3387,612960
3388,636960
3389,646440
3390,645360
3391,647520
3392,629280
3393,607320
3394,629760
3395,633900
3396,629100
3397,634080
3398,638400
3399,621780
3400,618420
3401,637800
3402,663420
3403,657840
3404,662940
3405,655320
3406,640320
3407,668280
3408,668400
3409,668880
3410,667980
3411,664500
3412,648600
3413,618300
3414,645540
3415,655500
3416,637620
3417,639360
3418,614400
3419,607920
3420,620520
3421,647040
3422,641700
3423,630960
3424,642600
3425,656400
3426,652500
3427,660000
3428,658920
3429,660780
3430,656760
3431,661620
3432,646080
3433,660480
3434,668100
3435,643920
3436,672780
3437,674700
3438,644640
3439,654600
3440,652800
3441,659100
3442,655740
3443,657000
3444,649380
3445,641520
3446,646620
3447,663480
3448,665160
3449,664260
3450,665220
3451,652200
3452,645420
3453,660660
3454,649020
3455,650040
3456,660000
3457,648720
3458,637980
3459,666900
3460,666960
3461,655140
3462,650280
3463,652680
3464,627840
3465,636480
3466,656160
3467,636360
3468,646200
3469,646200
3470,618480
3471,608100
3472,639960
3473,645600
3474,631200
3475,643080
3476,651900
3477,636480
3478,630240
3479,647700
3480,641100
3481,655740
3482,651240
3483,638100
3484,602520
3485,629100
3486,641220
3487,631740
3488,652440
3489,645180
3490,644640
3491,625080
3492,637320
3493,645240
3494,646860
3495,652440
3496,652080
3497,616920
3498,648540
3499,663660
3500,664680
3501,665040
3502,667980
3503,653820
3504,646440
3505,658500
3506,667200
3507,662040
3508,674280
3509,663480
3510,631440
3511,658740
3512,664740
3513,650460
3514,659640
3515,666840
3516,668760
3517,659760
3518,668580
3519,655860
3520,654660
3521,675240
3522,677640
3523,654240
3524,653940
3525,662100
3526,665820
3527,652620
3528,658380
3529,641640
3530,637980
3531,661800
3532,662160
3533,655560
3534,665400
3535,674100
3536,636720
3537,667260
3538,669540
3539,661320
3540,658740
3541,664260
3542,639540
3543,643200
3544,659640
3545,659700
3546,666120
3547,666660
3548,655920
3549,637500
3550,653640
3551,659760
3552,653220
3553,670680
3554,660180
3555,650460
3556,650040
3557,665100
3558,657480
3559,651840
3560,662160
3561,652140
3562,645180
3563,662520
3564,656280
3565,661380
3566,658980
3567,648420
3568,637800
3569,661920
3570,657120
3571,649560
3572,667080
3573,663240
3574,649320
3575,649800
3576,673980
3577,661080
3578,662400
3579,668700
3580,663060
3581,639000
3582,682020
3583,676200
3584,664920
3585,668460
3586,654000
3587,638880
3588,658020
3589,667140
3590,647340
3591,665400
3592,648420
3593,638340
3594,626940
3595,646260
3596,655200
3597,650940
3598,645960
3599,650220
3600,642300
3601,660660
3602,657360
3603,635220
3604,664260
3605,650040
3606,619920
3607,610080
3608,657780
3609,675780
3610,669420
3611,670200
3612,660360
3613,648000
3614,665880
3615,669360
3616,672240
3617,670380
3618,670680
3619,650280
3620,649380
3621,665280
3622,658860
3623,661440
3624,664140
3625,654060
3626,649440
3627,675900
3628,673140
3629,659520
3630,664020
3631,662280
3632,645600
3633,676920
3634,667560
3635,666300
3636,661380
3637,652380
3638,619320
3639,618660
3640,652020
3641,640920
3642,633900
3643,641280
3644,635460
3645,591000
3646,612180
3647,631200
3648,637320
3649,639480
3650,630060
3651,644760
3652,597840
3653,623940
3654,646500
3655,639660
3656,632400
3657,643200
3658,622680
3659,625800
3660,641760
3661,644580
3662,638280
3663,640020
3664,645240
3665,616740
3666,629220
3667,652440
3668,636600
3669,638340
3670,665460
3671,635580
3672,638040
3673,654660
3674,653940
3675,660180
3676,656820
3677,650040
3678,635700
3679,660720
3680,658620
3681,647760
3682,659040
3683,646080
3684,629040
3685,650640
3686,662160
3687,657000
3688,657900
3689,680040
3690,656340
3691,632040
3692,635520
3693,674760
3694,651960
3695,653040
3696,667140
3697,631920
3698,624960
3699,654240
3700,653100
3701,645900
3702,659820
3703,653280
3704,650280
3705,647100
3706,667260
3707,661440
3708,665700
3709,667080
3710,647880
3711,654900
3712,658440
3713,657360
3714,649500
3715,661920
3716,632700
3717,641880
3718,647220
3719,659580
3720,657600
3721,648720
3722,650940
3723,644940
3724,655440
3725,655680
3726,661020
3727,648780
3728,660360
3729,655200
3730,663540
3731,666120
3732,673860
3733,666060
3734,678240
3735,657060
3736,655920
3737,650820
3738,665100
3739,661800
3740,660120
3741,668220
3742,651360
3743,647340
3744,654060
3745,661740
3746,658020
3747,654600
3748,648240
3749,647280
3750,663900
3751,657480
3752,652440
3753,664260
3754,646740
3755,644820
3756,655860
3757,665940
3758,657480
3759,664920
3760,660900
3761,653640
3762,641820
3763,658320
3764,665760
3765,647220
3766,653760
3767,641040
3768,633900
3769,643800
3770,661260
3771,664260
3772,672000
3773,669180
3774,653280
3775,652380
3776,679680
3777,659880
3778,662640
3779,664380
3780,664560
3781,650640
3782,652260
3783,660840
3784,662220
3785,667380
3786,658620
3787,644520
3788,636120
3789,650160
3790,643380
3791,646200
3792,636120
3793,628320
3794,641160
3795,648600
3796,657540
3797,652020
3798,667440
3799,646200
3800,652380
3801,649500
3802,652080
3803,676020
3804,667680
3805,655440
3806,649020
3807,641100
3808,666660
3809,662580
3810,660960
3811,660780
3812,644040
3813,652860
3814,649020
3815,660300
3816,657420
3817,668220
3818,658380
3819,651960
3820,646080
3821,659340
3822,661920
3823,666420
3824,661200
3825,643860
3826,639600
3827,669720
3828,665400
3829,653400
3830,670680
3831,634920
3832,663780
3833,663360
3834,656520
3835,666180
3836,666180
3837,659700
3838,631920
3839,625260
3840,631980
3841,600720
3842,552240
3843,572520
3844,537720
3845,484560
3846,446340
3847,437940
3848,539040
3849,568740
3850,581940
3851,588360
3852,571920
3853,545400
3854,585960
3855,601320
3856,573540
3857,594480
3858,597900
3859,609480
3860,554520
3861,588180
3862,598200
3863,579780
3864,599940
3865,604860
3866,604440
3867,570000
3868,605940
3869,605880
3870,604740
3871,612840
3872,624960
3873,616980
3874,598740
3875,599400
3876,622380
3877,606060
3878,612000
3879,626040
3880,600120
3881,584280
3882,614580
3883,622260
3884,605460
3885,627360
3886,629040
3887,596760
3888,594600
3889,606780
3890,613380
3891,614220
3892,637320
3893,625800
3894,605460
3895,620460
3896,638880
3897,631260
3898,642480
3899,631500
3900,612180
3901,603900
3902,612780
3903,643860
3904,631680
3905,646560
3906,647400
3907,624780
3908,641700
3909,650340
3910,637500
3911,636960
3912,648900
3913,636720
3914,611760
3915,643740
3916,657540
3917,637380
3918,648960
3919,649500
3920,627120
3921,636180
3922,639540
3923,640740
3924,647700
3925,655020
3926,653460
3927,609300
3928,645600
3929,650160
3930,639180
3931,653280
3932,648660
3933,623460
3934,630480
3935,642300
3936,648960
3937,653100
3938,661140
3939,652200
3940,658980
3941,666000
3942,661380
3943,665820
3944,663300
3945,651540
3946,645900
3947,654660
3948,646020
3949,655500
3950,669060
3951,650460
3952,670920
3953,658200
3954,659880
3955,658980
3956,656640
3957,652740
3958,625980
3959,631020
3960,642120
3961,644580
3962,650400
3963,657660
3964,665400
3965,661560
3966,659940
3967,661140
3968,657300
3969,659400
3970,678720
3971,669600
3972,631860
3973,670080
3974,655380
3975,665640
3976,672540
3977,671580
3978,648360
3979,664500
3980,651780
3981,659340
3982,672900
3983,657240
3984,657840
3985,664260
3986,656700
3987,652260
3988,661500
3989,656700
3990,651900
3991,669420
3992,664380
3993,648060
3994,661320
3995,663180
3996,625320
3997,622380
3998,605040
3999,575760
4000,528180
4001,546000
4002,499080
4003,493560
4004,495120
4005,515460
4006,406080
4007,467100
4008,466140
4009,531660
4010,574440
4011,572340
4012,583860
4013,604140
4014,595020
4015,548340
4016,553860
4017,591840
4018,585180
4019,585120
4020,598440
4021,591300
4022,600720
4023,559740
4024,590280
4025,613560
4026,592140
4027,598140
4028,608760
4029,612540
4030,583860
4031,611520
4032,620100
4033,614400
4034,608160
4035,614280
4036,594360
4037,599520
4038,598800
4039,629640
4040,612240
4041,616980
4042,608760
4043,625800
4044,581520
4045,615540
4046,627900
4047,615000
4048,628200
4049,627960
4050,613980
4051,594240
4052,639720
4053,617280
4054,624300
4055,651540
4056,644160
4057,626100
4058,593340
4059,616740
4060,636720
4061,596820
4062,638760
4063,647040
4064,616680
4065,639180
4066,647160
4067,621120
4068,633420
4069,642900
4070,634440
4071,618900
4072,646740
4073,651600
4074,646020
4075,633000
4076,658560
4077,614340
4078,630840
4079,650280
4080,631020
4081,635460
4082,649020
4083,643920
4084,623940
4085,647100
4086,653940
4087,639720
4088,640620
4089,650100
4090,622020
4091,642300
4092,660960
4093,627780
4094,623700
4095,627360
4096,647280
4097,647400
4098,640020
4099,653760
4100,646380
4101,608460
4102,637440
4103,640800
4104,617400
4105,640920
4106,646260
4107,625200
4108,621480
4109,644400
4110,644760
4111,645000
4112,647940
4113,656940
4114,622200
4115,651120
4116,638280
4117,617520
4118,634920
4119,650460
4120,649320
4121,617220
4122,634020
4123,648000
4124,632160
4125,632220
4126,636960
4127,621660
4128,589980
4129,629880
4130,639780
4131,627240
4132,640440
4133,631500
4134,600540
4135,615900
4136,613320
4137,616380
4138,613500
4139,622920
4140,614820
4141,603720
4142,623880
4143,617100
4144,617220
4145,619320
4146,632100
4147,593160
4148,594180
4149,605100
4150,629640
4151,619380
4152,627060
4153,612720
4154,589140
4155,529020
4156,564540
4157,579900
4158,536820
4159,562320
4160,537780
4161,546300
4162,567420
4163,585480
4164,634320
4165,624720
4166,644880
4167,677820
4168,656640
4169,657480
4170,656520
4171,633660
4172,655500
4173,668940
4174,664500
4175,661620
4176,668700
4177,660600
4178,631140
4179,653520
4180,662040
4181,633420
4182,660780
4183,667200
4184,625140
4185,630600
4186,657600
4187,637920
4188,653340
4189,660360
4190,633780
4191,604500
4192,655140
4193,652380
4194,619680
4195,549240
4196,461940
4197,316140
4198,179340
4199,480
4200,0
4201,0
