second,tpm
452,345660
453,328620
454,349140
455,336120
456,376800
457,350460
458,344160
459,311640
460,331980
461,343380
462,326820
463,319860
464,330600
465,324360
466,345060
467,337020
468,311400
469,318780
470,341340
471,342420
472,310140
473,322800
474,326880
475,334980
476,325140
477,315360
478,321780
479,342480
480,333780
481,341760
482,340200
483,328080
484,333540
485,316800
486,322920
487,307440
488,346560
489,315300
490,329580
491,313020
492,330900
493,327120
494,300420
495,314040
496,317340
497,313620
498,303120
499,304680
500,324300
501,306600
502,309840
503,301320
504,326040
505,316380
506,307860
507,296880
508,321840
509,323880
510,263280
511,275100
512,251580
513,250080
514,267900
515,240780
516,246720
517,250380
518,259980
519,260820
520,389700
521,409260
522,392460
523,419460
524,409800
525,376080
526,407520
527,398280
528,380820
529,407700
530,399660
531,427740
532,380940
533,406080
534,392580
535,384060
536,387120
537,398580
538,402720
539,377640
540,395040
541,392700
542,389220
543,379440
544,389220
545,384840
546,371400
547,367020
548,386400
549,374580
550,359400
551,377040
552,374580
553,392160
554,376920
555,379440
556,373680
557,360720
558,342000
559,389460
560,367140
561,365580
562,378180
563,381120
564,378420
565,367020
566,356700
567,379200
568,389580
569,382140
570,378720
571,376080
572,378420
573,362520
574,389220
575,362940
576,362520
577,354180
578,368160
579,319560
580,311340
581,323760
582,328020
583,377520
584,384120
585,361320
586,367200
587,361140
588,384060
589,385080
590,361560
591,369420
592,355860
593,344220
594,354240
595,362520
596,351960
597,364320
598,334740
599,331740
600,311520
601,304860
602,326460
603,307560
604,309720
605,293220
606,301740
607,307440
608,318180
609,308220
610,306240
611,313020
612,324600
613,316680
614,307200
615,324960
616,317940
617,330360
618,310140
619,310860
620,316020
621,312900
622,322080
623,295140
624,317760
625,313500
626,316860
627,307140
628,286260
629,313380
630,318540
631,321060
632,302220
633,325500
634,319020
635,325680
636,300540
637,300540
638,291780
639,281940
640,263160
641,272880
642,272460
643,267600
644,265740
645,246660
646,276000
647,291960
648,312360
649,327060
650,321060
651,275460
652,313140
653,313920
654,309300
655,277440
656,279000
657,265980
658,255060
659,242220
660,283560
661,252060
662,273660
663,318600
664,344940
665,321840
666,362520
667,352260
668,371820
669,341700
670,357720
671,356940
672,371880
673,354240
674,365520
675,377520
676,352620
677,358380
678,368760
679,410340
680,395160
681,400140
682,388200
683,393000
684,382440
685,396660
686,372900
687,396840
688,378180
689,370260
690,373560
691,377580
692,371580
693,389460
694,386040
695,387600
696,382680
697,373560
698,381900
699,367260
700,372480
701,367140
702,379320
703,381480
704,382860
705,370140
706,366180
707,360300
708,372540
709,374880
710,371100
711,362160
712,360720
713,356820
714,364260
715,342840
716,354240
717,330060
718,342180
719,307980
720,338460
721,329400
722,338700
723,319080
724,327960
725,336360
726,350760
727,326700
728,310920
729,318480
730,332040
731,336000
732,314220
733,331200
734,326760
735,333480
736,312660
737,309720
738,323220
739,322080
740,317880
741,300540
742,322860
743,332280
744,326880
745,322320
746,320760
747,333240
748,320460
749,325500
750,326820
751,325320
752,327600
753,316260
754,289320
755,314940
756,328380
757,322800
758,319620
759,331320
760,333720
761,310440
762,320760
763,303780
764,317220
765,317160
766,322320
767,314460
768,307320
769,297840
770,270120
771,237180
772,249300
773,241980
774,271680
775,336660
776,339360
777,357060
778,335280
779,349200
780,305400
781,312660
782,318420
783,316140
784,344160
785,343620
786,349080
787,328020
788,341580
789,322680
790,287820
791,298260
792,280860
793,250860
794,250260
795,261480
796,261840
797,262140
798,263640
799,274380
800,333300
801,393180
802,370500
803,395040
804,387720
805,394020
806,385080
807,382320
808,387180
809,381780
810,378660
811,385020
812,386400
813,390120
814,384480
815,383460
816,364500
817,365100
818,378240
819,369540
820,372720
821,358680
822,381360
823,357420
824,320100
825,317520
826,300480
827,299760
828,279900
829,290820
830,293700
831,302880
832,291900
833,289680
834,292860
835,281820
836,290340
837,283860
838,299460
839,304260
840,309840
841,276300
842,278220
843,301260
844,262500
845,267420
846,289140
847,289800
848,293520
849,308100
850,330300
851,301380
852,306360
853,313440
854,347040
855,323580
856,324600
857,338040
858,329160
859,312840
860,312840
861,332040
862,350760
863,347400
864,334380
865,333060
866,338220
867,353160
868,320340
869,298980
870,309120
871,324300
872,319740
873,317220
874,321240
875,297240
876,307020
877,291840
878,317220
879,312060
880,314940
881,313440
882,324660
883,311160
884,286320
885,314580
886,295680
887,316560
888,302700
889,320760
890,315480
891,327420
892,324000
893,300180
894,308700
895,280260
896,313620
897,324540
898,331920
899,317820
900,319260
901,309180
902,303000
903,310860
904,295560
905,322980
906,301320
907,324540
908,315360
909,307800
910,300540
911,286620
912,310500
913,295860
914,307200
915,307140
916,299940
917,310440
918,314280
919,321660
920,291720
921,296220
922,286080
923,310800
924,310380
925,298080
926,303000
927,321840
928,315180
929,301380
930,304440
931,300360
932,301800
933,310380
934,304440
935,320880
936,310260
937,307380
938,299820
939,285480
940,277140
941,279300
942,275700
943,263400
944,312360
945,320280
946,316080
947,321660
948,327240
949,323640
950,308040
951,318960
952,316920
953,305280
954,313920
955,307620
956,332940
957,308520
958,320760
959,286500
960,305460
961,329940
962,312840
963,306120
964,300360
965,316800
966,313140
967,308940
968,299580
969,296760
970,321240
971,303600
972,316320
973,322440
974,320220
975,315420
976,303600
977,293460
978,256020
979,277260
980,283440
981,243720
982,244860
983,313020
984,349740
985,342300
986,335880
987,361740
988,370620
989,356520
990,358200
991,363600
992,365100
993,354780
994,363540
995,359940
996,362700
997,370020
998,364380
999,368340
1000,361440
1001,357600
1002,378480
1003,364260
1004,377280
1005,387600
1006,383640
1007,256620
1008,285180
1009,321780
1010,325860
1011,317160
1012,317100
1013,269820
1014,303120
1015,403440
1016,375300
1017,392640
1018,383940
1019,363300
1020,374940
1021,371040
1022,387060
1023,373080
1024,366720
1025,364020
1026,382260
1027,368940
1028,387540
1029,388200
1030,373500
1031,362820
1032,367920
1033,372960
1034,376140
1035,369000
1036,365940
1037,396180
1038,365700
1039,375960
1040,390720
1041,375660
1042,392220
1043,363360
1044,387060
1045,384240
1046,366300
1047,337980
1048,323280
1049,328560
1050,328500
1051,311820
1052,322800
1053,313620
1054,301080
1055,308580
1056,314520
1057,317640
1058,323220
1059,306300
1060,327960
1061,331260
1062,319980
1063,277140
1064,292620
1065,333720
1066,326280
1067,326820
1068,308400
1069,320100
1070,315720
1071,320040
1072,297180
1073,303240
1074,311460
1075,309540
1076,303720
1077,302820
1078,327000
1079,322800
1080,307140
1081,280800
1082,292200
1083,297420
1084,293400
1085,300000
1086,302940
1087,311520
1088,284700
1089,292560
1090,270660
1091,259680
1092,256260
1093,254640
1094,291540
1095,249540
1096,269280
1097,303840
1098,315300
1099,305760
1100,280740
1101,289800
1102,296220
1103,307800
1104,303720
1105,315660
1106,272700
1107,274020
1108,260460
1109,256560
1110,244020
1111,249600
1112,264780
1113,270960
1114,290220
1115,312360
1116,315480
1117,305880
1118,320340
1119,293460
1120,308940
1121,324600
1122,333660
1123,292800
1124,293100
1125,286560
1126,257520
1127,249240
1128,255720
1129,270300
1130,272580
1131,277680
1132,332820
1133,377340
1134,370620
1135,363840
1136,374640
1137,362400
1138,350340
1139,359400
1140,375840
1141,387000
1142,389880
1143,386580
1144,389520
1145,385500
1146,372000
1147,388560
1148,388980
1149,401220
1150,388560
1151,366300
1152,362880
1153,365640
1154,385680
1155,380280
1156,375540
1157,392460
1158,386640
1159,371460
1160,366900
1161,381720
1162,375660
1163,382620
1164,388140
1165,378960
1166,380460
1167,366900
1168,378960
1169,371340
1170,385140
1171,379140
1172,391080
1173,376080
1174,372720
1175,322740
1176,327660
1177,334020
1178,332400
1179,323400
1180,331320
1181,344760
1182,332100
1183,316740
1184,328920
1185,324720
1186,328500
1187,332340
1188,343260
1189,332220
1190,328860
1191,318420
1192,333120
1193,316500
1194,330960
1195,325920
1196,318420
1197,319020
1198,330720
1199,330360
1200,306300
1201,302880
1202,329760
1203,327600
1204,313440
1205,310020
1206,312000
1207,321660
1208,316200
1209,302100
1210,316440
1211,303480
1212,309180
1213,303540
1214,292680
1215,290580
1216,275460
1217,296880
1218,250680
1219,258180
1220,274680
1221,271020
1222,258600
1223,241380
1224,305280
1225,309300
1226,308100
1227,306060
1228,307080
1229,261180
1230,269580
1231,268140
1232,255960
1233,246960
1234,240900
1235,244080
1236,242700
1237,247080
1238,253800
1239,381540
1240,388860
1241,376020
1242,375660
1243,371640
1244,371760
1245,363840
1246,353460
1247,379740
1248,363360
1249,355380
1250,369600
1251,343080
1252,355920
1253,355800
1254,369120
1255,360360
1256,349800
1257,346260
1258,327780
1259,328140
1260,307140
1261,306840
1262,294480
1263,260280
1264,261840
1265,271200
1266,287580
1267,262080
1268,291420
1269,298560
1270,325320
1271,305760
1272,306120
1273,327120
1274,328560
1275,322680
1276,326940
1277,339420
1278,312660
1279,305880
1280,311460
1281,332880
1282,324480
1283,313080
1284,316860
1285,324060
1286,322440
1287,310440
1288,308700
1289,314220
1290,309360
1291,327960
1292,310140
1293,336120
1294,336600
1295,323760
1296,327720
1297,288420
1298,325980
1299,324420
1300,327960
1301,314160
1302,327180
1303,322320
1304,321420
1305,314580
1306,308040
1307,340440
1308,338580
1309,316440
1310,306660
1311,331560
1312,308640
1313,318420
1314,300840
1315,301740
1316,299100
1317,314520
1318,307680
1319,312660
1320,324060
1321,322140
1322,307920
1323,300360
1324,287400
1325,300000
1326,325020
1327,305280
1328,289080
1329,304140
1330,316680
1331,324660
1332,298260
1333,281580
1334,296160
1335,310020
1336,318060
1337,304680
1338,295560
1339,313260
1340,304260
1341,282480
1342,267240
1343,269700
1344,205860
1345,253200
1346,254940
1347,284040
1348,298020
1349,294720
1350,292320
1351,296700
1352,300900
1353,240900
1354,266760
1355,257400
1356,245460
1357,224040
1358,230640
1359,252540
1360,268020
1361,266220
1362,275640
1363,304800
1364,310080
1365,352260
1366,336000
1367,337500
1368,342660
1369,352380
1370,344580
1371,356400
1372,334500
1373,357300
1374,330600
1375,349980
1376,342360
1377,372780
1378,395460
1379,387900
1380,390660
1381,409560
1382,399960
1383,403500
1384,392880
1385,383100
1386,372000
1387,381180
1388,379260
1389,367920
1390,379920
1391,376860
1392,384000
1393,374940
1394,372300
1395,379200
1396,361200
1397,372900
1398,373320
1399,376320
1400,358380
1401,360600
1402,360120
1403,371400
1404,360660
1405,379080
1406,367560
1407,364560
1408,351840
1409,368520
1410,371220
1411,382980
1412,367320
1413,370860
1414,361020
1415,375900
1416,368280
1417,360360
1418,388140
1419,378540
1420,381420
1421,374640
1422,374580
1423,369180
1424,367080
1425,382800
1426,349500
1427,315180
1428,323160
1429,331200
1430,340260
1431,326220
1432,305760
1433,313440
1434,328860
1435,328560
1436,311400
1437,317700
1438,337260
1439,325800
1440,320820
1441,299820
1442,313740
1443,327540
1444,317220
1445,295080
1446,317160
1447,306360
1448,306240
1449,301920
1450,287760
1451,306600
1452,312840
1453,309900
1454,295080
1455,297240
1456,316200
1457,319320
1458,296520
1459,285420
1460,292140
1461,307800
1462,309420
1463,290640
1464,290760
1465,271560
1466,263640
1467,264840
1468,253260
1469,255120
1470,259080
1471,259560
1472,259080
1473,284580
1474,298200
1475,311400
1476,315540
1477,290580
1478,296400
1479,304800
1480,301740
1481,300900
1482,298140
1483,294720
1484,284040
1485,258360
1486,264600
1487,240600
1488,239580
1489,254820
1490,253860
1491,258540
1492,288660
1493,291420
1494,313740
1495,321960
1496,304860
1497,311220
1498,324060
1499,319920
1500,318480
1501,312420
1502,312300
1503,324540
1504,331200
1505,322260
1506,300420
1507,294420
1508,295980
1509,285420
1510,268560
1511,247380
1512,243120
1513,244920
1514,265080
1515,341340
1516,365160
1517,388500
1518,384780
1519,374040
1520,381840
1521,377280
1522,371040
1523,353280
1524,377460
1525,364020
1526,364980
1527,360900
1528,371520
1529,365220
1530,366720
1531,350940
1532,378120
1533,365940
1534,366300
1535,370260
1536,372960
1537,374040
1538,357480
1539,358980
1540,365160
1541,367380
1542,369540
1543,376080
1544,381480
1545,365040
1546,356280
1547,377220
1548,375360
1549,370920
1550,392520
1551,387360
1552,373620
1553,359640
1554,380520
1555,363900
1556,379020
1557,379680
1558,375360
1559,380640
1560,366060
1561,381120
1562,367020
1563,371220
1564,375780
1565,344820
1566,324780
1567,319080
1568,308760
1569,306780
1570,320640
1571,330540
1572,316080
1573,331920
1574,324840
1575,320940
1576,305400
1577,287220
1578,304560
1579,303900
1580,311160
1581,301380
1582,295920
1583,312720
1584,308460
1585,302400
1586,285720
1587,307020
1588,310740
1589,311520
1590,292620
1591,303960
1592,304860
1593,302220
1594,303180
1595,278820
1596,287880
1597,292080
1598,297780
1599,298980
1600,275640
1601,283860
1602,287100
1603,262860
1604,244560
1605,281580
1606,231240
1607,278460
1608,294780
1609,281520
1610,278820
1611,297840
1612,309960
1613,280620
1614,269040
1615,257820
1616,247140
1617,236220
1618,252780
1619,248460
1620,247680
1621,344880
1622,375900
1623,379560
1624,357600
1625,358140
1626,361080
1627,372480
1628,373140
1629,383040
1630,373800
1631,366060
1632,341820
1633,368880
1634,368640
1635,344460
1636,319080
1637,294300
1638,283320
1639,306900
1640,287640
1641,312480
1642,341520
1643,343140
1644,356400
1645,338100
1646,356760
1647,332460
1648,289140
1649,271320
1650,272460
1651,268740
1652,258960
1653,263520
1654,259980
1655,266640
1656,266940
1657,260160
1658,274380
1659,251580
1660,270900
1661,271980
1662,283500
1663,300660
1664,392220
1665,396300
1666,398460
1667,378660
1668,380520
1669,365580
1670,378540
1671,369420
1672,394260
1673,382200
1674,386040
1675,382860
1676,376680
1677,388620
1678,381420
1679,377580
1680,378600
1681,374460
1682,376320
1683,371760
1684,376860
1685,387180
1686,374220
1687,376380
1688,374340
1689,374280
1690,359040
1691,377580
1692,381180
1693,354300
1694,363780
1695,375540
1696,358680
1697,354180
1698,334200
1699,321360
1700,327600
1701,316380
1702,291780
1703,345360
1704,308820
1705,314580
1706,300000
1707,286440
1708,284580
1709,295800
1710,305760
1711,306300
1712,302160
1713,282840
1714,268920
1715,278340
1716,302760
1717,297960
1718,306240
1719,337500
1720,310440
1721,318960
1722,317640
1723,320640
1724,296580
1725,308340
1726,271680
1727,300960
1728,296700
1729,288780
1730,291960
1731,284940
1732,233760
1733,203400
1734,249120
1735,211860
1736,216600
1737,256380
1738,290760
1739,307620
1740,313200
1741,324780
1742,313800
1743,284280
1744,296940
1745,272820
1746,283560
1747,294060
1748,275280
1749,283200
1750,296820
1751,304260
1752,298980
1753,291060
1754,286380
1755,281040
1756,262620
1757,253200
1758,254100
1759,249180
1760,257640
1761,259440
1762,254760
1763,254940
1764,278940
1765,309600
1766,288480
1767,335820
1768,317580
1769,315360
1770,334380
1771,327540
1772,353100
1773,350220
1774,329880
1775,330600
1776,338100
1777,344040
1778,344760
1779,349440
1780,342840
1781,344220
1782,340740
1783,316920
1784,330360
1785,340260
1786,325080
1787,335220
1788,346980
1789,345420
1790,341460
1791,318300
1792,328920
1793,342360
1794,335100
1795,330120
1796,342060
1797,367860
1798,343980
1799,344280
1800,320100
1801,323340
1802,326220
1803,333420
1804,334860
1805,355200
1806,345720
1807,342900
1808,311340
1809,321180
1810,353040
1811,339480
1812,343740
1813,330840
1814,343920
1815,339900
1816,314280
1817,311040
1818,330540
1819,354240
1820,329520
1821,339120
1822,347160
1823,328980
1824,321480
1825,325200
1826,342840
1827,334800
1828,334320
1829,334260
1830,334860
1831,316740
1832,326640
1833,319140
1834,334200
1835,347940
1836,318360
1837,314040
1838,337080
1839,342060
1840,328440
1841,327840
1842,306480
1843,332400
1844,320520
1845,330360
1846,306360
1847,329700
1848,332400
1849,337080
1850,310140
1851,291360
1852,311820
1853,322080
1854,319920
1855,293940
1856,315300
1857,339900
1858,333120
1859,323880
1860,299940
1861,320820
1862,323220
1863,340440
1864,319380
1865,312540
1866,319800
1867,319980
1868,310380
1869,312240
1870,301200
1871,316200
1872,322500
1873,314640
1874,312300
1875,300720
1876,324060
1877,309660
1878,306540
1879,303900
1880,313440
1881,295020
1882,302880
1883,279840
1884,291360
1885,304560
1886,310020
1887,291600
1888,289080
1889,303600
1890,271500
1891,248400
1892,240420
1893,243120
1894,262800
1895,256140
1896,263460
1897,258660
1898,244140
1899,259860
1900,272460
1901,274740
1902,274500
1903,388320
1904,400020
1905,392400
1906,386100
1907,377700
1908,393900
1909,369900
1910,387360
1911,382920
1912,377280
1913,359220
1914,369060
1915,374640
1916,369720
1917,354300
1918,336000
1919,320220
1920,334500
1921,294840
1922,292680
1923,283200
1924,280380
1925,291780
1926,274500
1927,287520
1928,279120
1929,293400
1930,299280
1931,298140
1932,282900
1933,280440
1934,291120
1935,309720
1936,275340
1937,270960
1938,274500
1939,266280
1940,283440
1941,307320
1942,303120
1943,305220
1944,302280
1945,317280
1946,316920
1947,324000
1948,347100
1949,340020
1950,339000
1951,323400
1952,341280
1953,338820
1954,327660
1955,308460
1956,335640
1957,342120
1958,325080
1959,327300
1960,343860
1961,355800
1962,340200
1963,327540
1964,309780
1965,315360
1966,324960
1967,318480
1968,310620
1969,326760
1970,322500
1971,320640
1972,296820
1973,326280
1974,319200
1975,319020
1976,272280
1977,318540
1978,317940
1979,319140
1980,309180
1981,276600
1982,307680
1983,321060
1984,323580
1985,290100
1986,310140
1987,322740
1988,312180
1989,291900
1990,308520
1991,324060
1992,309600
1993,324120
1994,285360
1995,312180
1996,317580
1997,322500
1998,297480
1999,296160
2000,305340
2001,323160
2002,329400
2003,299040
2004,308880
2005,316500
2006,311700
2007,319860
2008,300000
2009,314700
2010,323580
2011,324060
2012,291660
2013,309780
2014,301680
2015,320820
2016,294540
2017,277920
2018,319020
2019,321300
2020,314640
2021,305040
2022,316260
2023,316080
2024,316500
2025,309420
2026,296520
2027,321300
2028,322680
2029,307440
2030,262380
2031,281760
2032,273840
2033,266400
2034,290280
2035,285900
2036,265680
2037,255480
2038,248520
2039,260580
2040,299280
2041,313740
2042,326100
2043,326580
2044,320160
2045,316860
2046,316200
2047,324180
2048,306360
2049,315120
2050,318960
2051,318900
2052,317760
2053,286920
2054,304860
2055,310620
2056,322800
2057,297660
2058,312300
2059,316620
2060,312120
2061,330780
2062,293820
2063,316560
2064,323100
2065,315660
2066,315120
2067,320880
2068,322320
2069,322140
2070,323940
2071,300360
2072,316320
2073,318540
2074,323400
2075,318960
2076,313260
2077,300960
2078,267720
2079,294060
2080,247500
2081,268980
2082,281340
2083,257280
2084,233340
2085,243660
2086,242520
2087,305280
2088,392580
2089,385740
2090,359700
2091,383880
2092,381240
2093,365880
2094,367860
2095,381720
2096,386820
2097,357480
2098,353940
2099,384420
2100,364620
2101,342240
2102,340860
2103,345780
2104,341760
2105,326700
2106,370260
2107,374700
2108,334980
2109,317400
2110,314280
2111,322980
2112,344160
2113,324300
2114,332880
2115,325140
2116,355680
2117,323880
2118,296340
2119,352020
2120,317040
2121,352380
2122,305640
2123,346200
2124,346440
2125,330780
2126,328800
2127,315540
2128,321240
2129,346860
2130,321060
2131,326460
2132,331980
2133,334860
2134,334920
2135,313080
2136,306660
2137,301260
2138,333720
2139,313260
2140,337380
2141,317520
2142,328500
2143,330240
2144,304860
2145,324480
2146,323640
2147,324720
2148,315180
2149,324300
2150,315360
2151,285240
2152,274020
2153,256800
2154,279720
2155,274380
2156,275760
2157,259140
2158,248760
2159,257760
2160,310800
2161,314640
2162,309900
2163,301860
2164,307020
2165,307080
2166,303960
2167,263700
2168,309420
2169,252960
2170,247860
2171,235620
2172,233760
2173,229860
2174,252900
2175,334020
2176,304440
2177,316740
2178,334680
2179,327360
2180,315900
2181,326820
2182,314040
2183,327660
2184,298920
2185,296760
2186,316140
2187,321300
2188,320580
2189,331560
2190,332460
2191,324900
2192,326580
2193,288300
2194,319680
2195,325020
2196,308580
2197,314280
2198,313680
2199,316020
2200,327120
2201,324780
2202,288960
2203,320580
2204,313380
2205,318900
2206,300600
2207,306240
2208,307560
2209,327300
2210,312180
2211,303360
2212,262680
2213,306660
2214,270720
2215,237900
2216,234840
2217,262680
2218,298260
2219,342540
2220,345720
2221,333900
2222,354000
2223,374700
2224,371940
2225,363180
2226,360300
2227,355080
2228,367980
2229,398640
2230,398460
2231,387000
2232,405480
2233,385260
2234,386460
2235,366660
2236,397680
2237,367500
2238,383400
2239,356340
2240,337680
2241,322860
2242,327840
2243,349860
2244,339120
2245,333420
2246,341820
2247,336600
2248,341340
2249,342180
2250,313980
2251,342660
2252,354300
2253,333240
2254,330000
2255,346080
2256,361920
2257,340200
2258,317640
2259,332460
2260,362880
2261,334980
2262,322800
2263,336120
2264,361920
2265,341520
2266,327360
2267,328620
2268,350520
2269,347760
2270,348060
2271,382500
2272,391680
2273,381420
2274,362700
2275,362160
2276,381960
2277,386160
2278,369960
2279,391560
2280,383280
2281,361500
2282,382140
2283,376140
2284,381480
2285,380100
2286,363660
2287,372420
2288,387540
2289,358740
2290,376380
2291,363420
2292,394200
2293,365340
2294,379320
2295,375420
2296,372480
2297,347160
2298,361500
2299,382080
2300,372060
2301,369600
2302,373800
2303,342900
2304,321540
2305,318960
2306,320280
2307,342660
2308,320340
2309,335700
2310,335160
2311,334980
2312,306600
2313,302100
2314,290280
2315,293340
2316,283080
2317,290820
2318,277620
2319,273240
2320,298560
2321,316920
2322,318060
2323,291720
2324,324540
2325,312660
2326,297180
2327,297060
2328,263880
2329,249720
2330,227220
2331,277980
2332,276060
2333,254640
2334,239640
2335,253380
2336,256380
2337,318360
2338,331800
2339,322800
2340,320160
2341,332940
2342,298200
2343,335940
2344,316500
2345,333960
2346,305220
2347,342420
2348,317640
2349,329700
2350,311040
2351,296640
2352,309120
2353,319620
2354,317820
2355,320280
2356,321000
2357,340620
2358,321480
2359,315540
2360,309180
2361,329940
2362,315060
2363,322920
2364,313320
2365,316860
2366,318180
2367,326040
2368,317160
2369,312540
2370,332760
2371,325920
2372,314160
2373,323760
2374,322320
2375,327180
2376,310620
2377,315240
2378,313320
2379,323160
2380,307740
2381,316620
2382,311160
2383,308400
2384,327660
2385,325860
2386,292080
2387,324480
2388,317280
2389,318300
2390,309240
2391,302880
2392,290460
2393,295380
2394,273960
2395,235740
2396,254700
2397,235140
2398,343380
2399,363060
2400,391020
2401,382980
2402,386040
2403,340620
2404,374520
2405,395460
2406,393720
2407,380520
2408,370980
2409,383820
2410,369480
2411,367980
2412,376500
2413,367620
2414,352740
2415,330180
2416,340440
2417,349920
2418,351840
2419,375000
2420,364560
2421,369780
2422,370500
2423,380460
2424,359100
2425,376860
2426,360540
2427,350820
2428,366600
2429,369900
2430,369180
2431,357240
2432,345480
2433,349980
2434,262440
2435,333060
2436,325860
2437,368880
2438,391320
2439,366600
2440,232500
2441,296040
2442,254280
2443,245940
2444,308580
2445,313200
2446,333480
2447,320220
2448,321180
2449,316320
2450,324240
2451,322440
2452,307140
2453,321120
2454,326880
2455,328800
2456,323700
2457,332340
2458,329040
2459,300960
2460,297900
2461,328860
2462,328140
2463,320880
2464,312780
2465,329460
2466,325200
2467,324960
2468,306480
2469,296340
2470,321960
2471,334800
2472,344880
2473,328260
2474,330480
2475,340860
2476,323340
2477,332160
2478,303720
2479,330420
2480,315000
2481,315300
2482,340500
2483,324180
2484,315240
2485,297120
2486,299760
2487,313620
2488,336600
2489,312780
2490,308100
2491,322620
2492,329100
2493,320280
2494,302100
2495,315180
2496,328260
2497,326400
