second,tpm
1261,512520
1262,502320
1263,507240
1264,514320
1265,516720
1266,523080
1267,538920
1268,517620
1269,524040
1270,508080
1271,525060
1272,494160
1273,497760
1274,513780
1275,511020
1276,507960
1277,519840
1278,516000
1279,523380
1280,509580
1281,522420
1282,503880
1283,488700
1284,505560
1285,498420
1286,495120
1287,512460
1288,505980
1289,503940
1290,499920
1291,510540
1292,497820
1293,504120
1294,512040
1295,489300
1296,498540
1297,513600
1298,520500
1299,499380
1300,505260
1301,505920
1302,511320
1303,513660
1304,492960
1305,499020
1306,502380
1307,480420
1308,499800
1309,512400
1310,510900
1311,515340
1312,514140
1313,510960
1314,508440
1315,507780
1316,506940
1317,484860
1318,478380
1319,496860
1320,494820
1321,494220
1322,501240
1323,516240
1324,513480
1325,511500
1326,504780
1327,498600
1328,512340
1329,483180
1330,497340
1331,484860
1332,491280
1333,478080
1334,483780
1335,495600
1336,503760
1337,497940
1338,492840
1339,489000
1340,488640
1341,500220
1342,498120
1343,498780
1344,511140
1345,499080
1346,514860
1347,502980
1348,514320
1349,496920
1350,499440
1351,483000
1352,468000
1353,481980
1354,498420
1355,493440
1356,490860
1357,517140
1358,496800
1359,509220
1360,495180
1361,493980
1362,493440
1363,474600
1364,488340
1365,496080
1366,503940
1367,509040
1368,516360
1369,501960
1370,510540
1371,502380
1372,502860
1373,504840
1374,485280
1375,494700
1376,495120
1377,498960
1378,494280
1379,503400
1380,507000
1381,504420
1382,523200
1383,505200
1384,509040
1385,509460
1386,516660
1387,518280
1388,515880
1389,520380
1390,501840
1391,528180
1392,517140
1393,515460
1394,498120
1395,491940
1396,491400
1397,498300
1398,502620
1399,511740
1400,507480
1401,500940
1402,509340
1403,515280
1404,514020
1405,517080
1406,506880
1407,510120
1408,512580
1409,517140
1410,521460
1411,516420
1412,522840
1413,515400
1414,515460
1415,517860
1416,514200
1417,497580
1418,502620
1419,487980
1420,510540
1421,506940
1422,512040
1423,510480
1424,503340
1425,515520
1426,515160
1427,517080
1428,509580
1429,492960
1430,507420
1431,522840
1432,523080
1433,526740
1434,519300
1435,526320
1436,519240
1437,519300
1438,514500
1439,529020
1440,504480
1441,511740
1442,520020
1443,508080
1444,523920
1445,527040
1446,529800
1447,515880
1448,520860
1449,516360
1450,512100
1451,501000
1452,500940
1453,513480
1454,526140
1455,522300
1456,521640
1457,511440
1458,527700
1459,519480
1460,512460
1461,518940
1462,497760
1463,512700
1464,517740
1465,515040
1466,522120
1467,516360
1468,516000
1469,517620
1470,523620
1471,506400
1472,511800
1473,504540
1474,500040
1475,510840
1476,513900
1477,503400
1478,511620
1479,517620
1480,505860
1481,510180
1482,505800
1483,506460
1484,488640
1485,499380
1486,510360
1487,506820
1488,510960
1489,509940
1490,522600
1491,516300
1492,511080
1493,511980
1494,496560
1495,499440
1496,505440
1497,520740
1498,506940
1499,511500
1500,511200
1501,503940
1502,511860
1503,486900
1504,498840
1505,479760
1506,485880
1507,507240
1508,500040
1509,506100
1510,510420
1511,518940
1512,509760
1513,507720
1514,499680
1515,504900
1516,501060
1517,510480
1518,498720
1519,508800
1520,507960
1521,516000
1522,509700
1523,513000
1524,508080
1525,508440
1526,507420
1527,483180
1528,487440
1529,509340
1530,523080
1531,517440
1532,526560
1533,514680
1534,514560
1535,523680
1536,516780
1537,520320
1538,508980
1539,505740
1540,522960
1541,511620
1542,511500
1543,518640
1544,512280
1545,513180
1546,512760
1547,511920
1548,497640
1549,494820
1550,494460
1551,516240
1552,520500
1553,513540
1554,516300
1555,518400
1556,521040
1557,522360
1558,502860
1559,508320
1560,503400
1561,492960
1562,521580
1563,506640
1564,513120
1565,514440
1566,516720
1567,520020
1568,518160
1569,523080
1570,508800
1571,501780
1572,510060
1573,506940
1574,511080
1575,521700
1576,517980
1577,510660
1578,495600
1579,509640
1580,505680
1581,511920
1582,499500
1583,493860
1584,510720
1585,520680
1586,504840
1587,498120
1588,505440
1589,494040
1590,431220
1591,485280
1592,476400
1593,482280
1594,479940
1595,482760
1596,490140
1597,500040
1598,493200
1599,500160
1600,498000
1601,493920
1602,477840
1603,488820
1604,484440
1605,477360
1606,495180
1607,490260
1608,493680
1609,505680
1610,503580
1611,511260
1612,501720
1613,495900
1614,490500
1615,483840
1616,492300
1617,503160
1618,506940
1619,508080
1620,497580
1621,496560
1622,505860
1623,503160
1624,496800
1625,489120
1626,475260
1627,486300
1628,490200
1629,498240
1630,501960
1631,491220
1632,511800
1633,513000
1634,513120
1635,507720
1636,519360
1637,491460
1638,495720
1639,504540
1640,497040
1641,503820
1642,505740
1643,522480
1644,520560
1645,514560
1646,510420
1647,498300
1648,502800
1649,505620
1650,509940
1651,498480
1652,502440
1653,521400
1654,510240
1655,507840
1656,503640
1657,510840
1658,505860
1659,499980
1660,530940
1661,517260
1662,519540
1663,530640
1664,521700
1665,528540
1666,509460
1667,523080
1668,522480
1669,511860
1670,502320
1671,506160
1672,521400
1673,517380
1674,520860
1675,525420
1676,528960
1677,522000
1678,523320
1679,522180
1680,512100
1681,502560
1682,515820
1683,529080
1684,512220
1685,525840
1686,522600
1687,523560
1688,532080
1689,522360
1690,528600
1691,517320
1692,498960
1693,496800
1694,515460
1695,516000
1696,515760
1697,519540
1698,517140
1699,524580
1700,512400
1701,516780
1702,516120
1703,503640
1704,511800
1705,529980
1706,510900
1707,511260
1708,532920
1709,522000
1710,522600
1711,509520
1712,502200
1713,507360
1714,492300
1715,500040
1716,511860
1717,523080
1718,511920
1719,516600
1720,508500
1721,504600
1722,505500
1723,507420
1724,484260
1725,482220
1726,504000
1727,512760
1728,511800
1729,522180
1730,505800
1731,512460
1732,512760
1733,513780
1734,513660
1735,512940
1736,497400
1737,516120
1738,527460
1739,521520
1740,509700
1741,511860
1742,505320
1743,521100
1744,521460
1745,510060
1746,496020
1747,497340
1748,497520
1749,525900
1750,503580
1751,505980
1752,510840
1753,510240
1754,519000
1755,519120
1756,498540
1757,534060
1758,493800
1759,512220
1760,507900
1761,520320
1762,524040
1763,508500
1764,520740
1765,512820
1766,511440
1767,507420
1768,496740
1769,497400
1770,494100
1771,506940
1772,528420
1773,520380
1774,513240
1775,517260
1776,525240
1777,531360
1778,519060
1779,526740
1780,493500
1781,510600
1782,530580
1783,527700
1784,531960
1785,533640
1786,534720
1787,522360
1788,528300
1789,524760
1790,509340
1791,507480
1792,517440
1793,521460
1794,527940
1795,538560
1796,523860
1797,533580
1798,534780
1799,525540
1800,521280
1801,513900
1802,516900
1803,518880
1804,524820
1805,513720
1806,520080
1807,514620
1808,529440
1809,524160
1810,525060
1811,514200
1812,509280
1813,518040
1814,516780
1815,529680
1816,532380
1817,529140
1818,528660
1819,532680
1820,521460
1821,509220
1822,508980
1823,508140
1824,518700
1825,512940
1826,515520
1827,512820
1828,523260
1829,531120
1830,510660
1831,516840
1832,525480
1833,510360
1834,519660
1835,512520
1836,512160
1837,519060
1838,528060
1839,530880
1840,523320
1841,517080
1842,522780
1843,513180
1844,494280
1845,496560
1846,522420
1847,522120
1848,534120
1849,517860
1850,524400
1851,522960
1852,521400
1853,528000
1854,513960
1855,518700
1856,519000
1857,530340
1858,526920
1859,531120
1860,527100
1861,533640
1862,513480
1863,526860
1864,530580
1865,521760
1866,513540
1867,511200
1868,518340
1869,515340
1870,526500
1871,520560
1872,520740
1873,521280
1874,537300
1875,520080
1876,522780
1877,509340
1878,524280
1879,523680
1880,525060
1881,517680
1882,525900
1883,524820
1884,521220
1885,509160
1886,516360
1887,500700
1888,488400
1889,504240
1890,515280
1891,505320
1892,511740
1893,523200
1894,512400
1895,507420
1896,511680
1897,509340
1898,503880
1899,505380
1900,529620
1901,529740
1902,522360
1903,525900
1904,532020
1905,504600
1906,514440
1907,505200
1908,517920
1909,495840
1910,487080
1911,503580
1912,502140
1913,500160
1914,498960
1915,512940
1916,521520
1917,536340
1918,529020
1919,519120
1920,514380
1921,506460
1922,526500
1923,523980
1924,518100
1925,512820
1926,529080
1927,520200
1928,521340
1929,516840
1930,514020
1931,502800
1932,510540
1933,520620
1934,510780
1935,521220
1936,516660
1937,528180
1938,520560
1939,518640
1940,515640
1941,505680
1942,508020
1943,500940
1944,527280
1945,525180
1946,505140
1947,507660
1948,510480
1949,514740
1950,513240
1951,518040
1952,504660
1953,486660
1954,501960
1955,500760
1956,524160
1957,506820
1958,512160
1959,522240
1960,513660
1961,505020
1962,512160
1963,502920
1964,482460
1965,506760
1966,500460
1967,510180
1968,510720
1969,498120
1970,499800
1971,508560
1972,498180
1973,504240
1974,476940
1975,504540
1976,523920
1977,511920
1978,511440
1979,514980
1980,525060
1981,517920
1982,509640
1983,500040
1984,506400
1985,515280
1986,487860
1987,494640
1988,502980
1989,498720
1990,504420
1991,524160
1992,504960
1993,492180
1994,495780
1995,484740
1996,470040
1997,503760
1998,512160
1999,524940
2000,507600
2001,503040
2002,504720
2003,509580
2004,496200
2005,501960
2006,501180
2007,504180
2008,485460
2009,504120
2010,520980
2011,510720
2012,506280
2013,517260
2014,525360
2015,511020
2016,519660
2017,523680
2018,494220
2019,508140
2020,508800
2021,519240
2022,519540
2023,512580
2024,526260
2025,519960
2026,523320
2027,514800
2028,511920
2029,500700
2030,511980
2031,516600
2032,511200
2033,516300
2034,507780
2035,518280
2036,506340
2037,505620
2038,501420
2039,511560
2040,487620
2041,505920
2042,508500
2043,516900
2044,517560
2045,518940
2046,512940
2047,515520
2048,515580
2049,507420
2050,515400
2051,496980
2052,503820
2053,524100
2054,522060
2055,506580
2056,505860
2057,511860
2058,517620
2059,511200
2060,518880
2061,518040
2062,493800
2063,491100
2064,503100
2065,508500
2066,511680
2067,529380
2068,533880
2069,520560
2070,519600
2071,505740
2072,515280
2073,513540
2074,491700
2075,503520
2076,504900
2077,506580
2078,512160
2079,521460
2080,508620
2081,498960
2082,491160
2083,507300
2084,482580
2085,483000
2086,504780
2087,513480
2088,513120
2089,520860
2090,524340
2091,511320
2092,521880
2093,508380
2094,513060
2095,523680
2096,491160
2097,489960
2098,517620
2099,517020
2100,518160
2101,525840
2102,523980
2103,521640
2104,521340
2105,515700
2106,496200
2107,511740
2108,520500
2109,512880
2110,518640
2111,514200
2112,520740
2113,520740
2114,499260
2115,512940
2116,509760
2117,501840
2118,498600
2119,521820
2120,515100
2121,514620
2122,509220
2123,523080
2124,520620
2125,506220
2126,501540
2127,497340
2128,492120
2129,513840
2130,511920
2131,506520
2132,505800
2133,518340
2134,521100
2135,529560
2136,521100
2137,512040
2138,507300
2139,504600
2140,504900
2141,505500
2142,524400
2143,518340
2144,514140
2145,519300
2146,511860
2147,508800
2148,512820
2149,504480
2150,486780
2151,514800
2152,517260
2153,512040
2154,513780
2155,523200
2156,524940
2157,516960
2158,530520
2159,519180
2160,526680
2161,519840
2162,515940
2163,530820
2164,516960
2165,517200
2166,527580
2167,527820
2168,520500
2169,523020
2170,521880
2171,508380
2172,513060
2173,522600
2174,520380
2175,516720
2176,516960
2177,527700
2178,511500
2179,520440
2180,521580
2181,518640
2182,517080
2183,512640
2184,527580
2185,531540
2186,518760
2187,531720
2188,521640
2189,520560
2190,527580
2191,524340
2192,510660
2193,518160
2194,524760
2195,526260
2196,525840
2197,518760
2198,529140
2199,518760
2200,523140
2201,522060
2202,540360
2203,520740
2204,504780
2205,520920
2206,520200
2207,525120
2208,529260
2209,527820
2210,516780
2211,531780
2212,523140
2213,515520
2214,496020
2215,524220
2216,527460
2217,518340
2218,516840
2219,517440
2220,531360
2221,515700
2222,524700
2223,521520
2224,508620
2225,496560
2226,492840
2227,512220
2228,515940
2229,519540
2230,523800
2231,528000
2232,524160
2233,523320
2234,515580
2235,504660
2236,496260
2237,529800
2238,524340
2239,516060
2240,512880
2241,519360
2242,518340
2243,522000
2244,515640
2245,521760
2246,520260
2247,492720
2248,501720
2249,501180
2250,520200
2251,523020
2252,517140
2253,520080
2254,516120
2255,518640
2256,518880
2257,492480
2258,507540
2259,527460
2260,522360
2261,514080
2262,538680
2263,524760
2264,514560
2265,522300
2266,516540
2267,518100
2268,516660
2269,485820
2270,494040
2271,504300
2272,511980
2273,511980
2274,515100
2275,527640
2276,528060
2277,527040
2278,514560
2279,496620
2280,510120
2281,517380
2282,514440
2283,519420
2284,509700
2285,504420
2286,523080
2287,516420
2288,513900
2289,507360
2290,509880
2291,489240
2292,490140
2293,499920
2294,523320
2295,523800
2296,521040
2297,516180
2298,514020
2299,527700
2300,511380
2301,507240
2302,507060
2303,518280
2304,506460
2305,515880
2306,515040
2307,516120
2308,507360
2309,517920
2310,496140
2311,514920
2312,516120
2313,493260
2314,501660
2315,529380
2316,530220
2317,533340
2318,536220
2319,528240
2320,514800
2321,505440
2322,498360
2323,495540
2324,510360
2325,508800
2326,504900
2327,507240
2328,515940
2329,525420
2330,527820
2331,523140
2332,515520
2333,505560
2334,514560
2335,498900
2336,500940
2337,518460
2338,521460
2339,532200
2340,525780
2341,523980
2342,512280
2343,515100
2344,505380
2345,493500
2346,511140
2347,517260
2348,516180
2349,512760
2350,529920
2351,513960
2352,521100
2353,510120
2354,510840
2355,517620
2356,517260
2357,505980
2358,524700
2359,513960
2360,524040
2361,518220
2362,522900
2363,516420
2364,520260
2365,516120
2366,485580
2367,499080
2368,493440
2369,518880
2370,504960
2371,518160
2372,506460
2373,527460
2374,518220
2375,513540
2376,498480
2377,506220
2378,524520
2379,530160
2380,522300
2381,529920
2382,523140
2383,530160
2384,529020
2385,520440
2386,527460
2387,521280
2388,511380
2389,518940
2390,529620
2391,524640
2392,517500
2393,531000
2394,517380
2395,531240
2396,526860
2397,514080
2398,506220
2399,521220
2400,539580
2401,526680
2402,524640
2403,516000
2404,528960
2405,522000
2406,515220
2407,519720
2408,514380
2409,505440
2410,521700
2411,518940
2412,514980
2413,521820
2414,523320
2415,521160
2416,520140
2417,520680
2418,523800
2419,506460
2420,503040
2421,516720
2422,534600
2423,520620
2424,532080
2425,523920
2426,521280
2427,520020
2428,520560
2429,525120
2430,504000
2431,503700
2432,521280
2433,521820
2434,524640
2435,519360
2436,519180
2437,519300
2438,516660
2439,516960
2440,512160
2441,516360
2442,513420
2443,521040
2444,524160
2445,522660
2446,511920
2447,528540
2448,523140
2449,520800
2450,526200
2451,513600
2452,494640
2453,502440
2454,517440
2455,520200
2456,510360
2457,521640
2458,514860
2459,516840
2460,524640
2461,510600
2462,504660
2463,495540
2464,496320
2465,522720
2466,505200
2467,510540
2468,514080
2469,515940
2470,527280
2471,522000
2472,517620
2473,510840
2474,517620
2475,517440
2476,527220
2477,529860
2478,524820
2479,534000
2480,534600
2481,522120
2482,518940
2483,512460
2484,510120
2485,479160
2486,497640
2487,510600
2488,513240
2489,525840
2490,513600
2491,518820
2492,525180
2493,509220
2494,507840
2495,508200
2496,492180
2497,520320
