second,tpm
452,459360
453,526260
454,529620
455,530940
456,544620
457,548340
458,547980
459,532620
460,546000
461,544860
462,561420
463,554160
464,558900
465,562440
466,545340
467,555840
468,553440
469,553080
470,555120
471,559200
472,545460
473,562320
474,555600
475,553380
476,546600
477,499260
478,499860
479,515880
480,504600
481,520620
482,512760
483,501420
484,506880
485,493020
486,487800
487,482280
488,500820
489,523080
490,499020
491,522240
492,506460
493,512520
494,490020
495,497220
496,509040
497,509460
498,503760
499,496920
500,503280
501,500400
502,506400
503,481200
504,503040
505,496500
506,496740
507,467100
508,484380
509,489240
510,493680
511,495120
512,497820
513,497340
514,488040
515,477900
516,537840
517,556860
518,550020
519,550320
520,555300
521,535500
522,533760
523,541080
524,545280
525,541260
526,510360
527,492060
528,488640
529,502740
530,513420
531,517200
532,508920
533,508200
534,512040
535,503520
536,484260
537,517260
538,517860
539,512460
540,509520
541,517320
542,528060
543,555900
544,551280
545,543000
546,551460
547,547500
548,486900
549,500520
550,500880
551,508680
552,516720
553,489360
554,510300
555,488520
556,524280
557,504960
558,509880
559,538860
560,552180
561,539160
562,545580
563,551520
564,559320
565,545400
566,542880
567,548460
568,555720
569,547440
570,550440
571,547560
572,551100
573,546960
574,551640
575,547080
576,547620
577,551280
578,552240
579,545940
580,556860
581,550980
582,554760
583,562260
584,552300
585,553380
586,540480
587,545100
588,561780
589,542760
590,547140
591,457440
592,480840
593,528900
594,523800
595,528000
596,543000
597,553920
598,542580
599,548460
600,554280
601,551640
602,536760
603,550560
604,554700
605,562440
606,547740
607,558300
608,551640
609,547500
610,546300
611,549960
612,553800
613,550140
614,546060
615,560040
616,550800
617,552840
618,548580
619,552000
620,540000
621,561420
622,555300
623,537960
624,522420
625,515040
626,491460
627,489780
628,516600
629,488220
630,492300
631,499920
632,503940
633,505140
634,507120
635,490320
636,487980
637,485040
638,496980
639,473520
640,475080
641,498180
642,491580
643,506880
644,454140
645,489720
646,513420
647,512160
648,481380
649,487980
650,491100
651,514980
652,501960
653,471360
654,509880
655,516180
656,510420
657,492660
658,514380
659,499920
660,502980
661,492120
662,471240
663,486240
664,480600
665,515160
666,532080
667,549720
668,543660
669,557760
670,547260
671,554460
672,544080
673,558840
674,558420
675,562560
676,555600
677,556800
678,539340
679,553800
680,545220
681,552720
682,525300
683,510660
684,496440
685,499680
686,507000
687,511320
688,503100
689,472380
690,502740
691,511620
692,507120
693,490560
694,521160
695,538320
696,526800
697,500580
698,498600
699,512040
700,509220
701,502860
702,491160
703,520620
704,524820
705,510840
706,486660
707,499500
708,519480
709,507900
710,486840
711,503400
712,525420
713,528300
714,527820
715,491820
716,533760
717,504420
718,515820
719,510060
720,516660
721,525000
722,533880
723,509280
724,484500
725,489480
726,507660
727,505440
728,502080
729,509040
730,505980
731,496680
732,530280
733,502920
734,491520
735,491220
736,482760
737,462780
738,445620
739,465780
740,565560
741,555660
742,555120
743,555240
744,561840
745,556560
746,552960
747,551880
748,466920
749,502020
750,517980
751,537060
752,544680
753,545580
754,553200
755,541440
756,550440
757,547080
758,548880
759,553320
760,552420
761,554580
762,542400
763,495360
764,502860
765,517140
766,520320
767,542400
768,559440
769,558840
770,547320
771,542580
772,548580
773,549960
774,548940
775,549060
776,549960
777,554460
778,552480
779,554520
780,557580
781,564480
782,553800
783,545580
784,562200
785,529560
786,510180
787,491220
788,500880
789,498300
790,514500
791,506940
792,508320
793,488760
794,546600
795,556200
796,533460
797,540360
798,540660
799,551520
800,547140
801,555480
802,548280
803,550860
804,540840
805,554460
806,554040
807,545100
808,552840
809,552120
810,551040
811,549120
812,549300
813,547740
814,547980
815,551520
816,547200
817,555660
818,559140
819,559620
820,546960
821,551760
822,505740
823,527280
824,517800
825,539280
826,552780
827,540240
828,535920
829,546120
830,539640
831,540180
832,549120
833,551640
834,559200
835,545940
836,509460
837,507120
838,515940
839,507240
840,481980
841,496980
842,512040
843,543000
844,540060
845,540120
846,557400
847,543540
848,545700
849,529980
850,553260
851,545760
852,549000
853,545520
854,543120
855,556440
856,549900
857,547860
858,550320
859,547800
860,554340
861,548520
862,535680
863,544140
864,538860
865,468240
866,502440
867,518580
868,510120
869,494820
870,480720
871,506460
872,512220
873,516780
874,477660
875,501360
876,533340
877,539880
878,540780
879,543540
880,543780
881,551220
882,532800
883,549480
884,536520
885,545340
886,545460
887,543900
888,550140
889,535680
890,539760
891,535440
892,542940
893,555720
894,551640
895,546120
896,554160
897,554040
898,547320
899,551100
900,554820
901,554100
902,541020
903,547620
904,534240
905,542100
906,535620
907,549720
908,539100
909,549420
910,545460
911,554100
912,555240
913,547320
914,522960
915,547500
916,542160
917,544860
918,529980
919,544020
920,557760
921,538620
922,545340
923,549480
924,548400
925,552240
926,543780
927,551340
928,552000
929,552960
930,542460
931,551340
932,550200
933,546660
934,554520
935,541620
936,543360
937,547680
938,541020
939,547320
940,541380
941,545520
942,543960
943,546300
944,558120
945,550020
946,540360
947,555000
948,544140
949,542160
950,543660
951,540720
952,545280
953,550980
954,546000
955,537420
956,550440
957,540960
958,538740
959,547500
960,536100
961,541260
962,530880
963,538020
964,530880
965,532020
966,523200
967,544740
968,537120
969,537780
970,535680
971,533820
972,539940
973,522300
974,525480
975,536100
976,479220
977,482880
978,496980
979,412560
980,469980
981,562020
982,550620
983,557460
984,553620
985,558840
986,555420
987,555420
988,552720
989,554160
990,555840
991,551940
992,550200
993,552060
994,559020
995,563400
996,545400
997,554820
998,549600
999,540660
1000,518520
1001,512700
1002,523980
1003,498780
1004,500340
1005,483540
1006,514920
1007,501660
1008,492360
1009,505260
1010,512040
1011,512160
1012,506460
1013,474000
1014,518160
1015,507660
1016,521580
1017,511740
1018,511740
1019,517380
1020,521520
1021,503460
1022,473220
1023,522540
1024,510840
1025,501360
1026,511020
1027,517560
1028,512880
1029,555060
1030,538260
1031,500580
1032,538500
1033,537960
1034,529920
1035,532920
1036,540240
1037,558720
1038,556140
1039,543780
1040,561600
1041,567600
1042,566340
1043,572580
1044,580740
1045,591780
1046,574440
1047,572160
1048,589980
1049,584160
1050,572820
1051,577440
1052,595680
1053,583740
1054,578820
1055,582780
1056,581700
1057,580200
1058,574380
1059,567120
1060,564840
1061,576600
1062,566280
1063,580680
1064,578340
1065,579120
1066,569220
1067,571320
1068,563220
1069,574260
1070,572940
1071,567300
1072,571020
1073,569820
1074,583200
1075,575160
1076,577500
1077,575520
1078,567600
1079,573180
1080,566340
1081,581580
1082,566580
1083,572580
1084,566220
1085,582180
1086,556260
1087,541140
1088,521340
1089,486120
1090,462300
1091,441420
1092,400260
1093,390120
1094,387300
1095,348300
1096,264720
1097,360420
1098,396840
1099,484500
1100,533640
1101,522180
1102,528480
1103,541920
1104,530700
1105,533100
1106,542880
1107,529860
1108,532440
1109,526140
1110,508860
1111,526680
1112,545700
1113,529980
1114,540300
1115,540840
1116,553020
1117,535380
1118,512520
1119,529560
1120,535260
1121,544860
1122,531240
1123,544380
1124,545700
1125,534720
1126,543540
1127,533760
1128,541080
1129,551640
1130,523620
1131,544560
1132,547920
1133,545160
1134,558060
1135,554760
1136,568080
1137,566520
1138,567120
1139,572340
1140,561840
1141,573300
1142,574080
1143,560760
1144,570840
1145,568140
1146,542580
1147,549960
1148,524640
1149,537660
1150,531900
1151,544020
1152,544920
1153,543480
1154,533400
1155,547140
1156,523440
1157,525660
1158,536820
1159,544440
1160,532560
1161,522480
1162,540480
1163,530160
1164,534540
1165,531660
1166,540060
1167,552480
1168,552960
1169,530400
1170,539280
1171,542400
1172,546240
1173,526320
1174,519000
1175,544020
1176,552600
1177,559980
1178,566520
1179,566220
1180,572040
1181,572520
1182,563820
1183,564840
1184,555840
1185,569640
1186,566100
1187,576900
1188,565620
1189,570900
1190,561660
1191,579120
1192,572940
1193,561840
1194,569520
1195,571860
1196,583080
1197,569160
1198,566760
1199,580080
1200,575940
1201,560940
1202,574740
1203,564420
1204,573720
1205,563880
1206,571440
1207,574440
1208,561480
1209,557040
1210,570540
1211,564840
1212,571620
1213,573060
1214,564360
1215,571320
1216,557220
1217,574140
1218,575400
1219,575460
1220,572460
1221,564240
1222,575760
1223,575640
1224,561540
1225,567060
1226,567120
1227,581460
1228,567300
1229,572160
1230,575280
1231,571620
1232,562800
1233,561540
1234,571440
1235,572160
1236,564900
1237,571080
1238,572880
1239,566100
1240,577320
1241,572220
1242,572580
1243,566880
1244,581460
1245,574020
1246,576900
1247,562680
1248,564180
1249,583920
1250,564060
1251,583320
1252,569340
1253,558000
1254,569220
1255,580920
1256,556620
1257,579000
1258,577440
1259,575820
1260,573360
1261,570180
1262,559920
1263,571920
1264,551760
1265,567540
1266,569580
1267,571320
1268,568500
1269,564180
1270,561420
1271,564840
1272,566520
1273,568320
1274,572940
1275,564360
1276,568140
1277,564420
1278,563280
1279,565560
1280,572940
1281,570120
1282,571740
1283,574980
1284,566700
1285,570960
1286,560760
1287,553080
1288,569100
1289,569760
1290,573120
1291,570060
1292,573780
1293,578280
1294,562320
1295,564360
1296,569160
1297,575820
1298,568140
1299,575340
1300,562620
1301,571260
1302,564540
1303,561300
1304,568380
1305,565860
1306,579900
1307,566820
1308,572160
1309,557160
1310,566820
1311,565680
1312,573420
1313,568980
1314,575340
1315,572940
1316,583140
1317,576240
1318,566400
1319,556920
1320,570000
1321,575820
1322,573060
1323,560220
1324,565140
1325,548940
1326,566940
1327,565620
1328,564900
1329,562680
1330,569400
1331,574560
1332,557160
1333,559800
1334,564660
1335,569220
1336,570480
1337,568860
1338,564300
1339,572220
1340,567420
1341,558120
1342,558300
1343,573780
1344,572880
1345,559620
1346,565920
1347,574320
1348,567780
1349,548760
1350,554700
1351,560280
1352,572520
1353,563760
1354,574020
1355,576240
1356,569580
1357,548340
1358,553440
1359,546780
1360,561540
1361,564480
1362,555060
1363,563040
1364,559740
1365,555600
1366,536820
1367,557340
1368,557640
1369,554820
1370,553020
1371,556860
1372,566400
1373,555840
1374,548160
1375,544260
1376,560040
1377,545100
1378,556080
1379,555960
1380,553020
1381,561000
1382,547800
1383,559920
1384,566160
1385,563100
1386,566700
1387,566760
1388,570780
1389,560760
1390,559200
1391,552660
1392,567600
1393,570240
1394,561240
1395,577440
1396,561780
1397,567720
1398,560640
1399,568740
1400,559560
1401,565980
1402,562200
1403,567900
1404,567900
1405,565920
1406,564780
1407,563160
1408,563940
1409,573240
1410,572820
1411,577200
1412,580440
1413,572220
1414,561300
1415,567600
1416,576000
1417,571680
1418,566160
1419,577320
1420,572700
1421,564300
1422,565260
1423,570300
1424,566400
1425,558240
1426,566280
1427,562320
1428,557760
1429,554880
1430,555900
1431,571860
1432,572940
1433,560940
1434,567480
1435,563820
1436,560280
1437,559980
1438,548400
1439,561600
1440,574740
1441,559020
1442,570000
1443,567660
1444,554280
1445,542040
1446,551580
1447,549540
1448,564600
1449,546180
1450,560160
1451,574800
1452,570720
1453,544620
1454,544200
1455,552000
1456,562320
1457,550140
1458,554640
1459,557940
1460,548640
1461,515520
1462,498960
1463,499620
1464,527820
1465,519120
1466,510000
1467,537840
1468,521460
1469,523380
1470,503820
1471,501420
1472,512100
1473,521820
1474,521580
1475,518580
1476,527460
1477,521340
1478,520140
1479,515760
1480,509280
1481,512100
1482,501300
1483,499380
1484,519540
1485,552600
1486,554940
1487,538860
1488,522480
1489,530820
1490,552600
1491,568680
1492,572700
1493,573420
1494,570960
1495,576300
1496,560400
1497,577860
1498,582000
1499,570060
1500,561540
1501,559680
1502,568860
1503,560100
1504,559380
1505,570360
1506,574560
1507,557340
1508,565500
1509,568560
1510,576240
1511,568680
1512,566040
1513,565980
1514,568260
1515,571080
1516,566460
1517,573120
1518,560760
1519,562200
1520,566100
1521,570180
1522,572760
1523,568980
1524,573600
1525,565920
1526,574620
1527,565260
1528,562140
1529,570360
1530,579960
1531,575100
1532,568980
1533,575820
1534,568920
1535,565500
1536,568260
1537,576420
1538,578820
1539,577500
1540,572820
1541,563100
1542,568800
1543,559620
1544,574860
1545,567240
1546,571860
1547,579480
1548,565680
1549,573780
1550,574140
1551,558240
1552,567900
1553,568680
1554,564660
1555,566940
1556,562740
1557,569160
1558,553680
1559,534540
1560,551340
1561,553500
1562,549960
1563,545520
1564,549300
1565,555480
1566,558720
1567,548760
1568,571800
1569,537180
1570,526560
1571,501780
1572,539580
1573,540720
1574,537540
1575,541860
1576,529080
1577,533880
1578,513300
1579,518880
1580,525180
1581,514980
1582,531360
1583,509220
1584,502500
1585,480960
1586,515400
1587,525540
1588,525720
1589,503220
1590,528300
1591,526800
1592,504840
1593,519180
1594,514440
1595,528540
1596,521100
1597,522120
1598,522420
1599,537960
1600,534420
1601,533820
1602,493260
1603,507240
1604,536400
1605,531000
1606,520080
1607,531660
1608,529620
1609,534180
1610,519660
1611,504300
1612,530460
1613,520740
1614,521820
1615,514440
1616,535020
1617,542340
1618,529920
1619,496860
1620,534960
1621,521820
1622,527580
1623,515340
1624,503760
1625,542880
1626,543480
1627,548580
1628,553620
1629,559020
1630,556260
1631,564120
1632,567240
1633,569100
1634,577440
1635,570900
1636,577920
1637,578280
1638,578160
1639,573000
1640,576420
1641,572880
1642,563640
1643,575280
1644,572880
1645,575280
1646,575760
1647,583260
1648,582960
1649,581700
1650,575100
1651,562080
1652,577080
1653,579840
1654,576360
1655,576240
1656,567480
1657,578760
1658,569700
1659,570840
1660,581460
1661,586860
1662,579900
1663,572880
1664,569520
1665,580740
1666,574680
1667,574020
1668,586260
1669,582960
1670,575700
1671,574800
1672,583800
1673,565980
1674,570720
1675,574080
1676,568200
1677,574680
1678,565680
1679,575820
1680,579180
1681,578880
1682,564000
1683,562980
1684,577680
1685,578280
1686,581340
1687,572220
1688,569640
1689,579480
1690,567720
1691,571320
1692,582960
1693,575940
1694,580440
1695,577320
1696,573000
1697,576660
1698,577080
1699,562620
1700,574620
1701,573900
1702,574080
1703,571920
1704,573540
1705,552060
1706,572700
1707,576300
1708,578820
1709,573060
1710,576000
1711,582900
1712,576660
1713,566400
1714,567960
1715,579060
1716,575460
1717,579540
1718,583740
1719,575460
1720,573300
1721,557760
1722,541740
1723,562560
1724,534180
1725,525840
1726,519660
1727,529200
1728,511920
1729,531060
1730,516060
1731,505500
1732,531720
1733,538440
1734,526980
1735,541260
1736,565080
1737,560460
1738,520320
1739,512580
1740,514320
1741,534300
1742,527400
1743,524280
1744,537660
1745,539160
1746,539160
1747,516300
1748,522960
1749,525180
1750,541620
1751,576060
1752,564240
1753,567480
1754,559080
1755,567420
1756,560220
1757,559380
1758,572520
1759,574200
1760,570240
1761,566400
1762,567420
1763,560880
1764,555480
1765,562920
1766,566940
1767,565320
1768,575400
1769,573540
1770,576000
1771,570120
1772,576840
1773,561420
1774,576120
1775,573300
1776,575700
1777,577020
1778,573120
1779,573720
1780,571380
1781,572880
1782,570180
1783,576240
1784,579780
1785,563640
1786,546720
1787,573240
1788,556800
1789,578040
1790,570660
1791,561900
1792,567660
1793,569040
1794,555120
1795,564060
1796,567480
1797,563460
1798,569880
1799,578400
1800,564780
1801,568320
1802,569700
1803,568800
1804,559800
1805,575640
1806,572040
1807,570120
1808,574920
1809,576900
1810,566760
1811,565260
1812,565500
1813,569220
1814,574440
1815,567420
1816,566820
1817,582600
1818,561300
1819,574260
1820,576180
1821,573480
1822,578100
1823,570540
1824,574500
1825,566700
1826,570300
1827,567240
1828,559320
1829,553740
1830,533160
1831,542220
1832,520140
1833,533460
1834,542940
1835,533400
1836,519480
1837,529800
1838,534000
1839,527700
1840,513060
1841,544920
1842,532140
1843,528960
1844,518580
1845,524640
1846,537000
1847,538560
1848,531360
1849,538320
1850,532020
1851,547080
1852,544200
1853,511620
1854,537600
1855,533760
1856,534840
1857,525900
1858,527940
1859,524700
1860,502140
1861,520740
1862,528120
1863,529080
1864,528420
1865,513960
1866,522420
1867,530280
1868,529440
1869,536460
1870,528840
1871,503340
1872,502080
1873,505380
1874,481500
1875,497040
1876,528360
1877,545220
1878,552360
1879,577560
1880,571620
1881,579240
1882,575520
1883,572280
1884,573180
1885,574260
1886,573720
1887,562800
1888,571740
1889,579720
1890,580920
1891,580620
1892,566700
1893,574440
1894,571740
1895,581700
1896,574320
1897,576480
1898,572280
1899,567540
1900,560700
1901,576600
1902,568800
1903,562860
1904,574260
1905,575880
1906,571500
1907,567180
1908,561420
1909,574920
1910,574440
1911,558780
1912,572520
1913,568320
1914,567960
1915,575820
1916,573000
1917,578760
1918,578460
1919,577080
1920,577560
1921,577380
1922,581340
1923,545640
1924,523560
1925,550860
1926,545340
1927,530880
1928,540720
1929,546000
1930,531180
1931,530760
1932,518160
1933,533820
1934,547320
1935,533940
1936,524220
1937,538140
1938,528420
1939,509280
1940,500640
1941,538020
1942,537360
1943,531480
1944,520680
1945,549240
1946,532080
1947,537780
1948,502260
1949,511260
1950,537120
1951,533640
1952,527160
1953,523680
1954,523140
1955,535140
1956,531060
1957,502740
1958,529320
1959,525900
1960,515100
1961,526560
1962,510960
1963,503400
1964,519840
1965,524280
1966,524940
1967,530880
1968,531900
1969,534120
1970,522000
1971,559500
1972,555720
1973,575160
1974,558840
1975,568140
1976,576720
1977,565740
1978,574020
1979,576480
1980,533760
1981,526380
1982,540420
1983,544320
1984,529320
1985,533460
1986,516300
1987,525720
1988,543900
1989,547200
1990,517140
1991,567180
1992,572160
1993,568560
1994,551820
1995,567840
1996,574620
1997,573240
1998,567420
1999,571920
2000,569940
2001,567600
2002,570120
2003,576420
2004,574020
2005,574380
2006,576960
2007,568320
2008,568440
2009,563220
2010,553920
2011,565980
2012,570120
2013,570780
2014,572940
2015,562680
2016,570300
2017,581940
2018,556140
2019,576420
2020,572160
2021,576960
2022,565980
2023,570900
2024,579540
2025,585600
2026,568320
2027,581100
2028,579960
2029,575220
2030,560820
2031,572820
2032,583800
2033,568260
2034,568980
2035,577740
2036,575580
2037,564780
2038,560520
2039,586020
2040,577440
2041,574500
2042,576840
2043,575580
2044,577560
2045,575760
2046,576840
2047,572460
2048,575520
2049,570240
2050,580620
2051,572700
2052,579180
2053,580320
2054,524820
2055,539460
2056,559800
2057,561720
2058,553980
2059,561060
2060,554760
2061,518700
2062,496560
2063,536940
2064,536760
2065,540600
2066,526080
2067,536520
2068,530580
2069,543960
2070,557820
2071,558180
2072,561360
2073,559860
2074,555240
2075,558000
2076,550860
2077,527100
2078,531540
2079,523680
2080,538020
2081,540480
2082,519840
2083,529020
2084,530160
2085,534900
2086,527220
2087,515760
2088,537720
2089,533220
2090,525660
2091,520260
2092,508320
2093,522960
2094,536160
2095,530880
2096,532080
2097,543960
2098,540360
2099,531600
2100,534720
2101,530280
2102,532140
2103,532920
2104,522720
2105,528240
2106,538680
2107,536580
2108,546000
2109,522180
2110,539640
2111,531240
2112,541020
2113,526860
2114,547740
2115,541020
2116,544560
2117,516120
2118,516000
2119,527820
2120,539580
2121,520320
2122,533400
2123,539280
2124,530520
2125,516720
2126,466020
2127,512940
2128,542040
2129,546840
2130,552060
2131,561480
2132,570960
2133,559200
2134,558900
2135,564720
2136,568200
2137,564480
2138,571020
2139,583740
2140,575040
2141,580080
2142,574380
2143,576360
2144,567600
2145,570240
2146,576840
2147,580680
2148,573720
2149,575280
2150,582300
2151,582780
2152,575640
2153,575580
2154,577560
2155,566400
2156,570960
2157,579300
2158,567300
2159,582240
2160,570120
2161,564660
2162,582120
2163,582840
2164,583020
2165,584760
2166,572700
2167,578340
2168,570780
2169,570300
2170,578340
2171,572460
2172,565680
2173,570300
2174,569520
2175,579480
2176,561300
2177,559320
2178,568020
2179,558900
2180,560640
2181,572820
2182,564540
2183,577080
2184,574860
2185,561300
2186,565620
2187,560160
2188,531720
2189,540060
2190,532320
2191,550860
2192,545160
2193,547920
2194,558120
2195,566280
2196,541260
2197,560820
2198,533640
2199,536280
2200,524160
2201,487920
2202,523200
2203,525540
2204,527700
2205,512340
2206,525660
2207,529560
2208,525240
2209,511800
2210,519720
2211,508920
2212,519900
2213,507540
2214,513300
2215,512880
2216,525300
2217,518880
2218,512940
2219,517200
2220,525900
2221,521520
2222,526980
2223,539760
2224,548640
2225,562440
2226,565680
2227,557700
2228,560160
2229,571260
2230,565500
2231,566340
2232,562020
2233,568260
2234,563040
2235,573960
2236,565140
2237,566160
2238,559560
2239,573060
2240,580140
2241,564300
2242,564240
2243,573300
2244,570180
2245,566520
2246,571740
2247,570900
2248,560880
2249,572160
2250,559680
2251,570600
2252,573180
2253,568440
2254,569820
2255,572580
2256,568200
2257,563700
2258,558900
2259,569580
2260,580680
2261,567060
2262,577380
2263,567060
2264,565200
2265,555180
2266,558420
2267,555180
2268,559200
2269,564600
2270,562920
2271,568440
2272,568320
2273,577560
2274,559740
2275,565500
2276,566400
2277,568980
2278,562020
2279,570420
2280,557640
2281,576900
2282,567900
2283,574860
2284,570900
2285,580260
2286,571020
2287,566220
2288,561180
2289,563220
2290,564060
2291,568740
2292,573300
2293,580260
2294,572700
2295,571680
2296,564960
2297,566460
2298,558540
2299,568980
2300,568920
2301,579060
2302,574260
2303,562020
2304,519000
2305,549900
2306,549540
2307,543780
2308,534720
2309,531720
2310,541800
2311,536640
2312,506940
2313,533100
2314,526320
2315,544740
2316,525600
2317,525300
2318,531660
2319,524340
2320,537660
2321,521280
2322,543600
2323,541320
2324,539520
2325,531900
2326,532380
2327,532860
2328,525540
2329,501960
2330,526920
2331,535140
2332,536580
2333,537840
2334,545340
2335,525300
2336,541500
2337,537600
2338,499560
2339,513900
2340,546180
2341,553080
2342,562440
2343,556980
2344,533820
2345,543180
2346,523440
2347,501720
2348,513720
2349,497040
2350,457140
2351,458340
2352,460320
2353,554940
2354,561120
2355,561660
2356,569220
2357,569880
2358,567900
2359,563340
2360,566400
2361,566160
2362,567000
2363,569820
2364,574500
2365,575100
2366,574800
2367,573900
2368,567060
2369,569760
2370,570420
2371,553800
2372,559860
2373,564900
2374,570060
2375,559680
2376,565500
2377,566820
2378,558900
2379,566280
2380,563580
2381,566340
2382,559860
2383,563280
2384,564660
2385,574860
2386,559800
2387,552900
2388,565380
2389,562920
2390,561240
2391,567780
2392,561900
2393,563400
2394,525540
2395,495540
2396,523080
2397,526980
2398,516780
2399,506280
2400,516780
2401,529620
2402,506220
2403,492840
2404,530640
2405,537900
2406,523080
2407,524340
2408,518760
2409,513180
2410,518580
2411,480420
2412,523020
2413,510420
2414,508680
2415,496380
2416,520560
2417,514020
2418,508320
2419,480900
2420,510420
2421,518220
2422,522300
2423,504000
2424,524820
2425,520320
2426,502320
2427,511920
2428,463140
2429,481260
2430,511080
2431,562680
2432,560220
2433,578280
2434,565200
2435,560640
2436,535140
2437,548400
2438,554640
2439,555060
2440,548880
2441,561660
2442,547860
2443,538440
2444,546780
2445,556020
2446,557580
2447,552840
2448,549540
2449,559200
2450,556680
2451,549480
2452,544200
2453,562320
2454,557460
2455,563280
2456,560880
2457,566220
2458,567300
2459,558300
2460,551460
2461,566040
2462,569460
2463,552240
2464,569040
2465,565080
2466,556260
2467,562200
2468,563040
2469,569160
2470,557880
2471,550920
2472,564600
2473,564300
2474,555660
2475,549300
2476,559920
2477,566340
2478,553200
2479,554280
2480,558540
2481,556200
2482,561060
2483,552720
2484,550020
2485,554580
2486,548400
2487,546840
2488,544860
2489,530640
2490,533520
2491,537780
2492,547320
2493,546000
2494,554520
2495,547620
2496,546960
2497,546300
