second,tpm
451,694560
452,695880
453,701220
454,692700
455,685860
456,698760
457,700260
458,699540
459,688080
460,704520
461,696720
462,705060
463,699660
464,696180
465,705000
466,694560
467,700920
468,710820
469,707100
470,689880
471,699180
472,690360
473,700200
474,695340
475,704580
476,697920
477,688440
478,686940
479,696900
480,694620
481,696780
482,683400
483,678780
484,660360
485,685920
486,676500
487,677220
488,651120
489,665040
490,666840
491,688200
492,684060
493,672000
494,659340
495,655800
496,658260
497,678300
498,677880
499,682800
500,669900
501,670740
502,631080
503,652560
504,637740
505,630660
506,643200
507,652620
508,644100
509,636300
510,620880
511,624600
512,644640
513,631860
514,647940
515,651780
516,646440
517,640620
518,645180
519,646680
520,659880
521,604140
522,644880
523,631080
524,626700
525,636180
526,638160
527,641580
528,644700
529,622200
530,627420
531,631440
532,644640
533,649740
534,649140
535,645900
536,657840
537,645480
538,638460
539,655860
540,597480
541,624360
542,632700
543,635160
544,619920
545,634740
546,645000
547,652560
548,637800
549,630300
550,626940
551,637740
552,639840
553,634860
554,629340
555,645480
556,654060
557,616140
558,642300
559,605040
560,629340
561,638160
562,631500
563,614700
564,621120
565,647460
566,644880
567,641220
568,635400
569,636120
570,642960
571,651780
572,654540
573,637500
574,635460
575,655740
576,646500
577,640980
578,659160
579,603660
580,626520
581,636480
582,633420
583,621960
584,630720
585,645540
586,634800
587,630660
588,619920
589,632880
590,637680
591,639000
592,627600
593,644460
594,627360
595,628500
596,644340
597,626520
598,638100
599,602580
600,588840
601,620160
602,631920
603,623160
604,627900
605,649680
606,654360
607,639540
608,647940
609,628500
610,630000
611,650820
612,654300
613,649440
614,640500
615,651420
616,654120
617,652440
618,662280
619,647580
620,657900
621,649140
622,654780
623,638160
624,614940
625,646980
626,639240
627,663180
628,667080
629,663300
630,674520
631,670560
632,654120
633,651780
634,640560
635,658260
636,656460
637,656580
638,661740
639,653700
640,665340
641,651900
642,657900
643,675900
644,609420
645,649800
646,648600
647,658560
648,654960
649,649200
650,653520
651,658080
652,663060
653,632220
654,630420
655,669420
656,669600
657,674520
658,656700
659,650700
660,647700
661,656580
662,653820
663,629640
664,629640
665,623580
666,637560
667,651840
668,649920
669,658620
670,640020
671,634080
672,635280
673,635100
674,628440
675,643260
676,636000
677,640740
678,642660
679,640500
680,632820
681,626580
682,649560
683,678840
684,691500
685,707220
686,688800
687,696060
688,687600
689,699240
690,687420
691,694260
692,691740
693,686880
694,696120
695,697800
696,695640
697,704100
698,696780
699,696360
700,699960
701,694860
702,703320
703,695580
704,696060
705,687360
706,702720
707,695160
708,705300
709,703560
710,695340
711,704400
712,690240
713,693120
714,700320
715,692100
716,706800
717,697920
718,697800
719,700020
720,689880
721,698040
722,694980
723,691560
724,700920
725,688560
726,691260
727,702300
728,698160
729,699660
730,686340
731,702780
732,706680
733,693540
734,704940
735,694020
736,707880
737,697800
738,694680
739,696300
740,699060
741,697800
742,691260
743,687240
744,708240
745,704160
746,699540
747,698820
748,695580
749,701580
750,702300
751,697260
752,698580
753,684960
754,707220
755,697260
756,699060
757,684240
758,680640
759,715260
760,703740
761,695040
762,683580
763,696060
764,704400
765,701760
766,705420
767,690600
768,697860
769,710160
770,712080
771,697620
772,701700
773,704400
774,702240
775,707460
776,693960
777,694800
778,691500
779,697320
780,686460
781,667080
782,702060
783,701880
784,704040
785,697500
786,705600
787,693120
788,698580
789,684180
790,694500
791,696600
792,700680
793,699960
794,682800
795,677520
796,676320
797,696420
798,672900
799,653220
800,653940
801,651480
802,672420
803,670740
804,673020
805,667500
806,679440
807,675000
808,675060
809,700500
810,688920
811,697620
812,694860
813,690480
814,698280
815,694920
816,700440
817,693540
818,665340
819,679800
820,697680
821,725460
822,734100
823,727080
824,739620
825,735240
826,730980
827,728880
828,734820
829,737460
830,726780
831,733620
832,722760
833,727320
834,702300
835,732780
836,729840
837,723240
838,729060
839,717000
840,722280
841,724560
842,727620
843,736320
844,737820
845,732720
846,724140
847,719400
848,730260
849,733620
850,729720
851,725460
852,728820
853,723060
854,719640
855,728160
856,727740
857,725220
858,704340
859,733260
860,722640
861,724920
862,716880
863,721680
864,729840
865,727260
866,722580
867,730800
868,725160
869,722400
870,724560
871,726240
872,731160
873,723720
874,715080
875,695460
876,735060
877,727800
878,708180
879,723480
880,737520
881,724020
882,716880
883,730620
884,728340
885,726600
886,728040
887,727080
888,723420
889,709740
890,712140
891,715860
892,710940
893,704340
894,676740
895,688800
896,706980
897,705660
898,711540
899,707400
900,712260
901,731100
902,721140
903,712080
904,710220
905,722520
906,720840
907,722160
908,712440
909,719700
910,722040
911,716520
912,700080
913,700440
914,688200
915,672480
916,717540
917,729060
918,702540
919,720120
920,723180
921,715860
922,710400
923,712980
924,725700
925,732060
926,718680
927,720720
928,733500
929,723420
930,724260
931,718500
932,716280
933,726300
934,717840
935,721080
936,721860
937,733440
938,719460
939,720720
940,726720
941,726420
942,723180
943,728820
944,730620
945,719100
946,727200
947,712200
948,734160
949,725400
950,716520
951,726660
952,707820
953,726840
954,730560
955,707160
956,727380
957,735240
958,713340
959,727440
960,725460
961,724080
962,723540
963,721080
964,723780
965,729360
966,725580
967,724200
968,722520
969,716880
970,717300
971,715980
972,726780
973,729180
974,720120
975,703620
976,730680
977,723300
978,710520
979,730140
980,736560
981,722760
982,733980
983,724500
984,730500
985,728280
986,734880
987,731280
988,716940
989,725760
990,717480
991,733380
992,718740
993,724260
994,727020
995,719160
996,718320
997,726180
998,711120
999,717660
1000,722340
1001,724380
1002,719940
1003,734220
1004,726960
1005,715260
1006,732000
1007,731220
1008,726960
1009,718920
1010,717480
1011,730860
1012,725580
1013,724680
1014,711480
1015,713700
1016,716100
1017,719940
1018,681780
1019,689700
1020,707460
1021,720120
1022,711840
1023,722280
1024,722040
1025,721920
1026,707640
1027,699780
1028,701700
1029,711840
1030,719460
1031,705840
1032,721560
1033,716520
1034,721500
1035,721200
1036,705240
1037,713280
1038,672300
1039,655740
1040,694320
1041,709860
1042,717420
1043,710340
1044,712380
1045,701820
1046,721200
1047,701520
1048,687060
1049,711780
1050,699960
1051,686820
1052,697260
1053,692040
1054,711240
1055,709980
1056,696780
1057,713100
1058,675900
1059,680940
1060,684900
1061,691560
1062,696840
1063,715140
1064,707520
1065,722820
1066,706800
1067,692340
1068,690180
1069,709320
1070,697800
1071,699300
1072,696360
1073,718860
1074,721920
1075,712440
1076,695520
1077,707040
1078,681900
1079,695640
1080,725340
1081,725700
1082,727500
1083,728820
1084,723960
1085,721260
1086,727740
1087,722340
1088,728400
1089,717480
1090,728160
1091,720660
1092,722460
1093,730440
1094,729060
1095,720360
1096,714060
1097,724560
1098,712080
1099,679560
1100,726480
1101,732540
1102,729540
1103,726840
1104,722940
1105,712080
1106,724020
1107,728880
1108,726180
1109,720480
1110,721140
1111,721200
1112,712680
1113,736920
1114,734400
1115,717960
1116,677820
1117,707280
1118,717540
1119,713760
1120,709860
1121,736920
1122,726480
1123,724260
1124,716640
1125,720240
1126,718320
1127,731340
1128,719640
1129,719040
1130,722640
1131,724080
1132,722700
1133,695520
1134,699960
1135,720120
1136,690600
1137,657420
1138,671940
1139,677580
1140,681780
1141,678060
1142,694020
1143,687960
1144,681060
1145,686820
1146,684180
1147,720480
1148,706860
1149,713880
1150,724320
1151,715680
1152,725820
1153,720300
1154,721860
1155,708780
1156,722160
1157,699420
1158,706860
1159,707280
1160,715440
1161,730200
1162,722280
1163,727680
1164,700080
1165,705180
1166,702840
1167,689160
1168,691140
1169,708000
1170,705960
1171,712980
1172,716400
1173,717960
1174,728340
1175,729060
1176,730800
1177,720420
1178,683400
1179,709920
1180,692820
1181,731280
1182,727320
1183,737880
1184,728340
1185,733140
1186,742740
1187,724500
1188,724860
1189,726600
1190,719160
1191,709140
1192,722640
1193,708600
1194,712020
1195,719940
1196,716040
1197,722880
1198,716280
1199,669840
1200,714060
1201,725160
1202,725460
1203,731880
1204,728040
1205,728040
1206,737280
1207,731160
1208,737880
1209,714900
1210,730560
1211,727860
1212,729240
1213,735360
1214,731400
1215,731220
1216,719520
1217,719400
1218,717600
1219,690720
1220,732600
1221,726960
1222,711900
1223,728940
1224,721800
1225,738300
1226,722220
1227,720000
1228,710640
1229,693420
1230,730320
1231,719580
1232,729420
1233,728580
1234,728280
1235,731940
1236,713880
1237,716220
1238,720480
1239,703620
1240,730620
1241,700560
1242,701460
1243,730680
1244,721740
1245,726300
1246,711120
1247,711360
1248,712620
1249,696180
1250,682980
1251,676620
1252,696780
1253,692940
1254,695040
1255,689580
1256,692460
1257,691800
1258,695520
1259,680460
1260,685860
1261,654480
1262,672840
1263,670680
1264,697560
1265,695820
1266,686100
1267,693540
1268,691740
1269,708180
1270,717360
1271,699120
1272,713880
1273,724800
1274,731220
1275,719880
1276,729000
1277,726180
1278,725040
1279,728460
1280,726900
1281,725940
1282,728880
1283,731700
1284,728520
1285,730740
1286,726540
1287,731520
1288,732840
1289,721200
1290,731400
1291,728760
1292,728940
1293,722340
1294,729540
1295,718680
1296,726060
1297,727620
1298,728340
1299,730740
1300,730320
1301,719520
1302,710280
1303,729060
1304,731880
1305,727920
1306,727620
1307,726420
1308,727440
1309,726420
1310,723540
1311,736080
1312,725340
1313,721200
1314,721140
1315,728880
1316,717540
1317,726420
1318,724560
1319,728040
1320,693840
1321,692100
1322,716640
1323,723660
1324,722700
1325,714120
1326,721020
1327,716700
1328,711120
1329,714240
1330,712260
1331,727500
1332,729900
1333,713520
1334,716040
1335,720540
1336,719760
1337,714420
1338,693780
1339,723360
1340,735120
1341,729480
1342,727620
1343,730440
1344,722640
1345,729000
1346,733320
1347,730800
1348,736440
1349,728880
1350,730020
1351,728640
1352,722040
1353,734580
1354,742980
1355,738840
1356,737280
1357,730920
1358,727020
1359,729840
1360,733380
1361,727380
1362,734580
1363,716940
1364,735360
1365,727980
1366,727680
1367,725940
1368,724500
1369,736920
1370,736800
1371,731460
1372,732120
1373,728400
1374,730260
1375,731340
1376,734940
1377,729060
1378,737040
1379,734040
1380,732900
1381,731940
1382,726000
1383,734640
1384,723360
1385,738060
1386,734940
1387,737340
1388,730500
1389,732720
1390,727500
1391,729120
1392,735600
1393,725400
1394,732360
1395,738600
1396,722040
1397,727980
1398,733920
1399,728460
1400,728100
1401,728280
1402,727080
1403,739140
1404,735720
1405,726900
1406,729060
1407,727380
1408,734820
1409,740040
1410,730440
1411,727440
1412,738720
1413,737760
1414,731640
1415,729960
1416,736080
1417,737100
1418,739740
1419,726420
1420,726720
1421,703200
1422,725640
1423,731580
1424,728760
1425,727560
1426,730680
1427,725940
1428,726480
1429,733200
1430,732360
1431,726660
1432,731640
1433,730080
1434,730500
1435,734880
1436,734100
1437,736500
1438,733740
1439,732360
1440,722220
1441,730800
1442,723240
1443,729240
1444,726120
1445,736800
1446,740580
1447,731460
1448,743100
1449,729540
1450,732960
1451,728460
1452,726840
1453,738000
1454,734280
1455,730320
1456,729660
1457,735960
1458,736680
1459,724200
1460,731820
1461,720780
1462,727560
1463,724020
1464,732840
1465,738420
1466,742140
1467,735000
1468,728820
1469,729780
1470,728700
1471,729900
1472,731880
1473,732960
1474,738900
1475,731820
1476,740460
1477,741600
1478,724200
1479,740940
1480,733800
1481,706680
1482,730980
1483,738420
1484,730740
1485,731280
1486,742920
1487,739560
1488,736980
1489,731160
1490,733020
1491,744780
1492,737100
1493,734700
1494,739860
1495,739800
1496,737700
1497,733500
1498,727920
1499,732180
1500,733560
1501,723480
1502,735840
1503,735660
1504,732120
1505,724380
1506,732720
1507,731880
1508,740040
1509,736140
1510,732660
1511,729300
1512,740460
1513,729960
1514,728220
1515,722280
1516,727140
1517,725820
1518,737940
1519,732720
1520,709260
1521,719100
1522,717900
1523,718800
1524,730860
1525,730560
1526,723060
1527,728880
1528,741180
1529,729660
1530,732960
1531,732300
1532,733440
1533,732900
1534,731700
1535,735960
1536,719940
1537,737100
1538,735600
1539,728940
1540,726000
1541,720840
1542,721740
1543,733200
1544,716340
1545,732060
1546,738600
1547,726000
1548,730980
1549,736860
1550,734940
1551,724980
1552,732540
1553,728880
1554,734340
1555,719340
1556,733740
1557,729360
1558,726240
1559,729600
1560,724200
1561,720000
1562,726480
1563,732900
1564,725820
1565,731400
1566,729840
1567,730320
1568,730920
1569,737820
1570,734460
1571,722640
1572,732240
1573,725040
1574,732300
1575,720360
1576,731700
1577,731160
1578,735960
1579,725340
1580,727920
1581,716940
1582,723840
1583,735240
1584,724620
1585,738480
1586,736620
1587,729180
1588,728280
1589,733080
1590,726420
1591,736200
1592,732960
1593,725520
1594,720660
1595,742140
1596,728460
1597,731340
1598,716460
1599,733440
1600,733200
1601,728100
1602,719760
1603,742800
1604,733080
1605,727800
1606,734340
1607,734280
1608,731580
1609,730680
1610,731460
1611,725520
1612,737040
1613,711300
1614,737640
1615,724980
1616,730320
1617,731760
1618,732360
1619,728880
1620,715560
1621,717420
1622,736200
1623,735120
1624,739440
1625,727320
1626,723420
1627,730860
1628,738480
1629,726960
1630,729360
1631,728040
1632,727620
1633,718080
1634,735600
1635,722220
1636,724500
1637,734640
1638,733620
1639,727860
1640,732900
1641,715020
1642,720420
1643,724500
1644,726360
1645,729180
1646,735480
1647,719400
1648,727380
1649,722640
1650,729660
1651,723780
1652,725100
1653,725040
1654,720180
1655,731280
1656,734280
1657,728100
1658,733140
1659,729780
1660,725280
1661,704040
1662,698160
1663,704280
1664,726360
1665,723780
1666,724080
1667,729600
1668,731400
1669,728400
1670,722520
1671,706200
1672,680040
1673,711900
1674,706380
1675,699540
1676,693540
1677,693360
1678,708480
1679,686520
1680,687480
1681,686640
1682,647700
1683,654120
1684,701160
1685,681720
1686,684300
1687,697500
1688,693600
1689,729600
1690,714300
1691,704580
1692,703140
1693,734940
1694,725880
1695,722880
1696,733500
1697,726840
1698,733380
1699,733440
1700,721380
1701,700920
1702,737640
1703,718860
1704,743520
1705,735180
1706,734160
1707,733380
1708,731400
1709,729960
1710,730500
1711,716820
1712,716700
1713,730260
1714,726000
1715,733320
1716,721920
1717,730080
1718,732600
1719,723780
1720,727140
1721,696840
1722,737280
1723,728640
1724,736920
1725,720480
1726,727860
1727,727860
1728,724920
1729,730020
1730,720240
1731,727740
1732,721200
1733,718140
1734,730920
1735,739320
1736,728520
1737,735240
1738,723660
1739,733260
1740,732240
1741,709560
1742,709500
1743,730740
1744,734040
1745,722340
1746,721860
1747,726420
1748,725820
1749,722940
1750,725580
1751,726420
1752,725280
1753,732840
1754,729960
1755,725400
1756,737640
1757,727620
1758,711540
1759,729300
1760,724500
1761,722100
1762,702300
1763,711000
1764,712980
1765,701520
1766,708780
1767,714600
1768,729780
1769,717240
1770,732000
1771,713820
1772,720240
1773,726900
1774,732000
1775,726720
1776,738360
1777,732060
1778,730140
1779,737460
1780,727620
1781,726900
1782,723000
1783,723300
1784,733560
1785,723180
1786,732600
1787,732780
1788,721680
1789,731220
1790,729540
1791,714000
1792,723900
1793,727680
1794,723420
1795,732120
1796,726480
1797,733980
1798,739080
1799,721560
1800,728760
1801,718740
1802,719040
1803,723180
1804,724740
1805,729240
1806,735480
1807,721020
1808,747120
1809,732660
1810,731820
1811,741240
1812,725460
1813,729660
1814,730320
1815,740160
1816,729540
1817,729120
1818,735960
1819,728700
1820,729420
1821,713760
1822,714720
1823,706560
1824,743880
1825,733020
1826,733800
1827,720000
1828,733560
1829,728700
1830,731340
1831,726720
1832,723780
1833,723720
1834,738960
1835,740520
1836,729180
1837,730740
1838,734940
1839,721260
1840,726420
1841,721440
1842,722460
1843,732300
1844,724920
1845,735180
1846,720360
1847,728640
1848,724980
1849,718620
1850,744120
1851,731820
1852,742320
1853,735060
1854,728580
1855,727680
1856,720720
1857,736260
1858,729300
1859,730380
1860,727440
1861,730080
1862,739380
1863,715680
1864,725700
1865,724140
1866,732480
1867,726240
1868,731220
1869,727620
1870,732720
1871,729660
1872,725880
1873,739740
1874,732780
1875,733980
1876,733440
1877,727620
1878,734760
1879,734100
1880,730800
1881,732420
1882,711480
1883,722760
1884,730320
1885,733440
1886,725160
1887,734460
1888,735000
1889,740100
1890,725940
1891,730980
1892,733260
1893,735600
1894,726240
1895,725640
1896,736920
1897,733980
1898,724920
1899,732420
1900,735480
1901,699840
1902,704040
1903,723180
1904,723240
1905,725220
1906,726000
1907,738480
1908,729720
1909,724620
1910,719460
1911,731640
1912,729300
1913,718380
1914,726000
1915,731700
1916,714180
1917,738180
1918,727620
1919,715380
1920,692880
1921,680760
1922,693420
1923,703380
1924,707640
1925,710460
1926,697620
1927,708120
1928,701640
1929,701040
1930,690540
1931,683940
1932,673320
1933,690540
1934,695520
1935,676080
1936,693300
1937,715560
1938,723780
1939,728520
1940,699960
1941,707100
1942,720720
1943,710160
1944,737220
1945,721680
1946,734400
1947,737400
1948,728520
1949,730800
1950,738960
1951,727080
1952,713880
1953,719640
1954,733500
1955,734100
1956,726660
1957,728700
1958,741360
1959,726000
1960,713220
1961,693180
1962,720960
1963,734040
1964,725580
1965,739980
1966,721200
1967,724320
1968,731400
1969,735600
1970,730740
1971,720180
1972,729780
1973,737580
1974,723060
1975,735780
1976,723300
1977,727020
1978,720300
1979,716820
1980,717960
1981,681660
1982,697860
1983,711420
1984,717120
1985,699060
1986,703020
1987,699240
1988,702720
1989,709380
1990,698460
1991,701160
1992,696600
1993,710580
1994,698040
1995,723360
1996,739800
1997,721320
1998,714480
1999,728460
2000,720060
2001,717720
2002,735300
2003,706320
2004,728820
2005,717240
2006,728580
2007,729240
2008,721620
2009,728640
2010,734280
2011,726600
2012,726240
2013,729960
2014,725700
2015,728580
2016,726600
2017,712080
2018,727320
2019,719220
2020,731580
2021,730260
2022,735420
2023,725580
2024,735420
2025,730800
2026,739980
2027,748200
2028,731520
2029,719940
2030,726960
2031,732420
2032,721500
2033,720600
2034,728100
2035,723300
2036,726720
2037,726420
2038,734760
2039,727020
2040,728100
2041,735960
2042,739860
2043,726000
2044,723480
2045,724080
2046,738660
2047,722520
2048,733020
2049,725820
2050,725040
2051,736320
2052,718440
2053,728160
2054,713220
2055,732600
2056,726720
2057,714660
2058,732720
2059,720360
2060,705000
2061,730260
2062,728760
2063,726420
2064,721740
2065,729060
2066,722460
2067,726720
2068,721020
2069,725400
2070,728400
2071,725220
2072,731820
2073,722460
2074,734280
2075,724320
2076,729540
2077,723480
2078,728760
2079,721140
2080,729300
2081,723840
2082,724440
2083,727860
2084,738360
2085,730080
2086,733140
2087,728100
2088,725580
2089,730020
2090,729060
2091,720240
2092,716040
2093,731460
2094,729960
2095,731100
2096,722220
2097,732000
2098,730560
2099,740580
2100,724320
2101,726960
2102,729480
2103,706260
2104,735840
2105,722400
2106,729720
2107,722760
2108,737460
2109,716760
2110,730020
2111,720000
2112,717240
2113,725940
2114,732900
2115,735060
2116,740040
2117,726900
2118,728340
2119,720720
2120,722880
2121,728700
2122,727680
2123,710700
2124,722640
2125,727980
2126,726840
2127,730860
2128,736020
2129,717780
2130,734040
2131,723900
2132,724080
2133,731280
2134,732060
2135,733560
2136,731760
2137,732780
2138,722400
2139,714120
2140,721680
2141,718320
2142,714240
2143,713640
2144,731640
2145,730200
2146,732360
2147,722760
2148,723060
2149,719520
2150,719040
2151,730980
2152,717660
2153,699840
2154,698700
2155,711060
2156,702780
2157,696780
2158,689280
2159,679800
2160,687240
2161,684060
2162,693840
2163,665340
2164,666660
2165,684960
2166,692280
2167,690240
2168,666720
2169,692700
2170,690960
2171,675660
2172,675540
2173,673620
2174,675120
2175,680220
2176,699300
2177,722760
2178,703680
2179,670080
2180,729600
2181,727260
2182,706620
2183,727200
2184,728940
2185,728940
2186,728400
2187,729300
2188,723000
2189,725820
2190,729420
2191,730020
2192,728880
2193,724980
2194,728220
2195,724200
2196,730380
2197,731280
2198,725760
2199,736920
2200,732240
2201,727140
2202,728820
2203,728700
2204,731220
2205,723120
2206,713880
2207,729780
2208,736500
2209,728100
2210,734700
2211,731400
2212,725880
2213,737940
2214,735780
2215,734100
2216,729120
2217,734940
2218,730320
2219,725100
2220,733260
2221,733440
2222,725580
2223,722220
2224,732120
2225,724440
2226,718500
2227,738960
2228,720660
2229,725280
2230,726120
2231,725880
2232,737580
2233,734340
2234,722580
2235,728040
2236,730680
2237,733080
2238,735120
2239,733980
2240,722940
2241,732780
2242,730320
2243,719520
2244,730020
2245,719880
2246,728880
2247,720000
2248,732900
2249,728580
2250,716820
2251,723840
2252,729900
2253,724500
2254,731640
2255,731100
2256,718680
2257,739980
2258,724680
2259,711660
2260,719100
2261,729000
2262,724080
2263,731400
2264,733260
2265,731400
2266,730020
2267,730680
2268,727020
2269,719640
2270,739320
2271,726840
2272,720780
2273,728280
2274,721200
2275,718260
2276,730380
2277,726720
2278,730800
2279,729300
2280,720660
2281,714900
2282,721560
2283,733380
2284,731340
2285,733440
2286,738420
2287,725100
2288,721380
2289,731760
2290,728520
2291,731700
2292,729660
2293,729420
2294,707700
2295,729000
2296,725880
2297,735780
2298,729660
2299,725820
2300,724920
2301,733800
2302,730320
2303,730140
2304,733320
2305,734700
2306,729780
2307,726360
2308,734880
2309,727920
2310,724320
2311,722160
2312,733020
2313,714780
2314,715740
2315,723480
2316,732300
2317,729000
2318,717360
2319,716580
2320,725880
2321,717060
2322,726060
2323,729480
2324,731040
2325,727080
2326,725340
2327,728520
2328,735180
2329,725880
2330,732540
2331,736260
2332,721440
2333,706740
2334,722460
2335,736740
2336,726060
2337,724620
2338,736680
2339,730620
2340,731820
2341,723180
2342,726480
2343,731580
2344,733380
2345,729780
2346,726780
2347,728580
2348,732000
2349,727800
2350,737280
2351,720960
2352,726000
2353,727200
2354,729480
2355,718260
2356,710700
2357,731820
2358,724980
2359,728520
2360,729300
2361,725640
2362,732300
2363,719160
2364,725640
2365,732600
2366,727140
2367,727080
2368,728040
2369,738420
2370,736200
2371,711840
2372,735720
2373,726720
2374,726960
2375,718080
2376,728100
2377,722580
2378,719160
2379,741840
2380,731100
2381,724440
2382,721800
2383,726060
2384,728100
2385,737340
2386,722100
2387,729720
2388,740700
2389,728760
2390,732120
2391,718380
2392,720420
2393,710400
2394,721440
2395,733020
2396,721740
2397,727200
2398,734640
2399,730380
2400,730320
2401,734040
2402,730920
2403,722340
2404,720060
2405,736140
2406,728580
2407,733200
2408,724800
2409,720480
2410,719580
2411,718140
2412,713340
2413,730680
2414,723780
2415,718020
2416,722940
2417,724080
2418,731340
2419,726540
2420,726600
2421,728940
2422,728400
2423,724980
2424,722100
2425,741360
2426,718200
2427,709800
2428,719100
2429,722580
2430,727860
2431,714960
2432,724320
2433,720120
2434,724680
2435,731640
2436,722580
2437,724560
2438,736080
2439,728580
2440,725220
2441,729060
2442,720060
2443,728940
2444,726660
2445,727740
2446,726180
2447,720900
2448,730320
2449,725100
2450,725640
2451,715680
2452,704760
2453,730560
2454,735000
2455,721620
2456,731640
2457,723000
2458,731160
2459,726300
2460,726480
2461,735120
2462,734580
2463,725520
2464,720840
2465,726180
2466,729240
2467,726240
2468,729060
2469,708780
2470,713760
2471,718560
2472,725280
2473,729420
2474,725880
2475,719880
2476,727740
2477,728460
2478,717900
2479,720120
2480,722880
2481,717660
2482,725820
2483,713880
2484,717180
2485,718620
2486,710400
2487,674760
2488,675840
2489,687960
2490,660960
2491,682140
2492,698520
2493,677400
2494,697620
2495,684900
2496,699660
2497,670320
