second,tpm
689,700740
690,701220
691,699840
692,704880
693,698400
694,696300
695,702840
696,706860
697,691080
698,677580
699,688440
700,694260
701,703380
702,699720
703,709140
704,711840
705,691800
706,708720
707,705300
708,702180
709,703440
710,702540
711,703320
712,692700
713,698460
714,698520
715,689040
716,653400
717,670380
718,678360
719,673560
720,663240
721,700380
722,695220
723,683940
724,677640
725,671940
726,677880
727,706860
728,707280
729,705480
730,701400
731,700140
732,701460
733,705060
734,687840
735,671760
736,697260
737,700740
738,710400
739,705960
740,693660
741,701640
742,698880
743,702240
744,700860
745,704160
746,701160
747,698940
748,711600
749,692400
750,693600
751,696120
752,699780
753,698940
754,682020
755,691560
756,695160
757,702960
758,705720
759,706380
760,696240
761,690360
762,695580
763,699840
764,656580
765,663360
766,676500
767,679200
768,665760
769,674340
770,679560
771,657240
772,663900
773,643260
774,644400
775,689340
776,670020
777,676560
778,659880
779,680880
780,659100
781,647400
782,646980
783,658860
784,678240
785,671160
786,660300
787,672780
788,682620
789,669840
790,648120
791,648120
792,630060
793,627120
794,670320
795,651060
796,658320
797,678840
798,674820
799,661320
800,681660
801,660780
802,655560
803,665340
804,662160
805,666180
806,657240
807,668220
808,680280
809,678600
810,695460
811,715560
812,700500
813,682680
814,707820
815,714660
816,711420
817,719040
818,717360
819,718680
820,721980
821,712860
822,708000
823,689220
824,711660
825,710940
826,716160
827,710760
828,717600
829,711480
830,712920
831,700800
832,704940
833,693120
834,684960
835,683580
836,723840
837,729780
838,728940
839,723300
840,736620
841,723660
842,724260
843,736080
844,723840
845,727800
846,731760
847,734100
848,733560
849,739620
850,724080
851,730920
852,735600
853,737460
854,728100
855,736860
856,740940
857,728340
858,729240
859,738720
860,731160
861,721380
862,728220
863,733920
864,733140
865,717000
866,738720
867,728760
868,727080
869,725820
870,736800
871,731460
872,731760
873,734280
874,728820
875,733200
876,727620
877,723000
878,740220
879,726720
880,728280
881,712980
882,733740
883,721560
884,728820
885,731640
886,735000
887,723420
888,725940
889,723120
890,729600
891,727980
892,726960
893,716460
894,722940
895,726840
896,731820
897,723720
898,729360
899,732000
900,708600
901,730560
902,735900
903,731220
904,724740
905,730320
906,730380
907,725940
908,716760
909,735660
910,725640
911,732600
912,732780
913,736860
914,722280
915,723000
916,727380
917,728280
918,735300
919,728160
920,721680
921,732780
922,723960
923,731400
924,725820
925,726360
926,733260
927,736980
928,732780
929,720660
930,727320
931,736980
932,729900
933,725160
934,725340
935,727200
936,734400
937,731160
938,730320
939,713100
940,737400
941,723120
942,729060
943,745500
944,722640
945,727800
946,732720
947,735480
948,715980
949,721560
950,723420
951,724680
952,727800
953,739680
954,736200
955,715200
956,729780
957,732240
958,716760
959,726000
960,731820
961,732060
962,734460
963,728640
964,736980
965,739980
966,730860
967,736380
968,729360
969,730620
970,724020
971,731820
972,721380
973,719460
974,719040
975,725700
976,722040
977,718560
978,725640
979,718920
980,724680
981,731460
982,728340
983,735720
984,728760
985,732240
986,726420
987,729780
988,731760
989,724440
990,743820
991,721320
992,730740
993,720600
994,699660
995,726780
996,730800
997,716340
998,722760
999,721980
1000,729240
1001,737640
1002,734580
1003,731280
1004,733980
1005,734460
1006,724740
1007,725160
1008,720060
1009,730620
1010,725460
1011,730740
1012,738480
1013,726600
1014,687240
1015,712440
1016,722520
1017,734640
1018,732060
1019,737040
1020,729540
1021,725640
1022,726480
1023,737580
1024,733500
1025,734700
1026,739020
1027,727980
1028,728460
1029,726600
1030,732420
1031,729540
1032,732300
1033,719580
1034,720480
1035,726600
1036,716880
1037,735780
1038,725880
1039,721080
1040,735000
1041,730980
1042,729720
1043,729060
1044,742140
1045,728820
1046,730740
1047,736440
1048,732420
1049,738180
1050,733980
1051,727080
1052,730020
1053,721620
1054,729900
1055,714960
1056,714960
1057,727020
1058,731640
1059,737340
1060,728100
1061,736560
1062,735960
1063,741420
1064,725940
1065,745440
1066,745980
1067,725820
1068,725520
1069,731760
1070,736080
1071,736140
1072,730740
1073,726180
1074,721740
1075,728880
1076,734460
1077,723060
1078,730860
1079,738720
1080,736560
1081,729300
1082,738660
1083,734460
1084,731100
1085,736980
1086,728700
1087,728880
1088,727740
1089,733140
1090,733020
1091,732900
1092,723600
1093,724260
1094,739320
1095,718920
1096,734460
1097,735720
1098,731880
1099,733380
1100,733740
1101,730440
1102,739260
1103,744120
1104,736860
1105,738360
1106,730980
1107,727920
1108,738300
1109,728280
1110,730500
1111,733020
1112,716940
1113,719220
1114,722880
1115,727740
1116,726840
1117,737400
1118,733140
1119,732420
1120,731640
1121,722460
1122,729840
1123,721020
1124,736500
1125,724920
1126,710400
1127,731100
1128,740640
1129,725160
1130,730920
1131,721920
1132,706620
1133,703860
1134,741420
1135,731640
1136,710520
1137,742020
1138,733140
1139,728460
1140,730680
1141,710520
1142,713100
1143,713460
1144,715800
1145,709080
1146,717780
1147,701880
1148,692520
1149,706920
1150,693960
1151,709620
1152,673380
1153,683580
1154,732300
1155,718440
1156,732000
1157,740040
1158,725220
1159,731760
1160,750480
1161,726480
1162,723960
1163,736920
1164,738060
1165,736440
1166,719940
1167,733200
1168,734880
1169,733560
1170,715740
1171,732300
1172,724800
1173,728460
1174,735960
1175,722760
1176,715440
1177,730440
1178,743220
1179,739740
1180,734580
1181,728220
1182,738780
1183,730380
1184,725220
1185,729900
1186,732420
1187,728520
1188,730740
1189,726420
1190,721020
1191,737460
1192,738600
1193,722160
1194,741960
1195,726300
1196,723840
1197,740160
1198,726720
1199,721020
1200,712860
1201,699120
1202,690240
1203,690840
1204,698280
1205,696300
1206,732780
1207,728100
1208,714120
1209,719820
1210,732000
1211,728940
1212,720540
1213,722040
1214,717660
1215,700860
1216,728580
1217,733380
1218,743700
1219,744900
1220,727320
1221,733140
1222,725640
1223,740700
1224,724560
1225,728640
1226,732720
1227,737160
1228,742080
1229,731820
1230,732180
1231,713400
1232,720780
1233,727560
1234,724140
1235,703500
1236,695220
1237,710640
1238,721140
1239,733020
1240,727920
1241,735480
1242,726300
1243,711180
1244,721800
1245,725160
1246,727800
1247,727680
1248,712560
1249,715740
1250,726360
1251,709380
1252,739140
1253,735180
1254,717780
1255,696720
1256,704940
1257,716040
1258,722280
1259,719280
1260,717900
1261,717600
1262,728880
1263,729840
1264,722040
1265,689160
1266,702300
1267,717240
1268,720000
1269,729420
1270,721500
1271,724500
1272,727380
1273,732660
1274,737340
1275,723480
1276,735420
1277,735780
1278,742260
1279,728100
1280,730860
1281,720480
1282,734100
1283,737340
1284,731040
1285,727380
1286,726240
1287,732060
1288,725400
1289,728220
1290,734640
1291,732720
1292,722700
1293,728220
1294,735060
1295,723240
1296,726900
1297,726420
1298,734640
1299,739620
1300,731700
1301,725040
1302,723840
1303,744900
1304,729660
1305,731880
1306,725400
1307,724560
1308,730080
1309,735180
1310,727560
1311,731280
1312,732540
1313,720540
1314,728580
1315,742800
1316,737700
1317,725820
1318,733620
1319,730620
1320,727500
1321,735960
1322,728400
1323,737040
1324,731040
1325,736560
1326,750780
1327,733260
1328,729120
1329,728940
1330,732180
1331,731400
1332,715140
1333,732480
1334,737160
1335,719700
1336,721200
1337,730440
1338,729360
1339,748620
1340,725460
1341,725520
1342,729300
1343,722160
1344,737940
1345,724800
1346,727620
1347,733800
1348,720360
1349,726480
1350,732060
1351,725040
1352,720960
1353,742680
1354,732720
1355,721500
1356,740040
1357,734880
1358,729480
1359,730440
1360,716460
1361,732180
1362,731280
1363,733440
1364,725340
1365,733680
1366,721860
1367,723720
1368,724920
1369,734940
1370,721560
1371,720420
1372,739500
1373,724200
1374,735480
1375,726840
1376,741720
1377,734340
1378,735120
1379,714180
1380,734580
1381,728220
1382,724620
1383,721980
1384,740700
1385,730440
1386,719760
1387,740460
1388,724020
1389,730560
1390,728640
1391,716400
1392,729300
1393,740580
1394,732540
1395,729840
1396,728940
1397,732240
1398,728280
1399,733500
1400,728280
1401,736560
1402,711300
1403,727320
1404,725640
1405,732600
1406,736320
1407,732240
1408,737460
1409,742920
1410,729480
1411,720120
1412,726480
1413,724080
1414,731640
1415,725580
1416,720600
1417,728280
1418,733320
1419,735240
1420,723780
1421,729300
1422,724800
1423,723960
1424,729000
1425,729600
1426,740940
1427,737460
1428,735960
1429,733080
1430,734400
1431,731940
1432,737580
1433,735960
1434,732420
1435,736440
1436,722340
1437,733560
1438,740460
1439,728700
1440,721320
1441,724860
1442,737880
1443,729780
1444,723180
1445,733980
1446,727020
1447,735000
1448,732900
1449,731040
1450,724320
1451,718860
1452,715800
1453,734460
1454,734340
1455,739440
1456,739080
1457,736440
1458,731580
1459,737580
1460,729780
1461,728340
1462,735900
1463,733620
1464,737460
1465,731940
1466,730140
1467,747300
1468,726900
1469,732840
1470,740280
1471,734700
1472,733200
1473,724980
1474,719820
1475,728280
1476,730380
1477,730500
1478,732420
1479,731580
1480,732240
1481,734100
1482,732180
1483,731280
1484,732720
1485,735480
1486,741540
1487,742440
1488,726960
1489,740700
1490,739080
1491,731220
1492,732120
1493,737340
1494,744900
1495,725040
1496,722220
1497,728820
1498,724320
1499,733140
1500,735540
1501,735780
1502,738060
1503,728700
1504,735420
1505,734100
1506,739380
1507,735360
1508,731040
1509,729300
1510,726780
1511,718980
1512,715860
1513,742080
1514,730620
1515,734820
1516,725340
1517,727680
1518,726300
1519,730800
1520,716940
1521,726060
1522,723420
1523,723480
1524,696780
1525,727920
1526,726960
1527,723480
1528,719520
1529,691920
1530,711480
1531,707460
1532,670920
1533,702900
1534,689280
1535,684480
1536,697920
1537,708840
1538,705540
1539,697440
1540,669960
1541,698340
1542,686820
1543,693120
1544,706620
1545,714240
1546,717240
1547,726000
1548,724920
1549,725820
1550,732540
1551,723420
1552,704220
1553,738120
1554,736260
1555,735840
1556,725100
1557,716580
1558,730380
1559,734580
1560,725460
1561,738120
1562,737040
1563,726720
1564,729720
1565,736200
1566,732660
1567,735480
1568,735120
1569,735060
1570,754200
1571,728100
1572,733320
1573,738960
1574,734040
1575,738600
1576,729600
1577,733860
1578,719040
1579,748260
1580,731700
1581,737820
1582,745680
1583,729960
1584,731760
1585,727680
1586,727500
1587,730380
1588,730740
1589,729480
1590,731640
1591,725520
1592,727560
1593,729660
1594,737220
1595,718140
1596,717300
1597,723900
1598,737580
1599,728160
1600,728760
1601,733860
1602,735540
1603,727560
1604,737820
1605,728820
1606,730680
1607,730680
1608,728280
1609,735120
1610,727380
1611,736440
1612,735480
1613,731280
1614,726420
1615,741180
1616,740520
1617,729720
1618,728880
1619,733320
1620,728520
1621,729120
1622,734400
1623,730140
1624,734040
1625,727140
1626,740460
1627,733740
1628,726840
1629,728520
1630,730440
1631,741600
1632,731340
1633,738240
1634,732660
1635,740520
1636,732600
1637,722040
1638,729900
1639,730440
1640,735840
1641,736500
1642,727200
1643,734100
1644,733200
1645,729840
1646,730740
1647,734580
1648,732840
1649,738480
1650,735480
1651,725340
1652,731880
1653,717000
1654,735060
1655,732720
1656,731040
1657,724740
1658,723780
1659,719760
1660,738840
1661,736680
1662,731580
1663,736020
1664,728340
1665,727500
1666,728940
1667,727200
1668,732780
1669,730680
1670,728280
1671,737940
1672,732000
1673,726960
1674,734220
1675,728100
1676,724860
1677,738120
1678,732420
1679,732000
1680,735420
1681,734040
1682,732960
1683,736860
1684,741000
1685,728340
1686,726600
1687,727980
1688,733620
1689,737700
1690,736140
1691,723960
1692,744240
1693,726660
1694,731220
1695,736560
1696,729000
1697,717960
1698,726120
1699,733980
1700,739200
1701,733980
1702,733620
1703,723840
1704,723300
1705,738960
1706,736320
1707,733080
1708,734820
1709,730800
1710,718620
1711,725940
1712,729660
1713,707400
1714,714060
1715,736380
1716,719460
1717,701880
1718,735660
1719,730740
1720,724440
1721,733380
1722,746520
1723,732480
1724,728580
1725,723480
1726,722580
1727,724020
1728,738240
1729,729600
1730,719580
1731,729120
1732,729780
1733,728040
1734,730080
1735,729420
1736,723120
1737,714960
1738,721260
1739,721260
1740,718860
1741,727920
1742,724800
1743,733080
1744,728880
1745,711840
1746,716100
1747,714840
1748,724500
1749,721680
1750,729360
1751,731580
1752,712320
1753,726600
1754,725820
1755,733860
1756,734400
1757,707700
1758,733500
1759,739500
1760,738480
1761,738180
1762,730800
1763,722880
1764,740220
1765,723000
1766,742200
1767,741060
1768,724620
1769,734220
1770,727440
1771,726360
1772,723960
1773,727560
1774,735360
1775,733620
1776,733500
1777,728520
1778,729600
1779,735060
1780,731040
1781,735240
1782,740940
1783,732660
1784,731340
1785,723960
1786,735120
1787,729780
1788,742560
1789,742380
1790,728040
1791,720900
1792,709260
1793,731460
1794,731700
1795,731700
1796,730380
1797,735720
1798,730020
1799,741300
1800,733320
1801,727860
1802,743520
1803,733260
1804,732480
1805,730740
1806,729300
1807,732480
1808,731280
1809,727260
1810,727200
1811,739680
1812,730080
1813,739440
1814,736620
1815,722880
1816,728940
1817,732600
1818,731160
1819,735720
1820,727560
1821,735060
1822,732000
1823,730440
1824,730020
1825,723000
1826,741060
1827,735540
1828,745020
1829,728760
1830,743340
1831,732660
1832,705540
1833,733860
1834,737760
1835,730020
1836,733800
1837,712800
1838,732540
1839,739140
1840,732060
1841,733080
1842,735120
1843,745200
1844,720660
1845,735060
1846,729780
1847,745320
1848,737580
1849,727500
1850,735420
1851,731460
1852,737580
1853,727620
1854,722760
1855,744780
1856,733980
1857,711960
1858,722220
1859,723840
1860,735600
1861,724140
1862,728640
1863,728220
1864,728760
1865,733440
1866,734280
1867,739740
1868,732360
1869,741000
1870,735420
1871,727440
1872,731940
1873,734940
1874,735300
1875,732420
1876,722400
1877,709680
1878,741240
1879,738060
1880,739200
1881,728280
1882,728160
1883,732600
1884,723540
1885,726960
1886,724800
1887,742020
1888,731640
1889,729600
1890,728280
1891,712980
1892,729540
1893,728280
1894,715800
1895,727020
1896,681120
1897,694320
1898,702240
1899,697860
1900,708240
1901,708180
1902,715020
1903,714240
1904,707280
1905,704400
1906,691500
1907,727080
1908,724740
1909,721140
1910,712500
1911,697140
1912,706920
1913,723960
1914,720120
1915,727860
1916,719400
1917,721560
1918,727200
1919,725880
1920,720720
1921,724200
1922,725220
1923,715320
1924,728460
1925,725760
1926,723840
1927,703020
1928,698520
1929,697380
1930,723960
1931,692940
1932,687360
1933,736080
1934,732900
1935,738060
1936,718500
1937,718080
1938,739020
1939,715140
1940,734640
1941,731280
1942,740100
1943,732720
1944,733740
1945,723900
1946,730440
1947,733920
1948,731820
1949,728580
1950,733740
1951,741180
1952,735660
1953,726360
1954,731100
1955,733140
1956,731460
1957,719700
1958,737880
1959,734640
1960,729180
1961,730500
1962,727980
1963,733560
1964,740700
1965,737940
1966,734820
1967,731700
1968,740400
1969,739920
1970,735660
1971,731520
1972,733320
1973,733800
1974,736800
1975,735840
1976,721440
1977,727680
1978,735000
1979,725160
1980,735240
1981,741420
1982,741180
1983,718800
1984,731700
1985,735960
1986,736500
1987,734940
1988,741780
1989,743100
1990,731340
1991,733740
1992,727080
1993,731820
1994,732180
1995,716280
1996,737940
1997,731280
1998,731700
1999,734940
2000,730140
2001,740700
2002,737940
2003,724260
2004,744420
2005,729900
2006,738360
2007,728220
2008,727500
2009,734160
2010,728400
2011,734700
2012,732600
2013,734100
2014,720060
2015,728100
2016,731400
2017,729240
2018,720360
2019,737100
2020,732540
2021,724620
2022,741960
2023,724500
2024,746940
2025,741660
2026,720840
2027,737460
2028,737280
2029,732840
2030,722400
2031,728400
2032,718140
2033,732960
2034,730680
2035,720120
2036,715860
2037,718380
2038,737820
2039,733500
2040,730980
2041,738240
2042,736560
2043,726780
2044,733140
2045,742200
2046,736920
2047,730860
2048,735240
2049,742500
2050,727500
2051,714720
2052,731460
2053,723540
2054,727260
2055,735420
2056,725940
2057,736200
2058,747540
2059,727080
2060,727080
2061,735240
2062,736500
2063,735300
2064,730380
2065,723420
2066,731580
2067,734640
2068,735420
2069,726600
2070,719460
2071,708780
2072,703500
2073,717540
2074,731640
2075,729900
2076,737160
2077,725700
2078,732300
2079,726780
2080,726900
2081,717600
2082,727800
2083,723120
2084,726480
2085,721200
2086,717840
2087,705060
2088,722040
2089,702660
2090,722220
2091,711780
2092,700500
2093,711420
2094,718800
2095,724380
2096,721500
2097,731160
2098,715020
2099,721380
2100,721500
2101,700620
2102,721380
2103,734400
2104,731880
2105,725820
2106,727800
2107,723120
2108,740040
2109,738420
2110,735180
2111,724200
2112,731760
2113,726360
2114,730680
2115,734280
2116,720720
2117,739380
2118,729420
2119,726960
2120,731160
2121,734580
2122,733320
2123,728400
2124,733680
2125,734040
2126,726480
2127,741540
2128,730080
2129,729180
2130,721380
2131,724260
2132,732120
2133,730080
2134,735540
2135,713340
2136,713340
2137,723360
2138,734640
2139,715260
2140,716940
2141,726900
2142,734160
2143,731520
2144,729660
2145,703500
2146,721500
2147,705240
2148,711780
2149,725880
2150,716040
2151,714660
2152,723720
2153,711960
2154,696600
2155,714420
2156,725400
2157,709080
2158,731460
2159,733260
2160,729240
2161,718020
2162,687420
2163,701640
2164,681780
2165,703500
2166,693060
2167,692340
2168,716760
2169,722640
2170,708180
2171,712620
2172,710040
2173,705480
2174,717780
2175,727560
2176,720360
2177,729600
2178,735180
2179,731880
2180,727500
2181,730500
2182,724500
2183,723840
2184,733020
2185,722400
2186,726240
2187,735480
2188,734220
2189,716760
2190,731340
2191,723120
2192,723420
2193,731820
2194,740100
2195,736860
2196,728640
2197,727320
2198,722640
2199,728220
2200,734820
2201,726900
2202,711480
2203,722940
2204,733980
2205,723960
2206,731520
2207,726360
2208,724620
2209,727860
2210,728160
2211,732420
2212,722220
2213,727080
2214,720840
2215,723840
2216,737820
2217,731040
2218,725100
2219,717120
2220,720120
2221,736080
2222,719940
2223,736500
2224,732360
2225,730920
2226,729060
2227,735540
2228,736260
2229,738240
2230,733080
2231,738840
2232,737940
2233,726420
2234,731220
2235,739260
2236,725520
2237,731160
2238,721800
2239,719760
2240,735120
2241,733440
2242,728640
2243,733560
2244,731760
2245,730320
2246,723360
2247,725040
2248,734760
2249,729840
2250,729660
2251,733560
2252,722280
2253,736440
2254,725160
2255,724080
2256,733440
2257,732300
2258,721680
2259,731220
2260,730920
2261,728460
2262,726960
2263,732420
2264,738120
2265,732180
2266,722040
2267,729120
2268,727440
2269,725460
2270,722760
2271,732720
2272,724920
2273,703740
2274,694440
2275,696780
2276,710220
2277,725820
2278,714720
2279,710280
2280,723780
2281,709620
2282,697860
2283,697140
2284,697440
2285,682560
2286,712500
2287,691140
2288,720000
2289,713760
2290,704640
2291,717660
2292,717000
2293,684480
2294,701520
2295,711720
2296,695520
2297,695820
2298,693900
2299,716820
2300,715680
2301,711000
2302,682200
2303,728100
2304,679200
2305,686220
2306,667080
2307,698160
2308,691200
2309,697800
2310,715560
2311,716940
2312,713820
2313,728340
2314,706800
2315,724560
2316,719040
2317,727860
2318,721920
2319,735660
2320,737400
2321,728400
2322,734520
2323,727980
2324,710880
2325,727680
2326,721080
2327,736800
2328,715920
2329,728160
2330,731580
2331,727680
2332,725040
2333,730380
2334,724500
2335,730560
2336,723420
2337,727800
2338,725220
2339,717300
2340,712620
2341,729300
2342,729180
2343,723780
2344,727440
2345,727620
2346,733500
2347,719760
2348,711180
2349,739620
2350,722160
2351,733860
2352,727200
2353,721560
2354,724380
2355,732240
2356,725880
2357,732300
2358,733440
2359,727980
2360,733080
2361,727260
2362,729120
2363,721560
2364,736380
2365,728400
2366,741240
2367,727560
2368,728340
2369,726660
2370,746760
2371,734160
2372,720720
2373,727980
2374,724140
2375,729660
2376,733440
2377,729900
2378,726960
2379,728220
2380,730440
2381,727320
2382,727140
2383,737220
2384,723780
2385,730740
2386,734700
2387,718140
2388,727500
2389,729840
2390,715800
2391,726420
2392,728460
2393,724980
2394,723780
2395,731400
2396,735000
2397,735600
2398,723420
2399,732660
2400,729780
2401,737160
2402,707940
2403,737640
2404,727740
2405,729120
2406,724080
2407,718020
2408,733440
2409,720780
2410,726360
2411,733560
2412,724260
2413,730980
2414,729360
2415,717600
2416,725340
2417,737040
2418,735480
2419,733740
2420,738540
2421,724920
2422,731340
2423,735840
2424,741480
2425,742440
2426,726900
2427,721500
2428,722160
2429,735600
2430,732480
2431,730080
2432,739380
2433,727560
2434,729240
2435,734040
2436,734040
2437,732300
2438,742020
2439,732900
2440,725820
2441,733860
2442,734940
2443,731880
2444,726780
2445,725040
2446,694380
2447,700380
2448,729240
2449,700380
2450,695220
2451,719640
2452,703620
2453,721800
2454,701280
2455,703140
2456,698100
2457,729000
2458,717480
2459,717720
2460,703500
2461,700980
2462,703800
2463,701460
2464,693900
2465,692460
2466,659100
2467,676740
2468,694980
2469,691020
2470,695280
2471,706200
2472,704040
2473,700140
2474,684600
2475,685920
2476,714180
2477,731160
2478,729900
2479,732840
2480,725400
2481,688560
2482,733740
2483,738780
2484,736620
2485,710580
2486,686280
2487,734220
2488,734640
2489,725640
2490,730020
2491,725820
2492,735660
2493,735900
2494,735900
2495,730020
2496,730080
2497,723780
