elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1110,34313730,4704,282240.0
1111,34318419,4689,281340.0
1112,34323128,4709,282540.0
1114,34327789,4661,139830.0
1115,34332514,4725,283500.0
1116,34337138,4624,277440.0
1117,34341715,4577,274620.0
1118,34346452,4737,284220.0
1119,34351121,4669,280140.0
1121,34355867,4746,142380.0
1122,34360567,4700,282000.0
1123,34365273,4706,282360.0
1124,34369774,4501,270060.0
1125,34374457,4683,280980.0
1127,34379113,4656,139680.0
1128,34383817,4704,282240.0
1129,34388517,4700,282000.0
1130,34393260,4743,284580.0
1131,34397996,4736,284160.0
1133,34402709,4713,141390.0
1134,34407393,4684,281040.0
1135,34412156,4763,285780.0
1136,34416837,4681,280860.0
1137,34421480,4643,278580.0
1139,34426100,4620,138600.0
1140,34430844,4744,284640.0
1141,34435648,4804,288240.0
1142,34440277,4629,277740.0
1143,34444910,4633,277980.0
1145,34449654,4744,142320.0
1146,34454305,4651,279060.0
1147,34458981,4676,280560.0
1148,34463388,4407,264420.0
1149,34467825,4437,266220.0
1151,34472302,4477,134310.0
1152,34476722,4420,265200.0
1153,34481252,4530,271800.0
1154,34485907,4655,279300.0
1156,34490390,4483,134490.0
1157,34494910,4520,271200.0
1158,34499400,4490,269400.0
1159,34504024,4624,277440.0
1161,34508547,4523,135690.0
1162,34513261,4714,282840.0
1163,34517786,4525,271500.0
1164,34522456,4670,280200.0
1166,34526968,4512,135360.0
1167,34531592,4624,277440.0
1168,34536210,4618,277080.0
1169,34540716,4506,270360.0
1171,34545342,4626,138780.0
1172,34549948,4606,276360.0
1173,34554611,4663,279780.0
1174,34558867,4256,255360.0
1176,34563248,4381,131430.0
1177,34567443,4195,251700.0
1178,34571672,4229,253740.0
1179,34575989,4317,259020.0
1181,34580295,4306,129180.0
1182,34584542,4247,254820.0
1183,34588931,4389,263340.0
1184,34593165,4234,254040.0
1186,34597603,4438,133140.0
1187,34601799,4196,251760.0
1188,34606176,4377,262620.0
1189,34610449,4273,256380.0
1191,34614749,4300,129000.0
1192,34618933,4184,251040.0
1193,34623146,4213,252780.0
1195,34627349,4203,126090.0
1196,34631425,4076,244560.0
1197,34635375,3950,237000.0
1198,34639189,3814,228840.0
1200,34643073,3884,116520.0
1201,34647006,3933,235980.0
1202,34650831,3825,229500.0
1203,34654469,3638,218280.0
1205,34658235,3766,112980.0
1206,34662031,3796,227760.0
1207,34665938,3907,234420.0
1209,34669896,3958,118740.0
1210,34673910,4014,240840.0
1211,34677770,3860,231600.0
1212,34681708,3938,236280.0
1214,34685720,4012,120360.0
1215,34689884,4164,249840.0
1216,34693931,4047,242820.0
1217,34697953,4022,241320.0
1219,34702155,4202,126060.0
1220,34706239,4084,245040.0
1221,34710250,4011,240660.0
1223,34714392,4142,124260.0
1224,34718812,4420,265200.0
1225,34723155,4343,260580.0
1226,34727343,4188,251280.0
1228,34731052,3709,111270.0
1229,34734879,3827,229620.0
1230,34738969,4090,245400.0
1232,34743155,4186,125580.0
1233,34747550,4395,263700.0
1234,34751858,4308,258480.0
1235,34756282,4424,265440.0
1237,34760619,4337,130110.0
1238,34764942,4323,259380.0
1239,34769264,4322,259320.0
1241,34773491,4227,126810.0
1242,34777743,4252,255120.0
1243,34782145,4402,264120.0
1244,34786534,4389,263340.0
1246,34790879,4345,130350.0
1247,34795320,4441,266460.0
1248,34799670,4350,261000.0
1249,34804040,4370,262200.0
1251,34808513,4473,134190.0
1252,34812857,4344,260640.0
1253,34817602,4745,284700.0
1255,34822280,4678,140340.0
1256,34826930,4650,279000.0
1257,34831717,4787,287220.0
1258,34836435,4718,283080.0
1260,34841223,4788,143640.0
1261,34846008,4785,287100.0
1262,34850675,4667,280020.0
1264,34855376,4701,141030.0
1265,34860061,4685,281100.0
1266,34864851,4790,287400.0
1267,34869627,4776,286560.0
1269,34874641,5014,150420.0
1270,34879534,4893,293580.0
1271,34884530,4996,299760.0
1273,34889402,4872,146160.0
1274,34894327,4925,295500.0
1275,34899337,5010,300600.0
1276,34904394,5057,303420.0
1278,34909307,4913,147390.0
1279,34914279,4972,298320.0
1280,34919340,5061,303660.0
1281,34924302,4962,297720.0
1283,34929260,4958,148740.0
1284,34934303,5043,302580.0
1285,34939272,4969,298140.0
1287,34944255,4983,149490.0
1288,34949265,5010,300600.0
1289,34954142,4877,292620.0
1290,34959326,5184,311040.0
1292,34964247,4921,147630.0
1293,34969277,5030,301800.0
1294,34974104,4827,289620.0
1295,34979266,5162,309720.0
1297,34984248,4982,149460.0
1298,34989281,5033,301980.0
1299,34994222,4941,296460.0
1301,34999198,4976,149280.0
1302,35004100,4902,294120.0
1303,35009146,5046,302760.0
1304,35014029,4883,292980.0
1306,35018995,4966,148980.0
1307,35023946,4951,297060.0
1308,35028945,4999,299940.0
1309,35033779,4834,290040.0
1310,35038168,4389,263340.0
1312,35042521,4353,130590.0
1313,35046880,4359,261540.0
1314,35051189,4309,258540.0
1315,35055464,4275,256500.0
1316,35059768,4304,258240.0
1317,35064158,4390,263400.0
1318,35068475,4317,259020.0
1319,35072741,4266,255960.0
1320,35076991,4250,255000.0
1321,35081296,4305,258300.0
1323,35085655,4359,130770.0
1324,35090021,4366,261960.0
1325,35094356,4335,260100.0
1326,35098705,4349,260940.0
1327,35103019,4314,258840.0
1328,35107377,4358,261480.0
1329,35111647,4270,256200.0
1330,35116007,4360,261600.0
1331,35120230,4223,253380.0
1332,35124531,4301,258060.0
1334,35128868,4337,130110.0
1335,35133155,4287,257220.0
1336,35137484,4329,259740.0
1337,35141863,4379,262740.0
1338,35146189,4326,259560.0
1339,35150497,4308,258480.0
1340,35154894,4397,263820.0
1341,35159210,4316,258960.0
1342,35163486,4276,256560.0
1343,35167791,4305,258300.0
1344,35172176,4385,263100.0
1346,35176525,4349,130470.0
1347,35180842,4317,259020.0
1348,35185146,4304,258240.0
1349,35189481,4335,260100.0
1350,35193716,4235,254100.0
1351,35198083,4367,262020.0
1352,35202306,4223,253380.0
1353,35206608,4302,258120.0
1354,35210928,4320,259200.0
1355,35215215,4287,257220.0
1357,35219602,4387,131610.0
1358,35223822,4220,253200.0
1359,35228142,4320,259200.0
1360,35232403,4261,255660.0
1361,35236693,4290,257400.0
1362,35240989,4296,257760.0
1363,35245304,4315,258900.0
1364,35249663,4359,261540.0
1365,35253962,4299,257940.0
1366,35258194,4232,253920.0
1368,35262511,4317,129510.0
1369,35266816,4305,258300.0
1370,35271025,4209,252540.0
1371,35275418,4393,263580.0
1372,35279701,4283,256980.0
1373,35284030,4329,259740.0
1374,35288302,4272,256320.0
1375,35292602,4300,258000.0
1376,35296888,4286,257160.0
1377,35301216,4328,259680.0
1378,35305579,4363,261780.0
1380,35309895,4316,129480.0
1381,35314145,4250,255000.0
1382,35318385,4240,254400.0
1383,35322744,4359,261540.0
1384,35327089,4345,260700.0
1385,35331328,4239,254340.0
1386,35335626,4298,257880.0
1387,35339906,4280,256800.0
1388,35344192,4286,257160.0
1389,35348455,4263,255780.0
1391,35352667,4212,126360.0
1392,35356858,4191,251460.0
1393,35361199,4341,260460.0
1394,35365414,4215,252900.0
1395,35369727,4313,258780.0
1396,35374021,4294,257640.0
1397,35378213,4192,251520.0
1398,35382450,4237,254220.0
1399,35386704,4254,255240.0
1400,35391034,4330,259800.0
1401,35395314,4280,256800.0
1403,35399608,4294,128820.0
1404,35403959,4351,261060.0
1405,35408184,4225,253500.0
1406,35412470,4286,257160.0
1407,35416857,4387,263220.0
1408,35421107,4250,255000.0
1409,35425410,4303,258180.0
1410,35429656,4246,254760.0
1411,35433952,4296,257760.0
1412,35438205,4253,255180.0
1414,35442370,4165,124950.0
1415,35446618,4248,254880.0
1416,35450885,4267,256020.0
1417,35455180,4295,257700.0
1418,35459514,4334,260040.0
1419,35463778,4264,255840.0
1420,35468057,4279,256740.0
1421,35472357,4300,258000.0
1422,35476611,4254,255240.0
1423,35480755,4144,248640.0
1424,35485020,4265,255900.0
1426,35489292,4272,128160.0
1427,35493418,4126,247560.0
1428,35497501,4083,244980.0
1429,35501531,4030,241800.0
1430,35505128,3597,215820.0
1431,35508730,3602,216120.0
1432,35512296,3566,213960.0
1434,35516086,3790,113700.0
1435,35519866,3780,226800.0
1436,35523643,3777,226620.0
1437,35527396,3753,225180.0
1438,35530896,3500,210000.0
1439,35534741,3845,230700.0
1441,35538562,3821,114630.0
1442,35542364,3802,228120.0
1443,35546080,3716,222960.0
1444,35549922,3842,230520.0
1445,35553753,3831,229860.0
1446,35557555,3802,228120.0
1447,35561384,3829,229740.0
1448,35565293,3909,234540.0
1450,35569035,3742,112260.0
1451,35572884,3849,230940.0
1452,35576769,3885,233100.0
1453,35580606,3837,230220.0
1454,35584469,3863,231780.0
1455,35588183,3714,222840.0
1456,35592006,3823,229380.0
1457,35595789,3783,226980.0
1459,35599180,3391,101730.0
1460,35602768,3588,215280.0
1461,35606376,3608,216480.0
1462,35609974,3598,215880.0
1463,35613806,3832,229920.0
1464,35617569,3763,225780.0
1465,35621313,3744,224640.0
1467,35625136,3823,114690.0
1468,35629061,3925,235500.0
1469,35632832,3771,226260.0
1470,35636644,3812,228720.0
1471,35640423,3779,226740.0
1472,35644266,3843,230580.0
1473,35648038,3772,226320.0
1474,35651776,3738,224280.0
1476,35655598,3822,114660.0
1477,35659383,3785,227100.0
1478,35663246,3863,231780.0
1479,35666981,3735,224100.0
1480,35670488,3507,210420.0
1481,35674154,3666,219960.0
1482,35677626,3472,208320.0
1484,35681168,3542,106260.0
1485,35684612,3444,206640.0
1486,35688165,3553,213180.0
1487,35691708,3543,212580.0
1488,35695156,3448,206880.0
1489,35698446,3290,197400.0
1490,35701815,3369,202140.0
1492,35705091,3276,98280.0
1493,35708345,3254,195240.0
1494,35711581,3236,194160.0
1495,35715000,3419,205140.0
1496,35718430,3430,205800.0
1497,35721827,3397,203820.0
1499,35725307,3480,104400.0
1500,35728784,3477,208620.0
1501,35732189,3405,204300.0
1502,35735617,3428,205680.0
1503,35739042,3425,205500.0
1504,35742405,3363,201780.0
1506,35745890,3485,104550.0
1507,35749261,3371,202260.0
1508,35752694,3433,205980.0
1509,35756085,3391,203460.0
1510,35759443,3358,201480.0
1511,35762914,3471,208260.0
1513,35766275,3361,100830.0
1514,35769744,3469,208140.0
1515,35773076,3332,199920.0
1516,35776416,3340,200400.0
1517,35779875,3459,207540.0
1518,35783315,3440,206400.0
1520,35786791,3476,104280.0
1521,35790224,3433,205980.0
1522,35793645,3421,205260.0
1523,35797110,3465,207900.0
1524,35800655,3545,212700.0
1525,35804110,3455,207300.0
1526,35807595,3485,209100.0
1528,35811125,3530,105900.0
1529,35814596,3471,208260.0
1530,35818159,3563,213780.0
1531,35821661,3502,210120.0
1532,35825190,3529,211740.0
1533,35828664,3474,208440.0
1535,35832138,3474,104220.0
1536,35835649,3511,210660.0
1537,35839122,3473,208380.0
1538,35842730,3608,216480.0
1539,35846227,3497,209820.0
1540,35849745,3518,211080.0
1542,35853297,3552,106560.0
1543,35856878,3581,214860.0
1544,35860374,3496,209760.0
1545,35863913,3539,212340.0
1546,35867480,3567,214020.0
1547,35871031,3551,213060.0
1549,35874357,3326,99780.0
1550,35877760,3403,204180.0
1551,35881147,3387,203220.0
1552,35884603,3456,207360.0
1553,35888117,3514,210840.0
1554,35891564,3447,206820.0
1556,35895199,3635,109050.0
1557,35898722,3523,211380.0
1558,35902231,3509,210540.0
1559,35905749,3518,211080.0
1560,35909344,3595,215700.0
1561,35912828,3484,209040.0
1563,35916441,3613,108390.0
1564,35920040,3599,215940.0
1565,35923664,3624,217440.0
1566,35927284,3620,217200.0
1567,35930928,3644,218640.0
1568,35934534,3606,216360.0
1570,35938141,3607,108210.0
1571,35941813,3672,220320.0
1572,35945428,3615,216900.0
1573,35949070,3642,218520.0
1574,35952713,3643,218580.0
1575,35956423,3710,222600.0
1577,35960289,3866,115980.0
1578,35964071,3782,226920.0
1579,35967899,3828,229680.0
1580,35971680,3781,226860.0
1581,35975428,3748,224880.0
1582,35979217,3789,227340.0
1583,35982404,3187,191220.0
1585,35985829,3425,102750.0
1586,35989557,3728,223680.0
1587,35993447,3890,233400.0
1588,35997349,3902,234120.0
1589,36001309,3960,237600.0
1590,36005274,3965,237900.0
1592,36009271,3997,119910.0
1593,36013242,3971,238260.0
1594,36017466,4224,253440.0
1595,36021416,3950,237000.0
1596,36025430,4014,240840.0
1597,36029452,4022,241320.0
1598,36033416,3964,237840.0
1600,36037401,3985,119550.0
1601,36041500,4099,245940.0
1602,36045508,4008,240480.0
1603,36049523,4015,240900.0
1604,36053577,4054,243240.0
1605,36057576,3999,239940.0
1607,36061595,4019,120570.0
1608,36065558,3963,237780.0
1609,36069678,4120,247200.0
1610,36073769,4091,245460.0
1611,36077867,4098,245880.0
1612,36081950,4083,244980.0
1614,36085960,4010,120300.0
1615,36090020,4060,243600.0
1616,36093992,3972,238320.0
1617,36098066,4074,244440.0
1618,36102086,4020,241200.0
1619,36106186,4100,246000.0
1621,36110267,4081,122430.0
1622,36114421,4154,249240.0
1623,36118624,4203,252180.0
1624,36122866,4242,254520.0
1625,36127124,4258,255480.0
1626,36131343,4219,253140.0
1627,36135521,4178,250680.0
1629,36139762,4241,127230.0
1630,36143989,4227,253620.0
1631,36148362,4373,262380.0
1632,36152572,4210,252600.0
1633,36156700,4128,247680.0
1634,36161030,4330,259800.0
1636,36164445,3415,102450.0
1637,36166984,2539,152340.0
1638,36169716,2732,163920.0
1639,36172646,2930,175800.0
1640,36175691,3045,182700.0
1641,36178895,3204,192240.0
1642,36182069,3174,190440.0
1643,36185299,3230,193800.0
1645,36188542,3243,97290.0
1646,36191855,3313,198780.0
1647,36195186,3331,199860.0
1648,36198531,3345,200700.0
1649,36201877,3346,200760.0
1650,36205237,3360,201600.0
1651,36208652,3415,204900.0
1653,36212010,3358,100740.0
1654,36215484,3474,208440.0
1655,36218932,3448,206880.0
1656,36222471,3539,212340.0
1657,36225938,3467,208020.0
1658,36229504,3566,213960.0
1659,36232918,3414,204840.0
1661,36236469,3551,106530.0
1662,36240031,3562,213720.0
1663,36243639,3608,216480.0
1664,36247262,3623,217380.0
1665,36250849,3587,215220.0
1666,36254406,3557,213420.0
1667,36257987,3581,214860.0
1669,36261647,3660,109800.0
1670,36265271,3624,217440.0
1671,36268889,3618,217080.0
1672,36272546,3657,219420.0
1673,36276342,3796,227760.0
1674,36279995,3653,219180.0
1675,36283751,3756,225360.0
1677,36287521,3770,113100.0
1678,36291296,3775,226500.0
1679,36294984,3688,221280.0
1680,36298708,3724,223440.0
1681,36302483,3775,226500.0
1682,36306217,3734,224040.0
1684,36310009,3792,113760.0
1685,36313789,3780,226800.0
1686,36317552,3763,225780.0
1687,36321278,3726,223560.0
1688,36325042,3764,225840.0
1689,36328850,3808,228480.0
1690,36332644,3794,227640.0
1692,36336469,3825,114750.0
1693,36340301,3832,229920.0
1694,36344223,3922,235320.0
1695,36348026,3803,228180.0
1696,36351914,3888,233280.0
1697,36355654,3740,224400.0
1698,36359520,3866,231960.0
1700,36363283,3763,112890.0
1701,36367166,3883,232980.0
1702,36370996,3830,229800.0
1703,36374804,3808,228480.0
1704,36378687,3883,232980.0
1705,36382508,3821,229260.0
1706,36386271,3763,225780.0
1708,36390078,3807,114210.0
1709,36393912,3834,230040.0
1710,36397734,3822,229320.0
1711,36401579,3845,230700.0
1712,36405448,3869,232140.0
1713,36409270,3822,229320.0
1714,36413074,3804,228240.0
1716,36416885,3811,114330.0
1717,36420815,3930,235800.0
1718,36424691,3876,232560.0
1719,36428491,3800,228000.0
1720,36432216,3725,223500.0
1721,36436043,3827,229620.0
1722,36439860,3817,229020.0
1724,36443689,3829,114870.0
1725,36447533,3844,230640.0
1726,36451335,3802,228120.0
1727,36455192,3857,231420.0
1728,36458989,3797,227820.0
1729,36462799,3810,228600.0
1730,36466665,3866,231960.0
1732,36470344,3679,110370.0
1733,36474162,3818,229080.0
1734,36477899,3737,224220.0
1735,36481651,3752,225120.0
1736,36485408,3757,225420.0
1737,36489164,3756,225360.0
1738,36492982,3818,229080.0
1740,36496750,3768,113040.0
1741,36500649,3899,233940.0
1742,36504488,3839,230340.0
1743,36508344,3856,231360.0
1744,36512148,3804,228240.0
1745,36515995,3847,230820.0
1746,36519751,3756,225360.0
1748,36523482,3731,111930.0
1749,36527243,3761,225660.0
1750,36530977,3734,224040.0
1751,36534767,3790,227400.0
1752,36538376,3609,216540.0
1753,36542115,3739,224340.0
1755,36545896,3781,113430.0
1756,36549642,3746,224760.0
1757,36553379,3737,224220.0
1758,36556908,3529,211740.0
1759,36560473,3565,213900.0
1760,36564160,3687,221220.0
1762,36567827,3667,110010.0
1763,36571467,3640,218400.0
1764,36574986,3519,211140.0
1765,36578479,3493,209580.0
1766,36581912,3433,205980.0
1767,36585318,3406,204360.0
1769,36588792,3474,104220.0
1770,36592265,3473,208380.0
1771,36595914,3649,218940.0
1772,36599438,3524,211440.0
1773,36602876,3438,206280.0
1775,36606591,3715,111450.0
1776,36610204,3613,216780.0
1777,36613819,3615,216900.0
1778,36617410,3591,215460.0
1779,36620763,3353,201180.0
1781,36624143,3380,101400.0
1782,36627691,3548,212880.0
1783,36631323,3632,217920.0
1784,36635049,3726,223560.0
1785,36638642,3593,215580.0
1786,36642153,3511,210660.0
1788,36645485,3332,99960.0
1789,36648668,3183,190980.0
1790,36651942,3274,196440.0
1791,36655349,3407,204420.0
1792,36658757,3408,204480.0
1794,36662303,3546,106380.0
1795,36665834,3531,211860.0
1796,36669181,3347,200820.0
1797,36672424,3243,194580.0
1798,36675702,3278,196680.0
1799,36679045,3343,200580.0
1801,36682322,3277,98310.0
1802,36685633,3311,198660.0
1803,36688899,3266,195960.0
1804,36692227,3328,199680.0
1805,36695450,3223,193380.0
1807,36698663,3213,96390.0
1808,36701778,3115,186900.0
1809,36705040,3262,195720.0
1810,36708361,3321,199260.0
1811,36711584,3223,193380.0
1813,36714801,3217,96510.0
1814,36718008,3207,192420.0
1815,36721346,3338,200280.0
1816,36724667,3321,199260.0
1817,36728062,3395,203700.0
1819,36731352,3290,98700.0
1820,36734715,3363,201780.0
1821,36738027,3312,198720.0
1822,36741381,3354,201240.0
1823,36744757,3376,202560.0
1825,36748251,3494,104820.0
1826,36751794,3543,212580.0
1827,36755321,3527,211620.0
1828,36758770,3449,206940.0
1829,36762263,3493,209580.0
1831,36765861,3598,107940.0
1832,36769349,3488,209280.0
1833,36772676,3327,199620.0
1834,36775500,2824,169440.0
1835,36778607,3107,186420.0
1837,36781859,3252,97560.0
1838,36785189,3330,199800.0
1839,36788462,3273,196380.0
1840,36791811,3349,200940.0
1841,36795254,3443,206580.0
1842,36798656,3402,204120.0
1844,36802099,3443,103290.0
1845,36805434,3335,200100.0
1846,36808828,3394,203640.0
1847,36812302,3474,208440.0
1848,36815707,3405,204300.0
1850,36819143,3436,103080.0
1851,36822592,3449,206940.0
1852,36826094,3502,210120.0
1853,36829561,3467,208020.0
1854,36833203,3642,218520.0
1856,36836878,3675,110250.0
1857,36840600,3722,223320.0
1858,36844292,3692,221520.0
1859,36847941,3649,218940.0
1860,36851586,3645,218700.0
1862,36855114,3528,105840.0
1863,36858760,3646,218760.0
1864,36862506,3746,224760.0
1865,36866197,3691,221460.0
1866,36869807,3610,216600.0
1867,36873456,3649,218940.0
1869,36877234,3778,113340.0
1870,36880910,3676,220560.0
1871,36884665,3755,225300.0
1872,36888348,3683,220980.0
1873,36892319,3971,238260.0
1875,36896142,3823,114690.0
1876,36900008,3866,231960.0
1877,36903791,3783,226980.0
1878,36907619,3828,229680.0
1879,36911395,3776,226560.0
1881,36915158,3763,112890.0
1882,36919225,4067,244020.0
1883,36923192,3967,238020.0
1884,36927226,4034,242040.0
1885,36931403,4177,250620.0
1886,36935375,3972,238320.0
1888,36939355,3980,119400.0
1889,36943370,4015,240900.0
1890,36947396,4026,241560.0
1891,36951454,4058,243480.0
1892,36955442,3988,239280.0
1894,36959502,4060,121800.0
1895,36963599,4097,245820.0
1896,36967626,4027,241620.0
1897,36971688,4062,243720.0
1898,36975800,4112,246720.0
1900,36979877,4077,122310.0
1901,36984062,4185,251100.0
1902,36988123,4061,243660.0
1903,36992120,3997,239820.0
1904,36996260,4140,248400.0
1905,37000261,4001,240060.0
1907,37004250,3989,119670.0
1908,37008340,4090,245400.0
1909,37012347,4007,240420.0
1910,37016386,4039,242340.0
1911,37020443,4057,243420.0
1913,37024583,4140,124200.0
1914,37028573,3990,239400.0
1915,37032625,4052,243120.0
1916,37036705,4080,244800.0
1917,37040721,4016,240960.0
1919,37044774,4053,121590.0
1920,37048854,4080,244800.0
1921,37053001,4147,248820.0
1922,37057080,4079,244740.0
1923,37061169,4089,245340.0
1924,37065419,4250,255000.0
1926,37069631,4212,126360.0
1927,37073844,4213,252780.0
1928,37078013,4169,250140.0
1929,37082231,4218,253080.0
1930,37086518,4287,257220.0
1932,37090693,4175,125250.0
1933,37094824,4131,247860.0
1934,37098930,4106,246360.0
1935,37103134,4204,252240.0
1936,37107344,4210,252600.0
1937,37111593,4249,254940.0
1939,37115864,4271,128130.0
1940,37120104,4240,254400.0
1941,37124254,4150,249000.0
1942,37128479,4225,253500.0
1943,37132599,4120,247200.0
1945,37136837,4238,127140.0
1946,37141116,4279,256740.0
1947,37145327,4211,252660.0
1948,37149454,4127,247620.0
1949,37153604,4150,249000.0
1951,37157865,4261,127830.0
1952,37162033,4168,250080.0
1953,37166162,4129,247740.0
1954,37170392,4230,253800.0
1955,37174679,4287,257220.0
1956,37178810,4131,247860.0
1958,37183048,4238,127140.0
1959,37187323,4275,256500.0
1960,37191477,4154,249240.0
1961,37195726,4249,254940.0
1962,37199913,4187,251220.0
1964,37204273,4360,130800.0
1965,37208452,4179,250740.0
1966,37212595,4143,248580.0
1967,37216858,4263,255780.0
1968,37221089,4231,253860.0
1970,37225242,4153,124590.0
1971,37229330,4088,245280.0
1972,37233475,4145,248700.0
1973,37237743,4268,256080.0
1974,37241904,4161,249660.0
1975,37246158,4254,255240.0
1977,37250396,4238,127140.0
1978,37254552,4156,249360.0
1979,37258741,4189,251340.0
1980,37262906,4165,249900.0
1981,37267317,4411,264660.0
1983,37271506,4189,125670.0
1984,37275647,4141,248460.0
1985,37279792,4145,248700.0
1986,37284002,4210,252600.0
1987,37288220,4218,253080.0
1989,37292394,4174,125220.0
1990,37296698,4304,258240.0
1991,37300801,4103,246180.0
1992,37305001,4200,252000.0
1993,37309233,4232,253920.0
1995,37313372,4139,124170.0
1996,37317531,4159,249540.0
1997,37321585,4054,243240.0
1998,37325754,4169,250140.0
1999,37330065,4311,258660.0
2001,37334315,4250,127500.0
2002,37338510,4195,251700.0
2003,37342691,4181,250860.0
2004,37346838,4147,248820.0
2005,37351002,4164,249840.0
2006,37355222,4220,253200.0
2008,37359382,4160,124800.0
2009,37363616,4234,254040.0
2010,37367818,4202,252120.0
2011,37371668,3850,231000.0
2012,37375771,4103,246180.0
2014,37379977,4206,126180.0
2015,37384208,4231,253860.0
2016,37388356,4148,248880.0
2017,37392504,4148,248880.0
2018,37396615,4111,246660.0
2020,37400745,4130,123900.0
2021,37405016,4271,256260.0
2022,37409237,4221,253260.0
2023,37413347,4110,246600.0
2024,37417591,4244,254640.0
2025,37421674,4083,244980.0
2027,37425889,4215,126450.0
2028,37430036,4147,248820.0
2029,37434174,4138,248280.0
2030,37438269,4095,245700.0
2031,37442437,4168,250080.0
2033,37446569,4132,123960.0
2034,37450644,4075,244500.0
2035,37454754,4110,246600.0
2036,37458842,4088,245280.0
2037,37462923,4081,244860.0
2039,37467073,4150,124500.0
2040,37471158,4085,245100.0
2041,37475267,4109,246540.0
2042,37479309,4042,242520.0
2043,37483352,4043,242580.0
2045,37487396,4044,121320.0
2046,37491475,4079,244740.0
2047,37495592,4117,247020.0
2048,37499798,4206,252360.0
2049,37503861,4063,243780.0
2051,37507957,4096,122880.0
2052,37512064,4107,246420.0
2053,37516083,4019,241140.0
2054,37520122,4039,242340.0
2055,37524245,4123,247380.0
2056,37528418,4173,250380.0
2058,37532483,4065,121950.0
2059,37536490,4007,240420.0
2060,37540661,4171,250260.0
2061,37544778,4117,247020.0
2063,37548874,4096,122880.0
2064,37552943,4069,244140.0
2065,37556962,4019,241140.0
2066,37561153,4191,251460.0
2068,37565343,4190,125700.0
2069,37569408,4065,243900.0
2070,37573595,4187,251220.0
2071,37577740,4145,248700.0
2073,37581846,4106,123180.0
2074,37586014,4168,250080.0
2075,37590211,4197,251820.0
2076,37594330,4119,247140.0
2077,37598421,4091,245460.0
2079,37602529,4108,123240.0
2080,37606887,4358,261480.0
2081,37611091,4204,252240.0
2082,37615148,4057,243420.0
2084,37619172,4024,120720.0
2085,37622796,3624,217440.0
2086,37626720,3924,235440.0
2087,37630549,3829,229740.0
2089,37634328,3779,113370.0
2090,37638149,3821,229260.0
2091,37641953,3804,228240.0
2092,37645735,3782,226920.0
2093,37649622,3887,233220.0
2095,37653553,3931,117930.0
2096,37657758,4205,252300.0
2097,37661801,4043,242580.0
2098,37665897,4096,245760.0
2099,37669997,4100,246000.0
2101,37674090,4093,122790.0
2102,37678144,4054,243240.0
2103,37682090,3946,236760.0
2104,37685953,3863,231780.0
2105,37689825,3872,232320.0
2107,37693799,3974,119220.0
2108,37697752,3953,237180.0
2109,37701720,3968,238080.0
2110,37705801,4081,244860.0
2111,37709871,4070,244200.0
2113,37713904,4033,120990.0
2114,37717917,4013,240780.0
2115,37722019,4102,246120.0
2116,37726154,4135,248100.0
2117,37730250,4096,245760.0
2119,37734353,4103,123090.0
2120,37738448,4095,245700.0
2121,37742565,4117,247020.0
2122,37746679,4114,246840.0
2123,37750923,4244,254640.0
2125,37755125,4202,126060.0
2126,37759232,4107,246420.0
2127,37763324,4092,245520.0
2128,37767398,4074,244440.0
2129,37771408,4010,240600.0
2131,37775520,4112,123360.0
2132,37779675,4155,249300.0
2133,37783762,4087,245220.0
2134,37787920,4158,249480.0
2135,37792050,4130,247800.0
2137,37796209,4159,124770.0
2138,37800243,4034,242040.0
2139,37804386,4143,248580.0
2140,37808535,4149,248940.0
2141,37812583,4048,242880.0
2143,37816667,4084,122520.0
2144,37820818,4151,249060.0
2145,37824885,4067,244020.0
2146,37828996,4111,246660.0
2147,37833131,4135,248100.0
2149,37837220,4089,122670.0
2150,37841398,4178,250680.0
2151,37845436,4038,242280.0
2152,37849620,4184,251040.0
2153,37853727,4107,246420.0
2155,37857808,4081,122430.0
2156,37861938,4130,247800.0
2157,37865971,4033,241980.0
2158,37870007,4036,242160.0
2159,37874229,4222,253320.0
2161,37878278,4049,121470.0
2162,37882366,4088,245280.0
2163,37886545,4179,250740.0
2164,37890699,4154,249240.0
2165,37894880,4181,250860.0
2167,37899006,4126,123780.0
2168,37903067,4061,243660.0
2169,37907164,4097,245820.0
2170,37911290,4126,247560.0
2171,37915506,4216,252960.0
2173,37919548,4042,121260.0
2174,37923671,4123,247380.0
2175,37927792,4121,247260.0
2176,37931851,4059,243540.0
2177,37935926,4075,244500.0
2179,37939995,4069,122070.0
2180,37944092,4097,245820.0
2181,37948321,4229,253740.0
2182,37952380,4059,243540.0
2183,37956479,4099,245940.0
2185,37960609,4130,123900.0
2186,37964685,4076,244560.0
2187,37968815,4130,247800.0
2188,37972909,4094,245640.0
2189,37976900,3991,239460.0
2191,37981036,4136,124080.0
2192,37985084,4048,242880.0
2193,37989228,4144,248640.0
2194,37993372,4144,248640.0
2195,37997492,4120,247200.0
2197,38001689,4197,125910.0
2198,38005819,4130,247800.0
2199,38009881,4062,243720.0
2200,38013982,4101,246060.0
2201,38018064,4082,244920.0
2203,38022167,4103,123090.0
2204,38026329,4162,249720.0
2205,38030398,4069,244140.0
2206,38034544,4146,248760.0
2207,38038623,4079,244740.0
