second,tpm
268,1075140
269,1090740
270,1092360
271,1092360
272,1105620
273,1124640
274,1137180
275,1130880
276,1147080
277,1134600
278,1135320
279,1122060
280,1132800
281,1142400
282,1148820
283,1132740
284,1142160
285,1142340
286,1137960
287,1123860
288,1132320
289,1145040
290,1143060
291,1129560
292,1134960
293,1128780
294,1142760
295,1135920
296,1148760
297,1148100
298,1135740
299,1139040
300,1138920
301,1128000
302,1135680
303,1146540
304,1123140
305,1137540
306,1099320
307,1134540
308,1141920
309,1123800
310,1112820
311,1133940
312,1118400
313,1107960
314,1131060
315,1141740
316,1113900
317,1094760
318,1106520
319,1114740
320,1101060
321,1116300
322,1123560
323,1118820
324,1101780
325,1116120
326,1124640
327,1127520
328,1134360
329,1120020
330,1135740
331,1126740
332,1129440
333,1131660
334,1123980
335,1125780
336,1127040
337,1137900
338,1127460
339,1136700
340,1131660
341,1108920
342,1129980
343,1117560
344,1146600
345,1134180
346,1126080
347,1135740
348,1131000
349,1119180
350,1120200
351,1119300
352,1123140
353,1132560
354,1127340
355,1142640
356,1129260
357,1137660
358,1127040
359,1133100
360,1133940
361,1124340
362,1128600
363,1125960
364,1131000
365,1130460
366,1085100
367,1127580
368,1138800
369,1126440
370,1132800
371,1117320
372,1126200
373,1146000
374,1133640
375,1113300
376,1123440
377,1138080
378,1110480
379,1129680
380,1136400
381,1119840
382,1116720
383,1122240
384,1136280
385,1127820
386,1139160
387,1146180
388,1131000
389,1128720
390,1140180
391,1109340
392,1135200
393,1136520
394,1126380
395,1131780
396,1128060
397,1129980
398,1132500
399,1127460
400,1133700
401,1136400
402,1144860
403,1111200
404,1143180
405,1125960
406,1139220
407,1128960
408,1131780
409,1129860
410,1138140
411,1122120
412,1146420
413,1118520
414,1138500
415,1129140
416,1150500
417,1129860
418,1136100
419,1139400
420,1143120
421,1131300
422,1144860
423,1133940
424,1131720
425,1144380
426,1136340
427,1131360
428,1120860
429,1131660
430,1130520
431,1129080
432,1137240
433,1126500
434,1140480
435,1137720
436,1129020
437,1131660
438,1145520
439,1130580
440,1124220
441,1139220
442,1131540
443,1138620
444,1133100
445,1105020
446,1140960
447,1147080
448,1149060
449,1132020
450,1144020
451,1137900
452,1130400
453,1137060
454,1141320
455,1146780
456,1130580
457,1123020
458,1148700
459,1140540
460,1144020
461,1150800
462,1142640
463,1141260
464,1146960
465,1145160
466,1140900
467,1134900
468,1159680
469,1143900
470,1154340
471,1135320
472,1148520
473,1139340
474,1146060
475,1138500
476,1144800
477,1151040
478,1159020
479,1121040
480,1161420
481,1157400
482,1164480
483,1142820
484,1146060
485,1139760
486,1157820
487,1146660
488,1151580
489,1147740
490,1158660
491,1133160
492,1135080
493,1147860
494,1149180
495,1152720
496,1168140
497,1146540
498,1141680
499,1161480
500,1088400
501,1151160
502,1135260
503,1106280
504,1117980
505,1107960
506,1146360
507,1172940
508,1194960
509,1205820
510,1199940
511,1209840
512,1196340
513,1195380
514,1201140
515,1196460
516,1208760
517,1200180
518,1194960
519,1207920
520,1212420
521,1204020
522,1210740
523,1212480
524,1213140
525,1193760
526,1203960
527,1213920
528,1206480
529,1201020
530,1202220
531,1207980
532,1206240
533,1203240
534,1200840
535,1210440
536,1196580
537,1181940
538,1202700
539,1195860
540,1209240
541,1203000
542,1211220
543,1201860
544,1202940
545,1209300
546,1189500
547,1176540
548,1178520
549,1184940
550,1197300
551,1177920
552,1174980
553,1196640
554,1195500
555,1206600
556,1206420
557,1203720
558,1196160
559,1203660
560,1189800
561,1200180
562,1198260
563,1192620
564,1212720
565,1208280
566,1205100
567,1200900
568,1209900
569,1218600
570,1196820
571,1189140
572,1206300
573,1200780
574,1198260
575,1185240
576,1199100
577,1196820
578,1195860
579,1200780
580,1202280
581,1207140
582,1209420
583,1194180
584,1203000
585,1200420
586,1201020
587,1200180
588,1185720
589,1203600
590,1193880
591,1195740
592,1205940
593,1189740
594,1202280
595,1186440
596,1188840
597,1194300
598,1207620
599,1194540
600,1198560
601,1200300
602,1195440
603,1208580
604,1197120
605,1197840
606,1181220
607,1199520
608,1188180
609,1190340
610,1215600
611,1199880
612,1191720
613,1192680
614,1207980
615,1174140
616,1197720
617,1194300
618,1179900
619,1197780
620,1183260
621,1194780
622,1207380
623,1200480
624,1185240
625,1199280
626,1185540
627,1205160
628,1216920
629,1194660
630,1195020
631,1182480
632,1192860
633,1188840
634,1207500
635,1198800
636,1194480
637,1191780
638,1192980
639,1201440
640,1191300
641,1179600
642,1201140
643,1203300
644,1196700
645,1188540
646,1196220
647,1194720
648,1203660
649,1208340
650,1206540
651,1196220
652,1205280
653,1182180
654,1195620
655,1196820
656,1185660
657,1197480
658,1193640
659,1182660
660,1200420
661,1188000
662,1192320
663,1199700
664,1197600
665,1184580
666,1204260
667,1194240
668,1204500
669,1199400
670,1187160
671,1197000
672,1192260
673,1200840
674,1205100
675,1202220
676,1169340
677,1189980
678,1200480
679,1200840
680,1195020
681,1205520
682,1207920
683,1186980
684,1213260
685,1205880
686,1193160
687,1211280
688,1179240
689,1200300
690,1195260
691,1200120
692,1202160
693,1199400
694,1196280
695,1192620
696,1190880
697,1200180
698,1209360
699,1211280
700,1168080
701,1193460
702,1196940
703,1205820
704,1201320
705,1205340
706,1185300
707,1192680
708,1215840
709,1196700
710,1204740
711,1185240
712,1192500
713,1189800
714,1202940
715,1190880
716,1192140
717,1204920
718,1188960
719,1195800
720,1186560
721,1192380
722,1195380
723,1186740
724,1198500
725,1206000
726,1194420
727,1205880
728,1194900
729,1198320
730,1177200
731,1200840
732,1203300
733,1194900
734,1215480
735,1181520
736,1196700
737,1201260
738,1199460
739,1205940
740,1204560
741,1208820
742,1206120
743,1209900
744,1216020
745,1191480
746,1182480
747,1215300
748,1200780
749,1205940
750,1228320
751,1199700
752,1194780
753,1199400
754,1195500
755,1210140
756,1217460
757,1205940
758,1189140
759,1208640
760,1199220
761,1199580
762,1192260
763,1217340
764,1215900
765,1209060
766,1194420
767,1211880
768,1211280
769,1218960
770,1210800
771,1206780
772,1208700
773,1227720
774,1210140
775,1212240
776,1211460
777,1200720
778,1205040
779,1199880
780,1212000
781,1168380
782,1213800
783,1214520
784,1201500
785,1215060
786,1201980
787,1196700
788,1207980
789,1203840
790,1209180
791,1198860
792,1182240
793,1202880
794,1206840
795,1197000
796,1206900
797,1214880
798,1210140
799,1211700
800,1212840
801,1211040
802,1209120
803,1212420
804,1191180
805,1209960
806,1195080
807,1198980
808,1201800
809,1187940
810,1209300
811,1214400
812,1197060
813,1194060
814,1208820
815,1191300
816,1203900
817,1188900
818,1201260
819,1217040
820,1200420
821,1206360
822,1199100
823,1185540
824,1205340
825,1192860
826,1205580
827,1191900
828,1220640
829,1176000
830,1212120
831,1217040
832,1216020
833,1205940
834,1208580
835,1215060
836,1198980
837,1225020
838,1204620
839,1205760
840,1199340
841,1227060
842,1209360
843,1195260
844,1172940
845,1203060
846,1211940
847,1185840
848,1215840
849,1203780
850,1189800
851,1206300
852,1203720
853,1212660
854,1215600
855,1205640
856,1206120
857,1210080
858,1138500
859,1177440
860,1209540
861,1190880
862,1206420
863,1205040
864,1202760
865,1203900
866,1185240
867,1180560
868,1208640
869,1200840
870,1199160
871,1204500
872,1187760
873,1192080
874,1182060
875,1203300
876,1207440
877,1207740
878,1203480
879,1213320
880,1208340
881,1204320
882,1212240
883,1203900
884,1194360
885,1182540
886,1203300
887,1200780
888,1199820
889,1204800
890,1213500
891,1198920
892,1208880
893,1204080
894,1198800
895,1189140
896,1200960
897,1189260
898,1209180
899,1202880
900,1195020
901,1203240
902,1206540
903,1199100
904,1191480
905,1212600
906,1207500
907,1191780
908,1186920
909,1187880
910,1177560
911,1197360
912,1208820
913,1201500
914,1206480
915,1197360
916,1206780
917,1198260
918,1207620
919,1211220
920,1167360
921,1200660
922,1198140
923,1166340
924,1192260
925,1194600
926,1206000
927,1193580
928,1214640
929,1207260
930,1191420
931,1195800
932,1180680
933,1207020
934,1194240
935,1194540
936,1200240
937,1146240
938,1189560
939,1191660
940,1201620
941,1203480
942,1199220
943,1192620
944,1199400
945,1182000
946,1203120
947,1193340
948,1195440
949,1205520
950,1196040
951,1172400
952,1196160
953,1199340
954,1181400
955,1182780
956,1201440
957,1188360
958,1184460
959,1192560
960,1203360
961,1167840
962,1213140
963,1193400
964,1178940
965,1205520
966,1168080
967,1179660
968,1200300
969,1187160
970,1180620
971,1190280
972,1178880
973,1167360
974,1211040
975,1200060
976,1196640
977,1191960
978,1189500
979,1208460
980,1170900
981,1205760
982,1190820
983,1186680
984,1199520
985,1192860
986,1190700
987,1199880
988,1200900
989,1196400
990,1181640
991,1202760
992,1189680
993,1193880
994,1192740
995,1174860
996,1191720
997,1208220
998,1194420
999,1206840
1000,1188300
1001,1194960
1002,1184160
1003,1191660
1004,1195680
1005,1214460
1006,1172040
1007,1208160
1008,1185540
1009,1176540
1010,1192020
1011,1205700
1012,1192140
1013,1192800
1014,1194600
1015,1200780
1016,1184520
1017,1200180
1018,1193040
1019,1200720
1020,1202520
1021,1193400
1022,1186440
1023,1194960
1024,1160160
1025,1198020
1026,1208760
1027,1191780
1028,1203000
1029,1191960
1030,1201980
1031,1205880
1032,1196040
1033,1185060
1034,1203660
1035,1216080
1036,1206000
1037,1189560
1038,1120440
1039,1213020
1040,1214040
1041,1202220
1042,1207320
1043,1200480
1044,1202400
1045,1177920
1046,1208760
1047,1131540
1048,1184640
1049,1116660
1050,1168260
1051,1172280
1052,1043280
1053,1202760
1054,1169160
1055,1191660
1056,1197120
1057,1194000
1058,1208220
1059,1193940
1060,1176180
1061,1198980
1062,1204740
1063,1198800
1064,1215840
1065,1189380
1066,1186140
1067,1075560
1068,1218960
1069,1199040
1070,1194360
1071,1192680
1072,1157040
1073,1187100
1074,1214400
1075,1215000
1076,1215780
1077,1213740
1078,1203240
1079,1215780
1080,1210020
1081,1168500
1082,1175400
1083,1217820
1084,1205640
1085,1202940
1086,1216500
1087,1210500
1088,1201740
1089,1197660
1090,1207080
1091,1102440
1092,1156140
1093,1156440
1094,1106100
1095,1184460
1096,1012920
1097,1143360
1098,1188240
1099,1156380
1100,1202100
1101,1195560
1102,1129500
1103,1166280
1104,1180680
1105,1141560
1106,1164660
1107,1207080
1108,1187640
1109,1211820
1110,1196640
1111,1146660
1112,1204200
1113,1191540
1114,1185600
1115,1195380
1116,1191300
1117,1190520
1118,1209780
1119,1195140
1120,1187940
1121,1184700
1122,1201020
1123,1202340
1124,1206360
1125,1153800
1126,1199820
1127,1195140
1128,1207260
1129,1207140
1130,1203720
1131,1192140
1132,1199100
1133,1218840
1134,1196700
1135,1191240
1136,1197900
1137,1185120
1138,1207920
1139,1120860
1140,1196580
1141,1195800
1142,1191780
1143,1206540
1144,1199040
1145,1204200
1146,1186320
1147,1183500
1148,1195800
1149,1195320
1150,1183680
1151,1199520
1152,1202520
1153,1160100
1154,1189800
1155,1191300
1156,1214940
1157,1172640
1158,1208400
1159,1201620
1160,1192740
1161,1200600
1162,1206600
1163,1183500
1164,1210020
1165,1195440
1166,1184640
1167,1160280
1168,1172760
1169,1200180
1170,1190760
1171,1204680
1172,1197300
1173,1183200
1174,1207200
1175,1200000
1176,1195140
1177,1203900
1178,1193340
1179,1200180
1180,1193700
1181,1179480
1182,1160640
1183,1181760
1184,1200420
1185,1201860
1186,1197720
1187,1175160
1188,1110180
1189,1186020
1190,1193220
1191,1183020
1192,1207800
1193,1195320
1194,1182180
1195,1196880
1196,1194780
1197,1205280
1198,1197120
1199,1178880
1200,1213500
1201,1193280
1202,1157880
1203,1185840
1204,1196820
1205,1198200
1206,1193460
1207,1190700
1208,1202280
1209,1195740
1210,1193160
1211,1166280
1212,1203960
1213,1192500
1214,1191240
1215,1194900
1216,1202760
1217,1175520
1218,1209900
1219,1195920
1220,1200900
1221,1201980
1222,1165440
1223,1194600
1224,1185600
1225,1199580
1226,1181520
1227,1176780
1228,1189860
1229,1204620
1230,1187640
1231,1175340
1232,1187520
1233,1176480
1234,1199340
1235,1190880
1236,1207800
1237,1189860
1238,1195740
1239,1203480
1240,1189080
1241,1186920
1242,1185900
1243,1183260
1244,1193820
1245,1155420
1246,1183800
1247,1203060
1248,1196820
1249,1210740
1250,1202220
1251,1192860
1252,1181160
1253,1209600
1254,1192740
1255,1184520
1256,1168800
1257,1188180
1258,1198740
1259,1167780
1260,1152120
1261,1196940
1262,1196040
1263,1171560
1264,1206360
1265,1171380
1266,1174920
1267,1194660
1268,1172100
1269,1195800
1270,1194900
1271,1198620
1272,1189320
1273,1191840
1274,1155840
1275,1198440
1276,1196040
1277,1206600
1278,1196460
1279,1180500
1280,1183980
1281,1187520
1282,1177560
1283,1185240
1284,1198080
1285,1202040
1286,1204140
1287,1181880
1288,1138620
1289,1198440
1290,1184220
1291,1197720
1292,1184520
1293,1196520
1294,1202280
1295,1155960
1296,1147380
1297,1084920
1298,1161060
1299,1171320
1300,1180380
1301,1177320
1302,1104300
1303,1174440
1304,1176780
1305,1198440
1306,1184640
1307,1181580
1308,1194600
1309,1194000
1310,1204380
1311,1145700
1312,1180560
1313,1170240
1314,1198560
1315,1204320
1316,1159680
1317,1177020
1318,1210920
1319,1199640
1320,1189020
1321,1195260
1322,1191180
1323,1188420
1324,1179720
1325,1180980
1326,1179540
1327,1199820
1328,1189320
1329,1199640
1330,1194000
1331,1115520
1332,1197600
1333,1182660
1334,1194420
1335,1204920
1336,1178460
1337,1198020
1338,1193640
1339,1194900
1340,1190100
1341,1207200
1342,1187580
1343,1192680
1344,1188240
1345,1123020
1346,1183680
1347,1180320
1348,1184580
1349,1198860
1350,1192680
1351,1196520
1352,1190040
1353,1196100
1354,1195200
1355,1206420
1356,1194600
1357,1196460
1358,1197840
1359,1134240
1360,1202340
1361,1197960
1362,1192980
1363,1194480
1364,1212420
1365,1190400
1366,1191000
1367,1202400
1368,1184880
1369,1186980
1370,1188480
1371,1199580
1372,1199820
1373,1192080
1374,1205160
1375,1201260
1376,1188480
1377,1190640
1378,1194120
1379,1202880
1380,1191060
1381,1198920
1382,1186140
1383,1186860
1384,1191120
1385,1197420
1386,1203540
1387,1203780
1388,1195020
1389,1201920
1390,1196100
1391,1203780
1392,1184160
1393,1184940
1394,1204860
1395,1189560
1396,1179480
1397,1207440
1398,1199400
1399,1192020
1400,1201740
1401,1203840
1402,1205040
1403,1192680
1404,1192980
1405,1195440
1406,1194060
1407,1194420
1408,1201080
1409,1202640
1410,1187460
1411,1198920
1412,1188120
1413,1197960
1414,1193100
1415,1197780
1416,1191720
1417,1203720
1418,1201680
1419,1204080
1420,1206120
1421,1204620
1422,1212780
1423,1166940
1424,1207740
1425,1191300
1426,1189140
1427,1186020
1428,1211580
1429,1201260
1430,1201860
1431,1209180
1432,1208760
1433,1214040
1434,1189200
1435,1211820
1436,1196040
1437,1186560
1438,1197900
1439,1188240
1440,1200120
1441,1204020
1442,1200900
1443,1191420
1444,1206720
1445,1199340
1446,1190940
1447,1194300
1448,1166820
1449,1180380
1450,1135320
1451,1199220
1452,1189500
1453,1184160
1454,1194840
1455,1161540
1456,1147740
1457,1192080
1458,1206300
1459,1195740
1460,1194000
1461,1177440
1462,1190760
1463,1189140
1464,1164600
1465,1181460
1466,1181400
1467,1182720
1468,1186620
1469,1180320
1470,1182480
1471,1202460
1472,1171260
1473,1202040
1474,1199160
1475,1191180
1476,1193940
1477,1154040
1478,1176360
1479,1191300
1480,1196220
1481,1202220
1482,1187520
1483,1192620
1484,1187760
1485,1203180
1486,1188180
1487,1190160
1488,1190520
1489,1180740
1490,1191300
1491,1201800
1492,1178460
1493,1183440
1494,1185600
1495,1180200
1496,1185420
1497,1186020
1498,1189620
1499,1197360
1500,1189260
1501,1194660
1502,1189080
1503,1202760
1504,1200900
1505,1168440
1506,1149000
1507,1176120
1508,1191180
1509,1186440
1510,1195020
1511,1181520
1512,1198080
1513,1190760
1514,1172220
1515,1207080
1516,1199580
1517,1193580
1518,1179780
1519,1210980
1520,1188900
1521,1193880
1522,1180260
1523,1190520
1524,1185180
1525,1208640
1526,1197300
1527,1206060
1528,1179900
1529,1180140
1530,1198380
1531,1190820
1532,1194540
1533,1182660
1534,1186140
1535,1203000
1536,1200960
1537,1181400
1538,1190700
1539,1196700
1540,1203120
1541,1180320
1542,1196100
1543,1184760
1544,1198200
1545,1200840
1546,1200780
1547,1162620
1548,1211700
1549,1187580
1550,1203420
1551,1195860
1552,1181700
1553,1199820
1554,1204440
1555,1191360
1556,1191540
1557,1203360
1558,1194180
1559,1200540
1560,1191660
1561,1185600
1562,1192740
1563,1183620
1564,1182240
1565,1200180
1566,1179240
1567,1188900
1568,1193340
1569,1172640
1570,1198740
1571,1200420
1572,1191000
1573,1195200
1574,1190160
1575,1163940
1576,1183440
1577,1180320
1578,1167240
1579,1106760
1580,1076880
1581,1188240
1582,1194240
1583,1191060
1584,1190460
1585,1184220
1586,1165440
1587,1184040
1588,1191660
1589,1154820
1590,1184220
1591,1186440
1592,1198320
1593,1194120
1594,1189620
1595,1196880
1596,1202580
1597,1195800
1598,1178280
1599,1209060
1600,1178520
1601,1186680
1602,1191480
1603,1140540
1604,1186740
1605,1201980
1606,1191000
1607,1191120
1608,1188660
1609,1187280
1610,1168320
1611,1183260
1612,1153920
1613,1149360
1614,1137540
1615,1141080
1616,1133940
1617,1063080
1618,1100460
1619,1113120
1620,1148880
1621,1143900
1622,1135980
1623,1122780
1624,1121760
1625,1126680
1626,1156080
1627,1181580
1628,1155720
1629,1160400
1630,1138920
1631,1146120
1632,1017060
1633,1164420
1634,1105800
1635,1158600
1636,1139160
1637,1184220
1638,1176180
1639,1190520
1640,1195320
1641,1173240
1642,1178940
1643,1174740
1644,1174800
1645,1185540
1646,1189140
1647,1202400
1648,1181160
1649,1187160
1650,1171740
1651,1189080
1652,1168380
1653,1187940
1654,1197420
1655,1184340
1656,1180680
1657,1198500
1658,1168020
1659,1194540
1660,1186020
1661,1196520
1662,1196220
1663,1203060
1664,1101300
1665,1115880
1666,1170120
1667,1154220
1668,1177380
1669,1178760
1670,1171680
1671,1153620
1672,1200000
1673,1204380
1674,1159020
1675,1186860
1676,1185300
1677,1186080
1678,1171680
1679,1185120
1680,1183080
1681,1195920
1682,1207860
1683,1196280
1684,1216080
1685,1174620
1686,1203180
1687,1189620
1688,1194720
1689,1193220
1690,1192500
1691,1199880
1692,1172580
1693,1174980
1694,1185780
1695,1198560
1696,1186680
1697,1205940
1698,1188480
1699,1185240
1700,1132080
1701,1115880
1702,1098960
1703,997920
1704,1109820
1705,1090020
1706,1137720
1707,1177200
1708,1192620
1709,1199820
1710,1177320
1711,1178940
1712,1182600
1713,1185480
1714,1179480
1715,1182360
1716,1207260
1717,1182360
1718,1197240
1719,1173060
1720,1180980
1721,1196700
1722,1188360
1723,1202040
1724,1181940
1725,1181940
1726,1140720
1727,1150680
1728,1152360
1729,1164900
1730,1172340
1731,1039800
1732,1124880
1733,1099980
1734,1108140
1735,1117260
1736,1123440
1737,1121460
1738,1096620
1739,1187280
1740,1196280
1741,1195440
1742,1185060
1743,1190280
1744,1187880
1745,1144740
1746,1127760
1747,1189920
1748,1155840
1749,1192080
1750,1200120
1751,1191540
1752,1194600
1753,1205220
1754,1207860
1755,1194840
1756,1183200
1757,1189980
1758,1207980
1759,1197240
1760,1171200
1761,1204560
1762,1183320
1763,1204200
1764,1197420
1765,1201320
1766,1202220
1767,1213320
1768,1199160
1769,1190580
1770,1196220
1771,1171920
1772,1171920
1773,1181460
1774,1170900
1775,1193100
1776,1189980
1777,1194720
1778,1197960
1779,1180020
1780,1165620
1781,1185540
1782,1170360
1783,1203780
1784,1182960
1785,1188360
1786,1179000
1787,1196460
1788,1146600
1789,1191960
1790,1196460
1791,1195740
1792,1184100
1793,1192680
1794,1184760
1795,1187460
1796,1202340
1797,1200660
1798,1196400
1799,1185060
1800,1202580
1801,1191180
1802,1188780
1803,1179360
1804,1166400
1805,1189680
1806,1196400
1807,1193940
1808,1199880
1809,1190880
1810,1203420
1811,1199940
1812,1197900
1813,1187580
1814,1202940
1815,1194960
1816,1195260
1817,1174380
1818,1159800
1819,1203300
1820,1198740
1821,1192860
1822,1211760
1823,1185720
1824,1198320
1825,1203480
1826,1197180
1827,1200660
1828,1186500
1829,1198620
1830,1206180
1831,1170420
1832,1141380
1833,1191300
1834,1188720
1835,1193280
1836,1173060
1837,1196340
1838,1192560
1839,1181640
1840,1188420
1841,1189260
1842,1181700
1843,1191180
1844,1178100
1845,1177620
1846,1100460
1847,1158240
1848,1161540
1849,1163520
1850,1151460
1851,1129500
1852,1171140
1853,1192560
1854,1145220
1855,1151760
1856,1157520
1857,1124400
1858,1099440
1859,1081140
1860,1059900
1861,1105140
1862,1112520
1863,1113000
1864,1135080
1865,1130100
1866,1141080
1867,1150200
1868,1158420
1869,1133880
1870,1152420
1871,1121520
1872,1100160
1873,1090980
1874,1072380
1875,1078680
1876,1108200
1877,1143660
1878,1131600
1879,1118760
1880,1133040
1881,1113480
1882,1116240
1883,1130760
1884,1130940
1885,1121280
1886,1110240
1887,1070760
1888,1095900
1889,1039860
1890,1097160
1891,1130820
1892,1124040
1893,1126560
1894,1118700
1895,1153080
1896,1156380
1897,1198320
1898,1197780
1899,1173660
1900,1185480
1901,1128060
1902,1151940
1903,1071540
1904,1120560
1905,1153080
1906,1184400
1907,1165200
1908,1191120
1909,1192440
1910,1180020
1911,1146480
1912,1160400
1913,1162560
1914,1150740
1915,1099860
1916,1101840
1917,1038120
1918,1051320
1919,1047540
1920,1058520
1921,1072860
1922,1078020
1923,1057020
1924,1161480
1925,1137540
1926,1136640
1927,1123380
1928,1101960
1929,1086300
1930,1028280
1931,1037880
1932,1075500
1933,1075920
1934,1102680
1935,1172940
1936,1151520
1937,1186800
1938,1189560
1939,1196640
1940,1199460
1941,1206840
1942,1200360
1943,1200360
1944,1203960
1945,1189560
1946,1183380
1947,1171020
1948,1203360
1949,1213080
1950,1204440
1951,1192200
1952,1187340
1953,1213140
1954,1167420
1955,1214340
1956,1191180
1957,1200960
1958,1171620
1959,1201800
1960,1190940
1961,1197660
1962,1191840
1963,1199580
1964,1194480
1965,1209240
1966,1189320
1967,1197300
1968,1205580
1969,1184880
1970,1198320
1971,1203960
1972,1192200
1973,1200120
1974,1197360
1975,1199220
1976,1197300
1977,1204020
1978,1202400
1979,1200000
1980,1188840
1981,1186260
1982,1207200
1983,1198500
1984,1188420
1985,1196340
1986,1187580
1987,1196460
1988,1207200
1989,1196820
1990,1183860
1991,1195080
1992,1187220
1993,1189500
1994,1197000
1995,1198920
1996,1202880
1997,1200900
1998,1203360
1999,1194660
2000,1194660
2001,1209720
2002,1196640
2003,1166160
2004,1197360
2005,1195800
2006,1207920
2007,1206480
2008,1199100
2009,1197780
2010,1199160
2011,1194420
2012,1205520
2013,1199940
2014,1198920
2015,1171680
2016,1184280
2017,1202760
2018,1189440
2019,1206540
2020,1185480
2021,1189020
2022,1190280
2023,1189560
2024,1188720
2025,1196820
2026,1193160
2027,1188300
2028,1191360
2029,1187040
2030,1170900
2031,1169820
2032,1173720
2033,1190400
2034,1169340
2035,1136640
2036,1180620
2037,1165500
2038,1204860
2039,1200600
2040,1202160
2041,1191540
2042,1189200
2043,1149840
2044,1190160
2045,1197240
2046,1207620
2047,1204080
2048,1201260
2049,1167000
2050,1187460
2051,1197480
2052,1195980
2053,1196820
2054,1179600
2055,1191240
2056,1146120
2057,1147680
2058,1182720
2059,1193340
2060,1181700
2061,1197120
2062,1186260
2063,1169460
2064,1190400
2065,1190940
2066,1185600
2067,1185660
2068,1185720
2069,1185240
2070,1162740
2071,1119060
2072,1115280
2073,1093560
2074,1124940
2075,1176240
2076,1174200
2077,1102860
2078,1169640
2079,1143060
2080,1132620
2081,1172760
2082,1170840
2083,1129320
2084,1094280
2085,1089300
2086,1101960
2087,1083120
2088,1133580
2089,1169460
2090,1130400
2091,1116660
2092,1110960
2093,1132440
2094,1134420
2095,1140060
2096,1103880
2097,1120560
2098,1125420
2099,1070160
2100,1096980
2101,1106580
2102,1105200
2103,1128540
2104,1136220
2105,1082820
2106,1086000
2107,1110900
2108,1113000
2109,1113000
2110,1083120
2111,1083120
2112,1106100
2113,1045500
2114,1073520
2115,1088400
2116,1093680
2117,1131660
2118,1101240
2119,1130220
2120,1065240
2121,1157640
2122,1147560
2123,1129980
2124,1102620
2125,1102140
2126,1107660
2127,1125960
2128,1018020
2129,1097940
2130,1085160
2131,1083720
2132,1113720
2133,1108140
2134,1079340
2135,1048920
2136,1107180
2137,1079940
2138,1032900
2139,1047780
2140,1030260
2141,993000
2142,987900
2143,928680
2144,946020
2145,1019160
2146,1007280
2147,1050420
2148,1248060
