elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1109,34336699,4441,266460.0
1110,34341117,4418,265080.0
1112,34345496,4379,131370.0
1113,34349893,4397,263820.0
1114,34354230,4337,260220.0
1115,34358577,4347,260820.0
1117,34362920,4343,130290.0
1118,34367377,4457,267420.0
1119,34371973,4596,275760.0
1120,34376567,4594,275640.0
1122,34381076,4509,135270.0
1123,34385575,4499,269940.0
1124,34390235,4660,279600.0
1125,34394845,4610,276600.0
1127,34399302,4457,133710.0
1128,34403735,4433,265980.0
1129,34408364,4629,277740.0
1130,34413113,4749,284940.0
1132,34417668,4555,136650.0
1133,34422357,4689,281340.0
1134,34426876,4519,271140.0
1135,34431487,4611,276660.0
1137,34435514,4027,120810.0
1138,34439727,4213,252780.0
1139,34444061,4334,260040.0
1140,34448438,4377,262620.0
1142,34452775,4337,130110.0
1143,34457248,4473,268380.0
1144,34461805,4557,273420.0
1145,34466427,4622,277320.0
1147,34470960,4533,135990.0
1148,34475544,4584,275040.0
1149,34480179,4635,278100.0
1150,34484753,4574,274440.0
1151,34489188,4435,266100.0
1153,34493730,4542,136260.0
1154,34497933,4203,252180.0
1155,34502310,4377,262620.0
1156,34506746,4436,266160.0
1158,34511209,4463,133890.0
1159,34515698,4489,269340.0
1160,34520015,4317,259020.0
1161,34524564,4549,272940.0
1163,34529082,4518,135540.0
1164,34533547,4465,267900.0
1165,34538103,4556,273360.0
1166,34542461,4358,261480.0
1168,34546932,4471,134130.0
1169,34551388,4456,267360.0
1170,34555888,4500,270000.0
1171,34560441,4553,273180.0
1173,34564907,4466,133980.0
1174,34569409,4502,270120.0
1175,34573855,4446,266760.0
1176,34578317,4462,267720.0
1178,34582942,4625,138750.0
1179,34587459,4517,271020.0
1180,34591907,4448,266880.0
1181,34596439,4532,271920.0
1182,34600965,4526,271560.0
1184,34605357,4392,131760.0
1185,34609794,4437,266220.0
1186,34614184,4390,263400.0
1187,34618527,4343,260580.0
1189,34623062,4535,136050.0
1190,34627586,4524,271440.0
1191,34632049,4463,267780.0
1192,34636361,4312,258720.0
1194,34640880,4519,135570.0
1195,34645236,4356,261360.0
1196,34649727,4491,269460.0
1197,34654178,4451,267060.0
1199,34658580,4402,132060.0
1200,34663133,4553,273180.0
1201,34667561,4428,265680.0
1202,34671916,4355,261300.0
1204,34676181,4265,127950.0
1205,34680321,4140,248400.0
1206,34684642,4321,259260.0
1207,34688742,4100,246000.0
1209,34692874,4132,123960.0
1210,34697018,4144,248640.0
1211,34701258,4240,254400.0
1213,34705540,4282,128460.0
1214,34709710,4170,250200.0
1215,34713715,4005,240300.0
1216,34717939,4224,253440.0
1218,34722111,4172,125160.0
1219,34726453,4342,260520.0
1220,34730827,4374,262440.0
1221,34734952,4125,247500.0
1223,34739018,4066,121980.0
1224,34743151,4133,247980.0
1225,34747298,4147,248820.0
1227,34751480,4182,125460.0
1228,34755817,4337,260220.0
1229,34760063,4246,254760.0
1230,34764333,4270,256200.0
1232,34768518,4185,125550.0
1233,34772799,4281,256860.0
1234,34777199,4400,264000.0
1236,34781466,4267,128010.0
1237,34785763,4297,257820.0
1238,34790035,4272,256320.0
1239,34794290,4255,255300.0
1241,34798613,4323,129690.0
1242,34803108,4495,269700.0
1243,34807465,4357,261420.0
1245,34811858,4393,131790.0
1246,34816286,4428,265680.0
1247,34820735,4449,266940.0
1248,34825056,4321,259260.0
1250,34829498,4442,133260.0
1251,34833931,4433,265980.0
1252,34838293,4362,261720.0
1254,34842878,4585,137550.0
1255,34847366,4488,269280.0
1256,34851842,4476,268560.0
1257,34856286,4444,266640.0
1259,34860867,4581,137430.0
1260,34865415,4548,272880.0
1261,34869863,4448,266880.0
1262,34874289,4426,265560.0
1264,34878853,4564,136920.0
1265,34883247,4394,263640.0
1266,34887806,4559,273540.0
1268,34892222,4416,132480.0
1269,34896815,4593,275580.0
1270,34901347,4532,271920.0
1271,34905727,4380,262800.0
1273,34910204,4477,134310.0
1274,34914743,4539,272340.0
1275,34919151,4408,264480.0
1276,34923689,4538,272280.0
1278,34928246,4557,136710.0
1279,34932877,4631,277860.0
1280,34937579,4702,282120.0
1282,34942168,4589,137670.0
1283,34947049,4881,292860.0
1284,34951716,4667,280020.0
1285,34956556,4840,290400.0
1287,34961251,4695,140850.0
1288,34965986,4735,284100.0
1289,34970670,4684,281040.0
1290,34975280,4610,276600.0
1292,34980083,4803,144090.0
1293,34984810,4727,283620.0
1294,34989428,4618,277080.0
1296,34994212,4784,143520.0
1297,34998969,4757,285420.0
1298,35003731,4762,285720.0
1299,35008581,4850,291000.0
1301,35013413,4832,144960.0
1302,35018212,4799,287940.0
1303,35022983,4771,286260.0
1304,35027645,4662,279720.0
1306,35032298,4653,139590.0
1307,35036989,4691,281460.0
1308,35041597,4608,276480.0
1309,35046168,4571,274260.0
1311,35050678,4510,135300.0
1312,35055496,4818,289080.0
1313,35060173,4677,280620.0
1315,35065025,4852,145560.0
1316,35069798,4773,286380.0
1317,35074444,4646,278760.0
1318,35079237,4793,287580.0
1320,35083605,4368,131040.0
1321,35088065,4460,267600.0
1322,35092452,4387,263220.0
1324,35096646,4194,125820.0
1325,35101128,4482,268920.0
1326,35105632,4504,270240.0
1327,35110077,4445,266700.0
1329,35114520,4443,133290.0
1330,35119008,4488,269280.0
1331,35123449,4441,266460.0
1333,35127885,4436,133080.0
1334,35132288,4403,264180.0
1335,35136850,4562,273720.0
1336,35141236,4386,263160.0
1338,35145670,4434,133020.0
1339,35150112,4442,266520.0
1340,35154722,4610,276600.0
1342,35159181,4459,133770.0
1343,35163773,4592,275520.0
1344,35168124,4351,261060.0
1345,35172416,4292,257520.0
1347,35177013,4597,137910.0
1348,35181430,4417,265020.0
1349,35185918,4488,269280.0
1351,35190391,4473,134190.0
1352,35194953,4562,273720.0
1353,35199464,4511,270660.0
1354,35203818,4354,261240.0
1356,35208312,4494,134820.0
1357,35212767,4455,267300.0
1358,35217195,4428,265680.0
1360,35221695,4500,135000.0
1361,35226077,4382,262920.0
1362,35230503,4426,265560.0
1363,35234862,4359,261540.0
1365,35239326,4464,133920.0
1366,35243663,4337,260220.0
1367,35247952,4289,257340.0
1368,35252465,4513,270780.0
1370,35257048,4583,137490.0
1371,35261445,4397,263820.0
1372,35265949,4504,270240.0
1374,35270404,4455,133650.0
1375,35274826,4422,265320.0
1376,35279320,4494,269640.0
1377,35283702,4382,262920.0
1379,35288207,4505,135150.0
1380,35292540,4333,259980.0
1381,35296907,4367,262020.0
1383,35301407,4500,135000.0
1384,35305561,4154,249240.0
1385,35310017,4456,267360.0
1386,35314391,4374,262440.0
1388,35318657,4266,127980.0
1389,35323037,4380,262800.0
1390,35327501,4464,267840.0
1392,35331942,4441,133230.0
1393,35336455,4513,270780.0
1394,35340910,4455,267300.0
1395,35345268,4358,261480.0
1397,35349713,4445,133350.0
1398,35354112,4399,263940.0
1399,35358456,4344,260640.0
1400,35362845,4389,263340.0
1402,35367175,4330,129900.0
1403,35371662,4487,269220.0
1404,35376172,4510,270600.0
1406,35380588,4416,132480.0
1407,35385070,4482,268920.0
1408,35389482,4412,264720.0
1409,35393899,4417,265020.0
1411,35398425,4526,135780.0
1412,35402825,4400,264000.0
1413,35407268,4443,266580.0
1415,35411617,4349,130470.0
1416,35416056,4439,266340.0
1417,35420482,4426,265560.0
1418,35424851,4369,262140.0
1420,35429312,4461,133830.0
1421,35433831,4519,271140.0
1422,35438178,4347,260820.0
1424,35442642,4464,133920.0
1425,35447022,4380,262800.0
1426,35451408,4386,263160.0
1427,35455859,4451,267060.0
1429,35460292,4433,132990.0
1430,35464650,4358,261480.0
1431,35469033,4383,262980.0
1432,35473324,4291,257460.0
1434,35477896,4572,137160.0
1435,35482293,4397,263820.0
1436,35486789,4496,269760.0
1438,35491367,4578,137340.0
1439,35495750,4383,262980.0
1440,35500302,4552,273120.0
1442,35504683,4381,131430.0
1443,35509119,4436,266160.0
1444,35513459,4340,260400.0
1445,35517812,4353,261180.0
1447,35522241,4429,132870.0
1448,35526602,4361,261660.0
1449,35530967,4365,261900.0
1451,35535434,4467,134010.0
1452,35539804,4370,262200.0
1453,35543774,3970,238200.0
1454,35547830,4056,243360.0
1456,35551782,3952,118560.0
1457,35555864,4082,244920.0
1458,35559863,3999,239940.0
1460,35564098,4235,127050.0
1461,35568313,4215,252900.0
1462,35572410,4097,245820.0
1464,35576616,4206,126180.0
1465,35580776,4160,249600.0
1466,35585096,4320,259200.0
1468,35589329,4233,126990.0
1469,35593535,4206,252360.0
1470,35597750,4215,252900.0
1472,35602071,4321,129630.0
1473,35606343,4272,256320.0
1474,35610635,4292,257520.0
1476,35614921,4286,128580.0
1477,35619178,4257,255420.0
1478,35623291,4113,246780.0
1480,35627395,4104,123120.0
1481,35631687,4292,257520.0
1482,35635906,4219,253140.0
1484,35640058,4152,124560.0
1485,35643519,3461,207660.0
1486,35647444,3925,235500.0
1488,35651365,3921,117630.0
1489,35655369,4004,240240.0
1490,35659451,4082,244920.0
1492,35663405,3954,118620.0
1493,35667458,4053,243180.0
1494,35671591,4133,247980.0
1496,35675499,3908,117240.0
1497,35679052,3553,213180.0
1498,35683076,4024,241440.0
1500,35686894,3818,114540.0
1501,35690887,3993,239580.0
1502,35694513,3626,217560.0
1504,35698237,3724,111720.0
1505,35702011,3774,226440.0
1506,35705910,3899,233940.0
1508,35709665,3755,112650.0
1509,35713365,3700,222000.0
1510,35717156,3791,227460.0
1512,35720226,3070,92100.0
1513,35723299,3073,184380.0
1514,35726433,3134,188040.0
1515,35729510,3077,184620.0
1516,35732724,3214,192840.0
1517,35735932,3208,192480.0
1518,35739140,3208,192480.0
1520,35742380,3240,97200.0
1521,35744814,2434,146040.0
1522,35747034,2220,133200.0
1523,35749407,2373,142380.0
1524,35751897,2490,149400.0
1525,35754453,2556,153360.0
1526,35757034,2581,154860.0
1527,35759642,2608,156480.0
1529,35762333,2691,80730.0
1530,35765034,2701,162060.0
1531,35767729,2695,161700.0
1532,35770458,2729,163740.0
1533,35773351,2893,173580.0
1534,35776234,2883,172980.0
1535,35779154,2920,175200.0
1537,35782048,2894,86820.0
1538,35785004,2956,177360.0
1539,35787987,2983,178980.0
1540,35791022,3035,182100.0
1541,35794108,3086,185160.0
1542,35797183,3075,184500.0
1543,35800249,3066,183960.0
1544,35803273,3024,181440.0
1546,35806372,3099,92970.0
1547,35809482,3110,186600.0
1548,35812634,3152,189120.0
1549,35815755,3121,187260.0
1550,35818875,3120,187200.0
1551,35822039,3164,189840.0
1552,35825198,3159,189540.0
1554,35828399,3201,96030.0
1555,35831589,3190,191400.0
1556,35834816,3227,193620.0
1557,35838002,3186,191160.0
1558,35841155,3153,189180.0
1559,35844271,3116,186960.0
1560,35847451,3180,190800.0
1562,35850585,3134,94020.0
1563,35853746,3161,189660.0
1564,35856863,3117,187020.0
1565,35860074,3211,192660.0
1566,35863356,3282,196920.0
1567,35866635,3279,196740.0
1568,35869986,3351,201060.0
1569,35873239,3253,195180.0
1570,35876545,3306,198360.0
1572,35879852,3307,99210.0
1573,35883266,3414,204840.0
1574,35886428,3162,189720.0
1575,35889753,3325,199500.0
1576,35893226,3473,208380.0
1577,35896646,3420,205200.0
1578,35900129,3483,208980.0
1579,35903658,3529,211740.0
1580,35907147,3489,209340.0
1581,35910649,3502,210120.0
1583,35914257,3608,108240.0
1584,35917785,3528,211680.0
1585,35921316,3531,211860.0
1586,35924807,3491,209460.0
1587,35928382,3575,214500.0
1588,35931924,3542,212520.0
1589,35935485,3561,213660.0
1590,35939017,3532,211920.0
1591,35942645,3628,217680.0
1592,35946248,3603,216180.0
1594,35949963,3715,111450.0
1595,35953725,3762,225720.0
1596,35957514,3789,227340.0
1597,35961232,3718,223080.0
1598,35964937,3705,222300.0
1599,35968736,3799,227940.0
1600,35972532,3796,227760.0
1601,35976321,3789,227340.0
1602,35980178,3857,231420.0
1604,35984004,3826,114780.0
1605,35987873,3869,232140.0
1606,35991663,3790,227400.0
1607,35995459,3796,227760.0
1608,35999294,3835,230100.0
1609,36003140,3846,230760.0
1610,36006968,3828,229680.0
1611,36010834,3866,231960.0
1612,36014661,3827,229620.0
1613,36018496,3835,230100.0
1615,36022263,3767,113010.0
1616,36026065,3802,228120.0
1617,36029835,3770,226200.0
1618,36033710,3875,232500.0
1619,36037572,3862,231720.0
1620,36041462,3890,233400.0
1621,36045299,3837,230220.0
1622,36049162,3863,231780.0
1623,36053036,3874,232440.0
1624,36056869,3833,229980.0
1625,36060732,3863,231780.0
1627,36064601,3869,116070.0
1628,36068500,3899,233940.0
1629,36072308,3808,228480.0
1630,36076151,3843,230580.0
1631,36079983,3832,229920.0
1632,36083836,3853,231180.0
1633,36087712,3876,232560.0
1634,36091604,3892,233520.0
1635,36095501,3897,233820.0
1637,36099461,3960,118800.0
1638,36103314,3853,231180.0
1639,36107305,3991,239460.0
1640,36111198,3893,233580.0
1641,36115148,3950,237000.0
1642,36119135,3987,239220.0
1643,36123076,3941,236460.0
1644,36127005,3929,235740.0
1645,36130966,3961,237660.0
1646,36134901,3935,236100.0
1648,36138808,3907,117210.0
1649,36142633,3825,229500.0
1650,36146599,3966,237960.0
1651,36150483,3884,233040.0
1652,36154425,3942,236520.0
1653,36158290,3865,231900.0
1654,36162162,3872,232320.0
1655,36166146,3984,239040.0
1656,36170073,3927,235620.0
1657,36174049,3976,238560.0
1659,36177897,3848,115440.0
1660,36181746,3849,230940.0
1661,36185696,3950,237000.0
1662,36189609,3913,234780.0
1663,36193495,3886,233160.0
1664,36197356,3861,231660.0
1665,36201298,3942,236520.0
1666,36205222,3924,235440.0
1667,36209225,4003,240180.0
1668,36213102,3877,232620.0
1670,36217013,3911,117330.0
1671,36220966,3953,237180.0
1672,36224823,3857,231420.0
1673,36228754,3931,235860.0
1674,36232649,3895,233700.0
1675,36236638,3989,239340.0
1676,36240557,3919,235140.0
1677,36244498,3941,236460.0
1678,36248475,3977,238620.0
1679,36252410,3935,236100.0
1681,36256303,3893,116790.0
1682,36260173,3870,232200.0
1683,36264078,3905,234300.0
1684,36267961,3883,232980.0
1685,36271891,3930,235800.0
1686,36275857,3966,237960.0
1687,36279766,3909,234540.0
1688,36283746,3980,238800.0
1689,36287807,4061,243660.0
1691,36291764,3957,118710.0
1692,36295712,3948,236880.0
1693,36299677,3965,237900.0
1694,36303604,3927,235620.0
1695,36307435,3831,229860.0
1696,36311302,3867,232020.0
1697,36315230,3928,235680.0
1698,36319109,3879,232740.0
1699,36323032,3923,235380.0
1700,36326931,3899,233940.0
1702,36330845,3914,117420.0
1703,36334748,3903,234180.0
1704,36338679,3931,235860.0
1705,36342698,4019,241140.0
1706,36346686,3988,239280.0
1707,36350789,4103,246180.0
1708,36354827,4038,242280.0
1709,36358901,4074,244440.0
1710,36362950,4049,242940.0
1711,36366979,4029,241740.0
1713,36370941,3962,118860.0
1714,36374885,3944,236640.0
1715,36378810,3925,235500.0
1716,36382838,4028,241680.0
1717,36386861,4023,241380.0
1718,36390852,3991,239460.0
1719,36394879,4027,241620.0
1720,36398781,3902,234120.0
1721,36402751,3970,238200.0
1722,36406750,3999,239940.0
1724,36410691,3941,118230.0
1725,36414667,3976,238560.0
1726,36418619,3952,237120.0
1727,36422526,3907,234420.0
1728,36426401,3875,232500.0
1729,36430244,3843,230580.0
1730,36434039,3795,227700.0
1731,36437689,3650,219000.0
1733,36441292,3603,108090.0
1734,36444904,3612,216720.0
1735,36448658,3754,225240.0
1736,36452450,3792,227520.0
1737,36456196,3746,224760.0
1738,36460006,3810,228600.0
1739,36463857,3851,231060.0
1741,36467656,3799,113970.0
1742,36471388,3732,223920.0
1743,36475197,3809,228540.0
1744,36478914,3717,223020.0
1745,36482728,3814,228840.0
1746,36486632,3904,234240.0
1748,36490558,3926,117780.0
1749,36494486,3928,235680.0
1750,36498351,3865,231900.0
1751,36501949,3598,215880.0
1752,36505861,3912,234720.0
1753,36509914,4053,243180.0
1754,36513911,3997,239820.0
1756,36517869,3958,118740.0
1757,36521825,3956,237360.0
1758,36525807,3982,238920.0
1759,36529870,4063,243780.0
1760,36533938,4068,244080.0
1761,36537903,3965,237900.0
1762,36541847,3944,236640.0
1764,36546044,4197,125910.0
1765,36550140,4096,245760.0
1766,36554039,3899,233940.0
1767,36558011,3972,238320.0
1768,36561966,3955,237300.0
1769,36565949,3983,238980.0
1771,36570018,4069,122070.0
1772,36574035,4017,241020.0
1773,36578099,4064,243840.0
1774,36582213,4114,246840.0
1775,36586348,4135,248100.0
1776,36590553,4205,252300.0
1777,36594717,4164,249840.0
1779,36598885,4168,125040.0
1780,36603023,4138,248280.0
1781,36607123,4100,246000.0
1782,36611240,4117,247020.0
1783,36615376,4136,248160.0
1784,36619585,4209,252540.0
1785,36623688,4103,246180.0
1787,36627927,4239,127170.0
1788,36632053,4126,247560.0
1789,36636194,4141,248460.0
1790,36640266,4072,244320.0
1791,36644540,4274,256440.0
1792,36648656,4116,246960.0
1793,36652863,4207,252420.0
1795,36657062,4199,125970.0
1796,36661259,4197,251820.0
1797,36665488,4229,253740.0
1798,36669666,4178,250680.0
1799,36673828,4162,249720.0
1800,36678057,4229,253740.0
1802,36682215,4158,124740.0
1803,36686069,3854,231240.0
1804,36689873,3804,228240.0
1805,36693696,3823,229380.0
1806,36697624,3928,235680.0
1807,36701503,3879,232740.0
1809,36705506,4003,120090.0
1810,36709265,3759,225540.0
1811,36712944,3679,220740.0
1812,36716707,3763,225780.0
1813,36720433,3726,223560.0
1814,36724151,3718,223080.0
1816,36727778,3627,108810.0
1817,36731134,3356,201360.0
1818,36734582,3448,206880.0
1819,36738028,3446,206760.0
1820,36741475,3447,206820.0
1821,36745010,3535,212100.0
1823,36748555,3545,106350.0
1824,36751967,3412,204720.0
1825,36755477,3510,210600.0
1826,36759029,3552,213120.0
1827,36762545,3516,210960.0
1828,36766120,3575,214500.0
1829,36769632,3512,210720.0
1831,36773157,3525,105750.0
1832,36776652,3495,209700.0
1833,36780113,3461,207660.0
1834,36783764,3651,219060.0
1835,36787394,3630,217800.0
1836,36791175,3781,226860.0
1837,36794843,3668,220080.0
1839,36798614,3771,113130.0
1840,36801937,3323,199380.0
1841,36805374,3437,206220.0
1842,36809116,3742,224520.0
1843,36812823,3707,222420.0
1844,36816469,3646,218760.0
1845,36820128,3659,219540.0
1847,36823902,3774,113220.0
1848,36827661,3759,225540.0
1849,36831335,3674,220440.0
1850,36835057,3722,223320.0
1851,36838706,3649,218940.0
1852,36842421,3715,222900.0
1854,36846086,3665,109950.0
1855,36849760,3674,220440.0
1856,36853428,3668,220080.0
1857,36857066,3638,218280.0
1858,36860552,3486,209160.0
1859,36864243,3691,221460.0
1860,36867995,3752,225120.0
1862,36871694,3699,110970.0
1863,36875360,3666,219960.0
1864,36879198,3838,230280.0
1865,36883056,3858,231480.0
1866,36886831,3775,226500.0
1867,36890668,3837,230220.0
1868,36894513,3845,230700.0
1870,36898416,3903,117090.0
1871,36902222,3806,228360.0
1872,36906179,3957,237420.0
1873,36910000,3821,229260.0
1874,36913941,3941,236460.0
1875,36917835,3894,233640.0
1876,36921844,4009,240540.0
1878,36925746,3902,117060.0
1879,36929780,4034,242040.0
1880,36933811,4031,241860.0
1881,36937796,3985,239100.0
1882,36941737,3941,236460.0
1883,36945751,4014,240840.0
1884,36949622,3871,232260.0
1886,36953508,3886,116580.0
1887,36957471,3963,237780.0
1888,36961495,4024,241440.0
1889,36965566,4071,244260.0
1890,36969623,4057,243420.0
1891,36973782,4159,249540.0
1892,36977885,4103,246180.0
1893,36982196,4311,258660.0
1895,36986300,4104,123120.0
1896,36990515,4215,252900.0
1897,36994598,4083,244980.0
1898,36998827,4229,253740.0
1899,37002914,4087,245220.0
1900,37007112,4198,251880.0
1901,37011231,4119,247140.0
1903,37015385,4154,124620.0
1904,37019534,4149,248940.0
1905,37023669,4135,248100.0
1906,37027790,4121,247260.0
1907,37032039,4249,254940.0
1908,37036288,4249,254940.0
1909,37040550,4262,255720.0
1911,37044703,4153,124590.0
1912,37048821,4118,247080.0
1913,37052913,4092,245520.0
1914,37057184,4271,256260.0
1915,37061401,4217,253020.0
1916,37065536,4135,248100.0
1917,37069721,4185,251100.0
1919,37073841,4120,123600.0
1920,37077917,4076,244560.0
1921,37082075,4158,249480.0
1922,37086214,4139,248340.0
1923,37090354,4140,248400.0
1924,37094467,4113,246780.0
1925,37098668,4201,252060.0
1927,37102863,4195,125850.0
1928,37106991,4128,247680.0
1929,37111235,4244,254640.0
1930,37115396,4161,249660.0
1931,37119583,4187,251220.0
1932,37123767,4184,251040.0
1933,37127933,4166,249960.0
1935,37132137,4204,126120.0
1936,37136345,4208,252480.0
1937,37140415,4070,244200.0
1938,37144619,4204,252240.0
1939,37148744,4125,247500.0
1940,37152954,4210,252600.0
1941,37157004,4050,243000.0
1942,37161120,4116,246960.0
1944,37165317,4197,125910.0
1945,37169462,4145,248700.0
1946,37173559,4097,245820.0
1947,37177830,4271,256260.0
1948,37181950,4120,247200.0
1949,37186173,4223,253380.0
1950,37190318,4145,248700.0
1952,37194370,4052,121560.0
1953,37198494,4124,247440.0
1954,37202673,4179,250740.0
1955,37206895,4222,253320.0
1956,37211040,4145,248700.0
1957,37215227,4187,251220.0
1958,37219362,4135,248100.0
1960,37223511,4149,124470.0
1961,37227743,4232,253920.0
1962,37231921,4178,250680.0
1963,37236121,4200,252000.0
1964,37240245,4124,247440.0
1965,37244340,4095,245700.0
1966,37248562,4222,253320.0
1968,37252740,4178,125340.0
1969,37256877,4137,248220.0
1970,37261034,4157,249420.0
1971,37265180,4146,248760.0
1972,37269237,4057,243420.0
1973,37273369,4132,247920.0
1974,37277530,4161,249660.0
1976,37281679,4149,124470.0
1977,37285869,4190,251400.0
1978,37290038,4169,250140.0
1979,37294249,4211,252660.0
1980,37298420,4171,250260.0
1981,37302662,4242,254520.0
1982,37306908,4246,254760.0
1984,37311018,4110,123300.0
1985,37315202,4184,251040.0
1986,37319412,4210,252600.0
1987,37323634,4222,253320.0
1988,37327656,4022,241320.0
1989,37331808,4152,249120.0
1990,37336037,4229,253740.0
1992,37340189,4152,124560.0
1993,37344361,4172,250320.0
1994,37348537,4176,250560.0
1995,37352747,4210,252600.0
1996,37356789,4042,242520.0
1997,37360993,4204,252240.0
1998,37365231,4238,254280.0
2000,37369450,4219,126570.0
2001,37373640,4190,251400.0
2002,37377856,4216,252960.0
2003,37382090,4234,254040.0
2004,37386283,4193,251580.0
2005,37390525,4242,254520.0
2007,37394707,4182,125460.0
2008,37398990,4283,256980.0
2009,37403115,4125,247500.0
2010,37407186,4071,244260.0
2011,37411454,4268,256080.0
2012,37415616,4162,249720.0
2013,37419752,4136,248160.0
2014,37423904,4152,249120.0
2016,37428082,4178,125340.0
2017,37432288,4206,252360.0
2018,37436533,4245,254700.0
2019,37440674,4141,248460.0
2020,37444791,4117,247020.0
2021,37448992,4201,252060.0
2022,37453123,4131,247860.0
2024,37457192,4069,122070.0
2025,37461250,4058,243480.0
2026,37465316,4066,243960.0
2027,37469470,4154,249240.0
2028,37473625,4155,249300.0
2029,37477809,4184,251040.0
2030,37481949,4140,248400.0
2032,37486045,4096,122880.0
2033,37490212,4167,250020.0
2034,37494398,4186,251160.0
2035,37498449,4051,243060.0
2036,37502621,4172,250320.0
2037,37506776,4155,249300.0
2038,37510819,4043,242580.0
2040,37514986,4167,125010.0
2041,37519091,4105,246300.0
2042,37523200,4109,246540.0
2043,37527334,4134,248040.0
2044,37531442,4108,246480.0
2045,37535547,4105,246300.0
2046,37539755,4208,252480.0
2048,37544013,4258,127740.0
2049,37548144,4131,247860.0
2050,37552334,4190,251400.0
2051,37556552,4218,253080.0
2052,37560429,3877,232620.0
2053,37564357,3928,235680.0
2055,37568371,4014,120420.0
2056,37572377,4006,240360.0
2057,37576531,4154,249240.0
2058,37580513,3982,238920.0
2059,37584632,4119,247140.0
2061,37588712,4080,122400.0
2062,37592728,4016,240960.0
2063,37596821,4093,245580.0
2064,37600998,4177,250620.0
2065,37605070,4072,244320.0
2067,37609187,4117,123510.0
2068,37613310,4123,247380.0
2069,37617431,4121,247260.0
2070,37621493,4062,243720.0
2071,37625600,4107,246420.0
2073,37629686,4086,122580.0
2074,37633875,4189,251340.0
2075,37638007,4132,247920.0
2076,37642215,4208,252480.0
2077,37646471,4256,255360.0
2079,37650614,4143,124290.0
2080,37654773,4159,249540.0
2081,37658436,3663,219780.0
2082,37662413,3977,238620.0
2083,37666308,3895,233700.0
2085,37670287,3979,119370.0
2086,37674195,3908,234480.0
2087,37678217,4022,241320.0
2088,37682104,3887,233220.0
2089,37685968,3864,231840.0
2091,37689828,3860,115800.0
2092,37693701,3873,232380.0
2093,37697576,3875,232500.0
2094,37701392,3816,228960.0
2095,37705326,3934,236040.0
2096,37709238,3912,234720.0
2098,37713152,3914,117420.0
2099,37717074,3922,235320.0
2100,37720940,3866,231960.0
2101,37724663,3723,223380.0
2102,37728268,3605,216300.0
2104,37731767,3499,104970.0
2105,37735477,3710,222600.0
2106,37739334,3857,231420.0
2107,37743116,3782,226920.0
2108,37746666,3550,213000.0
2110,37750315,3649,109470.0
2111,37754013,3698,221880.0
2112,37757639,3626,217560.0
2113,37761234,3595,215700.0
2114,37764765,3531,211860.0
2116,37768439,3674,110220.0
2117,37772026,3587,215220.0
2118,37775554,3528,211680.0
2119,37779236,3682,220920.0
2121,37783006,3770,113100.0
2122,37786748,3742,224520.0
2123,37790399,3651,219060.0
2124,37794050,3651,219060.0
2125,37797831,3781,226860.0
2127,37801489,3658,109740.0
2128,37805108,3619,217140.0
2129,37808741,3633,217980.0
2130,37812575,3834,230040.0
2131,37816319,3744,224640.0
2133,37820152,3833,114990.0
2134,37823841,3689,221340.0
2135,37827795,3954,237240.0
2136,37831722,3927,235620.0
2137,37835543,3821,229260.0
2139,37839507,3964,118920.0
2140,37843423,3916,234960.0
2141,37847445,4022,241320.0
2142,37851371,3926,235560.0
2144,37855241,3870,116100.0
2145,37859233,3992,239520.0
2146,37863138,3905,234300.0
2147,37867009,3871,232260.0
2148,37870951,3942,236520.0
2150,37874803,3852,115560.0
2151,37878718,3915,234900.0
2152,37882732,4014,240840.0
2153,37886583,3851,231060.0
2154,37890580,3997,239820.0
2156,37894465,3885,116550.0
2157,37898374,3909,234540.0
2158,37902189,3815,228900.0
2159,37905996,3807,228420.0
2161,37909557,3561,106830.0
2162,37913119,3562,213720.0
2163,37916599,3480,208800.0
2164,37920118,3519,211140.0
2165,37923533,3415,204900.0
2167,37927221,3688,110640.0
2168,37930996,3775,226500.0
2169,37934695,3699,221940.0
2170,37938464,3769,226140.0
2172,37942334,3870,116100.0
2173,37945965,3631,217860.0
2174,37949638,3673,220380.0
2175,37953225,3587,215220.0
2176,37956946,3721,223260.0
2178,37960681,3735,112050.0
2179,37964329,3648,218880.0
2180,37967872,3543,212580.0
2181,37971434,3562,213720.0
2182,37975083,3649,218940.0
2184,37978792,3709,111270.0
2185,37982404,3612,216720.0
2186,37986018,3614,216840.0
2187,37989669,3651,219060.0
2188,37992896,3227,193620.0
2190,37996355,3459,103770.0
2191,38000085,3730,223800.0
2192,38003954,3869,232140.0
2193,38007761,3807,228420.0
2194,38011547,3786,227160.0
2196,38015538,3991,119730.0
2197,38019507,3969,238140.0
2198,38023463,3956,237360.0
2199,38027464,4001,240060.0
2200,38031479,4015,240900.0
2202,38035396,3917,117510.0
2203,38039240,3844,230640.0
2204,38043345,4105,246300.0
2205,38047313,3968,238080.0
2206,38051418,4105,246300.0
2208,38055444,4026,120780.0
2209,38059369,3925,235500.0
2210,38063412,4043,242580.0
2211,38067349,3937,236220.0
2212,38071373,4024,241440.0
2214,38075325,3952,118560.0
2215,38079298,3973,238380.0
2216,38083292,3994,239640.0
2217,38087337,4045,242700.0
