timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-24 16:07:51,17,0,0,0,0,1,1,0,0,0,0,0
2026-04-24 16:07:52,121,104,32,0,32,2,4,0,0,0,0,30
2026-04-24 16:07:53,972,851,324,0,292,5,7,0,0,0,0,51
2026-04-24 16:07:55,2808,1836,956,1,633,7,9,0,0,0,0,199
2026-04-24 16:07:56,5376,2568,1843,7,893,9,11,0,0,0,0,645
2026-04-24 16:07:57,8984,3608,3084,15,1249,11,13,0,0,0,0,1168
2026-04-24 16:07:58,12856,3872,4426,25,1352,11,13,0,0,0,0,1369
2026-04-24 16:07:59,16828,3972,5809,33,1391,11,13,0,0,0,0,1841
2026-04-24 16:08:00,21300,4472,7354,48,1560,11,13,0,0,0,0,2344
2026-04-24 16:08:01,26084,4784,9003,56,1657,11,13,0,0,0,0,437
2026-04-24 16:08:03,30536,4452,10560,62,1563,11,13,0,0,0,0,948
2026-04-24 16:08:04,35450,4914,12266,69,1713,11,13,0,0,0,0,1262
2026-04-24 16:08:05,40963,5513,14169,82,1916,11,13,0,0,0,0,2260
2026-04-24 16:08:06,46549,5586,16110,92,1951,11,13,0,0,0,0,1424
2026-04-24 16:08:07,52550,6001,18187,105,2090,11,13,0,0,0,0,2858
2026-04-24 16:08:08,58751,6201,20338,113,2159,11,13,0,0,0,0,1633
2026-04-24 16:08:09,64891,6140,22484,119,2152,11,13,0,0,0,0,1649
2026-04-24 16:08:11,71339,6448,24720,128,2245,11,13,0,0,0,0,1564
2026-04-24 16:08:12,78261,6922,27137,138,2427,11,13,0,0,0,0,2110
2026-04-24 16:08:13,84891,6630,29429,153,2307,11,13,0,0,0,0,2128
2026-04-24 16:08:14,92320,7429,32003,166,2587,10,13,0,0,0,0,1741
2026-04-24 16:08:15,99864,7544,34614,177,2622,10,13,0,0,0,0,2939
2026-04-24 16:08:16,107447,7583,37262,183,2654,11,13,0,0,0,0,1936
2026-04-24 16:08:18,115076,7629,39913,193,2661,11,13,0,0,0,0,1387
2026-04-24 16:08:19,122862,7786,42607,206,2707,11,13,0,0,0,0,2009
2026-04-24 16:08:20,131036,8174,45446,214,2847,11,13,0,0,0,0,1160
2026-04-24 16:08:21,139279,8243,48299,230,2869,11,13,0,0,0,0,1516
2026-04-24 16:08:22,147615,8336,51180,246,2897,11,13,0,0,0,0,1879
2026-04-24 16:08:23,156645,9030,54305,262,3141,10,13,0,0,0,0,2376
2026-04-24 16:08:24,165561,8916,57397,272,3102,11,13,0,0,0,0,365
2026-04-24 16:08:26,174570,9009,60514,287,3132,11,13,0,0,0,0,706
2026-04-24 16:08:27,183584,9014,63655,296,3150,11,13,0,0,0,0,1727
2026-04-24 16:08:28,192849,9265,66859,315,3223,10,13,0,0,0,0,1441
2026-04-24 16:08:29,202114,9265,70078,331,3235,11,13,0,0,0,0,2730
2026-04-24 16:08:30,211589,9475,73380,341,3312,11,13,0,0,0,0,2270
2026-04-24 16:08:31,221145,9556,76687,359,3325,11,13,0,0,0,0,2608
2026-04-24 16:08:32,231047,9902,80104,386,3444,10,13,0,0,0,0,1175
2026-04-24 16:08:34,240785,9738,83475,405,3390,11,13,0,0,0,0,1192
2026-04-24 16:08:35,250710,9925,86931,417,3468,11,13,0,0,0,0,1264
2026-04-24 16:08:36,260837,10127,90443,434,3529,11,13,0,0,0,0,1604
2026-04-24 16:08:37,270899,10062,93942,452,3517,9,13,0,0,0,0,1921
2026-04-24 16:08:38,281182,10283,97503,470,3579,11,13,0,0,0,0,2366
2026-04-24 16:08:39,291389,10207,101052,481,3560,11,13,0,0,0,0,2754
2026-04-24 16:08:40,301901,10512,104694,500,3661,11,13,0,0,0,0,326
2026-04-24 16:08:42,312235,10334,108278,516,3600,11,13,0,0,0,0,742
2026-04-24 16:08:43,322675,10440,111879,536,3621,10,13,0,0,0,0,1191
2026-04-24 16:08:44,333085,10410,115486,555,3626,11,13,0,0,0,0,1529
2026-04-24 16:08:45,343688,10603,119171,573,3703,11,13,0,0,0,0,1993
2026-04-24 16:08:46,354350,10662,122845,591,3692,11,13,0,0,0,0,2577
2026-04-24 16:08:47,365138,10788,126597,603,3764,11,13,0,0,0,0,2970
2026-04-24 16:08:48,375905,10767,130349,618,3767,11,13,0,0,0,0,446
2026-04-24 16:08:50,386456,10551,134020,629,3682,11,13,0,0,0,0,853
2026-04-24 16:08:51,397301,10845,137778,649,3778,11,13,0,0,0,0,1272
2026-04-24 16:08:52,408366,11065,141617,659,3849,10,13,0,0,0,0,1816
2026-04-24 16:08:53,419187,10821,145382,673,3779,10,13,0,0,0,0,2210
