second,tpm
628,1090200
629,1098120
630,1103220
631,1109280
632,1104600
633,1105860
634,1108020
635,1110960
636,1101840
637,1110720
638,1123080
639,1097580
640,1103940
641,1104360
642,1120080
643,1101420
644,1098960
645,1117740
646,1096500
647,1102740
648,1111860
649,1095780
650,1102080
651,1107240
652,1122060
653,1114800
654,1115940
655,1105320
656,1100820
657,1097880
658,1095780
659,1096080
660,1095900
661,1111140
662,1110660
663,1103760
664,1090200
665,1118400
666,1098540
667,1094880
668,1089900
669,1115100
670,1101540
671,1102860
672,1107720
673,1102020
674,1088640
675,1104420
676,1109580
677,1100100
678,1099740
679,1102440
680,1110900
681,1093980
682,1107120
683,1114200
684,1107120
685,1103580
686,1102740
687,1103460
688,1104480
689,1095420
690,1108680
691,1108440
692,1100700
693,1103940
694,1101420
695,1088880
696,1095480
697,1102800
698,1110840
699,1104840
700,1098660
701,1092720
702,1111140
703,1113420
704,1091580
705,1109700
706,1108500
707,1097220
708,1090740
709,1097220
710,1089960
711,1113660
712,1102920
713,1107060
714,1099080
715,1098360
716,1100820
717,1098660
718,1096740
719,1095900
720,1111080
721,1102620
722,1103400
723,1092660
724,1110420
725,1086120
726,1110240
727,1111860
728,1088580
729,1110840
730,1105740
731,1107300
732,1094520
733,1109220
734,1107840
735,1102500
736,1089780
737,1100520
738,1087680
739,1093980
740,1111320
741,1106700
742,1102380
743,1091100
744,1103880
745,1108440
746,1096740
747,1108560
748,1095660
749,1101600
750,1108140
751,1104600
752,1102440
753,1095360
754,1105980
755,1094220
756,1097100
757,1112580
758,1083660
759,1108620
760,1103940
761,1093020
762,1106100
763,1124700
764,1101000
765,1110360
766,1104720
767,1080900
768,1100040
769,1105140
770,1105320
771,1101600
772,1116840
773,1098420
774,1098540
775,1115580
776,1104660
777,1104660
778,1080660
779,1109880
780,1081980
781,1103340
782,1098120
783,1102020
784,1087560
785,1105080
786,1113720
787,1095060
788,1096320
789,1100460
790,1108140
791,1097580
792,1098240
793,1085220
794,1100460
795,1107060
796,1115400
797,1097820
798,1117560
799,1093860
800,1100400
801,1105080
802,1113180
803,1115040
804,1099380
805,1094160
806,1091100
807,1115220
808,1102080
809,1098180
810,1111140
811,1084740
812,1091940
813,1095780
814,1093200
815,1105920
816,1093920
817,1093860
818,1097400
819,1100160
820,1084680
821,1079340
822,1093440
823,1088520
824,1091460
825,1084560
826,1087980
827,1111380
828,1100820
829,1093680
830,1097160
831,1104780
832,1079160
833,1101420
834,1103340
835,1104780
836,1109400
837,1102020
838,1111260
839,1090500
840,1119060
841,1093200
842,1096620
843,1101360
844,1097580
845,1097100
846,1095060
847,1099680
848,1103880
849,1115820
850,1102200
851,1098300
852,1096500
853,1098240
854,1095720
855,1103760
856,1101180
857,1111740
858,1096560
859,1099380
860,1112880
861,1113360
862,1111500
863,1091820
864,1086060
865,1100460
866,1101000
867,1098480
868,1104060
869,1117080
870,1099500
871,1121760
872,1104060
873,1105260
874,1102200
875,1105560
876,1105620
877,1114200
878,1108560
879,1109220
880,1101540
881,1098900
882,1097100
883,1104720
884,1102860
885,1102980
886,1104060
887,1098900
888,1103100
889,1108560
890,1094640
891,1111380
892,1095420
893,1079280
894,1109820
895,1083840
896,1106940
897,1118580
898,1093440
899,1117920
900,1090980
901,1098120
902,1112580
903,1099560
904,1065180
905,1104480
906,1108740
907,1101660
908,1112040
909,1115700
910,1105680
911,1099080
912,1114440
913,1111320
914,1094040
915,1101420
916,1097280
917,1084440
918,1091940
919,1097400
920,1093200
921,1118700
922,1116240
923,1110120
924,1101300
925,1111260
926,1113540
927,1107900
928,1107720
929,1097340
930,1097700
931,1113540
932,1090620
933,1096020
934,1093980
935,1104660
936,1118940
937,1099560
938,1092060
939,1099560
940,1113180
941,1108260
942,1092420
943,1099620
944,1103280
945,1114380
946,1100580
947,1109580
948,1103520
949,1100220
950,1105920
951,1096500
952,1107720
953,1088400
954,1114740
955,1117320
956,1102680
957,1096440
958,1111680
959,1121640
960,1094760
961,1100700
962,1093680
963,1094520
964,1088160
965,1119780
966,1093440
967,1103580
968,1102020
969,1102260
970,1096800
971,1096080
972,1105200
973,1100460
974,1104900
975,1094400
976,1093560
977,1109520
978,1090980
979,1100640
980,1090500
981,1106940
982,1099260
983,1099440
984,1106220
985,1101180
986,1094400
987,1102320
988,1102020
989,1113540
990,1109100
991,1107660
992,1098360
993,1109580
994,1103100
995,1104120
996,1097280
997,1094760
998,1100160
999,1108800
1000,1107540
1001,1095180
1002,1096200
1003,1094040
1004,1090440
1005,1104240
1006,1103340
1007,1106160
1008,1107060
1009,1102260
1010,1105680
1011,1112700
1012,1096380
1013,1098180
1014,1101720
1015,1101540
1016,1100460
1017,1095060
1018,1108860
1019,1105260
1020,1109580
1021,1099260
1022,1105440
1023,1105980
1024,1108500
1025,1088520
1026,1102140
1027,1100400
1028,1115340
1029,1077480
1030,1094760
1031,1098660
1032,1111680
1033,1090980
1034,1115460
1035,1095660
1036,1107540
1037,1108620
1038,1090560
1039,1100160
1040,1105020
1041,1103700
1042,1087680
1043,1113120
1044,1102440
1045,1115820
1046,1103520
1047,1099140
1048,1103280
1049,1104300
1050,1104420
1051,1090740
1052,1099620
1053,1108500
1054,1106760
1055,1107540
1056,1097220
1057,1091880
1058,1110120
1059,1102320
1060,1103520
1061,1110480
1062,1105680
1063,1106880
1064,1101960
1065,1093260
1066,1113960
1067,1100760
1068,1113240
1069,1101540
1070,1102320
1071,1078500
1072,1095180
1073,1103220
1074,1094700
1075,1115100
1076,1112820
1077,1105920
1078,1099860
1079,1106100
1080,1119420
1081,1104360
1082,1110900
1083,1111140
1084,1113540
1085,1108320
1086,1099620
1087,1116120
1088,1110600
1089,1102500
1090,1103460
1091,1107900
1092,1095540
1093,1103100
1094,1098300
1095,1105980
1096,1095300
1097,1083360
1098,1101600
1099,1099920
1100,1100940
1101,1109640
1102,1098120
1103,1096860
1104,1094460
1105,1114200
1106,1111620
1107,1114140
1108,1062600
1109,1098600
1110,1102140
1111,1093140
1112,1114440
1113,1101420
1114,1089780
1115,1105680
1116,1133220
1117,1103160
1118,1115880
1119,1112400
1120,1104120
1121,1107780
1122,1100760
1123,1104060
1124,1102440
1125,1092000
1126,1101600
1127,1108860
1128,1102260
1129,1106400
1130,1083300
1131,1091040
1132,1076820
1133,1078980
1134,1091220
1135,1115100
1136,1080960
1137,1111920
1138,1087140
1139,1107960
1140,1110000
1141,1114560
1142,1106640
1143,1099800
1144,1113900
1145,1122300
1146,1104780
1147,1107000
1148,1122240
1149,1119900
1150,1114620
1151,1105320
1152,1089720
1153,1113540
1154,1114440
1155,1107120
1156,1121640
1157,1112520
1158,1115280
1159,1112460
1160,1110720
1161,1110780
1162,1103400
1163,1126980
1164,1094640
1165,1101420
1166,1115880
1167,1120320
1168,1102740
1169,1115220
1170,1108440
1171,1119720
1172,1092480
1173,1115040
1174,1124160
1175,1117260
1176,1102020
1177,1102560
1178,1106820
1179,1111200
1180,1105260
1181,1121640
1182,1110960
1183,1114320
1184,1100040
1185,1094400
1186,1121640
1187,1105620
1188,1115760
1189,1095780
1190,1111200
1191,1108860
1192,1111200
1193,1101240
1194,1112760
1195,1121280
1196,1111680
1197,1121640
1198,1105440
1199,1109760
1200,1113480
1201,1107360
1202,1105980
1203,1114140
1204,1109220
1205,1108260
1206,1091220
1207,1109580
1208,1112280
1209,1118940
1210,1097400
1211,1104480
1212,1115460
1213,1112880
1214,1108560
1215,1115460
1216,1125840
1217,1117860
1218,1122480
1219,1091580
1220,1103580
1221,1107180
1222,1116420
1223,1123740
1224,1117260
1225,1105860
1226,1108740
1227,1108320
1228,1125000
1229,1123200
1230,1095840
1231,1117920
1232,1112040
1233,1113300
1234,1106340
1235,1118940
1236,1128240
1237,1111920
1238,1115640
1239,1116960
1240,1118280
1241,1117680
1242,1104180
1243,1099440
1244,1121040
1245,1118280
1246,1105260
1247,1109400
1248,1110360
1249,1119180
1250,1109880
1251,1114680
1252,1103580
1253,1107960
1254,1115220
1255,1094100
1256,1111080
1257,1111800
1258,1112100
1259,1110480
1260,1117920
1261,1110600
1262,1104300
1263,1114020
1264,1094280
1265,1114800
1266,1114380
1267,1103280
1268,1108140
1269,1107480
1270,1121820
1271,1102440
1272,1120620
1273,1099260
1274,1102080
1275,1103760
1276,1113180
1277,1122780
1278,1115340
1279,1099800
1280,1095900
1281,1108440
1282,1105560
1283,1107300
1284,1111140
1285,1099380
1286,1099860
1287,1100520
1288,1097520
1289,1110780
1290,1115760
1291,1105320
1292,1107300
1293,1107600
1294,1102860
1295,1114680
1296,1099140
1297,1094640
1298,1108020
1299,1114500
1300,1102080
1301,1099620
1302,1103280
1303,1096620
1304,1099860
1305,1090800
1306,1112700
1307,1115040
1308,1115940
1309,1114860
1310,1114800
1311,1113720
1312,1123200
1313,1098720
1314,1113900
1315,1100700
1316,1115760
1317,1101240
1318,1100700
1319,1118100
1320,1101780
1321,1108680
1322,1105140
1323,1116840
1324,1110360
1325,1112580
1326,1105800
1327,1105200
1328,1120920
1329,1108020
1330,1112760
1331,1108800
1332,1110780
1333,1098780
1334,1107480
1335,1112520
1336,1102800
1337,1102560
1338,1094880
1339,1099020
1340,1118760
1341,1117560
1342,1120200
1343,1113480
1344,1111560
1345,1109520
1346,1111080
1347,1105800
1348,1103340
1349,1110240
1350,1099200
1351,1107000
1352,1107540
1353,1104300
1354,1098060
1355,1098000
1356,1096680
1357,1102320
1358,1107840
1359,1117500
1360,1095960
1361,1112340
1362,1112820
1363,1114260
1364,1114380
1365,1108260
1366,1110600
1367,1115700
1368,1104780
1369,1095300
1370,1106100
1371,1099680
1372,1106760
1373,1102560
1374,1105620
1375,1105560
1376,1104300
1377,1103880
1378,1117080
1379,1102320
1380,1109460
1381,1117500
1382,1112640
1383,1102440
1384,1105560
1385,1104240
1386,1114380
1387,1104600
1388,1113120
1389,1108740
1390,1111380
1391,1105260
1392,1095840
1393,1107900
1394,1107420
1395,1112760
1396,1101840
1397,1108560
1398,1098960
1399,1108620
1400,1117980
1401,1104120
1402,1099380
1403,1108020
1404,1101180
1405,1111380
1406,1092300
1407,1118940
1408,1108020
1409,1092060
1410,1097040
1411,1119960
1412,1108800
1413,1113300
1414,1119900
1415,1113000
1416,1087200
1417,1101060
1418,1121760
1419,1116240
1420,1117500
1421,1097460
1422,1105260
1423,1092000
1424,1070040
1425,1092120
1426,1086000
1427,1097760
1428,1102380
1429,1096740
1430,1120980
1431,1099320
1432,1091700
1433,1106580
1434,1099920
1435,1087740
1436,1109820
1437,1098120
1438,1113180
1439,1104240
1440,1116720
1441,1096560
1442,1103460
1443,1109220
1444,1119000
1445,1102260
1446,1103400
1447,1109040
1448,1094520
1449,1107120
1450,1102740
1451,1099620
1452,1120560
1453,1098180
1454,1107660
1455,1100700
1456,1116060
1457,1097940
1458,1103820
1459,1097340
1460,1103460
1461,1097640
1462,1094160
1463,1110180
1464,1088460
1465,1095780
1466,1105680
1467,1100940
1468,1099920
1469,1091880
1470,1105020
1471,1107840
1472,1104420
1473,1110360
1474,1112400
1475,1128600
1476,1110420
1477,1103460
1478,1104360
1479,1106580
1480,1111260
1481,1109640
1482,1101480
1483,1099140
1484,1102140
1485,1112340
1486,1096980
1487,1102140
1488,1108260
1489,1111680
1490,1108020
1491,1094400
1492,1089480
1493,1099800
1494,1113720
1495,1102560
1496,1106220
1497,1109220
1498,1100400
1499,1110480
1500,1121460
1501,1094880
1502,1092780
1503,1113540
1504,1112820
1505,1087500
1506,1122840
1507,1116300
1508,1104420
1509,1110180
1510,1096200
1511,1114200
1512,1112580
1513,1098120
1514,1091580
1515,1096440
1516,1099200
1517,1105380
1518,1108620
1519,1096680
1520,1113300
1521,1106160
1522,1121880
1523,1101180
1524,1097160
1525,1093020
1526,1117020
1527,1110000
1528,1106340
1529,1112520
1530,1103040
1531,1094880
1532,1104180
1533,1112340
1534,1099140
1535,1118100
1536,1094460
1537,1101240
1538,1091520
1539,1089000
1540,1108740
1541,1101360
1542,1109040
1543,1111620
1544,1099020
1545,1099800
1546,1113000
1547,1100880
1548,1102440
1549,1110120
1550,1106940
1551,1110000
1552,1107720
1553,1097520
1554,1084680
1555,1109760
1556,1108260
1557,1109880
1558,1093980
1559,1106280
1560,1102860
1561,1122420
1562,1110240
1563,1123440
1564,1113360
1565,1104360
1566,1109340
1567,1112940
1568,1102620
1569,1121580
1570,1098600
1571,1102200
1572,1111920
1573,1098540
1574,1104360
1575,1094580
1576,1105140
1577,1122540
1578,1106040
1579,1110000
1580,1096140
1581,1119780
1582,1104540
1583,1119120
1584,1113720
1585,1109640
1586,1106220
1587,1098060
1588,1102800
1589,1099620
1590,1102440
1591,1100880
1592,1109460
1593,1109460
1594,1103520
1595,1114620
1596,1111020
1597,1106100
1598,1097280
1599,1116420
1600,1112100
1601,1115820
1602,1103340
1603,1111260
1604,1101000
1605,1108560
1606,1111200
1607,1099320
1608,1088820
1609,1087320
1610,1101540
1611,1109880
1612,1111860
1613,1099020
1614,1120080
1615,1112400
1616,1105860
1617,1083180
1618,1089060
1619,1104840
1620,1092900
1621,1094700
1622,1092060
1623,1104600
1624,1088100
1625,1109760
1626,1107540
1627,1094700
1628,1097940
1629,1106640
1630,1101780
1631,1094880
1632,1102020
1633,1095180
1634,1107060
1635,1095180
1636,1111080
1637,1089780
1638,1093440
1639,1093980
1640,1103880
1641,1095600
1642,1089780
1643,1102200
1644,1111080
1645,1113900
1646,1106580
1647,1093680
1648,1110960
1649,1105860
1650,1113660
1651,1096560
1652,1104840
1653,1109520
1654,1103220
1655,1088280
1656,1091700
1657,1103100
1658,1092660
1659,1091880
1660,1082580
1661,1098180
1662,1106460
1663,1107540
1664,1095360
1665,1100220
1666,1099260
1667,1098420
1668,1109940
1669,1107900
1670,1100640
1671,1096740
1672,1093920
1673,1084560
1674,1110120
1675,1100880
1676,1094580
1677,1106520
1678,1089780
1679,1113900
1680,1113300
1681,1104240
1682,1102920
1683,1096800
1684,1087500
1685,1081860
1686,1103100
1687,1106280
1688,1113120
1689,1091040
1690,1090320
1691,1101300
1692,1090860
1693,1100160
1694,1102560
1695,1107240
1696,1085520
1697,1086540
1698,1104180
1699,1107660
1700,1098300
1701,1084620
1702,1118040
1703,1092840
1704,1106400
1705,1100640
1706,1094820
1707,1102200
1708,1100100
1709,1120800
1710,1119000
1711,1104480
1712,1106040
1713,1097940
1714,1098300
1715,1101060
1716,1100400
1717,1102020
1718,1081860
1719,1096620
1720,1075620
1721,1099740
1722,1093860
1723,1099560
1724,1110900
1725,1088280
1726,1094340
1727,1107420
1728,1099620
1729,1094280
1730,1101360
1731,1111380
1732,1102200
1733,1117740
1734,1112640
1735,1091400
1736,1110900
1737,1101360
1738,1112040
1739,1093080
1740,1118940
1741,1100100
1742,1089720
1743,1120620
1744,1090380
1745,1102860
1746,1091040
1747,1096080
1748,1119540
1749,1095600
1750,1102680
1751,1118340
1752,1118580
1753,1113900
1754,1121700
1755,1087020
1756,1117560
1757,1093140
1758,1115640
1759,1098360
1760,1115700
1761,1093920
1762,1091580
1763,1101240
1764,1100820
1765,1106700
1766,1107960
1767,1101000
1768,1123620
1769,1117620
1770,1092480
1771,1110480
1772,1110360
1773,1106760
1774,1089600
1775,1108200
1776,1109040
1777,1104540
1778,1105200
1779,1102800
1780,1104120
1781,1111020
1782,1096200
1783,1111860
1784,1105680
1785,1101720
1786,1103340
1787,1105860
1788,1102800
1789,1124880
1790,1106280
1791,1108020
1792,1116300
1793,1101660
1794,1115700
1795,1096740
1796,1114680
1797,1118220
1798,1105380
1799,1101540
1800,1114980
1801,1115520
1802,1096020
1803,1099080
1804,1121880
1805,1109400
1806,1100820
1807,1109760
1808,1103940
1809,1105260
1810,1110180
1811,1113180
1812,1104780
1813,1115160
1814,1102080
1815,1099620
1816,1109040
1817,1106760
1818,1103340
1819,1098720
1820,1098720
1821,1091760
1822,1093380
1823,1092180
1824,1097520
1825,1102080
1826,1114260
1827,1092300
1828,1096620
1829,1093380
1830,1104600
1831,1099620
1832,1115340
1833,1102500
1834,1108500
1835,1092360
1836,1107840
1837,1100280
1838,1088520
1839,1099080
1840,1103220
1841,1093980
1842,1092960
1843,1106100
1844,1088460
1845,1108500
1846,1099800
1847,1106880
1848,1108800
1849,1092660
1850,1111620
1851,1097040
1852,1110120
1853,1108560
1854,1087560
1855,1095120
1856,1105740
1857,1097520
1858,1094460
1859,1109640
1860,1117020
1861,1097040
1862,1111920
1863,1121820
1864,1104420
1865,1095720
1866,1119540
1867,1108500
1868,1103580
1869,1096860
1870,1105200
1871,1103940
1872,1106880
1873,1096440
1874,1089480
1875,1095660
1876,1096080
1877,1109880
1878,1099920
1879,1105560
1880,1099260
1881,1114560
1882,1105080
1883,1107660
1884,1097760
1885,1085340
1886,1106280
1887,1102680
1888,1112940
1889,1104300
1890,1100640
1891,1101840
1892,1115040
1893,1115700
1894,1093740
1895,1098780
1896,1092960
1897,1111740
1898,1110420
1899,1107360
1900,1081140
1901,1107900
1902,1093620
1903,1089480
1904,1078080
1905,1103520
1906,1101300
1907,1101480
1908,1096740
1909,1089300
1910,1106880
1911,1107360
1912,1110360
1913,1098960
1914,1114200
1915,1092360
1916,1116120
1917,1085460
1918,1097880
1919,1112640
1920,1110180
1921,1099560
1922,1094160
1923,1099980
1924,1090140
1925,1105680
1926,1110540
1927,1096920
1928,1110720
1929,1100340
1930,1106580
1931,1098900
1932,1098060
1933,1097280
1934,1102920
1935,1097340
1936,1116960
1937,1081020
1938,1105920
1939,1098300
1940,1099320
1941,1103220
1942,1088340
1943,1107300
1944,1111740
1945,1101060
1946,1107360
1947,1104720
1948,1095660
1949,1101780
1950,1106340
1951,1105080
1952,1106400
1953,1090620
1954,1105200
1955,1102200
1956,1116000
1957,1104780
1958,1099260
1959,1101240
1960,1097220
1961,1109460
1962,1088700
1963,1108200
1964,1093140
1965,1110900
1966,1098600
1967,1096980
1968,1083960
1969,1109220
1970,1103820
1971,1101420
1972,1103520
1973,1117980
1974,1087980
1975,1104000
1976,1103880
1977,1103340
1978,1106340
1979,1110300
1980,1110840
1981,1109460
1982,1099020
1983,1095660
1984,1105200
1985,1116300
1986,1084980
1987,1110060
1988,1122480
1989,1098900
1990,1115400
1991,1105860
1992,1102080
1993,1102380
1994,1100700
1995,1098780
1996,1103700
1997,1111140
1998,1092000
1999,1118700
2000,1107180
2001,1089720
2002,1094700
2003,1100820
2004,1087320
2005,1114020
2006,1098480
2007,1099680
2008,1115760
2009,1103460
2010,1105020
2011,1105080
2012,1101240
2013,1095240
2014,1096860
2015,1102140
2016,1109460
2017,1092720
2018,1101660
2019,1108740
2020,1094640
2021,1124280
2022,1112340
2023,1101300
2024,1099080
2025,1086420
2026,1103160
2027,1114860
2028,1093500
2029,1090560
2030,1115580
2031,1103640
2032,1095780
2033,1085940
2034,1105140
2035,1114020
2036,1094940
2037,1094640
2038,1095720
2039,1090860
2040,1105740
2041,1099260
2042,1099200
2043,1106160
2044,1095960
2045,1113720
2046,1114680
2047,1086540
2048,1089120
2049,1092660
2050,1091400
2051,1091460
2052,1087320
2053,1099200
2054,1115280
2055,1108740
2056,1110660
2057,1090500
2058,1109760
2059,1108620
2060,1092480
2061,1110420
2062,1101480
2063,1098600
2064,1103760
2065,1103220
2066,1098600
2067,1107720
2068,1099260
2069,1111680
2070,1101900
2071,1100880
2072,1103640
2073,1092480
2074,1096080
2075,1105080
2076,1101240
2077,1101840
2078,1108080
2079,1093860
2080,1092660
2081,1080900
2082,1101780
2083,1100700
2084,1108380
2085,1095900
2086,1122300
2087,1101360
2088,1100040
2089,1106340
2090,1102740
2091,1083660
2092,1099320
2093,1099500
2094,1103220
2095,1097580
2096,1102260
2097,1111800
2098,1106640
2099,1100100
2100,1083900
2101,1100040
2102,1100460
2103,1109340
2104,1113420
2105,1108800
2106,1090920
2107,1106100
2108,1108020
2109,1088820
2110,1084620
2111,1117020
2112,1115640
2113,1097640
2114,1098720
2115,1110540
2116,1106580
2117,1094280
2118,1100040
2119,1102920
2120,1083480
2121,1104480
2122,1094460
2123,1092600
2124,1090500
2125,1114620
2126,1092780
2127,1094160
2128,1105740
2129,1115040
2130,1095420
2131,1100040
2132,1093080
2133,1095600
2134,1113840
2135,1094700
2136,1093860
2137,1106700
2138,1111800
2139,1125480
2140,1099080
2141,1095900
2142,1112220
2143,1095840
2144,1095360
2145,1098720
2146,1104540
