second,tpm
2498,343320
2499,346080
2500,358080
2501,333540
2502,334320
2503,315840
2504,294900
2505,297900
2506,278280
2507,328260
2508,342000
2509,340980
2510,343500
2511,337440
2512,336660
2513,326220
2514,315060
2515,304560
2516,298500
2517,311520
2518,325800
2519,317760
2520,324420
2521,314760
2522,326460
2523,323580
2524,324840
2525,334560
2526,324900
2527,322320
2528,319440
2529,325140
2530,329280
2531,335400
2532,308520
2533,329640
2534,338280
2535,339840
2536,307860
2537,331620
2538,333480
2539,344280
2540,318720
2541,345780
2542,330720
2543,319440
2544,299700
2545,320880
2546,321840
2547,341640
2548,336660
2549,341520
2550,348840
2551,324840
2552,325920
2553,317160
2554,332520
2555,337980
2556,327660
2557,320100
2558,345720
2559,341100
2560,347880
2561,323160
2562,333120
2563,328740
2564,341340
2565,338640
2566,351060
2567,340500
2568,327660
2569,328200
2570,338280
2571,336960
2572,336540
2573,328380
2574,345660
2575,350460
2576,336240
2577,326520
2578,329100
2579,328980
2580,348540
2581,333720
2582,363600
2583,347400
2584,347640
2585,337980
2586,360780
2587,352440
2588,364080
2589,356520
2590,349980
2591,342120
2592,366660
2593,368760
2594,360540
2595,357900
2596,354720
2597,355920
2598,360840
2599,364440
2600,361260
2601,344040
2602,356340
2603,360000
2604,361440
2605,358860
2606,350760
2607,351960
2608,357480
2609,355320
2610,359940
2611,360720
2612,359520
2613,356160
2614,350400
2615,352920
2616,355500
2617,350520
2618,364080
2619,368040
2620,357840
2621,356220
2622,351660
2623,350160
2624,338280
2625,347880
2626,358800
2627,365700
2628,369300
2629,359220
2630,367440
2631,346740
2632,354180
2633,343740
2634,365160
2635,349920
2636,356760
2637,349260
2638,351660
2639,351600
2640,357900
2641,352080
2642,369420
2643,354060
2644,361740
2645,348540
2646,351720
2647,349860
2648,354240
2649,360540
2650,364080
2651,347280
2652,355140
2653,356880
2654,370560
2655,343020
2656,353460
2657,363960
2658,359400
2659,358680
2660,366600
2661,363300
2662,372600
2663,350940
2664,357360
2665,366540
2666,367920
2667,357480
2668,353580
2669,364560
2670,358500
2671,356760
2672,360780
2673,356820
2674,356220
2675,347100
2676,352140
2677,353460
2678,345720
2679,352440
2680,369180
2681,338340
2682,345840
2683,347280
2684,359220
2685,352560
2686,342900
2687,336360
2688,339660
2689,343500
2690,347880
2691,336660
2692,346140
2693,354240
2694,348660
2695,343620
2696,341700
2697,340320
2698,351840
2699,353760
2700,354060
2701,345420
2702,352560
2703,355200
2704,353940
2705,348000
2706,326400
2707,296040
2708,318540
2709,324060
2710,315060
2711,306960
2712,326340
2713,330780
2714,321660
2715,309060
2716,316680
2717,320580
2718,327060
2719,306840
2720,324480
2721,333300
2722,316380
2723,325260
2724,290580
2725,316440
2726,325320
2727,344520
2728,317220
2729,321180
2730,327420
2731,327720
2732,316320
2733,298440
2734,311820
2735,351480
2736,316440
2737,327600
2738,319740
2739,323760
2740,326940
2741,309360
2742,320100
2743,332460
2744,339480
2745,314520
2746,328620
2747,331260
2748,339360
2749,342420
2750,348420
2751,364080
2752,361680
2753,363060
2754,354240
2755,367500
2756,352080
2757,342720
2758,336480
2759,343980
2760,342180
2761,313980
2762,329520
2763,339600
2764,343920
2765,346200
2766,346560
2767,342180
2768,333900
2769,311340
2770,336780
2771,347460
2772,337620
2773,343380
2774,325020
2775,356340
2776,338940
2777,313800
2778,343440
2779,352620
2780,354780
2781,356640
2782,345120
2783,355800
2784,358440
2785,348540
2786,359280
2787,358680
2788,348780
2789,344700
2790,354420
2791,352080
2792,347460
2793,355200
2794,343320
2795,362280
2796,359580
2797,334980
2798,357960
2799,361740
2800,338580
2801,364800
2802,362940
2803,361440
2804,360000
2805,361440
2806,367020
2807,353100
2808,343200
2809,351360
2810,364680
2811,353760
2812,350520
2813,370500
2814,366960
2815,356040
2816,347520
2817,354480
2818,355980
2819,360960
2820,343080
2821,359700
2822,365700
2823,350880
2824,361920
2825,353460
2826,346620
2827,352620
2828,348720
2829,364320
2830,355980
2831,344880
2832,354240
2833,352740
2834,371160
2835,354660
2836,359940
2837,361080
2838,356820
2839,349500
2840,357780
2841,358320
2842,352680
2843,351360
2844,362880
2845,366240
2846,361800
2847,349320
2848,353520
2849,348360
2850,359400
2851,344340
2852,368340
2853,359460
2854,351300
2855,335400
2856,358440
2857,362340
2858,351540
2859,357180
2860,354000
2861,364140
2862,363960
2863,352560
2864,355140
2865,348900
2866,343560
2867,356940
2868,352740
2869,361320
2870,351360
2871,360840
2872,363120
2873,365040
2874,351420
2875,354840
2876,340560
2877,331680
2878,334860
2879,337080
2880,355560
2881,330060
2882,339000
2883,355200
2884,363900
2885,347820
2886,351000
2887,348720
2888,355860
2889,349320
2890,359820
2891,350040
2892,359940
2893,348240
2894,371280
2895,351960
2896,362520
2897,342780
2898,357480
2899,362520
2900,356340
2901,345300
2902,348600
2903,360720
2904,354600
2905,348540
2906,358560
2907,365760
2908,354780
2909,356100
2910,355620
2911,351540
2912,357900
2913,360600
2914,354480
2915,358980
2916,349080
2917,355860
2918,363240
2919,360540
2920,344700
2921,348420
2922,359760
2923,346440
2924,354720
2925,355080
2926,355800
2927,346560
2928,340500
2929,359820
2930,351840
2931,351060
2932,354900
2933,363180
2934,351540
2935,349680
2936,346500
2937,351180
2938,364680
2939,353280
2940,361320
2941,356940
2942,357180
2943,338820
2944,351240
2945,360060
2946,360060
2947,345420
2948,339840
2949,360720
2950,361080
2951,344760
2952,360660
2953,347280
2954,353340
2955,352020
2956,356040
2957,365520
2958,361860
2959,342120
2960,352560
2961,369180
2962,349140
2963,360060
2964,346800
2965,361680
2966,362580
2967,353820
2968,353040
2969,364440
2970,364260
2971,349380
2972,367800
2973,352620
2974,344340
2975,355500
2976,356460
2977,357300
2978,356640
2979,363660
2980,361860
2981,342960
2982,346560
2983,365820
2984,368280
2985,353820
2986,342960
2987,354840
2988,350340
2989,352560
2990,357120
2991,339240
2992,356940
2993,347040
2994,349440
2995,349560
2996,360900
2997,349860
2998,366240
2999,365340
3000,354960
3001,350220
3002,336300
3003,349860
3004,356880
3005,349320
3006,351840
3007,353820
3008,359220
3009,335100
3010,340440
3011,363660
3012,359460
3013,367140
3014,344160
3015,355380
3016,354720
3017,349200
3018,341580
3019,355620
3020,358140
3021,352020
3022,346200
3023,356100
3024,352680
3025,365460
3026,353100
3027,360960
3028,354960
3029,356940
3030,373980
3031,343860
3032,364920
3033,355020
3034,362760
3035,350940
3036,361800
3037,353100
3038,358680
3039,364620
3040,350580
3041,347640
3042,343620
3043,343140
3044,350460
3045,352320
3046,331920
3047,339780
3048,330000
3049,335280
3050,345480
3051,339060
3052,351000
3053,352260
3054,347760
3055,358920
3056,324960
3057,338940
3058,351540
3059,337680
3060,329100
3061,321780
3062,340320
3063,318720
3064,318360
3065,324540
3066,319560
3067,269340
3068,295320
3069,317040
3070,305280
3071,309420
3072,308160
3073,310740
3074,320700
3075,311520
3076,294840
3077,311220
3078,326940
3079,323460
3080,302760
3081,321540
3082,333960
3083,305400
3084,311460
3085,298140
3086,312840
3087,322980
3088,310380
3089,317340
3090,325860
3091,330600
3092,314040
3093,302880
3094,312780
3095,326640
3096,330540
3097,307320
3098,326040
3099,328020
3100,338460
3101,306900
3102,312300
3103,334620
3104,335160
3105,306540
3106,313980
3107,325020
3108,341460
3109,318360
3110,301080
3111,316380
3112,334620
3113,334380
3114,303840
3115,332940
3116,314280
3117,312840
3118,331800
3119,285060
3120,336420
3121,313860
3122,317220
3123,312000
3124,325260
3125,327360
3126,336540
3127,337560
3128,335340
3129,360540
3130,363060
3131,352080
3132,342660
3133,346080
3134,355860
3135,350100
3136,362580
3137,345240
3138,348600
3139,355800
3140,354900
3141,355500
3142,353460
3143,365520
3144,355260
3145,361260
3146,355320
3147,361740
3148,359760
3149,350640
3150,287700
3151,308460
3152,324360
3153,327060
3154,324240
3155,312060
3156,316920
3157,319320
3158,324900
3159,320160
3160,309240
3161,335640
3162,321000
3163,341160
3164,347280
3165,349380
3166,345300
3167,358560
3168,363840
3169,362820
3170,350280
3171,354240
3172,354000
3173,359880
3174,345420
3175,356160
3176,355740
3177,358620
3178,350700
3179,360240
3180,356460
3181,348900
3182,350160
3183,341820
3184,373920
3185,349380
3186,314640
3187,310560
3188,324600
3189,311280
3190,325680
3191,277200
3192,315300
3193,313260
3194,324420
3195,285360
3196,317280
3197,308760
3198,313860
3199,309540
3200,281400
3201,310980
3202,325500
3203,328500
3204,319380
3205,325380
3206,327180
3207,318180
3208,323700
3209,302340
3210,315060
3211,329880
3212,307620
3213,303840
3214,310920
3215,321480
3216,319320
3217,288360
3218,301440
3219,307200
3220,330240
3221,297480
3222,311820
3223,310440
3224,320280
3225,315600
3226,308160
3227,324360
3228,322320
3229,330120
3230,299760
3231,324180
3232,317760
3233,331260
3234,318060
3235,300000
3236,324240
3237,325860
3238,318540
3239,312720
3240,317160
3241,318540
3242,304140
3243,301620
3244,289680
3245,317160
3246,332520
3247,299940
3248,301440
3249,316920
3250,313740
3251,327420
3252,291420
3253,294900
3254,313800
3255,314160
3256,302160
3257,305820
3258,312360
3259,310980
3260,310500
3261,319620
3262,336420
3263,341280
3264,340860
3265,343020
3266,367560
3267,355020
3268,347940
3269,331920
3270,348120
3271,365520
3272,345240
3273,355260
3274,344940
3275,359100
3276,345120
3277,348600
3278,352740
3279,343860
3280,358740
3281,350520
3282,351240
3283,355200
3284,345900
3285,341160
3286,358320
3287,356160
3288,377100
3289,370200
3290,354960
3291,355440
3292,348780
3293,348480
3294,362520
3295,355920
3296,351240
3297,358740
3298,350340
3299,352920
3300,354840
3301,356040
3302,355200
3303,357180
3304,364080
3305,357000
3306,346260
3307,339360
3308,356880
3309,370200
3310,359820
3311,356280
3312,351900
3313,357780
3314,346500
3315,339900
3316,354660
3317,360000
3318,358020
3319,357960
3320,352260
3321,351600
3322,349920
3323,362160
3324,358140
3325,359700
3326,353640
3327,354120
3328,331620
3329,320940
3330,309780
3331,322680
3332,359880
3333,372120
3334,361380
3335,353640
3336,354060
3337,351840
3338,350940
3339,349320
3340,361080
3341,352860
3342,350220
3343,351720
3344,351180
3345,357840
3346,351300
3347,355440
3348,360360
3349,355740
3350,349740
3351,362220
3352,351900
3353,352320
3354,335460
3355,357300
3356,352800
3357,359760
3358,373260
3359,354360
3360,324180
3361,310620
3362,298860
3363,298020
3364,309480
3365,300360
3366,309120
3367,314040
3368,316260
3369,302160
3370,308340
3371,300420
3372,326220
3373,308400
3374,303420
3375,309780
3376,318300
3377,321900
3378,299760
3379,297540
3380,302580
3381,304980
3382,310800
3383,306600
3384,314520
3385,316740
3386,312000
3387,290760
3388,278100
3389,300720
3390,305820
3391,299460
3392,296100
3393,310440
3394,319500
3395,321660
3396,313500
3397,288000
3398,300420
3399,313920
3400,315540
3401,318840
3402,303600
3403,308700
3404,315960
3405,306900
3406,309780
3407,303420
3408,304320
3409,301860
3410,277020
3411,259860
3412,267600
3413,265800
3414,298080
3415,286860
3416,270480
3417,277980
3418,267060
3419,300060
3420,326280
3421,342660
3422,345360
3423,323460
3424,350340
3425,370080
3426,371700
3427,369720
3428,380160
3429,380520
3430,373320
3431,358320
3432,371640
3433,360420
3434,366060
3435,369780
3436,360300
3437,367200
3438,372300
3439,366120
3440,374520
3441,366300
3442,375300
3443,381360
3444,373860
3445,358740
3446,361920
3447,355320
3448,371700
3449,361620
3450,379260
3451,363960
3452,366540
3453,353580
3454,367320
3455,365220
3456,361620
3457,362700
3458,377160
3459,382260
3460,356700
3461,349800
3462,360360
3463,359160
3464,363900
3465,364260
3466,370560
3467,366840
3468,365700
3469,368460
3470,376620
3471,366000
3472,356700
3473,370260
3474,373920
3475,365640
3476,360480
3477,365100
3478,328560
3479,313260
3480,323220
3481,343440
3482,342540
3483,348240
3484,333420
3485,354720
3486,356400
3487,341700
3488,347160
3489,335820
3490,353460
3491,349560
3492,331200
3493,336180
3494,351300
3495,324000
3496,370680
3497,358620
3498,361260
3499,316200
3500,331740
3501,341340
3502,320100
3503,334620
3504,341460
3505,346140
3506,335700
3507,319920
3508,313380
3509,330720
3510,327180
3511,314880
3512,316980
3513,307500
3514,301200
3515,313260
3516,303780
3517,322680
3518,330840
3519,314220
3520,326400
3521,327240
3522,314040
3523,324180
3524,309360
3525,323340
3526,311940
3527,321000
3528,319980
3529,327660
3530,328860
3531,321120
3532,315540
3533,303480
3534,320880
3535,326700
3536,334380
3537,347040
3538,364380
3539,357960
3540,349860
3541,342480
3542,350520
3543,349260
3544,346500
3545,344460
3546,352620
3547,349560
3548,342420
3549,342660
3550,346860
3551,340020
3552,343680
3553,353220
3554,352140
3555,355620
3556,336480
3557,346920
3558,328920
3559,347460
3560,343680
3561,347220
3562,343440
3563,362220
3564,352080
3565,341100
3566,330120
3567,354840
3568,356640
3569,355320
3570,352740
3571,348060
3572,355080
3573,357240
3574,363660
3575,357120
3576,355980
3577,349860
3578,367680
3579,340980
3580,351240
3581,350640
3582,361440
3583,365880
3584,360180
3585,356280
3586,346080
3587,352860
3588,346980
3589,361320
3590,343260
3591,348000
3592,352860
3593,345720
3594,346740
3595,349740
3596,341460
3597,346380
3598,346620
3599,341400
3600,315420
3601,288900
3602,291780
3603,281460
3604,274860
3605,272760
3606,254100
3607,297960
3608,334020
3609,334320
3610,226680
3611,217020
3612,276600
3613,267240
3614,285180
3615,292500
3616,304380
3617,310020
3618,302820
3619,298680
3620,307320
3621,319020
3622,308040
3623,305040
3624,313140
3625,311040
3626,317880
3627,302460
3628,301920
3629,322440
3630,310020
3631,324900
3632,296940
3633,310620
3634,327000
3635,329760
3636,325320
3637,322380
3638,336840
3639,305100
3640,310920
3641,291000
3642,338640
3643,334680
3644,315120
3645,317160
3646,321000
3647,325140
3648,325560
3649,306180
3650,320400
3651,358980
3652,365700
3653,353700
3654,345180
3655,357660
3656,344820
3657,347160
3658,353280
3659,355560
3660,339060
3661,339360
3662,348000
3663,348060
3664,355320
3665,340440
3666,359580
3667,362220
3668,351420
3669,339000
3670,358260
3671,354180
3672,343380
3673,350340
3674,346020
3675,350220
3676,354480
3677,346920
3678,355260
3679,346500
3680,345900
3681,345480
3682,358860
3683,337320
3684,332100
3685,352260
3686,360420
3687,351540
3688,348840
3689,354300
3690,354120
3691,361920
3692,337620
3693,352620
3694,362220
3695,350940
3696,344040
3697,355800
3698,346680
3699,333840
3700,351240
3701,353580
3702,335700
3703,346920
3704,352740
3705,358680
3706,336720
3707,337320
3708,350700
3709,361080
3710,341040
3711,357600
3712,340020
3713,359820
3714,342240
3715,346140
3716,355200
3717,347280
3718,353880
3719,352800
3720,358620
3721,346080
3722,346080
3723,347460
3724,348660
3725,348480
3726,358500
3727,353820
3728,343680
3729,344760
3730,344340
3731,338460
3732,341220
3733,345000
3734,355440
3735,353820
3736,358500
3737,342660
3738,360420
3739,363120
3740,345240
3741,346020
3742,346680
3743,363480
3744,336660
3745,327720
3746,334800
3747,352320
3748,334320
3749,340320
3750,336060
3751,355140
3752,336600
3753,352860
3754,336720
3755,343800
3756,337680
3757,351000
3758,353340
3759,345900
3760,339780
3761,350700
3762,353400
3763,331980
3764,347400
3765,318960
3766,304980
3767,321240
3768,314340
3769,310200
3770,328500
3771,323400
3772,347160
3773,350640
3774,353160
3775,338220
3776,343260
3777,338040
3778,351120
3779,345840
3780,343980
3781,351960
3782,347880
3783,337260
3784,342840
3785,337920
3786,332880
3787,346560
3788,358320
3789,353100
3790,350460
3791,337080
3792,353580
3793,354300
3794,332880
3795,347700
3796,345240
3797,341400
3798,328620
3799,323940
3800,309480
3801,295680
3802,345480
3803,346440
3804,345960
3805,330180
3806,333600
3807,339960
3808,345300
3809,339120
3810,332160
3811,340980
3812,333540
3813,339600
3814,331260
3815,332760
3816,334320
3817,342300
3818,315540
3819,308460
3820,290640
3821,306300
3822,293040
3823,300720
3824,290580
3825,296520
3826,294960
3827,301560
3828,297780
3829,309240
3830,291720
3831,290880
3832,297660
3833,278040
3834,295620
3835,289560
3836,303000
3837,293700
3838,291660
3839,281220
3840,287940
3841,300780
3842,292080
3843,292740
3844,301020
3845,294060
3846,300420
3847,292380
3848,275400
3849,295440
3850,288480
3851,289200
3852,299220
3853,297660
3854,309300
3855,298860
3856,272400
3857,288720
3858,288120
3859,295740
3860,272940
3861,284640
3862,308340
3863,292500
3864,292680
3865,264420
3866,280860
3867,260640
3868,281520
3869,256920
3870,234780
3871,283740
3872,349140
3873,351780
3874,347460
3875,352260
3876,352980
3877,352800
3878,352260
3879,348060
3880,352200
3881,338340
3882,355320
3883,317460
3884,308940
3885,308820
3886,298560
3887,297960
3888,318180
3889,303300
3890,304680
3891,308700
3892,320040
3893,301740
3894,341520
3895,349440
3896,325380
3897,335040
3898,350760
3899,350460
3900,351060
3901,335760
3902,332400
3903,345060
3904,341400
3905,342900
3906,353580
3907,351660
3908,349020
3909,355140
3910,345000
3911,351060
3912,348420
3913,350640
3914,345660
3915,352140
3916,347100
3917,357480
3918,351660
3919,343740
3920,350760
3921,339720
3922,356220
3923,352860
3924,329100
3925,303900
3926,310440
3927,294480
3928,299820
3929,325800
3930,318240
3931,296580
3932,304620
3933,310140
3934,305400
3935,303960
3936,287880
3937,296280
3938,317520
3939,315540
3940,316920
3941,317160
3942,304860
3943,312840
3944,291900
3945,312480
3946,311640
3947,313920
3948,301920
3949,319320
3950,309300
3951,311520
3952,270720
3953,288180
3954,303000
3955,330540
3956,324900
3957,314520
3958,303660
3959,300900
3960,297360
3961,310320
3962,308760
3963,304500
3964,313320
3965,284220
3966,304200
3967,309720
3968,307860
3969,310440
3970,307200
3971,305100
3972,320940
3973,309600
3974,328680
3975,361860
3976,357900
3977,331740
3978,339780
3979,337860
3980,347880
3981,336480
3982,343740
3983,342840
3984,330060
3985,331020
3986,348720
3987,356820
3988,292860
3989,277620
3990,297240
3991,299640
3992,293520
3993,286980
3994,305100
3995,305100
3996,303360
3997,293280
3998,294600
3999,303120
4000,310980
4001,275400
4002,313380
4003,294540
4004,297660
4005,284640
4006,267240
4007,302340
4008,309660
4009,306420
4010,292440
4011,308580
4012,307140
4013,303180
4014,286500
4015,291720
4016,317040
4017,304920
4018,313140
4019,331260
4020,339960
4021,335220
4022,339360
4023,341520
4024,350880
4025,332700
4026,342840
4027,338040
4028,344100
4029,347160
4030,337740
4031,344400
4032,310920
4033,313320
4034,297300
4035,294060
4036,316380
4037,300840
4038,274020
4039,284280
4040,294120
4041,303960
4042,289860
4043,308580
4044,300420
4045,310440
4046,301920
4047,284580
4048,293400
4049,307380
4050,311040
4051,298620
4052,303960
4053,299940
4054,306660
4055,301560
4056,314340
4057,345360
4058,341940
4059,345780
4060,340500
4061,356220
4062,349980
4063,330300
4064,321960
4065,325560
4066,338160
4067,332100
4068,348960
4069,341820
4070,344280
4071,333480
4072,353880
4073,331860
4074,330900
4075,342420
4076,339780
4077,332940
4078,333060
4079,362880
4080,337380
4081,335400
4082,335700
4083,348840
4084,346920
4085,327480
4086,345060
4087,338940
4088,330000
4089,339420
4090,354600
4091,341400
4092,341940
4093,340680
4094,342420
4095,333420
4096,329400
4097,346980
4098,333480
4099,330900
4100,336240
4101,336120
4102,352500
4103,333720
4104,354600
4105,358440
4106,347520
4107,348720
4108,340020
4109,341280
4110,338820
4111,340320
4112,356100
4113,340740
4114,354240
4115,334920
4116,336900
4117,336960
4118,355680
4119,336180
4120,333240
4121,318480
4122,335460
4123,329220
4124,331980
4125,326100
4126,336540
4127,339000
4128,323400
4129,341700
4130,324600
4131,329160
4132,331440
4133,335460
4134,336240
4135,337740
4136,315900
4137,311100
4138,297000
4139,271080
4140,279300
4141,309060
4142,296820
4143,305040
4144,299760
4145,298860
4146,302820
4147,292500
4148,283080
4149,294720
4150,297600
4151,280380
4152,301140
4153,300600
4154,303120
4155,309660
4156,282360
4157,296280
4158,305400
4159,307020
4160,302640
4161,294780
4162,298320
4163,298740
4164,288900
4165,283620
4166,304740
4167,304500
4168,294360
4169,297840
4170,308460
4171,303420
4172,284400
4173,288180
4174,295020
4175,302400
4176,318660
4177,293040
4178,295440
4179,301980
4180,298740
4181,292140
4182,269940
4183,284100
4184,282060
4185,284460
4186,241800
4187,249540
4188,286680
4189,336540
4190,335640
4191,339300
4192,329520
4193,352800
4194,333180
4195,312840
4196,306840
4197,307740
4198,288060
4199,266040
4200,241800
4201,188280
4202,75300
4203,660
4204,0
4205,0
