second,tpm
267,1129440
268,1133220
269,1109640
270,1130160
271,1132440
272,1123560
273,1136520
274,1132560
275,1131240
276,1077720
277,1134960
278,1112460
279,1104720
280,1085520
281,1090860
282,1076820
283,1115100
284,1116780
285,1139940
286,1138980
287,1143000
288,1132080
289,1111260
290,1138200
291,1123080
292,1138680
293,1134840
294,1117200
295,1073580
296,1146540
297,1118340
298,1135980
299,1138080
300,1143780
301,1125420
302,1105740
303,1117320
304,1137420
305,1125300
306,1126680
307,1122120
308,1134660
309,1130700
310,1125660
311,1142460
312,1113480
313,1117680
314,1041180
315,1129680
316,1115640
317,1125480
318,1128720
319,1133580
320,1100940
321,1127760
322,1117440
323,1118520
324,1111380
325,1042380
326,1095960
327,1013880
328,1064880
329,1109820
330,1125600
331,1117140
332,1126920
333,1120440
334,1116780
335,1124940
336,1117560
337,1096680
338,1120560
339,1122120
340,1141200
341,1127820
342,1135140
343,1131840
344,1120140
345,1122900
346,1125660
347,1124100
348,1131060
349,1132680
350,1127340
351,1120140
352,1128840
353,1099620
354,1105500
355,1126380
356,1114740
357,1097040
358,1094580
359,1092240
360,1097700
361,1117680
362,1097580
363,1115160
364,1094580
365,1039500
366,1059300
367,1112760
368,1111020
369,1126320
370,1129560
371,1103400
372,1106460
373,1115760
374,1111020
375,1125900
376,1097400
377,1099680
378,1005660
379,1115580
380,1090800
381,1124760
382,1116060
383,1137420
384,1129620
385,1127220
386,1143240
387,1130760
388,1142880
389,1138860
390,1135200
391,1116360
392,1133760
393,1125900
394,1141140
395,1144020
396,1150200
397,1130940
398,1131960
399,1133040
400,1136580
401,1138500
402,1141440
403,1113900
404,1121340
405,1131420
406,1139460
407,1138740
408,1133460
409,1136820
410,1148700
411,1146240
412,1152240
413,1135500
414,1139520
415,1149060
416,1133820
417,1115640
418,1137780
419,1148580
420,1146780
421,1149420
422,1148940
423,1162680
424,1151940
425,1119900
426,1160280
427,1146480
428,1129920
429,1142400
430,1133040
431,1162920
432,1153560
433,1167420
434,1157760
435,1149840
436,1155120
437,1141020
438,1142820
439,1147260
440,1139700
441,1145400
442,1146420
443,1140300
444,1140360
445,1162320
446,1150800
447,1145640
448,1150620
449,1155600
450,1148040
451,1147500
452,1138680
453,1151940
454,1140480
455,1138260
456,1083960
457,1153140
458,1144500
459,1138920
460,1148340
461,1148160
462,1157340
463,1140540
464,1147380
465,1153200
466,1140060
467,1143240
468,1152000
469,1112880
470,1154820
471,1155780
472,1149960
473,1147620
474,1154220
475,1139760
476,1143180
477,1129740
478,1159740
479,1146780
480,1126020
481,1147680
482,1106460
483,1149600
484,1142100
485,1159440
486,1147860
487,1144980
488,1148940
489,1126080
490,1155540
491,1134240
492,1136280
493,1144620
494,1153740
495,1115100
496,1132800
497,1138380
498,1140600
499,1132920
500,1138320
501,1127160
502,1146900
503,1151940
504,1150620
505,1151880
506,1159140
507,1200840
508,1188060
509,1200780
510,1200720
511,1154700
512,1184520
513,1147440
514,1162380
515,1163820
516,1149660
517,1155000
518,1206180
519,1144920
520,1179240
521,1182420
522,1194720
523,1155480
524,1168560
525,1183860
526,1209900
527,1189620
528,1188900
529,1181640
530,1192680
531,1207380
532,1207860
533,1211040
534,1194900
535,1206720
536,1212000
537,1181160
538,1192320
539,1182960
540,1196160
541,1204260
542,1199400
543,1203360
544,1198800
545,1200600
546,1196340
547,1207440
548,1198020
549,1211220
550,1201440
551,1160940
552,1206240
553,1173000
554,1191660
555,1223760
556,1186620
557,1182900
558,1194900
559,1194300
560,1164600
561,1198260
562,1199040
563,1206240
564,1187760
565,1158900
566,1131840
567,1103580
568,1116540
569,1201260
570,1147260
571,1166520
572,1134660
573,1171020
574,1175820
575,1177200
576,1177860
577,1183500
578,1187220
579,1193280
580,1121220
581,1191060
582,1125120
583,1147620
584,1136100
585,1173300
586,1195020
587,1196640
588,1180920
589,1198920
590,1153620
591,1159560
592,1137180
593,1123320
594,1104420
595,1122780
596,1096620
597,1060440
598,1115580
599,1128480
600,1157520
601,1165500
602,1124520
603,1108380
604,1171860
605,1201260
606,1169460
607,1161600
608,1126260
609,1086000
610,1135320
611,1077420
612,1124760
613,1172460
614,1206300
615,1168260
616,1173180
617,1159140
618,1162980
619,1192620
620,1159020
621,1172580
622,1155480
623,1136400
624,1112040
625,1139400
626,1179120
627,1184040
628,1197300
629,1213260
630,1188600
631,1166880
632,1185840
633,1194420
634,1192380
635,1202820
636,1197480
637,1199940
638,1122120
639,1123200
640,1160880
641,1201260
642,1207740
643,1199160
644,1166820
645,1117080
646,1168560
647,1179960
648,1176840
649,1183860
650,1170540
651,1152900
652,1088820
653,1084380
654,1110180
655,1125660
656,1125300
657,1134180
658,1114800
659,1094580
660,1128960
661,1138200
662,1130100
663,1122180
664,1108740
665,1119960
666,1134420
667,1060680
668,1115640
669,1095720
670,1139100
671,1175580
672,1159320
673,1134840
674,1091040
675,1117200
676,1114560
677,1113120
678,1097100
679,1110180
680,1105320
681,1183140
682,1202520
683,1140660
684,1201680
685,1215300
686,1195140
687,1205340
688,1200300
689,1203960
690,1202880
691,1201500
692,1196040
693,1196160
694,1218540
695,1199160
696,1210140
697,1172040
698,1159560
699,1204320
700,1208100
701,1213260
702,1206960
703,1215540
704,1217460
705,1197060
706,1219080
707,1200720
708,1214520
709,1205880
710,1205040
711,1205820
712,1152720
713,1186140
714,1192920
715,1196820
716,1210740
717,1208280
718,1207800
719,1208940
720,1206360
721,1206600
722,1200840
723,1210620
724,1173000
725,1159560
726,1116060
727,1169040
728,1161780
729,1200000
730,1202400
731,1215060
732,1188900
733,1157880
734,1199580
735,1186860
736,1206180
737,1210200
738,1200960
739,1177980
740,1125900
741,1184160
742,1217760
743,1198980
744,1218120
745,1208100
746,1206600
747,1199400
748,1204980
749,1211340
750,1194120
751,1194420
752,1204920
753,1190340
754,1142940
755,1170540
756,1179120
757,1223640
758,1209780
759,1209120
760,1216860
761,1206000
762,1202700
763,1192740
764,1217760
765,1227480
766,1219680
767,1192500
768,1141260
769,1175040
770,1207380
771,1219620
772,1205460
773,1208520
774,1155180
775,1191600
776,1213080
777,1208340
778,1212420
779,1200540
780,1183500
781,1192500
782,1207980
783,1082340
784,1208640
785,1210980
786,1185180
787,1207320
788,1212420
789,1212120
790,1190460
791,1217100
792,1206240
793,1203840
794,1213200
795,1212360
796,1198200
797,1152780
798,1151280
799,1198380
800,1217340
801,1219200
802,1208280
803,1204920
804,1206240
805,1216200
806,1217640
807,1200120
808,1217580
809,1171020
810,1194900
811,1181280
812,1095840
813,1219020
814,1179120
815,1206900
816,1201860
817,1194060
818,1199100
819,1195800
820,1187820
821,1169040
822,1185360
823,1134660
824,1198920
825,1187100
826,1120740
827,1202100
828,1204380
829,1207140
830,1223820
831,1193220
832,1200900
833,1202400
834,1187460
835,1205220
836,1203600
837,1199160
838,1206480
839,1169100
840,1103580
841,1176780
842,1199760
843,1204140
844,1202880
845,1190640
846,1205220
847,1174620
848,1183920
849,1199880
850,1195260
851,1198200
852,1198440
853,1187160
854,1175340
855,1102680
856,1188360
857,1172340
858,1182840
859,1177260
860,1200660
861,1171320
862,1187820
863,1201500
864,1195860
865,1192800
866,1186440
867,1184340
868,1181640
869,1120200
870,1159980
871,1189260
872,1165560
873,1206240
874,1177260
875,1199460
876,1198800
877,1199820
878,1199880
879,1202400
880,1171920
881,1204620
882,1198020
883,1176480
884,1135080
885,1200840
886,1180620
887,1155000
888,1196820
889,1196400
890,1189500
891,1193700
892,1201380
893,1186680
894,1096920
895,1137480
896,1183620
897,1182240
898,1085220
899,1182900
900,1195860
901,1182600
902,1187940
903,1189860
904,1170180
905,1195260
906,1194480
907,1208040
908,1199220
909,1190940
910,1210920
911,1206540
912,1189800
913,1155360
914,1188600
915,1178280
916,1194480
917,1182660
918,1199160
919,1180980
920,1186320
921,1183200
922,1206720
923,1189020
924,1199220
925,1194840
926,1189080
927,1117920
928,1202700
929,1200960
930,1197420
931,1194840
932,1195200
933,1203480
934,1194780
935,1161780
936,1153020
937,1094220
938,1139580
939,1160400
940,1153320
941,1117320
942,1155180
943,1167960
944,1133040
945,1192440
946,1171320
947,1191960
948,1196760
949,1193040
950,1179900
951,1150020
952,1089720
953,1198680
954,1163880
955,1143300
956,1131960
957,1176000
958,1147680
959,1144320
960,1174560
961,1178940
962,1194420
963,1173660
964,1186320
965,1148340
966,1071000
967,1135680
968,1170060
969,1183800
970,1122960
971,1147260
972,1177080
973,1161780
974,1173060
975,1192800
976,1209180
977,1193580
978,1203900
979,1189500
980,1186800
981,1139820
982,1163280
983,1181760
984,1183260
985,1124220
986,1193280
987,1181400
988,1193520
989,1195860
990,1196580
991,1209060
992,1189140
993,1188900
994,1176840
995,1169160
996,1190100
997,1205460
998,1186440
999,1184700
1000,1126200
1001,1195980
1002,1202880
1003,1206840
1004,1197360
1005,1194180
1006,1204680
1007,1189080
1008,1182540
1009,1178940
1010,1168560
1011,1208340
1012,1188480
1013,1188240
1014,1112280
1015,1186800
1016,1184700
1017,1211760
1018,1191660
1019,1199820
1020,1181820
1021,1164720
1022,1177440
1023,1188180
1024,1172700
1025,1168860
1026,1185900
1027,1165740
1028,1149420
1029,1093140
1030,1124160
1031,1189380
1032,1200660
1033,1192560
1034,1179360
1035,1151640
1036,1114620
1037,1189980
1038,1181640
1039,1154580
1040,1174200
1041,1133400
1042,1089780
1043,1066980
1044,1043760
1045,1092840
1046,1064580
1047,1124400
1048,1119660
1049,1105920
1050,1084200
1051,1093620
1052,1132920
1053,1139940
1054,1127340
1055,1130880
1056,1122540
1057,1090560
1058,1007520
1059,1112100
1060,1100220
1061,1107840
1062,1124280
1063,1138620
1064,1107420
1065,1087320
1066,1109100
1067,1123860
1068,1147380
1069,1122240
1070,1154160
1071,1113240
1072,1136460
1073,1023120
1074,1123320
1075,1099440
1076,1111920
1077,1142040
1078,1133520
1079,1093320
1080,1077540
1081,1115580
1082,1115460
1083,1164420
1084,1119660
1085,1149960
1086,1115820
1087,1140180
1088,1037640
1089,1112760
1090,1106940
1091,1135680
1092,1159140
1093,1166640
1094,1132140
1095,1103700
1096,1156620
1097,1178820
1098,1122900
1099,1136880
1100,1176780
1101,1174140
1102,1134180
1103,1124460
1104,1163400
1105,1183980
1106,1203780
1107,1187640
1108,1195080
1109,1115880
1110,1198740
1111,1205700
1112,1132620
1113,1159800
1114,1177620
1115,1153560
1116,1176900
1117,1061160
1118,1091100
1119,1159020
1120,1137000
1121,1162980
1122,1151100
1123,1197480
1124,1162560
1125,1182600
1126,1151640
1127,1179720
1128,1125840
1129,1140900
1130,1175280
1131,1134600
1132,1126020
1133,1210080
1134,1158720
1135,1162860
1136,1186740
1137,1207560
1138,1209180
1139,1145340
1140,1168500
1141,1128300
1142,1194720
1143,1143720
1144,1198860
1145,1203600
1146,1141020
1147,1156620
1148,1201440
1149,1200420
1150,1197420
1151,1204440
1152,1150440
1153,1164240
1154,1190820
1155,1180380
1156,1194120
1157,1173000
1158,1145280
1159,1197960
1160,1205820
1161,1131540
1162,1167180
1163,1182840
1164,1172940
1165,1138140
1166,1215780
1167,1141440
1168,1144980
1169,1194720
1170,1177680
1171,1183500
1172,1088940
1173,1169400
1174,1157940
1175,1179240
1176,1116000
1177,1193160
1178,1144560
1179,1144080
1180,1127100
1181,1187100
1182,1186140
1183,1188960
1184,1202400
1185,1159620
1186,1080360
1187,1129200
1188,1101420
1189,1118100
1190,1142460
1191,1104240
1192,1092240
1193,1119180
1194,1163700
1195,1130040
1196,1162800
1197,1112820
1198,1125900
1199,1129680
1200,1108740
1201,1058160
1202,1079400
1203,1106940
1204,1143840
1205,1155000
1206,1115040
1207,1138980
1208,1166880
1209,1147620
1210,1175340
1211,1197120
1212,1184400
1213,1179480
1214,1145760
1215,1099620
1216,1064040
1217,1127580
1218,1149060
1219,1185960
1220,1115640
1221,1145760
1222,1114620
1223,1068480
1224,1165980
1225,1125720
1226,1138320
1227,1143540
1228,1151220
1229,1150740
1230,1114380
1231,1079400
1232,1097520
1233,1086600
1234,1064940
1235,1083000
1236,1038900
1237,1039080
1238,1106880
1239,1088700
1240,1097520
1241,1094100
1242,1104360
1243,1098600
1244,1093740
1245,1083180
1246,1019940
1247,1066500
1248,1073340
1249,1084980
1250,1094820
1251,1116060
1252,1063920
1253,1050540
1254,1107060
1255,1094760
1256,1084020
1257,1073040
1258,1102800
1259,1073040
1260,1106760
1261,1034880
1262,1033680
1263,1061880
1264,1040880
1265,1047000
1266,1066920
1267,1055400
1268,1081620
1269,1043040
1270,1093860
1271,1074120
1272,1106520
1273,1131000
1274,1151100
1275,1134360
1276,1099320
1277,1120740
1278,1141140
1279,1153260
1280,1160700
1281,1104900
1282,1147140
1283,1120020
1284,1108080
1285,1134900
1286,1102440
1287,1126740
1288,1106820
1289,1095480
1290,1099740
1291,1078740
1292,1036680
1293,1062120
1294,1069140
1295,1093740
1296,1050060
1297,1084260
1298,1089060
1299,1063560
1300,1049880
1301,1077360
1302,1039020
1303,996600
1304,1000680
1305,967080
1306,1003800
1307,956880
1308,893880
1309,1005420
1310,1006140
1311,1067640
1312,1029600
1313,1170720
1314,1184160
1315,1169700
1316,1206300
1317,1200660
1318,1175460
1319,1139700
1320,1107540
1321,1148520
1322,1125720
1323,1125120
1324,1125120
1325,1105380
1326,1117140
1327,1054380
1328,1122720
1329,1104360
1330,1105320
1331,1143480
1332,1159320
1333,1106760
1334,1109280
1335,1138200
1336,1130340
1337,1119480
1338,1122420
1339,1113840
1340,1088700
1341,1167240
1342,1020900
1343,1104120
1344,1100280
1345,1110300
1346,1192080
1347,1177320
1348,1143420
1349,1132380
1350,1184160
1351,1172040
1352,1202040
1353,1167420
1354,1069440
1355,1075560
1356,1219680
1357,1163220
1358,1194000
1359,1205220
1360,1209120
1361,1205940
1362,1187400
1363,1200420
1364,1197420
1365,1204680
1366,1196820
1367,1204680
1368,1207260
1369,1199340
1370,1200720
1371,1192680
1372,1203060
1373,1181640
1374,1213500
1375,1205160
1376,1203360
1377,1202100
1378,1206720
1379,1213200
1380,1184340
1381,1210260
1382,1205760
1383,1205160
1384,1205160
1385,1192980
1386,1185420
1387,1202880
1388,1202400
1389,1204500
1390,1203000
1391,1214520
1392,1213800
1393,1210320
1394,1202040
1395,1205580
1396,1200600
1397,1204380
1398,1208940
1399,1219020
1400,1193820
1401,1208040
1402,1204620
1403,1209840
1404,1197360
1405,1206900
1406,1201080
1407,1197420
1408,1193340
1409,1213440
1410,1195800
1411,1211580
1412,1194240
1413,1209540
1414,1184040
1415,1207980
1416,1196460
1417,1190880
1418,1196220
1419,1205940
1420,1201560
1421,1219500
1422,1218240
1423,1190820
1424,1189500
1425,1201320
1426,1201200
1427,1205400
1428,1139340
1429,1181280
1430,1180080
1431,1197420
1432,1200120
1433,1205940
1434,1193100
1435,1192560
1436,1200660
1437,1194480
1438,1200600
1439,1196460
1440,1197780
1441,1182600
1442,1157520
1443,1182000
1444,1194480
1445,1199940
1446,1191900
1447,1199460
1448,1197540
1449,1205820
1450,1189560
1451,1205400
1452,1192140
1453,1210500
1454,1203720
1455,1211160
1456,1168380
1457,1209900
1458,1194660
1459,1208040
1460,1197360
1461,1208160
1462,1207500
1463,1199640
1464,1180740
1465,1171320
1466,1204260
1467,1192500
1468,1216320
1469,1188660
1470,1209060
1471,1213320
1472,1202220
1473,1204560
1474,1199340
1475,1183680
1476,1199760
1477,1200900
1478,1180860
1479,1162800
1480,1203300
1481,1211760
1482,1212600
1483,1163640
1484,1172400
1485,1095240
1486,1133520
1487,1176600
1488,1192500
1489,1193760
1490,1174080
1491,1158780
1492,1134240
1493,1069200
1494,1157760
1495,1157820
1496,1172520
1497,1147320
1498,1154700
1499,1134900
1500,1149240
1501,1153740
1502,1157100
1503,1167480
1504,1197480
1505,1180920
1506,1152000
1507,1103640
1508,1171560
1509,1164180
1510,1173000
1511,1211280
1512,1188780
1513,1164300
1514,1174020
1515,1201980
1516,1190940
1517,1180380
1518,1188180
1519,1173960
1520,1157580
1521,1101480
1522,1150080
1523,1172160
1524,1182000
1525,1191600
1526,1156080
1527,1156200
1528,1188900
1529,1171020
1530,1186620
1531,1184340
1532,1183860
1533,1114020
1534,1106040
1535,1128660
1536,1139760
1537,1137600
1538,1204980
1539,1196400
1540,1201500
1541,1183620
1542,1186680
1543,1200900
1544,1192800
1545,1200180
1546,1204020
1547,1211640
1548,1141440
1549,1164060
1550,1201680
1551,1197960
1552,1203300
1553,1185060
1554,1199460
1555,1178880
1556,1177560
1557,1201320
1558,1190100
1559,1167000
1560,1134720
1561,1144500
1562,1023360
1563,1121700
1564,1108200
1565,1130520
1566,1154940
1567,1201860
1568,1133460
1569,1139700
1570,1185120
1571,1172100
1572,1161540
1573,1172700
1574,1146120
1575,1137720
1576,1051080
1577,1155060
1578,1110600
1579,1143360
1580,1147620
1581,1167180
1582,1128420
1583,1135620
1584,1165380
1585,1153920
1586,1172640
1587,1191720
1588,1173060
1589,1174140
1590,1076280
1591,1124880
1592,1139940
1593,1184460
1594,1209420
1595,1210680
1596,1148520
1597,1159620
1598,1180320
1599,1198200
1600,1187400
1601,1166460
1602,1176960
1603,1151640
1604,1076220
1605,1150920
1606,1176900
1607,1174200
1608,1210560
1609,1181400
1610,1212480
1611,1171380
1612,1192440
1613,1208940
1614,1188660
1615,1202640
1616,1145580
1617,1182360
1618,1105140
1619,1192800
1620,1207200
1621,1207980
1622,1191120
1623,1156140
1624,1148820
1625,1177920
1626,1157700
1627,1200180
1628,1196280
1629,1187700
1630,1194840
1631,1135740
1632,1153740
1633,1150320
1634,1201800
1635,1120440
1636,1120620
1637,1105920
1638,1042200
1639,1099980
1640,1159560
1641,1177080
1642,1144740
1643,1152900
1644,1113840
1645,1132020
1646,1141800
1647,1100640
1648,1123500
1649,1138800
1650,1117140
1651,1144980
1652,1059600
1653,1114620
1654,1135440
1655,1158240
1656,1145340
1657,1173660
1658,1152360
1659,1114920
1660,1170000
1661,1156680
1662,1119480
1663,1150380
1664,1138500
1665,1153440
1666,1133040
1667,1116540
1668,1136820
1669,1147800
1670,1181460
1671,1186200
1672,1193220
1673,1143360
1674,1160340
1675,1164120
1676,1094520
1677,1179480
1678,1170060
1679,1173480
1680,1162440
1681,1124580
1682,1164960
1683,1183440
1684,1152480
1685,1157640
1686,1158060
1687,1137180
1688,1148340
1689,1151040
1690,1037640
1691,1087200
1692,1094520
1693,1126680
1694,1148640
1695,1125660
1696,1107420
1697,1076760
1698,1109460
1699,1136940
1700,1131240
1701,1132980
1702,1161900
1703,1114440
1704,1104120
1705,1020420
1706,1089480
1707,1138260
1708,1117380
1709,1093320
1710,1086780
1711,1066200
1712,1059360
1713,1108320
1714,1113840
1715,1092060
1716,1122060
1717,1089540
1718,1102200
1719,1040580
1720,1081500
1721,1093620
1722,1109640
1723,1120200
1724,1116720
1725,1077060
1726,1068120
1727,1096980
1728,1108080
1729,1107780
1730,1097100
1731,1076760
1732,1065480
1733,1059540
1734,937680
1735,1098000
1736,1102140
1737,1130760
1738,1160940
1739,1070580
1740,1087740
1741,1121280
1742,1144740
1743,1178520
1744,1184820
1745,1148040
1746,1105860
1747,1103280
1748,1123500
1749,1159200
1750,1131660
1751,1153080
1752,1132620
1753,1163040
1754,1090620
1755,1138560
1756,1136280
1757,1182780
1758,1175700
1759,1146420
1760,1134840
1761,1130280
1762,1172820
1763,1147560
1764,1117680
1765,1152900
1766,1137480
1767,1145040
1768,1084440
1769,1056120
1770,1063200
1771,1082280
1772,1097040
1773,1103100
1774,1105260
1775,1023360
1776,1055700
1777,1087740
1778,1185960
1779,1199520
1780,1199880
1781,1203240
1782,1171320
1783,1190520
1784,1195020
1785,1208460
1786,1201860
1787,1194900
1788,1193880
1789,1198260
1790,1180320
1791,1205400
1792,1188660
1793,1193520
1794,1203180
1795,1190460
1796,1209180
1797,1201560
1798,1202760
1799,1213980
1800,1209420
1801,1205460
1802,1218960
1803,1208400
1804,1192980
1805,1181520
1806,1193760
1807,1194600
1808,1207500
1809,1205700
1810,1202400
1811,1197240
1812,1191900
1813,1206960
1814,1210320
1815,1221420
1816,1192500
1817,1203240
1818,1197720
1819,1204620
1820,1179060
1821,1179960
1822,1197960
1823,1194960
1824,1193940
1825,1211040
1826,1200300
1827,1176960
1828,1198440
1829,1195380
1830,1195980
1831,1202760
1832,1215660
1833,1200600
1834,1208100
1835,1212420
1836,1195740
1837,1199520
1838,1195500
1839,1197660
1840,1192620
1841,1206600
1842,1208460
1843,1199640
1844,1197780
1845,1190040
1846,1202460
1847,1198380
1848,1196820
1849,1201740
1850,1182960
1851,1195920
1852,1196580
1853,1201980
1854,1206120
1855,1204800
1856,1202520
1857,1209240
1858,1195080
1859,1198740
1860,1203360
1861,1171860
1862,1211820
1863,1192740
1864,1203240
1865,1184520
1866,1199520
1867,1196160
1868,1194060
1869,1181820
1870,1192680
1871,1176900
1872,1178040
1873,1193760
1874,1177860
1875,1190280
1876,1164240
1877,1167660
1878,1194840
1879,1195080
1880,1199340
1881,1205220
1882,1198320
1883,1207380
1884,1180080
1885,1197900
1886,1207200
1887,1197300
1888,1182360
1889,1180140
1890,1054020
1891,1183080
1892,1167840
1893,1174440
1894,1191420
1895,1178400
1896,1152000
1897,1136880
1898,1189800
1899,1200120
1900,1172940
1901,1211580
1902,1187280
1903,1183560
1904,1126740
1905,1151220
1906,1195980
1907,1169100
1908,1199460
1909,1197360
1910,1184580
1911,1177800
1912,1178340
1913,1188420
1914,1189380
1915,1185840
1916,1201200
1917,1190040
1918,1067340
1919,1097400
1920,1127820
1921,1131600
1922,1179600
1923,1178400
1924,1107540
1925,1097820
1926,1165680
1927,1130640
1928,1141200
1929,1131360
1930,1136460
1931,1094160
1932,1106340
1933,1016820
1934,1146420
1935,1096860
1936,1138200
1937,1147320
1938,1101060
1939,1052940
1940,1126560
1941,1114440
1942,1092720
1943,1146540
1944,1052580
1945,1062000
1946,1152420
1947,999960
1948,1140780
1949,1084200
1950,1144260
1951,1104660
1952,1108020
1953,1076940
1954,1063260
1955,1133400
1956,1090980
1957,1080780
1958,1111500
1959,1157940
1960,1086900
1961,1057500
1962,1062000
1963,1079040
1964,1091460
1965,1132620
1966,1108740
1967,1045440
1968,1109520
1969,1045980
1970,1103100
1971,1062120
1972,1023360
1973,1048500
1974,1052040
1975,943380
1976,920460
1977,1016400
1978,1099380
1979,1129740
1980,1173600
1981,1102680
1982,1182600
1983,1198500
1984,1197240
1985,1199280
1986,1202100
1987,1200060
1988,1202820
1989,1194960
1990,1193700
1991,1174080
1992,1201860
1993,1189740
1994,1194540
1995,1191300
1996,1208640
1997,1208700
1998,1198860
1999,1205580
2000,1192860
2001,1194420
2002,1200180
2003,1193280
2004,1193580
2005,1200600
2006,1208100
2007,1191360
2008,1189380
2009,1177020
2010,1191000
2011,1201920
2012,1208160
2013,1194780
2014,1170660
2015,1191360
2016,1197600
2017,1191360
2018,1198140
2019,1198560
2020,1193160
2021,1210920
2022,1204680
2023,1183680
2024,1191000
2025,1183200
2026,1195020
2027,1206900
2028,1208460
2029,1194780
2030,1205760
2031,1208520
2032,1205700
2033,1193640
2034,1198740
2035,1195860
2036,1202940
2037,1179540
2038,1182300
2039,1220220
2040,1185420
2041,1195440
2042,1202700
2043,1190700
2044,1209420
2045,1198740
2046,1204080
2047,1200600
2048,1189500
2049,1205040
2050,1188060
2051,1210260
2052,1171560
2053,1195140
2054,1190940
2055,1197840
2056,1192380
2057,1208220
2058,1191660
2059,1202640
2060,1196580
2061,1196280
2062,1208280
2063,1199580
2064,1191480
2065,1190400
2066,1177500
2067,1181760
2068,1196040
2069,1193580
2070,1196280
2071,1189860
2072,1202700
2073,1189260
2074,1211700
2075,1208580
2076,1205580
2077,1211940
2078,1204740
2079,1213440
2080,1167540
2081,1102980
2082,1159620
2083,1185780
2084,1195320
2085,1210200
2086,1199100
2087,1197900
2088,1194660
2089,1190580
2090,1193220
2091,1183380
2092,1198320
2093,1197960
2094,1199820
2095,1149720
2096,1183680
2097,1189920
2098,1201440
2099,1191300
2100,1201020
2101,1198800
2102,1202340
2103,1206120
2104,1202880
2105,1192980
2106,1202220
2107,1192320
2108,1198800
2109,1146600
2110,1152240
2111,1205580
2112,1160160
2113,1112100
2114,1162920
2115,1148340
2116,1107240
2117,1074720
2118,1134840
2119,1161600
2120,1176720
2121,1188060
2122,1154040
2123,1134240
2124,1137720
2125,1171200
2126,1159140
2127,1174620
2128,1181340
2129,1155420
2130,1154640
2131,1096320
2132,1107900
2133,1118940
2134,1141260
2135,1134960
2136,1137360
2137,1104960
2138,1039740
2139,1078140
2140,1073880
2141,1093740
2142,1141080
2143,1147260
2144,1112580
2145,1084440
2146,1114200
2147,1135860
