second,tpm
2498,280440
2499,247740
2500,257700
2501,225360
2502,230880
2503,265800
2504,365340
2505,405000
2506,390360
2507,389160
2508,390840
2509,384120
2510,380340
2511,370560
2512,380280
2513,387480
2514,381540
2515,387000
2516,370620
2517,379620
2518,361920
2519,374820
2520,375180
2521,383580
2522,370980
2523,367140
2524,359160
2525,369660
2526,360480
2527,377520
2528,388440
2529,376380
2530,383700
2531,381120
2532,391560
2533,360060
2534,379680
2535,387720
2536,387300
2537,399180
2538,377820
2539,393360
2540,379980
2541,373260
2542,386940
2543,386280
2544,371040
2545,379920
2546,372240
2547,373920
2548,360540
2549,380460
2550,385080
2551,377400
2552,384180
2553,392460
2554,384120
2555,369840
2556,364380
2557,375900
2558,383820
2559,385260
2560,388800
2561,363180
2562,384600
2563,390840
2564,381780
2565,402240
2566,381240
2567,401160
2568,380400
2569,383400
2570,325260
2571,311100
2572,344520
2573,357540
2574,367740
2575,355620
2576,370380
2577,356400
2578,380700
2579,374340
2580,368520
2581,364500
2582,374880
2583,368580
2584,372000
2585,332580
2586,321540
2587,334440
2588,325320
2589,326520
2590,332400
2591,309120
2592,335400
2593,336900
2594,331560
2595,328680
2596,336720
2597,333960
2598,341880
2599,301380
2600,303960
2601,324540
2602,315480
2603,326880
2604,329160
2605,337200
2606,326640
2607,312180
2608,309240
2609,328500
2610,340800
2611,324600
2612,332640
2613,347520
2614,346440
2615,319200
2616,320400
2617,334200
2618,330600
2619,326880
2620,337680
2621,339360
2622,342960
2623,326400
2624,332940
2625,340800
2626,343860
2627,336660
2628,333420
2629,343320
2630,341400
2631,330240
2632,311340
2633,335820
2634,341100
2635,331680
2636,327600
2637,342720
2638,345720
2639,349560
2640,302520
2641,352440
2642,372000
2643,360660
2644,371760
2645,369540
2646,368400
2647,359820
2648,391740
2649,378420
2650,360300
2651,360480
2652,364020
2653,356880
2654,356880
2655,325980
2656,335640
2657,331080
2658,347820
2659,340860
2660,350940
2661,338580
2662,321540
2663,311580
2664,324000
2665,333000
2666,334200
2667,311340
2668,322200
2669,330000
2670,322860
2671,310020
2672,295800
2673,326340
2674,335040
2675,325920
2676,324540
2677,333600
2678,332220
2679,325380
2680,324840
2681,314940
2682,333120
2683,328440
2684,312180
2685,327900
2686,330000
2687,328800
2688,316320
2689,310920
2690,312240
2691,324240
2692,321120
2693,317880
2694,303000
2695,324480
2696,317700
2697,306300
2698,320580
2699,334440
2700,334380
2701,317580
2702,333300
2703,327180
2704,316920
2705,321360
2706,312360
2707,326280
2708,333000
2709,330060
2710,300960
2711,311700
2712,308940
2713,250380
2714,294480
2715,259200
2716,278160
2717,276900
2718,281400
2719,264660
2720,316860
2721,332700
2722,349260
2723,346560
2724,360540
2725,368940
2726,383040
2727,386760
2728,360420
2729,395220
2730,397620
2731,393120
2732,371880
2733,391380
2734,379680
2735,373620
2736,389460
2737,393360
2738,380400
2739,366060
2740,387660
2741,373560
2742,375900
2743,367260
2744,358980
2745,379800
2746,356940
2747,364980
2748,367500
2749,376680
2750,355380
2751,362100
2752,367080
2753,355380
2754,372240
2755,373020
2756,349980
2757,355860
2758,355740
2759,361500
2760,355620
2761,352740
2762,366300
2763,369060
2764,379020
2765,345960
2766,355980
2767,371880
2768,362940
2769,353700
2770,374880
2771,381360
2772,370500
2773,369480
2774,350880
2775,354540
2776,351000
2777,342840
2778,364380
2779,357120
2780,357480
2781,352140
2782,374520
2783,361620
2784,357840
2785,356940
2786,375780
2787,370260
2788,354600
2789,364380
2790,364920
2791,364560
2792,363960
2793,357240
2794,365040
2795,360060
2796,367500
2797,371640
2798,366900
2799,350580
2800,363180
2801,364560
2802,364440
2803,356640
2804,368280
2805,377100
2806,370140
2807,353580
2808,368640
2809,375120
2810,348120
2811,368340
2812,370920
2813,370920
2814,346680
2815,372480
2816,363960
2817,370440
2818,349980
2819,352920
2820,367800
2821,364200
2822,359700
2823,356520
2824,369420
2825,352800
2826,367440
2827,359580
2828,375420
2829,358200
2830,382860
2831,374040
2832,368220
2833,359400
2834,362520
2835,372120
2836,370620
2837,365040
2838,364080
2839,376020
2840,357600
2841,379020
2842,373980
2843,369660
2844,368580
2845,373260
2846,377580
2847,363180
2848,371880
2849,377520
2850,370500
2851,382260
2852,353640
2853,375060
2854,387240
2855,367740
2856,360120
2857,394440
2858,388620
2859,364020
2860,357420
2861,378240
2862,379980
2863,353820
2864,324060
2865,320280
2866,294660
2867,292680
2868,294840
2869,282660
2870,285720
2871,293160
2872,287040
2873,279300
2874,268080
2875,244980
2876,270720
2877,278580
2878,239100
2879,298080
2880,319560
2881,339180
2882,319440
2883,326100
2884,322980
2885,340080
2886,322500
2887,341640
2888,331380
2889,341040
2890,319560
2891,302820
2892,336060
2893,343140
2894,333720
2895,339480
2896,340140
2897,336360
2898,337800
2899,318840
2900,320580
2901,311940
2902,291840
2903,307500
2904,254220
2905,241980
2906,264720
2907,287220
2908,308460
2909,316740
2910,338100
2911,319680
2912,296640
2913,322680
2914,278040
2915,297240
2916,292260
2917,318240
2918,316620
2919,332760
2920,333120
2921,308340
2922,330300
2923,328380
2924,335100
2925,325080
2926,312120
2927,314760
2928,324660
2929,312480
2930,330840
2931,326880
2932,334680
2933,324300
2934,328800
2935,326940
2936,319140
2937,336060
2938,305820
2939,332700
2940,351900
2941,331440
2942,327900
2943,325680
2944,328620
2945,336960
2946,318600
2947,330660
2948,353340
2949,338880
2950,324360
2951,318840
2952,333840
2953,338160
2954,319020
2955,336960
2956,352500
2957,339480
2958,346380
2959,351360
2960,348900
2961,345000
2962,323460
2963,329520
2964,347400
2965,352020
2966,341100
2967,349500
2968,360780
2969,354600
2970,332640
2971,339000
2972,350160
2973,342600
2974,336480
2975,360780
2976,361140
2977,362700
2978,327060
2979,324660
2980,340320
2981,343260
2982,342780
2983,350280
2984,356040
2985,353100
2986,345720
2987,345600
2988,360000
2989,364860
2990,358020
2991,353460
2992,355440
2993,349860
2994,342420
2995,340260
2996,344520
2997,355980
2998,333240
2999,348900
3000,323700
3001,348600
3002,327240
3003,346920
3004,347700
3005,342780
3006,344340
3007,353220
3008,338940
3009,353460
3010,329400
3011,334920
3012,352200
3013,357000
3014,343620
3015,353520
3016,338820
3017,340680
3018,329160
3019,341220
3020,349440
3021,352680
3022,325860
3023,339960
3024,350460
3025,330900
3026,341520
3027,336420
3028,350880
3029,344460
3030,354780
3031,352560
3032,354480
3033,348900
3034,331080
3035,342480
3036,355980
3037,352680
3038,363420
3039,350640
3040,364440
3041,347760
3042,342660
3043,339240
3044,359520
3045,353160
3046,349380
3047,353520
3048,351540
3049,345000
3050,339420
3051,349200
3052,342300
3053,337680
3054,359220
3055,358740
3056,366360
3057,331860
3058,338580
3059,351000
3060,366540
3061,348540
3062,359760
3063,357780
3064,350400
3065,328080
3066,355260
3067,352980
3068,340500
3069,331860
3070,345900
3071,359040
3072,346740
3073,328140
3074,342360
3075,365100
3076,341700
3077,366720
3078,345300
3079,361440
3080,343740
3081,327000
3082,351540
3083,369720
3084,350760
3085,360000
3086,354900
3087,360600
3088,347340
3089,330720
3090,360720
3091,353820
3092,346560
3093,364860
3094,359460
3095,355560
3096,336960
3097,348060
3098,361560
3099,357480
3100,343980
3101,346980
3102,366960
3103,353040
3104,340260
3105,347940
3106,351840
3107,367380
3108,349560
3109,355620
3110,365760
3111,373440
3112,343020
3113,366780
3114,373020
3115,366780
3116,349320
3117,361800
3118,369720
3119,351840
3120,358200
3121,347940
3122,363540
3123,360000
3124,367800
3125,367020
3126,349260
3127,341580
3128,354360
3129,375720
3130,374580
3131,365640
3132,361500
3133,371400
3134,360000
3135,349500
3136,353520
3137,378420
3138,369480
3139,378480
3140,380460
3141,368100
3142,333360
3143,354900
3144,374100
3145,365220
3146,348600
3147,374880
3148,365100
3149,375540
3150,355320
3151,379980
3152,393240
3153,368400
3154,366600
3155,372840
3156,360540
3157,349140
3158,356220
3159,363420
3160,367200
3161,353280
3162,370740
3163,358020
3164,369420
3165,342540
3166,364440
3167,384120
3168,377040
3169,387360
3170,385800
3171,392760
3172,376020
3173,388800
3174,374700
3175,365280
3176,369720
3177,382920
3178,366300
3179,356880
3180,357180
3181,382140
3182,365760
3183,361440
3184,368940
3185,392100
3186,371160
3187,371880
3188,383880
3189,394560
3190,364620
3191,373200
3192,371820
3193,394560
3194,376440
3195,373560
3196,371220
3197,374760
3198,371580
3199,384120
3200,372540
3201,379980
3202,365220
3203,379620
3204,373140
3205,397200
3206,359040
3207,385020
3208,370200
3209,371580
3210,366840
3211,387960
3212,382140
3213,360540
3214,374760
3215,377520
3216,366840
3217,361080
3218,369600
3219,376260
3220,384000
3221,360360
3222,375780
3223,355380
3224,360120
3225,360180
3226,373200
3227,361260
3228,360900
3229,372120
3230,360660
3231,351780
3232,382560
3233,375120
3234,387000
3235,381420
3236,390300
3237,384240
3238,389220
3239,364800
3240,375300
3241,373500
3242,390720
3243,380160
3244,391680
3245,382380
3246,387120
3247,366840
3248,378300
3249,371100
3250,367440
3251,352320
3252,349920
3253,361080
3254,371940
3255,366480
3256,381000
3257,371700
3258,362460
3259,359100
3260,362820
3261,369780
3262,361320
3263,373200
3264,374820
3265,379200
3266,383040
3267,375300
3268,395640
3269,377340
3270,372720
3271,358320
3272,385080
3273,373500
3274,357420
3275,374340
3276,379320
3277,374700
3278,371280
3279,396240
3280,375480
3281,378420
3282,349380
3283,384780
3284,367080
3285,371040
3286,365700
3287,365100
3288,360360
3289,368400
3290,374400
3291,358920
3292,362340
3293,368760
3294,376500
3295,366900
3296,367020
3297,357600
3298,383400
3299,363060
3300,369600
3301,383760
3302,374940
3303,365760
3304,381600
3305,390840
3306,385560
3307,372840
3308,378120
3309,383640
3310,383040
3311,367440
3312,356700
3313,384720
3314,380940
3315,382020
3316,388020
3317,374100
3318,368580
3319,373080
3320,380280
3321,372960
3322,371820
3323,391980
3324,379140
3325,368580
3326,368820
3327,387480
3328,390840
3329,368640
3330,356520
3331,365520
3332,370860
3333,377880
3334,368580
3335,387120
3336,357780
3337,368100
3338,371040
3339,382440
3340,367560
3341,360120
3342,365460
3343,363780
3344,378120
3345,379800
3346,374940
3347,377460
3348,361980
3349,384360
3350,382020
3351,370560
3352,369300
3353,388980
3354,372360
3355,376380
3356,377400
3357,373800
3358,372120
3359,374640
3360,402780
3361,379080
3362,385020
3363,376740
3364,378360
3365,363960
3366,372900
3367,381720
3368,390900
3369,380520
3370,366480
3371,384120
3372,364620
3373,382200
3374,381780
3375,378420
3376,370200
3377,370560
3378,385800
3379,373920
3380,388740
3381,376080
3382,375240
3383,378480
3384,367260
3385,367680
3386,382500
3387,372840
3388,367980
3389,384300
3390,378180
3391,377160
3392,366900
3393,379140
3394,391740
3395,383580
3396,384180
3397,373260
3398,380940
3399,385140
3400,381120
3401,398760
3402,376800
3403,394800
3404,376560
3405,392280
3406,372300
3407,393780
3408,389700
3409,385380
3410,376800
3411,388920
3412,369120
3413,370500
3414,378540
3415,385860
3416,379380
3417,381540
3418,389520
3419,382260
3420,364620
3421,369480
3422,373920
3423,378660
3424,330720
3425,379440
3426,380760
3427,372240
3428,349020
3429,382800
3430,383340
3431,373560
3432,382080
3433,379020
3434,368940
3435,367260
3436,393000
3437,386100
3438,371640
3439,361800
3440,368280
3441,401940
3442,387060
3443,375180
3444,377460
3445,371160
3446,364380
3447,364320
3448,379860
3449,360180
3450,379800
3451,384420
3452,395700
3453,377160
3454,375960
3455,382920
3456,377040
3457,366480
3458,374520
3459,383460
3460,379080
3461,352980
3462,369960
3463,377520
3464,379740
3465,363540
3466,377880
3467,384360
3468,363180
3469,390120
3470,366660
3471,386940
3472,377040
3473,387900
3474,370320
3475,374160
3476,372300
3477,387720
3478,391200
3479,373800
3480,386400
3481,396180
3482,375480
3483,381120
3484,368880
3485,391020
3486,381960
3487,391260
3488,388560
3489,381240
3490,377820
3491,383820
3492,374640
3493,368280
3494,376800
3495,385680
3496,389460
3497,384420
3498,389280
3499,406920
3500,378300
3501,379620
3502,367680
3503,398580
3504,375780
3505,384000
3506,382680
3507,377580
3508,377400
3509,371280
3510,375840
3511,376080
3512,380280
3513,361320
3514,395520
3515,376980
3516,372240
3517,385800
3518,377700
3519,367200
3520,373140
3521,369300
3522,364680
3523,364020
3524,373860
3525,369780
3526,330060
3527,312780
3528,325140
3529,343860
3530,333000
3531,332280
3532,335700
3533,345900
3534,327600
3535,340320
3536,326400
3537,339720
3538,333420
3539,327600
3540,340740
3541,339780
3542,332040
3543,330900
3544,338340
3545,358920
3546,344520
3547,325620
3548,337020
3549,346740
3550,339120
3551,345180
3552,340740
3553,345300
3554,344160
3555,321960
3556,352320
3557,354240
3558,330900
3559,339060
3560,358860
3561,330180
3562,353940
3563,345240
3564,368940
3565,340500
3566,347640
3567,359520
3568,360120
3569,362820
3570,345960
3571,339360
3572,352080
3573,364260
3574,348600
3575,366000
3576,363780
3577,361440
3578,354840
3579,376620
3580,357840
3581,350580
3582,369120
3583,367320
3584,363120
3585,332100
3586,356460
3587,378480
3588,355620
3589,374520
3590,355560
3591,376440
3592,365280
3593,372180
3594,368880
3595,366900
3596,377160
3597,376560
3598,367800
3599,370680
3600,355740
3601,370500
3602,356820
3603,364800
3604,370200
3605,377820
3606,356700
3607,351540
3608,356640
3609,376380
3610,358860
3611,360960
3612,363600
3613,354900
3614,359580
3615,375480
3616,371640
3617,378600
3618,348600
3619,357600
3620,366180
3621,356820
3622,357060
3623,386520
3624,392940
3625,372000
3626,369540
3627,372420
3628,372540
3629,371760
3630,374760
3631,371340
3632,383160
3633,365940
3634,370920
3635,373380
3636,372240
3637,381900
3638,377940
3639,377460
3640,372180
3641,383280
3642,348360
3643,347400
3644,377640
3645,361140
3646,369780
3647,367260
3648,371400
3649,341520
3650,352500
3651,365340
3652,362820
3653,344160
3654,367680
3655,365520
3656,369900
3657,347100
3658,372000
3659,368880
3660,358500
3661,364500
3662,373320
3663,335580
3664,364740
3665,357360
3666,380040
3667,365940
3668,370020
3669,353400
3670,372360
3671,356820
3672,366720
3673,348240
3674,362580
3675,374400
3676,383040
3677,378480
3678,364980
3679,371820
3680,353640
3681,391560
3682,366000
3683,360060
3684,385500
3685,381660
3686,353400
3687,358500
3688,374940
3689,368520
3690,367560
3691,379560
3692,371940
3693,364560
3694,364380
3695,380940
3696,378540
3697,381360
3698,364440
3699,368340
3700,379980
3701,364500
3702,371700
3703,374940
3704,377940
3705,369480
3706,382380
3707,379440
3708,376320
3709,372780
3710,377280
3711,357780
3712,377940
3713,387660
3714,371520
3715,351960
3716,367320
3717,380520
3718,371820
3719,371040
3720,377460
3721,365700
3722,357060
3723,363660
3724,388320
3725,371100
3726,380100
3727,373680
3728,373500
3729,345900
3730,378300
3731,383880
3732,378720
3733,376800
3734,378300
3735,383880
3736,356640
3737,354840
3738,373860
3739,362520
3740,363960
3741,353880
3742,373440
3743,360420
3744,368340
3745,374460
3746,371400
3747,364140
3748,371160
3749,369780
3750,361440
3751,370200
3752,376800
3753,368340
3754,363000
3755,367560
3756,379440
3757,370980
3758,370560
3759,372420
3760,373260
3761,369780
3762,372660
3763,375780
3764,364440
3765,348660
3766,362220
3767,388980
3768,383700
3769,363360
3770,350040
3771,361080
3772,357240
3773,374760
3774,368580
3775,349620
3776,365880
3777,362340
3778,365520
3779,347280
3780,364140
3781,364800
3782,372120
3783,371100
3784,353460
3785,350100
3786,344760
3787,367440
3788,375360
3789,373740
3790,361140
3791,377160
3792,380760
3793,350520
3794,358680
3795,360660
3796,362700
3797,372060
3798,381900
3799,358620
3800,360840
3801,359040
3802,362760
3803,390780
3804,374820
3805,379200
3806,355620
3807,353760
3808,356100
3809,367980
3810,362640
3811,370080
3812,365580
3813,381300
3814,353880
3815,354900
3816,371580
3817,385560
3818,361800
3819,371340
3820,363180
3821,348780
3822,348480
3823,372780
3824,368940
3825,372900
3826,359880
3827,369840
3828,365700
3829,355680
3830,365400
3831,377640
3832,371160
3833,367680
3834,374640
3835,351060
3836,361980
3837,357660
3838,377160
3839,365460
3840,380160
3841,364800
3842,366420
3843,344100
3844,369240
3845,373320
3846,364320
3847,366360
3848,370920
3849,373260
3850,355380
3851,361020
3852,379020
3853,356820
3854,377640
3855,381840
3856,380820
3857,357960
3858,356460
3859,383220
3860,364020
3861,369420
3862,379440
3863,372480
3864,355260
3865,362700
3866,361800
3867,359160
3868,364560
3869,361980
3870,366660
3871,355680
3872,353520
3873,373560
3874,368220
3875,365280
3876,372900
3877,367080
3878,348480
3879,343380
3880,365940
3881,358320
3882,362040
3883,353820
3884,360600
3885,353520
3886,342900
3887,369120
3888,365340
3889,361440
3890,375840
3891,364260
3892,361020
3893,344100
3894,374700
3895,382620
3896,362880
3897,368220
3898,376440
3899,364680
3900,357420
3901,363720
3902,364560
3903,342780
3904,371040
3905,368460
3906,374640
3907,350520
3908,328620
3909,367140
3910,362220
3911,374700
3912,359460
3913,367620
3914,352860
3915,360060
3916,367140
3917,361500
3918,372540
3919,369780
3920,365760
3921,371940
3922,356760
3923,370320
3924,357660
3925,370980
3926,367620
3927,371940
3928,367860
3929,362400
3930,349500
3931,369900
3932,361260
3933,358560
3934,363420
3935,356580
3936,343080
3937,368280
3938,360780
3939,360300
3940,370260
3941,366540
3942,344580
3943,343980
3944,379680
3945,364080
3946,369600
3947,351660
3948,375240
3949,366900
3950,347100
3951,348060
3952,370020
3953,361260
3954,371580
3955,355320
3956,357780
3957,338220
3958,354720
3959,369180
3960,358020
3961,369540
3962,364740
3963,348840
3964,359460
3965,348540
3966,356220
3967,382740
3968,365880
3969,346620
3970,355440
3971,357900
3972,360240
3973,364080
3974,345120
3975,361380
3976,359880
3977,363360
3978,344640
3979,360780
3980,361380
3981,367080
3982,357840
3983,363540
3984,369060
3985,351960
3986,362340
3987,360000
3988,363720
3989,367680
3990,357900
3991,355020
3992,357300
3993,356580
3994,368700
3995,361500
3996,370500
3997,361980
3998,363600
3999,355620
4000,360600
4001,351240
4002,342180
4003,366540
4004,367200
4005,357900
4006,358380
4007,358920
4008,366000
4009,363720
4010,370080
4011,354840
4012,363120
4013,362220
4014,359400
4015,369420
4016,360540
4017,366120
4018,367620
4019,368520
4020,351540
4021,374160
4022,354300
4023,362340
4024,365760
4025,369840
4026,375480
4027,374220
4028,364980
4029,360060
4030,357840
4031,367500
4032,379020
4033,371100
4034,368580
4035,358800
4036,372960
4037,370800
4038,369480
4039,366900
4040,358320
4041,387000
4042,372480
4043,368580
4044,363060
4045,379620
4046,372480
4047,365940
4048,393960
4049,372780
4050,361020
4051,364140
4052,395160
4053,370560
4054,367680
4055,364860
4056,378540
4057,375480
4058,346860
4059,372360
4060,372780
4061,372840
4062,360600
4063,372540
4064,373620
4065,370860
4066,372300
4067,365580
4068,359820
4069,368220
4070,376320
4071,373020
4072,347520
4073,387300
4074,365820
4075,370200
4076,369360
4077,369900
4078,372240
4079,371100
4080,383460
4081,375960
4082,354120
4083,375960
4084,368820
4085,372240
4086,365700
4087,358980
4088,365100
4089,365880
4090,376800
4091,378300
4092,366900
4093,354480
4094,361860
4095,376920
4096,373080
4097,382620
4098,373200
4099,364020
4100,365040
4101,385620
4102,348540
4103,364500
4104,369120
4105,369180
4106,368340
4107,357660
4108,360600
4109,373380
4110,353460
4111,352680
4112,365520
4113,317160
4114,313320
4115,301200
4116,297960
4117,286200
4118,273780
4119,286860
4120,276420
4121,283440
4122,277800
4123,271200
4124,264900
4125,287040
4126,265440
4127,265380
4128,274080
4129,271380
4130,263100
4131,236580
4132,239160
4133,208200
4134,242220
4135,273180
4136,273060
4137,274080
4138,278940
4139,247920
4140,222120
4141,288120
4142,309000
4143,313800
4144,311400
4145,327120
4146,298500
4147,314580
4148,321000
4149,313140
4150,316440
4151,316380
4152,316920
4153,315180
4154,312600
4155,318000
4156,321540
4157,329640
4158,313380
4159,316020
4160,328260
4161,316140
4162,319080
4163,326220
4164,330720
4165,343140
4166,338520
4167,343560
4168,324480
4169,337140
4170,310380
4171,318840
4172,340320
4173,335160
4174,335880
4175,339780
4176,334500
4177,348060
4178,322620
4179,336600
4180,346800
4181,345840
4182,357180
4183,332760
4184,343920
4185,339420
4186,335640
4187,352020
4188,359580
4189,343440
4190,348600
4191,331620
4192,354960
4193,350940
4194,352380
4195,322080
4196,318000
4197,327660
4198,315360
4199,267360
4200,183780
4201,32040
4202,0
4203,0
