second,tpm
433,1001820
434,999960
435,1011720
436,1002600
437,1004340
438,1013820
439,1020960
440,1009620
441,1010700
442,1013400
443,1002000
444,1012920
445,1013280
446,1006440
447,1019280
448,1015800
449,1015920
450,1000260
451,1010760
452,1021080
453,1011120
454,1009620
455,1016760
456,1013640
457,1025700
458,1004940
459,1018260
460,1017420
461,1011600
462,1013400
463,1019160
464,1022040
465,1024980
466,1011600
467,1016280
468,1013940
469,1013340
470,1027560
471,1000380
472,981000
473,1019640
474,1014480
475,1001100
476,1018140
477,1001940
478,1017300
479,1026360
480,1018260
481,950700
482,1018920
483,1012560
484,1023060
485,1005360
486,987660
487,991380
488,985320
489,995460
490,1011540
491,1008180
492,1001160
493,1011120
494,1006920
495,1008240
496,1006980
497,1007280
498,1024260
499,1005300
500,1016220
501,1013160
502,1014900
503,1016520
504,1019460
505,1012020
506,1013640
507,1022460
508,1012020
509,1016040
510,1010460
511,1010940
512,1002420
513,1014360
514,998100
515,972180
516,1021500
517,1025700
518,1021860
519,1022100
520,1016700
521,1016460
522,1011720
523,1014720
524,1006440
525,1014240
526,1012140
527,1010520
528,990420
529,984960
530,1012560
531,1000020
532,1007400
533,1023420
534,1013340
535,998880
536,1025460
537,1018380
538,1004340
539,1023780
540,1012620
541,1019160
542,996600
543,985860
544,1005780
545,1008000
546,1006260
547,1003920
548,1007520
549,1004640
550,1010040
551,1006320
552,998880
553,1006140
554,1005780
555,1005420
556,1013760
557,1001340
558,1005540
559,996720
560,1006920
561,1007880
562,1015680
563,996060
564,1004040
565,994080
566,999900
567,1007400
568,978900
569,1005060
570,1005840
571,999300
572,1010940
573,1018980
574,1010760
575,1009800
576,997800
577,1002060
578,1008060
579,1007880
580,991020
581,995880
582,959520
583,992880
584,1007460
585,999960
586,997980
587,1034580
588,1035600
589,1021440
590,1030500
591,1032420
592,1037220
593,1047120
594,1035300
595,1041720
596,1044540
597,1033380
598,1039920
599,1041720
600,1045260
601,1035300
602,1046100
603,1014840
604,1018500
605,1044780
606,1041720
607,1043100
608,1041660
609,1037040
610,1047540
611,1050480
612,1037040
613,1046100
614,1039200
615,1023960
616,1039740
617,1034700
618,1042920
619,1040100
620,1035600
621,1036560
622,1036560
623,1035660
624,1032960
625,1056900
626,1040400
627,1038480
628,1037880
629,1038840
630,1018980
631,1043160
632,1029540
633,1031760
634,1037160
635,1035180
636,1010520
637,1022100
638,1039800
639,1033800
640,1032240
641,1038720
642,1044360
643,1043220
644,1036980
645,1001160
646,996780
647,1037880
648,1042380
649,1048680
650,1037340
651,1047360
652,1034280
653,1046280
654,1049940
655,1035060
656,1041300
657,1028520
658,1042980
659,1033020
660,1027380
661,1030500
662,1037820
663,1030380
664,1007340
665,1030500
666,1026900
667,1041180
668,1030140
669,1024680
670,1045380
671,1026480
672,1047720
673,1042560
674,1028700
675,1029660
676,1040460
677,1034100
678,1041000
679,1018440
680,919560
681,928800
682,963240
683,946860
684,954720
685,982860
686,1041000
687,1030920
688,1026660
689,1039860
690,1029300
691,1047900
692,1041660
693,1022100
694,1044360
695,1027860
696,1003440
697,1036560
698,1032660
699,1033380
700,1034160
701,1041840
702,1040700
703,1036560
704,1031760
705,1048320
706,1051440
707,1031160
708,1042320
709,1027800
710,1042080
711,1024680
712,1041300
713,1035300
714,1032300
715,1041480
716,1042620
717,1043820
718,1044000
719,1053120
720,1051920
721,1041900
722,1047060
723,1040700
724,1035360
725,1047000
726,1046580
727,1047780
728,1024020
729,1023180
730,1054920
731,1049100
732,1044660
733,1051560
734,1043340
735,1030740
736,1039080
737,1043220
738,1035960
739,1043700
740,1044360
741,1044900
742,1036740
743,1047660
744,1016100
745,1024920
746,1034820
747,1054500
748,1039140
749,1054860
750,1055820
751,1051740
752,1053180
753,1050240
754,1054200
755,1048980
756,1053060
757,1061460
758,1047360
759,1040400
760,997020
761,1052520
762,1057560
763,1036680
764,1050900
765,1058520
766,1042500
767,1053960
768,1053900
769,1053660
770,1051680
771,1048560
772,1052820
773,1036920
774,1062360
775,1051260
776,1025880
777,1050540
778,1041240
779,1061220
780,1038360
781,1050480
782,1056540
783,1043220
784,1051860
785,1052160
786,1044300
787,1048260
788,1062060
789,1044240
790,1048080
791,984420
792,1027800
793,1048980
794,1056420
795,1056420
796,1054260
797,1050720
798,1037640
799,1060320
800,1044060
801,1048380
802,1043100
803,1062600
804,1036440
805,1055040
806,1051140
807,1055760
808,1062840
809,1053540
810,1055400
811,1050960
812,1060620
813,1039920
814,1050360
815,1053240
816,1039380
817,1045680
818,1050720
819,1038240
820,1033560
821,1052160
822,1035600
823,1054680
824,1060980
825,1045800
826,1058340
827,1051200
828,1037040
829,1047780
830,1040100
831,1035420
832,1058100
833,1044000
834,1037280
835,1055160
836,1036440
837,1051620
838,1047780
839,1049820
840,1045200
841,1049400
842,1046280
843,1042800
844,1044240
845,1047780
846,1048980
847,1051680
848,1054260
849,1017840
850,980640
851,1023180
852,1047780
853,1053060
854,1055820
855,1050780
856,1047780
857,1045860
858,1025460
859,1029180
860,1048440
861,1054920
862,1055160
863,1063620
864,1033980
865,1043220
866,1055880
867,1041000
868,1021980
869,1036560
870,1040880
871,1044660
872,1050420
873,1054020
874,1055280
875,1046520
876,1056720
877,1050600
878,1044360
879,1044180
880,1053000
881,1055640
882,1053840
883,1047900
884,1049640
885,1059660
886,1047660
887,1048620
888,1059600
889,1059000
890,1051200
891,1059840
892,1043700
893,1035000
894,1040880
895,1038600
896,1045320
897,1041660
898,1048860
899,1046400
900,1046220
901,1047120
902,1047780
903,1042740
904,1051380
905,1036380
906,1036980
907,1026960
908,1050540
909,1048980
910,1050420
911,1041180
912,1042320
913,1038480
914,1029060
915,1057800
916,1056480
917,1045560
918,1051740
919,1044480
920,1044960
921,1043220
922,1046340
923,1053600
924,1049820
925,1049220
926,1039800
927,1042560
928,1039500
929,1037280
930,1038900
931,1041840
932,1052340
933,1051980
934,1046280
935,1043940
936,1041960
937,1038360
938,1036140
939,1044420
940,1046340
941,1042260
942,1028760
943,1022580
944,1060740
945,1046460
946,1054860
947,1051620
948,1052520
949,1051740
950,1042020
951,1048020
952,1037760
953,1047960
954,1042200
955,1053660
956,1034580
957,1048320
958,1014120
959,1046280
960,1046580
961,1047360
962,1032960
963,1024260
964,1039980
965,1061040
966,1055460
967,1017540
968,1026420
969,1035480
970,1017900
971,1020420
972,992220
973,957060
974,960600
975,1028940
976,1026900
977,1040700
978,1005360
979,1035900
980,1041660
981,1032780
982,1023360
983,1042800
984,1041420
985,1042920
986,1039140
987,1058940
988,1042440
989,1000560
990,1024440
991,1040580
992,1013760
993,1010580
994,1051380
995,1016940
996,984240
997,1047900
998,1048740
999,1053780
1000,1050360
1001,1046880
1002,1058580
1003,985140
1004,983160
1005,1045860
1006,1032600
1007,1050480
1008,1040580
1009,1042800
1010,1041720
1011,1051440
1012,1045440
1013,1055220
1014,1052400
1015,1042260
1016,1042020
1017,1043160
1018,1058760
1019,1048260
1020,1044900
1021,1021920
1022,1037220
1023,1051080
1024,1053900
1025,1051980
1026,1044480
1027,1051500
1028,1055580
1029,1049460
1030,1032840
1031,1045260
1032,1039620
1033,1045860
1034,1053420
1035,1049400
1036,1055640
1037,1023360
1038,1052520
1039,1038120
1040,1054500
1041,1057980
1042,1043100
1043,1060020
1044,1056300
1045,1057200
1046,1044240
1047,1047120
1048,1042980
1049,1047840
1050,1046700
1051,1049340
1052,1043940
1053,1018800
1054,1050780
1055,1054080
1056,1063860
1057,1040760
1058,1053120
1059,1050780
1060,1049100
1061,1047420
1062,1051680
1063,1044360
1064,1042320
1065,1046340
1066,1033740
1067,1053960
1068,1047900
1069,990180
1070,1035540
1071,1033140
1072,1016340
1073,1029480
1074,1041600
1075,1048020
1076,1046520
1077,1036140
1078,1043880
1079,1049460
1080,1046040
1081,1050000
1082,1051260
1083,1050600
1084,1054560
1085,1021260
1086,1050300
1087,1051860
1088,1036140
1089,1036980
1090,1040460
1091,1059660
1092,1041660
1093,1056420
1094,1040220
1095,1046400
1096,1049520
1097,1049280
1098,1049460
1099,1063740
1100,1047420
1101,1005960
1102,1047000
1103,1049400
1104,1053900
1105,1042920
1106,1066800
1107,1048620
1108,1050120
1109,1054620
1110,1051620
1111,1047720
1112,1050900
1113,1053420
1114,1035120
1115,1042020
1116,1047360
1117,999900
1118,1050540
1119,1063140
1120,1042620
1121,1053120
1122,1060140
1123,1066020
1124,1053600
1125,1050240
1126,1045380
1127,1046220
1128,1052040
1129,1057020
1130,1065300
1131,1050720
1132,1027920
1133,1013640
1134,1042980
1135,1035480
1136,991560
1137,1001580
1138,1040100
1139,1044240
1140,1058340
1141,1003200
1142,1048920
1143,1057320
1144,1049640
1145,1041720
1146,1062300
1147,1048440
1148,1053660
1149,1019760
1150,1056540
1151,1017600
1152,1001340
1153,982980
1154,1026120
1155,1038840
1156,1035780
1157,1039380
1158,1030560
1159,1010280
1160,1017780
1161,1020900
1162,1040040
1163,1026000
1164,1040100
1165,989640
1166,1019160
1167,1032600
1168,1010040
1169,953520
1170,1052880
1171,1023060
1172,1043760
1173,1030140
1174,1054020
1175,1054320
1176,1038660
1177,1055220
1178,1056960
1179,1017900
1180,1022820
1181,987600
1182,1013880
1183,1009200
1184,1000380
1185,996000
1186,1047840
1187,1006680
1188,1047420
1189,1046520
1190,982020
1191,1002420
1192,935400
1193,970020
1194,1003980
1195,951840
1196,955620
1197,954660
1198,958800
1199,977460
1200,931680
1201,1037280
1202,1045920
1203,1004700
1204,997080
1205,961680
1206,1007460
1207,1041900
1208,1020480
1209,1011480
1210,1011180
1211,1010580
1212,1018560
1213,956520
1214,1019100
1215,1000080
1216,989160
1217,1022340
1218,1054800
1219,1050840
1220,1055580
1221,1042680
1222,1058640
1223,1039140
1224,1043340
1225,1042080
1226,1043700
1227,1055880
1228,1033560
1229,1012560
1230,1031280
1231,1047060
1232,1006140
1233,1052160
1234,1043640
1235,1051740
1236,1048140
1237,1055820
1238,1041840
1239,1053420
1240,1038060
1241,1055340
1242,1041240
1243,1041840
1244,1052340
1245,1052280
1246,1031220
1247,1036560
1248,1016280
1249,1048620
1250,1055640
1251,1051020
1252,1026660
1253,1036200
1254,1051560
1255,1058580
1256,1040940
1257,1047660
1258,1051020
1259,1036440
1260,1054380
1261,1020960
1262,1018980
1263,1046460
1264,1045440
1265,1047240
1266,1053300
1267,1050240
1268,1043040
1269,1044600
1270,1045740
1271,1038420
1272,1060320
1273,1049520
1274,1044420
1275,1047120
1276,1054740
1277,988440
1278,1045920
1279,1043760
1280,1024800
1281,1024920
1282,1038000
1283,1031100
1284,1021860
1285,1039320
1286,1033440
1287,1041000
1288,1033200
1289,1033980
1290,1036380
1291,1047120
1292,1038840
1293,1030920
1294,1039320
1295,1018140
1296,1000320
1297,1030020
1298,1035180
1299,1023600
1300,1040520
1301,1027200
1302,1044180
1303,1034400
1304,1044060
1305,1047720
1306,1046880
1307,1041480
1308,1037340
1309,997020
1310,1027440
1311,1033800
1312,1030200
1313,1042860
1314,1043880
1315,1039440
1316,1047480
1317,1012680
1318,1043940
1319,1044960
1320,1047000
1321,1043520
1322,1038660
1323,1049520
1324,1025040
1325,1010820
1326,1042200
1327,1020780
1328,1031460
1329,1036260
1330,1035540
1331,1031280
1332,999540
1333,1044120
1334,1040700
1335,1012020
1336,1029480
1337,1010580
1338,1010040
1339,1009980
1340,926400
1341,952440
1342,994860
1343,1017540
1344,1012440
1345,1029120
1346,1026060
1347,1020600
1348,960180
1349,1008900
1350,1011060
1351,1016880
1352,1031520
1353,1021260
1354,1003380
1355,1004100
1356,964740
1357,965700
1358,980160
1359,1002180
1360,985500
1361,1028640
1362,1033020
1363,985680
1364,964680
1365,989760
1366,1003080
1367,1032840
1368,1000440
1369,1014120
1370,1024380
1371,1038480
1372,1002720
1373,988860
1374,1045140
1375,1027500
1376,1050960
1377,1042560
1378,1029240
1379,1019820
1380,1035360
1381,1050540
1382,1023180
1383,1028700
1384,1036320
1385,1039860
1386,1038660
1387,1022400
1388,968160
1389,995700
1390,1012800
1391,974460
1392,1007760
1393,1026600
1394,1014660
1395,972480
1396,976620
1397,1017180
1398,1014180
1399,1013160
1400,1003380
1401,1019280
1402,1005780
1403,1009980
1404,976140
1405,1005000
1406,1024920
1407,1007880
1408,1008840
1409,1018500
1410,1037040
1411,1002240
1412,946020
1413,956760
1414,974700
1415,972180
1416,953580
1417,974820
1418,938040
1419,976620
1420,914160
1421,940980
1422,968040
1423,957420
1424,938640
1425,927420
1426,931680
1427,1008600
1428,1031160
1429,1048020
1430,1054380
1431,1055460
1432,1041720
1433,1039440
1434,1044180
1435,1040280
1436,1040520
1437,1043520
1438,1042500
1439,1015740
1440,1036680
1441,1044360
1442,1060800
1443,1043280
1444,1047000
1445,1039800
1446,1041180
1447,1053900
1448,1043580
1449,1043220
1450,1054560
1451,1045740
1452,1060380
1453,1043280
1454,1052460
1455,1039260
1456,1049880
1457,1043040
1458,1055760
1459,1048440
1460,1043700
1461,1064640
1462,1041900
1463,1028160
1464,1043640
1465,1055340
1466,1055640
1467,1038780
1468,1050540
1469,1056720
1470,1049100
1471,1045020
1472,1041840
1473,1048500
1474,1037880
1475,1048260
1476,1047540
1477,1037040
1478,1053660
1479,1067520
1480,1045560
1481,1044720
1482,1043880
1483,993480
1484,1028460
1485,1057620
1486,1038300
1487,1040400
1488,1048800
1489,1044840
1490,1050480
1491,1051980
1492,1045500
1493,1042140
1494,1037040
1495,1053780
1496,1032480
1497,1046520
1498,1035120
1499,1048260
1500,1041120
1501,1051860
1502,1049220
1503,1038720
1504,1046820
1505,1056180
1506,1055160
1507,1052340
1508,1044120
1509,1043880
1510,1048260
1511,1046820
1512,1046100
1513,1035660
1514,1033620
1515,1053420
1516,1056600
1517,1046100
1518,1053660
1519,1044660
1520,1044180
1521,1047180
1522,1041240
1523,1022760
1524,972600
1525,994320
1526,999720
1527,1017360
1528,996840
1529,1001460
1530,1040280
1531,986940
1532,983280
1533,900420
1534,986280
1535,963060
1536,1008120
1537,1026660
1538,1047180
1539,1025040
1540,1025760
1541,1055040
1542,1042380
1543,1046580
1544,1051860
1545,1049460
1546,1041120
1547,1032300
1548,997320
1549,1006620
1550,1015260
1551,1029480
1552,1036080
1553,1048140
1554,1042860
1555,1033860
1556,1045440
1557,1037280
1558,1050780
1559,1042620
1560,1044600
1561,1041420
1562,1045260
1563,1019820
1564,1012860
1565,1044780
1566,1035060
1567,1044840
1568,1040580
1569,1050600
1570,1051740
1571,1048440
1572,1049280
1573,1027560
1574,1043700
1575,1037820
1576,1042140
1577,1046040
1578,1036260
1579,985560
1580,1050900
1581,1031880
1582,1027800
1583,1052940
1584,1053480
1585,1038480
1586,1034640
1587,1039980
1588,1052340
1589,1051980
1590,1052340
1591,1057740
1592,1039800
1593,1048380
1594,1048200
1595,1036620
1596,1039440
1597,1049460
1598,1041900
1599,1048020
1600,1040820
1601,1045020
1602,1046700
1603,1051320
1604,1041180
1605,1042560
1606,1036080
1607,1050720
1608,1045920
1609,1038480
1610,1046940
1611,1041300
1612,1035540
1613,1045080
1614,1046940
1615,1046280
1616,1042980
1617,1043460
1618,1056780
1619,1042380
1620,1051860
1621,1029180
1622,1046160
1623,1050540
1624,1038660
1625,1041600
1626,1051500
1627,1048200
1628,1046580
1629,1055040
1630,1033440
1631,1052100
1632,1048080
1633,1039560
1634,1043160
1635,1037460
1636,1041960
1637,1041420
1638,992940
1639,1013100
1640,992940
1641,1036740
1642,1048560
1643,1031820
1644,1047960
1645,1047360
1646,1045080
1647,1060860
1648,1033440
1649,1047060
1650,1038540
1651,1038660
1652,1033680
1653,1039680
1654,1005360
1655,1030440
1656,1036500
1657,1051440
1658,1037880
1659,1039800
1660,1043640
1661,1041300
1662,1054620
1663,1050420
1664,1049220
1665,1027140
1666,1043880
1667,1040280
1668,1023540
1669,1017480
1670,1017720
1671,1026120
1672,1039620
1673,1029300
1674,1043400
1675,1025640
1676,979920
1677,1018740
1678,1037340
1679,1038180
1680,1041120
1681,1041720
1682,1042200
1683,1039560
1684,1028040
1685,1054080
1686,1000680
1687,1040760
1688,1044900
1689,1040700
1690,1028340
1691,1041960
1692,1047180
1693,1045560
1694,1035960
1695,1055520
1696,1052880
1697,1059420
1698,1042740
1699,1035180
1700,1038120
1701,1002540
1702,1041300
1703,1051200
1704,1041060
1705,1044000
1706,1030500
1707,1041300
1708,1038360
1709,1038000
1710,1043460
1711,1051560
1712,1047780
1713,1049700
1714,1025220
1715,1038180
1716,1032480
1717,1023300
1718,1037160
1719,1031400
1720,1044720
1721,1064040
1722,1034580
1723,1051080
1724,1018980
1725,1048740
1726,1053720
1727,1050600
1728,1038780
1729,1046640
1730,1005480
1731,1042500
1732,1037580
1733,1046400
1734,1037280
1735,1035060
1736,1050360
1737,1039920
1738,1037760
1739,1042440
1740,1040460
1741,1035540
1742,1048140
1743,1022100
1744,1026960
1745,1015440
1746,1053300
1747,1038540
1748,1036020
1749,1047120
1750,1050120
1751,1041240
1752,1032180
1753,1037520
1754,1045740
1755,1036980
1756,1032780
1757,1043220
1758,1040940
1759,1030020
1760,1045860
1761,1014120
1762,1045020
1763,1039680
1764,1048020
1765,1040820
1766,1044300
1767,1039680
1768,1029960
1769,1048080
1770,1036440
1771,1045440
1772,1039200
1773,1040760
1774,1052220
1775,1039680
1776,984480
1777,1032240
1778,1056000
1779,1045380
1780,1047480
1781,1050840
1782,1042020
1783,1031940
1784,1041720
1785,1040340
1786,1052220
1787,1039380
1788,1055160
1789,1055940
1790,1049220
1791,1039560
1792,963240
1793,995880
1794,906120
1795,944880
1796,946560
1797,952740
1798,972060
1799,960540
1800,972120
1801,1004700
1802,1001460
1803,1009380
1804,1011060
1805,1023660
1806,951300
1807,992100
1808,909540
1809,940680
1810,965220
1811,1006620
1812,1020060
1813,1026300
1814,1012020
1815,994020
1816,994140
1817,1022280
1818,1038480
1819,991860
1820,1027680
1821,1015980
1822,997860
1823,924600
1824,927180
1825,970140
1826,975000
1827,982680
1828,996360
1829,1018020
1830,971820
1831,947100
1832,994980
1833,994980
1834,993840
1835,984840
1836,999480
1837,979920
1838,946800
1839,955320
1840,938580
1841,986220
1842,995340
1843,1009080
1844,1020600
1845,1008180
1846,963900
1847,982080
1848,971880
1849,1025460
1850,1028340
1851,1024980
1852,1038840
1853,1000020
1854,977880
1855,988560
1856,930000
1857,974100
1858,951960
1859,972360
1860,1026540
1861,978000
1862,1015920
1863,974040
1864,975360
1865,975660
1866,966840
1867,989640
1868,975180
1869,956760
1870,999240
1871,993780
1872,906780
1873,931680
1874,956400
1875,958860
1876,1015080
1877,1019280
1878,962520
1879,981540
1880,992520
1881,980760
1882,1004460
1883,1004640
1884,1009260
1885,1001700
1886,969540
1887,987540
1888,932160
1889,963900
1890,961980
1891,987840
1892,1009920
1893,990360
1894,1003020
1895,983760
1896,961260
1897,1031700
1898,1025460
1899,1016160
1900,1005780
1901,1020900
1902,1038180
1903,1009680
1904,999660
1905,1018980
1906,1043700
1907,1055160
1908,1057920
1909,1041900
1910,1052100
1911,1044240
1912,1019460
1913,1052580
1914,1062240
1915,1050180
1916,1037340
1917,1049400
1918,1036140
1919,1018080
1920,1029540
1921,1034160
1922,1050000
1923,1036680
1924,1048860
1925,1040040
1926,1043820
1927,1044300
1928,1041900
1929,1055760
1930,1049220
1931,1037220
1932,1051560
1933,1045980
1934,1051080
1935,1024080
1936,1035180
1937,1021440
1938,1038360
1939,1057860
1940,1040580
1941,1040280
1942,1059000
1943,1045560
1944,1043400
1945,1051620
1946,1044720
1947,1040820
1948,1032060
1949,1022160
1950,997560
1951,1016520
1952,1044120
1953,1052340
1954,1050000
1955,1050420
1956,1041300
1957,1033380
1958,1047060
1959,1044360
1960,1045320
1961,1044540
1962,1047300
1963,1044900
1964,1037880
1965,1044120
1966,1000140
1967,1014480
1968,1025400
1969,1035420
1970,1040580
1971,1051980
1972,1039260
1973,1054860
1974,1047420
1975,1054560
1976,1043700
1977,1042860
1978,1048200
1979,1051080
1980,1046700
1981,1055280
1982,1003920
1983,1036200
1984,1044660
1985,1038240
1986,1035060
1987,1038240
1988,1041900
1989,1051020
1990,1040880
1991,1041480
1992,1038960
1993,1048500
1994,1045440
1995,1037520
1996,1023900
1997,987360
1998,1041660
1999,1024740
2000,1058700
2001,1045320
2002,1040940
2003,1044960
2004,1036800
2005,1042800
2006,1042500
2007,1050240
2008,1052040
2009,1042560
2010,1045860
2011,1055820
2012,966960
2013,1057200
2014,1026780
2015,996300
2016,1043880
2017,1049040
2018,1035360
2019,1039680
2020,1042680
2021,1048860
2022,1037160
2023,1045380
2024,1053360
2025,1038540
2026,1044180
2027,994260
2028,1052400
2029,1055160
2030,1008180
2031,1035600
2032,1036260
2033,1044540
2034,1042800
2035,1042920
2036,1052040
2037,1035360
2038,1040520
2039,1040700
2040,1040400
2041,1034040
2042,980400
2043,1014840
2044,1049700
2045,1040520
2046,1018680
2047,1053900
2048,1053780
2049,1040280
2050,1051680
2051,1044300
2052,1043160
2053,1042140
2054,1050060
2055,1040340
2056,1055160
2057,1040160
2058,1043880
2059,1035240
2060,1007760
2061,1039800
2062,1033020
2063,1039920
2064,1041780
2065,1027620
2066,1053060
2067,1022460
2068,1040040
2069,1053000
2070,1036320
2071,1043820
2072,1044060
2073,1046760
2074,1057260
2075,1018020
2076,1016700
2077,1059240
2078,1053240
2079,1043460
2080,1047060
2081,1058340
2082,1051680
2083,1024860
2084,1057140
2085,1049400
2086,1048380
2087,1046100
2088,1034220
2089,1044240
2090,1038840
2091,1048260
2092,1046280
2093,1032660
2094,1046940
2095,1046100
2096,1028040
2097,1044720
2098,1041000
2099,1053780
2100,1040880
2101,1041480
2102,1046460
2103,1063260
2104,1045380
2105,1046400
2106,1051500
2107,1052640
2108,1042380
2109,1050420
2110,1055820
2111,1030140
2112,1041600
2113,1043640
2114,1039380
2115,1039440
2116,1040640
2117,1053480
2118,1031700
2119,1045320
2120,1029360
2121,1037040
2122,1048380
2123,1043940
2124,1047840
2125,1056360
2126,1055580
2127,1046340
2128,1044480
2129,1043820
2130,1038480
2131,1045080
2132,1038480
2133,1032960
2134,1038840
2135,1047840
2136,1035120
2137,1043220
2138,1044060
2139,1042080
2140,1043760
2141,1027080
2142,1029600
2143,1029840
2144,1040520
2145,1038720
2146,1037280
2147,1042080
2148,1032060
2149,1032900
2150,1044360
2151,1038420
2152,1033020
2153,1049040
2154,1028700
2155,1049880
2156,1040760
2157,1035480
2158,1052220
2159,1031580
2160,1023720
2161,1056780
2162,1036620
2163,1045920
2164,1054320
2165,1045020
2166,1022820
2167,1031040
2168,1040880
2169,1040160
2170,1047300
2171,1014300
2172,1039920
2173,1029060
2174,1043760
2175,1049220
2176,1036980
2177,1040040
2178,1029900
2179,1038300
2180,1045440
2181,1029420
2182,1037040
2183,1031760
2184,1049580
2185,1029300
2186,1044900
2187,1057080
2188,1029660
2189,1037220
2190,1026840
2191,1045080
2192,1042200
2193,1039920
2194,1045800
2195,1043520
2196,1005240
2197,1007280
2198,1030980
2199,1041420
2200,1040640
2201,1042440
2202,1038300
2203,1035600
2204,1046640
2205,1046520
2206,1043040
2207,1033980
2208,1038960
2209,1032240
2210,1037160
2211,1022820
2212,1023000
2213,1038060
2214,1033800
2215,1040880
2216,1041180
2217,1018980
