timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-29 00:58:40,32,0,41,0,0,2,1,1506,0,0,0,0
2026-04-29 00:58:41,42,10,41,0,0,2,3,3724,2218,0,0,0
2026-04-29 00:58:42,4186,4144,174,2,135,4,5,4966,1242,0,0,0
2026-04-29 00:58:43,16554,12368,601,3,428,6,8,4966,0,0,0,0
2026-04-29 00:58:44,40791,24237,1416,8,820,9,10,4966,0,0,0,0
2026-04-29 00:58:45,75906,35115,2651,15,1242,11,12,4966,0,0,0,0
2026-04-29 00:58:46,123461,47555,4374,23,1731,12,14,4966,0,0,0,0
2026-04-29 00:58:47,183858,60397,6514,29,2146,16,17,4966,0,0,0,0
2026-04-29 00:58:48,256803,72945,9067,38,2562,16,19,4966,0,0,0,0
2026-04-29 00:58:50,341319,84516,12010,50,2955,18,21,4966,0,0,0,0
2026-04-29 00:58:51,437111,95792,15426,60,3426,21,23,4966,0,0,0,0
2026-04-29 00:58:52,548015,110904,19343,78,3935,17,25,4966,0,0,0,0
2026-04-29 00:58:53,670388,122373,23691,97,4367,24,28,4966,0,0,0,0
2026-04-29 00:58:54,808417,138029,28474,126,4812,27,30,4966,0,0,0,0
2026-04-29 00:58:55,960180,151763,33816,148,5364,27,32,4966,0,0,0,0
2026-04-29 00:58:56,1126045,165865,39552,171,5759,28,34,4966,0,0,0,0
2026-04-29 00:58:57,1304686,178641,45809,195,6281,31,37,4966,0,0,0,0
2026-04-29 00:58:58,1493507,188821,52418,225,6639,30,39,4966,0,0,0,0
2026-04-29 00:59:00,1690199,196692,59300,265,6922,31,41,4966,0,0,0,0
2026-04-29 00:59:01,1892015,201816,66465,296,7196,38,43,7394,2428,0,0,0
2026-04-29 00:59:02,2106277,214262,74147,326,7712,37,45,9702,2308,0,0,0
2026-04-29 00:59:03,2335771,229494,82261,360,8148,33,48,11958,2256,0,0,0
2026-04-29 00:59:04,2574598,238827,90623,400,8402,39,50,14220,2262,0,0,0
2026-04-29 00:59:05,2822116,247518,99323,437,8737,41,52,16514,2294,0,0,0
2026-04-29 00:59:06,3076905,254789,108261,482,8983,44,54,18796,2282,0,0,0
2026-04-29 00:59:07,3328507,251602,116999,527,8783,43,57,21054,2258,0,0,0
2026-04-29 00:59:09,3596197,267690,126418,559,9451,41,59,23334,2280,0,0,0
2026-04-29 00:59:10,3865974,269777,135837,592,9452,50,61,28210,4876,0,0,0
2026-04-29 00:59:11,4139138,273164,145330,623,9524,47,63,30872,2662,0,0,0
2026-04-29 00:59:12,4425000,285862,155430,668,10145,50,66,33502,2630,0,0,0
2026-04-29 00:59:13,4708105,283105,165274,710,9886,60,68,36122,2620,0,0,0
2026-04-29 00:59:14,5005157,297052,175736,764,10516,57,70,38740,2618,0,0,0
2026-04-29 00:59:15,5311363,306206,186568,813,10881,56,72,41380,2640,0,0,0
2026-04-29 00:59:16,5618862,307499,197520,874,11013,66,75,44086,2706,0,0,0
2026-04-29 00:59:18,5933760,314898,208408,923,10937,68,77,46762,2676,0,0,0
2026-04-29 00:59:19,6248546,314786,219316,966,10951,66,79,52164,5402,0,0,0
2026-04-29 00:59:20,6543956,295410,229688,1020,10426,64,81,54922,2758,0,0,0
2026-04-29 00:59:21,6871927,327971,241284,1069,11645,65,83,57704,2782,0,0,0
2026-04-29 00:59:22,7209506,337579,253109,1120,11876,63,83,60456,2752,0,0,0
2026-04-29 00:59:23,7548514,339008,265017,1176,11964,70,83,63240,2784,0,0,0
2026-04-29 00:59:24,7894103,345589,277234,1222,12263,66,83,66022,2782,0,0,0
2026-04-29 00:59:26,8244802,350699,289481,1279,12304,62,83,68792,2770,0,0,0
2026-04-29 00:59:27,8592237,347435,301656,1343,12239,60,83,74398,5606,0,0,0
2026-04-29 00:59:28,8940861,348624,313696,1401,12098,53,83,77228,2830,0,0,0
2026-04-29 00:59:29,9290373,349512,325953,1467,12323,70,83,80078,2850,0,0,0
2026-04-29 00:59:30,9638883,348510,338233,1528,12341,77,83,82936,2858,0,0,0
2026-04-29 00:59:31,9982223,343340,350378,1574,12191,63,83,92346,9410,0,0,0
2026-04-29 00:59:32,10328546,346323,362468,1632,12148,66,83,101740,9394,0,0,0
2026-04-29 00:59:34,10675873,347327,374622,1678,12200,68,83,110976,9236,0,0,0
2026-04-29 00:59:35,11032548,356675,387032,1734,12466,65,83,120086,9110,0,0,0
2026-04-29 00:59:36,11393547,360999,399690,1790,12714,68,83,129128,9042,0,0,0
2026-04-29 00:59:37,11759720,366173,412606,1841,12967,69,83,147224,18096,0,0,0
2026-04-29 00:59:38,12126122,366402,425503,1888,12944,63,83,156288,9064,0,0,0
2026-04-29 00:59:39,12495550,369428,438353,1941,12903,62,83,165356,9068,0,0,0
2026-04-29 00:59:40,12857255,361705,451064,1982,12752,66,83,174354,8998,0,0,0
2026-04-29 00:59:42,13223449,366194,463853,2036,12843,69,83,183492,9138,0,0,0
2026-04-29 00:59:43,13584209,360760,476605,2100,12816,74,83,192642,9150,0,0,0
2026-04-29 00:59:44,13944448,360239,489228,2156,12679,63,83,201702,9060,0,0,0
2026-04-29 00:59:45,14311207,366759,502256,2209,13081,59,83,219784,18082,0,0,0
2026-04-29 00:59:46,14671815,360608,514964,2277,12776,68,83,228774,8990,0,0,0
2026-04-29 00:59:47,15035143,363328,527709,2324,12792,71,83,237762,8988,0,0,0
2026-04-29 00:59:48,15396950,361807,540528,2384,12879,61,83,246764,9002,0,0,0
2026-04-29 00:59:50,15749386,352436,552888,2446,12422,64,83,255632,8868,0,0,0
2026-04-29 00:59:51,16100774,351388,565311,2505,12482,60,83,264480,8848,0,0,0
2026-04-29 00:59:52,16446968,346194,577490,2562,12236,69,83,273396,8916,0,0,0
2026-04-29 00:59:53,16792918,345950,589654,2621,12223,68,83,291340,17944,0,0,0
2026-04-29 00:59:54,17139931,347013,601844,2673,12242,63,83,300274,8934,0,0,0
2026-04-29 00:59:55,17485856,345925,614156,2719,12358,60,83,309168,8894,0,0,0
2026-04-29 00:59:56,17835047,349191,626360,2768,12253,72,83,318034,8866,0,0,0
2026-04-29 00:59:58,18187502,352455,638728,2815,12415,72,83,327022,8988,0,0,0
2026-04-29 00:59:59,18522869,335367,650505,2869,11831,73,83,336012,8990,0,0,0
2026-04-29 01:00:00,18848299,325430,661915,2929,11470,65,83,344914,8902,0,0,0
2026-04-29 01:00:01,19191023,342724,673930,2989,12075,64,83,367406,22492,0,0,0
2026-04-29 01:00:02,19533178,342155,685889,3037,12007,57,83,380940,13534,0,0,0
2026-04-29 01:00:03,19875724,342546,697923,3084,12081,61,83,394416,13476,0,0,0
2026-04-29 01:00:04,20216254,340530,710020,3136,12149,59,83,407822,13406,0,0,0
2026-04-29 01:00:06,20559682,343428,722111,3185,12140,58,83,421280,13458,0,0,0
2026-04-29 01:00:07,20894703,335021,733982,3240,11926,60,83,434596,13316,0,0,0
2026-04-29 01:00:08,21235988,341285,745992,3288,12058,69,83,447812,13216,0,0,0
2026-04-29 01:00:09,21576660,340672,757964,3341,12025,65,83,474218,26406,0,0,0
2026-04-29 01:00:10,21915704,339044,769947,3397,12039,65,83,487310,13092,0,0,0
2026-04-29 01:00:11,22259900,344196,781871,3456,11983,66,83,500386,13076,0,0,0
2026-04-29 01:00:12,22600077,340177,793922,3504,12099,67,83,513470,13084,0,0,0
2026-04-29 01:00:14,22949735,349658,806277,3554,12405,63,83,526540,13070,0,0,0
2026-04-29 01:00:15,23295220,345485,818433,3616,12218,56,83,539714,13174,0,0,0
2026-04-29 01:00:16,23643538,348318,830626,3663,12240,69,83,552830,13116,0,0,0
2026-04-29 01:00:17,23999250,355712,843106,3741,12558,54,83,578582,25752,0,0,0
2026-04-29 01:00:18,24356541,357291,855677,3794,12624,66,83,591366,12784,0,0,0
2026-04-29 01:00:19,24714202,357661,868172,3851,12552,73,83,603954,12588,0,0,0
2026-04-29 01:00:21,25071548,357346,880722,3912,12611,59,83,616454,12500,0,0,0
2026-04-29 01:00:22,25427985,356437,893140,3973,12479,50,83,628862,12408,0,0,0
2026-04-29 01:00:23,25780870,352885,905555,4036,12478,52,83,641310,12448,0,0,0
2026-04-29 01:00:24,26135030,354160,918107,4092,12608,70,83,666370,25060,0,0,0
2026-04-29 01:00:25,26485899,350869,930517,4142,12460,61,83,678954,12584,0,0,0
2026-04-29 01:00:26,26846525,360626,943209,4187,12737,60,83,691536,12582,0,0,0
2026-04-29 01:00:27,27206363,359838,955699,4242,12545,64,83,704170,12634,0,0,0
2026-04-29 01:00:29,27558882,352519,967904,4296,12259,58,83,716770,12600,0,0,0
2026-04-29 01:00:30,27906972,348090,980066,4349,12215,57,83,729314,12544,0,0,0
2026-04-29 01:00:31,28255920,348948,992262,4398,12245,66,83,741798,12484,0,0,0
2026-04-29 01:00:32,28596709,340789,1004279,4456,12075,63,83,756992,15194,0,0,0
2026-04-29 01:00:33,28946950,350241,1016575,4514,12354,68,83,787342,30350,0,0,0
2026-04-29 01:00:34,29299586,352636,1028959,4561,12431,69,83,802376,15034,0,0,0
2026-04-29 01:00:35,29660398,360812,1041643,4619,12742,61,83,817432,15056,0,0,0
2026-04-29 01:00:37,30019189,358791,1054317,4663,12718,65,83,832594,15162,0,0,0
2026-04-29 01:00:38,30374499,355310,1066723,4728,12471,68,83,847660,15066,0,0,0
2026-04-29 01:00:39,30728897,354398,1079244,4798,12591,76,83,862692,15032,0,0,0
2026-04-29 01:00:40,31083021,354124,1091655,4836,12449,54,83,892710,30018,0,0,0
2026-04-29 01:00:41,31445863,362842,1104423,4884,12816,60,83,907716,15006,0,0,0
2026-04-29 01:00:42,31808570,362707,1117225,4941,12859,62,83,922706,14990,0,0,0
2026-04-29 01:00:43,32170699,362129,1129850,4997,12681,62,83,937768,15062,0,0,0
2026-04-29 01:00:45,32534724,364025,1142690,5055,12898,64,83,952722,14954,0,0,0
2026-04-29 01:00:46,32890556,355832,1155136,5101,12492,72,83,967614,14892,0,0,0
2026-04-29 01:00:47,33247009,356453,1167663,5160,12586,70,83,982562,14948,0,0,0
2026-04-29 01:00:48,33602513,355504,1179999,5210,12386,53,83,1012170,29608,0,0,0
2026-04-29 01:00:49,33967852,365339,1192793,5271,12855,67,83,1026910,14740,0,0,0
2026-04-29 01:00:50,34333202,365350,1205738,5323,12997,66,83,1041570,14660,0,0,0
2026-04-29 01:00:52,34697244,364042,1218533,5386,12858,72,83,1056124,14554,0,0,0
2026-04-29 01:00:53,35060118,362874,1231293,5434,12808,72,83,1070614,14490,0,0,0
2026-04-29 01:00:54,35419862,359744,1243953,5490,12716,60,83,1084962,14348,0,0,0
2026-04-29 01:00:55,35778411,358549,1256566,5552,12675,65,83,1099246,14284,0,0,0
2026-04-29 01:00:56,36137516,359105,1269292,5621,12795,62,83,1127570,28324,0,0,0
