second,tpm
838,724920
839,725100
840,731100
841,728460
842,721440
843,737340
844,729720
845,733740
846,744360
847,734160
848,734760
849,728400
850,723420
851,733680
852,729840
853,730800
854,729300
855,730920
856,726120
857,734400
858,731160
859,695640
860,721020
861,733200
862,725880
863,724800
864,745020
865,734700
866,724440
867,727740
868,717600
869,710400
870,737100
871,738540
872,726960
873,725940
874,733680
875,736200
876,733860
877,729420
878,729180
879,704280
880,720000
881,726420
882,730380
883,739680
884,737760
885,734280
886,726180
887,727440
888,729600
889,730260
890,734280
891,729600
892,730380
893,733920
894,733620
895,736440
896,737100
897,734160
898,725340
899,718140
900,716640
901,739440
902,735540
903,741600
904,737940
905,738120
906,740580
907,742440
908,742020
909,734880
910,727500
911,742920
912,734820
913,727500
914,727620
915,739440
916,733260
917,745020
918,729420
919,724560
920,732000
921,732540
922,726840
923,733560
924,737760
925,728760
926,739380
927,728400
928,731280
929,731280
930,731940
931,738600
932,736560
933,731340
934,729060
935,739740
936,744900
937,739620
938,731880
939,718980
940,726480
941,745620
942,730980
943,727800
944,726600
945,724020
946,741660
947,733380
948,730140
949,726240
950,722400
951,715800
952,723300
953,724860
954,730980
955,735060
956,730560
957,732240
958,734640
959,705000
960,716160
961,734880
962,730920
963,732840
964,725460
965,727560
966,736680
967,725280
968,724080
969,729660
970,729780
971,729060
972,740880
973,731700
974,739500
975,732060
976,724380
977,719700
978,715200
979,703980
980,737160
981,730380
982,733920
983,728580
984,737640
985,746400
986,730500
987,732000
988,731460
989,724500
990,730680
991,728700
992,726900
993,724440
994,723660
995,739260
996,709980
997,718680
998,719460
999,684240
1000,722820
1001,721440
1002,724560
1003,723060
1004,739200
1005,734160
1006,735840
1007,726840
1008,738120
1009,726060
1010,732000
1011,728580
1012,720000
1013,732660
1014,725700
1015,716460
1016,732900
1017,730020
1018,723660
1019,706260
1020,706020
1021,730740
1022,723720
1023,724380
1024,729660
1025,730500
1026,726600
1027,722760
1028,729660
1029,730860
1030,724440
1031,729180
1032,683400
1033,729480
1034,728760
1035,720840
1036,725940
1037,724860
1038,713340
1039,718800
1040,711240
1041,698400
1042,706080
1043,724500
1044,709260
1045,716520
1046,731040
1047,705660
1048,712020
1049,697500
1050,702120
1051,718140
1052,673260
1053,697320
1054,707280
1055,710580
1056,705240
1057,711360
1058,711720
1059,710100
1060,702060
1061,696420
1062,696660
1063,709740
1064,708060
1065,705180
1066,714780
1067,710580
1068,711120
1069,718920
1070,686280
1071,699060
1072,667440
1073,676260
1074,687180
1075,705120
1076,712920
1077,705300
1078,727140
1079,713580
1080,715680
1081,700140
1082,672180
1083,694800
1084,679800
1085,703800
1086,705720
1087,714480
1088,706980
1089,719460
1090,706980
1091,689160
1092,714060
1093,656940
1094,662520
1095,676680
1096,677580
1097,709320
1098,701640
1099,706200
1100,713040
1101,723480
1102,724920
1103,719820
1104,724200
1105,724500
1106,724380
1107,735960
1108,722820
1109,733680
1110,730800
1111,727200
1112,727320
1113,722340
1114,715980
1115,730620
1116,720360
1117,732360
1118,724320
1119,724020
1120,727200
1121,714840
1122,735420
1123,722100
1124,733560
1125,733920
1126,727980
1127,734880
1128,733920
1129,724860
1130,727200
1131,723300
1132,737940
1133,723000
1134,738540
1135,721680
1136,720300
1137,722580
1138,728400
1139,733500
1140,720180
1141,730620
1142,736560
1143,734160
1144,736080
1145,730980
1146,716820
1147,729180
1148,738480
1149,724440
1150,723300
1151,729120
1152,728700
1153,711300
1154,721920
1155,735540
1156,730980
1157,730980
1158,734280
1159,728580
1160,711840
1161,732120
1162,720060
1163,733200
1164,732660
1165,735060
1166,735060
1167,729360
1168,726900
1169,727260
1170,726180
1171,729660
1172,721560
1173,716520
1174,727320
1175,724920
1176,740100
1177,731520
1178,739740
1179,731040
1180,729120
1181,729900
1182,729120
1183,735060
1184,738240
1185,726060
1186,732960
1187,723480
1188,732180
1189,725280
1190,731100
1191,720300
1192,730860
1193,722580
1194,728460
1195,732960
1196,734580
1197,739800
1198,718680
1199,728820
1200,731220
1201,731280
1202,724140
1203,724380
1204,738600
1205,730080
1206,738900
1207,738420
1208,729360
1209,721380
1210,726240
1211,733140
1212,725580
1213,722400
1214,731280
1215,734700
1216,732240
1217,731340
1218,728940
1219,729900
1220,704160
1221,721500
1222,734160
1223,726000
1224,737820
1225,728820
1226,728820
1227,727140
1228,737580
1229,733380
1230,735300
1231,720960
1232,721440
1233,724140
1234,718920
1235,730920
1236,737880
1237,729960
1238,728340
1239,739140
1240,735300
1241,733320
1242,727860
1243,730500
1244,730800
1245,734760
1246,742140
1247,738600
1248,731100
1249,727860
1250,733680
1251,734400
1252,727440
1253,727620
1254,724020
1255,732840
1256,737820
1257,730200
1258,731940
1259,728820
1260,743160
1261,737040
1262,724680
1263,737400
1264,719520
1265,735960
1266,724320
1267,728700
1268,731400
1269,744840
1270,743340
1271,729660
1272,726000
1273,730740
1274,729060
1275,733980
1276,738060
1277,740160
1278,747060
1279,727800
1280,728040
1281,730500
1282,728460
1283,723420
1284,721740
1285,732180
1286,734220
1287,729120
1288,727800
1289,722340
1290,712860
1291,723720
1292,714720
1293,723780
1294,719220
1295,727860
1296,727620
1297,721200
1298,718980
1299,726060
1300,699360
1301,699000
1302,718860
1303,718680
1304,708780
1305,722160
1306,715080
1307,709980
1308,709320
1309,698880
1310,713760
1311,726660
1312,732000
1313,724740
1314,703080
1315,715800
1316,722520
1317,727500
1318,712440
1319,715200
1320,673200
1321,669900
1322,720780
1323,704880
1324,729960
1325,698460
1326,714780
1327,718620
1328,722580
1329,709380
1330,716220
1331,700800
1332,717900
1333,703860
1334,698640
1335,686160
1336,698160
1337,688800
1338,717000
1339,697980
1340,726840
1341,688440
1342,724560
1343,738660
1344,736080
1345,726600
1346,720000
1347,747720
1348,744180
1349,743280
1350,729960
1351,742380
1352,730500
1353,729660
1354,721320
1355,741780
1356,735300
1357,731160
1358,740760
1359,731760
1360,729360
1361,730260
1362,734580
1363,738420
1364,742980
1365,729780
1366,735720
1367,731100
1368,730080
1369,732960
1370,733860
1371,745200
1372,735300
1373,735900
1374,739920
1375,736500
1376,736080
1377,737340
1378,728880
1379,738960
1380,729780
1381,733560
1382,740640
1383,741600
1384,733560
1385,730440
1386,742200
1387,730800
1388,735840
1389,744780
1390,738540
1391,735360
1392,737640
1393,731160
1394,729780
1395,744240
1396,732900
1397,745500
1398,730860
1399,730260
1400,718800
1401,729360
1402,732660
1403,735900
1404,729780
1405,730200
1406,737700
1407,734400
1408,741600
1409,730920
1410,727380
1411,736920
1412,735120
1413,723180
1414,733500
1415,731160
1416,730500
1417,726420
1418,737940
1419,730260
1420,713460
1421,734640
1422,738660
1423,729900
1424,738780
1425,736140
1426,732480
1427,732000
1428,726720
1429,733140
1430,729780
1431,734280
1432,723900
1433,719040
1434,734400
1435,739740
1436,726060
1437,745260
1438,730680
1439,728100
1440,727680
1441,733980
1442,721020
1443,729420
1444,722520
1445,730140
1446,731520
1447,728040
1448,727080
1449,732540
1450,726480
1451,728280
1452,731580
1453,718920
1454,727080
1455,727680
1456,730500
1457,726060
1458,739740
1459,739980
1460,735720
1461,729480
1462,733380
1463,727980
1464,737100
1465,733500
1466,729540
1467,734820
1468,740400
1469,741780
1470,738420
1471,724140
1472,718080
1473,733500
1474,733680
1475,735900
1476,724620
1477,726180
1478,733500
1479,731940
1480,724560
1481,730500
1482,721560
1483,724020
1484,736860
1485,737580
1486,734400
1487,738960
1488,722940
1489,714240
1490,723300
1491,724320
1492,698820
1493,725820
1494,724260
1495,728100
1496,730260
1497,733800
1498,728040
1499,737040
1500,722340
1501,734460
1502,717540
1503,718800
1504,730680
1505,736680
1506,726180
1507,730980
1508,735720
1509,740880
1510,726660
1511,728760
1512,671700
1513,708300
1514,713040
1515,702900
1516,718800
1517,718560
1518,736380
1519,722460
1520,733320
1521,725880
1522,706080
1523,719760
1524,722220
1525,726480
1526,724140
1527,725400
1528,712440
1529,722160
1530,706860
1531,702540
1532,716700
1533,692100
1534,722100
1535,730500
1536,734880
1537,714600
1538,731220
1539,719940
1540,726660
1541,717000
1542,698640
1543,703380
1544,709320
1545,716760
1546,698220
1547,734760
1548,730320
1549,725640
1550,722580
1551,724260
1552,717720
1553,664680
1554,669060
1555,702360
1556,698940
1557,713820
1558,716640
1559,721740
1560,730380
1561,721980
1562,732000
1563,722220
1564,731280
1565,738000
1566,730320
1567,729240
1568,734520
1569,732840
1570,718800
1571,736920
1572,732720
1573,740100
1574,739080
1575,726960
1576,740820
1577,729660
1578,722580
1579,725880
1580,740940
1581,719580
1582,720000
1583,717600
1584,723780
1585,738420
1586,736380
1587,728160
1588,701400
1589,702000
1590,705900
1591,704940
1592,723300
1593,733740
1594,738000
1595,720240
1596,732120
1597,721560
1598,734100
1599,731160
1600,710520
1601,717600
1602,714240
1603,708780
1604,734040
1605,738660
1606,735300
1607,726900
1608,735000
1609,733020
1610,742020
1611,735540
1612,733920
1613,729240
1614,721560
1615,736500
1616,728100
1617,739620
1618,731100
1619,722400
1620,730980
1621,736020
1622,737820
1623,729240
1624,723240
1625,722880
1626,727140
1627,728760
1628,741960
1629,733980
1630,732840
1631,728580
1632,745380
1633,743820
1634,731640
1635,735360
1636,721800
1637,735420
1638,723480
1639,733440
1640,733260
1641,731400
1642,732600
1643,733440
1644,724140
1645,735180
1646,738180
1647,732720
1648,720360
1649,734400
1650,732120
1651,732720
1652,733260
1653,724380
1654,722640
1655,713640
1656,728880
1657,728340
1658,733380
1659,731760
1660,733500
1661,734400
1662,716700
1663,729960
1664,724620
1665,726240
1666,731400
1667,732720
1668,735300
1669,737820
1670,728460
1671,723600
1672,727320
1673,727680
1674,723960
1675,737100
1676,724920
1677,717720
1678,728280
1679,735240
1680,728160
1681,717300
1682,727980
1683,734520
1684,733320
1685,737520
1686,727620
1687,730620
1688,722640
1689,733020
1690,737520
1691,730080
1692,724260
1693,721680
1694,734520
1695,721980
1696,730260
1697,731460
1698,731340
1699,731340
1700,721260
1701,715320
1702,729480
1703,742500
1704,734880
1705,732240
1706,738300
1707,729240
1708,718380
1709,705420
1710,712020
1711,706620
1712,726720
1713,709860
1714,715740
1715,720480
1716,716520
1717,722700
1718,717180
1719,704220
1720,716040
1721,668460
1722,708360
1723,718320
1724,717360
1725,715980
1726,716160
1727,714240
1728,725640
1729,716940
1730,700740
1731,712200
1732,712680
1733,717900
1734,734040
1735,700080
1736,709800
1737,704160
1738,718800
1739,711120
1740,725820
1741,693420
1742,687720
1743,717480
1744,713460
1745,712980
1746,716820
1747,722340
1748,716160
1749,713700
1750,701160
1751,706020
1752,704580
1753,710160
1754,726120
1755,731940
1756,733680
1757,723480
1758,718080
1759,721260
1760,733620
1761,702180
1762,702600
1763,725820
1764,728640
1765,728280
1766,722940
1767,737280
1768,726660
1769,730500
1770,732900
1771,700020
1772,720000
1773,712380
1774,728400
1775,728880
1776,734100
1777,733020
1778,731700
1779,738540
1780,733260
1781,733080
1782,725160
1783,733080
1784,737460
1785,724740
1786,741780
1787,725820
1788,735360
1789,746880
1790,736080
1791,726180
1792,719760
1793,725100
1794,721740
1795,742800
1796,731940
1797,738120
1798,738060
1799,732960
1800,728940
1801,723900
1802,733260
1803,739140
1804,732660
1805,731820
1806,736740
1807,724260
1808,731220
1809,732420
1810,733800
1811,709020
1812,730740
1813,687360
1814,686460
1815,700020
1816,722100
1817,709980
1818,718380
1819,724620
1820,713100
1821,695820
1822,706200
1823,694980
1824,710880
1825,712920
1826,706020
1827,705300
1828,710400
1829,705180
1830,723420
1831,708240
1832,718620
1833,704760
1834,689280
1835,704160
1836,707760
1837,717060
1838,730380
1839,714180
1840,733560
1841,731640
1842,713820
1843,722340
1844,738300
1845,723000
1846,734820
1847,732180
1848,739680
1849,718980
1850,732300
1851,733080
1852,742080
1853,741420
1854,727440
1855,734040
1856,737580
1857,718680
1858,732180
1859,731580
1860,723240
1861,728280
1862,728760
1863,729840
1864,732600
1865,732900
1866,726360
1867,718440
1868,739440
1869,726240
1870,742320
1871,731400
1872,725640
1873,732420
1874,735660
1875,731340
1876,732180
1877,730560
1878,726000
1879,740700
1880,734340
1881,741060
1882,737640
1883,743340
1884,729480
1885,741960
1886,729180
1887,743340
1888,727260
1889,725880
1890,729120
1891,733140
1892,729660
1893,730800
1894,727680
1895,736440
1896,727620
1897,722520
1898,733920
1899,729900
1900,731160
1901,736680
1902,737160
1903,745980
1904,736920
1905,714120
1906,727260
1907,737460
1908,732720
1909,731400
1910,727620
1911,731220
1912,735000
1913,724320
1914,725940
1915,732540
1916,733200
1917,736440
1918,733800
1919,732240
1920,733920
1921,735840
1922,731700
1923,729900
1924,732240
1925,734940
1926,731100
1927,721320
1928,720240
1929,727680
1930,729420
1931,734160
1932,730500
1933,724620
1934,720840
1935,730380
1936,723600
1937,729900
1938,729900
1939,738480
1940,720480
1941,725820
1942,717480
1943,734700
1944,733980
1945,731220
1946,724980
1947,725280
1948,744660
1949,730980
1950,743100
1951,729900
1952,729120
1953,731760
1954,720660
1955,733320
1956,735840
1957,729540
1958,729180
1959,737820
1960,727380
1961,717600
1962,740100
1963,724260
1964,725880
1965,737880
1966,727620
1967,723060
1968,736080
1969,734340
1970,728820
1971,738240
1972,726540
1973,719940
1974,714600
1975,739800
1976,735840
1977,729840
1978,723660
1979,731040
1980,723840
1981,721980
1982,728940
1983,733980
1984,733500
1985,731580
1986,721860
1987,732540
1988,734580
1989,730200
1990,734580
1991,726300
1992,727080
1993,725280
1994,721380
1995,729720
1996,723720
1997,737580
1998,735720
1999,727080
2000,731220
2001,730380
2002,724020
2003,737520
2004,733440
2005,731700
2006,730140
2007,737640
2008,731220
2009,741960
2010,721200
2011,735960
2012,728280
2013,726180
2014,734100
2015,733740
2016,728100
2017,710880
2018,740520
2019,735840
2020,723960
2021,725760
2022,727200
2023,731820
2024,743640
2025,731280
2026,729900
2027,725700
2028,732180
2029,727380
2030,729660
2031,730320
2032,737700
2033,723900
2034,717660
2035,732660
2036,720000
2037,728880
2038,724620
2039,726960
2040,727380
2041,724980
2042,737520
2043,725940
2044,736200
2045,728880
2046,734940
2047,725940
2048,733860
2049,730680
2050,717300
2051,721860
2052,727260
2053,736620
2054,711660
2055,716340
2056,720780
2057,727680
2058,728700
2059,728220
2060,725400
2061,715320
2062,722220
2063,730920
2064,727080
2065,728640
2066,746580
2067,729480
2068,726120
2069,731400
2070,736380
2071,729720
2072,727080
2073,731280
2074,710640
2075,730620
2076,731460
2077,726000
2078,735360
2079,725100
2080,729840
2081,739860
2082,733200
2083,723780
2084,736800
2085,723300
2086,724620
2087,721200
2088,722220
2089,710100
2090,701940
2091,701400
2092,711840
2093,724020
2094,682320
2095,682680
2096,714540
2097,703860
2098,717900
2099,705360
2100,697680
2101,674040
2102,707280
2103,706440
2104,712020
2105,711480
2106,728040
2107,710220
2108,720720
2109,713820
2110,698940
2111,723180
2112,696960
2113,708960
2114,695340
2115,692580
2116,707640
2117,720000
2118,696420
2119,713220
2120,661500
2121,680820
2122,711360
2123,702780
2124,702180
2125,714300
2126,712920
2127,717720
2128,711960
2129,707640
2130,696960
2131,714660
2132,713400
2133,702660
2134,715680
2135,707940
2136,742320
2137,708600
2138,682260
2139,712080
2140,667020
2141,672240
2142,695280
2143,710520
2144,716580
2145,718380
2146,727800
2147,720240
2148,706200
2149,705480
2150,697140
2151,737220
2152,725340
2153,704460
2154,703320
2155,721080
2156,729720
2157,719280
2158,725640
2159,720120
2160,706320
2161,713040
2162,728640
2163,722880
2164,724860
2165,727800
2166,724200
2167,739260
2168,734700
2169,727680
2170,726000
2171,723060
2172,722040
2173,726000
2174,722400
2175,731580
2176,726660
2177,732840
2178,726480
2179,716700
2180,722460
2181,727380
2182,725100
2183,728520
2184,724800
2185,715140
2186,722520
2187,727980
2188,719100
2189,723960
2190,724140
2191,729540
2192,729900
2193,724500
2194,727380
2195,719220
2196,721560
2197,722220
2198,720540
2199,713700
2200,725940
2201,721440
2202,730560
2203,722220
2204,723060
2205,733800
2206,728100
2207,719580
2208,722820
2209,734880
2210,726960
2211,731100
2212,718980
2213,715260
2214,723540
2215,716220
2216,724440
2217,725820
2218,715440
2219,725280
2220,730440
2221,726960
2222,720360
2223,730320
2224,736500
2225,722340
2226,725340
2227,724680
2228,716760
2229,735060
2230,727680
2231,722220
2232,732600
2233,735060
2234,725280
2235,738900
2236,723540
2237,736440
2238,719160
2239,730380
2240,724560
2241,715800
2242,729480
2243,732060
2244,720960
2245,732180
2246,727140
2247,734460
2248,731640
2249,728160
2250,726240
2251,725160
2252,725160
2253,731280
2254,724500
2255,731880
2256,713640
2257,720300
2258,735120
2259,728640
2260,732240
2261,729360
2262,721560
2263,712560
2264,726240
2265,721440
2266,730980
2267,728520
2268,717120
2269,726660
2270,725700
2271,730980
2272,735360
2273,736800
2274,723240
2275,724140
2276,728760
2277,733560
2278,723840
2279,726120
2280,743580
2281,720360
2282,720720
2283,723900
2284,733620
2285,719700
2286,733080
2287,730800
2288,722340
2289,730200
2290,727440
2291,730080
2292,740400
2293,730500
2294,734760
2295,729780
2296,728880
2297,724680
2298,744120
2299,730800
2300,728760
2301,724080
2302,717720
2303,727980
2304,723480
2305,731520
2306,736380
2307,727800
2308,734460
2309,728160
2310,727320
2311,732600
2312,727800
2313,723060
2314,729660
2315,726840
2316,729960
2317,723060
2318,724560
2319,706020
2320,725040
2321,730620
2322,731220
2323,728520
2324,737220
2325,724920
2326,731880
2327,721740
2328,726240
2329,724740
2330,732360
2331,724560
2332,727560
2333,736380
2334,727560
2335,727560
2336,721140
2337,731640
2338,725700
2339,721200
2340,713040
2341,729300
2342,729060
2343,731040
2344,732720
2345,734640
2346,730860
2347,735180
2348,718440
2349,724860
2350,734880
2351,718680
2352,722700
2353,726720
2354,729780
2355,727320
2356,732180
2357,731100
2358,733320
2359,733500
2360,728880
2361,725520
2362,720900
2363,729660
2364,732780
2365,729060
2366,728280
2367,719100
2368,730320
2369,729120
2370,729840
2371,730560
2372,719400
2373,732480
2374,741240
2375,718680
2376,713760
2377,721200
2378,722940
2379,714120
2380,724980
2381,732660
2382,729300
2383,721860
2384,731160
2385,734460
2386,727140
2387,716700
2388,714660
2389,728640
2390,733860
2391,720060
2392,728820
2393,732300
2394,707820
2395,729180
2396,732360
2397,729060
2398,729960
2399,719400
2400,738180
2401,731280
2402,723900
2403,726960
2404,726000
2405,726840
2406,736860
2407,719820
2408,733080
2409,724860
2410,729120
2411,728400
2412,727140
2413,712800
2414,724080
2415,717420
2416,725160
2417,739380
2418,717540
2419,740940
2420,727980
2421,726120
2422,735300
2423,731640
2424,718680
2425,727440
2426,726300
2427,726720
2428,736740
2429,731460
2430,731940
2431,710880
2432,709020
2433,723180
2434,727620
2435,726840
2436,730740
2437,717960
2438,737700
2439,720120
2440,718440
2441,738600
2442,723840
2443,712740
2444,734160
2445,728100
2446,724980
2447,729900
2448,725640
2449,717840
2450,723720
2451,713340
2452,742140
2453,720060
2454,719640
2455,724260
2456,728820
2457,723300
2458,729960
2459,727680
2460,734400
2461,735480
2462,734340
2463,725400
2464,718620
2465,734760
2466,715800
2467,738660
2468,720780
2469,740820
2470,719940
2471,728340
2472,721320
2473,729180
2474,735960
2475,725580
2476,723660
2477,732060
2478,735900
2479,727620
2480,735480
2481,725700
2482,726720
2483,718440
2484,726900
2485,730320
2486,734040
2487,732300
2488,724320
2489,728400
2490,713220
2491,736920
2492,733500
2493,723960
2494,721800
2495,726120
2496,718620
2497,725400
