timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-24 09:09:45,17,0,0,0,0,1,1,0,0,0,0,0
2026-04-24 09:09:46,25,8,0,0,0,1,3,0,0,0,0,0
2026-04-24 09:09:47,783,758,250,1,251,4,6,0,0,0,0,218
2026-04-24 09:09:48,2801,2018,944,4,697,6,8,0,0,0,0,115
2026-04-24 09:09:49,6283,3482,2140,9,1201,8,10,0,0,0,0,534
2026-04-24 09:09:50,11564,5281,3961,13,1825,11,13,0,0,0,0,848
2026-04-24 09:09:52,18471,6907,6336,28,2390,13,15,0,0,0,0,2601
2026-04-24 09:09:53,27706,9235,9532,38,3206,15,17,0,0,0,0,4817
2026-04-24 09:09:54,38525,10819,13285,50,3765,17,19,0,0,0,0,7600
2026-04-24 09:09:55,51216,12691,17671,72,4408,20,22,0,0,0,0,10767
2026-04-24 09:09:56,66195,14979,22851,102,5210,22,24,0,0,0,0,6527
2026-04-24 09:09:57,83126,16931,28728,130,5905,23,26,0,0,0,0,5839
2026-04-24 09:09:58,102366,19240,35401,153,6696,24,29,0,0,0,0,11815
2026-04-24 09:10:00,123088,20722,42588,192,7226,29,31,0,0,0,0,7719
2026-04-24 09:10:01,145651,22563,50399,236,7855,31,33,0,0,0,0,7961
2026-04-24 09:10:02,170282,24631,58946,272,8583,32,36,0,0,0,0,9747
2026-04-24 09:10:03,196841,26559,68104,335,9221,35,38,0,0,0,0,11070
2026-04-24 09:10:04,224693,27852,77768,385,9714,35,40,0,0,0,0,19656
2026-04-24 09:10:05,254086,29393,87996,429,10272,39,43,0,0,0,0,27881
2026-04-24 09:10:07,285384,31298,98868,470,10913,41,45,0,0,0,0,33504
2026-04-24 09:10:08,318703,33319,110415,528,11605,45,47,0,0,0,0,43112
2026-04-24 09:10:09,353524,34821,122490,581,12128,47,50,0,0,0,0,53276
2026-04-24 09:10:10,389957,36433,135093,636,12658,47,52,0,0,0,0,62985
2026-04-24 09:10:11,428405,38448,148446,701,13418,50,54,0,0,0,0,72806
2026-04-24 09:10:12,467526,39121,161993,762,13608,55,57,0,0,0,0,83185
2026-04-24 09:10:14,507371,39845,175814,822,13881,55,59,0,0,0,0,92846
2026-04-24 09:10:15,549138,41767,190312,882,14558,58,61,0,0,0,0,100924
2026-04-24 09:10:16,591328,42190,204912,947,14665,61,64,0,0,0,0,111274
2026-04-24 09:10:17,635969,44641,220416,1009,15566,61,66,0,0,0,0,120324
2026-04-24 09:10:18,680675,44706,235926,1077,15578,62,69,0,0,0,0,132387
2026-04-24 09:10:20,727266,46591,252088,1152,16237,64,71,0,0,0,0,143648
2026-04-24 09:10:21,775003,47737,268667,1224,16651,67,73,0,0,0,0,154495
2026-04-24 09:10:22,821569,46566,284838,1280,16227,74,76,0,0,0,0,163119
2026-04-24 09:10:23,858613,37044,297662,1350,12894,74,78,40102,40102,0,0,168245
2026-04-24 09:10:24,894331,35718,310076,1396,12460,78,80,80118,40016,0,0,174316
2026-04-24 09:10:25,930866,36535,322768,1453,12749,77,83,120122,40004,0,0,184140
2026-04-24 09:10:27,958419,27553,332292,1511,9582,81,83,140122,20000,0,0,188999
2026-04-24 09:10:28,982781,24362,340746,1559,8502,81,83,160122,20000,0,0,192785
2026-04-24 09:10:29,1004936,22155,348438,1587,7720,81,83,200122,40000,0,0,197788
2026-04-24 09:10:30,1026577,21641,355961,1624,7560,80,83,220122,20000,0,0,196310
2026-04-24 09:10:31,1047083,20506,363058,1657,7130,79,83,240122,20000,0,0,196395
2026-04-24 09:10:33,1069472,22389,370855,1683,7823,81,83,260122,20000,0,0,196930
2026-04-24 09:10:34,1091337,21865,378446,1707,7615,81,83,280122,20000,0,0,197183
2026-04-24 09:10:35,1112924,21587,385892,1735,7474,81,83,300122,20000,0,0,199408
2026-04-24 09:10:36,1132902,19978,392839,1754,6966,81,83,320122,20000,0,0,198725
2026-04-24 09:10:37,1153877,20975,400099,1792,7298,81,83,340122,20000,0,0,193347
2026-04-24 09:10:38,1176009,22132,407777,1826,7712,79,83,360122,20000,0,0,192969
2026-04-24 09:10:39,1198043,22034,415404,1857,7658,80,83,400122,40000,0,0,184536
2026-04-24 09:10:41,1218720,20677,422579,1895,7213,81,83,420122,20000,0,0,183161
2026-04-24 09:10:42,1239381,20661,429755,1920,7201,80,83,440122,20000,0,0,184351
2026-04-24 09:10:43,1260483,21102,437060,1952,7337,78,83,460122,20000,0,0,182947
2026-04-24 09:10:44,1283380,22897,444992,1991,7971,80,83,480122,20000,0,0,182108
2026-04-24 09:10:45,1303834,20454,452119,2014,7150,74,83,500122,20000,0,0,185411
2026-04-24 09:10:47,1325422,21588,459584,2044,7495,78,83,520122,20000,0,0,186581
2026-04-24 09:10:48,1347239,21817,467160,2066,7598,78,83,540122,20000,0,0,185472
2026-04-24 09:10:49,1371987,24748,475717,2100,8591,81,83,560122,20000,0,0,182606
2026-04-24 09:10:50,1394002,22015,483357,2127,7667,81,83,580122,20000,0,0,179030
2026-04-24 09:10:51,1421788,27786,493011,2180,9707,74,83,600122,20000,0,0,170062
2026-04-24 09:10:52,1444534,22746,500903,2210,7922,67,83,640122,40000,0,0,169631
