second,tpm
2147,1151520
2148,1173720
2149,1204440
2150,1215060
2151,1202520
2152,1203420
2153,1207440
2154,1202400
2155,1200780
2156,1193940
2157,1174140
2158,1175280
2159,1205880
2160,1222260
2161,1181040
2162,1190760
2163,1207380
2164,1193280
2165,1191000
2166,1193040
2167,1205700
2168,1199340
2169,1189320
2170,1213020
2171,1191180
2172,1191900
2173,1190100
2174,1203960
2175,1178340
2176,1143900
2177,1191900
2178,1199880
2179,1191660
2180,1189920
2181,1190640
2182,1195740
2183,1199520
2184,1193640
2185,1203780
2186,1204500
2187,1208400
2188,1197180
2189,1211220
2190,1187940
2191,1184460
2192,1198320
2193,1201980
2194,1186680
2195,1178940
2196,1205100
2197,1193700
2198,1180020
2199,1189440
2200,1212600
2201,1211520
2202,1186860
2203,1193340
2204,1149660
2205,1179900
2206,1196580
2207,1185720
2208,1186980
2209,1210620
2210,1200120
2211,1199040
2212,1196880
2213,1209180
2214,1183560
2215,1195500
2216,1187220
2217,1194420
2218,1159500
2219,1195620
2220,1191360
2221,1197900
2222,1211100
2223,1198020
2224,1204620
2225,1182180
2226,1200840
2227,1214940
2228,1211100
2229,1204560
2230,1188840
2231,1196700
2232,1153320
2233,1195740
2234,1200240
2235,1207740
2236,1195680
2237,1178820
2238,1171260
2239,1204140
2240,1205100
2241,1208760
2242,1209180
2243,1204380
2244,1208520
2245,1172700
2246,1100460
2247,1191180
2248,1179240
2249,1189380
2250,1204020
2251,1200540
2252,1190280
2253,1217520
2254,1201080
2255,1203240
2256,1191060
2257,1203480
2258,1194420
2259,1185540
2260,1116360
2261,1201380
2262,1205700
2263,1193700
2264,1180980
2265,1189380
2266,1145040
2267,1208760
2268,1190340
2269,1196160
2270,1201080
2271,1187340
2272,1195860
2273,1195500
2274,1118700
2275,1197360
2276,1192200
2277,1194780
2278,1186740
2279,1200540
2280,1153920
2281,1188060
2282,1197420
2283,1205220
2284,1191660
2285,1199280
2286,1165860
2287,1194240
2288,1079280
2289,1193580
2290,1185240
2291,1185300
2292,1166580
2293,1162500
2294,1081380
2295,1088460
2296,1133460
2297,1126140
2298,1149720
2299,1167960
2300,1120860
2301,1116300
2302,1033800
2303,1110060
2304,1092960
2305,1101780
2306,1013940
2307,1046400
2308,990480
2309,978660
2310,1024680
2311,1194120
2312,1184280
2313,1166760
2314,1172340
2315,1133820
2316,1147620
2317,1050960
2318,1104720
2319,1134000
2320,1158420
2321,1174500
2322,1152120
2323,1112760
2324,1117860
2325,1142040
2326,1214460
2327,1208640
2328,1214400
2329,1193880
2330,1163280
2331,1139760
2332,1203600
2333,1179960
2334,1202340
2335,1206420
2336,1206960
2337,1208820
2338,1213680
2339,1204500
2340,1192560
2341,1186860
2342,1179840
2343,1211820
2344,1189740
2345,1174800
2346,1197660
2347,1201140
2348,1216380
2349,1193640
2350,1209840
2351,1187520
2352,1200420
2353,1189680
2354,1196040
2355,1197360
2356,1200060
2357,1194840
2358,1154400
2359,1176240
2360,1212660
2361,1204740
2362,1212000
2363,1206360
2364,1178460
2365,1210440
2366,1206720
2367,1197480
2368,1206540
2369,1210740
2370,1194960
2371,1208580
2372,1175820
2373,1128420
2374,1188300
2375,1189680
2376,1192620
2377,1201260
2378,1203960
2379,1173240
2380,1165080
2381,1205340
2382,1211880
2383,1201920
2384,1189860
2385,1197720
2386,1177440
2387,1128900
2388,1198680
2389,1186620
2390,1211700
2391,1201440
2392,1203120
2393,1197480
2394,1202460
2395,1198680
2396,1207860
2397,1213680
2398,1180020
2399,1206660
2400,1201200
2401,1139580
2402,1191300
2403,1203960
2404,1196040
2405,1210380
2406,1203600
2407,1206480
2408,1182000
2409,1196880
2410,1199100
2411,1199580
2412,1182120
2413,1205820
2414,1201740
2415,1133400
2416,1188120
2417,1195380
2418,1191720
2419,1200180
2420,1192800
2421,1191480
2422,1200360
2423,1193820
2424,1206960
2425,1200720
2426,1205640
2427,1204320
2428,1207800
2429,1159080
2430,1175340
2431,1195740
2432,1188360
2433,1211880
2434,1197180
2435,1193400
2436,1186560
2437,1201080
2438,1213140
2439,1188540
2440,1206780
2441,1174020
2442,1205280
2443,1162860
2444,1164540
2445,1199280
2446,1197780
2447,1188300
2448,1200720
2449,1186560
2450,1200000
2451,1191300
2452,1202400
2453,1194540
2454,1206540
2455,1186560
2456,1193340
2457,1164180
2458,1146900
2459,1192680
2460,1206600
2461,1204200
2462,1204020
2463,1166820
2464,1152540
2465,1197360
2466,1174680
2467,1199940
2468,1193640
2469,1198980
2470,1192500
2471,1139040
2472,1146720
2473,1196100
2474,1204740
2475,1209960
2476,1196940
2477,1184460
2478,1195440
2479,1204500
2480,1203720
2481,1210380
2482,1189620
2483,1208100
2484,1199400
2485,1137060
2486,1189440
2487,1199640
2488,1182180
2489,1182540
2490,1200420
2491,1194180
2492,1187040
2493,1190340
2494,1188420
2495,1197420
2496,1197060
2497,1202220
2498,1186620
2499,1155780
2500,1163700
2501,1196820
2502,1212780
2503,1194240
2504,1166280
2505,1169640
2506,986340
2507,772200
2508,986820
2509,1143480
2510,1203780
2511,1166640
2512,1099980
2513,1093200
2514,1111740
2515,1136100
2516,1138080
2517,1158960
2518,1128660
2519,1154520
2520,1065240
2521,1105740
2522,1148520
2523,1165080
2524,1155060
2525,1155540
2526,1119060
2527,1123800
2528,1126260
2529,1162320
2530,1159320
2531,1163820
2532,1180200
2533,1177920
2534,1107240
2535,1152180
2536,1141500
2537,1164420
2538,1181040
2539,1196040
2540,1187220
2541,1169400
2542,1129860
2543,1157520
2544,1183740
2545,1194480
2546,1141080
2547,1172340
2548,1092480
2549,1124700
2550,1169640
2551,1186080
2552,1159800
2553,1174200
2554,1138980
2555,1135380
2556,1111560
2557,1145340
2558,1196220
2559,1192200
2560,1178640
2561,1191360
2562,1145520
2563,1131180
2564,1186020
2565,1170720
2566,1200960
2567,1193520
2568,1176540
2569,1152780
2570,1171620
2571,1104540
2572,1173060
2573,1203540
2574,1183200
2575,1190460
2576,1144440
2577,1171680
2578,1191600
2579,1205100
2580,1196460
2581,1196340
2582,1197660
2583,1186920
2584,1174920
2585,1122060
2586,1217400
2587,1200960
2588,1202820
2589,1203120
2590,1192320
2591,1195740
2592,1190820
2593,1197600
2594,1168200
2595,1203780
2596,1196820
2597,1197840
2598,1212780
2599,1127640
2600,1206120
2601,1201620
2602,1197960
2603,1191060
2604,1200000
2605,1131900
2606,1204920
2607,1193940
2608,1193220
2609,1202940
2610,1208100
2611,1204140
2612,1165260
2613,1110360
2614,1168680
2615,1183380
2616,1194360
2617,1158000
2618,1166820
2619,1071180
2620,1211700
2621,1140960
2622,1190640
2623,1188360
2624,1192320
2625,1193040
2626,1208940
2627,1174260
2628,1123020
2629,1198380
2630,1197180
2631,1206840
2632,1199760
2633,1171980
2634,1199820
2635,1196160
2636,1206360
2637,1194660
2638,1208580
2639,1205340
2640,1191600
2641,1149360
2642,1162320
2643,1205940
2644,1192140
2645,1204440
2646,1224060
2647,1193100
2648,1198620
2649,1189380
2650,1201140
2651,1182840
2652,1194960
2653,1187220
2654,1205220
2655,1179660
2656,1150140
2657,1195140
2658,1193760
2659,1212300
2660,1191180
2661,1173240
2662,1190940
2663,1205520
2664,1201260
2665,1203000
2666,1205700
2667,1191540
2668,1200240
2669,1201440
2670,1110120
2671,1199400
2672,1190040
2673,1210080
2674,1185480
2675,1194180
2676,1204560
2677,1208460
2678,1197480
2679,1187820
2680,1201080
2681,1217820
2682,1204560
2683,1188780
2684,1085340
2685,1199160
2686,1193940
2687,1190640
2688,1201200
2689,1159020
2690,1215180
2691,1191060
2692,1198740
2693,1210500
2694,1201260
2695,1210320
2696,1192080
2697,1198620
2698,1116840
2699,1212300
2700,1182960
2701,1194300
2702,1195260
2703,1186920
2704,1215780
2705,1188360
2706,1200240
2707,1202580
2708,1209780
2709,1208580
2710,1194180
2711,1197900
2712,1136880
2713,1194960
2714,1224420
2715,1187580
2716,1216620
2717,1204380
2718,1201860
2719,1173060
2720,1200480
2721,1202700
2722,1208580
2723,1215660
2724,1199340
2725,1193520
2726,1076040
2727,1191300
2728,1194060
2729,1206300
2730,1185060
2731,1151100
2732,1171680
2733,1170780
2734,1183740
2735,1185000
2736,1187700
2737,1186140
2738,1136940
2739,1151640
2740,1078200
2741,1146420
2742,1071360
2743,1141680
2744,1130160
2745,1110840
2746,1085520
2747,1094340
2748,1118220
2749,1135620
2750,1194000
2751,1195200
2752,1165020
2753,1175160
2754,1049640
2755,1207860
2756,1205520
2757,1190400
2758,1202460
2759,1200720
2760,1184460
2761,1195440
2762,1204020
2763,1203240
2764,1189140
2765,1211460
2766,1190160
2767,1184580
2768,1112760
2769,1170180
2770,1177620
2771,1201140
2772,1213380
2773,1211940
2774,1125960
2775,1148040
2776,1194900
2777,1190460
2778,1188960
2779,1196040
2780,1178580
2781,1193100
2782,1139640
2783,1094460
2784,1143420
2785,1156560
2786,1203120
2787,1179420
2788,1178640
2789,1126020
2790,1149300
2791,1190940
2792,1195500
2793,1202100
2794,1210980
2795,1147260
2796,1160400
2797,1083900
2798,1168560
2799,1145280
2800,1179600
2801,1173600
2802,1183380
2803,1168800
2804,1155900
2805,1191480
2806,1199640
2807,1189980
2808,1202640
2809,1178220
2810,1169040
2811,1078140
2812,1130100
2813,1175400
2814,1181220
2815,1164720
2816,1148820
2817,1082040
2818,1105380
2819,1112460
2820,1125060
2821,1118400
2822,1119060
2823,1105380
2824,1061280
2825,1123680
2826,982260
2827,1091280
2828,1076640
2829,1108440
2830,1105020
2831,1082280
2832,1051020
2833,1035600
2834,1093260
2835,1097760
2836,1061220
2837,1093980
2838,1104960
2839,1081260
2840,1081200
2841,1013400
2842,1081800
2843,1070400
2844,1086240
2845,1111320
2846,1115520
2847,1071540
2848,1084740
2849,1093620
2850,1111200
2851,1100820
2852,1119720
2853,1073760
2854,1123020
2855,1017480
2856,1078740
2857,1076340
2858,1108020
2859,1101720
2860,1069320
2861,1044660
2862,1025220
2863,1204320
2864,1212540
2865,1201440
2866,1205640
2867,1203660
2868,1210800
2869,1202400
2870,1204200
2871,1212660
2872,1207560
2873,1184880
2874,1220100
2875,1173480
2876,1204980
2877,1219080
2878,1201260
2879,1209060
2880,1206720
2881,1200420
2882,1224480
2883,1205640
2884,1195920
2885,1208640
2886,1201380
2887,1208220
2888,1209900
2889,1164060
2890,1197780
2891,1194600
2892,1211160
2893,1209060
2894,1216140
2895,1194960
2896,1207320
2897,1205580
2898,1206540
2899,1218180
2900,1226640
2901,1210680
2902,1194960
2903,1180200
2904,1180500
2905,1206480
2906,1192800
2907,1194480
2908,1211340
2909,1200840
2910,1227180
2911,1207860
2912,1214820
2913,1214580
2914,1210320
2915,1191000
2916,1216200
2917,1177440
2918,1126980
2919,1184100
2920,1214880
2921,1221420
2922,1192080
2923,1207440
2924,1184220
2925,1211880
2926,1193280
2927,1201140
2928,1160940
2929,1199040
2930,1198980
2931,1207680
2932,1111320
2933,1164120
2934,1125120
2935,1211580
2936,1196520
2937,1211700
2938,1195740
2939,1195860
2940,1184700
2941,1208460
2942,1197960
2943,1203960
2944,1208400
2945,1195680
2946,1144500
2947,1156500
2948,1199280
2949,1172160
2950,1209240
2951,1200780
2952,1197120
2953,1157280
2954,1188360
2955,1184460
2956,1203060
2957,1201200
2958,1199700
2959,1160220
2960,1170000
2961,1108860
2962,1194720
2963,1196760
2964,1195620
2965,1179960
2966,1149180
2967,1127820
2968,1119720
2969,1098480
2970,1111680
2971,1110060
2972,1079760
2973,1048260
2974,1058940
2975,1037040
2976,1196160
2977,1201440
2978,1209480
2979,1211880
2980,1206420
2981,1199760
2982,1217700
2983,1216080
2984,1206360
2985,1197900
2986,1206600
2987,1178220
2988,1209120
2989,1201680
2990,1214760
2991,1210080
2992,1196820
2993,1203900
2994,1203900
2995,1207500
2996,1205520
2997,1197060
2998,1186260
2999,1202280
3000,1213740
3001,1190640
3002,1201680
3003,1209960
3004,1194180
3005,1203960
3006,1203540
3007,1206060
3008,1197660
3009,1185720
3010,1215660
3011,1206000
3012,1196220
3013,1201320
3014,1215960
3015,1211100
3016,1219980
3017,1207560
3018,1220640
3019,1199460
3020,1200960
3021,1209780
3022,1215300
3023,1206900
3024,1201380
3025,1218660
3026,1188360
3027,1192200
3028,1206660
3029,1188360
3030,1197600
3031,1211040
3032,1195980
3033,1202280
3034,1201860
3035,1205100
3036,1196340
3037,1213200
3038,1208280
3039,1206180
3040,1182360
3041,1210140
3042,1190400
3043,1181100
3044,1200960
3045,1194780
3046,1213320
3047,1201680
3048,1220460
3049,1202640
3050,1184820
3051,1207140
3052,1206360
3053,1201380
3054,1196040
3055,1200840
3056,1209780
3057,1203420
3058,1186560
3059,1201260
3060,1211640
3061,1203060
3062,1210620
3063,1215000
3064,1197660
3065,1208640
3066,1213200
3067,1186800
3068,1222380
3069,1214520
3070,1214820
3071,1211940
3072,1200060
3073,1200540
3074,1210500
3075,1212780
3076,1207500
3077,1199340
3078,1197060
3079,1205820
3080,1207800
3081,1196040
3082,1191540
3083,1196340
3084,1227360
3085,1199820
3086,1189800
3087,1193820
3088,1181520
3089,1197120
3090,1204680
3091,1194420
3092,1203240
3093,1208280
3094,1198200
3095,1218540
3096,1210140
3097,1205880
3098,1211100
3099,1189860
3100,1188060
3101,1209960
3102,1204860
3103,1199100
3104,1194900
3105,1202280
3106,1198680
3107,1207740
3108,1202880
3109,1198800
3110,1192560
3111,1202580
3112,1182600
3113,1203600
3114,1188600
3115,1207860
3116,1209900
3117,1212360
3118,1190460
3119,1201740
3120,1205880
3121,1186980
3122,1189260
3123,1204200
3124,1182240
3125,1198500
3126,1187280
3127,1153080
3128,1052580
3129,1183440
3130,1184580
3131,1171920
3132,1150260
3133,1178820
3134,1113060
3135,1187640
3136,1197300
3137,1088160
3138,1108200
3139,1162920
3140,1139100
3141,1127340
3142,1022520
3143,1139760
3144,1125840
3145,1143480
3146,1125000
3147,1189380
3148,1137180
3149,1112160
3150,1148220
3151,1165920
3152,1055640
3153,1171200
3154,1160580
3155,1135440
3156,1062840
3157,1183020
3158,1207440
3159,1208460
3160,1193820
3161,1193280
3162,1186680
3163,1204800
3164,1192560
3165,1211640
3166,1184940
3167,1196820
3168,1170900
3169,1210380
3170,1187160
3171,1176840
3172,1196280
3173,1179000
3174,1201740
3175,1186500
3176,1187580
3177,1154040
3178,1193340
3179,1201500
3180,1175280
3181,1169040
3182,1175460
3183,1180500
3184,1145640
3185,1194540
3186,1203360
3187,1204200
3188,1205580
3189,1198980
3190,1215480
3191,1189620
3192,1194840
3193,1208220
3194,1175760
3195,1146420
3196,1193100
3197,1135800
3198,1151640
3199,1155840
3200,1186080
3201,1170720
3202,1150200
3203,1176540
3204,1188540
3205,1164720
3206,1181640
3207,1128900
3208,1175880
3209,1082520
3210,1216980
3211,1195200
3212,1189680
3213,1173600
3214,1191120
3215,1221240
3216,1212600
3217,1202580
3218,1200540
3219,1201680
3220,1200480
3221,1204860
3222,1206960
3223,1179720
3224,1211220
3225,1204680
3226,1181640
3227,1136520
3228,1205340
3229,1192620
3230,1147860
3231,1172880
3232,1179180
3233,1110060
3234,1122420
3235,1194360
3236,1192980
3237,1108680
3238,1195860
3239,1199460
3240,1188360
3241,1089300
3242,1205400
3243,1213080
3244,1196040
3245,1201380
3246,1193280
3247,1201140
3248,1208280
3249,1188240
3250,1196820
3251,1193400
3252,1186080
3253,1211520
3254,1187940
3255,1156620
3256,1189260
3257,1207860
3258,1223280
3259,1204260
3260,1173480
3261,1187220
3262,1199220
3263,1202580
3264,1197000
3265,1191960
3266,1166460
3267,1190580
3268,1185420
3269,1173840
3270,1192920
3271,1202160
3272,1209480
3273,1183380
3274,1204680
3275,1184460
3276,1207920
3277,1203120
3278,1195080
3279,1200300
3280,1193700
3281,1201680
3282,1183200
3283,1147500
3284,1192860
3285,1207680
3286,1182480
3287,1193040
3288,1204320
3289,1196640
3290,1185900
3291,1194720
3292,1186500
3293,1157700
3294,1122540
3295,1141380
3296,1124400
3297,1098960
3298,1107840
3299,1129380
3300,1133700
3301,1174860
3302,1169400
3303,1162200
3304,1131180
3305,1131240
3306,1114620
3307,1124340
3308,1120500
3309,1126320
3310,1128600
3311,1136700
3312,1098180
3313,1196580
3314,1203000
3315,1140660
3316,1132020
3317,1192920
3318,1151040
3319,1192380
3320,1157160
3321,1197720
3322,1131720
3323,1032540
3324,1140420
3325,1145820
3326,1131720
3327,1194420
3328,1207080
3329,1135440
3330,1124760
3331,1180020
3332,1180500
3333,1186140
3334,1183500
3335,1157340
3336,1161660
3337,1127760
3338,1082340
3339,1128480
3340,1130820
3341,1116720
3342,1186860
3343,1158240
3344,1189980
3345,1129980
3346,1129860
3347,1143300
3348,1205940
3349,1188780
3350,1197420
3351,1178280
3352,1093380
3353,1146420
3354,1170780
3355,1142520
3356,1162560
3357,1185240
3358,1204680
3359,1205220
3360,1147800
3361,1168200
3362,1150320
3363,1163040
3364,1183260
3365,1215960
3366,1182300
3367,1114380
3368,1133940
3369,1183800
3370,1172040
3371,1164660
3372,1190460
3373,1199580
3374,1205580
3375,1211460
3376,1185420
3377,1187700
3378,1186920
3379,1148880
3380,1148280
3381,1069080
3382,1190580
3383,1128120
3384,1201080
3385,1205520
3386,1183440
3387,1185600
3388,1172280
3389,1205520
3390,1199100
3391,1157340
3392,1180920
3393,1198500
3394,1148700
3395,1111980
3396,1117800
3397,1097640
3398,1201320
3399,1154760
3400,1171020
3401,1208220
3402,1198920
3403,1185120
3404,1130700
3405,1193340
3406,1190460
3407,1198200
3408,1190580
3409,1101240
3410,1171380
3411,1085160
3412,1186560
3413,1178160
3414,1187280
3415,1197540
3416,1179900
3417,1124580
3418,1131000
3419,1144860
3420,1195500
3421,1184520
3422,1172280
3423,1120860
3424,1183860
3425,1155240
3426,1124460
3427,1203840
3428,1198680
3429,1199460
3430,1196760
3431,1191720
3432,1169220
3433,1185300
3434,1191000
3435,1200060
3436,1192440
3437,1130640
3438,1161900
3439,1183380
3440,1118340
3441,1186560
3442,1206000
3443,1193220
3444,1201080
3445,1186860
3446,1194000
3447,1213980
3448,1190220
3449,1196400
3450,1191840
3451,1106700
3452,1162860
3453,1192680
3454,1128480
3455,1185780
3456,1196040
3457,1185600
3458,1118700
3459,1170300
3460,1175760
3461,1147560
3462,1143300
3463,1163100
3464,1108260
3465,1115820
3466,1089540
3467,1191600
3468,1130580
3469,1164840
3470,1217040
3471,1195200
3472,1206240
3473,1181160
3474,1200780
3475,1211880
3476,1203300
3477,1186140
3478,1204140
3479,1177380
3480,1090320
3481,1199940
3482,1141500
3483,1192200
3484,1209000
3485,1187040
3486,1200480
3487,1179600
3488,1194360
3489,1195500
3490,1198620
3491,1202400
3492,1204680
3493,1197180
3494,1092840
3495,1171740
3496,1150440
3497,1155480
3498,1191120
3499,1205640
3500,1178160
3501,1131960
3502,1196760
3503,1173120
3504,1195920
3505,1193340
3506,1188900
3507,1182960
3508,1131360
3509,1143180
3510,1178340
3511,1108920
3512,1181520
3513,1203360
3514,1129080
3515,1125660
3516,1167000
3517,1185480
3518,1176180
3519,1208700
3520,1198860
3521,1170240
3522,1153620
3523,1091700
3524,1141140
3525,1122960
3526,1168260
3527,1196340
3528,1180440
3529,1145460
3530,1127160
3531,1159920
3532,1156080
3533,1154580
3534,1163820
3535,1142640
3536,1145820
3537,1063620
3538,1095120
3539,1120380
3540,1134000
3541,1171980
3542,1192620
3543,1160040
3544,1138140
3545,1182000
3546,1102800
3547,1089180
3548,1102500
3549,1113120
3550,986340
3551,1089660
3552,965040
3553,951060
3554,981840
3555,1014840
3556,1051020
3557,1035780
3558,1010040
3559,1073940
3560,1191420
3561,1145940
3562,1181760
3563,1175640
3564,1195740
3565,1194600
3566,1196820
3567,1153020
3568,1126680
3569,1194420
3570,1187700
3571,1210200
3572,1199400
3573,1192980
3574,1172940
3575,1192320
3576,1197960
3577,1191540
3578,1207560
3579,1205040
3580,1201380
3581,1153680
3582,1157520
3583,1189680
3584,1181700
3585,1199460
3586,1185720
3587,1199280
3588,1175580
3589,1200300
3590,1190460
3591,1198140
3592,1206540
3593,1198980
3594,1190400
3595,1158480
3596,1157160
3597,1181400
3598,1204020
3599,1211880
3600,1204620
3601,1206480
3602,1199880
3603,1188180
3604,1206000
3605,1204020
3606,1190160
3607,1207680
3608,1172460
3609,1197540
3610,1137000
3611,1205520
3612,1200840
3613,1188480
3614,1200300
3615,1201740
3616,1181460
3617,1190940
3618,1188900
3619,1201380
3620,1182240
3621,1202760
3622,1179360
3623,1182720
3624,1113360
3625,1187160
3626,1203360
3627,1197240
3628,1200300
3629,1181340
3630,1208520
3631,1165500
3632,1201980
3633,1208280
3634,1198200
3635,1219560
3636,1201020
3637,1183560
3638,1129920
3639,1148280
3640,1194000
3641,1199820
3642,1180560
3643,1199340
3644,1194120
3645,1160340
3646,1197900
3647,1189260
3648,1206240
3649,1189380
3650,1214580
3651,1197780
3652,1121040
3653,1195440
3654,1175640
3655,1178340
3656,1204740
3657,1198740
3658,1197120
3659,1210140
3660,1205760
3661,1189860
3662,1190400
3663,1183920
3664,1179960
3665,1200960
3666,1190520
3667,1202820
3668,1195500
3669,1205100
3670,1198260
3671,1209000
3672,1196280
3673,1194300
3674,1210560
3675,1203360
3676,1197900
3677,1094280
3678,1066680
3679,1162260
3680,1185600
3681,1191540
3682,1195140
3683,1191600
3684,1194120
3685,1190940
3686,1184760
3687,1173840
3688,1164660
3689,1179300
3690,1194780
3691,1154040
3692,1148100
3693,1096980
3694,1189200
3695,1179720
3696,1188180
3697,1202460
3698,1197360
3699,1182540
3700,1167780
3701,1195980
3702,1185540
3703,1206480
3704,1213800
3705,1193040
3706,1172460
3707,1121760
3708,1188720
3709,1166760
3710,1208460
3711,1183620
3712,1194240
3713,1173960
3714,1172340
3715,1200120
3716,1192620
3717,1190280
3718,1193340
3719,1204080
3720,1188300
3721,1202580
3722,1170780
3723,1184820
3724,1193220
3725,1209060
3726,1210800
3727,1180140
3728,1204200
3729,1199220
3730,1208400
3731,1203240
3732,1198380
3733,1193640
3734,1190040
3735,1182840
3736,1174140
3737,1195620
3738,1200720
3739,1204740
3740,1192680
3741,1202340
3742,1201620
3743,1203420
3744,1198380
3745,1198200
3746,1189680
3747,1193640
3748,1187640
3749,1182720
3750,1093620
3751,1139160
3752,1138980
3753,1149000
3754,1181100
3755,1172100
3756,1147440
3757,1123440
3758,1165620
3759,1165740
3760,1206300
3761,1199220
3762,1207140
3763,1184460
3764,1139880
3765,1193400
3766,1193040
3767,1196280
3768,1186980
3769,1213500
3770,1194480
3771,1203060
3772,1196040
3773,1190880
3774,1203000
3775,1194720
3776,1193220
3777,1196640
3778,1141380
3779,1172220
3780,1201980
3781,1208880
3782,1191180
3783,1184580
3784,1192860
3785,1191180
3786,1201980
3787,1198020
3788,1197300
3789,1201140
3790,1199460
3791,1183860
3792,1138320
3793,1149360
3794,1207740
3795,1192080
3796,1194840
3797,1206300
3798,1176300
3799,1113360
3800,1150740
3801,1147200
3802,1151520
3803,1168620
3804,1200900
3805,1186680
3806,1112460
3807,1112280
3808,1207620
3809,1197360
3810,1191960
3811,1204980
3812,1209300
3813,1203300
3814,1177500
3815,1200900
3816,1200360
3817,1193340
3818,1205760
3819,1197660
3820,1148400
3821,1109640
3822,1189680
3823,1200180
3824,1184580
3825,1183620
3826,1200180
3827,1205280
3828,1198860
3829,1206300
3830,1191780
3831,1195020
3832,1186620
3833,1197480
3834,1162560
3835,1152960
3836,1188300
3837,1185960
3838,1213440
3839,1199880
3840,1193100
3841,1201380
3842,1211340
3843,1192800
3844,1188540
3845,1192080
3846,1197660
3847,1199340
3848,1170120
3849,1125240
3850,1192320
3851,1204140
3852,1199160
3853,1202220
3854,1204800
3855,1190400
3856,1182240
3857,1173900
3858,1207380
3859,1181700
3860,1200480
3861,1203420
3862,1193460
3863,1122420
3864,1192200
3865,1218900
3866,1206780
3867,1192020
3868,1189140
3869,1178400
3870,1194780
3871,1181400
3872,1205700
3873,1184760
3874,1205760
3875,1188120
3876,1179900
3877,1048560
3878,1089480
3879,1175040
3880,1182720
3881,1192140
3882,1167060
3883,1201980
3884,1154940
3885,1190280
3886,1199220
3887,1200660
3888,1189920
3889,1192200
3890,1164600
3891,1108980
3892,1136880
3893,1164660
3894,1172520
3895,1194720
3896,1206360
3897,1192860
3898,1170660
3899,1208520
3900,1200960
3901,1182600
3902,1200840
3903,1212900
3904,1201080
3905,1126680
3906,1132620
3907,1201380
3908,1211100
3909,1197600
3910,1186200
3911,1204020
3912,1172760
3913,1200120
3914,1203720
3915,1196100
3916,1195260
3917,1164120
3918,1163820
3919,1119120
3920,1098060
3921,1176060
3922,1174560
3923,1197960
3924,1185900
3925,1173720
3926,1143540
3927,1197120
3928,1175040
3929,1192380
3930,1196160
3931,1188360
3932,1182780
3933,1124760
3934,1141980
3935,1173480
3936,1190820
3937,1127220
3938,1137240
3939,1116720
3940,1055580
3941,1128240
3942,1151820
3943,1129620
3944,1117020
3945,1121100
3946,1095900
3947,1130220
3948,1025700
3949,1154400
3950,1144500
3951,1117740
3952,1114560
3953,1145640
3954,1118940
3955,1095960
3956,1166940
3957,1186320
3958,1168140
3959,1117860
3960,1116240
3961,1132680
3962,1062480
3963,1116060
3964,1129140
3965,1118340
3966,1116000
3967,1153200
3968,1119360
3969,1105500
3970,1153620
3971,1166520
3972,1172700
3973,1159320
3974,1180620
3975,1108020
3976,1113120
3977,1050120
3978,1116000
3979,1121280
3980,1164600
3981,1169820
3982,1159920
3983,1123620
3984,1109760
3985,1121700
3986,1133760
3987,1136760
3988,1119960
3989,1134060
3990,1137000
3991,1059840
3992,1085640
3993,1164660
3994,1144680
3995,1145460
3996,1158300
3997,1102440
3998,1110300
3999,1131180
4000,1113960
4001,1156020
4002,1191120
4003,1193520
4004,1186320
4005,1123020
4006,1165440
4007,1115760
4008,1199700
4009,1174800
4010,1198860
4011,1203780
4012,1112940
4013,1159140
4014,1163640
4015,1169160
4016,1189020
4017,1167300
4018,1130160
4019,1150920
4020,1062600
4021,1104480
4022,1191960
4023,1173240
4024,1190280
4025,1204740
4026,1182300
4027,1196460
4028,1192140
4029,1193460
4030,1198140
4031,1207500
4032,1183020
4033,1179480
4034,1138440
4035,1128180
4036,1124040
4037,1189560
4038,1186920
4039,1202280
4040,1195800
4041,1206540
4042,1198440
4043,1190160
4044,1194060
4045,1209660
4046,1193760
4047,1194900
4048,1110420
4049,1131660
4050,1100760
4051,1191600
4052,1193520
4053,1191960
4054,1196460
4055,1192680
4056,1183800
4057,1193160
4058,1173420
4059,1199280
4060,1201080
4061,1184460
4062,1170240
4063,1120920
4064,1178280
4065,1191600
4066,1203360
4067,1192680
4068,1183500
4069,1188120
4070,1194780
4071,1203960
4072,1202460
4073,1206240
4074,1206240
4075,1208640
4076,1172400
4077,1131780
4078,1188600
4079,1198680
4080,1184340
4081,1187100
4082,1195920
4083,1205340
4084,1206720
4085,1194360
4086,1200960
4087,1199940
4088,1189140
4089,1180500
4090,1166700
4091,1090440
4092,1151580
4093,1188060
4094,1202580
4095,1202880
4096,1198920
4097,1188780
4098,1197060
4099,1186440
4100,1200000
4101,1200540
4102,1201080
4103,1184820
4104,1173540
4105,1130040
4106,1138440
4107,1172040
4108,1213680
4109,1186260
4110,1197300
4111,1184760
4112,1185060
4113,1204740
4114,1195200
4115,1173000
4116,1193580
4117,1207620
4118,1179420
4119,1125300
4120,1136340
4121,1196280
4122,1209420
4123,1194600
4124,1197900
4125,1205820
4126,1172520
4127,1185120
4128,1196220
4129,1202820
4130,1209180
4131,1190460
4132,1170660
4133,1133100
4134,1120800
4135,1181400
4136,1154160
4137,1213440
4138,1188120
4139,1200780
4140,1181460
4141,1196760
4142,1213020
4143,1193520
4144,1201620
4145,1203420
4146,1177740
