second,tpm
312,657420
313,658620
314,653580
315,662220
316,655680
317,667920
318,660240
319,659760
320,656400
321,653100
322,674220
323,667140
324,661440
325,658440
326,653040
327,661620
328,656700
329,660180
330,654720
331,654720
332,659700
333,656760
334,659760
335,651780
336,661440
337,660540
338,669060
339,665700
340,658620
341,650760
342,657960
343,654120
344,654360
345,659040
346,661440
347,664980
348,666540
349,664020
350,665580
351,668280
352,663300
353,662940
354,671460
355,658680
356,653280
357,665340
358,673860
359,664860
360,667920
361,663000
362,664200
363,658200
364,657300
365,661680
366,669120
367,661680
368,663840
369,664260
370,663180
371,668700
372,662820
373,671820
374,667560
375,669780
376,657480
377,664080
378,669900
379,664260
380,676800
381,657000
382,655140
383,661320
384,671640
385,653520
386,660960
387,664200
388,662880
389,618000
390,569700
391,607080
392,600900
393,616800
394,615420
395,602700
396,602400
397,618480
398,616680
399,617760
400,615300
401,608340
402,605940
403,558540
404,614460
405,603780
406,596400
407,599640
408,587280
409,599400
410,598200
411,602040
412,600600
413,590160
414,578820
415,588660
416,588540
417,570180
418,590280
419,596820
420,581220
421,606360
422,601680
423,592080
424,600120
425,596220
426,601320
427,601560
428,561720
429,589260
430,603840
431,551400
432,596880
433,581040
434,576120
435,580860
436,549900
437,543540
438,539880
439,592980
440,574320
441,588960
442,551220
443,559320
444,543060
445,543600
446,550620
447,572280
448,574380
449,581100
450,565980
451,551040
452,576600
453,561900
454,584340
455,583200
456,574080
457,570480
458,589200
459,548100
460,524100
461,575040
462,568560
463,550560
464,601320
465,590880
466,551700
467,557640
468,569940
469,614700
470,612720
471,612060
472,616680
473,610320
474,585180
475,535920
476,622980
477,575040
478,587280
479,612360
480,604140
481,602820
482,598560
483,610440
484,614820
485,612900
486,600540
487,565200
488,551100
489,560460
490,579900
491,576480
492,590880
493,578940
494,591000
495,568020
496,594120
497,556020
498,601080
499,641520
500,646920
501,648060
502,664620
503,662700
504,660180
505,663720
506,666780
507,655380
508,665940
509,662340
510,665460
511,660480
512,658320
513,658920
514,665820
515,660240
516,666060
517,655500
518,666660
519,652140
520,673440
521,664500
522,662100
523,670140
524,664740
525,667620
526,645300
527,668340
528,653880
529,660900
530,659820
531,658200
532,607680
533,633600
534,659700
535,633660
536,627840
537,629700
538,627120
539,591600
540,617100
541,620400
542,621240
543,637200
544,637800
545,630480
546,620640
547,636960
548,625320
549,638700
550,622620
551,613140
552,624060
553,592260
554,610620
555,646140
556,658920
557,653460
558,663060
559,658500
560,663000
561,649380
562,662040
563,658320
564,655020
565,656460
566,656880
567,657360
568,666840
569,662760
570,641580
571,660540
572,653220
573,652440
574,660660
575,654000
576,656400
577,657840
578,657600
579,666960
580,656040
581,662640
582,659580
583,656100
584,663780
585,659340
586,657180
587,656220
588,653220
589,652980
590,650820
591,647760
592,665880
593,662040
594,661620
595,659520
596,659640
597,663660
598,660120
599,660660
600,670560
601,650580
602,665700
603,664920
604,660900
605,664020
606,664140
607,669300
608,662340
609,654420
610,658680
611,656880
612,646080
613,657060
614,661920
615,655800
616,658980
617,662760
618,651780
619,662520
620,663300
621,657960
622,656760
623,663300
624,664380
625,668040
626,658800
627,666000
628,656880
629,653940
630,671820
631,660060
632,661560
633,664680
634,658860
635,658500
636,656820
637,668700
638,665340
639,665940
640,665820
641,659640
642,654120
643,665220
644,661200
645,663540
646,654060
647,644880
648,654360
649,664980
650,664080
651,656940
652,660600
653,664740
654,662460
655,651240
656,659340
657,658440
658,651240
659,640440
660,649860
661,660540
662,663240
663,658440
664,664680
665,659400
666,655980
667,668280
668,652620
669,642360
670,649680
671,646680
672,613020
673,612300
674,620880
675,622500
676,630480
677,627900
678,635220
679,618180
680,642900
681,635640
682,642720
683,643380
684,631200
685,633420
686,622320
687,620940
688,649260
689,637920
690,638220
691,635100
692,637560
693,626040
694,651360
695,644520
696,632460
697,629400
698,641280
699,627900
700,593880
701,611400
702,624300
703,631140
704,620580
705,628020
706,624780
707,611160
708,614700
709,625620
710,640200
711,634200
712,627600
713,596880
714,618840
715,628320
716,625380
717,624960
718,638460
719,620700
720,619080
721,585240
722,614160
723,618660
724,641760
725,637200
726,630240
727,617280
728,637020
729,643200
730,636480
731,644580
732,639120
733,641520
734,597420
735,645960
736,644880
737,647520
738,649320
739,643320
740,633600
741,653880
742,647940
743,644940
744,638400
745,636600
746,646320
747,604260
748,637140
749,645960
750,649020
751,633600
752,643380
753,648360
754,625200
755,634200
756,628560
757,649920
758,658380
759,636780
760,635520
761,634020
762,646500
763,635400
764,638220
765,633300
766,634260
767,617520
768,627180
769,635880
770,643020
771,639060
772,636420
773,622560
774,635460
775,640140
776,639060
777,632880
778,642900
779,644220
780,621420
781,630360
782,640140
783,634740
784,650220
785,645000
786,634200
787,629460
788,632940
789,644100
790,653040
791,635820
792,641460
793,637080
794,622920
795,626040
796,643080
797,648360
798,654000
799,643200
800,610200
801,623940
802,627840
803,646920
804,651960
805,655020
806,666180
807,664620
808,657240
809,665040
810,658380
811,655080
812,666240
813,660300
814,661860
815,664440
816,661920
817,666660
818,668280
819,668880
820,663300
821,662340
822,654480
823,660000
824,670860
825,666120
826,665220
827,661920
828,669120
829,660720
830,668040
831,663660
832,667920
833,657900
834,665460
835,658920
836,673200
837,672300
838,667200
839,662460
840,660840
841,664380
842,669060
843,665820
844,658560
845,669180
846,663960
847,671400
848,669120
849,667380
850,666360
851,660960
852,643560
853,643260
854,632940
855,644880
856,648720
857,651720
858,640500
859,643320
860,627720
861,629940
862,653220
863,678060
864,663420
865,651480
866,648720
867,674400
868,679380
869,683040
870,677940
871,658500
872,657660
873,677460
874,667980
875,675120
876,680280
877,658140
878,665160
879,651420
880,670800
881,675360
882,681000
883,677400
884,682320
885,685800
886,668820
887,674640
888,675660
889,692400
890,691740
891,694320
892,691980
893,687180
894,698400
895,683520
896,692580
897,701700
898,688920
899,692580
900,699420
901,694200
902,699420
903,692340
904,697260
905,708720
906,687720
907,691560
908,693720
909,698640
910,688020
911,696360
912,699960
913,698100
914,697440
915,684300
916,698400
917,694380
918,705900
919,690300
920,688440
921,701460
922,694680
923,697560
924,694620
925,696600
926,687300
927,706260
928,702180
929,689280
930,697380
931,680700
932,688740
933,684540
934,695340
935,687180
936,703800
937,689160
938,686460
939,685200
940,685080
941,698340
942,691920
943,696900
944,696840
945,711600
946,706620
947,703080
948,696420
949,702360
950,697020
951,695340
952,683880
953,702840
954,688740
955,673260
956,698880
957,696420
958,684000
959,681480
960,680520
961,675960
962,680820
963,670800
964,679920
965,646500
966,680520
967,676620
968,676020
969,681120
970,680280
971,670680
972,663060
973,676080
974,675900
975,698280
976,683340
977,678600
978,662700
979,671100
980,678480
981,669660
982,687660
983,680760
984,677340
985,670860
986,678540
987,688980
988,681540
989,676320
990,672180
991,662760
992,635760
993,681600
994,669060
995,674100
996,676740
997,676560
998,673980
999,675060
1000,672720
1001,680100
1002,677100
1003,672360
1004,662760
1005,647340
1006,654720
1007,674100
1008,662940
1009,665160
1010,670800
1011,649140
1012,656460
1013,667740
1014,678960
1015,674220
1016,680880
1017,676680
1018,667500
1019,631680
1020,661620
1021,660000
1022,666300
1023,672720
1024,672780
1025,644280
1026,662580
1027,656820
1028,635220
1029,641880
1030,640620
1031,627360
1032,646860
1033,658200
1034,668940
1035,691560
1036,687720
1037,679620
1038,656880
1039,663120
1040,673320
1041,674460
1042,672360
1043,659520
1044,657840
1045,670800
1046,668040
1047,675240
1048,682980
1049,675840
1050,681360
1051,661260
1052,675660
1053,679440
1054,686160
1055,679980
1056,687780
1057,677520
1058,671520
1059,682680
1060,677280
1061,687660
1062,680460
1063,686400
1064,668820
1065,656640
1066,673380
1067,679620
1068,694380
1069,687900
1070,669960
1071,669660
1072,677880
1073,667080
1074,661740
1075,676980
1076,679980
1077,666540
1078,644460
1079,671520
1080,658800
1081,658800
1082,676140
1083,674400
1084,667560
1085,668640
1086,672000
1087,668460
1088,668520
1089,676200
1090,669840
1091,631500
1092,659700
1093,648480
1094,643140
1095,665580
1096,653280
1097,627180
1098,648780
1099,646980
1100,641220
1101,662820
1102,678480
1103,677100
1104,678600
1105,667500
1106,692640
1107,700020
1108,695820
1109,693900
1110,685260
1111,693900
1112,693000
1113,683640
1114,691800
1115,696120
1116,661560
1117,694500
1118,691860
1119,703080
1120,692880
1121,688200
1122,700260
1123,691740
1124,691320
1125,684420
1126,694740
1127,693360
1128,698580
1129,676860
1130,680280
1131,673140
1132,678540
1133,688680
1134,699540
1135,695640
1136,686100
1137,695940
1138,692400
1139,687840
1140,686700
1141,696120
1142,694260
1143,685920
1144,698700
1145,679380
1146,691260
1147,698520
1148,688680
1149,689580
1150,700920
1151,695700
1152,694200
1153,703380
1154,702000
1155,689580
1156,695700
1157,700320
1158,693180
1159,686880
1160,681660
1161,688440
1162,693000
1163,696000
1164,672540
1165,680580
1166,693720
1167,701040
1168,691080
1169,695700
1170,696840
1171,684180
1172,680460
1173,679260
1174,680580
1175,682260
1176,674280
1177,670920
1178,640020
1179,680580
1180,676740
1181,684180
1182,684300
1183,680520
1184,657060
1185,661920
1186,665820
1187,677700
1188,682800
1189,671040
1190,672600
1191,647580
1192,661680
1193,667380
1194,679140
1195,667680
1196,673500
1197,661980
1198,667980
1199,678540
1200,685440
1201,671280
1202,675180
1203,674640
1204,633720
1205,672000
1206,672660
1207,672480
1208,674160
1209,677940
1210,662940
1211,659580
1212,658080
1213,649680
1214,657120
1215,665520
1216,657420
1217,635880
1218,649800
1219,664260
1220,676440
1221,665880
1222,670680
1223,674760
1224,676260
1225,683940
1226,671580
1227,668220
1228,654300
1229,661320
1230,639480
1231,635400
1232,663780
1233,623700
1234,639600
1235,623820
1236,618300
1237,598140
1238,631140
1239,640800
1240,660900
1241,648360
1242,662940
1243,665700
1244,661560
1245,676740
1246,675420
1247,668820
1248,647640
1249,647820
1250,675720
1251,674400
1252,692040
1253,670380
1254,671940
1255,646380
1256,678660
1257,671040
1258,668460
1259,672780
1260,671400
1261,676080
1262,653580
1263,661560
1264,668520
1265,663120
1266,675960
1267,675360
1268,667200
1269,652620
1270,659100
1271,667200
1272,646560
1273,669120
1274,646920
1275,639120
1276,633060
1277,629340
1278,622740
1279,632760
1280,620100
1281,630960
1282,607260
1283,610800
1284,647760
1285,680460
1286,688440
1287,686880
1288,699120
1289,689700
1290,682020
1291,697860
1292,687300
1293,685140
1294,695580
1295,703260
1296,695460
1297,696540
1298,686940
1299,693000
1300,693840
1301,694020
1302,690540
1303,698040
1304,691200
1305,688920
1306,695880
1307,698640
1308,699300
1309,687720
1310,686220
1311,684120
1312,694200
1313,694440
1314,691920
1315,692580
1316,684600
1317,696060
1318,697020
1319,697440
1320,687060
1321,692880
1322,691380
1323,694500
1324,693300
1325,687480
1326,688800
1327,690960
1328,685200
1329,689520
1330,693600
1331,689460
1332,694920
1333,693240
1334,690840
1335,694440
1336,700680
1337,690960
1338,698580
1339,697560
1340,696720
1341,698940
1342,682380
1343,697980
1344,691620
1345,694320
1346,693300
1347,699480
1348,698760
1349,689880
1350,688320
1351,682680
1352,698220
1353,688860
1354,697080
1355,697560
1356,703620
1357,690420
1358,686400
1359,694560
1360,693600
1361,689760
1362,697320
1363,694800
1364,703080
1365,686820
1366,691860
1367,697320
1368,701400
1369,691200
1370,688260
1371,694620
1372,689580
1373,689580
1374,692040
1375,697080
1376,691080
1377,669840
1378,692340
1379,688800
1380,698220
1381,699120
1382,686160
1383,689760
1384,694920
1385,699840
1386,693240
1387,680220
1388,686400
1389,691080
1390,678300
1391,692520
1392,674100
1393,693060
1394,675240
1395,679620
1396,691200
1397,692820
1398,689520
1399,666180
1400,650820
1401,654240
1402,656460
1403,627480
1404,645840
1405,666780
1406,675420
1407,668040
1408,670080
1409,656820
1410,659160
1411,672540
1412,670020
1413,666060
1414,676800
1415,673800
1416,665880
1417,660180
1418,658320
1419,667980
1420,680640
1421,670440
1422,670260
1423,669360
1424,666480
1425,664620
1426,670080
1427,661200
1428,666360
1429,659820
1430,654360
1431,674220
1432,677100
1433,665160
1434,659640
1435,688920
1436,697560
1437,661320
1438,670440
1439,678120
1440,682860
1441,666180
1442,683220
1443,666360
1444,680520
1445,664020
1446,682440
1447,663300
1448,680340
1449,672060
1450,681840
1451,667080
1452,660540
1453,655200
1454,664740
1455,659460
1456,646320
1457,631200
1458,640500
1459,642360
1460,610560
1461,652680
1462,660720
1463,657840
1464,661380
1465,674040
1466,648840
1467,652740
1468,651360
1469,649080
1470,622560
1471,643680
1472,662400
1473,643560
1474,627420
1475,654660
1476,643920
1477,652620
1478,654720
1479,643320
1480,660540
1481,661800
1482,650100
1483,649500
1484,621600
1485,626700
1486,638580
1487,595920
1488,593160
1489,619500
1490,630240
1491,628680
1492,639300
1493,663900
1494,671280
1495,656100
1496,683040
1497,692640
1498,691440
1499,686100
1500,694980
1501,682980
1502,682200
1503,691380
1504,690060
1505,692640
1506,688860
1507,676800
1508,697200
1509,691380
1510,691140
1511,697800
1512,696360
1513,686460
1514,700140
1515,691140
1516,684840
1517,684180
1518,690660
1519,687300
1520,696600
1521,685800
1522,698280
1523,694860
1524,695520
1525,695040
1526,683100
1527,703080
1528,692340
1529,694740
1530,699600
1531,693000
1532,677760
1533,692700
1534,689580
1535,699900
1536,691560
1537,688740
1538,690660
1539,678120
1540,695040
1541,680220
1542,687420
1543,688260
1544,691620
1545,691140
1546,691320
1547,690540
1548,692100
1549,691260
1550,688620
1551,700440
1552,690120
1553,690000
1554,693240
1555,697500
1556,687660
1557,692160
1558,689460
1559,689340
1560,690300
1561,697140
1562,698100
1563,693000
1564,695700
1565,697860
1566,689700
1567,690600
1568,690300
1569,683640
1570,692040
1571,694680
1572,693300
1573,687300
1574,696960
1575,690540
1576,694980
1577,675540
1578,695340
1579,696360
1580,680460
1581,691200
1582,688260
1583,702840
1584,701160
1585,683700
1586,689220
1587,691560
1588,694380
1589,690060
1590,694860
1591,681000
1592,689580
1593,687060
1594,689700
1595,690180
1596,671700
1597,686160
1598,688860
1599,688680
1600,650340
1601,662520
1602,652680
1603,661020
1604,623820
1605,653700
1606,661740
1607,657060
1608,678660
1609,671580
1610,675840
1611,667920
1612,663780
1613,675840
1614,682200
1615,678240
1616,669540
1617,669480
1618,640920
1619,676380
1620,665220
1621,665760
1622,692700
1623,677520
1624,677160
1625,688080
1626,674880
1627,675660
1628,686640
1629,681960
1630,671880
1631,641880
1632,637440
1633,675660
1634,667800
1635,677460
1636,684060
1637,687000
1638,673260
1639,671580
1640,690660
1641,667320
1642,670860
1643,675900
1644,679500
1645,636660
1646,672480
1647,680100
1648,686280
1649,679800
1650,664140
1651,676680
1652,686100
1653,684360
1654,675780
1655,682560
1656,688800
1657,674340
1658,654540
1659,688140
1660,681300
1661,690060
1662,688260
1663,669300
1664,673500
1665,665340
1666,676560
1667,677940
1668,676740
1669,660180
1670,651720
1671,672240
1672,673020
1673,680880
1674,684420
1675,667980
1676,667980
1677,672300
1678,671700
1679,676920
1680,673020
1681,674880
1682,654840
1683,656820
1684,643440
1685,660060
1686,653700
1687,659580
1688,660300
1689,653280
1690,646980
1691,661140
1692,667920
1693,673980
1694,673920
1695,663000
1696,667260
1697,639000
1698,657960
1699,668520
1700,670680
1701,668700
1702,666120
1703,655740
1704,652980
1705,642000
1706,662340
1707,615180
1708,621900
1709,613500
1710,598920
1711,594240
1712,617280
1713,672360
1714,677820
1715,676740
1716,673800
1717,664200
1718,669840
1719,681660
1720,681540
1721,686400
1722,669600
1723,683160
1724,667200
1725,652080
1726,665820
1727,666720
1728,688020
1729,684180
1730,651360
1731,658320
1732,664920
1733,666840
1734,668520
1735,672720
1736,650040
1737,663240
1738,642240
1739,671700
1740,657540
1741,669900
1742,676020
1743,677160
1744,666600
1745,683580
1746,688260
1747,669240
1748,689040
1749,680520
1750,679920
1751,638040
1752,668400
1753,680760
1754,687840
1755,671400
1756,673020
1757,663720
1758,666360
1759,677040
1760,674220
1761,687660
1762,673380
1763,667440
1764,638940
1765,659940
1766,660720
1767,666780
1768,677100
1769,666540
1770,659220
1771,643080
1772,652920
1773,646620
1774,655560
1775,665520
1776,662580
1777,651900
1778,676380
1779,697740
1780,679980
1781,680700
1782,691920
1783,695820
1784,692880
1785,684420
1786,687060
1787,684540
1788,688740
1789,675840
1790,686940
1791,685140
1792,696360
1793,689940
1794,700140
1795,690780
1796,689940
1797,696540
1798,696540
1799,703500
1800,700440
1801,688380
1802,684480
1803,693600
1804,688920
1805,688200
1806,684600
1807,697860
1808,699300
1809,686940
1810,700140
1811,694080
1812,691380
1813,694560
1814,693060
1815,694920
1816,698700
1817,704580
1818,700980
1819,692640
1820,702960
1821,692340
1822,689520
1823,697500
1824,699000
1825,694680
1826,700140
1827,696900
1828,694860
1829,688980
1830,708420
1831,698100
1832,699360
1833,693360
1834,697020
1835,690660
1836,693000
1837,675180
1838,688800
1839,691440
1840,681840
1841,680940
1842,674400
1843,657300
1844,680820
1845,656580
1846,668460
1847,681300
1848,683820
1849,684420
1850,666480
1851,674880
1852,678840
1853,671460
1854,670620
1855,677520
1856,655980
1857,658980
1858,659640
1859,666540
1860,671700
1861,670680
1862,666180
1863,673560
1864,671040
1865,669840
1866,663120
1867,657240
1868,645480
1869,651180
1870,635580
1871,639960
1872,662340
1873,663960
1874,663780
1875,659580
1876,647820
1877,673140
1878,673380
1879,640920
1880,653400
1881,645900
1882,653940
1883,609420
1884,602220
1885,619140
1886,641940
1887,657360
1888,648420
1889,646440
1890,642000
1891,642600
1892,698400
1893,681180
1894,682620
1895,666000
1896,630180
1897,667920
1898,671100
1899,689100
1900,683520
1901,693060
1902,667860
1903,681000
1904,673860
1905,689460
1906,683700
1907,668760
1908,669060
1909,637440
1910,648600
1911,663960
1912,672600
1913,671820
1914,657540
1915,658740
1916,662460
1917,675960
1918,679620
1919,680940
1920,685080
1921,671820
1922,677880
1923,658380
1924,677460
1925,673920
1926,673380
1927,679200
1928,666660
1929,673200
1930,683400
1931,675000
1932,686580
1933,679380
1934,661680
1935,674640
1936,635820
1937,662640
1938,672240
1939,667200
1940,671760
1941,658320
1942,653040
1943,673200
1944,665220
1945,679440
1946,669240
1947,652980
1948,655440
1949,627360
1950,653340
1951,648540
1952,669180
1953,640560
1954,632460
1955,622680
1956,647520
1957,691080
1958,686760
1959,688020
1960,688440
1961,689640
1962,680400
1963,699060
1964,693780
1965,684360
1966,694380
1967,695820
1968,689040
1969,689400
1970,691440
1971,693960
1972,699360
1973,685020
1974,686280
1975,685860
1976,695280
1977,695700
1978,692280
1979,694620
1980,686700
1981,688680
1982,689040
1983,694320
1984,695580
1985,682800
1986,691980
1987,691200
1988,660060
1989,665760
1990,662880
1991,667440
1992,659460
1993,667080
1994,661260
1995,672300
1996,665820
1997,666720
1998,665640
1999,654180
2000,655380
2001,648960
2002,634560
2003,665760
2004,670860
2005,673200
2006,671880
2007,653280
2008,651240
2009,676260
2010,661620
2011,667320
2012,668940
2013,665340
2014,638040
2015,649140
2016,669240
2017,658800
2018,673260
2019,659880
2020,657300
2021,665160
2022,660960
2023,682560
2024,681600
2025,690960
2026,682500
2027,685800
2028,680520
2029,698820
2030,684240
2031,678120
2032,686160
2033,685140
2034,681780
2035,694020
2036,683880
2037,679080
2038,690180
2039,675180
2040,692400
2041,685080
2042,691380
2043,695280
2044,686040
2045,683580
2046,680880
2047,683580
2048,683760
2049,693720
2050,681660
2051,698580
2052,687360
2053,691980
2054,699720
2055,701580
2056,646680
2057,659100
2058,673680
2059,684480
2060,666060
2061,669780
2062,675900
2063,677820
2064,666900
2065,673560
2066,671460
2067,682080
2068,686040
2069,685680
2070,678720
2071,683340
2072,694740
2073,693540
2074,677520
2075,676080
2076,681000
2077,677760
2078,691380
2079,680940
2080,694440
2081,685260
2082,686880
2083,687720
2084,691560
2085,680340
2086,683640
2087,687300
2088,675540
2089,685560
2090,682860
2091,676020
2092,662400
2093,646320
2094,666000
2095,674400
2096,665280
2097,664620
2098,678840
2099,647220
2100,650460
2101,665220
2102,650280
2103,674040
2104,668280
2105,670140
2106,678000
2107,671280
2108,663120
2109,654900
2110,661680
2111,650460
2112,633660
2113,652680
2114,668400
2115,676560
2116,666060
2117,666000
2118,658260
2119,670500
2120,666000
2121,665820
2122,664080
2123,659460
2124,639900
2125,652260
2126,664140
2127,673380
2128,653400
2129,646860
2130,656100
2131,659280
2132,652920
2133,666120
2134,654420
2135,639720
2136,612780
2137,617220
2138,630420
2139,645420
2140,661260
2141,654420
2142,647760
2143,648060
2144,647100
2145,654060
2146,656460
2147,659160
2148,618000
2149,597900
2150,615300
2151,578820
2152,585300
2153,591060
2154,615180
2155,573660
2156,571440
2157,577800
2158,615540
2159,624420
2160,614280
2161,646860
2162,640140
2163,656820
2164,676200
2165,659520
2166,672600
2167,673740
2168,678120
2169,679500
2170,676200
2171,670500
2172,676620
2173,686040
2174,667740
2175,685560
2176,670380
2177,665280
2178,679620
2179,666960
2180,667380
2181,667560
2182,670560
2183,668520
2184,653640
2185,638040
2186,646860
2187,651600
2188,619440
2189,609960
2190,593100
2191,613740
2192,632880
2193,653460
2194,692100
2195,689520
2196,682680
2197,686700
2198,686880
2199,682860
2200,686520
2201,686700
2202,674520
2203,689640
2204,675000
2205,682800
2206,685500
2207,681900
2208,689400
2209,685020
2210,691080
2211,684540
2212,684900
2213,687540
2214,693660
2215,685680
2216,688620
2217,686940
2218,686340
2219,682740
2220,684300
2221,676680
2222,687240
2223,676560
2224,686340
2225,678120
2226,673560
2227,681060
2228,679920
2229,691620
2230,675060
2231,691080
2232,688980
2233,682800
2234,682380
2235,679200
2236,668220
2237,685020
2238,657960
2239,654000
2240,646980
2241,638880
2242,626280
2243,648720
2244,643560
2245,652140
2246,645240
2247,656400
2248,654180
2249,634620
2250,637020
2251,622860
2252,663600
2253,601320
2254,644100
2255,657900
2256,658560
2257,662640
2258,655560
2259,647880
2260,617340
2261,657900
2262,667680
2263,649200
2264,672600
2265,655200
2266,662700
2267,677880
2268,674880
2269,677640
2270,666240
2271,674520
2272,627120
2273,651240
2274,661260
2275,641460
2276,637080
2277,648300
2278,652020
2279,665880
2280,671340
2281,661680
2282,650880
2283,652200
2284,640320
2285,624240
2286,656460
2287,677340
2288,672960
2289,677460
2290,650760
2291,670500
2292,680640
2293,669060
2294,672420
2295,676020
2296,672420
2297,631920
2298,642780
2299,657300
2300,662220
2301,666180
2302,655080
2303,645420
2304,652560
2305,661860
2306,636180
2307,650820
2308,655860
2309,639720
2310,626460
2311,658620
2312,673800
2313,656940
2314,661380
2315,640920
2316,661620
2317,657120
2318,648060
2319,647280
2320,646380
2321,642000
2322,598260
2323,602340
2324,616320
2325,605160
2326,630960
2327,631920
2328,627480
2329,664680
2330,672360
2331,674640
2332,680700
2333,675120
2334,682920
2335,674700
2336,684180
2337,675360
2338,666720
2339,682800
2340,689160
2341,679800
2342,687360
2343,679920
2344,678480
2345,683880
2346,677820
2347,682860
2348,686160
2349,674700
2350,686700
2351,687960
2352,672300
2353,681000
2354,685080
2355,678420
2356,683700
2357,693180
2358,680640
2359,685020
2360,683880
2361,685380
2362,681480
2363,683940
2364,686340
2365,681600
2366,678060
2367,687960
2368,689520
2369,678000
2370,685380
2371,684060
2372,680220
2373,682620
2374,676260
2375,677100
2376,687960
2377,682740
2378,680880
2379,683040
2380,679560
2381,689520
2382,687240
2383,684120
2384,684240
2385,683160
2386,670440
2387,675060
2388,683820
2389,680640
2390,680640
2391,680100
2392,671460
2393,667800
2394,675360
2395,682200
2396,670560
2397,680340
2398,666960
2399,649440
2400,664440
2401,652200
2402,666420
2403,668460
2404,658500
2405,664140
2406,653100
2407,661980
2408,663300
2409,665400
2410,654720
2411,624720
2412,690240
2413,680220
2414,687300
2415,680520
2416,684960
2417,675840
2418,682560
2419,679500
2420,674340
2421,674520
2422,675960
2423,682380
2424,683700
2425,686100
2426,671280
2427,682920
2428,685560
2429,679620
2430,690000
2431,675360
2432,692880
2433,680400
2434,681600
2435,697920
2436,693120
2437,686580
2438,680640
2439,683400
2440,665580
2441,660240
2442,671520
2443,631980
2444,659880
2445,663780
2446,658260
2447,675060
2448,654840
2449,650640
2450,688860
2451,686820
2452,690480
2453,688200
2454,689040
2455,674460
2456,691680
2457,684300
2458,684300
2459,689580
2460,684660
2461,677220
2462,685980
2463,690720
2464,674640
2465,694500
2466,675780
2467,671460
2468,681780
2469,691860
2470,676320
2471,687420
2472,679500
2473,675720
2474,679560
2475,688380
2476,686340
2477,690900
2478,688020
2479,673800
2480,686040
2481,689580
2482,690000
2483,685380
2484,677400
2485,684000
2486,680160
2487,673080
2488,681840
2489,678360
2490,672240
2491,663660
2492,687060
2493,686340
2494,680040
2495,684420
2496,687720
2497,684840
