timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-28 22:23:06,32,0,41,0,0,2,1,72,0,0,0,0
2026-04-28 22:23:08,42,10,41,0,0,2,3,80,8,0,0,0
2026-04-28 22:23:09,4292,4250,200,0,159,4,5,2432,2352,0,0,0
2026-04-28 22:23:10,17091,12799,644,1,445,7,8,4624,2192,0,0,0
2026-04-28 22:23:11,40314,23223,1461,5,821,9,10,4624,0,0,0,0
2026-04-28 22:23:12,76518,36204,2699,10,1243,11,12,4624,0,0,0,0
2026-04-28 22:23:13,125290,48772,4325,15,1631,9,14,4624,0,0,0,0
2026-04-28 22:23:14,184670,59380,6404,27,2091,14,17,4624,0,0,0,0
2026-04-28 22:23:15,257661,72991,9019,35,2623,17,19,4624,0,0,0,0
2026-04-28 22:23:16,345847,88186,12126,42,3114,17,21,4624,0,0,0,0
2026-04-28 22:23:18,440717,94870,15418,60,3310,20,23,4624,0,0,0,0
2026-04-28 22:23:19,550688,109971,19212,79,3813,22,25,4624,0,0,0,0
2026-04-28 22:23:20,674963,124275,23721,95,4525,24,28,4624,0,0,0,0
2026-04-28 22:23:21,809536,134573,28537,113,4834,24,30,4624,0,0,0,0
2026-04-28 22:23:22,961142,151606,33857,130,5337,24,32,4624,0,0,0,0
2026-04-28 22:23:23,1128261,167119,39682,153,5848,24,34,4624,0,0,0,0
2026-04-28 22:23:24,1305329,177068,45919,171,6255,29,36,4624,0,0,0,0
2026-04-28 22:23:25,1494686,189357,52492,200,6602,35,39,4624,0,0,0,0
2026-04-28 22:23:26,1691418,196732,59374,227,6909,35,41,4624,0,0,0,0
2026-04-28 22:23:28,1900497,209079,66736,264,7399,33,43,4624,0,0,0,0
2026-04-28 22:23:29,2115130,214633,74239,306,7545,41,45,4992,368,0,0,0
2026-04-28 22:23:30,2325908,210778,81710,343,7508,41,48,8752,3760,0,0,0
2026-04-28 22:23:31,2547150,221242,89393,385,7725,43,50,12000,3248,0,0,0
2026-04-28 22:23:32,2782925,235775,97659,420,8301,42,52,15220,3220,0,0,0
2026-04-28 22:23:33,3027840,244915,106257,460,8638,43,54,18462,3242,0,0,0
2026-04-28 22:23:34,3268485,240645,114698,496,8477,50,57,21786,3324,0,0,0
2026-04-28 22:23:35,3525760,257275,123849,530,9185,48,59,25100,3314,0,0,0
2026-04-28 22:23:37,3795275,269515,133261,567,9449,50,61,28394,3294,0,0,0
2026-04-28 22:23:38,4066120,270845,142767,611,9550,51,63,31698,3304,0,0,0
2026-04-28 22:23:39,4342192,276072,152374,649,9645,57,66,38468,6770,0,0,0
2026-04-28 22:23:40,4624586,282394,162327,688,9992,54,68,41870,3402,0,0,0
2026-04-28 22:23:41,4909653,285067,172349,735,10069,49,70,45264,3394,0,0,0
2026-04-28 22:23:42,5200356,290703,182418,770,10104,63,72,48658,3394,0,0,0
2026-04-28 22:23:43,5501708,301352,192941,815,10568,55,75,52140,3482,0,0,0
2026-04-28 22:23:44,5805584,303876,203639,854,10737,63,77,55698,3558,0,0,0
2026-04-28 22:23:46,6114937,309353,214586,902,10995,60,79,59252,3554,0,0,0
2026-04-28 22:23:47,6397528,282591,224591,947,10050,65,82,62888,3636,0,0,0
2026-04-28 22:23:48,6716331,318803,235826,1000,11288,65,83,70330,7442,0,0,0
2026-04-28 22:23:49,7053504,337173,247769,1055,11998,70,83,74024,3694,0,0,0
2026-04-28 22:23:50,7391858,338354,259748,1111,12035,68,83,77702,3678,0,0,0
2026-04-28 22:23:51,7736670,344812,271859,1165,12165,69,83,81346,3644,0,0,0
2026-04-28 22:23:52,8084113,347443,284063,1226,12265,68,83,85008,3662,0,0,0
2026-04-28 22:23:54,8432717,348604,296339,1274,12324,63,83,88652,3644,0,0,0
2026-04-28 22:23:55,8780424,347707,308591,1326,12304,63,83,92320,3668,0,0,0
2026-04-28 22:23:56,9125476,345052,320777,1382,12242,62,83,99742,7422,0,0,0
2026-04-28 22:23:57,9478810,353334,333182,1446,12469,59,83,103584,3842,0,0,0
2026-04-28 22:23:58,9830554,351744,345530,1498,12400,61,83,107462,3878,0,0,0
2026-04-28 22:23:59,10184941,354387,358004,1555,12531,60,83,111332,3870,0,0,0
2026-04-28 22:24:00,10529763,344822,369994,1600,12035,57,83,121486,10154,0,0,0
2026-04-28 22:24:02,10876478,346715,382111,1644,12161,62,83,131588,10102,0,0,0
2026-04-28 22:24:03,11225541,349063,394420,1697,12362,63,83,141692,10104,0,0,0
2026-04-28 22:24:04,11574531,348990,406630,1748,12261,66,83,151806,10114,0,0,0
2026-04-28 22:24:05,11923001,348470,418962,1799,12383,61,83,172036,20230,0,0,0
2026-04-28 22:24:06,12281974,358973,431372,1862,12473,68,83,182158,10122,0,0,0
2026-04-28 22:24:07,12641733,359759,443867,1918,12551,60,83,192344,10186,0,0,0
2026-04-28 22:24:08,13003229,361496,456697,1968,12880,68,83,202584,10240,0,0,0
2026-04-28 22:24:10,13360596,357367,469220,2023,12578,61,83,212758,10174,0,0,0
2026-04-28 22:24:11,13721821,361225,481906,2075,12738,69,83,222982,10224,0,0,0
2026-04-28 22:24:12,14077165,355344,494418,2130,12567,67,83,233154,10172,0,0,0
2026-04-28 22:24:13,14421663,344498,506599,2189,12240,68,83,243374,10220,0,0,0
2026-04-28 22:24:14,14772916,351253,518899,2236,12347,70,83,263748,20374,0,0,0
2026-04-28 22:24:15,15122573,349657,531373,2296,12534,63,83,273998,10250,0,0,0
2026-04-28 22:24:16,15465763,343190,543311,2350,11992,57,83,284190,10192,0,0,0
2026-04-28 22:24:18,15806625,340862,555143,2408,11890,68,83,294364,10174,0,0,0
2026-04-28 22:24:19,16148640,342015,567090,2469,12008,57,83,304442,10078,0,0,0
2026-04-28 22:24:20,16482044,333404,578890,2512,11843,60,83,314536,10094,0,0,0
2026-04-28 22:24:21,16825909,343865,590888,2557,12043,68,83,324578,10042,0,0,0
2026-04-28 22:24:22,17173834,347925,603089,2608,12252,66,83,344450,19872,0,0,0
2026-04-28 22:24:23,17527487,353653,615404,2669,12376,58,83,354316,9866,0,0,0
2026-04-28 22:24:24,17878562,351075,627697,2745,12369,58,83,364222,9906,0,0,0
2026-04-28 22:24:26,18231953,353391,640114,2788,12460,70,83,374098,9876,0,0,0
2026-04-28 22:24:27,18585009,353056,652799,2847,12744,66,83,383978,9880,0,0,0
2026-04-28 22:24:28,18931592,346583,664955,2903,12212,73,83,393862,9884,0,0,0
2026-04-28 22:24:29,19275984,344392,677023,2964,12129,57,83,413668,19806,0,0,0
2026-04-28 22:24:30,19623536,347552,689242,3018,12273,61,83,428090,14422,0,0,0
2026-04-28 22:24:31,19971360,347824,701455,3085,12280,81,83,442362,14272,0,0,0
2026-04-28 22:24:32,20321886,350526,713794,3138,12392,67,83,456598,14236,0,0,0
2026-04-28 22:24:34,20673969,352083,726111,3197,12376,71,83,470694,14096,0,0,0
2026-04-28 22:24:35,21022474,348505,738374,3252,12318,62,83,484788,14094,0,0,0
2026-04-28 22:24:36,21368141,345667,750419,3301,12094,72,83,498846,14058,0,0,0
2026-04-28 22:24:37,21717895,349754,762739,3349,12368,61,83,526930,28084,0,0,0
2026-04-28 22:24:38,22068897,351002,775213,3410,12535,59,83,541124,14194,0,0,0
2026-04-28 22:24:39,22424096,355199,787521,3469,12367,53,83,555270,14146,0,0,0
2026-04-28 22:24:41,22779287,355191,799897,3512,12419,70,83,569352,14082,0,0,0
2026-04-28 22:24:42,23132003,352716,812246,3550,12387,69,83,583344,13992,0,0,0
2026-04-28 22:24:43,23478375,346372,824398,3595,12197,56,83,597338,13994,0,0,0
