timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-23 18:43:46,259278,17337,89881,422,6033,21,23,0,0,0,0,2662
2026-04-23 18:43:47,276731,17453,95937,452,6086,20,23,0,0,0,0,3360
2026-04-23 18:43:48,294508,17777,102124,481,6216,21,23,0,0,0,0,4189
2026-04-23 18:43:49,312469,17961,108357,512,6264,20,23,0,0,0,0,8448
2026-04-23 18:43:50,330874,18405,114737,540,6408,21,23,0,0,0,0,1022
2026-04-23 18:43:52,349457,18583,121204,555,6482,21,23,0,0,0,0,1695
2026-04-23 18:43:53,368261,18804,127728,579,6548,21,23,0,0,0,0,2454
2026-04-23 18:43:54,386859,18598,134197,606,6496,20,23,0,0,0,0,3080
2026-04-23 18:43:55,406027,19168,140837,636,6670,20,23,0,0,0,0,4045
2026-04-23 18:43:56,425127,19100,147479,668,6674,21,23,0,0,0,0,4853
2026-04-23 18:43:57,444404,19277,154164,699,6716,20,23,0,0,0,0,1489
2026-04-23 18:43:59,463670,19266,160840,732,6709,20,23,0,0,0,0,911
2026-04-23 18:44:00,483255,19585,167617,761,6806,21,23,0,0,0,0,1857
2026-04-23 18:44:01,502957,19702,174458,776,6856,19,23,0,0,0,0,2936
2026-04-23 18:44:02,522745,19788,181320,800,6886,21,23,0,0,0,0,3951
2026-04-23 18:44:03,542408,19663,188151,825,6856,21,23,0,0,0,0,4513
2026-04-23 18:44:04,562309,19901,195053,861,6938,21,23,0,0,0,0,5692
2026-04-23 18:44:05,583002,20693,202224,893,7203,21,23,0,0,0,0,805
2026-04-23 18:44:07,603730,20728,209398,932,7213,21,23,0,0,0,0,1770
2026-04-23 18:44:08,624334,20604,216544,964,7178,20,23,0,0,0,0,2684
2026-04-23 18:44:09,645012,20678,223724,998,7214,17,23,0,0,0,0,3554
2026-04-23 18:44:10,665743,20731,230909,1034,7221,21,23,0,0,0,0,4476
2026-04-23 18:44:11,686630,20887,238143,1065,7265,20,23,0,0,0,0,5543
2026-04-23 18:44:12,707444,20814,245357,1102,7251,20,23,0,0,0,0,331
2026-04-23 18:44:14,728447,21003,252638,1144,7323,20,23,0,0,0,0,1395
2026-04-23 18:44:15,749631,21184,259994,1177,7389,20,23,0,0,0,0,2191
2026-04-23 18:44:16,771496,21865,267589,1205,7623,21,23,0,0,0,0,3170
2026-04-23 18:44:17,792251,20755,274805,1239,7250,18,23,0,0,0,0,3799
2026-04-23 18:44:18,812637,20386,281868,1266,7090,21,23,0,0,0,0,4629
2026-04-23 18:44:19,832807,20170,288866,1299,7031,21,23,0,0,0,0,5640
2026-04-23 18:44:20,853748,20941,296125,1329,7289,20,23,0,0,0,0,633
2026-04-23 18:44:22,874429,20681,303277,1371,7194,20,23,0,0,0,0,1512
2026-04-23 18:44:23,895348,20919,310540,1413,7305,21,23,0,0,0,0,2565
2026-04-23 18:44:24,916022,20674,317700,1449,7196,18,23,0,0,0,0,3533
2026-04-23 18:44:25,936787,20765,324896,1482,7229,21,23,0,0,0,0,4325
2026-04-23 18:44:26,958309,21522,332353,1517,7492,21,23,0,0,0,0,5327
2026-04-23 18:44:27,979329,21020,339658,1560,7348,18,23,0,0,0,0,697
2026-04-23 18:44:29,999783,20454,346772,1591,7145,21,23,0,0,0,0,1182
2026-04-23 18:44:30,1021655,21872,354359,1623,7619,18,23,0,0,0,0,2551
2026-04-23 18:44:31,1043346,21691,361898,1656,7572,21,23,0,0,0,0,3346
2026-04-23 18:44:32,1064775,21429,369360,1687,7493,20,23,0,0,0,0,4215
2026-04-23 18:44:33,1086482,21707,376900,1721,7574,21,23,0,0,0,0,5471
2026-04-23 18:44:34,1108394,21912,384504,1747,7630,21,23,0,0,0,0,1612
2026-04-23 18:44:36,1129802,21408,391936,1775,7460,20,23,0,0,0,0,1320
2026-04-23 18:44:37,1151587,21785,399508,1800,7597,20,23,0,0,0,0,2292
2026-04-23 18:44:38,1174635,23048,407491,1841,8024,20,23,0,0,0,0,3318
2026-04-23 18:44:39,1197379,22744,415393,1880,7941,21,23,0,0,0,0,4302
2026-04-23 18:44:40,1220182,22803,423314,1908,7949,20,23,0,0,0,0,5169
2026-04-23 18:44:41,1243002,22820,431231,1944,7953,21,23,0,0,0,0,6042
2026-04-23 18:44:42,1265978,22976,439189,1983,7997,19,23,0,0,0,0,749
2026-04-23 18:44:44,1288065,22087,446845,2021,7694,20,23,0,0,0,0,1646
2026-04-23 18:44:45,1310428,22363,454581,2064,7779,21,23,0,0,0,0,2928
2026-04-23 18:44:46,1332627,22199,462270,2099,7724,20,23,0,0,0,0,3949
2026-04-23 18:44:47,1354941,22314,469988,2144,7763,21,23,0,0,0,0,4491
2026-04-23 18:44:48,1376942,22001,477628,2176,7672,21,23,0,0,0,0,5429
2026-04-23 18:44:49,1399441,22499,485455,2208,7859,21,23,0,0,0,0,673
2026-04-23 18:44:51,1422096,22655,493306,2242,7885,21,23,0,0,0,0,1301
2026-04-23 18:44:52,1444963,22867,501214,2279,7945,21,23,0,0,0,0,2417
2026-04-23 18:44:53,1467651,22688,509112,2305,7924,21,23,0,0,0,0,3197
2026-04-23 18:44:54,1490390,22739,516995,2343,7921,17,23,0,0,0,0,4168
2026-04-23 18:44:55,1513674,23284,525042,2388,8092,21,23,0,0,0,0,5670
2026-04-23 18:44:56,1537079,23405,533157,2434,8161,19,23,0,0,0,0,4945
2026-04-23 18:44:58,1559744,22665,541005,2470,7884,21,23,0,0,0,0,1145
2026-04-23 18:44:59,1583179,23435,549134,2513,8172,20,23,0,0,0,0,1827
2026-04-23 18:45:00,1606721,23542,557298,2556,8207,20,23,0,0,0,0,2811
2026-04-23 18:45:01,1630074,23353,565383,2596,8125,21,23,0,0,0,0,3838
2026-04-23 18:45:02,1653220,23146,573427,2633,8081,20,23,0,0,0,0,5052
2026-04-23 18:45:03,1676151,22931,581391,2660,7991,20,23,0,0,0,0,5823
2026-04-23 18:45:04,1700178,24027,589730,2695,8374,21,23,0,0,0,0,618
2026-04-23 18:45:06,1723890,23712,597965,2728,8268,21,23,0,0,0,0,1655
2026-04-23 18:45:07,1747415,23525,606152,2764,8223,21,23,0,0,0,0,2369
2026-04-23 18:45:08,1771898,24483,614637,2797,8518,21,23,0,0,0,0,3899
2026-04-23 18:45:09,1795896,23998,622966,2833,8365,21,23,0,0,0,0,4807
2026-04-23 18:45:10,1820213,24317,631393,2886,8480,21,23,0,0,0,0,5678
2026-04-23 18:45:11,1844597,24384,639859,2922,8502,17,23,0,0,0,0,6840
2026-04-23 18:45:13,1869823,25226,648596,2960,8775,21,23,0,0,0,0,1045
2026-04-23 18:45:14,1894727,24904,657228,3000,8672,21,23,0,0,0,0,1843
2026-04-23 18:45:15,1919309,24582,665730,3037,8539,21,23,0,0,0,0,2808
2026-04-23 18:45:16,1943410,24101,674094,3073,8400,20,23,0,0,0,0,4148
2026-04-23 18:45:17,1967375,23965,682413,3112,8358,19,23,0,0,0,0,5138
2026-04-23 18:45:18,1991684,24309,690835,3140,8450,21,23,0,0,0,0,5987
2026-04-23 18:45:19,2016101,24417,699296,3173,8494,18,23,0,0,0,0,664
2026-04-23 18:45:21,2040107,24006,707629,3216,8376,21,23,0,0,0,0,1237
2026-04-23 18:45:22,2064540,24433,716096,3252,8503,21,23,0,0,0,0,2474
2026-04-23 18:45:23,2088844,24304,724526,3283,8461,20,23,0,0,0,0,3462
2026-04-23 18:45:24,2113786,24942,733160,3324,8675,21,23,0,0,0,0,4770
2026-04-23 18:45:25,2138611,24825,741723,3372,8611,20,23,0,0,0,0,5639
2026-04-23 18:45:26,2163777,25166,750444,3413,8762,21,23,0,0,0,0,7022
2026-04-23 18:45:27,2188249,24472,758947,3448,8538,21,23,0,0,0,0,875
2026-04-23 18:45:29,2213030,24781,767549,3480,8634,20,23,0,0,0,0,1802
2026-04-23 18:45:30,2237900,24870,776165,3523,8659,20,23,0,0,0,0,2874
2026-04-23 18:45:31,2262674,24774,784767,3559,8638,21,23,0,0,0,0,4113
2026-04-23 18:45:32,2287737,25063,793460,3603,8737,18,23,0,0,0,0,5052
2026-04-23 18:45:33,2312825,25088,802170,3634,8741,20,23,0,0,0,0,6605
2026-04-23 18:45:34,2337502,24677,810721,3671,8588,21,23,0,0,0,0,401
2026-04-23 18:45:36,2362176,24674,819301,3700,8609,20,23,0,0,0,0,1219
2026-04-23 18:45:37,2386683,24507,827793,3738,8530,21,23,0,0,0,0,2397
2026-04-23 18:45:38,2410752,24069,836147,3772,8388,20,23,0,0,0,0,3243
2026-04-23 18:45:39,2435494,24742,844735,3804,8620,21,23,0,0,0,0,4389
2026-04-23 18:45:40,2460797,25303,853528,3847,8836,21,23,0,0,0,0,5239
2026-04-23 18:45:41,2486970,26173,862622,3880,9127,19,23,0,0,0,0,7049
2026-04-23 18:45:42,2513074,26104,871664,3914,9076,20,23,0,0,0,0,890
2026-04-23 18:45:44,2538605,25531,880511,3948,8881,21,23,0,0,0,0,1737
2026-04-23 18:45:45,2563900,25295,889275,3989,8805,21,23,0,0,0,0,2898
2026-04-23 18:45:46,2588991,25091,897988,4040,8764,19,23,0,0,0,0,3636
2026-04-23 18:45:47,2614710,25719,906889,4074,8935,21,23,0,0,0,0,4947
2026-04-23 18:45:48,2640337,25627,915768,4112,8917,21,23,0,0,0,0,6200
2026-04-23 18:45:49,2665743,25406,924591,4151,8862,21,23,0,0,0,0,3040
2026-04-23 18:45:51,2692015,26272,933699,4191,9148,21,23,0,0,0,0,1235
2026-04-23 18:45:52,2717278,25263,942493,4232,8835,21,23,0,0,0,0,2428
2026-04-23 18:45:53,2743165,25887,951452,4273,9000,21,23,0,0,0,0,3561
2026-04-23 18:45:54,2769087,25922,960441,4310,9026,21,23,0,0,0,0,4567
2026-04-23 18:45:55,2795061,25974,969461,4365,9075,20,23,0,0,0,0,5701
2026-04-23 18:45:56,2821331,26270,978575,4396,9145,21,23,0,0,0,0,6939
2026-04-23 18:45:57,2847602,26271,987670,4446,9145,20,23,0,0,0,0,922
2026-04-23 18:45:59,2873750,26148,996748,4482,9114,19,23,0,0,0,0,1991
2026-04-23 18:46:00,2900425,26675,1005964,4529,9263,21,23,0,0,0,0,3450
2026-04-23 18:46:01,2926837,26412,1015106,4569,9182,21,23,0,0,0,0,4423
2026-04-23 18:46:02,2953270,26433,1024242,4605,9172,21,23,0,0,0,0,5227
2026-04-23 18:46:03,2979594,26324,1033380,4640,9173,17,23,0,0,0,0,6844
2026-04-23 18:46:04,3006421,26827,1042651,4681,9312,20,23,0,0,0,0,283
2026-04-23 18:46:06,3033347,26926,1052015,4712,9395,21,23,0,0,0,0,1439
2026-04-23 18:46:07,3059166,25819,1060979,4743,8995,20,23,0,0,0,0,2485
2026-04-23 18:46:08,3085606,26440,1070144,4801,9223,21,23,0,0,0,0,3574
2026-04-23 18:46:09,3112093,26487,1079337,4832,9224,21,23,0,0,0,0,5106
2026-04-23 18:46:10,3138658,26565,1088535,4873,9239,20,23,0,0,0,0,6299
2026-04-23 18:46:11,3164800,26142,1097627,4907,9126,21,23,0,0,0,0,5764
2026-04-23 18:46:13,3190533,25733,1106540,4960,8966,20,23,0,0,0,0,1008
2026-04-23 18:46:14,3218145,27612,1116123,5001,9624,20,23,0,0,0,0,2306
2026-04-23 18:46:15,3245287,27142,1125554,5034,9464,20,23,0,0,0,0,3520
2026-04-23 18:46:16,3272682,27395,1135043,5076,9531,21,23,0,0,0,0,4625
2026-04-23 18:46:17,3299918,27236,1144490,5122,9493,20,23,0,0,0,0,6131
2026-04-23 18:46:18,3326775,26857,1153813,5164,9365,21,23,0,0,0,0,7147
2026-04-23 18:46:19,3353811,27036,1163176,5215,9414,21,23,0,0,0,0,964
2026-04-23 18:46:21,3380565,26754,1172480,5260,9349,21,23,0,0,0,0,1835
2026-04-23 18:46:22,3408296,27731,1182110,5303,9673,21,23,0,0,0,0,2874
2026-04-23 18:46:23,3435883,27587,1191678,5352,9617,20,23,0,0,0,0,4631
2026-04-23 18:46:24,3463290,27407,1201204,5388,9562,20,23,0,0,0,0,5653
2026-04-23 18:46:25,3490963,27673,1210818,5436,9662,20,23,0,0,0,0,6734
2026-04-23 18:46:26,3518552,27589,1220393,5474,9613,21,23,0,0,0,0,1092
2026-04-23 18:46:28,3546067,27515,1229926,5528,9587,21,23,0,0,0,0,1613
2026-04-23 18:46:29,3572953,26886,1239283,5563,9392,21,23,0,0,0,0,2715
2026-04-23 18:46:30,3599959,27006,1248665,5605,9424,21,23,0,0,0,0,4022
2026-04-23 18:46:31,3627742,27783,1258270,5643,9643,21,23,0,0,0,0,5397
2026-04-23 18:46:32,3655248,27506,1267820,5687,9594,18,23,0,0,0,0,5919
2026-04-23 18:46:33,3683200,27952,1277494,5736,9723,22,24,0,0,0,0,6841
2026-04-23 18:46:34,3710928,27728,1287136,5786,9692,21,23,0,0,0,0,631
2026-04-23 18:46:36,3738361,27433,1296651,5828,9557,21,23,0,0,0,0,1856
2026-04-23 18:46:37,3765333,26972,1306011,5868,9400,19,23,0,0,0,0,3062
2026-04-23 18:46:38,3793225,27892,1315710,5895,9726,21,23,0,0,0,0,4292
2026-04-23 18:46:39,3821152,27927,1325404,5928,9727,20,23,0,0,0,0,5346
2026-04-23 18:46:40,3849042,27890,1335077,5959,9704,20,23,0,0,0,0,6533
2026-04-23 18:46:41,3877291,28249,1344870,5998,9832,19,23,0,0,0,0,3570
2026-04-23 18:46:43,3905012,27721,1354503,6046,9681,21,23,0,0,0,0,1524
2026-04-23 18:46:44,3933344,28332,1364346,6097,9894,20,23,0,0,0,0,2951
2026-04-23 18:46:45,3961468,28124,1374102,6131,9790,21,23,0,0,0,0,3847
2026-04-23 18:46:46,3988902,27434,1383621,6181,9569,20,23,0,0,0,0,5312
2026-04-23 18:46:47,4017090,28188,1393367,6223,9788,20,23,0,0,0,0,6677
2026-04-23 18:46:48,4044669,27579,1402919,6266,9595,21,23,0,0,0,0,6945
2026-04-23 18:46:50,4071549,26880,1412262,6302,9379,19,23,0,0,0,0,1135
2026-04-23 18:46:51,4099242,27693,1421857,6358,9651,19,23,0,0,0,0,2222
2026-04-23 18:46:52,4127283,28041,1431554,6409,9748,21,23,0,0,0,0,3628
2026-04-23 18:46:53,4154612,27329,1441046,6447,9530,20,23,0,0,0,0,4738
2026-04-23 18:46:54,4183030,28418,1450907,6487,9901,21,23,0,0,0,0,6068
2026-04-23 18:46:55,4211311,28281,1460736,6535,9877,20,23,0,0,0,0,7270
2026-04-23 18:46:56,4239459,28148,1470509,6577,9815,21,23,0,0,0,0,762
2026-04-23 18:46:58,4268355,28896,1480529,6614,10057,21,23,0,0,0,0,2361
2026-04-23 18:46:59,4296742,28387,1490373,6647,9877,18,23,0,0,0,0,2981
2026-04-23 18:47:00,4325028,28286,1500210,6680,9870,21,23,0,0,0,0,4732
2026-04-23 18:47:01,4353053,28025,1509952,6719,9781,21,23,0,0,0,0,5478
2026-04-23 18:47:02,4381140,28087,1519718,6756,9803,20,23,0,0,0,0,6891
2026-04-23 18:47:03,4408996,27856,1529412,6801,9739,19,23,0,0,0,0,2467
2026-04-23 18:47:05,4437364,28368,1539277,6838,9902,21,23,0,0,0,0,1621
2026-04-23 18:47:06,4465352,27988,1548985,6871,9741,20,23,0,0,0,0,2741
2026-04-23 18:47:07,4493162,27810,1558670,6903,9717,19,23,0,0,0,0,3621
2026-04-23 18:47:08,4521028,27866,1568335,6942,9704,21,23,0,0,0,0,4732
2026-04-23 18:47:09,4549223,28195,1578110,6968,9801,20,23,0,0,0,0,6499
2026-04-23 18:47:10,4576876,27653,1587719,7007,9648,18,23,0,0,0,0,7182
2026-04-23 18:47:12,4604977,28101,1597467,7043,9784,21,23,0,0,0,0,762
2026-04-23 18:47:13,4633471,28494,1607318,7090,9898,20,23,0,0,0,0,1855
2026-04-23 18:47:14,4661514,28043,1617067,7124,9783,21,23,0,0,0,0,3278
2026-04-23 18:47:15,4689603,28089,1626844,7167,9820,19,23,0,0,0,0,4451
2026-04-23 18:47:16,4717332,27729,1636456,7217,9662,20,23,0,0,0,0,5587
2026-04-23 18:47:17,4744922,27590,1646038,7257,9622,18,23,0,0,0,0,6840
2026-04-23 18:47:18,4773154,28232,1655818,7302,9825,20,23,0,0,0,0,367
2026-04-23 18:47:20,4800647,27493,1665379,7347,9606,21,23,0,0,0,0,1744
2026-04-23 18:47:21,4829136,28489,1675252,7384,9910,20,23,0,0,0,0,3208
2026-04-23 18:47:22,4857070,27934,1684949,7427,9740,20,23,0,0,0,0,3834
2026-04-23 18:47:23,4885005,27935,1694656,7461,9741,21,23,0,0,0,0,4723
2026-04-23 18:47:24,4913118,28113,1704405,7512,9800,21,23,0,0,0,0,6593
2026-04-23 18:47:25,4940921,27803,1714059,7558,9700,19,23,0,0,0,0,7342
2026-04-23 18:47:27,4969041,28120,1723807,7604,9794,20,23,0,0,0,0,807
2026-04-23 18:47:28,4997135,28094,1733537,7647,9773,21,23,0,0,0,0,1991
2026-04-23 18:47:29,5024876,27741,1743191,7684,9691,21,23,0,0,0,0,3141
2026-04-23 18:47:30,5052693,27817,1752840,7730,9695,20,23,0,0,0,0,4492
2026-04-23 18:47:31,5080801,28108,1762596,7775,9801,19,23,0,0,0,0,5497
2026-04-23 18:47:32,5108533,27732,1772215,7806,9650,21,23,0,0,0,0,6584
2026-04-23 18:47:33,5136452,27919,1781864,7861,9704,20,24,0,0,0,0,2483
2026-04-23 18:47:35,5164985,28533,1791741,7917,9933,21,23,0,0,0,0,1298
2026-04-23 18:47:36,5193469,28484,1801596,7969,9907,21,23,0,0,0,0,2615
2026-04-23 18:47:37,5221428,27959,1811292,8022,9749,20,23,0,0,0,0,3862
2026-04-23 18:47:38,5249851,28423,1821147,8068,9901,21,23,0,0,0,0,5566
2026-04-23 18:47:39,5278963,29112,1831272,8110,10167,21,23,0,0,0,0,6292
2026-04-23 18:47:40,5308151,29188,1841376,8165,10159,21,23,0,0,0,0,7978
2026-04-23 18:47:42,5337934,29783,1851685,8213,10357,19,23,0,0,0,0,1385
2026-04-23 18:47:43,5366407,28473,1861580,8262,9944,19,23,0,0,0,0,2059
2026-04-23 18:47:44,5395056,28649,1871523,8314,9995,21,23,0,0,0,0,3367
2026-04-23 18:47:45,5424099,29043,1881595,8372,10130,21,23,0,0,0,0,4593
2026-04-23 18:47:46,5452244,28145,1891377,8408,9818,20,23,0,0,0,0,6374
2026-04-23 18:47:47,5480851,28607,1901268,8455,9938,20,23,0,0,0,0,6832
2026-04-23 18:47:48,5510075,29224,1911408,8493,10178,21,23,0,0,0,0,671
2026-04-23 18:47:50,5538050,27975,1921132,8541,9772,21,23,0,0,0,0,1466
2026-04-23 18:47:51,5566687,28637,1931081,8572,9980,20,23,0,0,0,0,3110
2026-04-23 18:47:52,5595115,28428,1940934,8622,9903,21,23,0,0,0,0,3925
2026-04-23 18:47:53,5623819,28704,1950890,8670,10004,20,23,0,0,0,0,5467
2026-04-23 18:47:54,5652063,28244,1960679,8718,9837,21,23,0,0,0,0,6799
2026-04-23 18:47:55,5680447,28384,1970533,8757,9893,21,23,0,0,0,0,7574
2026-04-23 18:47:57,5708870,28423,1980382,8812,9904,20,23,0,0,0,0,874
2026-04-23 18:47:58,5737124,28254,1990181,8851,9838,20,23,0,0,0,0,2148
2026-04-23 18:47:59,5765579,28455,2000035,8907,9910,19,23,0,0,0,0,3247
2026-04-23 18:48:00,5793318,27739,2009712,8943,9713,21,23,0,0,0,0,4359
2026-04-23 18:48:01,5821701,28383,2019562,8990,9897,21,23,0,0,0,0,5539
2026-04-23 18:48:02,5850242,28541,2029440,9043,9931,19,23,0,0,0,0,6951
2026-04-23 18:48:03,5878873,28631,2039350,9100,9967,21,23,0,0,0,0,395
2026-04-23 18:48:05,5906373,27500,2048895,9143,9588,21,23,0,0,0,0,1628
2026-04-23 18:48:06,5934389,28016,2058608,9200,9770,18,23,0,0,0,0,2802
2026-04-23 18:48:07,5962410,28021,2068331,9242,9765,20,23,0,0,0,0,3793
2026-04-23 18:48:08,5991422,29012,2078389,9285,10101,21,23,0,0,0,0,5435
2026-04-23 18:48:09,6019441,28019,2088134,9322,9782,18,23,0,0,0,0,6338
2026-04-23 18:48:10,6047395,27954,2097836,9369,9749,21,23,0,0,0,0,7313
2026-04-23 18:48:12,6075543,28148,2107590,9414,9799,20,23,0,0,0,0,1417
2026-04-23 18:48:13,6103751,28208,2117354,9467,9817,21,23,0,0,0,0,2149
2026-04-23 18:48:14,6131677,27926,2127038,9521,9738,19,23,0,0,0,0,3534
2026-04-23 18:48:15,6159602,27925,2136761,9558,9760,21,23,0,0,0,0,4477
2026-04-23 18:48:16,6188086,28484,2146646,9597,9924,20,23,0,0,0,0,6106
2026-04-23 18:48:17,6216597,28511,2156562,9638,9957,20,23,0,0,0,0,7596
2026-04-23 18:48:18,6244640,28043,2166274,9676,9750,21,23,0,0,0,0,486
2026-04-23 18:48:20,6272635,27995,2175977,9707,9734,19,23,0,0,0,0,1537
2026-04-23 18:48:21,6300570,27935,2185659,9747,9722,21,23,0,0,0,0,3127
2026-04-23 18:48:22,6328985,28415,2195539,9777,9910,20,23,0,0,0,0,3937
2026-04-23 18:48:23,6356841,27856,2205203,9810,9697,21,23,0,0,0,0,5271
2026-04-23 18:48:24,6385388,28547,2215082,9862,9931,21,23,0,0,0,0,6643
2026-04-23 18:48:25,6413869,28481,2224934,9910,9900,21,23,0,0,0,0,7855
2026-04-23 18:48:27,6441846,27977,2234664,9959,9779,21,23,0,0,0,0,1002
2026-04-23 18:48:28,6470226,28380,2244537,9996,9910,21,23,0,0,0,0,2253
2026-04-23 18:48:29,6497680,27454,2254093,10035,9595,21,23,0,0,0,0,3387
2026-04-23 18:48:30,6526810,29130,2264180,10078,10130,20,23,0,0,0,0,4639
2026-04-23 18:48:31,6555968,29158,2274280,10109,10131,20,23,0,0,0,0,6366
2026-04-23 18:48:32,6583888,27920,2283994,10141,9746,21,23,0,0,0,0,7258
2026-04-23 18:48:34,6613395,29507,2294225,10182,10272,20,23,0,0,0,0,1349
2026-04-23 18:48:35,6640911,27516,2303791,10228,9612,21,23,0,0,0,0,1570
2026-04-23 18:48:36,6669429,28518,2313710,10263,9954,21,23,0,0,0,0,3269
2026-04-23 18:48:37,6697811,28382,2323571,10306,9904,20,23,0,0,0,0,3930
2026-04-23 18:48:38,6725770,27959,2333302,10343,9768,20,23,0,0,0,0,5757
2026-04-23 18:48:39,6753908,28138,2343058,10380,9793,21,23,0,0,0,0,6818
2026-04-23 18:48:40,6781884,27976,2352777,10427,9766,20,23,0,0,0,0,4119
2026-04-23 18:48:42,6809583,27699,2362427,10467,9690,20,23,0,0,0,0,1313
2026-04-23 18:48:43,6838048,28465,2372304,10521,9931,20,23,0,0,0,0,2311
2026-04-23 18:48:44,6866301,28253,2382127,10546,9848,21,23,0,0,0,0,3844
2026-04-23 18:48:45,6895135,28834,2392144,10597,10068,21,23,0,0,0,0,4886
2026-04-23 18:48:46,6923480,28345,2401970,10648,9877,21,23,0,0,0,0,6819
2026-04-23 18:48:47,6951483,28003,2411690,10709,9781,21,23,0,0,0,0,7192
2026-04-23 18:48:49,6980289,28806,2421691,10749,10041,20,23,0,0,0,0,816
2026-04-23 18:48:50,7008818,28529,2431549,10804,9913,20,23,0,0,0,0,2498
2026-04-23 18:48:51,7037221,28403,2441399,10845,9891,20,23,0,0,0,0,3467
2026-04-23 18:48:52,7065342,28121,2451161,10883,9800,21,23,0,0,0,0,4837
2026-04-23 18:48:53,7093057,27715,2460792,10919,9667,20,23,0,0,0,0,5786
2026-04-23 18:48:54,7121111,28054,2470486,10971,9746,20,23,0,0,0,0,7094
2026-04-23 18:48:55,7149264,28153,2480241,11019,9803,19,23,0,0,0,0,391
2026-04-23 18:48:57,7177053,27789,2489891,11065,9696,21,23,0,0,0,0,1627
2026-04-23 18:48:58,7204946,27893,2499602,11101,9747,21,23,0,0,0,0,2863
2026-04-23 18:48:59,7232997,28051,2509354,11145,9796,21,23,0,0,0,0,3891
2026-04-23 18:49:00,7261092,28095,2519104,11184,9789,20,23,0,0,0,0,4878
2026-04-23 18:49:01,7289127,28035,2528824,11225,9761,21,23,0,0,0,0,6390
2026-04-23 18:49:02,7317660,28533,2538727,11276,9954,21,23,0,0,0,0,7757
2026-04-23 18:49:04,7346064,28404,2548551,11316,9864,21,23,0,0,0,0,836
2026-04-23 18:49:05,7373844,27780,2558184,11361,9678,21,23,0,0,0,0,1919
2026-04-23 18:49:06,7401999,28155,2567951,11399,9805,20,23,0,0,0,0,3230
2026-04-23 18:49:07,7430627,28628,2577880,11439,9969,21,23,0,0,0,0,4435
2026-04-23 18:49:08,7459246,28619,2587797,11486,9964,20,23,0,0,0,0,5664
2026-04-23 18:49:09,7487813,28567,2597715,11528,9960,19,23,0,0,0,0,6999
2026-04-23 18:49:10,7516065,28252,2607502,11571,9830,20,23,0,0,0,0,970
2026-04-23 18:49:12,7544123,28058,2617228,11614,9769,20,23,0,0,0,0,1732
2026-04-23 18:49:13,7572835,28712,2627156,11654,9968,18,23,0,0,0,0,2927
2026-04-23 18:49:14,7601616,28781,2637125,11709,10024,21,23,0,0,0,0,4152
2026-04-23 18:49:15,7630237,28621,2647063,11745,9974,21,23,0,0,0,0,5501
2026-04-23 18:49:16,7658673,28436,2656938,11783,9913,21,23,0,0,0,0,6530
2026-04-23 18:49:17,7684913,26240,2666055,11823,9157,21,23,0,0,0,0,7082
2026-04-23 18:49:19,7712742,27829,2675704,11857,9683,18,23,0,0,0,0,1072
