timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-23 21:18:20,17,0,0,0,0,1,1,0,0,0,0,0
2026-04-23 21:18:21,25,8,0,0,0,1,3,0,0,0,0,0
2026-04-23 21:18:23,709,684,228,0,228,4,6,0,0,0,0,207
2026-04-23 21:18:24,2578,1869,871,2,645,6,8,0,0,0,0,226
2026-04-23 21:18:25,6174,3596,2107,7,1241,8,10,0,0,0,0,449
2026-04-23 21:18:26,11452,5278,3918,18,1822,11,13,0,0,0,0,841
2026-04-23 21:18:27,18383,6931,6322,28,2414,13,15,0,0,0,0,2291
2026-04-23 21:18:28,27353,8970,9415,38,3103,14,17,0,0,0,0,1996
2026-04-23 21:18:29,38032,10679,13119,55,3721,17,19,0,0,0,0,5383
2026-04-23 21:18:31,50841,12809,17536,74,4436,20,22,0,0,0,0,4060
2026-04-23 21:18:32,65437,14596,22590,105,5085,22,24,0,0,0,0,5524
2026-04-23 21:18:33,82198,16761,28401,123,5829,24,26,0,0,0,0,4638
2026-04-23 21:18:34,100712,18514,34798,150,6424,27,29,0,0,0,0,10356
2026-04-23 21:18:35,121202,20490,41907,178,7137,29,31,0,0,0,0,6856
2026-04-23 21:18:36,142315,21113,49256,217,7388,30,33,0,0,0,0,13461
2026-04-23 21:18:38,164070,21755,56793,240,7560,34,36,0,0,0,0,6274
2026-04-23 21:18:39,187677,23607,65012,270,8249,36,38,0,0,0,0,13339
2026-04-23 21:18:40,213709,26032,74051,311,9080,38,40,0,0,0,0,21435
2026-04-23 21:18:41,241129,27420,83536,360,9534,39,43,0,0,0,0,29397
2026-04-23 21:18:42,269960,28831,93507,418,10029,43,45,0,0,0,0,37588
2026-04-23 21:18:43,300456,30496,104088,462,10625,43,47,0,0,0,0,46640
2026-04-23 21:18:44,332640,32184,115266,508,11224,48,50,0,0,0,0,55112
2026-04-23 21:18:46,366760,34120,127093,558,11877,44,52,0,0,0,0,64561
2026-04-23 21:18:47,402597,35837,139518,616,12483,51,54,0,0,0,0,74149
2026-04-23 21:18:48,440161,37564,152556,681,13103,53,57,0,0,0,0,83328
2026-04-23 21:18:49,479228,39067,166069,759,13591,56,59,0,0,0,0,91934
2026-04-23 21:18:50,519261,40033,179940,823,13935,58,61,0,0,0,0,102092
2026-04-23 21:18:52,561681,42420,194668,894,14799,58,64,0,0,0,0,111897
2026-04-23 21:18:53,605781,44100,209942,965,15345,64,66,0,0,0,0,117488
2026-04-23 21:18:54,651498,45717,225786,1028,15907,63,68,0,0,0,0,128418
2026-04-23 21:18:55,698193,46695,242007,1109,16302,65,71,0,0,0,0,136831
2026-04-23 21:18:56,746195,48002,258678,1178,16740,71,73,0,0,0,0,146574
2026-04-23 21:18:57,795072,48877,275636,1245,17025,72,75,0,0,0,0,154648
2026-04-23 21:18:59,846097,51025,293328,1330,17777,76,78,0,0,0,0,162799
2026-04-23 21:19:00,898240,52143,311406,1412,18160,77,80,0,0,0,0,167046
2026-04-23 21:19:01,952084,53844,330094,1491,18767,78,83,0,0,0,0,176328
2026-04-23 21:19:02,1007694,55610,349388,1569,19372,81,83,0,0,0,0,181742
2026-04-23 21:19:03,1063946,56252,368917,1649,19609,77,83,0,0,0,0,184752
2026-04-23 21:19:05,1121348,57402,388883,1727,20044,81,83,0,0,0,0,189540
2026-04-23 21:19:06,1179466,58118,409097,1801,20288,71,83,0,0,0,0,171688
2026-04-23 21:19:07,1238395,58929,429511,1890,20503,76,83,0,0,0,0,154008
2026-04-23 21:19:08,1297569,59174,450046,1977,20622,80,83,0,0,0,0,143109
2026-04-23 21:19:09,1357896,60327,470973,2074,21024,79,83,0,0,0,0,130809
2026-04-23 21:19:10,1419000,61104,492199,2173,21325,78,83,0,0,0,0,124444
2026-04-23 21:19:12,1479916,60916,513343,2247,21218,80,83,0,0,0,0,110332
2026-04-23 21:19:13,1541821,61905,534789,2359,21558,78,83,0,0,0,0,95527
2026-04-23 21:19:14,1605004,63183,556714,2448,22014,76,83,0,0,0,0,98062
2026-04-23 21:19:15,1668028,63024,578604,2542,21984,81,83,0,0,0,0,99192
2026-04-23 21:19:16,1731850,63822,600726,2659,22239,75,83,0,0,0,0,101489
2026-04-23 21:19:18,1796058,64208,623003,2757,22375,70,83,0,0,0,0,98571
2026-04-23 21:19:19,1859396,63338,645028,2849,22117,77,83,0,0,0,0,87075
2026-04-23 21:19:20,1923487,64091,667253,2955,22331,80,83,0,0,0,0,91187
2026-04-23 21:19:21,1989737,66250,690215,3054,23061,80,83,0,0,0,0,96725
2026-04-23 21:19:22,2054668,64931,712738,3149,22618,81,83,0,0,0,0,101745
2026-04-23 21:19:24,2120798,66130,735656,3271,23040,79,83,0,0,0,0,105762
2026-04-23 21:19:25,2186683,65885,758526,3376,22975,80,83,0,0,0,0,99629
2026-04-23 21:19:26,2250345,63662,780606,3482,22186,67,83,0,0,0,0,97709
2026-04-23 21:19:27,2313889,63544,802613,3567,22092,75,83,0,0,0,0,99509
2026-04-23 21:19:28,2376619,62730,824378,3668,21866,81,83,0,0,0,0,104947
2026-04-23 21:19:30,2440621,64002,846595,3763,22312,74,83,0,0,0,0,109163
2026-04-23 21:19:31,2503498,62877,868390,3854,21886,80,83,0,0,0,0,101165
2026-04-23 21:19:32,2566428,62930,890263,3951,21970,79,83,0,0,0,0,100801
2026-04-23 21:19:33,2630156,63728,912327,4062,22175,74,83,0,0,0,0,105745
2026-04-23 21:19:34,2693147,62991,934164,4170,21945,75,83,0,0,0,0,109196
2026-04-23 21:19:36,2754999,61852,955601,4264,21531,81,83,0,0,0,0,112361
2026-04-23 21:19:37,2817747,62748,977331,4361,21827,75,83,0,0,0,0,104516
2026-04-23 21:19:38,2880425,62678,999065,4454,21827,81,83,0,0,0,0,108854
2026-04-23 21:19:39,2942174,61749,1020541,4535,21557,78,83,0,0,0,0,112274
2026-04-23 21:19:40,3003805,61631,1041879,4625,21428,80,83,0,0,0,0,117453
2026-04-23 21:19:42,3065462,61657,1063299,4710,21505,76,83,0,0,0,0,119666
2026-04-23 21:19:43,3127158,61696,1084671,4814,21476,71,83,0,0,0,0,113941
2026-04-23 21:19:44,3189122,61964,1106158,4902,21575,76,83,0,0,0,0,113018
2026-04-23 21:19:45,3249682,60560,1127145,5005,21090,81,83,0,0,0,0,115621
2026-04-23 21:19:46,3311080,61398,1148462,5108,21420,80,83,0,0,0,0,117203
2026-04-23 21:19:48,3373466,62386,1170115,5201,21746,80,83,0,0,0,0,116593
2026-04-23 21:19:49,3434489,61023,1191289,5294,21267,70,83,0,0,0,0,103191
2026-04-23 21:19:50,3495916,61427,1212576,5394,21387,71,83,0,0,0,0,106175
2026-04-23 21:19:51,3557810,61894,1234075,5476,21581,81,83,0,0,0,0,111824
