second,tpm
2383,998940
2384,971160
2385,937860
2386,995340
2387,983220
2388,975180
2389,1009380
2390,1005360
2391,973320
2392,949740
2393,974880
2394,1014540
2395,976800
2396,976740
2397,960120
2398,956160
2399,913020
2400,895980
2401,939120
2402,909480
2403,926520
2404,943680
2405,930900
2406,915720
2407,828840
2408,869040
2409,889740
2410,954120
2411,960780
2412,959760
2413,967320
2414,962100
2415,938100
2416,869100
2417,946200
2418,904140
2419,939660
2420,962280
2421,964500
2422,915480
2423,884340
2424,915360
2425,913620
2426,904920
2427,900360
2428,892680
2429,899820
2430,765240
2431,834180
2432,876000
2433,956400
2434,946680
2435,937620
2436,969360
2437,1000860
2438,984240
2439,958560
2440,988080
2441,1002720
2442,1011240
2443,1001760
2444,1002000
2445,991860
2446,1014840
2447,958920
2448,995220
2449,1005900
2450,970620
2451,991320
2452,1004580
2453,1014000
2454,999480
2455,997920
2456,1003560
2457,1007160
2458,981720
2459,1003740
2460,999780
2461,1014900
2462,949200
2463,961680
2464,1000380
2465,994620
2466,995940
2467,1007700
2468,1007640
2469,979020
2470,968280
2471,952680
2472,976200
2473,981660
2474,990600
2475,1000320
2476,944760
2477,951660
2478,922980
2479,971220
2480,982680
2481,964680
2482,998400
2483,1001760
2484,1002840
2485,1002840
2486,1015020
2487,998460
2488,1005180
2489,1004700
2490,993540
2491,998160
2492,1016880
2493,990180
2494,1002540
2495,979800
2496,1008420
2497,1004160
2498,1007460
2499,993600
2500,999660
2501,983940
2502,954780
2503,967380
2504,992940
2505,989940
2506,988620
2507,951720
2508,939300
2509,915180
2510,895320
2511,933000
2512,940260
2513,946680
2514,925200
2515,941760
2516,899100
2517,894660
2518,897120
2519,911940
2520,867660
2521,889740
2522,880260
2523,832980
2524,847320
2525,898200
2526,782940
2527,903780
2528,932580
2529,987480
2530,1000680
2531,1017360
2532,1005360
2533,1021140
2534,1009080
2535,1018800
2536,1016040
2537,1012800
2538,1007520
2539,1007160
2540,1008600
2541,786180
2542,734460
2543,821280
2544,789300
2545,829500
2546,825300
2547,802500
2548,866820
2549,812760
2550,844860
2551,885720
2552,847800
2553,937140
2554,922140
2555,903600
2556,913200
2557,916140
2558,935460
2559,919680
2560,987240
2561,988260
2562,987600
2563,996960
2564,1011240
2565,987540
2566,993600
2567,1000980
2568,1002960
2569,1011720
2570,1007040
2571,1005660
2572,993060
2573,997920
2574,969840
2575,993420
2576,962100
2577,964860
2578,983340
2579,983520
2580,964440
2581,955740
2582,937800
2583,938640
2584,945360
2585,945000
2586,945000
2587,937260
2588,940140
2589,909060
2590,902820
2591,925500
2592,940380
2593,931560
2594,883440
2595,894600
2596,898980
2597,921000
2598,930600
2599,926760
2600,985440
2601,998340
2602,1001280
2603,1002060
2604,1009440
2605,963900
2606,946740
2607,946560
2608,954660
2609,950520
2610,930060
2611,924060
2612,914280
2613,978060
2614,971940
2615,987060
2616,965280
2617,1012260
2618,994320
2619,1003980
2620,1013100
2621,997800
2622,941220
2623,939600
2624,989820
2625,959220
2626,922380
2627,954960
2628,947040
2629,922020
2630,933180
2631,930180
2632,955380
2633,950220
2634,923100
2635,929880
2636,939840
2637,888840
2638,886860
2639,903720
2640,897600
2641,886440
2642,903300
2643,882060
2644,862680
2645,893340
2646,927840
2647,972660
2648,1001640
2649,995880
2650,1003200
2651,979200
2652,988620
2653,972300
2654,974880
2655,945600
2656,920820
2657,940980
2658,954960
2659,985440
2660,1000500
2661,998400
2662,951720
2663,919320
2664,940020
2665,899400
2666,929520
2667,891120
2668,851820
2669,865560
2670,886980
2671,853500
2672,902700
2673,887580
2674,907740
2675,893220
2676,880020
2677,943380
2678,950760
2679,948540
2680,952920
2681,990120
2682,978000
2683,961140
2684,988860
2685,1013580
2686,995460
2687,999840
2688,957480
2689,987000
2690,991500
2691,1016520
2692,1012320
2693,993960
2694,1015200
2695,1005480
2696,998580
2697,1005840
2698,1014900
2699,1003380
2700,1011960
2701,1002480
2702,1014960
2703,998340
2704,1001160
2705,1003140
2706,1003860
2707,998700
2708,1011240
2709,1008120
2710,990420
2711,1006080
2712,1005240
2713,997080
2714,964860
2715,867120
2716,884760
2717,880080
2718,871440
2719,856440
2720,936180
2721,880620
2722,951120
2723,991560
2724,998040
2725,1011240
2726,991140
2727,999000
2728,1023180
2729,997320
2730,1008180
2731,1008720
2732,1008180
2733,1007880
2734,1008780
2735,890820
2736,862080
2737,882000
2738,855660
2739,876420
2740,862440
2741,889860
2742,883020
2743,884340
2744,899880
2745,896400
2746,914700
2747,903480
2748,888180
2749,914460
2750,905040
2751,864360
2752,881940
2753,896100
2754,896460
2755,902100
2756,898980
2757,894180
2758,896040
2759,864300
2760,874140
2761,909420
2762,904980
2763,936120
2764,900840
2765,904380
2766,898020
2767,852840
2768,884580
2769,858420
2770,880380
2771,896220
2772,915060
2773,896760
2774,880200
2775,883560
2776,875700
2777,898320
2778,883740
2779,889380
2780,885600
2781,909000
2782,904920
2783,974520
2784,911520
2785,924060
2786,940440
2787,956880
2788,991800
2789,1001100
2790,997860
2791,1010040
2792,958020
2793,1002540
2794,995220
2795,1008300
2796,1005780
2797,998280
2798,992340
2799,1006680
2800,935580
2801,966120
2802,975480
2803,996060
2804,982800
2805,987960
2806,1012200
2807,995580
2808,966300
2809,932880
2810,960660
2811,953340
2812,906600
2813,919620
2814,940560
2815,886440
2816,876180
2817,865800
2818,893100
2819,903540
2820,866160
2821,889440
2822,842520
2823,921900
2824,921840
2825,909780
2826,987300
2827,984900
2828,982740
2829,1001940
2830,1008780
2831,1009140
2832,982920
2833,953820
2834,989640
2835,1008780
2836,984900
2837,989340
2838,998700
2839,983700
2840,962700
2841,967140
2842,994140
2843,971400
2844,893880
2845,912840
2846,922740
2847,916320
2848,926280
2849,902580
2850,953760
2851,932880
2852,932160
2853,905760
2854,915960
2855,954780
2856,822420
2857,900360
2858,916020
2859,980220
2860,964020
2861,997560
2862,1008960
2863,977220
2864,995520
2865,955680
2866,967620
2867,982500
2868,1011000
2869,998640
2870,1006680
2871,1006140
2872,985860
2873,956640
2874,963180
2875,1005780
2876,1017060
2877,1011720
2878,1002000
2879,1020900
2880,1015800
2881,1001880
2882,1009620
2883,999360
2884,1009680
2885,1007340
2886,1005480
2887,1006320
2888,1010340
2889,1003560
2890,1013760
2891,1012260
2892,1016460
2893,1014360
2894,1007160
2895,997920
2896,979380
2897,951420
2898,1011600
2899,1007160
2900,1009860
2901,1012740
2902,1007940
2903,1009680
2904,991800
2905,1000860
2906,1000200
2907,1005120
2908,1007520
2909,1002540
2910,1011180
2911,997800
2912,988260
2913,969780
2914,1026480
2915,995880
2916,1000620
2917,1014120
2918,1010340
2919,1000200
2920,1018980
2921,1007220
2922,1016520
2923,1010100
2924,1009020
2925,1001940
2926,995880
2927,1003620
2928,937440
2929,974340
2930,971640
2931,988500
2932,1008900
2933,990240
2934,921840
2935,911040
2936,903420
2937,939420
2938,928140
2939,931920
2940,921960
2941,921900
2942,877860
2943,945240
2944,802380
2945,918120
2946,911040
2947,900780
2948,922440
2949,894540
2950,906600
2951,877980
2952,859440
2953,908220
2954,919800
2955,925200
2956,935940
2957,929580
2958,918840
2959,913200
2960,923220
2961,869880
2962,921540
2963,822480
2964,959820
2965,933360
2966,908940
2967,921780
2968,921480
2969,956880
2970,969060
2971,984240
2972,994680
2973,1003500
2974,1000440
2975,1002300
2976,950580
2977,965160
2978,1004580
2979,997800
2980,1000680
2981,1009380
2982,1018620
2983,1012680
2984,1007100
2985,1007340
2986,994320
2987,999540
2988,1013880
2989,1008000
2990,1016340
2991,1005420
2992,1002960
2993,1002960
2994,1016820
2995,1019940
2996,1009320
2997,1010340
2998,997860
2999,1018140
3000,1011480
3001,997560
3002,1010820
3003,1002780
3004,1002960
3005,1003020
3006,1023660
3007,1000680
3008,983460
3009,1008420
3010,1016940
3011,1016340
3012,1000140
3013,1018860
3014,1006500
3015,1012320
3016,1007820
3017,1014060
3018,1008240
3019,1010640
3020,1003380
3021,1015980
3022,1005000
3023,980760
3024,1001220
3025,1004940
3026,992160
3027,984540
3028,973860
3029,1004280
3030,989760
3031,993060
3032,996960
3033,1003260
3034,999780
3035,990180
3036,1009980
3037,1010700
3038,1001940
3039,967260
3040,1010400
3041,1009380
3042,1018500
3043,1005120
3044,1005840
3045,1001040
3046,998580
3047,1009260
3048,1001280
3049,993360
3050,982380
3051,986820
3052,953700
3053,977580
3054,872220
3055,936840
3056,936840
3057,910860
3058,924960
3059,935460
3060,927600
3061,929460
3062,936060
3063,923460
3064,917880
3065,915360
3066,860160
3067,908160
3068,863580
3069,855900
3070,856620
3071,887820
3072,888180
3073,925740
3074,909900
3075,915480
3076,920160
3077,927600
3078,968160
3079,995700
3080,1009500
3081,990180
3082,998280
3083,1012860
3084,1006860
3085,981300
3086,999540
3087,993120
3088,1003200
3089,1022160
3090,1000800
3091,1012320
3092,1006080
3093,1002960
3094,1004580
3095,1013820
3096,997200
3097,1006200
3098,1011120
3099,997440
3100,1005300
3101,995700
3102,1009680
3103,969420
3104,1002060
3105,1009920
3106,1000440
3107,1002180
3108,972720
3109,949080
3110,966780
3111,968040
3112,965880
3113,956820
3114,958680
3115,991320
3116,988500
3117,951180
3118,972960
3119,1009980
3120,998460
3121,997560
3122,1013700
3123,1002540
3124,993120
3125,984420
3126,991080
3127,975720
3128,972960
3129,982320
3130,1007040
3131,991800
3132,953160
3133,967320
3134,987600
3135,983340
3136,982140
3137,985860
3138,991020
3139,990240
3140,970920
3141,967200
3142,979140
3143,975480
3144,975300
3145,927300
3146,929400
3147,915300
3148,849900
3149,892860
3150,899640
3151,921360
3152,906180
3153,907440
3154,901080
3155,837840
3156,822900
3157,799620
3158,872160
3159,846120
3160,902160
3161,907740
3162,917040
3163,893280
3164,873360
3165,885060
3166,884040
3167,886740
3168,877560
3169,853080
3170,879360
3171,895440
3172,907920
3173,949620
3174,972660
3175,951840
3176,947040
3177,956820
3178,940980
3179,972180
3180,946500
3181,941040
3182,970680
3183,982140
3184,1004460
3185,1004400
3186,1003440
3187,1001820
3188,1007220
3189,1001880
3190,1020180
3191,1019520
3192,1010040
3193,1019520
3194,1002900
3195,1004220
3196,998880
3197,1004400
3198,1005420
3199,1001400
3200,1016820
3201,997680
3202,1007940
3203,1018680
3204,993120
3205,1010220
3206,1005600
3207,1011360
3208,1004460
3209,1004520
3210,1020540
3211,1021560
3212,1003560
3213,986580
3214,941400
3215,1001160
3216,1002540
3217,1001280
3218,998820
3219,1001760
3220,994980
3221,992100
3222,968760
3223,955980
3224,964320
3225,979080
3226,965820
3227,980220
3228,986880
3229,985920
3230,944280
3231,989940
3232,989460
3233,977760
3234,985380
3235,994020
3236,973980
3237,950940
3238,975360
3239,962160
3240,968940
3241,949860
3242,918300
3243,927000
3244,947640
3245,923160
3246,948900
3247,927780
3248,935280
3249,940860
3250,901320
3251,899940
3252,880440
3253,853560
3254,833760
3255,873240
3256,935340
3257,992520
3258,1011540
3259,975300
3260,991980
3261,975660
3262,967860
3263,1011600
3264,1001460
3265,1011720
3266,983400
3267,966780
3268,984180
3269,1003680
3270,967740
3271,1000020
3272,989400
3273,983280
3274,942780
3275,950760
3276,886620
3277,957780
3278,921000
3279,949980
3280,919620
3281,920940
3282,916200
3283,896040
3284,881340
3285,892620
3286,936480
3287,940440
3288,973980
3289,956040
3290,949920
3291,982260
3292,905640
3293,1019400
3294,994200
3295,990360
3296,1011900
3297,994440
3298,1001700
3299,998520
3300,1019820
3301,1008900
3302,1003080
3303,1018260
3304,1015920
3305,1007820
3306,999720
3307,978420
3308,939300
3309,981420
3310,995640
3311,1008900
3312,1017660
3313,1010400
3314,990900
3315,994740
3316,990900
3317,1011600
3318,958260
3319,960840
3320,967920
3321,967680
3322,1001280
3323,968760
3324,957960
3325,999420
3326,982080
3327,1010520
3328,1016220
3329,1014240
3330,1013160
3331,1009380
3332,998820
3333,1013760
3334,1011900
3335,1002120
3336,1009620
3337,1007280
3338,1006260
3339,1003320
3340,1004100
3341,968280
3342,994740
3343,1010340
3344,1000380
3345,1007220
3346,1003260
3347,1010400
3348,991200
3349,1005060
3350,1006860
3351,1004700
3352,1008900
3353,1014240
3354,998760
3355,1014540
3356,993000
3357,933480
3358,1014900
3359,1007280
3360,1010700
3361,994920
3362,996180
3363,994920
3364,952620
3365,943380
3366,989040
3367,914520
3368,922380
3369,928980
3370,910320
3371,915900
3372,908460
3373,858480
3374,934620
3375,926820
3376,928440
3377,880800
3378,910440
3379,924360
3380,925680
3381,858660
3382,901920
3383,824940
3384,903300
3385,846300
3386,838500
3387,856140
3388,877440
3389,864600
3390,924960
3391,911400
3392,953340
3393,899100
3394,921660
3395,902460
3396,905700
3397,898620
3398,916860
3399,933780
3400,981420
3401,926520
3402,923400
3403,887820
3404,932280
3405,910200
3406,920700
3407,955200
3408,880500
3409,939000
3410,922620
3411,905220
3412,955320
3413,954120
3414,928260
3415,938700
3416,928080
3417,927420
3418,853800
3419,906120
3420,901380
3421,941400
3422,921300
3423,940620
3424,927600
3425,907560
3426,882720
3427,925140
3428,781080
3429,829560
3430,784620
3431,870300
3432,963000
3433,941280
3434,919380
3435,869880
3436,905820
3437,829200
3438,936120
3439,896100
3440,820140
3441,875520
3442,835380
3443,834780
3444,777360
3445,843780
3446,863940
3447,867480
3448,914580
3449,834300
3450,857400
3451,887820
3452,863400
3453,877920
3454,913620
3455,897960
3456,932280
3457,929760
3458,939240
3459,911100
3460,923820
3461,900840
3462,912480
3463,879060
3464,940980
3465,915180
3466,938580
3467,925260
3468,844380
3469,868680
3470,830520
3471,880260
3472,887760
3473,887340
3474,875880
3475,879120
3476,888300
3477,868080
3478,829680
3479,878640
3480,873720
3481,940560
3482,880560
3483,922320
3484,907500
3485,893040
3486,790080
3487,916440
3488,898620
3489,900360
3490,951900
3491,965280
3492,951480
3493,981120
3494,964080
3495,995100
3496,991500
3497,998040
3498,1013100
3499,1010400
3500,1013640
3501,1001940
3502,1012380
3503,1028880
3504,1006740
3505,1001760
3506,1007100
3507,1016580
3508,1007460
3509,1024320
3510,1018860
3511,1016280
3512,1014780
3513,1002000
3514,1019640
3515,1015140
3516,1004760
3517,1013340
3518,982380
3519,997140
3520,998580
3521,1007220
3522,1001520
3523,1001640
3524,1011120
3525,1000440
3526,1012260
3527,1004160
3528,1008600
3529,1020180
3530,1020360
3531,1009560
3532,1005420
3533,1017240
3534,1005960
3535,999360
3536,1003320
3537,1011900
3538,1004520
3539,1009440
3540,1012500
3541,1019160
3542,1006560
3543,1017360
3544,1011000
3545,1006320
3546,1014540
3547,1020300
3548,1003560
3549,1003620
3550,976500
3551,1017240
3552,1002480
3553,1020120
3554,1010160
3555,1006260
3556,1021200
3557,1005900
3558,1005300
3559,1013220
3560,1017540
3561,988740
3562,1009020
3563,1015980
3564,994800
3565,1010280
3566,1022940
3567,1001340
3568,960180
3569,1008540
3570,1011960
3571,1017120
3572,992640
3573,1027860
3574,1019280
3575,1011660
3576,1013760
3577,1016220
3578,1013940
3579,1000500
3580,1024500
3581,1010640
3582,1012560
3583,945600
3584,1008180
3585,1011180
3586,1014360
3587,1007220
3588,1020960
3589,1005540
3590,1009440
3591,1014720
3592,998580
3593,1013400
3594,1012860
3595,1001100
3596,1006560
3597,1008300
3598,974820
3599,973080
3600,1004040
3601,1006740
3602,999720
3603,1009200
3604,1011600
3605,1008540
3606,1009080
3607,1017780
3608,1004400
3609,1014600
3610,1007820
3611,998880
3612,973260
3613,987660
3614,934560
3615,923520
3616,948300
3617,949080
3618,776460
3619,717900
3620,727080
3621,721860
3622,726180
3623,698340
3624,728940
3625,868980
3626,845280
3627,815160
3628,839040
3629,767940
3630,826800
3631,857760
3632,804540
3633,845400
3634,834360
3635,857640
3636,761400
3637,739200
3638,722700
3639,698280
3640,711540
3641,729120
3642,745620
3643,720480
3644,706860
3645,780660
3646,758340
3647,643380
3648,690780
3649,695460
3650,714180
3651,737220
3652,754020
3653,752340
3654,722760
3655,813780
3656,822900
3657,698640
3658,654660
3659,733380
3660,680340
3661,645240
3662,779880
3663,860580
3664,812340
3665,879840
3666,911580
3667,918780
3668,969000
3669,1040040
3670,1035480
3671,1042800
3672,993600
3673,1014180
3674,972180
3675,927540
3676,960840
3677,932160
3678,917460
3679,962040
3680,885180
3681,877620
3682,920640
3683,951720
3684,898080
3685,930960
3686,951600
3687,999540
3688,1004340
3689,994020
3690,973200
3691,1003800
3692,1014600
3693,987960
3694,998280
3695,991560
3696,1003680
3697,1001820
3698,1012440
3699,1006500
3700,974400
3701,1011180
3702,1021260
3703,1012980
3704,1022520
3705,1020180
3706,1013520
3707,993660
3708,985680
3709,996480
3710,979560
3711,980040
3712,1005720
3713,991680
3714,985320
3715,978360
3716,925860
3717,912720
3718,938940
3719,975840
3720,980220
3721,976620
3722,992280
3723,1014960
3724,985320
3725,1003560
3726,1006680
3727,999960
3728,1005900
3729,1011900
3730,1005420
3731,1000140
3732,1011600
3733,1019100
3734,1020900
3735,1008000
3736,1007820
3737,1008180
3738,1012020
3739,1018680
3740,1021980
3741,982140
3742,1012200
3743,979140
3744,962040
3745,948360
3746,958860
3747,910320
3748,923280
3749,934560
3750,886800
3751,930960
3752,913800
3753,939000
3754,934500
3755,921420
3756,929040
3757,941400
3758,950160
3759,892980
3760,932700
3761,886800
3762,866580
3763,862620
3764,818220
3765,854160
3766,853440
3767,901380
3768,892500
3769,881160
3770,893460
3771,914640
3772,906900
3773,968400
3774,951060
3775,902160
3776,911700
3777,916380
3778,925620
3779,957480
3780,895620
3781,941460
3782,925260
3783,917340
3784,898920
3785,880200
3786,890760
3787,888600
3788,900480
3789,878160
3790,933720
3791,893460
3792,885600
3793,909540
3794,914280
3795,914760
3796,929820
3797,935640
3798,940500
3799,924720
3800,898860
3801,917340
3802,920820
3803,900420
3804,920760
3805,939300
3806,948480
3807,896520
3808,912060
3809,875580
3810,901200
3811,920580
3812,916020
3813,936000
3814,947700
3815,928980
3816,944940
3817,884580
3818,858240
3819,856140
3820,876720
3821,883980
3822,900660
3823,913620
3824,909900
3825,912720
3826,914940
3827,926280
3828,1002060
3829,958800
3830,917820
3831,918180
3832,941040
3833,910920
3834,918540
3835,955920
3836,957720
3837,953400
3838,921300
3839,915600
3840,948120
3841,934140
3842,916380
3843,831240
3844,858300
3845,885300
3846,871140
3847,895440
3848,885900
3849,885300
3850,881880
3851,889260
3852,891300
3853,922800
3854,918420
3855,920460
3856,930840
3857,906060
3858,902100
3859,961740
3860,866520
3861,939240
3862,930060
3863,952380
3864,930120
3865,990240
3866,994920
3867,1003800
3868,1010100
3869,1006560
3870,1013040
3871,1019160
3872,1027140
3873,1012140
3874,1013580
3875,1006500
3876,1017120
3877,1021980
3878,1015320
3879,1021500
3880,1012440
3881,1021680
3882,1012200
3883,1005660
3884,996240
3885,1025400
3886,1018080
3887,1004460
3888,1017300
3889,1022100
3890,1005720
3891,982020
3892,1004880
3893,958680
3894,974640
3895,1006260
3896,1000560
3897,950220
3898,993240
3899,989400
3900,1006140
3901,1010760
3902,940440
3903,970200
3904,959160
3905,957300
3906,985320
3907,988080
3908,998220
3909,952380
3910,991920
3911,1004340
3912,973200
3913,988140
3914,994200
3915,1000080
3916,993420
3917,994740
3918,1007520
3919,1027440
3920,1005720
3921,1008240
3922,1012800
3923,1013520
3924,1005000
3925,1009800
3926,1022520
3927,1007400
3928,998700
3929,1008780
3930,1006560
3931,1006980
3932,1010100
3933,1013340
3934,998940
3935,1017480
3936,1020600
3937,1009800
3938,1008900
3939,1016760
3940,1014240
3941,1002060
3942,1021560
3943,1026900
3944,1005600
3945,1012680
3946,999600
3947,1009080
3948,1017360
3949,1002180
3950,1018380
3951,1007760
3952,1011900
3953,1001220
3954,1010100
3955,1006800
3956,1012260
3957,1010280
3958,998340
3959,1001220
3960,1009260
3961,1009080
3962,1008420
3963,988020
3964,980520
3965,980760
3966,961620
3967,985560
3968,945600
3969,956640
3970,912420
3971,839880
3972,956580
3973,922680
3974,964920
3975,997800
3976,989580
3977,999540
3978,1001220
3979,1016400
3980,1004280
3981,1009440
3982,1002420
3983,1013940
3984,1016460
3985,1009200
3986,1006740
3987,984600
3988,990600
3989,897600
3990,994920
3991,947160
3992,986880
3993,1007040
3994,1006620
3995,988500
3996,989160
3997,952680
3998,932880
3999,944580
4000,966840
4001,949980
4002,919020
4003,884220
4004,885360
4005,833580
4006,881220
4007,924300
4008,948240
4009,903240
4010,734940
4011,808680
4012,762240
4013,768600
4014,851160
4015,856560
4016,878820
4017,917580
4018,879000
4019,887580
4020,913500
4021,910380
4022,907440
4023,920400
4024,914100
4025,883500
4026,907080
4027,890460
4028,908160
4029,910980
4030,912420
4031,908640
4032,921600
4033,858660
4034,831120
4035,828600
4036,800460
4037,832740
4038,823620
4039,844020
4040,861780
4041,806700
4042,785580
4043,821520
4044,825120
4045,802320
4046,823800
4047,919080
4048,832440
4049,781020
4050,869220
4051,766440
4052,882240
4053,831420
4054,832020
4055,851100
4056,913500
4057,889980
4058,916200
4059,925440
4060,915060
4061,953820
4062,955740
4063,954000
4064,992340
4065,980760
4066,1001220
4067,935820
4068,999780
4069,997140
4070,1017360
4071,1006740
4072,965880
4073,1015620
4074,1004580
4075,1021860
4076,1003200
4077,999420
4078,1000680
4079,993360
4080,967680
4081,934020
4082,964620
4083,857760
4084,920940
4085,944280
4086,995580
4087,994320
4088,938460
4089,956940
4090,925680
4091,936720
4092,915780
4093,930780
4094,922080
4095,904020
4096,909420
4097,899160
4098,942120
4099,945900
4100,955320
4101,960660
4102,1002480
4103,991380
4104,927120
4105,955920
4106,949740
4107,939900
4108,922020
4109,926100
4110,937500
4111,916860
4112,925920
4113,945360
4114,911520
4115,913140
4116,906120
4117,908700
4118,917160
4119,889680
4120,880620
4121,872460
4122,866040
4123,865260
4124,894600
4125,885540
4126,856260
4127,902580
4128,906780
4129,967140
4130,982920
4131,994680
4132,976680
4133,1003020
4134,1020600
4135,1021260
4136,1009080
4137,987900
4138,1016400
4139,1003920
4140,1004640
4141,1021320
4142,1020360
4143,999720
4144,1019940
4145,1013940
4146,1011360
4147,1017780
4148,1018980
4149,1015080
4150,1029180
4151,1032540
4152,1015440
4153,1015860
4154,1014120
4155,1008300
4156,1024440
4157,1013580
4158,1018440
4159,1012560
4160,1008900
4161,1018560
4162,1011600
4163,1010940
4164,958740
4165,1013760
4166,994620
4167,1017120
4168,1017720
4169,1002600
4170,1005780
4171,978540
4172,981180
4173,990960
4174,1002900
4175,1011900
4176,976380
4177,997740
4178,996300
4179,997980
4180,996900
4181,1015080
4182,1011600
4183,1005180
4184,1017360
4185,1003080
4186,1012980
4187,1011840
4188,1025460
4189,1008360
4190,1006800
4191,1003320
4192,1005120
4193,1007880
4194,922920
4195,757500
4196,405780
4197,12300
4198,0
