second,tpm
266,1185000
267,1190520
268,1209540
269,1203120
270,1190460
271,1184820
272,1198020
273,1196700
274,1198560
275,1191780
276,1207860
277,1187100
278,1209840
279,1197480
280,1204860
281,1180440
282,1189440
283,1210860
284,1188000
285,1192620
286,1204380
287,1180380
288,1186440
289,1198440
290,1196220
291,1193880
292,1203660
293,1194240
294,1177080
295,1190820
296,1199700
297,1197360
298,1192740
299,1188300
300,1202940
301,1195740
302,1203240
303,1184280
304,1202640
305,1186440
306,1177920
307,1187220
308,1192620
309,1209480
310,1220760
311,1196820
312,1197660
313,1203420
314,1210920
315,1197000
316,1204080
317,1195080
318,1198860
319,1212600
320,1210740
321,1208460
322,1207020
323,1210440
324,1178760
325,1212420
326,1216740
327,1221420
328,1191900
329,1176180
330,1211100
331,1227780
332,1214880
333,1205400
334,1228080
335,1205400
336,1233540
337,1208700
338,1217580
339,1212180
340,1201380
341,1184880
342,1203480
343,1224720
344,1203540
345,1194840
346,1208220
347,1207440
348,1203600
349,1205100
350,1211340
351,1221300
352,1191600
353,1243740
354,1215780
355,1197780
356,1209420
357,1212480
358,1232700
359,1199400
360,1197480
361,1211520
362,1237860
363,1221420
364,1191300
365,1220460
366,1207620
367,1205580
368,1190820
369,1225320
370,1178220
371,1220220
372,1213980
373,1201560
374,1205460
375,1169640
376,1209060
377,1201200
378,1200480
379,1213020
380,1211580
381,1216140
382,1219860
383,1200540
384,1161780
385,1172760
386,1211760
387,1188300
388,1213860
389,1208100
390,1193760
391,1177740
392,1191780
393,1207620
394,1191240
395,1170480
396,1220400
397,1164000
398,1174380
399,1098900
400,1080660
401,1112220
402,1110540
403,1086360
404,1180560
405,1140060
406,1147380
407,1178820
408,1185720
409,1170660
410,1167060
411,1125360
412,1109460
413,1099440
414,1137120
415,1137360
416,1153200
417,1187280
418,1200780
419,1122240
420,1191060
421,1182600
422,1211040
423,1172940
424,1186380
425,1183500
426,1152780
427,1168680
428,1188780
429,1205040
430,1202580
431,1197780
432,1199100
433,1218960
434,1196940
435,1202460
436,1196880
437,1199460
438,1206960
439,1199280
440,1203060
441,1101780
442,1162500
443,1185060
444,1154160
445,1200720
446,1203480
447,1171560
448,1188000
449,1172640
450,1202160
451,1196700
452,1137720
453,1172160
454,1100220
455,1218060
456,1222260
457,1220100
458,1204920
459,1188060
460,1190580
461,1202520
462,1196340
463,1194720
464,1209480
465,1193760
466,1216860
467,1190640
468,1203000
469,1201260
470,1186740
471,1200240
472,1184820
473,1196460
474,1190220
475,1213380
476,1257600
477,1242360
478,1241400
479,1232940
480,1244400
481,1246980
482,1196640
483,1248180
484,1248660
485,1243800
486,1240200
487,1228440
488,1242900
489,1260000
490,1249200
491,1248300
492,1244760
493,1226700
494,1255680
495,1258560
496,1263960
497,1254060
498,1246200
499,1242300
500,1239060
501,1264320
502,1249140
503,1252980
504,1233300
505,1251360
506,1265040
507,1252680
508,1251240
509,1238340
510,1233900
511,1234380
512,1252080
513,1255860
514,1248240
515,1221780
516,1263420
517,1253700
518,1249680
519,1261260
520,1235760
521,1237140
522,1238100
523,1237200
524,1267380
525,1239960
526,1238280
527,1246500
528,1233300
529,1254120
530,1233360
531,1184520
532,1235520
533,1238040
534,1235220
535,1262640
536,1241580
537,1247340
538,1188540
539,1220220
540,1225920
541,1235760
542,1240800
543,1238340
544,1244940
545,1211580
546,1174860
547,1196280
548,1249740
549,1202280
550,1235760
551,1219680
552,1246260
553,1231800
554,1190100
555,1232580
556,1269000
557,1236000
558,1245120
559,1243560
560,1240320
561,1195980
562,1129380
563,1220700
564,1220700
565,1251060
566,1239540
567,1240920
568,1244940
569,1213980
570,1248960
571,1249680
572,1230420
573,1245600
574,1223400
575,1244820
576,1202460
577,1166460
578,1241400
579,1242660
580,1228080
581,1237080
582,1230660
583,1205940
584,1234500
585,1249680
586,1250100
587,1235100
588,1234260
589,1223640
590,1187100
591,1214940
592,1106040
593,1208100
594,1242660
595,1216500
596,1239360
597,1251900
598,1255080
599,1247280
600,1244460
601,1248720
602,1241040
603,1251060
604,1249500
605,1246140
606,1227900
607,1252620
608,1213920
609,1237500
610,1224660
611,1255920
612,1249500
613,1243140
614,1226460
615,1241040
616,1239480
617,1225620
618,1242240
619,1261260
620,1246080
621,1244040
622,1245060
623,1211700
624,1239540
625,1234740
626,1243560
627,1225500
628,1243800
629,1229160
630,1255380
631,1240500
632,1249560
633,1254360
634,1248720
635,1246980
636,1232520
637,1265880
638,1239600
639,1250400
640,1242300
641,1251840
642,1251480
643,1253340
644,1254780
645,1259220
646,1247520
647,1228380
648,1234020
649,1253460
650,1215240
651,1223820
652,1209060
653,1140780
654,1182480
655,1219740
656,1205700
657,1243320
658,1230300
659,1236540
660,1225320
661,1229580
662,1225620
663,1235940
664,1226640
665,1228320
666,1200660
667,1194780
668,1192440
669,1244160
670,1256460
671,1248720
672,1255800
673,1245660
674,1195680
675,1231080
676,1252020
677,1255140
678,1250280
679,1254720
680,1269420
681,1215960
682,1181280
683,1240200
684,1253340
685,1222980
686,1261260
687,1232940
688,1244460
689,1246620
690,1250880
691,1236780
692,1260720
693,1251120
694,1248660
695,1254120
696,1211160
697,1150320
698,1259280
699,1248840
700,1251000
701,1237500
702,1255680
703,1254600
704,1237680
705,1244340
706,1257300
707,1239960
708,1262580
709,1253280
710,1249740
711,1238340
712,1185960
713,1231260
714,1251420
715,1253220
716,1252860
717,1254600
718,1248600
719,1241400
720,1247640
721,1241820
722,1254120
723,1264500
724,1265700
725,1262940
726,1258140
727,1261320
728,1252980
729,1243140
730,1243500
731,1249020
732,1249320
733,1267200
734,1253640
735,1249560
736,1256880
737,1260840
738,1260480
739,1245540
740,1236900
741,1277280
742,1259760
743,1242600
744,1260600
745,1251900
746,1273140
747,1268460
748,1253280
749,1271700
750,1260480
751,1248180
752,1256280
753,1238580
754,1259520
755,1256400
756,1238520
757,1266360
758,1244880
759,1249740
760,1264500
761,1262640
762,1240620
763,1241880
764,1248660
765,1255740
766,1259700
767,1247880
768,1260180
769,1242540
770,1246740
771,1213260
772,1213200
773,1256280
774,1224840
775,1252260
776,1271520
777,1263360
778,1258020
779,1242300
780,1263420
781,1258860
782,1258800
783,1250940
784,1248660
785,1195260
786,1164960
787,1234500
788,1237560
789,1243740
790,1260000
791,1267560
792,1246440
793,1237020
794,1231800
795,1243620
796,1241520
797,1251120
798,1225380
799,1206300
800,1198320
801,1185660
802,1237620
803,1241700
804,1229940
805,1239900
806,1246560
807,1195860
808,1212840
809,1234380
810,1235100
811,1228440
812,1256340
813,1247880
814,1251960
815,1231380
816,1173720
817,1159260
818,1207380
819,1172220
820,1248060
821,1251120
822,1241220
823,1234140
824,1224420
825,1239360
826,1223520
827,1252980
828,1241280
829,1251900
830,1201800
831,1202460
832,1170780
833,1239420
834,1217460
835,1213860
836,1247580
837,1227420
838,1235640
839,1230000
840,1258440
841,1226280
842,1258740
843,1259340
844,1265820
845,1254840
846,1226940
847,1199220
848,1246860
849,1250580
850,1242720
851,1256400
852,1237620
853,1192080
854,1192020
855,1230120
856,1250940
857,1235700
858,1230900
859,1245180
860,1234980
861,1217580
862,1140540
863,1210980
864,1220220
865,1231140
866,1258740
867,1256340
868,1224660
869,1185960
870,1258440
871,1253340
872,1247340
873,1253940
874,1248060
875,1201740
876,1200420
877,1204200
878,1219860
879,1233060
880,1266480
881,1270980
882,1237800
883,1238760
884,1226220
885,1251000
886,1228080
887,1254840
888,1252080
889,1232880
890,1244040
891,1179120
892,1233060
893,1237560
894,1233780
895,1259280
896,1250820
897,1237620
898,1223520
899,1258920
900,1261680
901,1246620
902,1249860
903,1264140
904,1253940
905,1251120
906,1207500
907,1194600
908,1222200
909,1208040
910,1221900
911,1244040
912,1247280
913,1248480
914,1235340
915,1257000
916,1239420
917,1242480
918,1260540
919,1238220
920,1228980
921,1234080
922,1246020
923,1241160
924,1264620
925,1258980
926,1248060
927,1247520
928,1230840
929,1273080
930,1255440
931,1226640
932,1258440
933,1256940
934,1253400
935,1254300
936,1235400
937,1228140
938,1246560
939,1252860
940,1228620
941,1267080
942,1213320
943,1235580
944,1199220
945,1248360
946,1245840
947,1249200
948,1251300
949,1239960
950,1213380
951,1217940
952,1154040
953,1239360
954,1219920
955,1242300
956,1259940
957,1258560
958,1260180
959,1235520
960,1255980
961,1245420
962,1241220
963,1249620
964,1254180
965,1234500
966,1228920
967,1166580
968,1261620
969,1242240
970,1220460
971,1226160
972,1252020
973,1203960
974,1203480
975,1248480
976,1232940
977,1248060
978,1257420
979,1236000
980,1260120
981,1246200
982,1232580
983,1236000
984,1251480
985,1243680
986,1257600
987,1233720
988,1268760
989,1241040
990,1257780
991,1254240
992,1259820
993,1249980
994,1250940
995,1257900
996,1246260
997,1208460
998,1244580
999,1248420
1000,1257900
1001,1253460
1002,1256940
1003,1244520
1004,1246680
1005,1261140
1006,1257060
1007,1258320
1008,1255620
1009,1240860
1010,1249320
1011,1244940
1012,1240860
1013,1227960
1014,1227360
1015,1257000
1016,1251600
1017,1244760
1018,1243440
1019,1237680
1020,1260660
1021,1215480
1022,1245300
1023,1241880
1024,1257120
1025,1249500
1026,1241220
1027,1223220
1028,1245600
1029,1255260
1030,1251180
1031,1252440
1032,1239060
1033,1243920
1034,1225920
1035,1230720
1036,1222620
1037,1226040
1038,1252680
1039,1237980
1040,1248900
1041,1235100
1042,1175520
1043,1159740
1044,1199880
1045,1207620
1046,1234740
1047,1225200
1048,1238520
1049,1240680
1050,1221060
1051,1210320
1052,1208640
1053,1223460
1054,1210920
1055,1200600
1056,1188660
1057,1059480
1058,1176000
1059,1157880
1060,1185000
1061,1219500
1062,1188240
1063,1191120
1064,1218420
1065,1222140
1066,1222980
1067,1237920
1068,1248660
1069,1231080
1070,1200720
1071,1187340
1072,1135560
1073,1174680
1074,1188540
1075,1245240
1076,1246500
1077,1221180
1078,1231500
1079,1217580
1080,1204260
1081,1197060
1082,1194900
1083,1220340
1084,1256460
1085,1254060
1086,1248660
1087,1250520
1088,1222320
1089,1225800
1090,1248300
1091,1249020
1092,1276560
1093,1244340
1094,1238160
1095,1242360
1096,1248720
1097,1260900
1098,1265340
1099,1262580
1100,1234860
1101,1241520
1102,1223580
1103,1208040
1104,1239660
1105,1231320
1106,1226160
1107,1257060
1108,1248540
1109,1244880
1110,1214820
1111,1209840
1112,1257540
1113,1231560
1114,1224840
1115,1255200
1116,1213620
1117,1234380
1118,1205460
1119,1138440
1120,1211760
1121,1217700
1122,1230360
1123,1217460
1124,1210380
1125,1200000
1126,1184820
1127,1181820
1128,1208460
1129,1246800
1130,1220100
1131,1239000
1132,1218120
1133,1211280
1134,1107900
1135,1142100
1136,1178400
1137,1238460
1138,1249140
1139,1244940
1140,1223460
1141,1225500
1142,1217580
1143,1240080
1144,1191960
1145,1204560
1146,1251240
1147,1240020
1148,1217880
1149,1136280
1150,1169160
1151,1188360
1152,1214400
1153,1233540
1154,1250400
1155,1209960
1156,1189200
1157,1129080
1158,1177080
1159,1213140
1160,1226400
1161,1135860
1162,1150020
1163,1130100
1164,1144680
1165,996840
1166,1110180
1167,1092180
1168,1119120
1169,1131000
1170,1151580
1171,1145160
1172,1080000
1173,1122660
1174,1148940
1175,1085700
1176,1093380
1177,1215840
1178,1238880
1179,1235640
1180,1237500
1181,1254000
1182,1254180
1183,1250760
1184,1274400
1185,1259220
1186,1255080
1187,1272660
1188,1235460
1189,1245720
1190,1228200
1191,1235580
1192,1245660
1193,1257660
1194,1264500
1195,1252080
1196,1247820
1197,1252560
1198,1250160
1199,1249980
1200,1243380
1201,1267260
1202,1230240
1203,1255080
1204,1261080
1205,1262940
1206,1260420
1207,1236000
1208,1263660
1209,1241280
1210,1246560
1211,1245000
1212,1238220
1213,1228500
1214,1248360
1215,1243380
1216,1251720
1217,1251660
1218,1259460
1219,1246680
1220,1260600
1221,1249500
1222,1254960
1223,1247700
1224,1234500
1225,1251540
1226,1237620
1227,1252620
1228,1259460
1229,1238580
1230,1259160
1231,1251180
1232,1240980
1233,1240620
1234,1244280
1235,1237860
1236,1216680
1237,1252500
1238,1242300
1239,1237620
1240,1219260
1241,1234800
1242,1217220
1243,1249980
1244,1203360
1245,1228860
1246,1216740
1247,1256220
1248,1244820
1249,1260660
1250,1218780
1251,1252740
1252,1249860
1253,1252980
1254,1226340
1255,1234620
1256,1194180
1257,1194120
1258,1232400
1259,1236000
1260,1242600
1261,1241940
1262,1243920
1263,1238460
1264,1230900
1265,1227180
1266,1231320
1267,1240380
1268,1224900
1269,1263840
1270,1245900
1271,1238940
1272,1236600
1273,1239480
1274,1252140
1275,1252740
1276,1233840
1277,1234260
1278,1239540
1279,1229700
1280,1233360
1281,1235880
1282,1240920
1283,1255860
1284,1244700
1285,1247760
1286,1213680
1287,1249440
1288,1252080
1289,1246740
1290,1207080
1291,1246740
1292,1242480
1293,1226760
1294,1249020
1295,1241880
1296,1251240
1297,1240560
1298,1249440
1299,1243080
1300,1260420
1301,1242360
1302,1246680
1303,1249680
1304,1243920
1305,1230720
1306,1244940
1307,1231320
1308,1231740
1309,1225440
1310,1254840
1311,1217040
1312,1235880
1313,1241520
1314,1244400
1315,1258200
1316,1153860
1317,1228800
1318,1236120
1319,1261620
1320,1248240
1321,1254420
1322,1245360
1323,1231200
1324,1245960
1325,1246680
1326,1246920
1327,1230480
1328,1232040
1329,1230840
1330,1199400
1331,1168980
1332,1218660
1333,1248660
1334,1222380
1335,1257240
1336,1249440
1337,1240020
1338,1249020
1339,1219020
1340,1244160
1341,1241820
1342,1244880
1343,1245240
1344,1219680
1345,1183440
1346,1180740
1347,1214640
1348,1211820
1349,1235700
1350,1231980
1351,1224900
1352,1220040
1353,1178820
1354,1220220
1355,1239900
1356,1187400
1357,1225320
1358,1247460
1359,1183860
1360,1208520
1361,1115760
1362,1193640
1363,1198620
1364,1231020
1365,1237620
1366,1233480
1367,1195080
1368,1193280
1369,1211640
1370,1223220
1371,1244040
1372,1216020
1373,1237380
1374,1228560
1375,1213920
1376,1126200
1377,1210440
1378,1182540
1379,1224300
1380,1256940
1381,1252860
1382,1218120
1383,1165440
1384,1224300
1385,1241580
1386,1237620
1387,1228980
1388,1243620
1389,1211220
1390,1195680
1391,1098120
1392,1197480
1393,1193220
1394,1242180
1395,1253820
1396,1229040
1397,1202700
1398,1195140
1399,1199160
1400,1207260
1401,1179780
1402,1193160
1403,1179180
1404,1164660
1405,1188600
1406,1145940
1407,1217940
1408,1185960
1409,1226220
1410,1215480
1411,1232220
1412,1214280
1413,1213200
1414,1235460
1415,1236180
1416,1240680
1417,1245240
1418,1220940
1419,1219740
1420,1182360
1421,1154160
1422,1220640
1423,1200540
1424,1182900
1425,1205100
1426,1216500
1427,1164900
1428,1121940
1429,1177140
1430,1185540
1431,1226460
1432,1186200
1433,1220340
1434,1176540
1435,1204680
1436,1210200
1437,1242480
1438,1238160
1439,1251900
1440,1251300
1441,1248900
1442,1242420
1443,1228980
1444,1234560
1445,1226160
1446,1234320
1447,1255920
1448,1251840
1449,1236780
1450,1229460
1451,1227000
1452,1257660
1453,1245840
1454,1242780
1455,1262100
1456,1222080
1457,1226700
1458,1222920
1459,1252080
1460,1253700
1461,1253820
1462,1251480
1463,1242960
1464,1239480
1465,1269180
1466,1254840
1467,1232760
1468,1241940
1469,1241460
1470,1242540
1471,1242720
1472,1253160
1473,1248480
1474,1252920
1475,1239060
1476,1241160
1477,1244400
1478,1228320
1479,1251060
1480,1243140
1481,1261440
1482,1250340
1483,1252020
1484,1247280
1485,1248660
1486,1245000
1487,1233840
1488,1242900
1489,1226580
1490,1254240
1491,1259400
1492,1247040
1493,1224900
1494,1247280
1495,1260060
1496,1242480
1497,1214400
1498,1250820
1499,1240200
1500,1223040
1501,1258200
1502,1242780
1503,1232100
1504,1227600
1505,1226100
1506,1240920
1507,1245300
1508,1242180
1509,1245480
1510,1246620
1511,1224720
1512,1237620
1513,1240080
1514,1227300
1515,1254540
1516,1230240
1517,1238400
1518,1227660
1519,1230000
1520,1254840
1521,1234380
1522,1222980
1523,1230780
1524,1256520
1525,1252980
1526,1243080
1527,1243680
1528,1250520
1529,1245360
1530,1249260
1531,1236780
1532,1243500
1533,1244460
1534,1235400
1535,1227060
1536,1237980
1537,1230900
1538,1218900
1539,1248000
1540,1240680
1541,1249740
1542,1242900
1543,1222440
1544,1262940
1545,1242360
1546,1248840
1547,1255680
1548,1240740
1549,1242900
1550,1247100
1551,1232700
1552,1234980
1553,1235520
1554,1222560
1555,1253100
1556,1241760
1557,1252140
1558,1231800
1559,1189560
1560,1232820
1561,1242900
1562,1251000
1563,1272780
1564,1247160
1565,1210680
1566,1251360
1567,1239960
1568,1233000
1569,1246800
1570,1251600
1571,1249080
1572,1228140
1573,1241700
1574,1251960
1575,1251000
1576,1219200
1577,1246800
1578,1259580
1579,1255860
1580,1241280
1581,1249440
1582,1243140
1583,1249920
1584,1236600
1585,1243140
1586,1247760
1587,1217880
1588,1241880
1589,1217280
1590,1224720
1591,1249740
1592,1269780
1593,1251300
1594,1233000
1595,1242300
1596,1232580
1597,1215060
1598,1226400
1599,1260240
1600,1219500
1601,1249980
1602,1224600
1603,1231680
1604,1230060
1605,1234860
1606,1256160
1607,1243500
1608,1231560
1609,1202460
1610,1259100
1611,1219680
1612,1237200
1613,1246680
1614,1241100
1615,1223040
1616,1198500
1617,1224060
1618,1230000
1619,1222980
1620,1199160
1621,1233600
1622,1219380
1623,1198440
1624,1094940
1625,1193040
1626,1223400
1627,1233000
1628,1254240
1629,1243980
1630,1233420
1631,1204260
1632,1248420
1633,1234680
1634,1229160
1635,1236720
1636,1236300
1637,1242600
1638,1236660
1639,1145760
1640,1214220
1641,1231260
1642,1209360
1643,1227300
1644,1226400
1645,1238880
1646,1211280
1647,1235880
1648,1246620
1649,1233060
1650,1245840
1651,1225800
1652,1246260
1653,1157220
1654,1126560
1655,1171980
1656,1208880
1657,1228620
1658,1219320
1659,1229640
1660,1229700
1661,1186260
1662,1189020
1663,1229100
1664,1225440
1665,1206780
1666,1212600
1667,1212540
1668,1204800
1669,1144320
1670,1195740
1671,1240140
1672,1226220
1673,1260180
1674,1204560
1675,1223580
1676,1178640
1677,1235940
1678,1223160
1679,1249140
1680,1246440
1681,1245240
1682,1251960
1683,1223700
1684,1236720
1685,1220280
1686,1249980
1687,1191420
1688,1244820
1689,1218060
1690,1214400
1691,1241160
1692,1219380
1693,1226760
1694,1224720
1695,1189440
1696,1206660
1697,1203780
1698,1151880
1699,1159620
1700,1224060
1701,1255560
1702,1237620
1703,1233000
1704,1207380
1705,1220700
1706,1190400
1707,1237980
1708,1242360
1709,1219320
1710,1248960
1711,1226220
1712,1227480
1713,1165500
1714,1232220
1715,1237380
1716,1206120
1717,1245360
1718,1227780
1719,1201440
1720,1199280
1721,1168320
1722,1210260
1723,1215120
1724,1239420
1725,1248540
1726,1237140
1727,1254120
1728,1169340
1729,1245120
1730,1250160
1731,1192620
1732,1240500
1733,1254120
1734,1237380
1735,1233360
1736,1240440
1737,1244040
1738,1259880
1739,1216680
1740,1252920
1741,1245960
1742,1221180
1743,1226940
1744,1200540
1745,1228680
1746,1241580
1747,1243680
1748,1243860
1749,1256160
1750,1237320
1751,1243980
1752,1245480
1753,1207500
1754,1243200
1755,1249920
1756,1266480
1757,1250400
1758,1121160
1759,1240200
1760,1231620
1761,1232280
1762,1252260
1763,1233360
1764,1205040
1765,1203060
1766,1228860
1767,1237560
1768,1230360
1769,1228920
1770,1243680
1771,1209240
1772,1225740
1773,1153140
1774,1231800
1775,1193340
1776,1239240
1777,1245180
1778,1237080
1779,1209960
1780,1188900
1781,1238640
1782,1224000
1783,1231860
1784,1221720
1785,1211760
1786,1190460
1787,1225140
1788,1090260
1789,1199280
1790,1193880
1791,1227120
1792,1235520
1793,1232820
1794,1217520
1795,1214160
1796,1191300
1797,1229640
1798,1203540
1799,1254900
1800,1233120
1801,1186920
1802,1184160
1803,1194600
1804,1178460
1805,1189080
1806,1218300
1807,1232940
1808,1220880
1809,1157160
1810,1223760
1811,1228380
1812,1208460
1813,1232880
1814,1223880
1815,1198080
1816,1186260
1817,1117320
1818,1162140
1819,1221300
1820,1209060
1821,1239480
1822,1240680
1823,1173600
1824,1135200
1825,1171980
1826,1192680
1827,1171740
1828,1197000
1829,1161900
1830,1133160
1831,1154160
1832,1067160
1833,1167180
1834,1184100
1835,1235760
1836,1251660
1837,1259280
1838,1244100
1839,1251540
1840,1234920
1841,1253700
1842,1245420
1843,1222980
1844,1241040
1845,1242780
1846,1250400
1847,1187760
1848,1195860
1849,1236780
1850,1243080
1851,1253220
1852,1245720
1853,1218960
1854,1208760
1855,1232700
1856,1239960
1857,1257420
1858,1227180
1859,1226040
1860,1255320
1861,1234200
1862,1225380
1863,1220760
1864,1209840
1865,1191840
1866,1240920
1867,1197960
1868,1171980
1869,1148400
1870,1159200
1871,1190280
1872,1173780
1873,1227660
1874,1183980
1875,1196580
1876,1219680
1877,1222800
1878,1250220
1879,1244700
1880,1256640
1881,1245660
1882,1255080
1883,1241880
1884,1243920
1885,1247400
1886,1244460
1887,1234140
1888,1256160
1889,1234800
1890,1239540
1891,1248000
1892,1226640
1893,1229880
1894,1236240
1895,1265760
1896,1237740
1897,1243620
1898,1219440
1899,1229700
1900,1237200
1901,1249440
1902,1259040
1903,1248480
1904,1222440
1905,1256580
1906,1247400
1907,1237080
1908,1246920
1909,1227780
1910,1254180
1911,1258860
1912,1236720
1913,1232520
1914,1235280
1915,1239660
1916,1254600
1917,1245840
1918,1244580
1919,1230240
1920,1250400
1921,1234860
1922,1246020
1923,1234440
1924,1250160
1925,1249140
1926,1236300
1927,1244640
1928,1240080
1929,1235940
1930,1224720
1931,1245360
1932,1252800
1933,1249620
1934,1235340
1935,1234020
1936,1250760
1937,1234860
1938,1243680
1939,1241640
1940,1251780
1941,1232940
1942,1241820
1943,1242240
1944,1256160
1945,1230180
1946,1246140
1947,1254180
1948,1263780
1949,1240740
1950,1248960
1951,1230120
1952,1229280
1953,1233540
1954,1246140
1955,1264380
1956,1233120
1957,1244700
1958,1246680
1959,1248720
1960,1246440
1961,1245660
1962,1263060
1963,1212300
1964,1220520
1965,1245540
1966,1252140
1967,1257060
1968,1246320
1969,1250700
1970,1255020
1971,1247520
1972,1257720
1973,1240980
1974,1234440
1975,1251660
1976,1255080
1977,1242360
1978,1245480
1979,1245540
1980,1239000
1981,1248480
1982,1237620
1983,1237440
1984,1239060
1985,1232280
1986,1242120
1987,1260540
1988,1246260
1989,1238340
1990,1256280
1991,1248660
1992,1242480
1993,1217760
1994,1237320
1995,1215540
1996,1237560
1997,1256220
1998,1234020
1999,1222020
2000,1247700
2001,1241520
2002,1244640
2003,1259820
2004,1252080
2005,1232280
2006,1243260
2007,1195020
2008,1209900
2009,1200780
2010,1242180
2011,1248000
2012,1210500
2013,1240980
2014,1246140
2015,1258500
2016,1208640
2017,1224660
2018,1226100
2019,1240860
2020,1245000
2021,1256520
2022,1237980
2023,1183620
2024,1243320
2025,1221420
2026,1252320
2027,1240500
2028,1259640
2029,1215120
2030,1240140
2031,1237260
2032,1248660
2033,1256280
2034,1248660
2035,1258620
2036,1267740
2037,1237020
2038,1240320
2039,1240560
2040,1237860
2041,1237500
2042,1260000
2043,1230600
2044,1251720
2045,1251780
2046,1256100
2047,1251000
2048,1255260
2049,1241880
2050,1244100
2051,1251660
2052,1246380
2053,1253760
2054,1242540
2055,1250040
2056,1249380
2057,1232100
2058,1239300
2059,1234560
2060,1242960
2061,1212360
2062,1242000
2063,1251900
2064,1235040
2065,1249920
2066,1240980
2067,1235640
2068,1248840
2069,1241400
2070,1238700
2071,1247160
2072,1240140
2073,1240020
2074,1237440
2075,1255740
2076,1249680
2077,1245900
2078,1243740
2079,1256100
2080,1243380
2081,1232700
2082,1197900
2083,1215120
2084,1246320
2085,1244880
2086,1251180
2087,1247940
2088,1225980
2089,1230780
2090,1227000
2091,1252500
2092,1226640
2093,1229280
2094,1199280
2095,1238340
2096,1198200
2097,1232040
2098,1243440
2099,1253160
2100,1236840
2101,1258080
2102,1225140
2103,1246380
2104,1227960
2105,1234140
2106,1229520
2107,1242480
2108,1233540
2109,1237860
2110,1211580
2111,1188480
2112,1222860
2113,1236180
2114,1237320
2115,1228140
2116,1222320
2117,1229280
2118,1250160
2119,1230060
2120,1247640
2121,1256580
2122,1240800
2123,1219800
2124,1201440
2125,1153200
2126,1236780
2127,1225080
2128,1230120
2129,1244460
2130,1234860
2131,1227180
2132,1225980
2133,1235700
2134,1230540
2135,1230300
2136,1226820
2137,1223760
2138,1209840
2139,1240380
2140,1159560
2141,1207920
2142,1192500
2143,1234440
2144,1244400
2145,1245240
2146,1243800
