timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-24 17:25:21,17,0,0,0,0,1,1,0,0,0,0,0
2026-04-24 17:25:23,115,98,29,0,29,2,4,0,0,0,0,26
2026-04-24 17:25:24,1084,969,355,0,326,5,7,0,0,0,0,60
2026-04-24 17:25:25,2899,1815,983,2,630,7,9,0,0,0,0,235
2026-04-24 17:25:26,5842,2943,1994,9,1018,9,11,0,0,0,0,483
2026-04-24 17:25:27,9966,4124,3413,15,1425,11,13,0,0,0,0,1445
2026-04-24 17:25:28,14883,4917,5120,19,1711,14,16,0,0,0,0,2241
2026-04-24 17:25:30,21093,6210,7279,26,2166,16,18,0,0,0,0,4216
2026-04-24 17:25:31,28182,7089,9744,38,2477,18,20,0,0,0,0,2205
2026-04-24 17:25:32,36972,8790,12779,48,3045,20,23,0,0,0,0,3683
2026-04-24 17:25:33,46374,9402,16048,56,3277,20,23,0,0,0,0,6576
2026-04-24 17:25:34,56252,9878,19473,77,3446,21,23,0,0,0,0,8775
2026-04-24 17:25:35,67019,10767,23217,92,3759,20,23,0,0,0,0,12046
2026-04-24 17:25:36,78734,11715,27276,112,4079,21,23,0,0,0,0,14441
2026-04-24 17:25:38,90790,12056,31469,124,4205,21,23,0,0,0,0,18092
2026-04-24 17:25:39,103849,13059,35995,150,4552,21,23,0,0,0,0,2488
2026-04-24 17:25:40,116041,12192,40229,160,4244,21,23,0,0,0,0,1104
2026-04-24 17:25:41,128751,12710,44643,181,4435,21,23,0,0,0,0,3631
2026-04-24 17:25:42,143245,14494,49668,198,5042,21,23,0,0,0,0,3829
2026-04-24 17:25:43,158397,15152,54921,217,5272,20,23,0,0,0,0,5017
2026-04-24 17:25:44,173769,15372,60264,238,5364,21,23,0,0,0,0,5774
2026-04-24 17:25:46,190625,16856,66092,261,5851,21,23,0,0,0,0,3693
2026-04-24 17:25:47,207412,16787,71905,288,5840,20,23,0,0,0,0,3600
2026-04-24 17:25:48,224627,17215,77867,318,5992,21,23,0,0,0,0,1741
2026-04-24 17:25:49,241946,17319,83889,341,6045,20,23,0,0,0,0,2445
2026-04-24 17:25:50,259798,17852,90081,374,6225,20,23,0,0,0,0,5227
2026-04-24 17:25:51,277427,17629,96201,409,6155,21,23,0,0,0,0,4411
2026-04-24 17:25:53,295722,18295,102544,438,6372,20,23,0,0,0,0,4875
2026-04-24 17:25:54,314323,18601,108996,471,6485,21,23,0,0,0,0,538
2026-04-24 17:25:55,333232,18909,115565,490,6588,20,23,0,0,0,0,1210
2026-04-24 17:25:56,352437,19205,122236,515,6696,21,23,0,0,0,0,2398
2026-04-24 17:25:57,371848,19411,128970,550,6769,19,23,0,0,0,0,3869
2026-04-24 17:25:58,391356,19508,135747,584,6811,21,23,0,0,0,0,4064
2026-04-24 17:26:00,410872,19516,142524,625,6818,21,23,0,0,0,0,4830
2026-04-24 17:26:01,430340,19468,149285,657,6793,20,23,0,0,0,0,2405
2026-04-24 17:26:02,450425,20085,156238,686,6982,20,23,0,0,0,0,1251
2026-04-24 17:26:03,470946,20521,163329,711,7116,19,23,0,0,0,0,1972
2026-04-24 17:26:04,491811,20865,170548,747,7255,20,23,0,0,0,0,2933
2026-04-24 17:26:05,512277,20466,177646,775,7126,21,23,0,0,0,0,3975
2026-04-24 17:26:06,533187,20910,184904,805,7288,19,23,0,0,0,0,4855
2026-04-24 17:26:08,554006,20819,192124,832,7247,20,23,0,0,0,0,5431
2026-04-24 17:26:09,574733,20727,199309,867,7220,20,23,0,0,0,0,536
