timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-23 23:54:58,2942104,72698,1020525,4506,25315,138,140,0,0,0,0,203924
2026-04-23 23:55:00,3012410,70306,1044914,4613,24496,133,142,0,0,0,0,212621
2026-04-23 23:55:01,3082582,70172,1069281,4713,24467,142,145,0,0,0,0,219202
2026-04-23 23:55:02,3154416,71834,1094191,4827,25024,145,147,0,0,0,0,222661
2026-04-23 23:55:03,3225236,70820,1118680,4955,24617,146,150,0,0,0,0,235124
2026-04-23 23:55:05,3293254,68018,1142307,5048,23720,148,152,0,0,0,0,243992
2026-04-23 23:55:06,3362282,69028,1166228,5159,24032,145,155,0,0,0,0,245170
2026-04-23 23:55:07,3431750,69468,1190330,5267,24210,150,157,0,0,0,0,244429
2026-04-23 23:55:08,3500256,68506,1214123,5359,23885,153,160,0,0,0,0,258599
2026-04-23 23:55:10,3568693,68437,1237822,5466,23806,157,162,0,0,0,0,268042
2026-04-23 23:55:11,3636246,67553,1261354,5566,23632,159,164,0,0,0,0,276048
2026-04-23 23:55:12,3704784,68538,1285105,5681,23866,158,167,0,0,0,0,275945
2026-04-23 23:55:13,3775199,70415,1309497,5795,24506,163,169,0,0,0,0,292238
2026-04-23 23:55:15,3844220,69021,1333434,5900,24042,168,172,0,0,0,0,304592
2026-04-23 23:55:16,3911937,67717,1356951,6008,23625,169,174,0,0,0,0,319744
2026-04-23 23:55:17,3979414,67477,1380382,6118,23541,168,177,0,0,0,0,324730
2026-04-23 23:55:18,4046383,66969,1403661,6228,23389,176,179,0,0,0,0,320700
2026-04-23 23:55:20,4115668,69285,1427648,6318,24077,179,182,0,0,0,0,339256
2026-04-23 23:55:21,4184187,68519,1451402,6436,23872,181,184,0,0,0,0,343166
2026-04-23 23:55:22,4253473,69286,1475464,6543,24169,175,187,0,0,0,0,347889
2026-04-23 23:55:23,4324401,70928,1500016,6652,24661,182,189,0,0,0,0,350758
2026-04-23 23:55:25,4393558,69157,1524035,6749,24116,189,192,0,0,0,0,356352
2026-04-23 23:55:26,4461282,67724,1547494,6855,23565,192,194,0,0,0,0,361311
2026-04-23 23:55:27,4528576,67294,1570832,6973,23456,185,197,0,0,0,0,365828
2026-04-23 23:55:28,4598603,70027,1595067,7100,24362,195,199,0,0,0,0,369858
2026-04-23 23:55:30,4666229,67626,1618573,7214,23620,185,202,0,0,0,0,383687
2026-04-23 23:55:31,4735714,69485,1642673,7328,24214,197,204,0,0,0,0,377241
2026-04-23 23:55:32,4805240,69526,1666758,7437,24194,204,207,0,0,0,0,390986
2026-04-23 23:55:33,4873455,68215,1690330,7552,23687,203,209,0,0,0,0,397100
2026-04-23 23:55:35,4943090,69635,1714508,7652,24278,205,212,0,0,0,0,411248
2026-04-23 23:55:36,5010187,67097,1737829,7754,23423,206,214,0,0,0,0,412920
2026-04-23 23:55:37,5078164,67977,1761344,7864,23625,211,217,0,0,0,0,430306
2026-04-23 23:55:38,5146808,68644,1785208,7972,23972,213,219,0,0,0,0,439746
2026-04-23 23:55:40,5214745,67937,1808764,8093,23677,213,222,0,0,0,0,445196
2026-04-23 23:55:41,5281732,66987,1831966,8186,23295,222,224,0,0,0,0,455578
2026-04-23 23:55:42,5350285,68553,1855718,8272,23838,218,227,0,0,0,0,473148
2026-04-23 23:55:43,5417792,67507,1879207,8368,23585,224,229,0,0,0,0,490560
2026-04-23 23:55:45,5486848,69056,1903147,8464,24036,221,232,0,0,0,0,504369
2026-04-23 23:55:46,5555101,68253,1926753,8574,23716,223,235,0,0,0,0,511475
2026-04-23 23:55:47,5622355,67254,1950127,8664,23464,234,237,0,0,0,0,513652
2026-04-23 23:55:48,5689755,67400,1973485,8757,23451,236,240,0,0,0,0,523061
2026-04-23 23:55:50,5758866,69111,1997506,8849,24113,240,242,0,0,0,0,540737
2026-04-23 23:55:51,5824508,65642,2020270,8947,22862,239,245,0,0,0,0,553372
2026-04-23 23:55:52,5891743,67235,2043601,9038,23422,243,247,0,0,0,0,566490
2026-04-23 23:55:53,5958812,67069,2066827,9129,23317,237,250,0,0,0,0,587729
2026-04-23 23:55:55,6026935,68123,2090443,9217,23704,245,252,0,0,0,0,600815
2026-04-23 23:55:56,6093600,66665,2113614,9314,23268,252,255,0,0,0,0,606627
2026-04-23 23:55:57,6160451,66851,2136747,9431,23250,253,257,0,0,0,0,627640
2026-04-23 23:55:59,6227816,67365,2160056,9553,23431,253,260,0,0,0,0,640285
2026-04-23 23:56:00,6294428,66612,2183201,9667,23259,253,262,0,0,0,0,648796
2026-04-23 23:56:01,6362935,68507,2206887,9761,23780,261,265,0,0,0,0,657161
2026-04-23 23:56:02,6431167,68232,2230566,9863,23781,263,268,0,0,0,0,665851
2026-04-23 23:56:04,6496880,65713,2253294,9958,22823,262,270,0,0,0,0,677869
2026-04-23 23:56:05,6560691,63811,2275535,10062,22345,266,273,0,0,0,0,684728
2026-04-23 23:56:06,6628500,67809,2298993,10178,23574,267,275,0,0,0,0,689279
2026-04-23 23:56:07,6695450,66950,2322158,10276,23263,275,278,0,0,0,0,701179
2026-04-23 23:56:09,6759798,64348,2344498,10376,22440,277,280,0,0,0,0,716862
2026-04-23 23:56:10,6823608,63810,2366643,10458,22227,266,283,0,0,0,0,718742
2026-04-23 23:56:11,6888984,65376,2389309,10571,22779,281,285,0,0,0,0,725269
2026-04-23 23:56:12,6953531,64547,2411674,10672,22466,274,288,0,0,0,0,718719
2026-04-23 23:56:14,7016320,62789,2433540,10765,21959,280,290,0,0,0,0,722197
2026-04-23 23:56:15,7080719,64399,2455838,10841,22374,285,293,0,0,0,0,714373
2026-04-23 23:56:16,7142652,61933,2477332,10951,21604,293,295,0,0,0,0,717119
2026-04-23 23:56:17,7206940,64288,2499625,11068,22410,292,298,0,0,0,0,723551
2026-04-23 23:56:19,7271487,64547,2522127,11156,22590,293,300,0,0,0,0,724832
2026-04-23 23:56:20,7336108,64621,2544549,11266,22532,289,303,0,0,0,0,728036
2026-04-23 23:56:21,7400853,64745,2567038,11357,22580,298,305,0,0,0,0,730940
2026-04-23 23:56:23,7466496,65643,2589832,11462,22899,305,308,0,0,0,0,732676
2026-04-23 23:56:24,7530279,63783,2612061,11557,22324,308,310,0,0,0,0,743480
2026-04-23 23:56:25,7594586,64307,2634120,11656,22158,309,313,0,0,0,0,763839
2026-04-23 23:56:26,7657322,62736,2655888,11757,21869,311,315,0,0,0,0,774294
2026-04-23 23:56:28,7721117,63795,2678026,11854,22235,312,318,0,0,0,0,794403
2026-04-23 23:56:29,7784826,63709,2700165,11954,22239,315,320,0,0,0,0,799771
2026-04-23 23:56:30,7850917,66091,2722948,12064,22893,319,323,0,0,0,0,820658
2026-04-23 23:56:31,7914184,63267,2744926,12154,22068,321,323,0,0,0,0,835036
2026-04-23 23:56:33,7976502,62318,2766714,12260,21894,310,323,0,0,0,0,854807
2026-04-23 23:56:34,8041773,65271,2789269,12357,22652,313,323,0,0,0,0,854262
2026-04-23 23:56:35,8107352,65579,2812055,12443,22872,311,323,0,0,0,0,869396
2026-04-23 23:56:36,8172793,65441,2834685,12546,22733,315,323,0,0,0,0,890001
2026-04-23 23:56:38,8237307,64514,2857188,12626,22583,319,323,0,0,0,0,890752
2026-04-23 23:56:39,8303378,66071,2880015,12706,22907,320,323,0,0,0,0,883416
2026-04-23 23:56:40,8368706,65328,2902753,12799,22831,312,323,0,0,0,0,874808
2026-04-23 23:56:41,8436122,67416,2926237,12894,23579,320,323,0,0,0,0,865673
2026-04-23 23:56:42,8503669,67547,2949590,13005,23464,313,323,0,0,0,0,861896
2026-04-23 23:56:44,8571646,67977,2973119,13115,23639,320,323,0,0,0,0,845299
2026-04-23 23:56:45,8639531,67885,2996749,13233,23748,316,323,0,0,0,0,818621
2026-04-23 23:56:46,8708546,69015,3020757,13350,24125,315,323,0,0,0,0,811024
2026-04-23 23:56:47,8775983,67437,3044161,13448,23502,313,323,0,0,0,0,788856
2026-04-23 23:56:49,8845475,69492,3068260,13540,24191,312,323,0,0,0,0,771349
2026-04-23 23:56:50,8912797,67322,3091586,13648,23434,307,323,0,0,0,0,751710
2026-04-23 23:56:51,8979844,67047,3114793,13747,23306,317,323,0,0,0,0,739660
2026-04-23 23:56:52,9048598,68754,3138724,13847,24031,315,323,0,0,0,0,711673
2026-04-23 23:56:54,9117954,69356,3162757,13971,24157,311,323,0,0,0,0,700055
2026-04-23 23:56:55,9187127,69173,3186700,14089,24061,318,323,0,0,0,0,654679
2026-04-23 23:56:56,9256758,69631,3210849,14203,24263,309,323,0,0,0,0,674071
2026-04-23 23:56:57,9325724,68966,3234746,14304,23998,314,323,0,0,0,0,663718
2026-04-23 23:56:59,9396135,70411,3259255,14402,24607,312,323,0,0,0,0,658044
2026-04-23 23:57:00,9467225,71090,3283913,14533,24789,316,323,0,0,0,0,662513
2026-04-23 23:57:01,9538012,70787,3308521,14629,24704,314,323,0,0,0,0,658394
2026-04-23 23:57:02,9608038,70026,3332796,14739,24385,312,323,0,0,0,0,637139
2026-04-23 23:57:04,9679748,71710,3357607,14860,24932,313,323,0,0,0,0,627807
2026-04-23 23:57:05,9751077,71329,3382432,14961,24926,316,323,0,0,0,0,610750
2026-04-23 23:57:06,9821576,70499,3406798,15084,24489,318,323,0,0,0,0,601033
2026-04-23 23:57:07,9891913,70337,3431180,15204,24502,317,323,0,0,0,0,594532
2026-04-23 23:57:09,9962133,70220,3455532,15311,24459,309,323,0,0,0,0,549788
2026-04-23 23:57:10,10033509,71376,3480395,15417,24969,314,323,0,0,0,0,519971
2026-04-23 23:57:11,10105468,71959,3505304,15526,25018,318,323,0,0,0,0,476986
2026-04-23 23:57:12,10178724,73256,3530714,15631,25515,316,323,0,0,0,0,480318
2026-04-23 23:57:14,10250563,71839,3555684,15756,25095,321,323,0,0,0,0,488542
2026-04-23 23:57:15,10322638,72075,3580656,15867,25083,317,323,0,0,0,0,487922
2026-04-23 23:57:16,10393757,71119,3605318,15959,24754,302,323,0,0,0,0,488881
2026-04-23 23:57:17,10465616,71859,3630242,16054,25019,311,323,0,0,0,0,477157
2026-04-23 23:57:19,10535899,70283,3654789,16158,24651,318,323,0,0,0,0,466275
2026-04-23 23:57:20,10607236,71337,3679497,16265,24815,321,323,0,0,0,0,427346
2026-04-23 23:57:21,10679181,71945,3704402,16385,25025,320,323,0,0,0,0,398575
2026-04-23 23:57:22,10746019,66838,3727556,16495,23264,320,323,392,392,0,0,412455
2026-04-23 23:57:24,10812363,66344,3750615,16605,23169,321,323,20392,20000,0,0,428127
2026-04-23 23:57:25,10881037,68674,3774385,16709,23874,318,323,40392,20000,0,0,417769
2026-04-23 23:57:26,10949884,68847,3798290,16821,24017,321,323,80392,40000,0,0,414897
2026-04-23 23:57:27,11018357,68473,3822038,16931,23858,315,323,100392,20000,0,0,415979
2026-04-23 23:57:29,11087428,69071,3845982,17052,24065,315,323,120392,20000,0,0,413036
2026-04-23 23:57:30,11155531,68103,3869652,17170,23788,320,323,140392,20000,0,0,427974
2026-04-23 23:57:31,11222920,67389,3892941,17273,23392,315,323,180392,40000,0,0,419528
2026-04-23 23:57:32,11291737,68817,3916803,17378,23967,318,323,200392,20000,0,0,394100
2026-04-23 23:57:34,11361468,69731,3940902,17487,24208,318,323,220392,20000,0,0,365800
2026-04-23 23:57:35,11431180,69712,3965174,17581,24366,317,323,240392,20000,0,0,368055
2026-04-23 23:57:36,11499742,68562,3988972,17681,23898,316,323,280392,40000,0,0,369904
2026-04-23 23:57:37,11567681,67939,4012618,17788,23753,317,323,300392,20000,0,0,369767
2026-04-23 23:57:39,11636909,69228,4036541,17910,24045,317,323,320392,20000,0,0,372993
2026-04-23 23:57:40,11704089,67180,4059869,18011,23429,320,323,340392,20000,0,0,346440
2026-04-23 23:57:41,11770673,66584,4083060,18104,23284,313,323,380392,40000,0,0,352758
2026-04-23 23:57:42,11839784,69111,4107036,18200,24072,318,323,400392,20000,0,0,363063
2026-04-23 23:57:44,11907770,67986,4130554,18304,23622,315,323,420392,20000,0,0,365582
2026-04-23 23:57:45,11976458,68688,4154430,18392,23964,314,323,440392,20000,0,0,351964
2026-04-23 23:57:46,12045751,69293,4178461,18497,24136,319,323,480392,40000,0,0,355184
2026-04-23 23:57:47,12114682,68931,4202416,18598,24056,321,323,500392,20000,0,0,359798
2026-04-23 23:57:49,12184069,69387,4226433,18715,24134,311,323,520392,20000,0,0,371857
2026-04-23 23:57:50,12251469,67400,4249836,18820,23508,315,323,540392,20000,0,0,360816
2026-04-23 23:57:51,12318213,66744,4273064,18932,23340,320,323,580392,40000,0,0,364762
2026-04-23 23:57:52,12387093,68880,4296927,19018,23949,320,323,600392,20000,0,0,327414
2026-04-23 23:57:54,12456005,68912,4320871,19137,24063,315,323,620392,20000,0,0,333066
2026-04-23 23:57:55,12525013,69008,4344748,19233,23973,316,323,640392,20000,0,0,332293
2026-04-23 23:57:56,12593346,68333,4368406,19329,23754,314,323,680392,40000,0,0,330739
2026-04-23 23:57:57,12662154,68808,4392237,19432,23934,313,323,700392,20000,0,0,345315
2026-04-23 23:57:58,12729690,67536,4415722,19534,23587,307,323,720392,20000,0,0,346901
2026-04-23 23:58:00,12797726,68036,4439277,19644,23665,319,323,740392,20000,0,0,345617
2026-04-23 23:58:01,12863520,65794,4462154,19742,22975,307,323,780392,40000,0,0,354676
2026-04-23 23:58:02,12928719,65199,4484793,19848,22745,313,323,800392,20000,0,0,342475
2026-04-23 23:58:03,12995725,67006,4508174,19948,23481,320,323,820392,20000,0,0,344830
2026-04-23 23:58:05,13064090,68365,4531818,20043,23739,315,323,840392,20000,0,0,357528
2026-04-23 23:58:06,13131216,67126,4555194,20137,23470,313,323,880392,40000,0,0,358092
2026-04-23 23:58:07,13200972,69756,4579398,20225,24292,317,323,900392,20000,0,0,367656
2026-04-23 23:58:08,13269363,68391,4603098,20328,23803,315,323,920392,20000,0,0,369626
2026-04-23 23:58:10,13335776,66413,4626159,20423,23156,308,323,940392,20000,0,0,366600
2026-04-23 23:58:11,13402641,66865,4649269,20532,23219,312,323,960392,20000,0,0,380118
2026-04-23 23:58:12,13468844,66203,4672338,20642,23179,307,323,1000392,40000,0,0,355550
2026-04-23 23:58:13,13534425,65581,4695095,20735,22850,319,323,1020392,20000,0,0,352616
2026-04-23 23:58:15,13600508,66083,4718072,20831,23073,319,323,1040392,20000,0,0,360769
2026-04-23 23:58:16,13667936,67428,4741355,20930,23382,312,323,1060392,20000,0,0,370311
2026-04-23 23:58:17,13733635,65699,4764241,21023,22979,318,323,1100392,40000,0,0,373462
2026-04-23 23:58:18,13800874,67239,4787551,21124,23411,320,323,1120392,20000,0,0,372473
2026-04-23 23:58:20,13867098,66224,4810585,21236,23146,317,323,1140392,20000,0,0,381317
2026-04-23 23:58:21,13934084,66986,4833769,21331,23279,316,323,1160392,20000,0,0,389260
2026-04-23 23:58:22,14001294,67210,4857232,21432,23564,313,323,1180392,20000,0,0,390812
2026-04-23 23:58:23,14069286,67992,4880829,21521,23686,316,323,1220392,40000,0,0,388351
2026-04-23 23:58:25,14138384,69098,4904833,21629,24112,320,323,1240392,20000,0,0,395249
2026-04-23 23:58:26,14206900,68516,4928536,21733,23807,308,323,1260392,20000,0,0,400554
2026-04-23 23:58:27,14274489,67589,4952032,21843,23606,319,323,1280392,20000,0,0,400604
2026-04-23 23:58:28,14342668,68179,4975608,21953,23686,316,323,1320392,40000,0,0,400032
2026-04-23 23:58:30,14410683,68015,4999233,22055,23727,320,323,1340392,20000,0,0,402318
2026-04-23 23:58:31,14480752,70069,5023564,22174,24450,318,323,1360392,20000,0,0,410372
2026-04-23 23:58:32,14548806,68054,5047103,22287,23652,315,323,1380392,20000,0,0,416740
2026-04-23 23:58:33,14616960,68154,5070765,22384,23759,318,323,1420392,40000,0,0,415319
2026-04-23 23:58:35,14684884,67924,5094342,22488,23681,320,323,1440392,20000,0,0,409944
2026-04-23 23:58:36,14754389,69505,5118436,22603,24209,317,323,1460392,20000,0,0,418921
2026-04-23 23:58:37,14822736,68347,5142122,22716,23799,321,323,1480392,20000,0,0,423304
2026-04-23 23:58:38,14891331,68595,5165939,22818,23919,321,323,1520392,40000,0,0,421452
2026-04-23 23:58:40,14959855,68524,5189708,22933,23884,316,323,1540392,20000,0,0,421081
2026-04-23 23:58:41,15026277,66422,5212774,23034,23167,318,323,1560392,20000,0,0,425438
2026-04-23 23:58:42,15093502,67225,5236058,23126,23376,311,323,1580392,20000,0,0,429109
2026-04-23 23:58:43,15161874,68372,5259701,23239,23756,315,323,1620392,40000,0,0,405588
2026-04-23 23:58:44,15228375,66501,5282743,23352,23155,320,323,1640392,20000,0,0,414603
2026-04-23 23:58:46,15295462,67087,5306058,23455,23418,310,323,1660392,20000,0,0,422251
2026-04-23 23:58:47,15362996,67534,5329496,23565,23548,319,323,1680392,20000,0,0,405769
2026-04-23 23:58:48,15429638,66642,5352649,23669,23257,314,323,1720392,40000,0,0,395471
2026-04-23 23:58:49,15497112,67474,5376040,23766,23488,315,323,1740392,20000,0,0,397685
2026-04-23 23:58:51,15564446,67334,5399388,23863,23445,320,323,1760392,20000,0,0,410109
2026-04-23 23:58:52,15630813,66367,5422498,23967,23214,320,323,1780392,20000,0,0,411918
2026-04-23 23:58:53,15698637,67824,5445928,24061,23524,311,323,1820392,40000,0,0,402013
2026-04-23 23:58:54,15766432,67795,5469492,24142,23645,305,323,1840392,20000,0,0,392934
2026-04-23 23:58:56,15833117,66685,5492612,24249,23227,321,323,1860392,20000,0,0,398144
2026-04-23 23:58:57,15901195,68078,5516276,24353,23768,320,323,1880392,20000,0,0,392840
2026-04-23 23:58:58,15968186,66991,5539489,24438,23298,309,323,1920392,40000,0,0,394542
2026-04-23 23:58:59,16035450,67264,5562884,24544,23501,317,323,1940392,20000,0,0,392412
2026-04-23 23:59:01,16103315,67865,5586407,24636,23615,306,323,1960392,20000,0,0,394880
2026-04-23 23:59:02,16170672,67357,5609772,24734,23463,321,323,1980392,20000,0,0,408683
2026-04-23 23:59:03,16238204,67532,5633134,24836,23464,318,323,2020392,40000,0,0,410932
2026-04-23 23:59:04,16307801,69597,5657411,24936,24377,318,323,2040392,20000,0,0,412443
2026-04-23 23:59:06,16375513,67712,5680874,25044,23571,312,323,2060392,20000,0,0,398037
2026-04-23 23:59:07,16443814,68301,5704559,25156,23797,319,323,2080392,20000,0,0,409490
2026-04-23 23:59:08,16512382,68568,5728378,25247,23910,317,323,2120392,40000,0,0,409377
2026-04-23 23:59:09,16579481,67099,5751612,25350,23337,317,323,2140392,20000,0,0,410491
2026-04-23 23:59:11,16647041,67560,5775079,25460,23577,313,323,2160392,20000,0,0,407112
2026-04-23 23:59:12,16713773,66732,5798234,25569,23264,311,323,2180392,20000,0,0,414238
2026-04-23 23:59:13,16782341,68568,5821992,25704,23893,312,323,2219920,39528,0,0,415976
2026-04-23 23:59:14,16851594,69253,5845895,25802,24001,312,323,2235294,15374,0,0,415075
2026-04-23 23:59:16,16919857,68263,5869514,25895,23712,308,323,2252127,16833,0,0,418529
2026-04-23 23:59:17,16986489,66632,5892698,25985,23274,316,323,2268854,16727,0,0,393754
2026-04-23 23:59:18,17054818,68329,5916405,26073,23795,318,323,2302700,33846,0,0,405540
2026-04-23 23:59:19,17122297,67479,5939779,26177,23478,312,323,2318828,16128,0,0,394444
2026-04-23 23:59:21,17188962,66665,5962970,26277,23291,312,323,2336080,17252,0,0,390410
2026-04-23 23:59:22,17256987,68025,5986502,26382,23637,321,323,2352167,16087,0,0,383875
2026-04-23 23:59:23,17325175,68188,6010218,26483,23817,319,323,2385883,33716,0,0,383441
2026-04-23 23:59:24,17392979,67804,6033711,26576,23586,309,323,2403741,17858,0,0,385476
2026-04-23 23:59:26,17461461,68482,6057486,26696,23895,307,323,2420098,16357,0,0,390624
2026-04-23 23:59:27,17530751,69290,6081442,26795,24055,317,323,2436344,16246,0,0,403450
2026-04-23 23:59:28,17598525,67774,6104872,26876,23511,318,323,2467724,31380,0,0,379357
2026-04-23 23:59:29,17665632,67107,6128163,26977,23392,317,323,2484204,16480,0,0,359750
2026-04-23 23:59:31,17733099,67467,6151568,27097,23525,314,323,2501686,17482,0,0,345823
2026-04-23 23:59:32,17799850,66751,6174754,27197,23286,321,323,2517320,15634,0,0,354371
2026-04-23 23:59:33,17865850,66000,6197658,27295,23002,319,323,2551094,33774,0,0,362524
2026-04-23 23:59:34,17934738,68888,6221586,27403,24036,312,323,2567984,16890,0,0,363020
2026-04-23 23:59:36,18003546,68808,6245435,27508,23954,316,323,2583801,15817,0,0,364959
2026-04-23 23:59:37,18072160,68614,6269315,27621,23993,316,323,2599916,16115,0,0,376155
2026-04-23 23:59:38,18139461,67301,6292645,27719,23428,318,323,2633832,33916,0,0,383300
2026-04-23 23:59:39,18207526,68065,6316245,27823,23704,317,323,2651412,17580,0,0,395147
2026-04-23 23:59:41,18275292,67766,6339680,27926,23538,320,323,2668580,17168,0,0,385020
2026-04-23 23:59:42,18341990,66698,6362923,28017,23334,320,323,2685551,16971,0,0,374637
2026-04-23 23:59:43,18408367,66377,6385853,28135,23048,312,323,2720262,34711,0,0,361867
2026-04-23 23:59:44,18474931,66564,6409017,28245,23274,321,323,2737850,17588,0,0,348913
2026-04-23 23:59:45,18542322,67391,6432409,28341,23488,314,323,2754035,16185,0,0,351072
2026-04-23 23:59:47,18610809,68487,6456210,28444,23904,313,323,2771832,17797,0,0,363976
2026-04-23 23:59:48,18679869,69060,6480085,28539,23970,315,323,2802296,30464,0,0,367204
2026-04-23 23:59:49,18747213,67344,6503471,28659,23506,316,323,2817839,15543,0,0,361498
2026-04-23 23:59:50,18814387,67174,6526821,28768,23459,315,323,2832130,14291,0,0,363280
2026-04-23 23:59:52,18883597,69210,6550792,28864,24067,317,323,2846938,14808,0,0,356614
2026-04-23 23:59:53,18952356,68759,6574577,28957,23878,318,323,2873463,26525,0,0,355124
2026-04-23 23:59:54,19022315,69959,6598814,29073,24353,318,323,2886760,13297,0,0,369531
2026-04-23 23:59:55,19090458,68143,6622452,29174,23739,319,323,2899664,12904,0,0,368893
2026-04-23 23:59:57,19158792,68334,6646178,29263,23815,319,323,2913005,13341,0,0,369129
2026-04-23 23:59:58,19226991,68199,6669888,29359,23806,317,323,2937807,24802,0,0,373759
2026-04-23 23:59:59,19296385,69394,6693923,29474,24150,311,323,2949765,11958,0,0,375716
2026-04-24 00:00:00,19365506,69121,6717872,29590,24065,321,323,2961327,11562,0,0,374838
