second,tpm
345,256860
346,253440
347,247380
348,259020
349,263100
350,267060
351,256200
352,259920
353,264960
354,266820
355,259080
356,255540
357,262440
358,259620
359,255900
360,263040
361,266220
362,261060
363,258840
364,256920
365,254160
366,259980
367,249480
368,251460
369,245940
370,251460
371,248640
372,245340
373,253620
374,258900
375,256800
376,253980
377,251400
378,267600
379,266580
380,256680
381,257580
382,261540
383,257460
384,259140
385,265860
386,262320
387,261720
388,267840
389,254580
390,262380
391,260100
392,250500
393,257220
394,260400
395,249600
396,248640
397,254580
398,258600
399,260400
400,254520
401,263700
402,259560
403,256320
404,259320
405,248400
406,245220
407,262620
408,260040
409,256860
410,264480
411,262200
412,254760
413,262680
414,258060
415,257400
416,254160
417,251220
418,256440
419,266220
420,247200
421,251760
422,268440
423,261900
424,260580
425,261360
426,260100
427,257820
428,257460
429,267420
430,265260
431,249660
432,260160
433,263460
434,261300
435,268260
436,265020
437,271320
438,269580
439,271500
440,269760
441,265920
442,264420
443,262380
444,261480
445,265920
446,258720
447,268260
448,266700
449,262800
450,263640
451,262620
452,268560
453,259080
454,263400
455,267120
456,250440
457,265560
458,262020
459,270360
460,266100
461,263760
462,265320
463,259380
464,270960
465,269520
466,269460
467,260580
468,261720
469,259260
470,252000
471,250800
472,259980
473,265980
474,262440
475,268680
476,263100
477,265620
478,265980
479,265740
480,257160
481,256740
482,264600
483,259620
484,260580
485,266100
486,260640
487,264780
488,267900
489,266280
490,263100
491,266220
492,269880
493,265860
494,259680
495,260400
496,257220
497,250800
498,272460
499,260460
500,272520
501,279480
502,270300
503,262560
504,260700
505,257280
506,252780
507,260340
508,261780
509,260340
510,264900
511,267060
512,263400
513,260100
514,273720
515,272340
516,272580
517,266700
518,262800
519,259500
520,268740
521,264600
522,257820
523,259200
524,262500
525,272820
526,264300
527,260640
528,260280
529,262380
530,271380
531,258840
532,252300
533,255240
534,263700
535,264840
536,259860
537,263760
538,271800
539,267360
540,257640
541,264420
542,261720
543,264060
544,255840
545,262740
546,262320
547,250680
548,259440
549,254820
550,256200
551,257280
552,269220
553,259920
554,265860
555,268440
556,270720
557,263580
558,263880
559,252060
560,270960
561,260880
562,263400
563,270360
564,275100
565,266520
566,268920
567,270900
568,268380
569,274740
570,266700
571,270600
572,276420
573,269400
574,268380
575,264840
576,256920
577,268920
578,269940
579,268680
580,264840
581,273240
582,270660
583,271320
584,268620
585,263100
586,269280
587,268800
588,268620
589,281820
590,277860
591,275940
592,275880
593,269880
594,277080
595,274680
596,262380
597,266640
598,272520
599,267720
600,264900
601,268020
602,266340
603,269640
604,275580
605,272820
606,273960
607,272520
608,268920
609,276840
610,272580
611,264840
612,257820
613,265680
614,268380
615,270240
616,263760
617,271200
618,278280
619,271680
620,270960
621,267540
622,274800
623,265920
624,268320
625,268020
626,255900
627,267360
628,262260
629,264300
630,269940
631,266580
632,272880
633,272820
634,265140
635,266700
636,255180
637,266760
638,255840
639,258300
640,263340
641,277740
642,267420
643,277560
644,270660
645,268980
646,268140
647,275880
648,265620
649,269100
650,263640
651,263820
652,267660
653,258900
654,265440
655,279960
656,269340
657,281520
658,278100
659,274140
660,278340
661,277920
662,279180
663,272160
664,276900
665,269760
666,261900
667,273420
668,273120
669,279840
670,272760
671,278400
672,278640
673,280680
674,276540
675,274200
676,271020
677,272700
678,268320
679,268800
680,271980
681,271020
682,278220
683,271800
684,273840
685,280980
686,275580
687,276660
688,274980
689,278040
690,276180
691,268200
692,269280
693,261540
694,265680
695,272580
696,287640
697,276780
698,276780
699,270180
700,263400
701,273060
702,274140
703,269640
704,272640
705,267420
706,273840
707,266460
708,273000
709,269880
710,269880
711,270660
712,265620
713,264780
714,276780
715,273180
716,266760
717,278100
718,274080
719,260940
720,266460
721,270720
722,270900
723,272460
724,264900
725,268260
726,270960
727,263580
728,269340
729,274500
730,269160
731,264840
732,267360
733,266520
734,262560
735,268740
736,275940
737,274080
738,276300
739,274800
740,267780
741,272640
742,274920
743,270900
744,264000
745,264900
746,271260
747,260400
748,256080
749,273540
750,262800
751,259800
752,262260
753,270420
754,265020
755,264120
756,272280
757,261240
758,270840
759,265320
760,264000
761,258360
762,259860
763,278760
764,271200
765,265800
766,269460
767,272820
768,268920
769,272880
770,267960
771,273480
772,274440
773,272280
774,269520
775,256980
776,259500
777,269820
778,269760
779,266940
780,270000
781,268140
782,272100
783,271440
784,272160
785,274320
786,266820
787,266400
788,267300
789,262740
790,259020
791,269280
792,273600
793,271140
794,262860
795,268020
796,259140
797,272400
798,273060
799,276240
800,275400
801,272220
802,272040
803,256500
804,262980
805,264720
806,269700
807,266700
808,272160
809,262680
810,271260
811,267960
812,276120
813,268260
814,268560
815,273060
816,264060
817,257880
818,257340
819,256200
820,265080
821,268020
822,275040
823,276000
824,277800
825,277800
826,271320
827,266520
828,268500
829,268500
830,275460
831,268080
832,259200
833,258420
834,269400
835,267780
836,270420
837,276600
838,270900
839,278820
840,267000
841,272940
842,268980
843,266160
844,270600
845,269700
846,264420
847,264540
848,271560
849,270720
850,274500
851,275640
852,267240
853,272640
854,281160
855,270240
856,274020
857,269220
858,274080
859,267960
860,265320
861,266040
862,263040
863,270300
864,274440
865,271320
866,266700
867,267660
868,277440
869,277740
870,277080
871,275040
872,270300
873,276420
874,262260
875,267480
876,271080
877,265980
878,276000
879,275640
880,273540
881,277680
882,273660
883,282480
884,280080
885,270780
886,267480
887,270840
888,271980
889,265020
890,260160
891,277740
892,265860
893,275700
894,275280
895,268260
896,276120
897,277320
898,278760
899,271020
900,279240
901,274500
902,265020
903,258660
904,271260
905,273480
906,275520
907,275760
908,277260
909,272820
910,274680
911,276180
912,273720
913,272520
914,270240
915,271440
916,265860
917,267480
918,270000
919,274200
920,269520
921,277980
922,276780
923,267180
924,275280
925,279000
926,279240
927,277680
928,273720
929,266580
930,270120
931,270000
932,267180
933,269040
934,263100
935,267420
936,261480
937,269580
938,268320
939,272580
940,270180
941,272040
942,268200
943,265620
944,268980
945,269820
946,260520
947,263040
948,273060
949,267180
950,274440
951,270960
952,269700
953,271080
954,273300
955,272100
956,275820
957,264180
958,271800
959,266460
960,269280
961,264120
962,267240
963,273720
964,269220
965,272640
966,268920
967,269400
968,273120
969,266100
970,275940
971,277800
972,266700
973,273360
974,268740
975,265380
976,264060
977,269520
978,270420
979,268320
980,265020
981,264900
982,273060
983,276300
984,270900
985,269160
986,277140
987,272400
988,266100
989,258660
990,267240
991,273600
992,269100
993,271800
994,274860
995,272040
996,266580
997,275760
998,276660
999,263760
1000,269400
1001,266580
1002,266160
1003,258240
1004,264060
1005,257640
1006,261420
1007,271080
1008,268080
1009,267240
1010,263160
1011,266220
1012,272100
1013,271740
1014,269520
1015,272460
1016,278160
1017,269220
1018,259560
1019,254820
1020,260520
1021,264780
1022,262560
1023,268320
1024,260880
1025,271560
1026,269100
1027,266400
1028,271020
1029,266940
1030,268800
1031,270540
1032,261720
1033,256800
1034,263280
1035,261540
1036,267060
1037,274440
1038,269820
1039,268800
1040,268920
1041,264720
1042,271560
1043,267300
1044,276840
1045,264240
1046,268380
1047,273600
1048,263880
1049,264960
1050,270300
1051,272340
1052,271320
1053,263220
1054,271680
1055,268980
1056,271740
1057,274680
1058,272940
1059,270180
1060,275400
1061,270780
1062,269100
1063,270180
1064,271620
1065,261900
1066,264480
1067,266700
1068,273420
1069,277140
1070,266040
1071,266880
1072,271020
1073,280320
1074,278580
1075,280020
1076,277140
1077,276840
1078,271920
1079,263520
1080,274860
1081,276780
1082,270180
1083,271320
1084,265980
1085,270360
1086,269460
1087,276360
1088,275460
1089,271860
1090,277200
1091,269280
1092,265860
1093,263640
1094,271140
1095,261240
1096,257940
1097,262560
1098,268260
1099,266100
1100,266760
1101,274200
1102,263640
1103,279060
1104,271440
1105,276420
1106,276180
1107,268620
1108,264840
1109,269700
1110,273900
1111,278700
1112,273900
1113,269940
1114,272880
1115,276600
1116,274440
1117,267900
1118,272040
1119,273480
1120,269940
1121,268380
1122,266040
1123,273720
1124,276600
1125,261360
1126,264960
1127,266940
1128,275460
1129,282420
1130,264540
1131,270600
1132,276000
1133,272400
1134,271260
1135,282420
1136,276540
1137,267480
1138,262920
1139,261720
1140,268800
1141,269880
1142,273660
1143,276120
1144,273720
1145,276480
1146,273840
1147,277020
1148,269640
1149,275580
1150,278820
1151,271560
1152,271260
1153,269520
1154,276600
1155,268800
1156,262800
1157,272820
1158,275880
1159,273180
1160,279480
1161,277260
1162,279000
1163,268680
1164,271740
1165,276540
1166,268620
1167,262560
1168,271320
1169,273540
1170,269040
1171,281580
1172,264600
1173,273420
1174,264900
1175,275340
1176,277440
1177,269520
1178,269580
1179,270180
1180,272160
1181,266280
1182,264780
1183,258180
1184,273840
1185,252660
1186,253200
1187,248400
1188,256740
1189,259560
1190,257040
1191,261660
1192,265680
1193,270600
1194,265260
1195,268200
1196,267660
1197,262620
1198,263280
1199,264120
1200,268200
1201,266580
1202,265800
1203,271380
1204,267660
1205,259860
1206,273780
1207,276960
1208,272460
1209,275400
1210,276420
1211,263400
1212,265560
1213,270480
1214,262740
1215,257700
1216,252900
1217,271140
1218,265440
1219,262800
1220,272640
1221,263220
1222,270720
1223,268020
1224,267600
1225,262560
1226,260220
1227,268620
1228,268860
1229,255960
1230,266880
1231,265080
1232,267960
1233,265260
1234,277680
1235,273360
1236,269580
1237,270120
1238,270360
1239,275520
1240,266760
1241,267780
1242,270060
1243,274440
1244,271560
1245,271560
1246,259440
1247,262080
1248,267480
1249,270600
1250,263700
1251,273600
1252,268320
1253,273060
1254,267960
1255,272940
1256,264780
1257,265440
1258,260580
1259,261000
1260,270420
1261,269220
1262,261180
1263,268620
1264,270840
1265,269460
1266,272040
1267,260460
1268,262860
1269,258900
1270,266280
1271,259500
1272,262680
1273,278340
1274,267900
1275,267840
1276,261900
1277,260760
1278,276120
1279,262560
1280,267120
1281,271020
1282,269460
1283,268740
1284,267780
1285,270240
1286,273600
1287,260520
1288,262200
1289,264420
1290,264660
1291,269160
1292,267480
1293,266760
1294,262980
1295,280140
1296,273360
1297,267900
1298,269220
1299,273900
1300,271800
1301,277020
1302,264120
1303,266220
1304,276480
1305,266520
1306,275280
1307,269640
1308,271920
1309,269580
1310,281580
1311,268320
1312,272160
1313,275760
1314,272520
1315,266280
1316,269940
1317,274800
1318,262260
1319,271320
1320,272340
1321,268440
1322,266880
1323,262680
1324,272760
1325,274440
1326,278580
1327,273360
1328,277320
1329,276180
1330,274080
1331,276060
1332,272040
1333,275040
1334,267900
1335,270600
1336,274920
1337,270900
1338,268980
1339,264900
1340,273120
1341,274260
1342,271440
1343,272280
1344,273180
1345,276900
1346,271980
1347,262620
1348,273240
1349,266760
1350,273300
1351,276840
1352,269640
1353,267780
1354,272280
1355,265380
1356,275040
1357,277680
1358,276240
1359,280020
1360,280020
1361,278460
1362,280200
1363,276360
1364,273360
1365,270480
1366,271200
1367,269460
1368,263100
1369,266820
1370,266520
1371,266400
1372,273960
1373,272340
1374,274560
1375,271380
1376,271680
1377,274740
1378,273180
1379,264660
1380,263700
1381,276180
1382,271020
1383,272580
1384,273720
1385,272340
1386,272520
1387,273240
1388,276000
1389,271920
1390,282480
1391,275040
1392,268980
1393,273840
1394,274740
1395,267240
1396,284160
1397,271920
1398,268140
1399,262320
1400,271200
1401,272100
1402,269280
1403,273360
1404,271560
1405,270780
1406,269280
1407,264180
1408,282480
1409,266880
1410,268440
1411,275520
1412,270600
1413,272100
1414,266820
1415,272700
1416,276360
1417,270240
1418,273600
1419,275220
1420,276660
1421,275460
1422,271920
1423,268740
1424,276480
1425,271620
1426,272640
1427,270360
1428,266880
1429,261120
1430,260820
1431,276720
1432,271740
1433,269940
1434,268680
1435,272940
1436,270900
1437,270900
1438,265200
1439,263520
1440,269400
1441,267780
1442,279540
1443,276300
1444,275520
1445,270720
1446,266820
1447,274980
1448,277380
1449,272940
1450,271500
1451,276840
1452,277980
1453,267540
1454,270480
1455,281880
1456,275580
1457,267300
1458,267240
1459,267180
1460,263280
1461,262920
1462,271020
1463,268020
1464,274260
1465,273300
1466,268440
1467,272940
1468,271080
1469,267240
1470,267660
1471,268380
1472,265800
1473,263280
1474,263340
1475,271740
1476,280920
1477,275160
1478,268620
1479,267360
1480,264960
1481,276660
1482,271260
1483,266100
1484,265980
1485,263340
1486,277020
1487,274080
1488,265020
1489,267660
1490,266820
1491,263040
1492,268620
1493,262020
1494,261000
1495,267360
1496,267180
1497,270540
1498,265860
1499,267180
1500,260820
1501,263940
1502,260400
1503,266040
1504,260520
1505,268740
1506,260400
1507,258780
1508,274920
1509,262500
1510,275160
1511,266040
1512,272220
1513,262740
1514,267780
1515,265140
1516,265380
1517,260580
1518,265560
1519,265440
1520,264420
1521,265740
1522,264600
1523,269100
1524,274140
1525,267660
1526,264180
1527,269460
1528,270960
1529,273000
1530,253800
1531,262440
1532,260340
1533,264000
1534,261420
1535,262200
1536,267000
1537,268500
1538,274140
1539,266760
1540,264960
1541,271740
1542,275280
1543,270480
1544,269880
1545,266280
1546,264900
1547,273000
1548,266940
1549,275460
1550,270600
1551,273240
1552,267720
1553,272400
1554,278280
1555,274680
1556,271800
1557,276060
1558,266760
1559,278040
1560,277080
1561,272460
1562,263700
1563,276600
1564,269640
1565,277380
1566,282300
1567,278460
1568,275160
1569,270780
1570,272940
1571,272520
1572,271560
1573,271980
1574,274680
1575,269280
1576,269640
1577,272760
1578,273780
1579,273000
1580,272340
1581,273420
1582,273480
1583,275760
1584,272340
1585,273480
1586,273600
1587,268440
1588,261720
1589,260400
1590,275100
1591,268380
1592,267300
1593,271440
1594,271560
1595,272400
1596,273240
1597,273000
1598,269460
1599,277020
1600,269220
1601,274320
1602,276780
1603,271500
1604,270780
1605,276480
1606,269700
1607,263940
1608,272700
1609,274560
1610,277320
1611,272700
1612,274200
1613,265740
1614,266820
1615,274800
1616,274200
1617,279300
1618,263340
1619,267360
1620,270780
1621,274560
1622,268860
1623,263760
1624,275640
1625,278700
1626,267240
1627,277020
1628,264660
1629,272100
1630,270840
1631,282840
1632,274080
1633,277140
1634,275880
1635,274440
1636,267180
1637,275700
1638,270300
1639,276120
1640,278340
1641,287340
1642,286440
1643,272220
1644,268620
1645,268200
1646,264720
1647,270060
1648,267540
1649,277320
1650,267600
1651,276300
1652,270480
1653,265680
1654,275880
1655,265740
1656,275160
1657,266280
1658,271920
1659,278460
1660,274320
1661,282000
1662,272400
1663,275580
1664,271560
1665,276300
1666,273900
1667,276360
1668,275400
1669,269640
1670,272220
1671,269880
1672,271440
1673,281580
1674,270180
1675,262380
1676,270540
1677,272880
1678,269580
1679,268140
1680,267960
1681,273300
1682,268200
1683,264720
1684,266760
1685,270960
1686,273360
1687,270420
1688,264540
1689,270180
1690,273420
1691,267540
1692,264540
1693,267120
1694,265440
1695,260040
1696,265440
1697,266820
1698,261600
1699,269100
1700,268980
1701,274800
1702,260160
1703,273360
1704,254040
1705,272940
1706,264420
1707,267180
1708,261120
1709,249780
1710,256140
1711,257760
1712,268440
1713,258120
1714,257640
1715,257220
1716,258000
1717,259140
1718,264060
1719,261540
1720,257520
1721,261120
1722,266700
1723,261600
1724,264540
1725,268020
1726,266100
1727,269340
1728,260820
1729,254940
1730,263880
1731,267840
1732,265680
1733,258180
1734,263040
1735,266940
1736,272100
1737,268500
1738,267900
1739,267060
1740,261060
1741,271320
1742,266460
1743,260400
1744,256200
1745,255060
1746,263100
1747,261060
1748,263100
1749,259440
1750,267000
1751,264060
1752,273540
1753,262260
1754,265860
1755,266820
1756,259860
1757,259080
1758,266160
1759,261600
1760,268440
1761,264960
1762,259920
1763,264600
1764,261960
1765,266820
1766,257820
1767,256200
1768,256560
1769,264720
1770,262320
1771,264900
1772,261960
1773,268560
1774,253320
1775,255060
1776,265200
1777,270840
1778,264600
1779,262140
1780,264120
1781,262920
1782,273960
1783,278220
1784,267480
1785,270720
1786,267420
1787,252840
1788,267720
1789,273540
1790,259620
1791,259260
1792,268500
1793,275340
1794,276420
1795,267480
1796,268380
1797,270480
1798,267720
1799,259920
1800,267120
1801,267720
1802,279000
1803,275520
1804,263760
1805,262200
1806,255420
1807,262380
1808,271800
1809,262860
1810,271980
1811,276060
1812,261540
1813,273540
1814,265860
1815,264120
1816,261360
1817,268560
1818,263220
1819,263520
1820,264000
1821,271920
1822,274080
1823,275280
1824,275340
1825,267900
1826,262440
1827,272220
1828,272400
1829,260340
1830,267960
1831,270060
1832,265140
1833,272280
1834,270540
1835,265920
1836,261360
1837,259500
1838,255960
1839,259500
1840,261420
1841,267480
1842,263640
1843,271080
1844,267180
1845,273660
1846,262620
1847,268020
1848,270420
1849,264060
1850,275640
1851,266040
1852,269220
1853,273600
1854,274260
1855,264360
1856,265080
1857,271740
1858,275160
1859,270540
1860,270720
1861,260220
1862,273720
1863,273900
1864,270180
1865,269280
1866,267720
1867,266820
1868,265500
1869,270660
1870,275460
1871,279000
1872,275520
1873,268980
1874,272940
1875,275820
1876,277560
1877,273480
1878,276000
1879,271920
1880,270180
1881,273840
1882,268380
1883,268680
1884,272940
1885,274260
1886,278820
1887,274860
1888,273480
1889,273840
1890,275760
1891,267900
1892,272040
1893,275700
1894,271860
1895,268440
1896,271500
1897,270120
1898,263580
1899,269460
1900,278220
1901,270540
1902,280320
1903,282300
1904,271920
1905,275880
1906,271140
1907,275160
1908,273780
1909,268320
1910,266940
1911,271260
1912,270120
1913,269880
1914,274260
1915,274020
1916,278160
1917,270360
1918,269940
1919,270420
1920,272460
1921,276480
1922,261780
1923,269580
1924,269040
1925,279300
1926,266940
1927,268080
1928,270240
1929,271500
1930,270360
1931,270180
1932,273660
1933,264120
1934,275400
1935,266700
1936,271920
1937,264420
1938,266520
1939,270780
1940,268920
1941,267120
1942,260400
1943,260460
1944,256380
1945,263580
1946,258480
1947,270960
1948,264180
1949,258180
1950,248760
1951,260520
1952,265320
1953,250980
1954,247620
1955,239580
1956,253980
1957,250140
1958,261060
1959,266760
1960,267480
1961,272460
1962,271320
1963,277860
1964,279660
1965,276840
1966,281880
1967,273420
1968,271440
1969,272400
1970,282300
1971,278340
1972,277140
1973,287280
1974,272460
1975,272700
1976,273120
1977,271980
1978,269880
1979,274560
1980,275940
1981,268440
1982,274740
1983,278160
1984,270600
1985,261600
1986,265860
1987,273300
1988,261840
1989,271020
1990,263880
1991,263220
1992,269640
1993,272220
1994,263820
1995,263280
1996,268200
1997,269820
1998,269220
1999,264120
2000,260400
2001,268800
2002,260280
2003,273000
2004,262920
2005,264600
2006,259680
2007,279780
2008,267420
2009,268980
2010,269820
2011,271500
2012,275100
2013,276120
2014,270840
2015,264120
2016,261780
2017,263700
2018,267240
2019,254340
2020,264600
2021,272520
2022,259860
2023,271080
2024,268320
2025,269940
2026,263460
2027,272220
2028,273180
2029,273000
2030,268980
2031,278160
2032,269700
2033,271920
2034,267360
2035,269280
2036,271320
2037,279360
2038,275040
2039,271680
2040,271260
2041,275400
2042,273120
2043,271200
2044,260880
2045,266520
2046,259620
2047,264420
2048,257400
2049,255660
2050,269640
2051,259860
2052,257940
2053,267240
2054,265800
2055,266760
2056,260760
2057,265500
2058,267540
2059,269340
2060,265860
2061,268560
2062,268260
2063,268680
2064,266160
2065,259440
2066,266400
2067,264660
2068,263880
2069,263940
2070,262140
2071,265260
2072,273000
2073,265620
2074,255780
2075,265320
2076,262080
2077,267720
2078,266700
2079,267660
2080,267120
2081,266760
2082,257100
2083,257700
2084,260220
2085,258900
2086,267600
2087,266460
2088,259680
2089,265320
2090,268860
2091,263280
2092,271740
2093,267780
2094,268020
2095,265380
2096,270720
2097,265020
2098,259980
2099,271860
2100,265140
2101,262200
2102,267180
2103,264780
2104,262740
2105,271740
2106,269160
2107,265740
2108,266880
2109,264300
2110,261360
2111,250500
2112,270360
2113,251340
2114,257880
2115,272280
2116,270240
2117,278520
2118,274020
2119,271620
2120,277500
2121,279540
2122,280860
2123,274140
2124,276840
2125,275460
2126,275460
2127,277560
2128,272040
2129,276000
2130,278280
2131,271620
2132,272880
2133,279600
2134,284580
2135,272700
2136,272760
2137,275580
2138,278400
2139,274140
2140,266940
2141,275220
2142,273180
2143,264300
2144,264300
2145,266880
2146,272160
2147,266400
2148,268380
2149,271800
2150,276120
2151,279480
2152,278160
2153,270480
2154,277560
2155,278460
2156,280920
2157,278820
2158,279240
2159,280440
2160,278100
2161,275940
2162,284460
2163,274320
2164,280560
2165,280020
2166,275280
2167,280440
2168,277440
2169,271500
2170,280500
2171,270720
2172,271380
2173,276300
2174,274200
2175,276900
2176,278040
2177,278100
2178,277200
2179,281040
2180,281520
2181,274620
2182,279240
2183,281040
2184,273420
2185,280080
2186,275280
2187,283080
2188,280140
2189,275460
2190,281520
2191,283740
2192,278640
2193,269700
2194,272280
2195,274500
2196,282180
2197,269580
2198,277740
2199,278400
2200,273000
2201,281280
2202,280200
2203,276540
2204,276840
2205,279060
2206,274980
2207,268800
2208,271320
2209,272460
2210,285240
2211,269700
2212,267900
2213,271320
2214,279660
2215,272100
2216,277320
2217,269940
2218,272580
2219,271080
2220,278460
2221,284340
2222,280800
2223,281880
2224,275700
2225,270240
2226,279120
2227,266640
2228,265500
2229,273240
2230,269160
2231,273780
2232,271860
2233,268380
2234,273900
2235,273060
2236,266040
2237,264000
2238,266520
2239,271740
2240,272640
2241,266160
2242,271440
2243,268860
2244,276120
2245,274560
2246,270060
2247,260100
2248,273420
2249,267780
2250,279960
2251,271680
2252,273840
2253,275100
2254,273660
2255,279960
2256,272280
2257,278640
2258,278220
2259,281760
2260,277260
2261,276000
2262,274620
2263,274080
2264,270780
2265,276840
2266,274200
2267,282480
2268,278280
2269,279180
2270,280500
2271,280560
2272,285300
2273,267060
2274,274560
2275,272580
2276,275880
2277,281400
2278,278460
2279,280800
2280,267900
2281,263040
2282,271260
2283,278640
2284,283440
2285,278220
2286,272340
2287,274620
2288,276000
2289,267720
2290,278280
2291,279360
2292,274920
2293,274620
2294,273420
2295,280320
2296,273480
2297,273000
2298,273240
2299,274980
2300,280740
2301,281280
2302,278460
2303,277920
2304,277620
2305,282720
2306,268200
2307,273900
2308,281160
2309,271080
2310,279120
2311,271560
2312,278340
2313,278880
2314,280200
2315,276900
2316,269700
2317,278700
2318,279720
2319,278220
2320,276300
2321,274920
2322,279000
2323,275460
2324,282960
2325,285480
2326,284520
2327,276060
2328,283920
2329,284460
2330,276120
2331,276780
2332,283320
2333,276360
2334,281520
2335,278640
2336,276900
2337,279840
2338,280080
2339,276660
2340,268440
2341,276540
2342,280260
2343,279600
2344,282060
2345,278220
2346,276540
2347,276360
2348,277200
2349,275700
2350,278760
2351,280140
2352,281220
2353,279900
2354,279480
2355,278940
2356,280680
2357,275520
2358,281820
2359,284400
2360,277200
2361,282780
2362,288780
2363,283260
2364,284100
2365,278820
2366,277380
2367,276300
2368,281160
2369,286860
2370,281460
2371,279360
2372,276960
2373,284340
2374,273360
2375,275100
2376,275760
2377,273660
2378,278580
2379,283260
2380,277500
2381,280560
2382,278940
2383,281220
2384,283500
2385,282600
2386,280020
2387,276360
2388,275280
2389,277740
2390,279300
2391,275280
2392,285900
2393,279360
2394,284940
2395,283080
2396,275700
2397,273780
2398,277320
2399,282600
2400,279900
2401,282540
2402,285060
2403,275400
2404,274920
2405,284460
2406,271920
2407,274620
2408,272280
2409,282900
2410,271560
2411,273900
2412,274620
2413,274800
2414,274740
2415,268620
2416,268680
2417,274980
2418,279120
2419,281220
2420,282180
2421,281700
2422,281820
2423,277200
2424,269580
2425,276420
2426,279900
2427,283380
2428,277860
2429,282120
2430,278400
2431,279120
2432,281340
2433,287040
2434,283920
2435,277740
2436,275040
2437,282300
2438,275100
2439,269700
2440,277620
2441,275580
2442,280440
2443,283140
2444,277680
2445,277860
2446,277800
2447,275700
2448,276060
2449,263820
2450,277680
2451,275400
2452,280500
2453,275160
2454,277620
2455,276960
2456,276420
2457,283500
2458,282300
2459,279840
2460,276960
2461,282600
2462,277620
2463,281460
2464,276600
2465,265260
2466,274140
2467,278880
2468,277200
2469,274560
2470,269460
2471,276780
2472,283440
2473,271080
2474,271260
2475,274680
2476,275160
2477,279480
2478,279240
2479,276900
2480,278160
2481,287040
2482,268440
2483,277680
2484,282000
2485,283200
2486,278280
2487,270360
2488,280080
2489,273420
2490,285780
2491,280860
2492,289920
2493,278640
2494,271920
2495,281460
2496,283920
2497,281220
