timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-23 22:36:01,17,0,0,0,0,1,1,0,0,0,0,0
2026-04-23 22:36:02,19,2,0,0,0,1,1,0,0,0,0,0
2026-04-23 22:36:03,196,177,54,1,55,3,5,0,0,0,0,47
2026-04-23 22:36:04,1661,1465,558,2,505,5,7,0,0,0,0,137
2026-04-23 22:36:05,5264,3603,1805,2,1247,7,9,0,0,0,0,486
2026-04-23 22:36:06,10832,5568,3725,3,1921,9,11,0,0,0,0,1221
2026-04-23 22:36:07,18173,7341,6278,10,2560,12,14,0,0,0,0,1716
2026-04-23 22:36:09,28205,10032,9760,27,3499,14,16,0,0,0,0,3119
2026-04-23 22:36:10,40166,11961,13914,42,4169,16,18,0,0,0,0,3798
2026-04-23 22:36:11,54327,14161,18828,71,4943,18,21,0,0,0,0,3025
2026-04-23 22:36:12,71125,16798,24634,99,5834,20,23,0,0,0,0,3437
2026-04-23 22:36:13,90592,19467,31352,130,6749,23,25,0,0,0,0,2334
2026-04-23 22:36:14,111777,21185,38697,159,7374,25,28,0,0,0,0,8686
2026-04-23 22:36:16,133952,22175,46405,198,7747,27,30,0,0,0,0,6333
2026-04-23 22:36:17,157453,23501,54543,222,8162,30,32,0,0,0,0,11293
2026-04-23 22:36:18,182614,25161,63267,262,8764,32,34,0,0,0,0,8461
2026-04-23 22:36:19,209660,27046,72648,305,9424,31,37,0,0,0,0,3226
2026-04-23 22:36:20,238910,29250,82789,358,10194,37,39,0,0,0,0,10204
2026-04-23 22:36:21,270060,31150,93587,398,10838,39,41,0,0,0,0,19053
2026-04-23 22:36:22,303290,33230,105096,451,11562,42,44,0,0,0,0,27744
2026-04-23 22:36:24,338255,34965,117233,501,12187,40,46,0,0,0,0,35139
2026-04-23 22:36:25,375637,37382,130229,558,13053,44,48,0,0,0,0,44689
2026-04-23 22:36:26,414069,38432,143556,623,13392,49,51,0,0,0,0,53155
2026-04-23 22:36:27,455435,41366,157883,684,14388,48,53,0,0,0,0,62504
2026-04-23 22:36:28,498441,43006,172800,746,14979,53,55,0,0,0,0,72528
2026-04-23 22:36:29,543775,45334,188507,813,15774,55,58,0,0,0,0,83922
2026-04-23 22:36:31,591067,47292,204899,879,16458,57,60,0,0,0,0,91973
2026-04-23 22:36:32,639454,48387,221667,958,16847,61,63,0,0,0,0,100804
2026-04-23 22:36:33,689830,50376,239116,1044,17535,63,65,0,0,0,0,106057
2026-04-23 22:36:34,741406,51576,257001,1133,17974,63,67,0,0,0,0,111285
2026-04-23 22:36:35,793644,52238,275125,1217,18208,66,70,0,0,0,0,119663
2026-04-23 22:36:37,847869,54225,293921,1302,18881,69,72,0,0,0,0,126569
