second,tpm
2498,609480
2499,632460
2500,626460
2501,631260
2502,606840
2503,601380
2504,629220
2505,625980
2506,633180
2507,629400
2508,638220
2509,625500
2510,622620
2511,630480
2512,612000
2513,605100
2514,624180
2515,619620
2516,606780
2517,625140
2518,618720
2519,622920
2520,609480
2521,598740
2522,604560
2523,619620
2524,613980
2525,611400
2526,622800
2527,619020
2528,632580
2529,609960
2530,597540
2531,581160
2532,578820
2533,606060
2534,625740
2535,630060
2536,632160
2537,623520
2538,616740
2539,615420
2540,625260
2541,611460
2542,618420
2543,636240
2544,636960
2545,633180
2546,632880
2547,633960
2548,631320
2549,619440
2550,615240
2551,628680
2552,616140
2553,620940
2554,637560
2555,628560
2556,628980
2557,618600
2558,613260
2559,594540
2560,623400
2561,613440
2562,629760
2563,632340
2564,632580
2565,610620
2566,599640
2567,591960
2568,591660
2569,615480
2570,615060
2571,618420
2572,621360
2573,629460
2574,620340
2575,609360
2576,612480
2577,588000
2578,606660
2579,606600
2580,603360
2581,621240
2582,613620
2583,611880
2584,622680
2585,612360
2586,610380
2587,604260
2588,615000
2589,608040
2590,604560
2591,625560
2592,610860
2593,611940
2594,586080
2595,578640
2596,567780
2597,594180
2598,601140
2599,598620
2600,607200
2601,609840
2602,614400
2603,607560
2604,592440
2605,578820
2606,615600
2607,613080
2608,609900
2609,609420
2610,612240
2611,611040
2612,602640
2613,598680
2614,588540
2615,627060
2616,614220
2617,616380
2618,622080
2619,612840
2620,622320
2621,628620
2622,613200
2623,594180
2624,608100
2625,630360
2626,607680
2627,612480
2628,618660
2629,629220
2630,625020
2631,631020
2632,617640
2633,595200
2634,618540
2635,616440
2636,628080
2637,609120
2638,618360
2639,625200
2640,614940
2641,620040
2642,589620
2643,619200
2644,621420
2645,626520
2646,618720
2647,623220
2648,602400
2649,615780
2650,597900
2651,582300
2652,619380
2653,624180
2654,617040
2655,621600
2656,612300
2657,609720
2658,599460
2659,591960
2660,596820
2661,604680
2662,610260
2663,616920
2664,627600
2665,617760
2666,609480
2667,611040
2668,615000
2669,591540
2670,603780
2671,615600
2672,623580
2673,620820
2674,621840
2675,616860
2676,616560
2677,609480
2678,583740
2679,619500
2680,601260
2681,607920
2682,620520
2683,607680
2684,614100
2685,614880
2686,611460
2687,612000
2688,596220
2689,613440
2690,616680
2691,620640
2692,627180
2693,602460
2694,599940
2695,613020
2696,586320
2697,604620
2698,615420
2699,621600
2700,626040
2701,626460
2702,624540
2703,612060
2704,615180
2705,612660
2706,596400
2707,619320
2708,627720
2709,630900
2710,634140
2711,626340
2712,637260
2713,628260
2714,597180
2715,608880
2716,622140
2717,623820
2718,617760
2719,633060
2720,634980
2721,617940
2722,626280
2723,610680
2724,589140
2725,596520
2726,627480
2727,626340
2728,609180
2729,633960
2730,627840
2731,626460
2732,599880
2733,589200
2734,621540
2735,622860
2736,626700
2737,609720
2738,630900
2739,627780
2740,626040
2741,616200
2742,634020
2743,592320
2744,607200
2745,604620
2746,609840
2747,607440
2748,604980
2749,607680
2750,614340
2751,599220
2752,630360
2753,611160
2754,608940
2755,622740
2756,611040
2757,619080
2758,617880
2759,612180
2760,598440
2761,608460
2762,589800
2763,593580
2764,604920
2765,587280
2766,604860
2767,612000
2768,604800
2769,595800
2770,590040
2771,592320
2772,585840
2773,609300
2774,614820
2775,607740
2776,605520
2777,602160
2778,590040
2779,618780
2780,582120
2781,574800
2782,598380
2783,601920
2784,594600
2785,610200
2786,603360
2787,599100
2788,581280
2789,590580
2790,606120
2791,616380
2792,614400
2793,613080
2794,609660
2795,592440
2796,596040
2797,608940
2798,606780
2799,592140
2800,593460
2801,609660
2802,615660
2803,606060
2804,604980
2805,598320
2806,606180
2807,567420
2808,580200
2809,620160
2810,609420
2811,613680
2812,623040
2813,600120
2814,615060
2815,598620
2816,593340
2817,591060
2818,559920
2819,582360
2820,594600
2821,590220
2822,575760
2823,590700
2824,574800
2825,567480
2826,554640
2827,546480
2828,556140
2829,556200
2830,586500
2831,603120
2832,588600
2833,597120
2834,586980
2835,586740
2836,600120
2837,559980
2838,596340
2839,601260
2840,583080
2841,590460
2842,595800
2843,592920
2844,589320
2845,565380
2846,568560
2847,588000
2848,598320
2849,610440
2850,617100
2851,627840
2852,620700
2853,619020
2854,609300
2855,590280
2856,585240
2857,597960
2858,609660
2859,615480
2860,616320
2861,619320
2862,631800
2863,612960
2864,597660
2865,594900
2866,609000
2867,607680
2868,615960
2869,628980
2870,609360
2871,621240
2872,604560
2873,601980
2874,592860
2875,574740
2876,613020
2877,620580
2878,625800
2879,616440
2880,646020
2881,638880
2882,612960
2883,596220
2884,602580
2885,625500
2886,615120
2887,608340
2888,623880
2889,617700
2890,614280
2891,610620
2892,598260
2893,589740
2894,586440
2895,606300
2896,608580
2897,621060
2898,623880
2899,610800
2900,616680
2901,607740
2902,593820
2903,613440
2904,610440
2905,626520
2906,616020
2907,629700
2908,606300
2909,619920
2910,611580
2911,616620
2912,622380
2913,618960
2914,616620
2915,617820
2916,622260
2917,619140
2918,613320
2919,619920
2920,611220
2921,608280
2922,617340
2923,607500
2924,622440
2925,631620
2926,628620
2927,637080
2928,627000
2929,619080
2930,607620
2931,610620
2932,639900
2933,630120
2934,628200
2935,622380
2936,611820
2937,615180
2938,605940
2939,595140
2940,612360
2941,622500
2942,614460
2943,624120
2944,616800
2945,629580
2946,614280
2947,608520
2948,613560
2949,598380
2950,624060
2951,632940
2952,634440
2953,631800
2954,615600
2955,619380
2956,616740
2957,588420
2958,584820
2959,613800
2960,600300
2961,613620
2962,623460
2963,616260
2964,617640
2965,592800
2966,585840
2967,597780
2968,608280
2969,622080
2970,614340
2971,622080
2972,603780
2973,592860
2974,610620
2975,587220
2976,601920
2977,610740
2978,618840
2979,623040
2980,620760
2981,613500
2982,616440
2983,584400
2984,611460
2985,617700
2986,612900
2987,631920
2988,627780
2989,610860
2990,620280
2991,622920
2992,627660
2993,618480
2994,605460
2995,620280
2996,620100
2997,631620
2998,630960
2999,628980
3000,627480
3001,633000
3002,628680
3003,604260
3004,611340
3005,629520
3006,633840
3007,630600
3008,621420
3009,626340
3010,620880
3011,627300
3012,602700
3013,599340
3014,625620
3015,625560
3016,616380
3017,626460
3018,628860
3019,631920
3020,616380
3021,609120
3022,604140
3023,617220
3024,619740
3025,628740
3026,619200
3027,633600
3028,625080
3029,631320
3030,575940
3031,592320
3032,606600
3033,632700
3034,600360
3035,623280
3036,616800
3037,600780
3038,613680
3039,584940
3040,574800
3041,604620
3042,600900
3043,607620
3044,608400
3045,630840
3046,629040
3047,631680
3048,596760
3049,609960
3050,605700
3051,615420
3052,615180
3053,595620
3054,607680
3055,615240
3056,603420
3057,596400
3058,577860
3059,601560
3060,627420
3061,617700
3062,621420
3063,628500
3064,620820
3065,616260
3066,596160
3067,621600
3068,580920
3069,592320
3070,605160
3071,613560
3072,617220
3073,618120
3074,612480
3075,629760
3076,611640
3077,590520
3078,630060
3079,620580
3080,616800
3081,623880
3082,616080
3083,614280
3084,607260
3085,620640
3086,591060
3087,606660
3088,614220
3089,621840
3090,621900
3091,621240
3092,621900
3093,618780
3094,614400
3095,603960
3096,590100
3097,623040
3098,613140
3099,623760
3100,613680
3101,619980
3102,622800
3103,601620
3104,589620
3105,589260
3106,610320
3107,617280
3108,622920
3109,630180
3110,627900
3111,613860
3112,601920
3113,608340
3114,571260
3115,625680
3116,631980
3117,620340
3118,631860
3119,623040
3120,612180
3121,631980
3122,629520
3123,599040
3124,624900
3125,622560
3126,610980
3127,630120
3128,627300
3129,647040
3130,617400
3131,620640
3132,590460
3133,606180
3134,620520
3135,615840
3136,592380
3137,589800
3138,594660
3139,601500
3140,583740
3141,572820
3142,581340
3143,591240
3144,594000
3145,605040
3146,590820
3147,603900
3148,604140
3149,594540
3150,581760
3151,569460
3152,587040
3153,581460
3154,576780
3155,601740
3156,592140
3157,582240
3158,562920
3159,572640
3160,538200
3161,567960
3162,584880
3163,557820
3164,553800
3165,556920
3166,590160
3167,603720
3168,598740
3169,572760
3170,593760
3171,617340
3172,614280
3173,612300
3174,611100
3175,610380
3176,624900
3177,617280
3178,595140
3179,603720
3180,609060
3181,623400
3182,594600
3183,624900
3184,618240
3185,630720
3186,606240
3187,623700
3188,590760
3189,611940
3190,608520
3191,621960
3192,600540
3193,614220
3194,621480
3195,607080
3196,612060
3197,581580
3198,588000
3199,616980
3200,620940
3201,629280
3202,624060
3203,616980
3204,621120
3205,614220
3206,623700
3207,573660
3208,583740
3209,591240
3210,608940
3211,627060
3212,625140
3213,611220
3214,613980
3215,589860
3216,588420
3217,606960
3218,605820
3219,610980
3220,615360
3221,613920
3222,614880
3223,591900
3224,619020
3225,570360
3226,578580
3227,615180
3228,617400
3229,590820
3230,597600
3231,607320
3232,596940
3233,587520
3234,571200
3235,572700
3236,607200
3237,616080
3238,607680
3239,603480
3240,601740
3241,611460
3242,599640
3243,597120
3244,573180
3245,578820
3246,609120
3247,596400
3248,605460
3249,601020
3250,599820
3251,610080
3252,576060
3253,589080
3254,595620
3255,606000
3256,625440
3257,616440
3258,599820
3259,611340
3260,604500
3261,604200
3262,592140
3263,573300
3264,590940
3265,601260
3266,599280
3267,606360
3268,615480
3269,611460
3270,591660
3271,582660
3272,590520
3273,598440
3274,602760
3275,592860
3276,615420
3277,606960
3278,602820
3279,585120
3280,598860
3281,582840
3282,574560
3283,591900
3284,600540
3285,604860
3286,624840
3287,607860
3288,607020
3289,579480
3290,585960
3291,595380
3292,620100
3293,609540
3294,603000
3295,611340
3296,615060
3297,603720
3298,592020
3299,602940
3300,565320
3301,585540
3302,577860
3303,611580
3304,597480
3305,606660
3306,607380
3307,601500
3308,595980
3309,579120
3310,584100
3311,595980
3312,593520
3313,588420
3314,600780
3315,599100
3316,571980
3317,569940
3318,596460
3319,562320
3320,571380
3321,581220
3322,590940
3323,584580
3324,608040
3325,604500
3326,611160
3327,588840
3328,578280
3329,590220
3330,588900
3331,594300
3332,614160
3333,596220
3334,595440
3335,609540
3336,598500
3337,589380
3338,561960
3339,562200
3340,584520
3341,583740
3342,581820
3343,596580
3344,586680
3345,602220
3346,562260
3347,554100
3348,581100
3349,580200
3350,596280
3351,594240
3352,590820
3353,586860
3354,584400
3355,582420
3356,578520
3357,557520
3358,570720
3359,593220
3360,574920
3361,598920
3362,592620
3363,572520
3364,587820
3365,579360
3366,581340
3367,585420
3368,599640
3369,592560
3370,587160
3371,608640
3372,598320
3373,578520
3374,590760
3375,603960
3376,564060
3377,572520
3378,585240
3379,584940
3380,591960
3381,595500
3382,591900
3383,590160
3384,594060
3385,578700
3386,566280
3387,571560
3388,604440
3389,595200
3390,599580
3391,602940
3392,607920
3393,594600
3394,601080
3395,586320
3396,576600
3397,587100
3398,592800
3399,577200
3400,595320
3401,604920
3402,606480
3403,594420
3404,579060
3405,570720
3406,600840
3407,599520
3408,592080
3409,599760
3410,586920
3411,600000
3412,603120
3413,612300
3414,616980
3415,571980
3416,581280
3417,597900
3418,600840
3419,594180
3420,603900
3421,591300
3422,607320
3423,576900
3424,577920
3425,587940
3426,615420
3427,614940
3428,592260
3429,601380
3430,603300
3431,582660
3432,599640
3433,581940
3434,577800
3435,595860
3436,597060
3437,596460
3438,596400
3439,613920
3440,600240
3441,613680
3442,574500
3443,592080
3444,627600
3445,617760
3446,612180
3447,609840
3448,622380
3449,605700
3450,613800
3451,607560
3452,614100
3453,582060
3454,597300
3455,597240
3456,623820
3457,607740
3458,615900
3459,628740
3460,597060
3461,611880
3462,612900
3463,615060
3464,631080
3465,616620
3466,604620
3467,613980
3468,607200
3469,619560
3470,597540
3471,590820
3472,591900
3473,611640
3474,615780
3475,619380
3476,606480
3477,621840
3478,614460
3479,613140
3480,600360
3481,615900
3482,626340
3483,616680
3484,602700
3485,624420
3486,623940
3487,619380
3488,611940
3489,620940
3490,590820
3491,604200
3492,623700
3493,608700
3494,615120
3495,618420
3496,626100
3497,600720
3498,598200
3499,595260
3500,620220
3501,608700
3502,614700
3503,608340
3504,598740
3505,599760
3506,588960
3507,584400
3508,580260
3509,593820
3510,602580
3511,605760
3512,593820
3513,604440
3514,604500
3515,593160
3516,604560
3517,591480
3518,556560
3519,582960
3520,605100
3521,573900
3522,606480
3523,617940
3524,614520
3525,605040
3526,594600
3527,588780
3528,592140
3529,606120
3530,617760
3531,619980
3532,622320
3533,631140
3534,618300
3535,606240
3536,599160
3537,603540
3538,613980
3539,628620
3540,623280
3541,616500
3542,613020
3543,600480
3544,619920
3545,596940
3546,599760
3547,597900
3548,613200
3549,614880
3550,618660
3551,599040
3552,599640
3553,594360
3554,592380
3555,595680
3556,592980
3557,588960
3558,592140
3559,593880
3560,589980
3561,587580
3562,583620
3563,588480
3564,581880
3565,569880
3566,563520
3567,580980
3568,595980
3569,593940
3570,588600
3571,596580
3572,588360
3573,580980
3574,592800
3575,585180
3576,594360
3577,584880
3578,589560
3579,594420
3580,592320
3581,577260
3582,578460
3583,571080
3584,564420
3585,562200
3586,587460
3587,579000
3588,574200
3589,572040
3590,568920
3591,576960
3592,573540
3593,564960
3594,580440
3595,585540
3596,575220
3597,596820
3598,596040
3599,595440
3600,605340
3601,596520
3602,608520
3603,582480
3604,608340
3605,607740
3606,616740
3607,609840
3608,599520
3609,614580
3610,616680
3611,580140
3612,590940
3613,601800
3614,605880
3615,606300
3616,617220
3617,603780
3618,602460
3619,599220
3620,610980
3621,600120
3622,578040
3623,602520
3624,607680
3625,604500
3626,599100
3627,593100
3628,595320
3629,609780
3630,575160
3631,584520
3632,603240
3633,621540
3634,591840
3635,623460
3636,617400
3637,604440
3638,593580
3639,594000
3640,586740
3641,575040
3642,592800
3643,614880
3644,606660
3645,613380
3646,622440
3647,599880
3648,605460
3649,589260
3650,584220
3651,586500
3652,605340
3653,591720
3654,606060
3655,610680
3656,616320
3657,596940
3658,594180
3659,578880
3660,589920
3661,589200
3662,604380
3663,600060
3664,601440
3665,600600
3666,588000
3667,598020
3668,582300
3669,561900
3670,596040
3671,588900
3672,592140
3673,594480
3674,591900
3675,600780
3676,592320
3677,595440
3678,588900
3679,579540
3680,597120
3681,593880
3682,601320
3683,605460
3684,613440
3685,586200
3686,594900
3687,566160
3688,581220
3689,588240
3690,594060
3691,594900
3692,587940
3693,605820
3694,603600
3695,601020
3696,583500
3697,591900
3698,589980
3699,609900
3700,610380
3701,617160
3702,601680
3703,597420
3704,589560
3705,587400
3706,568920
3707,580740
3708,595320
3709,603480
3710,596460
3711,611580
3712,603960
3713,595380
3714,595500
3715,599460
3716,604680
3717,572700
3718,617940
3719,627060
3720,637320
3721,625560
3722,629280
3723,609060
3724,615960
3725,591300
3726,613200
3727,612900
3728,610860
3729,629820
3730,639780
3731,624300
3732,628860
3733,611580
3734,615120
3735,590220
3736,614880
3737,628800
3738,613680
3739,610860
3740,620100
3741,622380
3742,622140
3743,616440
3744,588420
3745,612600
3746,602340
3747,609240
3748,603720
3749,616020
3750,609060
3751,612660
3752,609000
3753,603720
3754,595800
3755,610320
3756,616080
3757,604860
3758,621420
3759,623940
3760,604440
3761,620520
3762,602040
3763,615300
3764,626280
3765,627480
3766,622740
3767,622320
3768,605400
3769,623400
3770,606180
3771,620100
3772,581760
3773,612660
3774,613620
3775,601800
3776,616980
3777,614700
3778,591960
3779,597060
3780,595860
3781,595620
3782,621840
3783,627780
3784,613620
3785,613380
3786,629640
3787,625320
3788,606300
3789,603600
3790,583980
3791,569280
3792,607620
3793,605700
3794,612600
3795,619080
3796,614700
3797,616920
3798,587280
3799,573360
3800,611460
3801,601500
3802,602760
3803,613500
3804,621300
3805,620280
3806,618060
3807,600060
3808,602700
3809,588180
3810,604800
3811,609660
3812,616800
3813,602640
3814,622620
3815,609120
3816,605700
3817,574080
3818,587160
3819,614280
3820,626220
3821,612300
3822,627960
3823,625260
3824,606360
3825,612000
3826,599100
3827,602340
3828,605040
3829,618120
3830,609240
3831,624780
3832,625560
3833,605100
3834,608040
3835,574620
3836,590520
3837,598560
3838,610920
3839,595740
3840,602820
3841,618540
3842,614400
3843,603180
3844,592500
3845,617340
3846,594180
3847,588360
3848,602640
3849,613020
3850,613980
3851,610980
3852,612000
3853,619260
3854,602700
3855,618840
3856,603960
3857,623040
3858,606060
3859,621360
3860,617880
3861,608520
3862,606480
3863,600540
3864,602640
3865,593040
3866,596100
3867,604800
3868,625740
3869,616320
3870,615360
3871,622860
3872,617100
3873,588180
3874,620460
3875,601320
3876,620340
3877,620640
3878,617280
3879,621120
3880,612540
3881,601020
3882,589380
3883,601980
3884,589320
3885,595920
3886,620820
3887,615600
3888,599640
3889,607560
3890,601740
3891,601680
3892,574020
3893,595620
3894,597000
3895,605160
3896,610020
3897,618060
3898,628260
3899,609720
3900,585600
3901,608820
3902,597000
3903,585000
3904,598680
3905,611640
3906,627540
3907,611160
3908,611400
3909,611700
3910,613080
3911,577500
3912,602700
3913,608280
3914,609000
3915,609660
3916,621240
3917,617160
3918,622800
3919,627900
3920,610680
3921,634980
3922,601080
3923,615480
3924,604320
3925,614400
3926,611280
3927,619320
3928,623520
3929,616560
3930,611400
3931,621300
3932,618420
3933,614160
3934,611520
3935,614160
3936,620820
3937,616740
3938,623520
3939,617280
3940,613740
3941,595260
3942,611760
3943,607860
3944,613560
3945,610680
3946,607260
3947,626340
3948,606840
3949,600360
3950,586920
3951,616680
3952,630060
3953,609000
3954,606480
3955,624060
3956,601680
3957,604200
3958,609900
3959,604920
3960,568560
3961,593820
3962,603900
3963,608520
3964,619560
3965,601980
3966,608580
3967,605220
3968,596880
3969,580980
3970,613440
3971,599040
3972,605700
3973,602760
3974,609780
3975,593700
3976,628680
3977,608220
3978,606300
3979,598380
3980,624360
3981,626940
3982,629220
3983,626700
3984,613260
3985,610920
3986,598980
3987,607200
3988,622680
3989,623520
3990,619020
3991,610200
3992,611220
3993,620940
3994,624420
3995,602280
3996,599940
3997,602820
3998,600240
3999,622680
4000,620700
4001,611820
4002,634800
4003,615060
4004,636120
4005,602280
4006,609120
4007,622380
4008,624000
4009,623520
4010,623760
4011,628200
4012,625680
4013,630360
4014,616740
4015,611220
4016,583140
4017,604440
4018,621420
4019,628740
4020,601800
4021,624000
4022,615120
4023,605460
4024,595860
4025,608100
4026,612000
4027,623400
4028,613740
4029,627060
4030,618660
4031,611580
4032,618660
4033,613080
4034,618480
4035,583080
4036,607080
4037,617280
4038,628020
4039,609240
4040,613920
4041,622920
4042,585420
4043,601620
4044,616320
4045,620580
4046,636540
4047,617280
4048,609900
4049,629460
4050,620340
4051,617160
4052,611400
4053,610020
4054,586140
4055,609840
4056,604320
4057,597840
4058,620640
4059,612300
4060,583020
4061,614700
4062,618840
4063,620220
4064,629100
4065,607800
4066,617460
4067,615000
4068,616860
4069,621240
4070,630960
4071,617820
4072,591360
4073,588900
4074,607620
4075,622680
4076,628260
4077,613320
4078,633420
4079,609420
4080,616320
4081,615360
4082,622020
4083,630120
4084,621720
4085,612000
4086,617760
4087,617160
4088,629040
4089,611340
4090,610320
4091,603360
4092,590340
4093,612540
4094,609960
4095,605940
4096,619200
4097,609180
4098,597780
4099,612300
4100,614700
4101,612960
4102,603780
4103,631560
4104,616320
4105,611100
4106,616500
4107,612060
4108,615300
4109,619920
4110,585360
4111,597720
4112,610080
4113,621480
4114,625800
4115,619140
4116,600540
4117,610920
4118,621600
4119,623760
4120,612840
4121,629220
4122,620460
4123,624660
4124,621600
4125,611280
4126,614520
4127,611400
4128,607200
4129,627420
4130,626460
4131,623820
4132,630780
4133,612780
4134,595020
4135,599700
4136,611760
4137,613200
4138,606360
4139,610980
4140,625620
4141,618060
4142,624900
4143,623100
4144,615660
4145,607740
4146,592980
4147,612780
4148,618840
4149,623400
4150,628980
4151,619620
4152,614040
4153,589920
4154,602880
4155,614520
4156,608640
4157,623340
4158,618420
4159,626700
4160,625020
4161,615840
4162,606540
4163,621060
4164,604440
4165,609300
4166,600300
4167,628440
4168,614580
4169,614700
4170,605520
4171,594900
4172,616440
4173,617880
4174,615420
4175,632040
4176,629760
4177,634680
4178,627000
4179,619980
4180,609720
4181,611400
4182,603300
4183,603840
4184,618900
4185,628140
4186,622920
4187,622680
4188,616620
4189,589980
4190,611100
4191,611040
4192,623760
4193,618900
4194,623040
4195,376620
4196,134520
4197,0
4198,0
