timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-22 21:22:07,35,0,0,0,0,2,1,8,0,0,0,0
2026-04-22 21:22:08,110,75,21,0,21,3,4,24,16,0,0,0
2026-04-22 21:22:09,852,742,273,0,252,5,6,832,808,0,0,0
2026-04-22 21:22:10,2258,1406,756,2,485,8,9,832,0,0,0,0
2026-04-22 21:22:11,4347,2089,1481,4,727,10,11,832,0,0,0,0
2026-04-22 21:22:12,7156,2809,2446,10,971,12,13,832,0,0,0,0
2026-04-22 21:22:14,10187,3031,3497,17,1058,11,13,832,0,0,0,0
2026-04-22 21:22:15,13454,3267,4625,25,1136,12,13,832,0,0,0,0
2026-04-22 21:22:16,16796,3342,5781,33,1164,12,13,832,0,0,0,0
2026-04-22 21:22:17,20819,4023,7168,39,1393,12,13,832,0,0,0,0
2026-04-22 21:22:18,24943,4124,8596,45,1434,12,13,832,0,0,0,0
2026-04-22 21:22:19,29172,4229,10060,58,1477,12,13,832,0,0,0,0
2026-04-22 21:22:20,33660,4488,11611,67,1560,12,13,832,0,0,0,0
2026-04-22 21:22:21,38466,4806,13281,72,1675,12,13,832,0,0,0,0
2026-04-22 21:22:22,43591,5125,15054,76,1777,12,13,832,0,0,0,0
2026-04-22 21:22:24,48772,5181,16853,80,1803,12,13,832,0,0,0,0
2026-04-22 21:22:25,54115,5343,18710,87,1864,12,13,832,0,0,0,0
2026-04-22 21:22:26,59676,5561,20639,95,1937,12,13,832,0,0,0,0
2026-04-22 21:22:27,65584,5908,22681,105,2052,12,13,832,0,0,0,0
2026-04-22 21:22:28,71682,6098,24802,116,2132,11,13,832,0,0,0,0
2026-04-22 21:22:29,78296,6614,27093,122,2297,12,13,832,0,0,0,0
2026-04-22 21:22:30,84965,6669,29401,136,2322,12,13,832,0,0,0,0
2026-04-22 21:22:31,91476,6511,31648,144,2255,11,13,832,0,0,0,0
2026-04-22 21:22:32,98194,6718,33974,152,2334,12,13,832,0,0,0,0
2026-04-22 21:22:33,105460,7266,36489,164,2527,12,13,832,0,0,0,0
2026-04-22 21:22:35,112609,7149,38971,174,2492,12,13,832,0,0,0,0
2026-04-22 21:22:36,119783,7174,41457,188,2500,12,13,2800,1968,0,0,0
2026-04-22 21:22:37,127331,7548,44073,202,2630,10,13,4702,1902,0,0,0
2026-04-22 21:22:38,134821,7490,46667,214,2606,12,13,6564,1862,0,0,0
2026-04-22 21:22:39,142425,7604,49301,227,2647,12,13,8422,1858,0,0,0
2026-04-22 21:22:40,150436,8011,52078,237,2787,12,13,10288,1866,0,0,0
2026-04-22 21:22:41,158178,7742,54784,246,2715,11,13,12148,1860,0,0,0
2026-04-22 21:22:42,165962,7784,57495,254,2719,12,13,15790,3642,0,0,0
2026-04-22 21:22:43,174042,8080,60285,272,2808,11,13,17596,1806,0,0,0
2026-04-22 21:22:44,182035,7993,63053,285,2781,12,13,19380,1784,0,0,0
2026-04-22 21:22:46,190115,8080,65857,305,2824,12,13,21154,1774,0,0,0
2026-04-22 21:22:47,198243,8128,68672,320,2830,12,13,22930,1776,0,0,0
2026-04-22 21:22:48,206485,8242,71519,334,2861,12,13,24704,1774,0,0,0
2026-04-22 21:22:49,214333,7848,74247,346,2740,12,13,26458,1754,0,0,0
2026-04-22 21:22:50,222257,7924,76987,355,2749,12,13,28196,1738,0,0,0
2026-04-22 21:22:51,230788,8531,79949,370,2977,12,13,29954,1758,0,0,0
2026-04-22 21:22:52,239364,8576,82920,382,2983,12,13,31714,1760,0,0,0
2026-04-22 21:22:53,247860,8496,85866,396,2960,12,13,35222,3508,0,0,0
2026-04-22 21:22:54,256516,8656,88858,411,3007,11,13,36994,1772,0,0,0
2026-04-22 21:22:56,265013,8497,91803,421,2955,12,13,38768,1774,0,0,0
2026-04-22 21:22:57,273660,8647,94808,436,3020,12,13,40540,1772,0,0,0
2026-04-22 21:22:58,282433,8773,97842,452,3050,12,13,42328,1788,0,0,0
2026-04-22 21:22:59,290964,8531,100777,473,2956,12,13,44110,1782,0,0,0
2026-04-22 21:23:00,299557,8593,103778,482,3010,12,13,45890,1780,0,0,0
2026-04-22 21:23:01,308112,8555,106731,500,2971,12,13,47676,1786,0,0,0
2026-04-22 21:23:02,316917,8805,109773,509,3051,12,13,49470,1794,0,0,0
2026-04-22 21:23:03,325891,8974,112872,529,3119,12,13,51260,1790,0,0,0
2026-04-22 21:23:04,335210,9319,116092,548,3239,11,13,54824,3564,0,0,0
2026-04-22 21:23:05,344104,8894,119167,560,3087,12,13,58534,3710,0,0,0
2026-04-22 21:23:07,353355,9251,122375,570,3218,12,13,62222,3688,0,0,0
2026-04-22 21:23:08,362440,9085,125520,586,3161,11,13,65880,3658,0,0,0
2026-04-22 21:23:09,371441,9001,128642,603,3139,12,13,69538,3658,0,0,0
2026-04-22 21:23:10,380630,9189,131825,616,3196,12,13,73208,3670,0,0,0
2026-04-22 21:23:11,389909,9279,135043,627,3229,12,13,76872,3664,0,0,0
2026-04-22 21:23:12,399318,9409,138298,645,3273,12,13,80534,3662,0,0,0
2026-04-22 21:23:13,408711,9393,141545,658,3260,12,13,84160,3626,0,0,0
2026-04-22 21:23:14,417842,9131,144716,670,3183,11,13,91360,7200,0,0,0
2026-04-22 21:23:15,427415,9573,148022,683,3319,12,13,95308,3948,0,0,0
2026-04-22 21:23:17,436839,9424,151281,697,3273,11,13,99236,3928,0,0,0
2026-04-22 21:23:18,446242,9403,154552,718,3292,12,13,103124,3888,0,0,0
2026-04-22 21:23:19,455667,9425,157816,734,3280,12,13,107030,3906,0,0,0
2026-04-22 21:23:20,465389,9722,161175,753,3378,12,13,110918,3888,0,0,0
2026-04-22 21:23:21,475013,9624,164524,766,3362,12,13,114798,3880,0,0,0
2026-04-22 21:23:22,484785,9772,167909,778,3397,11,13,118668,3870,0,0,0
2026-04-22 21:23:23,494542,9757,171282,798,3393,11,13,122572,3904,0,0,0
2026-04-22 21:23:24,504087,9545,174577,816,3313,12,13,126444,3872,0,0,0
2026-04-22 21:23:25,513691,9604,177916,823,3346,12,13,134108,7664,0,0,0
2026-04-22 21:23:27,523357,9666,181272,843,3376,12,13,137868,3760,0,0,0
2026-04-22 21:23:28,533256,9899,184707,852,3444,12,13,141624,3756,0,0,0
2026-04-22 21:23:29,543308,10052,188195,868,3504,12,13,145340,3716,0,0,0
2026-04-22 21:23:30,553359,10051,191679,888,3504,12,13,149044,3704,0,0,0
2026-04-22 21:23:31,563462,10103,195196,904,3533,11,13,152686,3642,0,0,0
2026-04-22 21:23:32,573455,9993,198673,913,3486,12,13,156356,3670,0,0,0
2026-04-22 21:23:33,583554,10099,202175,927,3516,12,13,160012,3656,0,0,0
2026-04-22 21:23:34,593972,10418,205767,950,3615,12,13,163654,3642,0,0,0
2026-04-22 21:23:35,604205,10233,209305,969,3557,11,13,172192,8538,0,0,0
2026-04-22 21:23:36,614410,10205,212844,987,3557,12,13,177080,4888,0,0,0
2026-04-22 21:23:38,624604,10194,216391,1003,3563,12,13,181984,4904,0,0,0
2026-04-22 21:23:39,634638,10034,219885,1012,3503,12,13,186864,4880,0,0,0
2026-04-22 21:23:40,644765,10127,223384,1036,3523,12,13,191788,4924,0,0,0
2026-04-22 21:23:41,655064,10299,226945,1055,3580,12,13,196720,4932,0,0,0
2026-04-22 21:23:42,665239,10175,230477,1065,3542,12,13,201742,5022,0,0,0
2026-04-22 21:23:43,675438,10199,234020,1074,3552,12,13,206804,5062,0,0,0
2026-04-22 21:23:44,685819,10381,237616,1094,3616,12,13,211856,5052,0,0,0
2026-04-22 21:23:45,696239,10420,241219,1107,3616,12,13,216880,5024,0,0,0
2026-04-22 21:23:46,706426,10187,244755,1128,3557,11,13,226976,10096,0,0,0
2026-04-22 21:23:48,716503,10077,248256,1137,3510,12,13,232040,5064,0,0,0
2026-04-22 21:23:49,726976,10473,251890,1160,3657,12,13,237068,5028,0,0,0
2026-04-22 21:23:50,737708,10732,255598,1183,3731,12,13,242024,4956,0,0,0
2026-04-22 21:23:51,748354,10646,259287,1199,3705,12,13,246964,4940,0,0,0
2026-04-22 21:23:52,758724,10370,262879,1224,3617,9,13,251944,4980,0,0,0
2026-04-22 21:23:53,769318,10594,266542,1244,3683,11,13,256882,4938,0,0,0
2026-04-22 21:23:54,779648,10330,270137,1258,3609,12,13,261754,4872,0,0,0
2026-04-22 21:23:55,790014,10366,273727,1274,3606,12,13,266672,4918,0,0,0
2026-04-22 21:23:56,800340,10326,277288,1292,3579,12,13,276606,9934,0,0,0
2026-04-22 21:23:58,810761,10421,280909,1305,3634,12,13,281572,4966,0,0,0
2026-04-22 21:23:59,821166,10405,284520,1319,3625,11,13,286520,4948,0,0,0
2026-04-22 21:24:00,831626,10460,288147,1338,3646,12,13,291486,4966,0,0,0
2026-04-22 21:24:01,841972,10346,291731,1359,3605,12,13,296474,4988,0,0,0
2026-04-22 21:24:02,852318,10346,295316,1370,3596,12,13,301432,4958,0,0,0
2026-04-22 21:24:03,862818,10500,298960,1386,3660,12,13,306334,4902,0,0,0
2026-04-22 21:24:04,873228,10410,302575,1401,3630,12,13,311282,4948,0,0,0
2026-04-22 21:24:05,884050,10822,306328,1419,3771,12,13,316236,4954,0,0,0
2026-04-22 21:24:06,894324,10274,309906,1430,3589,12,13,322154,5918,0,0,0
2026-04-22 21:24:07,904853,10529,313563,1443,3670,12,13,334012,11858,0,0,0
2026-04-22 21:24:09,915581,10728,317287,1453,3734,11,13,339962,5950,0,0,0
2026-04-22 21:24:10,926105,10524,320932,1471,3663,11,13,345826,5864,0,0,0
2026-04-22 21:24:11,936681,10576,324606,1484,3687,12,13,351690,5864,0,0,0
2026-04-22 21:24:12,947342,10661,328295,1498,3703,12,13,357526,5836,0,0,0
2026-04-22 21:24:13,957994,10652,331993,1514,3714,12,13,363324,5798,0,0,0
2026-04-22 21:24:14,969017,11023,335787,1532,3812,12,13,369160,5836,0,0,0
