second,tpm
295,1228380
296,1245480
297,1229340
298,1221180
299,1214640
300,1237440
301,1235160
302,1236780
303,1248900
304,1251240
305,1220940
306,1224600
307,1230300
308,1245480
309,1245360
310,1219920
311,1215540
312,1240260
313,1249080
314,1231500
315,1227900
316,1240380
317,1236720
318,1228800
319,1236720
320,1227120
321,1221900
322,1219740
323,1216140
324,1240800
325,1236840
326,1238520
327,1225800
328,1243080
329,1221540
330,1214340
331,1232400
332,1244280
333,1212300
334,1252860
335,1249920
336,1240020
337,1242720
338,1223100
339,1242960
340,1242720
341,1241760
342,1244880
343,1240560
344,1227120
345,1251300
346,1244760
347,1209360
348,1254360
349,1241100
350,1227540
351,1244760
352,1219800
353,1226100
354,1225080
355,1227060
356,1223100
357,1248360
358,1236600
359,1239900
360,1262940
361,1229760
362,1220340
363,1243140
364,1222440
365,1228260
366,1229160
367,1213140
368,1224960
369,1230360
370,1241580
371,1240140
372,1224060
373,1218000
374,1218180
375,1214100
376,1238940
377,1223820
378,1207980
379,1223280
380,1234140
381,1228140
382,1234860
383,1237320
384,1229880
385,1255680
386,1248720
387,1264320
388,1223820
389,1217640
390,1237440
391,1250880
392,1244820
393,1244220
394,1245000
395,1251300
396,1234680
397,1243860
398,1236600
399,1247340
400,1247280
401,1213740
402,1216500
403,1220520
404,1226940
405,1233960
406,1219020
407,1230780
408,1226820
409,1245180
410,1235220
411,1227000
412,1224360
413,1230960
414,1251120
415,1256280
416,1235760
417,1245240
418,1239240
419,1229820
420,1244700
421,1251540
422,1224720
423,1233000
424,1221900
425,1231200
426,1241220
427,1238520
428,1236840
429,1230120
430,1259400
431,1236600
432,1226280
433,1225320
434,1240860
435,1239120
436,1246620
437,1222380
438,1249680
439,1234740
440,1245900
441,1238580
442,1242660
443,1248000
444,1233180
445,1248540
446,1206780
447,1253400
448,1237800
449,1244520
450,1237020
451,1244040
452,1230960
453,1241400
454,1248300
455,1239360
456,1232160
457,1229400
458,1238340
459,1246020
460,1258680
461,1260600
462,1272300
463,1273320
464,1280340
465,1280100
466,1275180
467,1276860
468,1248060
469,1280880
470,1249980
471,1267440
472,1258500
473,1270620
474,1277400
475,1255500
476,1267080
477,1267080
478,1273440
479,1272360
480,1244400
481,1266960
482,1284960
483,1232880
484,1259520
485,1258680
486,1269900
487,1258560
488,1218960
489,1155840
490,1169520
491,1156500
492,1232100
493,1273140
494,1261440
495,1258200
496,1282080
497,1277400
498,1263840
499,1268760
500,1267140
501,1263300
502,1243800
503,1266480
504,1269180
505,1286340
506,1273980
507,1258260
508,1266000
509,1265760
510,1278840
511,1266060
512,1254780
513,1246260
514,1258980
515,1264800
516,1267260
517,1269060
518,1280160
519,1271340
520,1271460
521,1269240
522,1262040
523,1267440
524,1259760
525,1260900
526,1258020
527,1271760
528,1272840
529,1284120
530,1274400
531,1250940
532,1260840
533,1265100
534,1269720
535,1268340
536,1266420
537,1263840
538,1259940
539,1278780
540,1264200
541,1262760
542,1254240
543,1274400
544,1277640
545,1268580
546,1232520
547,1266720
548,1241700
549,1277340
550,1273380
551,1271100
552,1270020
553,1254420
554,1264620
555,1261380
556,1244700
557,1250220
558,1266180
559,1265460
560,1264260
561,1262940
562,1262280
563,1244340
564,1278300
565,1285200
566,1275720
567,1261500
568,1242660
569,1238040
570,1240860
571,1265280
572,1258080
573,1265580
574,1285260
575,1266360
576,1258320
577,1245120
578,1253100
579,1258620
580,1254420
581,1275660
582,1250580
583,1271100
584,1266120
585,1258680
586,1261560
587,1265100
588,1264080
589,1251900
590,1229880
591,1264860
592,1236600
593,1256760
594,1240800
595,1264020
596,1272360
597,1269840
598,1263540
599,1263660
600,1268760
601,1242060
602,1266060
603,1228260
604,1256400
605,1269900
606,1242960
607,1248840
608,1261380
609,1264440
610,1280100
611,1272900
612,1243860
613,1230960
614,1259280
615,1245060
616,1218780
617,1268820
618,1263240
619,1252020
620,1260240
621,1202880
622,1244820
623,1237260
624,1244220
625,1267200
626,1263600
627,1252800
628,1253580
629,1265460
630,1254060
631,1268160
632,1264140
633,1250400
634,1270860
635,1248360
636,1253700
637,1271280
638,1272600
639,1266900
640,1251900
641,1261020
642,1266900
643,1250760
644,1275240
645,1209840
646,1204080
647,1262520
648,1264320
649,1266000
650,1264920
651,1252200
652,1272840
653,1264920
654,1257360
655,1273920
656,1267620
657,1226940
658,1272240
659,1257360
660,1251180
661,1261620
662,1262460
663,1251480
664,1267620
665,1259040
666,1281960
667,1255080
668,1247280
669,1267320
670,1271580
671,1264080
672,1263960
673,1254120
674,1274580
675,1261860
676,1254300
677,1259280
678,1256220
679,1245540
680,1266240
681,1267320
682,1247040
683,1265700
684,1279980
685,1274760
686,1270200
687,1252980
688,1267800
689,1263840
690,1238280
691,1268820
692,1249560
693,1258080
694,1268940
695,1256700
696,1278420
697,1276380
698,1264200
699,1273440
700,1244460
701,1244220
702,1259640
703,1259820
704,1276560
705,1259460
706,1258920
707,1263120
708,1248240
709,1264260
710,1264080
711,1274100
712,1229520
713,1270500
714,1282500
715,1253460
716,1266420
717,1259040
718,1264380
719,1278300
720,1269300
721,1268160
722,1259580
723,1248480
724,1255020
725,1254660
726,1259940
727,1239720
728,1271760
729,1251960
730,1274100
731,1252020
732,1279080
733,1251960
734,1249920
735,1265880
736,1280760
737,1252020
738,1230480
739,1248240
740,1280580
741,1271640
742,1235820
743,1252140
744,1261500
745,1231020
746,1257420
747,1259520
748,1267140
749,1277640
750,1263660
751,1274400
752,1269300
753,1267380
754,1260780
755,1262400
756,1246740
757,1265040
758,1264800
759,1266960
760,1260780
761,1273260
762,1271220
763,1266720
764,1269540
765,1268460
766,1261860
767,1250340
768,1265760
769,1261440
770,1266660
771,1269420
772,1269720
773,1237440
774,1261440
775,1253880
776,1281480
777,1269300
778,1228740
779,1283580
780,1263540
781,1259640
782,1254960
783,1263480
784,1261560
785,1255020
786,1265400
787,1258200
788,1272060
789,1236600
790,1268760
791,1259040
792,1258080
793,1258920
794,1243560
795,1236900
796,1265460
797,1259580
798,1243380
799,1259880
800,1235460
801,1259040
802,1270920
803,1258980
804,1272600
805,1278240
806,1270260
807,1257060
808,1265460
809,1260360
810,1245480
811,1238160
812,1269540
813,1263360
814,1260900
815,1230120
816,1270320
817,1244280
818,1264500
819,1274760
820,1268280
821,1251960
822,1230780
823,1272300
824,1243980
825,1266060
826,1243020
827,1270740
828,1257720
829,1259400
830,1250700
831,1242480
832,1243500
833,1227600
834,1250640
835,1260840
836,1257060
837,1256940
838,1267680
839,1257180
840,1259580
841,1254720
842,1253340
843,1271700
844,1232460
845,1249860
846,1229460
847,1199760
848,1253280
849,1263660
850,1273200
851,1243980
852,1269060
853,1284780
854,1255260
855,1249020
856,1267860
857,1253520
858,1257600
859,1255200
860,1252200
861,1277340
862,1278840
863,1258800
864,1271520
865,1261740
866,1265640
867,1266060
868,1258020
869,1261260
870,1264920
871,1263540
872,1263360
873,1271880
874,1263540
875,1249200
876,1258740
877,1248360
878,1261620
879,1279860
880,1256640
881,1266720
882,1251240
883,1274040
884,1239720
885,1261080
886,1276260
887,1270260
888,1244340
889,1244340
890,1252320
891,1254780
892,1243560
893,1240440
894,1266960
895,1256160
896,1260540
897,1264080
898,1268220
899,1250940
900,1273980
901,1274100
902,1283040
903,1249680
904,1271820
905,1275180
906,1263960
907,1271280
908,1271640
909,1258140
910,1241700
911,1262700
912,1258980
913,1266000
914,1267140
915,1254300
916,1264920
917,1266360
918,1271940
919,1261560
920,1274280
921,1254420
922,1275960
923,1272540
924,1245360
925,1268520
926,1263840
927,1259700
928,1276680
929,1248240
930,1250520
931,1245660
932,1257780
933,1263540
934,1264620
935,1255500
936,1259640
937,1273920
938,1256040
939,1257300
940,1252320
941,1267620
942,1244340
943,1256280
944,1271160
945,1265820
946,1276560
947,1260840
948,1265160
949,1276500
950,1262100
951,1277760
952,1264080
953,1224660
954,1258500
955,1259940
956,1271520
957,1263360
958,1233180
959,1269840
960,1282320
961,1247040
962,1268100
963,1263720
964,1234920
965,1257960
966,1269300
967,1253520
968,1259460
969,1238580
970,1267980
971,1236420
972,1277100
973,1239240
974,1261920
975,1252200
976,1265100
977,1268880
978,1259700
979,1253880
980,1261440
981,1267080
982,1260960
983,1257960
984,1263000
985,1259400
986,1253640
987,1253040
988,1254600
989,1246320
990,1256100
991,1269420
992,1258680
993,1260900
994,1261620
995,1235880
996,1266060
997,1254480
998,1270200
999,1258500
1000,1260000
1001,1267500
1002,1266420
1003,1252740
1004,1261380
1005,1266240
1006,1269840
1007,1255080
1008,1246800
1009,1283040
1010,1254780
1011,1268820
1012,1257840
1013,1273260
1014,1263360
1015,1265220
1016,1256160
1017,1269660
1018,1259400
1019,1249440
1020,1251900
1021,1263000
1022,1268400
1023,1254660
1024,1281180
1025,1265220
1026,1281060
1027,1252080
1028,1275120
1029,1264800
1030,1246920
1031,1274100
1032,1263420
1033,1286280
1034,1249140
1035,1263060
1036,1247640
1037,1254960
1038,1283280
1039,1266420
1040,1277700
1041,1229760
1042,1270080
1043,1273380
1044,1248240
1045,1280820
1046,1272540
1047,1258500
1048,1256940
1049,1274940
1050,1268040
1051,1259280
1052,1222380
1053,1270500
1054,1266840
1055,1268880
1056,1255860
1057,1254900
1058,1259640
1059,1279140
1060,1265700
1061,1268340
1062,1253520
1063,1239600
1064,1258560
1065,1273140
1066,1277100
1067,1252140
1068,1255380
1069,1255680
1070,1259700
1071,1251480
1072,1260180
1073,1260900
1074,1241820
1075,1259940
1076,1280400
1077,1275000
1078,1268400
1079,1278060
1080,1270500
1081,1250400
1082,1263360
1083,1266000
1084,1237920
1085,1268820
1086,1270440
1087,1271520
1088,1252740
1089,1270140
1090,1262400
1091,1274400
1092,1273740
1093,1264080
1094,1267740
1095,1219020
1096,1262820
1097,1269180
1098,1265400
1099,1249320
1100,1253520
1101,1269240
1102,1264020
1103,1269780
1104,1258500
1105,1267260
1106,1252080
1107,1260120
1108,1262880
1109,1276260
1110,1267560
1111,1230840
1112,1263660
1113,1255200
1114,1260780
1115,1255080
1116,1263720
1117,1235880
1118,1271100
1119,1274160
1120,1266480
1121,1270620
1122,1261680
1123,1264080
1124,1263000
1125,1245420
1126,1234920
1127,1267860
1128,1240140
1129,1265220
1130,1263540
1131,1273320
1132,1273500
1133,1251780
1134,1278660
1135,1261800
1136,1280340
1137,1274340
1138,1278540
1139,1242120
1140,1256160
1141,1199100
1142,1234500
1143,1229520
1144,1278300
1145,1280280
1146,1263600
1147,1285020
1148,1265460
1149,1270560
1150,1225980
1151,1265160
1152,1250820
1153,1276260
1154,1257300
1155,1261260
1156,1266660
1157,1258980
1158,1259940
1159,1281120
1160,1267260
1161,1245600
1162,1248840
1163,1256160
1164,1280580
1165,1273920
1166,1256340
1167,1266240
1168,1257420
1169,1281300
1170,1256220
1171,1261440
1172,1225740
1173,1259220
1174,1269300
1175,1273020
1176,1267560
1177,1278840
1178,1254840
1179,1251540
1180,1264080
1181,1248840
1182,1255860
1183,1254720
1184,1254000
1185,1281060
1186,1256160
1187,1273860
1188,1271820
1189,1267500
1190,1270200
1191,1274940
1192,1252800
1193,1248540
1194,1285020
1195,1261560
1196,1286580
1197,1252200
1198,1276260
1199,1273740
1200,1271340
1201,1269720
1202,1259940
1203,1280640
1204,1235700
1205,1264740
1206,1268640
1207,1283940
1208,1279680
1209,1270260
1210,1243140
1211,1274340
1212,1252020
1213,1248300
1214,1252200
1215,1234260
1216,1208220
1217,1249620
1218,1268220
1219,1269660
1220,1270440
1221,1269960
1222,1259760
1223,1267980
1224,1271160
1225,1254360
1226,1228440
1227,1274280
1228,1261920
1229,1255320
1230,1253400
1231,1268100
1232,1256640
1233,1263240
1234,1271400
1235,1266540
1236,1271340
1237,1244520
1238,1255980
1239,1275360
1240,1251360
1241,1276500
1242,1284360
1243,1264860
1244,1275180
1245,1258080
1246,1278300
1247,1251060
1248,1228800
1249,1243860
1250,1270320
1251,1259400
1252,1277160
1253,1258320
1254,1278120
1255,1246440
1256,1263180
1257,1260540
1258,1273860
1259,1243860
1260,1270320
1261,1269300
1262,1251780
1263,1261560
1264,1280880
1265,1246680
1266,1248720
1267,1261800
1268,1266720
1269,1271460
1270,1240320
1271,1262100
1272,1281840
1273,1266840
1274,1266120
1275,1281780
1276,1250880
1277,1275060
1278,1269720
1279,1287840
1280,1240800
1281,1251360
1282,1256760
1283,1261740
1284,1276320
1285,1269360
1286,1266180
1287,1267800
1288,1263000
1289,1277400
1290,1255500
1291,1250640
1292,1263720
1293,1251300
1294,1267680
1295,1277760
1296,1265520
1297,1258080
1298,1253220
1299,1262940
1300,1280760
1301,1283280
1302,1229460
1303,1270200
1304,1273200
1305,1259880
1306,1268940
1307,1262160
1308,1264020
1309,1262220
1310,1269780
1311,1265100
1312,1267080
1313,1236840
1314,1257540
1315,1245240
1316,1264080
1317,1250340
1318,1262160
1319,1269900
1320,1263120
1321,1270620
1322,1249020
1323,1260300
1324,1238040
1325,1262100
1326,1279560
1327,1272780
1328,1261500
1329,1269480
1330,1290060
1331,1271400
1332,1255200
1333,1272720
1334,1258140
1335,1242900
1336,1271100
1337,1249020
1338,1265940
1339,1265640
1340,1275660
1341,1244820
1342,1253580
1343,1265820
1344,1281240
1345,1246200
1346,1253700
1347,1266540
1348,1263240
1349,1275180
1350,1269960
1351,1276800
1352,1248060
1353,1281900
1354,1263600
1355,1253580
1356,1247460
1357,1267140
1358,1241940
1359,1264020
1360,1266000
1361,1277700
1362,1266240
1363,1272060
1364,1262820
1365,1289340
1366,1273920
1367,1239720
1368,1271040
1369,1269420
1370,1251840
1371,1265880
1372,1267320
1373,1255500
1374,1250760
1375,1262760
1376,1259820
1377,1249020
1378,1258800
1379,1277040
1380,1276740
1381,1269960
1382,1276620
1383,1267080
1384,1263060
1385,1247820
1386,1264440
1387,1267080
1388,1262640
1389,1253400
1390,1264200
1391,1265580
1392,1257420
1393,1259880
1394,1258020
1395,1256640
1396,1255200
1397,1268400
1398,1270320
1399,1219860
1400,1254420
1401,1231980
1402,1246140
1403,1256940
1404,1280880
1405,1269360
1406,1270740
1407,1269300
1408,1271760
1409,1276500
1410,1237200
1411,1270500
1412,1256520
1413,1262880
1414,1260300
1415,1241760
1416,1251780
1417,1288680
1418,1268400
1419,1255080
1420,1264320
1421,1251180
1422,1272360
1423,1247220
1424,1261500
1425,1273440
1426,1272000
1427,1256580
1428,1261500
1429,1258980
1430,1255980
1431,1257300
1432,1251960
1433,1264680
1434,1270440
1435,1257360
1436,1264620
1437,1263240
1438,1277700
1439,1257120
1440,1271100
1441,1258440
1442,1263180
1443,1259220
1444,1264020
1445,1246140
1446,1277640
1447,1253340
1448,1265220
1449,1265040
1450,1262460
1451,1267680
1452,1258560
1453,1224960
1454,1260960
1455,1270140
1456,1259700
1457,1256400
1458,1272960
1459,1263480
1460,1264620
1461,1242480
1462,1262460
1463,1274280
1464,1228500
1465,1279800
1466,1236540
1467,1255740
1468,1237920
1469,1271760
1470,1278000
1471,1242360
1472,1243380
1473,1237920
1474,1251600
1475,1246440
1476,1247640
1477,1254120
1478,1252380
1479,1255800
1480,1242780
1481,1258860
1482,1273560
1483,1270920
1484,1253700
1485,1247220
1486,1240500
1487,1270020
1488,1231620
1489,1278360
1490,1262880
1491,1256580
1492,1262400
1493,1248900
1494,1272720
1495,1259880
1496,1236600
1497,1253700
1498,1264920
1499,1251060
1500,1269180
1501,1262640
1502,1257540
1503,1263600
1504,1239840
1505,1263240
1506,1256580
1507,1229940
1508,1244280
1509,1259040
1510,1262640
1511,1256820
1512,1273140
1513,1256880
1514,1235580
1515,1278300
1516,1269360
1517,1246980
1518,1228860
1519,1255500
1520,1276020
1521,1276920
1522,1233600
1523,1274040
1524,1244580
1525,1250460
1526,1253280
1527,1250160
1528,1247820
1529,1231440
1530,1243200
1531,1258200
1532,1257060
1533,1253640
1534,1264440
1535,1254000
1536,1265760
1537,1262640
1538,1253700
1539,1257420
1540,1236420
1541,1248180
1542,1250940
1543,1276440
1544,1225140
1545,1244640
1546,1249980
1547,1243620
1548,1226940
1549,1249800
1550,1238880
1551,1265760
1552,1243020
1553,1244640
1554,1248600
1555,1259640
1556,1245960
1557,1230900
1558,1262700
1559,1224360
1560,1216980
1561,1231080
1562,1232340
1563,1241580
1564,1255260
1565,1269300
1566,1258440
1567,1264260
1568,1252500
1569,1237260
1570,1268700
1571,1259940
1572,1246980
1573,1262580
1574,1204620
1575,1268040
1576,1257180
1577,1262340
1578,1259940
1579,1250520
1580,1275840
1581,1271160
1582,1260240
1583,1228560
1584,1258620
1585,1251780
1586,1262640
1587,1264560
1588,1247760
1589,1232520
1590,1248720
1591,1272360
1592,1251720
1593,1274640
1594,1224060
1595,1260540
1596,1255320
1597,1262700
1598,1261260
1599,1266000
1600,1255440
1601,1261260
1602,1262940
1603,1275660
1604,1263900
1605,1238040
1606,1258740
1607,1261980
1608,1260840
1609,1265940
1610,1252740
1611,1267620
1612,1266180
1613,1247220
1614,1255920
1615,1241400
1616,1282320
1617,1248600
1618,1256160
1619,1265760
1620,1260600
1621,1279260
1622,1264560
1623,1274460
1624,1251000
1625,1250640
1626,1242360
1627,1253880
1628,1260300
1629,1267260
1630,1260900
1631,1246140
1632,1259700
1633,1276080
1634,1278060
1635,1256340
1636,1280280
1637,1237320
1638,1274820
1639,1257540
1640,1267260
1641,1266000
1642,1251900
1643,1261380
1644,1260660
1645,1257720
1646,1246380
1647,1267500
1648,1240380
1649,1258800
1650,1284000
1651,1274160
1652,1244160
1653,1260120
1654,1257240
1655,1271220
1656,1261920
1657,1278180
1658,1232640
1659,1272300
1660,1253520
1661,1257600
1662,1267140
1663,1241220
1664,1249080
1665,1264980
1666,1252860
1667,1258560
1668,1242540
1669,1242000
1670,1258320
1671,1244280
1672,1259100
1673,1253460
1674,1264920
1675,1245600
1676,1248780
1677,1244700
1678,1257300
1679,1259100
1680,1249440
1681,1244160
1682,1257660
1683,1272720
1684,1263120
1685,1247340
1686,1267380
1687,1267680
1688,1256580
1689,1258320
1690,1254240
1691,1230120
1692,1259400
1693,1259400
1694,1244880
1695,1260780
1696,1258560
1697,1274460
1698,1260360
1699,1244160
1700,1247580
1701,1233120
1702,1260360
1703,1260600
1704,1271160
1705,1246320
1706,1253460
1707,1276980
1708,1264260
1709,1252680
1710,1262820
1711,1271580
1712,1242000
1713,1244880
1714,1263420
1715,1276080
1716,1261200
1717,1247880
1718,1276500
1719,1260720
1720,1255260
1721,1261860
1722,1251240
1723,1237260
1724,1256580
1725,1254420
1726,1261560
1727,1262100
1728,1242960
1729,1252440
1730,1265400
1731,1247580
1732,1258320
1733,1242600
1734,1230900
1735,1266420
1736,1265340
1737,1275720
1738,1268220
1739,1262940
1740,1246080
1741,1260780
1742,1272360
1743,1258020
1744,1267260
1745,1244400
1746,1267680
1747,1251960
1748,1244940
1749,1263780
1750,1255740
1751,1257060
1752,1274160
1753,1271040
1754,1274760
1755,1243020
1756,1259160
1757,1251660
1758,1261020
1759,1265760
1760,1263660
1761,1265580
1762,1257240
1763,1264080
1764,1270500
1765,1263780
1766,1250460
1767,1277580
1768,1262640
1769,1264800
1770,1258200
1771,1261860
1772,1249680
1773,1249980
1774,1256700
1775,1238880
1776,1255620
1777,1247400
1778,1259280
1779,1259340
1780,1263840
1781,1252740
1782,1255860
1783,1241700
1784,1267500
1785,1253760
1786,1271220
1787,1259460
1788,1238460
1789,1273860
1790,1246440
1791,1270620
1792,1261080
1793,1274340
1794,1263300
1795,1268760
1796,1251480
1797,1238700
1798,1239780
1799,1274580
1800,1279020
1801,1252020
1802,1270680
1803,1250340
1804,1254960
1805,1267200
1806,1254300
1807,1269240
1808,1247100
1809,1247280
1810,1254720
1811,1233060
1812,1251660
1813,1276380
1814,1257780
1815,1272360
1816,1240800
1817,1270380
1818,1243260
1819,1261140
1820,1242360
1821,1253940
1822,1276680
1823,1262580
1824,1254360
1825,1242660
1826,1260240
1827,1243620
1828,1275000
1829,1267500
1830,1272960
1831,1230120
1832,1256100
1833,1255740
1834,1268400
1835,1273560
1836,1270560
1837,1261860
1838,1284180
1839,1242600
1840,1262700
1841,1252980
1842,1277940
1843,1259940
1844,1263480
1845,1250580
1846,1271040
1847,1268520
1848,1264980
1849,1279140
1850,1261800
1851,1269180
1852,1230960
1853,1283580
1854,1253460
1855,1258980
1856,1279380
1857,1266480
1858,1265280
1859,1266180
1860,1269660
1861,1247100
1862,1274580
1863,1246500
1864,1278300
1865,1275240
1866,1266060
1867,1260240
1868,1278000
1869,1264860
1870,1277100
1871,1274160
1872,1268340
1873,1268820
1874,1244220
1875,1275300
1876,1261260
1877,1255500
1878,1261800
1879,1245060
1880,1257480
1881,1255860
1882,1268580
1883,1259580
1884,1249740
1885,1261320
1886,1263720
1887,1257420
1888,1282080
1889,1260660
1890,1249560
1891,1256100
1892,1277760
1893,1259040
1894,1275960
1895,1232880
1896,1258140
1897,1243260
1898,1248720
1899,1274880
1900,1264020
1901,1262880
1902,1263240
1903,1256340
1904,1260000
1905,1254360
1906,1249440
1907,1282800
1908,1271280
1909,1253700
1910,1260360
1911,1261080
1912,1254660
1913,1251780
1914,1257960
1915,1272480
1916,1263600
1917,1240920
1918,1281600
1919,1251000
1920,1264740
1921,1271880
1922,1262760
1923,1258860
1924,1258380
1925,1265640
1926,1259880
1927,1231320
1928,1273620
1929,1276860
1930,1257540
1931,1260180
1932,1259340
1933,1267260
1934,1273920
1935,1260960
1936,1255860
1937,1250760
1938,1250460
1939,1267620
1940,1242840
1941,1264380
1942,1272720
1943,1267200
1944,1256520
1945,1276320
1946,1279680
1947,1261500
1948,1252560
1949,1246200
1950,1273200
1951,1254300
1952,1267740
1953,1275960
1954,1264920
1955,1246200
1956,1246920
1957,1243620
1958,1270200
1959,1270800
1960,1245240
1961,1274160
1962,1268160
1963,1267440
1964,1277160
1965,1253280
1966,1278000
1967,1255440
1968,1252560
1969,1261560
1970,1236060
1971,1264980
1972,1254600
1973,1277280
1974,1260240
1975,1253520
1976,1265820
1977,1248660
1978,1234200
1979,1251540
1980,1205280
1981,1191480
1982,1227600
1983,1222680
1984,1280700
1985,1279680
1986,1223580
1987,1264620
1988,1252860
1989,1231620
1990,1257900
1991,1249860
1992,1240380
1993,1270260
1994,1259640
1995,1273980
1996,1268940
1997,1257660
1998,1240560
1999,1243380
2000,1249140
2001,1248780
2002,1265760
2003,1236060
2004,1266660
2005,1259520
2006,1260720
2007,1255620
2008,1270680
2009,1243080
2010,1263780
2011,1262100
2012,1263540
2013,1270800
2014,1228740
2015,1264080
2016,1272360
2017,1289580
2018,1268700
2019,1268160
2020,1247040
2021,1248660
2022,1258020
2023,1244580
2024,1231560
2025,1257720
2026,1270560
2027,1277880
2028,1265580
2029,1268700
2030,1249860
2031,1252620
2032,1259040
2033,1245840
2034,1263600
2035,1239540
2036,1249560
2037,1258440
2038,1263360
2039,1262160
2040,1266120
2041,1260120
2042,1231380
2043,1223220
2044,1270560
2045,1246920
2046,1242300
2047,1269600
2048,1270260
2049,1261560
2050,1240140
2051,1275720
2052,1242840
2053,1248840
2054,1234380
2055,1243260
2056,1249800
2057,1229460
2058,1257120
2059,1253280
2060,1247640
2061,1242960
2062,1263420
2063,1255200
2064,1244340
2065,1244400
2066,1276680
2067,1264860
2068,1224000
2069,1239600
2070,1242540
2071,1260060
2072,1274220
2073,1257000
2074,1260540
2075,1244640
2076,1252920
2077,1262160
2078,1243500
2079,1256580
2080,1250220
2081,1258080
2082,1263120
2083,1265280
2084,1249140
2085,1246020
2086,1278120
2087,1244040
2088,1266180
2089,1213620
2090,1266060
2091,1261740
2092,1265400
2093,1270560
2094,1261740
2095,1250580
2096,1240920
2097,1250280
2098,1258800
2099,1258080
2100,1236240
2101,1251060
2102,1263360
2103,1260720
2104,1251180
2105,1237680
2106,1254120
2107,1243500
2108,1249440
2109,1248420
2110,1252680
2111,1231620
2112,1263120
2113,1248300
2114,1259400
2115,1252560
2116,1236420
2117,1254180
2118,1244700
2119,1264620
2120,1266780
2121,1268040
2122,1238940
2123,1253580
2124,1273260
2125,1260960
2126,1267920
2127,1256700
2128,1240320
2129,1259280
2130,1261380
2131,1254060
2132,1262880
2133,1239540
2134,1250640
2135,1244160
2136,1253760
2137,1249680
2138,1265040
2139,1246740
2140,1241700
2141,1272120
2142,1251900
2143,1232340
2144,1266960
2145,1247700
