elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1107,34343632,4612,276720.0
1109,34348108,4476,134280.0
1110,34352451,4343,260580.0
1111,34356873,4422,265320.0
1112,34361189,4316,258960.0
1113,34365485,4296,257760.0
1115,34370122,4637,139110.0
1116,34374609,4487,269220.0
1117,34379379,4770,286200.0
1118,34383931,4552,273120.0
1120,34388452,4521,135630.0
1121,34393005,4553,273180.0
1122,34397523,4518,271080.0
1124,34402054,4531,135930.0
1125,34406658,4604,276240.0
1126,34411353,4695,281700.0
1127,34416024,4671,280260.0
1129,34420686,4662,139860.0
1130,34425324,4638,278280.0
1131,34429945,4621,277260.0
1132,34434644,4699,281940.0
1134,34439357,4713,141390.0
1135,34443972,4615,276900.0
1136,34448725,4753,285180.0
1137,34453413,4688,281280.0
1139,34457486,4073,122190.0
1140,34461763,4277,256620.0
1141,34466265,4502,270120.0
1142,34470650,4385,263100.0
1144,34475282,4632,138960.0
1145,34479916,4634,278040.0
1146,34484615,4699,281940.0
1147,34489130,4515,270900.0
1149,34493765,4635,139050.0
1150,34498391,4626,277560.0
1151,34502981,4590,275400.0
1152,34507353,4372,262320.0
1154,34511686,4333,129990.0
1155,34516070,4384,263040.0
1156,34520389,4319,259140.0
1157,34524677,4288,257280.0
1158,34529017,4340,260400.0
1160,34533581,4564,136920.0
1161,34538065,4484,269040.0
1162,34542486,4421,265260.0
1163,34546980,4494,269640.0
1165,34551530,4550,136500.0
1166,34555902,4372,262320.0
1167,34560281,4379,262740.0
1168,34564595,4314,258840.0
1170,34569123,4528,135840.0
1171,34573532,4409,264540.0
1172,34577963,4431,265860.0
1173,34582451,4488,269280.0
1175,34587075,4624,138720.0
1176,34591653,4578,274680.0
1177,34596272,4619,277140.0
1178,34600722,4450,267000.0
1179,34605224,4502,270120.0
1181,34609833,4609,138270.0
1182,34614321,4488,269280.0
1183,34618917,4596,275760.0
1184,34623337,4420,265200.0
1186,34627848,4511,135330.0
1187,34632401,4553,273180.0
1188,34636862,4461,267660.0
1189,34641487,4625,277500.0
1191,34645970,4483,134490.0
1192,34650585,4615,276900.0
1193,34655056,4471,268260.0
1194,34659537,4481,268860.0
1196,34663844,4307,129210.0
1197,34668264,4420,265200.0
1198,34672947,4683,280980.0
1199,34677454,4507,270420.0
1201,34681960,4506,135180.0
1202,34686491,4531,271860.0
1203,34690808,4317,259020.0
1204,34694806,3998,239880.0
1206,34698876,4070,122100.0
1207,34703081,4205,252300.0
1208,34707253,4172,250320.0
1210,34711491,4238,127140.0
1211,34715591,4100,246000.0
1212,34719713,4122,247320.0
1214,34723628,3915,117450.0
1215,34727505,3877,232620.0
1216,34731416,3911,234660.0
1217,34735447,4031,241860.0
1219,34739349,3902,117060.0
1220,34742989,3640,218400.0
1221,34746834,3845,230700.0
1223,34750529,3695,110850.0
1224,34754263,3734,224040.0
1225,34758123,3860,231600.0
1226,34761965,3842,230520.0
1228,34765769,3804,114120.0
1229,34769505,3736,224160.0
1230,34773439,3934,236040.0
1231,34777316,3877,232620.0
1233,34781490,4174,125220.0
1234,34785543,4053,243180.0
1235,34789718,4175,250500.0
1236,34793885,4167,250020.0
1238,34798041,4156,124680.0
1239,34802057,4016,240960.0
1240,34806242,4185,251100.0
1241,34810477,4235,254100.0
1243,34813990,3513,105390.0
1244,34817912,3922,235320.0
1245,34821938,4026,241560.0
1246,34826139,4201,252060.0
1248,34830356,4217,126510.0
1249,34834606,4250,255000.0
1250,34838920,4314,258840.0
1251,34843243,4323,259380.0
1253,34847476,4233,126990.0
1254,34851793,4317,259020.0
1255,34856096,4303,258180.0
1256,34860405,4309,258540.0
1258,34864704,4299,128970.0
1259,34869071,4367,262020.0
1260,34873348,4277,256620.0
1261,34877591,4243,254580.0
1263,34882025,4434,133020.0
1264,34886544,4519,271140.0
1265,34891066,4522,271320.0
1266,34895558,4492,269520.0
1268,34900147,4589,137670.0
1269,34904736,4589,275340.0
1270,34909336,4600,276000.0
1271,34914081,4745,284700.0
1273,34918788,4707,141210.0
1274,34923423,4635,278100.0
1275,34928128,4705,282300.0
1276,34932732,4604,276240.0
1278,34937402,4670,140100.0
1279,34942020,4618,277080.0
1280,34946651,4631,277860.0
1281,34951324,4673,280380.0
1283,34956155,4831,144930.0
1284,34960915,4760,285600.0
1285,34965788,4873,292380.0
1286,34970779,4991,299460.0
1288,34975686,4907,147210.0
1289,34980501,4815,288900.0
1290,34985439,4938,296280.0
1291,34990253,4814,288840.0
1292,34995153,4900,294000.0
1294,35000098,4945,148350.0
1295,35005061,4963,297780.0
1296,35009924,4863,291780.0
1297,35014810,4886,293160.0
1299,35019706,4896,146880.0
1300,35024580,4874,292440.0
1301,35029440,4860,291600.0
1302,35034271,4831,289860.0
1304,35039402,5131,153930.0
1305,35044319,4917,295020.0
1306,35049158,4839,290340.0
1307,35054161,5003,300180.0
1308,35058964,4803,288180.0
1310,35063772,4808,144240.0
1311,35068806,5034,302040.0
1312,35073765,4959,297540.0
1313,35078595,4830,289800.0
1315,35083493,4898,146940.0
1316,35088339,4846,290760.0
1317,35093170,4831,289860.0
1318,35097982,4812,288720.0
1320,35102909,4927,147810.0
1321,35107840,4931,295860.0
1322,35112722,4882,292920.0
1323,35117697,4975,298500.0
1325,35122523,4826,144780.0
1326,35127427,4904,294240.0
1327,35132321,4894,293640.0
1328,35137254,4933,295980.0
1329,35142312,5058,303480.0
1331,35147268,4956,148680.0
1332,35152154,4886,293160.0
1333,35156944,4790,287400.0
1334,35161829,4885,293100.0
1336,35166696,4867,146010.0
1337,35171617,4921,295260.0
1338,35176589,4972,298320.0
1339,35181520,4931,295860.0
1341,35186332,4812,144360.0
1342,35191277,4945,296700.0
1343,35196132,4855,291300.0
1344,35201017,4885,293100.0
1346,35205895,4878,146340.0
1347,35210719,4824,289440.0
1348,35215538,4819,289140.0
1349,35220557,5019,301140.0
1351,35225419,4862,145860.0
1352,35230223,4804,288240.0
1353,35235108,4885,293100.0
1354,35240075,4967,298020.0
1355,35244882,4807,288420.0
1357,35249747,4865,145950.0
1358,35254626,4879,292740.0
1359,35259490,4864,291840.0
1360,35264300,4810,288600.0
1362,35269191,4891,146730.0
1363,35274152,4961,297660.0
1364,35279037,4885,293100.0
1365,35283999,4962,297720.0
1367,35288839,4840,145200.0
1368,35293753,4914,294840.0
1369,35298614,4861,291660.0
1370,35303447,4833,289980.0
1372,35308396,4949,148470.0
1373,35313331,4935,296100.0
1374,35318210,4879,292740.0
1375,35323075,4865,291900.0
1377,35328003,4928,147840.0
1378,35332854,4851,291060.0
1379,35337929,5075,304500.0
1380,35342750,4821,289260.0
1381,35347663,4913,294780.0
1383,35352435,4772,143160.0
1384,35357278,4843,290580.0
1385,35362309,5031,301860.0
1386,35367213,4904,294240.0
1388,35372117,4904,147120.0
1389,35377045,4928,295680.0
1390,35381927,4882,292920.0
1391,35386719,4792,287520.0
1393,35391528,4809,144270.0
1394,35396355,4827,289620.0
1395,35401161,4806,288360.0
1396,35406044,4883,292980.0
1398,35410948,4904,147120.0
1399,35415809,4861,291660.0
1400,35420673,4864,291840.0
1401,35425597,4924,295440.0
1403,35430455,4858,145740.0
1404,35435269,4814,288840.0
1405,35440166,4897,293820.0
1406,35445095,4929,295740.0
1408,35450030,4935,148050.0
1409,35454880,4850,291000.0
1410,35459883,5003,300180.0
1411,35464803,4920,295200.0
1412,35469671,4868,292080.0
1414,35474567,4896,146880.0
1415,35479528,4961,297660.0
1416,35484350,4822,289320.0
1417,35489250,4900,294000.0
1419,35494094,4844,145320.0
1420,35498825,4731,283860.0
1421,35503609,4784,287040.0
1422,35508576,4967,298020.0
1424,35513346,4770,143100.0
1425,35518345,4999,299940.0
1426,35523087,4742,284520.0
1427,35527867,4780,286800.0
1429,35532697,4830,144900.0
1430,35537603,4906,294360.0
1431,35542474,4871,292260.0
1432,35547361,4887,293220.0
1433,35552203,4842,290520.0
1435,35556898,4695,140850.0
1436,35561812,4914,294840.0
1437,35566551,4739,284340.0
1439,35571174,4623,138690.0
1440,35575387,4213,252780.0
1441,35579561,4174,250440.0
1442,35583657,4096,245760.0
1444,35587775,4118,123540.0
1445,35592118,4343,260580.0
1446,35596297,4179,250740.0
1448,35600677,4380,131400.0
1449,35604985,4308,258480.0
1450,35609432,4447,266820.0
1452,35613814,4382,131460.0
1453,35618142,4328,259680.0
1454,35622583,4441,266460.0
1456,35626981,4398,131940.0
1457,35631296,4315,258900.0
1458,35635645,4349,260940.0
1459,35640035,4390,263400.0
1461,35644386,4351,130530.0
1462,35648741,4355,261300.0
1463,35653013,4272,256320.0
1465,35657041,4028,120840.0
1466,35661325,4284,257040.0
1467,35665468,4143,248580.0
1469,35669536,4068,122040.0
1470,35673764,4228,253680.0
1471,35677969,4205,252300.0
1473,35682085,4116,123480.0
1474,35686467,4382,262920.0
1475,35690862,4395,263700.0
1476,35695215,4353,261180.0
1478,35699540,4325,129750.0
1479,35703833,4293,257580.0
1480,35708301,4468,268080.0
1482,35712632,4331,129930.0
1483,35716959,4327,259620.0
1484,35721525,4566,273960.0
1486,35725627,4102,123060.0
1487,35729752,4125,247500.0
1488,35733790,4038,242280.0
1490,35737797,4007,120210.0
1491,35741779,3982,238920.0
1492,35745897,4118,247080.0
1494,35749533,3636,109080.0
1495,35753214,3681,220860.0
1496,35756935,3721,223260.0
1498,35760550,3615,108450.0
1499,35764211,3661,219660.0
1500,35767835,3624,217440.0
1502,35771499,3664,109920.0
1503,35775233,3734,224040.0
1504,35779006,3773,226380.0
1506,35782950,3944,118320.0
1507,35786816,3866,231960.0
1508,35790691,3875,232500.0
1510,35794483,3792,113760.0
1511,35798331,3848,230880.0
1512,35802262,3931,235860.0
1514,35806158,3896,116880.0
1515,35810065,3907,234420.0
1516,35813912,3847,230820.0
1518,35817675,3763,112890.0
1519,35821618,3943,236580.0
1520,35825259,3641,218460.0
1522,35828609,3350,100500.0
1523,35832330,3721,223260.0
1524,35836067,3737,224220.0
1526,35839928,3861,115830.0
1527,35843802,3874,232440.0
1528,35847690,3888,233280.0
1530,35851595,3905,117150.0
1531,35855405,3810,228600.0
1533,35859215,3810,114300.0
1534,35863229,4014,240840.0
1535,35867374,4145,248700.0
1537,35871369,3995,119850.0
1538,35875482,4113,246780.0
1539,35879488,4006,240360.0
1541,35883562,4074,122220.0
1542,35887590,4028,241680.0
1543,35891556,3966,237960.0
1545,35895544,3988,119640.0
1546,35899503,3959,237540.0
1547,35903666,4163,249780.0
1549,35907931,4265,127950.0
1550,35912155,4224,253440.0
1551,35916248,4093,245580.0
1553,35920443,4195,125850.0
1554,35924632,4189,251340.0
1555,35928910,4278,256680.0
1557,35933179,4269,128070.0
1558,35937451,4272,256320.0
1559,35941577,4126,247560.0
1561,35945653,4076,122280.0
1562,35949893,4240,254400.0
1563,35954262,4369,262140.0
1565,35958566,4304,129120.0
1566,35962881,4315,258900.0
1567,35967077,4196,251760.0
1569,35971445,4368,131040.0
1570,35975747,4302,258120.0
1571,35980011,4264,255840.0
1573,35984466,4455,133650.0
1574,35989114,4648,278880.0
1575,35993754,4640,278400.0
1577,35998358,4604,138120.0
1578,36003005,4647,278820.0
1579,36007446,4441,266460.0
1581,36012120,4674,140220.0
1582,36016905,4785,287100.0
1583,36021492,4587,275220.0
1585,36026232,4740,142200.0
1586,36030959,4727,283620.0
1587,36035523,4564,273840.0
1589,36040061,4538,136140.0
1590,36044718,4657,279420.0
1591,36049237,4519,271140.0
1593,36053913,4676,140280.0
1594,36058653,4740,284400.0
1595,36063242,4589,275340.0
1597,36068011,4769,143070.0
1598,36072683,4672,280320.0
1599,36077289,4606,276360.0
1601,36081831,4542,136260.0
1602,36086397,4566,273960.0
1603,36090953,4556,273360.0
1605,36095638,4685,140550.0
1606,36100175,4537,272220.0
1607,36104690,4515,270900.0
1609,36109354,4664,139920.0
1610,36113946,4592,275520.0
1611,36118616,4670,280200.0
1613,36123216,4600,138000.0
1614,36127778,4562,273720.0
1615,36132504,4726,283560.0
1617,36137180,4676,140280.0
1618,36141899,4719,283140.0
1619,36146533,4634,278040.0
1621,36151257,4724,141720.0
1622,36155933,4676,280560.0
1623,36160710,4777,286620.0
1625,36165366,4656,139680.0
1626,36170082,4716,282960.0
1627,36174777,4695,281700.0
1629,36179469,4692,140760.0
1630,36184237,4768,286080.0
1631,36189065,4828,289680.0
1633,36193791,4726,141780.0
1634,36198737,4946,296760.0
1635,36201508,2771,166260.0
1636,36204538,3030,181800.0
1638,36208066,3528,105840.0
1639,36211663,3597,215820.0
1640,36215290,3627,217620.0
1642,36219149,3859,115770.0
1643,36222879,3730,223800.0
1644,36226703,3824,229440.0
1646,36230532,3829,114870.0
1647,36234431,3899,233940.0
1648,36238407,3976,238560.0
1649,36242316,3909,234540.0
1651,36246260,3944,118320.0
1652,36250246,3986,239160.0
1653,36254210,3964,237840.0
1655,36258050,3840,115200.0
1656,36261969,3919,235140.0
1657,36265874,3905,234300.0
1658,36270033,4159,249540.0
1660,36274167,4134,124020.0
1661,36278225,4058,243480.0
1662,36282453,4228,253680.0
1664,36286522,4069,122070.0
1665,36290625,4103,246180.0
1666,36294717,4092,245520.0
1668,36298953,4236,127080.0
1669,36303050,4097,245820.0
1670,36307225,4175,250500.0
1671,36311348,4123,247380.0
1673,36315473,4125,123750.0
1674,36319754,4281,256860.0
1675,36323833,4079,244740.0
1677,36328151,4318,129540.0
1678,36332497,4346,260760.0
1679,36336726,4229,253740.0
1681,36340903,4177,125310.0
1682,36345086,4183,250980.0
1683,36349463,4377,262620.0
1684,36353806,4343,260580.0
1686,36358116,4310,129300.0
1687,36362336,4220,253200.0
1688,36366707,4371,262260.0
1690,36371029,4322,129660.0
1691,36375296,4267,256020.0
1692,36379732,4436,266160.0
1694,36384093,4361,130830.0
1695,36388522,4429,265740.0
1696,36392903,4381,262860.0
1697,36397168,4265,255900.0
1699,36401654,4486,134580.0
1700,36406049,4395,263700.0
1701,36410638,4589,275340.0
1703,36415034,4396,131880.0
1704,36419494,4460,267600.0
1705,36423832,4338,260280.0
1707,36428174,4342,130260.0
1708,36432647,4473,268380.0
1709,36437005,4358,261480.0
1710,36441337,4332,259920.0
1712,36445922,4585,137550.0
1713,36450129,4207,252420.0
1714,36454311,4182,250920.0
1716,36458591,4280,128400.0
1717,36462750,4159,249540.0
1718,36466929,4179,250740.0
1720,36471347,4418,132540.0
1721,36475609,4262,255720.0
1723,36479860,4251,127530.0
1724,36484291,4431,265860.0
1725,36488608,4317,259020.0
1727,36492893,4285,128550.0
1728,36497443,4550,273000.0
1729,36501734,4291,257460.0
1731,36506142,4408,132240.0
1732,36510727,4585,275100.0
1733,36514798,4071,244260.0
1735,36518943,4145,124350.0
1736,36523115,4172,250320.0
1738,36527184,4069,122070.0
1739,36531456,4272,256320.0
1740,36535680,4224,253440.0
1742,36539866,4186,125580.0
1743,36544096,4230,253800.0
1744,36548461,4365,261900.0
1746,36552735,4274,128220.0
1747,36557225,4490,269400.0
1748,36561673,4448,266880.0
1750,36565701,4028,120840.0
1751,36569928,4227,253620.0
1752,36574143,4215,252900.0
1754,36578402,4259,127770.0
1755,36582866,4464,267840.0
1756,36587310,4444,266640.0
1758,36591630,4320,129600.0
1759,36596029,4399,263940.0
1760,36600315,4286,257160.0
1762,36604750,4435,133050.0
1763,36609087,4337,260220.0
1764,36613618,4531,271860.0
1766,36617905,4287,128610.0
1767,36622253,4348,260880.0
1768,36626675,4422,265320.0
1770,36630968,4293,128790.0
1771,36635504,4536,272160.0
1772,36639813,4309,258540.0
1774,36644161,4348,130440.0
1775,36648582,4421,265260.0
1776,36652792,4210,252600.0
1778,36657259,4467,134010.0
1779,36661762,4503,270180.0
1781,36666203,4441,133230.0
1782,36670632,4429,265740.0
1783,36674999,4367,262020.0
1785,36679446,4447,133410.0
1786,36683897,4451,267060.0
1787,36688460,4563,273780.0
1789,36692700,4240,127200.0
1790,36697029,4329,259740.0
1791,36701534,4505,270300.0
1793,36705867,4333,129990.0
1794,36710367,4500,270000.0
1795,36714787,4420,265200.0
1797,36719167,4380,131400.0
1798,36723336,4169,250140.0
1799,36727474,4138,248280.0
1801,36731693,4219,126570.0
1802,36735819,4126,247560.0
1804,36739637,3818,114540.0
1805,36743617,3980,238800.0
1806,36747646,4029,241740.0
1808,36751668,4022,120660.0
1809,36755795,4127,247620.0
1811,36759942,4147,124410.0
1812,36763969,4027,241620.0
1813,36767784,3815,228900.0
1815,36771503,3719,111570.0
1816,36775375,3872,232320.0
1818,36779264,3889,116670.0
1819,36783028,3764,225840.0
1820,36786774,3746,224760.0
1822,36790759,3985,119550.0
1823,36794597,3838,230280.0
1825,36798349,3752,112560.0
1826,36802055,3706,222360.0
1827,36806062,4007,240420.0
1829,36809996,3934,118020.0
1830,36813954,3958,237480.0
1831,36818022,4068,244080.0
1833,36822219,4197,125910.0
1834,36826458,4239,254340.0
1835,36830611,4153,249180.0
1837,36834949,4338,130140.0
1838,36839211,4262,255720.0
1840,36843623,4412,132360.0
1841,36847949,4326,259560.0
1842,36852232,4283,256980.0
1844,36856491,4259,127770.0
1845,36860836,4345,260700.0
1846,36865110,4274,256440.0
1848,36868617,3507,105210.0
1849,36872491,3874,232440.0
1850,36876516,4025,241500.0
1852,36880704,4188,125640.0
1853,36884970,4266,255960.0
1854,36889122,4152,249120.0
1856,36893523,4401,132030.0
1857,36897859,4336,260160.0
1858,36902139,4280,256800.0
1860,36906647,4508,135240.0
1861,36910944,4297,257820.0
1862,36915263,4319,259140.0
1864,36919554,4291,128730.0
1865,36924206,4652,279120.0
1867,36928723,4517,135510.0
1868,36933253,4530,271800.0
1869,36937811,4558,273480.0
1871,36942243,4432,132960.0
1872,36946754,4511,270660.0
1873,36951367,4613,276780.0
1875,36955929,4562,136860.0
1876,36960660,4731,283860.0
1877,36965289,4629,277740.0
1879,36969910,4621,138630.0
1880,36974701,4791,287460.0
1881,36979304,4603,276180.0
1883,36983921,4617,138510.0
1884,36988642,4721,283260.0
1886,36993359,4717,141510.0
1887,36997855,4496,269760.0
1888,37002664,4809,288540.0
1890,37007316,4652,139560.0
1891,37012079,4763,285780.0
1892,37016911,4832,289920.0
1894,37021688,4777,143310.0
1895,37026488,4800,288000.0
1896,37031224,4736,284160.0
1898,37036104,4880,146400.0
1899,37040886,4782,286920.0
1900,37045683,4797,287820.0
1902,37050477,4794,143820.0
1903,37055587,5110,306600.0
1904,37060562,4975,298500.0
1906,37065497,4935,148050.0
1907,37070518,5021,301260.0
1908,37075539,5021,301260.0
1910,37080341,4802,144060.0
1911,37085329,4988,299280.0
1912,37090338,5009,300540.0
1914,37095230,4892,146760.0
1915,37100139,4909,294540.0
1916,37105007,4868,292080.0
1918,37110188,5181,155430.0
1919,37115268,5080,304800.0
1920,37120141,4873,292380.0
1922,37125021,4880,146400.0
1923,37130257,5236,314160.0
1924,37135310,5053,303180.0
1926,37140270,4960,148800.0
1927,37145529,5259,315540.0
1928,37150692,5163,309780.0
1930,37155712,5020,150600.0
1931,37160790,5078,304680.0
1932,37165738,4948,296880.0
1934,37170817,5079,152370.0
1935,37175778,4961,297660.0
1936,37180827,5049,302940.0
1938,37185925,5098,152940.0
1939,37190798,4873,292380.0
1940,37196108,5310,318600.0
1942,37201062,4954,148620.0
1943,37205983,4921,295260.0
1944,37211226,5243,314580.0
1946,37216274,5048,151440.0
1947,37221468,5194,311640.0
1948,37226638,5170,310200.0
1950,37231866,5228,156840.0
1951,37236968,5102,306120.0
1952,37242010,5042,302520.0
1954,37247205,5195,155850.0
1955,37252327,5122,307320.0
1956,37257569,5242,314520.0
1958,37262709,5140,154200.0
1959,37267838,5129,307740.0
1960,37272924,5086,305160.0
1962,37278074,5150,154500.0
1963,37283140,5066,303960.0
1964,37288121,4981,298860.0
1966,37293339,5218,156540.0
1967,37298429,5090,305400.0
1969,37303684,5255,157650.0
1970,37308723,5039,302340.0
1971,37313782,5059,303540.0
1973,37318853,5071,152130.0
1974,37324122,5269,316140.0
1975,37329195,5073,304380.0
1977,37334414,5219,156570.0
1978,37339431,5017,301020.0
1979,37344447,5016,300960.0
1981,37349685,5238,157140.0
1982,37354787,5102,306120.0
1983,37359808,5021,301260.0
1985,37365134,5326,159780.0
1986,37370193,5059,303540.0
1987,37375305,5112,306720.0
1989,37380564,5259,157770.0
1990,37385507,4943,296580.0
1991,37390634,5127,307620.0
1993,37395693,5059,151770.0
1994,37400958,5265,315900.0
1995,37406078,5120,307200.0
1997,37411249,5171,155130.0
1998,37416350,5101,306060.0
2000,37421626,5276,158280.0
2001,37426734,5108,306480.0
2002,37431786,5052,303120.0
2004,37436987,5201,156030.0
2005,37442064,5077,304620.0
2006,37447094,5030,301800.0
2008,37452212,5118,153540.0
2009,37457417,5205,312300.0
2010,37462532,5115,306900.0
2012,37467828,5296,158880.0
2013,37473172,5344,320640.0
2014,37478361,5189,311340.0
2016,37483429,5068,152040.0
2017,37488491,5062,303720.0
2018,37493577,5086,305160.0
2020,37498670,5093,152790.0
2021,37503853,5183,310980.0
2022,37508911,5058,303480.0
2024,37514160,5249,157470.0
2025,37519240,5080,304800.0
2026,37524288,5048,302880.0
2028,37529248,4960,148800.0
2029,37534491,5243,314580.0
2030,37539641,5150,309000.0
2032,37544543,4902,147060.0
2033,37549836,5293,317580.0
2034,37555065,5229,313740.0
2036,37560148,5083,152490.0
2037,37565341,5193,311580.0
2039,37570479,5138,154140.0
2040,37575696,5217,313020.0
2041,37580675,4979,298740.0
2043,37585731,5056,151680.0
2044,37590757,5026,301560.0
2045,37595976,5219,313140.0
2047,37600990,5014,150420.0
2048,37606004,5014,300840.0
2049,37611209,5205,312300.0
2051,37616320,5111,153330.0
2052,37621448,5128,307680.0
2053,37626564,5116,306960.0
2055,37631330,4766,142980.0
2056,37636221,4891,293460.0
2058,37641095,4874,146220.0
2059,37645657,4562,273720.0
2060,37650658,5001,300060.0
2062,37655509,4851,145530.0
2063,37660480,4971,298260.0
2065,37665401,4921,147630.0
2066,37670240,4839,290340.0
2067,37675022,4782,286920.0
2069,37679894,4872,146160.0
2070,37685064,5170,310200.0
2072,37689981,4917,147510.0
2073,37694963,4982,298920.0
2074,37700044,5081,304860.0
2076,37704886,4842,145260.0
2077,37709844,4958,297480.0
2079,37714859,5015,150450.0
2080,37719861,5002,300120.0
2081,37724709,4848,290880.0
2083,37729942,5233,156990.0
2084,37734952,5010,300600.0
2086,37739643,4691,140730.0
2087,37744339,4696,281760.0
2088,37748976,4637,278220.0
2090,37753616,4640,139200.0
2091,37758416,4800,288000.0
2093,37763135,4719,141570.0
2094,37767702,4567,274020.0
2095,37772289,4587,275220.0
2097,37777071,4782,143460.0
2098,37781705,4634,278040.0
2099,37786136,4431,265860.0
2101,37790662,4526,135780.0
2102,37795079,4417,265020.0
2104,37799350,4271,128130.0
2105,37803909,4559,273540.0
2106,37808502,4593,275580.0
2108,37812957,4455,133650.0
2109,37817238,4281,256860.0
2111,37821675,4437,133110.0
2112,37826103,4428,265680.0
2113,37830396,4293,257580.0
2115,37834719,4323,129690.0
2116,37839089,4370,262200.0
2118,37843453,4364,130920.0
2119,37847948,4495,269700.0
2120,37852236,4288,257280.0
2122,37856579,4343,130290.0
2123,37860893,4314,258840.0
2125,37865435,4542,136260.0
2126,37869774,4339,260340.0
2127,37874258,4484,269040.0
2129,37878694,4436,133080.0
2130,37883078,4384,263040.0
2131,37887456,4378,262680.0
2133,37891980,4524,135720.0
2134,37896435,4455,267300.0
2136,37900931,4496,134880.0
2137,37905646,4715,282900.0
2139,37910418,4772,143160.0
2140,37915229,4811,288660.0
2141,37919945,4716,282960.0
2143,37924597,4652,139560.0
2144,37929330,4733,283980.0
2146,37933948,4618,138540.0
2147,37938813,4865,291900.0
2148,37943411,4598,275880.0
2150,37948280,4869,146070.0
2151,37952830,4550,273000.0
2153,37957298,4468,134040.0
2154,37961785,4487,269220.0
2155,37966462,4677,280620.0
2157,37971098,4636,139080.0
2158,37975637,4539,272340.0
2160,37980250,4613,138390.0
2161,37984519,4269,256140.0
2162,37988685,4166,249960.0
2164,37993055,4370,131100.0
2165,37997250,4195,251700.0
2167,38001541,4291,128730.0
2168,38005691,4150,249000.0
2170,38009866,4175,125250.0
2171,38014066,4200,252000.0
2173,38018233,4167,125010.0
2174,38022393,4160,249600.0
2175,38026624,4231,253860.0
2177,38030923,4299,128970.0
2178,38035207,4284,257040.0
2180,38039429,4222,126660.0
2181,38043614,4185,251100.0
2183,38047907,4293,128790.0
2184,38052245,4338,260280.0
2186,38056391,4146,124380.0
2187,38060299,3908,234480.0
2188,38064404,4105,246300.0
2190,38068713,4309,129270.0
2191,38072881,4168,250080.0
2193,38077178,4297,128910.0
2194,38081562,4384,263040.0
2195,38085965,4403,264180.0
2197,38090337,4372,131160.0
2198,38094778,4441,266460.0
2199,38099329,4551,273060.0
2201,38103964,4635,139050.0
2202,38108315,4351,261060.0
2204,38112603,4288,128640.0
2205,38116153,3550,213000.0
2206,38119880,3727,223620.0
2208,38123844,3964,118920.0
2209,38128152,4308,258480.0
2210,38132626,4474,268440.0
2212,38137081,4455,133650.0
2213,38141497,4416,264960.0
2215,38145946,4449,133470.0
2216,38150455,4509,270540.0
2217,38155108,4653,279180.0
2219,38159633,4525,135750.0
2220,38164097,4464,267840.0
2222,38168659,4562,136860.0
2223,38173128,4469,268140.0
2224,38177644,4516,270960.0
2226,38182311,4667,140010.0
2227,38186904,4593,275580.0
2229,38191665,4761,142830.0
2230,38196488,4823,289380.0
2231,38201162,4674,280440.0
2233,38205812,4650,139500.0
2234,38210386,4574,274440.0
2235,38215209,4823,289380.0
2237,38219981,4772,143160.0
2238,38224655,4674,280440.0
2240,38229519,4864,145920.0
2241,38234228,4709,282540.0
2242,38238931,4703,282180.0
2244,38243560,4629,138870.0
2245,38248202,4642,278520.0
2247,38253023,4821,144630.0
2248,38257711,4688,281280.0
2249,38262409,4698,281880.0
2251,38267224,4815,144450.0
2252,38271943,4719,283140.0
2254,38276671,4728,141840.0
2255,38281375,4704,282240.0
2256,38286078,4703,282180.0
2258,38290728,4650,139500.0
2259,38295408,4680,280800.0
2260,38300038,4630,277800.0
2262,38304992,4954,148620.0
2263,38309720,4728,283680.0
2265,38314596,4876,146280.0
2266,38319504,4908,294480.0
2268,38324230,4726,141780.0
2269,38329005,4775,286500.0
2270,38333645,4640,278400.0
2272,38338446,4801,144030.0
2273,38343176,4730,283800.0
2274,38347881,4705,282300.0
2276,38352598,4717,141510.0
2277,38357399,4801,288060.0
2279,38362062,4663,139890.0
2280,38366796,4734,284040.0
2281,38371467,4671,280260.0
2283,38376289,4822,144660.0
2284,38380949,4660,279600.0
2286,38385806,4857,145710.0
2287,38390262,4456,267360.0
2288,38395155,4893,293580.0
2290,38399869,4714,141420.0
2291,38404393,4524,271440.0
2293,38409159,4766,142980.0
2294,38413857,4698,281880.0
2295,38418524,4667,280020.0
2297,38423297,4773,143190.0
2298,38428155,4858,291480.0
2300,38432877,4722,141660.0
2301,38437649,4772,286320.0
2302,38442489,4840,290400.0
2304,38447274,4785,143550.0
2305,38452149,4875,292500.0
2306,38456888,4739,284340.0
2308,38461510,4622,138660.0
2309,38466294,4784,287040.0
2311,38471186,4892,146760.0
2312,38476054,4868,292080.0
2313,38480819,4765,285900.0
2315,38485565,4746,142380.0
2316,38490386,4821,289260.0
2317,38495130,4744,284640.0
2319,38499864,4734,142020.0
2320,38504696,4832,289920.0
2322,38509442,4746,142380.0
2323,38514304,4862,291720.0
2324,38519103,4799,287940.0
2326,38523869,4766,142980.0
2327,38528633,4764,285840.0
2328,38533498,4865,291900.0
2330,38538263,4765,142950.0
2331,38543143,4880,292800.0
2333,38547948,4805,144150.0
2334,38552740,4792,287520.0
2335,38557539,4799,287940.0
2337,38562440,4901,147030.0
2338,38567328,4888,293280.0
