timestamp,elapsed_sec,sum_next_o_id
2026-04-28 11:13:50,103,30324699
2026-04-28 11:13:51,104,30328453
2026-04-28 11:13:52,105,30332195
2026-04-28 11:13:53,106,30335993
2026-04-28 11:13:54,107,30339736
2026-04-28 11:13:55,108,30343490
2026-04-28 11:13:57,110,30347238
2026-04-28 11:13:58,111,30351011
2026-04-28 11:13:59,112,30354760
2026-04-28 11:14:00,113,30358495
2026-04-28 11:14:01,114,30362293
2026-04-28 11:14:02,115,30366080
2026-04-28 11:14:03,116,30369791
2026-04-28 11:14:04,117,30373601
2026-04-28 11:14:05,118,30377385
2026-04-28 11:14:06,119,30381177
2026-04-28 11:14:07,120,30384950
2026-04-28 11:14:08,121,30388751
2026-04-28 11:14:09,122,30392547
2026-04-28 11:14:10,123,30396311
2026-04-28 11:14:11,124,30400080
2026-04-28 11:14:12,125,30403901
2026-04-28 11:14:13,126,30407705
2026-04-28 11:14:14,127,30411451
2026-04-28 11:14:15,128,30415301
2026-04-28 11:14:16,129,30419109
2026-04-28 11:14:17,130,30422942
2026-04-28 11:14:18,131,30426736
2026-04-28 11:14:19,132,30430587
2026-04-28 11:14:20,133,30434394
2026-04-28 11:14:21,134,30438178
2026-04-28 11:14:22,135,30441962
2026-04-28 11:14:24,137,30445811
2026-04-28 11:14:25,138,30449663
2026-04-28 11:14:26,139,30453429
2026-04-28 11:14:27,140,30457235
2026-04-28 11:14:28,141,30461015
2026-04-28 11:14:29,142,30464857
2026-04-28 11:14:30,143,30468640
2026-04-28 11:14:31,144,30472397
2026-04-28 11:14:32,145,30476234
2026-04-28 11:14:33,146,30479978
2026-04-28 11:14:34,147,30483810
2026-04-28 11:14:35,148,30487587
2026-04-28 11:14:36,149,30491366
2026-04-28 11:14:37,150,30495186
2026-04-28 11:14:38,151,30498958
2026-04-28 11:14:39,152,30502672
2026-04-28 11:14:40,153,30506443
2026-04-28 11:14:41,154,30510279
2026-04-28 11:14:42,155,30514004
2026-04-28 11:14:43,156,30517712
2026-04-28 11:14:44,157,30521383
2026-04-28 11:14:45,158,30525106
2026-04-28 11:14:46,159,30528875
2026-04-28 11:14:47,160,30532701
2026-04-28 11:14:48,161,30536509
2026-04-28 11:14:49,162,30540300
2026-04-28 11:14:50,163,30544070
2026-04-28 11:14:52,165,30547808
2026-04-28 11:14:53,166,30551558
2026-04-28 11:14:54,167,30555346
2026-04-28 11:14:55,168,30559089
2026-04-28 11:14:56,169,30562846
2026-04-28 11:14:57,170,30566608
2026-04-28 11:14:58,171,30570388
2026-04-28 11:14:59,172,30574167
2026-04-28 11:15:00,173,30577910
2026-04-28 11:15:01,174,30581685
2026-04-28 11:15:02,175,30585424
2026-04-28 11:15:03,176,30589140
2026-04-28 11:15:04,177,30592842
2026-04-28 11:15:05,178,30596555
2026-04-28 11:15:06,179,30600300
2026-04-28 11:15:07,180,30604021
2026-04-28 11:15:08,181,30607722
2026-04-28 11:15:09,182,30611382
2026-04-28 11:15:10,183,30615134
2026-04-28 11:15:11,184,30618868
2026-04-28 11:15:12,185,30622619
2026-04-28 11:15:13,186,30626300
2026-04-28 11:15:14,187,30630002
2026-04-28 11:15:15,188,30633739
2026-04-28 11:15:16,189,30637414
2026-04-28 11:15:17,190,30641127
2026-04-28 11:15:18,191,30644817
2026-04-28 11:15:20,193,30648576
2026-04-28 11:15:21,194,30652256
2026-04-28 11:15:22,195,30655924
2026-04-28 11:15:23,196,30659589
2026-04-28 11:15:24,197,30663284
2026-04-28 11:15:25,198,30666959
2026-04-28 11:15:26,199,30670615
2026-04-28 11:15:27,200,30674308
2026-04-28 11:15:28,201,30677944
2026-04-28 11:15:29,202,30681593
2026-04-28 11:15:30,203,30685214
2026-04-28 11:15:31,204,30688877
2026-04-28 11:15:32,205,30692574
2026-04-28 11:15:33,206,30696233
2026-04-28 11:15:34,207,30699896
2026-04-28 11:15:35,208,30703459
2026-04-28 11:15:36,209,30707094
2026-04-28 11:15:37,210,30710737
2026-04-28 11:15:38,211,30714316
2026-04-28 11:15:39,212,30717984
2026-04-28 11:15:40,213,30721586
2026-04-28 11:15:41,214,30725168
2026-04-28 11:15:42,215,30728774
2026-04-28 11:15:43,216,30732408
2026-04-28 11:15:44,217,30736093
2026-04-28 11:15:45,218,30739769
2026-04-28 11:15:46,219,30743387
2026-04-28 11:15:48,221,30747063
2026-04-28 11:15:49,222,30750762
2026-04-28 11:15:50,223,30754410
2026-04-28 11:15:51,224,30758101
2026-04-28 11:15:52,225,30761716
2026-04-28 11:15:53,226,30765379
2026-04-28 11:15:54,227,30768996
2026-04-28 11:15:55,228,30772619
2026-04-28 11:15:56,229,30776224
2026-04-28 11:15:57,230,30779852
2026-04-28 11:15:58,231,30783468
2026-04-28 11:15:59,232,30787021
2026-04-28 11:16:00,233,30790616
2026-04-28 11:16:01,234,30794196
2026-04-28 11:16:02,235,30797867
2026-04-28 11:16:03,236,30801454
2026-04-28 11:16:04,237,30805049
2026-04-28 11:16:05,238,30808619
2026-04-28 11:16:06,239,30812165
2026-04-28 11:16:07,240,30815754
2026-04-28 11:16:08,241,30819407
2026-04-28 11:16:09,242,30823024
2026-04-28 11:16:10,243,30826596
2026-04-28 11:16:11,244,30830156
2026-04-28 11:16:12,245,30833712
2026-04-28 11:16:13,246,30837262
2026-04-28 11:16:14,247,30840847
2026-04-28 11:16:16,249,30844408
2026-04-28 11:16:17,250,30847958
2026-04-28 11:16:18,251,30851534
2026-04-28 11:16:19,252,30855147
2026-04-28 11:16:20,253,30858665
2026-04-28 11:16:21,254,30862271
2026-04-28 11:16:22,255,30865765
2026-04-28 11:16:23,256,30869336
2026-04-28 11:16:24,257,30872816
2026-04-28 11:16:25,258,30876367
2026-04-28 11:16:26,259,30879923
2026-04-28 11:16:27,260,30883503
2026-04-28 11:16:28,261,30887060
2026-04-28 11:16:29,262,30890610
2026-04-28 11:16:30,263,30894118
2026-04-28 11:16:31,264,30897641
2026-04-28 11:16:32,265,30901202
2026-04-28 11:16:33,266,30904750
2026-04-28 11:16:34,267,30908196
2026-04-28 11:16:35,268,30911596
2026-04-28 11:16:36,269,30914980
2026-04-28 11:16:37,270,30918287
2026-04-28 11:16:38,271,30921675
2026-04-28 11:16:40,273,30925072
2026-04-28 11:16:41,274,30928553
2026-04-28 11:16:42,275,30932142
2026-04-28 11:16:43,276,30935655
2026-04-28 11:16:44,277,30939048
2026-04-28 11:16:45,278,30942489
2026-04-28 11:16:46,279,30946026
2026-04-28 11:16:47,280,30949546
2026-04-28 11:16:48,281,30953091
2026-04-28 11:16:49,282,30956678
2026-04-28 11:16:50,283,30960130
2026-04-28 11:16:51,284,30963667
2026-04-28 11:16:53,286,30967069
2026-04-28 11:16:54,287,30970666
2026-04-28 11:16:55,288,30974167
2026-04-28 11:16:56,289,30977743
2026-04-28 11:16:57,290,30981314
2026-04-28 11:16:58,291,30984886
2026-04-28 11:16:59,292,30988457
2026-04-28 11:17:00,293,30992048
2026-04-28 11:17:01,294,30995588
2026-04-28 11:17:02,295,30998993
2026-04-28 11:17:03,296,31002338
2026-04-28 11:17:04,297,31005866
2026-04-28 11:17:06,299,31009475
2026-04-28 11:17:07,300,31013166
2026-04-28 11:17:08,301,31016785
2026-04-28 11:17:09,302,31020438
2026-04-28 11:17:10,303,31024073
2026-04-28 11:17:11,304,31027617
2026-04-28 11:17:12,305,31031244
2026-04-28 11:17:13,306,31034962
2026-04-28 11:17:14,307,31038612
2026-04-28 11:17:15,308,31042244
2026-04-28 11:17:16,309,31045843
2026-04-28 11:17:17,310,31049448
2026-04-28 11:17:18,311,31053092
2026-04-28 11:17:20,313,31056750
2026-04-28 11:17:21,314,31060290
2026-04-28 11:17:22,315,31063911
2026-04-28 11:17:23,316,31067493
2026-04-28 11:17:24,317,31071029
2026-04-28 11:17:25,318,31074462
2026-04-28 11:17:26,319,31078000
2026-04-28 11:17:27,320,31081524
2026-04-28 11:17:28,321,31085123
2026-04-28 11:17:29,322,31088808
2026-04-28 11:17:30,323,31092515
2026-04-28 11:17:31,324,31096209
2026-04-28 11:17:33,326,31100031
2026-04-28 11:17:34,327,31103772
2026-04-28 11:17:35,328,31107591
2026-04-28 11:17:36,329,31111342
2026-04-28 11:17:37,330,31115171
2026-04-28 11:17:38,331,31118977
2026-04-28 11:17:39,332,31122811
2026-04-28 11:17:40,333,31126596
2026-04-28 11:17:41,334,31130375
2026-04-28 11:17:42,335,31134226
2026-04-28 11:17:43,336,31137995
2026-04-28 11:17:44,337,31141728
2026-04-28 11:17:46,339,31145527
2026-04-28 11:17:47,340,31149290
2026-04-28 11:17:48,341,31153048
2026-04-28 11:17:49,342,31156796
2026-04-28 11:17:50,343,31160568
2026-04-28 11:17:51,344,31164314
2026-04-28 11:17:52,345,31168044
2026-04-28 11:17:53,346,31171808
2026-04-28 11:17:54,347,31175613
2026-04-28 11:17:55,348,31179382
2026-04-28 11:17:56,349,31183110
2026-04-28 11:17:57,350,31186795
2026-04-28 11:17:59,352,31190467
2026-04-28 11:18:00,353,31194195
2026-04-28 11:18:01,354,31198004
2026-04-28 11:18:02,355,31201748
2026-04-28 11:18:03,356,31205463
2026-04-28 11:18:04,357,31209191
2026-04-28 11:18:05,358,31213021
2026-04-28 11:18:06,359,31216723
2026-04-28 11:18:07,360,31220435
2026-04-28 11:18:08,361,31224122
2026-04-28 11:18:09,362,31227770
2026-04-28 11:18:10,363,31231454
2026-04-28 11:18:11,364,31235138
2026-04-28 11:18:12,365,31238855
2026-04-28 11:18:14,367,31242578
2026-04-28 11:18:15,368,31246267
2026-04-28 11:18:16,369,31250001
2026-04-28 11:18:17,370,31253731
2026-04-28 11:18:18,371,31257395
2026-04-28 11:18:19,372,31261079
2026-04-28 11:18:20,373,31264763
2026-04-28 11:18:21,374,31268387
2026-04-28 11:18:22,375,31272048
2026-04-28 11:18:23,376,31275727
2026-04-28 11:18:24,377,31279389
2026-04-28 11:18:25,378,31283102
2026-04-28 11:18:26,379,31286790
2026-04-28 11:18:27,380,31290502
2026-04-28 11:18:29,382,31294178
2026-04-28 11:18:30,383,31297822
2026-04-28 11:18:31,384,31301516
2026-04-28 11:18:32,385,31305239
2026-04-28 11:18:33,386,31308922
2026-04-28 11:18:34,387,31312551
2026-04-28 11:18:35,388,31316233
2026-04-28 11:18:36,389,31319873
2026-04-28 11:18:37,390,31323537
2026-04-28 11:18:38,391,31327222
2026-04-28 11:18:39,392,31330881
2026-04-28 11:18:40,393,31334481
2026-04-28 11:18:41,394,31338168
2026-04-28 11:18:42,395,31341799
2026-04-28 11:18:44,397,31345491
2026-04-28 11:18:45,398,31349132
2026-04-28 11:18:46,399,31352712
2026-04-28 11:18:47,400,31356388
2026-04-28 11:18:48,401,31360012
2026-04-28 11:18:49,402,31363662
2026-04-28 11:18:50,403,31367358
2026-04-28 11:18:51,404,31370971
2026-04-28 11:18:52,405,31374577
2026-04-28 11:18:53,406,31378192
2026-04-28 11:18:54,407,31381797
2026-04-28 11:18:55,408,31385467
2026-04-28 11:18:56,409,31389140
2026-04-28 11:18:58,411,31392809
2026-04-28 11:18:59,412,31396399
2026-04-28 11:19:00,413,31400083
2026-04-28 11:19:01,414,31403726
2026-04-28 11:19:02,415,31407394
2026-04-28 11:19:03,416,31410992
2026-04-28 11:19:04,417,31414629
2026-04-28 11:19:05,418,31418298
2026-04-28 11:19:06,419,31421854
2026-04-28 11:19:07,420,31425431
2026-04-28 11:19:08,421,31429042
2026-04-28 11:19:09,422,31432616
2026-04-28 11:19:10,423,31436234
2026-04-28 11:19:11,424,31439756
2026-04-28 11:19:13,426,31443357
2026-04-28 11:19:14,427,31446941
2026-04-28 11:19:15,428,31450509
2026-04-28 11:19:16,429,31454146
2026-04-28 11:19:17,430,31457686
2026-04-28 11:19:18,431,31461277
2026-04-28 11:19:19,432,31464895
2026-04-28 11:19:20,433,31468455
2026-04-28 11:19:21,434,31471959
2026-04-28 11:19:22,435,31475593
2026-04-28 11:19:23,436,31479196
2026-04-28 11:19:24,437,31482763
2026-04-28 11:19:25,438,31486374
2026-04-28 11:19:26,439,31489979
2026-04-28 11:19:28,441,31493498
2026-04-28 11:19:29,442,31497073
2026-04-28 11:19:30,443,31500637
2026-04-28 11:19:31,444,31504227
2026-04-28 11:19:32,445,31507717
2026-04-28 11:19:33,446,31511315
2026-04-28 11:19:34,447,31514804
2026-04-28 11:19:35,448,31518328
2026-04-28 11:19:36,449,31521854
2026-04-28 11:19:37,450,31525400
2026-04-28 11:19:38,451,31528873
2026-04-28 11:19:39,452,31532343
2026-04-28 11:19:40,453,31535788
2026-04-28 11:19:41,454,31539250
2026-04-28 11:19:43,456,31542754
2026-04-28 11:19:44,457,31546258
2026-04-28 11:19:45,458,31549781
2026-04-28 11:19:46,459,31553265
2026-04-28 11:19:47,460,31556756
2026-04-28 11:19:48,461,31560242
2026-04-28 11:19:49,462,31563744
2026-04-28 11:19:50,463,31567277
2026-04-28 11:19:51,464,31570823
2026-04-28 11:19:52,465,31574230
2026-04-28 11:19:53,466,31577738
2026-04-28 11:19:54,467,31581150
2026-04-28 11:19:55,468,31584550
2026-04-28 11:19:56,469,31587998
2026-04-28 11:19:58,471,31591459
2026-04-28 11:19:59,472,31594936
2026-04-28 11:20:00,473,31598397
2026-04-28 11:20:01,474,31601873
2026-04-28 11:20:02,475,31605262
2026-04-28 11:20:03,476,31608713
2026-04-28 11:20:04,477,31612170
2026-04-28 11:20:05,478,31615610
2026-04-28 11:20:06,479,31619124
2026-04-28 11:20:07,480,31622572
2026-04-28 11:20:08,481,31625946
2026-04-28 11:20:09,482,31629369
2026-04-28 11:20:10,483,31632802
2026-04-28 11:20:11,484,31636238
2026-04-28 11:20:13,486,31639688
2026-04-28 11:20:14,487,31643088
2026-04-28 11:20:15,488,31646512
2026-04-28 11:20:16,489,31649961
2026-04-28 11:20:17,490,31653342
2026-04-28 11:20:18,491,31656738
2026-04-28 11:20:19,492,31660172
2026-04-28 11:20:20,493,31663562
2026-04-28 11:20:21,494,31667061
2026-04-28 11:20:22,495,31670470
2026-04-28 11:20:23,496,31673904
2026-04-28 11:20:24,497,31677352
2026-04-28 11:20:25,498,31680688
2026-04-28 11:20:26,499,31684088
2026-04-28 11:20:28,501,31687525
2026-04-28 11:20:29,502,31690904
2026-04-28 11:20:30,503,31694348
2026-04-28 11:20:31,504,31697828
2026-04-28 11:20:32,505,31701245
2026-04-28 11:20:33,506,31704636
2026-04-28 11:20:34,507,31708007
2026-04-28 11:20:35,508,31711428
2026-04-28 11:20:36,509,31714780
2026-04-28 11:20:37,510,31718161
2026-04-28 11:20:38,511,31721574
2026-04-28 11:20:39,512,31724881
2026-04-28 11:20:40,513,31728280
2026-04-28 11:20:41,514,31731636
2026-04-28 11:20:43,516,31735001
2026-04-28 11:20:44,517,31738448
2026-04-28 11:20:45,518,31741809
2026-04-28 11:20:46,519,31745174
2026-04-28 11:20:47,520,31748625
2026-04-28 11:20:48,521,31751953
2026-04-28 11:20:49,522,31755275
2026-04-28 11:20:50,523,31758630
2026-04-28 11:20:51,524,31761997
2026-04-28 11:20:52,525,31765323
2026-04-28 11:20:53,526,31768725
2026-04-28 11:20:54,527,31771989
2026-04-28 11:20:55,528,31775375
2026-04-28 11:20:56,529,31778620
2026-04-28 11:20:58,531,31781950
2026-04-28 11:20:59,532,31785252
2026-04-28 11:21:00,533,31788471
2026-04-28 11:21:01,534,31791595
2026-04-28 11:21:02,535,31794813
2026-04-28 11:21:03,536,31797870
2026-04-28 11:21:04,537,31801085
2026-04-28 11:21:05,538,31804392
2026-04-28 11:21:06,539,31807714
2026-04-28 11:21:08,541,31811059
2026-04-28 11:21:09,542,31814345
2026-04-28 11:21:10,543,31817715
2026-04-28 11:21:11,544,31821127
2026-04-28 11:21:12,545,31824487
2026-04-28 11:21:13,546,31827912
2026-04-28 11:21:14,547,31831301
2026-04-28 11:21:15,548,31834707
2026-04-28 11:21:16,549,31838154
2026-04-28 11:21:18,551,31841592
2026-04-28 11:21:19,552,31845038
2026-04-28 11:21:20,553,31848495
2026-04-28 11:21:21,554,31851974
2026-04-28 11:21:22,555,31855241
2026-04-28 11:21:23,556,31858446
2026-04-28 11:21:24,557,31861895
2026-04-28 11:21:25,558,31865350
2026-04-28 11:21:27,560,31868812
2026-04-28 11:21:28,561,31872264
2026-04-28 11:21:29,562,31875766
2026-04-28 11:21:30,563,31879315
2026-04-28 11:21:31,564,31882831
2026-04-28 11:21:32,565,31886325
2026-04-28 11:21:33,566,31889854
2026-04-28 11:21:34,567,31893359
2026-04-28 11:21:36,569,31896842
2026-04-28 11:21:37,570,31900351
2026-04-28 11:21:38,571,31903837
2026-04-28 11:21:39,572,31907341
2026-04-28 11:21:40,573,31910841
2026-04-28 11:21:41,574,31914313
2026-04-28 11:21:42,575,31917841
2026-04-28 11:21:43,576,31921316
2026-04-28 11:21:45,578,31924749
2026-04-28 11:21:46,579,31928228
2026-04-28 11:21:47,580,31931740
2026-04-28 11:21:48,581,31935222
2026-04-28 11:21:49,582,31938673
2026-04-28 11:21:50,583,31941998
2026-04-28 11:21:51,584,31945381
2026-04-28 11:21:52,585,31948874
2026-04-28 11:21:54,587,31952388
2026-04-28 11:21:55,588,31955900
2026-04-28 11:21:56,589,31959315
2026-04-28 11:21:57,590,31962972
2026-04-28 11:21:58,591,31966573
2026-04-28 11:21:59,592,31970023
2026-04-28 11:22:00,593,31973251
2026-04-28 11:22:02,595,31976570
2026-04-28 11:22:03,596,31979968
2026-04-28 11:22:04,597,31983340
2026-04-28 11:22:05,598,31986464
2026-04-28 11:22:06,599,31989665
2026-04-28 11:22:07,600,31992659
2026-04-28 11:22:08,601,31995706
2026-04-28 11:22:10,603,31998751
2026-04-28 11:22:11,604,32001831
2026-04-28 11:22:12,605,32004927
2026-04-28 11:22:13,606,32008011
2026-04-28 11:22:14,607,32011123
2026-04-28 11:22:15,608,32014217
2026-04-28 11:22:16,609,32017390
2026-04-28 11:22:17,610,32020471
2026-04-28 11:22:19,612,32023607
2026-04-28 11:22:20,613,32026683
2026-04-28 11:22:21,614,32029805
2026-04-28 11:22:22,615,32032952
2026-04-28 11:22:23,616,32036103
2026-04-28 11:22:24,617,32039350
2026-04-28 11:22:25,618,32042477
2026-04-28 11:22:26,619,32045712
2026-04-28 11:22:28,621,32048878
2026-04-28 11:22:29,622,32050599
2026-04-28 11:22:30,623,32050599
2026-04-28 11:22:31,624,32050599
2026-04-28 11:22:32,625,32050599
2026-04-28 11:22:33,626,32050599
