timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-28 11:12:57,,0,,,0,,84
2026-04-28 11:12:58,,0,,,0,,84
2026-04-28 11:12:59,,0,,,0,,84
2026-04-28 11:13:00,,0,,,0,,84
2026-04-28 11:13:01,,0,,,0,,84
2026-04-28 11:13:02,,0,,,0,,84
2026-04-28 11:13:03,,0,,,0,,84
2026-04-28 11:13:04,,0,,,0,,84
2026-04-28 11:13:05,,0,,,0,,84
2026-04-28 11:13:06,,0,,,0,,84
2026-04-28 11:13:07,,0,,,0,,84
2026-04-28 11:13:08,,0,,,0,,84
2026-04-28 11:13:09,,0,,,0,,84
2026-04-28 11:13:10,,0,,,0,,84
2026-04-28 11:13:11,,0,,,0,,84
2026-04-28 11:13:12,,0,,,0,,84
2026-04-28 11:13:13,,0,,,0,,84
2026-04-28 11:13:14,,0,,,0,,84
2026-04-28 11:13:15,,0,,,0,,84
2026-04-28 11:13:16,,0,,,0,,84
2026-04-28 11:13:18,,0,,,0,,84
2026-04-28 11:13:19,,0,,,0,,84
2026-04-28 11:13:20,,0,,,0,,84
2026-04-28 11:13:21,,0,,,0,,84
2026-04-28 11:13:22,,0,,,0,,84
2026-04-28 11:13:23,,0,,,0,,84
2026-04-28 11:13:24,,0,,,0,,84
2026-04-28 11:13:25,,0,,,0,,84
2026-04-28 11:13:26,,0,,,0,,84
2026-04-28 11:13:27,,0,,,0,,84
2026-04-28 11:13:28,,0,,,0,,84
2026-04-28 11:13:29,,0,,,0,,84
2026-04-28 11:13:30,,0,,,0,,84
2026-04-28 11:13:31,,0,,,0,,84
2026-04-28 11:13:32,,0,,,0,,84
2026-04-28 11:13:33,,0,,,0,,84
2026-04-28 11:13:34,,0,,,0,,84
2026-04-28 11:13:35,,0,,,0,,84
2026-04-28 11:13:36,,0,,,0,,84
2026-04-28 11:13:37,,0,,,0,,84
2026-04-28 11:13:38,,0,,,0,,84
2026-04-28 11:13:39,,0,,,0,,84
2026-04-28 11:13:40,,0,,,0,,84
2026-04-28 11:13:41,,0,,,0,,84
2026-04-28 11:13:42,,0,,,0,,84
2026-04-28 11:13:44,,0,,,0,,84
2026-04-28 11:13:45,,0,,,0,,84
2026-04-28 11:13:46,,0,,,0,,84
2026-04-28 11:13:47,,0,,,0,,84
2026-04-28 11:13:48,,0,,,0,,84
2026-04-28 11:13:49,,0,,,0,,84
2026-04-28 11:13:50,,0,,,0,,84
2026-04-28 11:13:51,,0,,,0,,84
2026-04-28 11:13:52,,0,,,0,,84
2026-04-28 11:13:53,,0,,,0,,84
2026-04-28 11:13:54,,0,,,0,,84
2026-04-28 11:13:55,,0,,,0,,84
2026-04-28 11:13:56,,0,,,0,,84
2026-04-28 11:13:57,,0,,,0,,84
2026-04-28 11:13:58,,0,,,0,,84
2026-04-28 11:13:59,,0,,,0,,84
2026-04-28 11:14:00,,0,,,0,,84
2026-04-28 11:14:01,,0,,,0,,84
2026-04-28 11:14:02,,0,,,0,,84
2026-04-28 11:14:03,,0,,,0,,84
2026-04-28 11:14:04,,0,,,0,,84
2026-04-28 11:14:05,,0,,,0,,84
2026-04-28 11:14:06,,0,,,0,,84
2026-04-28 11:14:07,,0,,,0,,84
2026-04-28 11:14:08,,0,,,0,,84
2026-04-28 11:14:10,,0,,,0,,84
2026-04-28 11:14:11,,0,,,0,,84
2026-04-28 11:14:12,,0,,,0,,84
2026-04-28 11:14:13,,0,,,0,,84
2026-04-28 11:14:14,,0,,,0,,84
2026-04-28 11:14:15,,0,,,0,,84
2026-04-28 11:14:16,,0,,,0,,84
2026-04-28 11:14:17,,0,,,0,,84
2026-04-28 11:14:18,,0,,,0,,84
2026-04-28 11:14:19,,0,,,0,,84
2026-04-28 11:14:20,,0,,,0,,84
2026-04-28 11:14:21,,0,,,0,,84
2026-04-28 11:14:22,,0,,,0,,84
2026-04-28 11:14:23,,0,,,0,,84
2026-04-28 11:14:24,,0,,,0,,84
2026-04-28 11:14:25,,0,,,0,,84
2026-04-28 11:14:26,,0,,,0,,84
2026-04-28 11:14:27,,0,,,0,,84
2026-04-28 11:14:28,,0,,,0,,84
2026-04-28 11:14:29,,0,,,0,,84
2026-04-28 11:14:30,,0,,,0,,84
2026-04-28 11:14:31,,0,,,0,,84
