timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-23 02:32:52,35,0,0,0,0,2,1,8,0,0,0,0
2026-04-23 02:32:53,39,4,0,0,0,2,1,24,16,0,0,0
2026-04-23 02:32:54,187,148,45,0,45,3,4,38,14,0,0,0
2026-04-23 02:32:55,1171,984,378,3,336,6,7,803,765,0,0,0
2026-04-23 02:32:56,3623,2452,1219,5,843,8,9,803,0,0,0,0
2026-04-23 02:32:57,7681,4058,2624,6,1406,9,11,803,0,0,0,0
2026-04-23 02:32:58,13293,5612,4561,18,1949,11,13,803,0,0,0,0
2026-04-23 02:32:59,20566,7273,7093,31,2545,14,15,803,0,0,0,0
2026-04-23 02:33:00,29895,9329,10328,49,3253,17,18,803,0,0,0,0
2026-04-23 02:33:02,40952,11057,14155,69,3847,19,20,803,0,0,0,0
2026-04-23 02:33:03,54093,13141,18706,91,4573,21,22,803,0,0,0,0
2026-04-23 02:33:04,68577,14484,23727,116,5046,22,24,803,0,0,0,0
2026-04-23 02:33:05,84755,16178,29334,130,5621,23,26,803,0,0,0,0
2026-04-23 02:33:06,103293,18538,35760,154,6450,26,29,803,0,0,0,0
2026-04-23 02:33:07,123707,20414,42827,181,7094,29,31,803,0,0,0,0
2026-04-23 02:33:08,145999,22292,50540,214,7746,30,33,803,0,0,0,0
2026-04-23 02:33:09,170463,24464,59021,252,8519,32,35,803,0,0,0,0
2026-04-23 02:33:10,196919,26456,68230,289,9246,35,38,803,0,0,0,0
2026-04-23 02:33:12,225725,28806,78213,339,10033,38,40,803,0,0,0,0
2026-04-23 02:33:13,256480,30755,88858,382,10688,41,42,803,0,0,0,0
2026-04-23 02:33:14,287099,30619,99487,426,10673,41,44,803,0,0,0,0
2026-04-23 02:33:15,319530,32431,110707,470,11264,46,47,803,0,0,0,0
2026-04-23 02:33:16,353236,33706,122396,525,11744,47,49,803,0,0,0,0
2026-04-23 02:33:17,388479,35243,134623,574,12276,49,51,803,0,0,0,0
2026-04-23 02:33:18,424994,36515,147263,631,12697,51,53,803,0,0,0,0
2026-04-23 02:33:19,461986,36992,160133,690,12929,52,55,803,0,0,0,0
2026-04-23 02:33:20,499042,37056,172972,757,12906,57,58,5335,4532,0,0,0
2026-04-23 02:33:22,537912,38870,186448,812,13531,59,60,9719,4384,0,0,0
2026-04-23 02:33:23,577340,39428,200111,886,13737,59,62,14001,4282,0,0,0
2026-04-23 02:33:24,617905,40565,214187,951,14141,60,64,18155,4154,0,0,0
2026-04-23 02:33:25,658715,40810,228353,1014,14229,63,67,22217,4062,0,0,0
2026-04-23 02:33:26,702701,43986,243597,1078,15308,66,69,30371,8154,0,0,0
2026-04-23 02:33:27,746109,43408,258662,1125,15112,70,71,34779,4408,0,0,0
