timestamp,elapsed_sec,sum_next_o_id
2026-04-26 14:24:00,103,30350222
2026-04-26 14:24:02,105,30354641
2026-04-26 14:24:03,106,30359071
2026-04-26 14:24:04,107,30363472
2026-04-26 14:24:05,108,30367915
2026-04-26 14:24:06,109,30372290
2026-04-26 14:24:07,110,30376720
2026-04-26 14:24:08,111,30381136
2026-04-26 14:24:09,112,30385514
2026-04-26 14:24:10,113,30389843
2026-04-26 14:24:11,114,30394202
2026-04-26 14:24:12,115,30398583
2026-04-26 14:24:13,116,30402973
2026-04-26 14:24:14,117,30407370
2026-04-26 14:24:15,118,30411757
2026-04-26 14:24:16,119,30416093
2026-04-26 14:24:17,120,30420449
2026-04-26 14:24:18,121,30424729
2026-04-26 14:24:19,122,30429074
2026-04-26 14:24:20,123,30433385
2026-04-26 14:24:21,124,30437668
2026-04-26 14:24:22,125,30442020
2026-04-26 14:24:23,126,30446367
2026-04-26 14:24:24,127,30450713
2026-04-26 14:24:25,128,30455129
2026-04-26 14:24:26,129,30459491
2026-04-26 14:24:27,130,30463892
2026-04-26 14:24:29,132,30468305
2026-04-26 14:24:30,133,30472678
2026-04-26 14:24:31,134,30477109
2026-04-26 14:24:32,135,30481521
2026-04-26 14:24:33,136,30485897
2026-04-26 14:24:34,137,30490298
2026-04-26 14:24:35,138,30494689
2026-04-26 14:24:36,139,30499118
2026-04-26 14:24:37,140,30503543
2026-04-26 14:24:38,141,30507868
2026-04-26 14:24:39,142,30512228
2026-04-26 14:24:40,143,30516613
2026-04-26 14:24:41,144,30520967
2026-04-26 14:24:42,145,30525340
2026-04-26 14:24:43,146,30529763
2026-04-26 14:24:44,147,30534200
2026-04-26 14:24:45,148,30538573
2026-04-26 14:24:46,149,30542962
2026-04-26 14:24:47,150,30547417
2026-04-26 14:24:48,151,30551819
2026-04-26 14:24:49,152,30556260
2026-04-26 14:24:50,153,30560712
2026-04-26 14:24:51,154,30565148
2026-04-26 14:24:52,155,30569495
2026-04-26 14:24:53,156,30573886
2026-04-26 14:24:54,157,30578321
2026-04-26 14:24:55,158,30582641
2026-04-26 14:24:57,160,30587070
2026-04-26 14:24:58,161,30591446
2026-04-26 14:24:59,162,30595837
2026-04-26 14:25:00,163,30600221
2026-04-26 14:25:01,164,30604631
2026-04-26 14:25:02,165,30608949
2026-04-26 14:25:03,166,30613314
2026-04-26 14:25:04,167,30617638
2026-04-26 14:25:05,168,30621949
2026-04-26 14:25:06,169,30626297
2026-04-26 14:25:07,170,30630626
2026-04-26 14:25:08,171,30635010
2026-04-26 14:25:09,172,30639378
2026-04-26 14:25:10,173,30643762
2026-04-26 14:25:11,174,30648132
2026-04-26 14:25:12,175,30652567
2026-04-26 14:25:13,176,30657045
2026-04-26 14:25:14,177,30661524
2026-04-26 14:25:15,178,30666000
2026-04-26 14:25:16,179,30670461
2026-04-26 14:25:17,180,30674885
2026-04-26 14:25:18,181,30679369
2026-04-26 14:25:19,182,30683765
2026-04-26 14:25:20,183,30688253
2026-04-26 14:25:21,184,30692707
2026-04-26 14:25:22,185,30697209
2026-04-26 14:25:24,187,30701723
2026-04-26 14:25:25,188,30706179
2026-04-26 14:25:26,189,30710644
2026-04-26 14:25:27,190,30715107
2026-04-26 14:25:28,191,30719486
2026-04-26 14:25:29,192,30723931
2026-04-26 14:25:30,193,30728344
2026-04-26 14:25:31,194,30732755
2026-04-26 14:25:32,195,30737171
2026-04-26 14:25:33,196,30741644
2026-04-26 14:25:34,197,30746101
2026-04-26 14:25:35,198,30750484
2026-04-26 14:25:36,199,30754889
2026-04-26 14:25:37,200,30759396
2026-04-26 14:25:38,201,30763787
2026-04-26 14:25:39,202,30768231
2026-04-26 14:25:40,203,30772649
2026-04-26 14:25:41,204,30777037
2026-04-26 14:25:42,205,30781481
2026-04-26 14:25:43,206,30785969
2026-04-26 14:25:44,207,30790386
2026-04-26 14:25:45,208,30794921
2026-04-26 14:25:46,209,30799416
2026-04-26 14:25:47,210,30803866
2026-04-26 14:25:48,211,30808331
2026-04-26 14:25:49,212,30812835
2026-04-26 14:25:50,213,30817243
2026-04-26 14:25:52,215,30821671
2026-04-26 14:25:53,216,30826100
2026-04-26 14:25:54,217,30830583
2026-04-26 14:25:55,218,30834994
2026-04-26 14:25:56,219,30839418
2026-04-26 14:25:57,220,30843857
2026-04-26 14:25:58,221,30848272
2026-04-26 14:25:59,222,30852693
2026-04-26 14:26:00,223,30857093
2026-04-26 14:26:01,224,30861467
2026-04-26 14:26:02,225,30865817
2026-04-26 14:26:03,226,30870272
2026-04-26 14:26:04,227,30874738
2026-04-26 14:26:05,228,30879151
2026-04-26 14:26:06,229,30883579
2026-04-26 14:26:07,230,30888035
2026-04-26 14:26:08,231,30892454
2026-04-26 14:26:09,232,30896816
2026-04-26 14:26:10,233,30901194
2026-04-26 14:26:11,234,30905554
2026-04-26 14:26:12,235,30909972
2026-04-26 14:26:13,236,30914329
2026-04-26 14:26:14,237,30918525
2026-04-26 14:26:15,238,30922624
2026-04-26 14:26:16,239,30926699
2026-04-26 14:26:18,241,30930733
2026-04-26 14:26:19,242,30934919
2026-04-26 14:26:20,243,30939223
2026-04-26 14:26:21,244,30943438
2026-04-26 14:26:22,245,30947798
2026-04-26 14:26:23,246,30952051
2026-04-26 14:26:24,247,30956356
2026-04-26 14:26:25,248,30960672
2026-04-26 14:26:26,249,30965019
2026-04-26 14:26:27,250,30969463
2026-04-26 14:26:28,251,30973915
2026-04-26 14:26:30,253,30978355
2026-04-26 14:26:31,254,30982697
2026-04-26 14:26:32,255,30987136
2026-04-26 14:26:33,256,30991533
2026-04-26 14:26:34,257,30996002
2026-04-26 14:26:35,258,31000432
2026-04-26 14:26:36,259,31004974
2026-04-26 14:26:37,260,31009449
2026-04-26 14:26:38,261,31013984
2026-04-26 14:26:39,262,31018506
2026-04-26 14:26:40,263,31022817
2026-04-26 14:26:41,264,31027027
2026-04-26 14:26:43,266,31031455
2026-04-26 14:26:44,267,31035922
2026-04-26 14:26:45,268,31040417
2026-04-26 14:26:46,269,31044938
2026-04-26 14:26:47,270,31049386
2026-04-26 14:26:48,271,31053825
2026-04-26 14:26:49,272,31058372
2026-04-26 14:26:50,273,31062845
2026-04-26 14:26:51,274,31067352
2026-04-26 14:26:52,275,31071901
2026-04-26 14:26:53,276,31076438
2026-04-26 14:26:54,277,31080893
2026-04-26 14:26:56,279,31085415
2026-04-26 14:26:57,280,31089913
2026-04-26 14:26:58,281,31094339
2026-04-26 14:26:59,282,31098753
2026-04-26 14:27:00,283,31103269
2026-04-26 14:27:01,284,31107865
2026-04-26 14:27:02,285,31112337
2026-04-26 14:27:03,286,31116616
2026-04-26 14:27:04,287,31120936
2026-04-26 14:27:05,288,31125347
2026-04-26 14:27:06,289,31129834
2026-04-26 14:27:07,290,31134301
2026-04-26 14:27:09,292,31138808
2026-04-26 14:27:10,293,31143276
2026-04-26 14:27:11,294,31147774
2026-04-26 14:27:12,295,31152252
2026-04-26 14:27:13,296,31156834
2026-04-26 14:27:14,297,31161441
2026-04-26 14:27:15,298,31165996
2026-04-26 14:27:16,299,31170557
2026-04-26 14:27:17,300,31175145
2026-04-26 14:27:18,301,31179699
2026-04-26 14:27:19,302,31184351
2026-04-26 14:27:20,303,31188976
2026-04-26 14:27:22,305,31193616
2026-04-26 14:27:23,306,31198147
2026-04-26 14:27:24,307,31202774
2026-04-26 14:27:25,308,31207335
2026-04-26 14:27:26,309,31211911
2026-04-26 14:27:27,310,31216465
2026-04-26 14:27:28,311,31221026
2026-04-26 14:27:29,312,31225613
2026-04-26 14:27:30,313,31230173
2026-04-26 14:27:31,314,31234673
2026-04-26 14:27:32,315,31239237
2026-04-26 14:27:33,316,31243739
2026-04-26 14:27:35,318,31248154
2026-04-26 14:27:36,319,31252700
2026-04-26 14:27:37,320,31257264
2026-04-26 14:27:38,321,31261709
2026-04-26 14:27:39,322,31266199
2026-04-26 14:27:40,323,31270667
2026-04-26 14:27:41,324,31275177
2026-04-26 14:27:42,325,31279671
2026-04-26 14:27:43,326,31284141
2026-04-26 14:27:44,327,31288645
2026-04-26 14:27:45,328,31293197
2026-04-26 14:27:46,329,31297586
2026-04-26 14:27:48,331,31302051
2026-04-26 14:27:49,332,31306588
2026-04-26 14:27:50,333,31311082
2026-04-26 14:27:51,334,31315635
2026-04-26 14:27:52,335,31320126
2026-04-26 14:27:53,336,31324569
2026-04-26 14:27:54,337,31329064
2026-04-26 14:27:55,338,31333606
2026-04-26 14:27:56,339,31338139
2026-04-26 14:27:57,340,31342713
2026-04-26 14:27:58,341,31347173
2026-04-26 14:27:59,342,31351621
2026-04-26 14:28:01,344,31356146
2026-04-26 14:28:02,345,31360614
2026-04-26 14:28:03,346,31365135
2026-04-26 14:28:04,347,31369699
2026-04-26 14:28:05,348,31374217
2026-04-26 14:28:06,349,31378733
2026-04-26 14:28:07,350,31383277
2026-04-26 14:28:08,351,31387732
2026-04-26 14:28:09,352,31392253
2026-04-26 14:28:10,353,31396762
2026-04-26 14:28:11,354,31401285
2026-04-26 14:28:12,355,31405771
2026-04-26 14:28:14,357,31410377
2026-04-26 14:28:15,358,31414860
2026-04-26 14:28:16,359,31419356
2026-04-26 14:28:17,360,31423845
2026-04-26 14:28:18,361,31428319
2026-04-26 14:28:19,362,31432825
2026-04-26 14:28:20,363,31437290
2026-04-26 14:28:21,364,31441798
2026-04-26 14:28:22,365,31446270
2026-04-26 14:28:23,366,31450691
2026-04-26 14:28:24,367,31455182
2026-04-26 14:28:25,368,31459572
2026-04-26 14:28:26,369,31464087
2026-04-26 14:28:28,371,31468556
2026-04-26 14:28:29,372,31473028
2026-04-26 14:28:30,373,31477501
2026-04-26 14:28:31,374,31481955
2026-04-26 14:28:32,375,31486475
2026-04-26 14:28:33,376,31490985
2026-04-26 14:28:34,377,31495422
2026-04-26 14:28:35,378,31499959
2026-04-26 14:28:36,379,31504415
2026-04-26 14:28:37,380,31508909
2026-04-26 14:28:38,381,31513417
2026-04-26 14:28:39,382,31517895
2026-04-26 14:28:40,383,31522375
2026-04-26 14:28:42,385,31526837
2026-04-26 14:28:43,386,31531339
2026-04-26 14:28:44,387,31535827
2026-04-26 14:28:45,388,31540342
2026-04-26 14:28:46,389,31544799
2026-04-26 14:28:47,390,31549240
2026-04-26 14:28:48,391,31553707
2026-04-26 14:28:49,392,31558074
2026-04-26 14:28:50,393,31562579
2026-04-26 14:28:51,394,31567012
2026-04-26 14:28:52,395,31571416
2026-04-26 14:28:53,396,31575876
2026-04-26 14:28:54,397,31580312
2026-04-26 14:28:55,398,31584775
2026-04-26 14:28:57,400,31589236
2026-04-26 14:28:58,401,31593739
2026-04-26 14:28:59,402,31598243
2026-04-26 14:29:00,403,31602756
2026-04-26 14:29:01,404,31607156
2026-04-26 14:29:02,405,31611608
2026-04-26 14:29:03,406,31616229
2026-04-26 14:29:04,407,31620668
2026-04-26 14:29:05,408,31625149
2026-04-26 14:29:06,409,31629540
2026-04-26 14:29:07,410,31634127
2026-04-26 14:29:08,411,31638605
2026-04-26 14:29:09,412,31643020
2026-04-26 14:29:11,414,31647494
2026-04-26 14:29:12,415,31651939
2026-04-26 14:29:13,416,31656353
2026-04-26 14:29:14,417,31660873
2026-04-26 14:29:15,418,31665346
2026-04-26 14:29:16,419,31669786
2026-04-26 14:29:17,420,31674280
2026-04-26 14:29:18,421,31678737
2026-04-26 14:29:19,422,31683224
2026-04-26 14:29:20,423,31687666
2026-04-26 14:29:21,424,31692248
2026-04-26 14:29:22,425,31696783
2026-04-26 14:29:23,426,31701256
2026-04-26 14:29:24,427,31705716
2026-04-26 14:29:26,429,31710241
2026-04-26 14:29:27,430,31714726
2026-04-26 14:29:28,431,31719152
2026-04-26 14:29:29,432,31723723
2026-04-26 14:29:30,433,31728213
2026-04-26 14:29:31,434,31732698
2026-04-26 14:29:32,435,31737239
2026-04-26 14:29:33,436,31741680
2026-04-26 14:29:34,437,31746178
2026-04-26 14:29:35,438,31750612
2026-04-26 14:29:36,439,31755098
2026-04-26 14:29:37,440,31759560
2026-04-26 14:29:38,441,31764004
2026-04-26 14:29:39,442,31768466
2026-04-26 14:29:41,444,31772906
2026-04-26 14:29:42,445,31777359
2026-04-26 14:29:43,446,31781912
2026-04-26 14:29:44,447,31786419
2026-04-26 14:29:45,448,31790771
2026-04-26 14:29:46,449,31795270
2026-04-26 14:29:47,450,31799719
2026-04-26 14:29:48,451,31804219
2026-04-26 14:29:49,452,31808566
2026-04-26 14:29:50,453,31812691
2026-04-26 14:29:51,454,31816800
2026-04-26 14:29:52,456,31820962
2026-04-26 14:29:54,457,31825245
2026-04-26 14:29:55,458,31829581
2026-04-26 14:29:56,459,31833993
2026-04-26 14:29:57,460,31838355
2026-04-26 14:29:58,461,31842679
2026-04-26 14:29:59,462,31847145
2026-04-26 14:30:00,463,31851608
2026-04-26 14:30:02,465,31856057
2026-04-26 14:30:03,466,31860605
2026-04-26 14:30:04,467,31865101
2026-04-26 14:30:05,468,31869578
2026-04-26 14:30:06,469,31874120
2026-04-26 14:30:07,470,31878666
2026-04-26 14:30:08,471,31883225
2026-04-26 14:30:09,472,31887773
2026-04-26 14:30:11,474,31892240
2026-04-26 14:30:12,475,31896761
2026-04-26 14:30:13,476,31901326
2026-04-26 14:30:14,477,31905781
2026-04-26 14:30:15,478,31910220
2026-04-26 14:30:16,479,31914710
2026-04-26 14:30:17,480,31918811
2026-04-26 14:30:18,481,31923218
2026-04-26 14:30:20,483,31927793
2026-04-26 14:30:21,484,31932352
2026-04-26 14:30:22,485,31936871
2026-04-26 14:30:23,486,31941352
2026-04-26 14:30:24,487,31945839
2026-04-26 14:30:25,488,31950380
2026-04-26 14:30:26,489,31955004
2026-04-26 14:30:28,491,31959522
2026-04-26 14:30:29,492,31963973
2026-04-26 14:30:30,493,31968580
2026-04-26 14:30:31,494,31973136
2026-04-26 14:30:32,495,31977778
2026-04-26 14:30:33,496,31982388
2026-04-26 14:30:34,497,31986877
2026-04-26 14:30:35,498,31991454
2026-04-26 14:30:37,500,31996090
2026-04-26 14:30:38,501,32000542
2026-04-26 14:30:39,502,32005137
2026-04-26 14:30:40,503,32009525
2026-04-26 14:30:41,504,32013927
2026-04-26 14:30:42,505,32018249
2026-04-26 14:30:43,506,32022764
2026-04-26 14:30:44,507,32027277
2026-04-26 14:30:46,509,32031826
2026-04-26 14:30:47,510,32036316
2026-04-26 14:30:48,511,32040813
2026-04-26 14:30:49,512,32045339
2026-04-26 14:30:50,513,32049810
2026-04-26 14:30:51,514,32054212
2026-04-26 14:30:52,515,32058680
2026-04-26 14:30:54,517,32063185
2026-04-26 14:30:55,518,32067714
2026-04-26 14:30:56,519,32072344
2026-04-26 14:30:57,520,32076879
2026-04-26 14:30:58,521,32081366
2026-04-26 14:30:59,522,32085939
2026-04-26 14:31:00,523,32090548
2026-04-26 14:31:01,524,32095071
2026-04-26 14:31:03,526,32099525
2026-04-26 14:31:04,527,32104093
2026-04-26 14:31:05,528,32108583
2026-04-26 14:31:06,529,32113118
2026-04-26 14:31:07,530,32117657
2026-04-26 14:31:08,531,32122113
2026-04-26 14:31:09,532,32126720
2026-04-26 14:31:10,533,32131214
2026-04-26 14:31:12,535,32135778
2026-04-26 14:31:13,536,32140348
2026-04-26 14:31:14,537,32144803
2026-04-26 14:31:15,538,32149281
2026-04-26 14:31:16,539,32153787
2026-04-26 14:31:17,540,32158250
2026-04-26 14:31:18,541,32162673
2026-04-26 14:31:19,542,32167108
2026-04-26 14:31:21,544,32171610
2026-04-26 14:31:22,545,32176031
2026-04-26 14:31:23,546,32180479
2026-04-26 14:31:24,547,32185006
2026-04-26 14:31:25,548,32189570
2026-04-26 14:31:26,549,32194059
2026-04-26 14:31:27,550,32198646
2026-04-26 14:31:28,551,32203169
2026-04-26 14:31:30,553,32207747
2026-04-26 14:31:31,554,32212265
2026-04-26 14:31:32,555,32216711
2026-04-26 14:31:33,556,32221162
2026-04-26 14:31:34,557,32225654
2026-04-26 14:31:35,558,32230162
2026-04-26 14:31:36,559,32234622
2026-04-26 14:31:37,560,32239112
2026-04-26 14:31:39,562,32243457
2026-04-26 14:31:40,563,32247914
2026-04-26 14:31:41,564,32252345
2026-04-26 14:31:42,565,32256761
2026-04-26 14:31:43,566,32261204
2026-04-26 14:31:44,567,32265619
2026-04-26 14:31:45,568,32270080
2026-04-26 14:31:46,569,32274605
2026-04-26 14:31:48,571,32279108
2026-04-26 14:31:49,572,32283633
2026-04-26 14:31:50,573,32288083
2026-04-26 14:31:51,574,32292537
2026-04-26 14:31:52,575,32297008
2026-04-26 14:31:53,576,32301447
2026-04-26 14:31:54,577,32305869
2026-04-26 14:31:55,578,32310326
2026-04-26 14:31:57,580,32314777
2026-04-26 14:31:58,581,32319242
2026-04-26 14:31:59,582,32323682
2026-04-26 14:32:00,583,32328104
2026-04-26 14:32:01,584,32332542
2026-04-26 14:32:02,585,32337071
2026-04-26 14:32:03,586,32341506
2026-04-26 14:32:04,587,32345936
2026-04-26 14:32:06,589,32350347
2026-04-26 14:32:07,590,32354807
2026-04-26 14:32:08,591,32359220
2026-04-26 14:32:09,592,32363625
2026-04-26 14:32:10,593,32368056
2026-04-26 14:32:11,594,32372495
2026-04-26 14:32:12,595,32376825
2026-04-26 14:32:13,596,32381246
2026-04-26 14:32:15,598,32385589
2026-04-26 14:32:16,599,32390011
2026-04-26 14:32:17,600,32394447
2026-04-26 14:32:18,601,32398893
2026-04-26 14:32:19,602,32403276
2026-04-26 14:32:20,603,32407390
2026-04-26 14:32:21,604,32411549
2026-04-26 14:32:23,606,32415570
2026-04-26 14:32:24,607,32419761
2026-04-26 14:32:25,608,32424044
2026-04-26 14:32:26,609,32428318
2026-04-26 14:32:27,610,32432620
2026-04-26 14:32:28,611,32436953
2026-04-26 14:32:30,613,32441216
2026-04-26 14:32:31,614,32445308
2026-04-26 14:32:32,615,32449783
2026-04-26 14:32:33,616,32453936
2026-04-26 14:32:34,617,32458262
2026-04-26 14:32:36,619,32462642
2026-04-26 14:32:37,620,32466981
2026-04-26 14:32:38,621,32471459
2026-04-26 14:32:39,622,32473259
2026-04-26 14:32:40,623,32473259
2026-04-26 14:32:41,624,32473259
2026-04-26 14:32:42,625,32473259
2026-04-26 14:32:43,626,32473259
