second,tpm
2399,889320
2400,897660
2401,913680
2402,849480
2403,906300
2404,904980
2405,923700
2406,902460
2407,916260
2408,915540
2409,888840
2410,956160
2411,965520
2412,961800
2413,964500
2414,981540
2415,975900
2416,972120
2417,969360
2418,935160
2419,963960
2420,955740
2421,954960
2422,968100
2423,972360
2424,953940
2425,893640
2426,920820
2427,910080
2428,907260
2429,939180
2430,940800
2431,945960
2432,931620
2433,925620
2434,935460
2435,941220
2436,933960
2437,868620
2438,893700
2439,889320
2440,818460
2441,870900
2442,923220
2443,943740
2444,940680
2445,964860
2446,986160
2447,975900
2448,994860
2449,966900
2450,966720
2451,993900
2452,972600
2453,958200
2454,1005360
2455,1007580
2456,959040
2457,942900
2458,962940
2459,984360
2460,990240
2461,1016460
2462,1003440
2463,1021200
2464,1008720
2465,969660
2466,996480
2467,987540
2468,1002960
2469,982920
2470,998520
2471,980700
2472,951840
2473,937260
2474,970020
2475,981660
2476,907080
2477,914040
2478,909960
2479,901380
2480,932460
2481,906840
2482,889380
2483,887880
2484,860160
2485,902100
2486,897360
2487,851340
2488,877140
2489,910200
2490,889140
2491,912780
2492,927300
2493,918720
2494,947400
2495,941220
2496,919440
2497,902580
2498,901980
2499,898440
2500,919380
2501,907680
2502,945960
2503,929460
2504,964380
2505,991500
2506,942120
2507,1008600
2508,1009500
2509,1010760
2510,1007640
2511,999660
2512,1010760
2513,939360
2514,1003860
2515,992220
2516,993780
2517,1002540
2518,997800
2519,999420
2520,1017600
2521,991860
2522,1005240
2523,1009080
2524,1000920
2525,1005780
2526,988140
2527,1004100
2528,1006740
2529,941460
2530,1016280
2531,982020
2532,1013700
2533,1021500
2534,1008240
2535,1012560
2536,1008600
2537,1001760
2538,942000
2539,1001640
2540,1007100
2541,997740
2542,1018500
2543,1027680
2544,999660
2545,1008300
2546,1019700
2547,1020660
2548,1003680
2549,1006320
2550,1017720
2551,1010340
2552,1022880
2553,988140
2554,1021740
2555,997440
2556,1014480
2557,995520
2558,1005720
2559,1017180
2560,1008180
2561,1010160
2562,1009980
2563,1011120
2564,999480
2565,1002600
2566,1019700
2567,1011840
2568,977520
2569,1003440
2570,1014900
2571,1015860
2572,1015800
2573,1011300
2574,989040
2575,990660
2576,958920
2577,994380
2578,993120
2579,1001880
2580,991620
2581,982980
2582,972480
2583,947640
2584,962520
2585,926160
2586,914760
2587,923280
2588,933780
2589,936180
2590,913260
2591,929640
2592,897480
2593,914460
2594,931260
2595,904080
2596,887940
2597,880980
2598,896580
2599,882240
2600,882540
2601,889140
2602,891420
2603,889380
2604,900960
2605,934320
2606,925620
2607,897840
2608,911820
2609,922200
2610,916980
2611,941160
2612,940560
2613,880860
2614,931020
2615,967860
2616,928500
2617,941340
2618,979620
2619,980400
2620,994320
2621,996120
2622,1013280
2623,1014900
2624,1011540
2625,1012620
2626,1008900
2627,1011000
2628,998820
2629,1005240
2630,1000320
2631,986640
2632,978600
2633,1010820
2634,1021740
2635,1010160
2636,1015500
2637,1002540
2638,1028880
2639,1017000
2640,975540
2641,977580
2642,1001160
2643,1006440
2644,1012380
2645,1015260
2646,999600
2647,987420
2648,999900
2649,991320
2650,1004580
2651,1011900
2652,1006260
2653,1005120
2654,999240
2655,961560
2656,1000440
2657,1006080
2658,1010820
2659,1006080
2660,1010580
2661,993420
2662,973440
2663,961260
2664,994020
2665,990480
2666,999300
2667,1006080
2668,1013520
2669,985140
2670,961620
2671,970260
2672,1008600
2673,1012260
2674,1000380
2675,1007460
2676,993180
2677,977280
2678,980580
2679,994260
2680,1006080
2681,991980
2682,1016100
2683,986220
2684,990240
2685,972900
2686,890220
2687,916200
2688,919260
2689,938580
2690,916080
2691,925800
2692,926820
2693,912960
2694,907560
2695,909660
2696,895380
2697,861060
2698,886980
2699,951180
2700,955380
2701,975840
2702,931020
2703,976620
2704,997080
2705,1004520
2706,1001880
2707,1004820
2708,1007940
2709,998100
2710,1004580
2711,1010880
2712,1018980
2713,1016460
2714,1011120
2715,1005840
2716,1011180
2717,1010700
2718,998400
2719,1011540
2720,1022400
2721,1013160
2722,1014120
2723,1000800
2724,977520
2725,994800
2726,1010340
2727,1003740
2728,1017480
2729,1008600
2730,984840
2731,935280
2732,945180
2733,912120
2734,974280
2735,906240
2736,947580
2737,917040
2738,905580
2739,925980
2740,892740
2741,946800
2742,908820
2743,929340
2744,926340
2745,940680
2746,930240
2747,889680
2748,880140
2749,870180
2750,895980
2751,838560
2752,830040
2753,854940
2754,828600
2755,829800
2756,814800
2757,786840
2758,835560
2759,833400
2760,847800
2761,878640
2762,933300
2763,898980
2764,890400
2765,885360
2766,1000500
2767,843300
2768,957780
2769,989640
2770,992760
2771,981840
2772,985980
2773,962100
2774,1004700
2775,999180
2776,996000
2777,1017120
2778,1014360
2779,1009440
2780,1008180
2781,985800
2782,985980
2783,1007100
2784,984660
2785,974220
2786,983820
2787,972540
2788,948540
2789,952320
2790,884160
2791,936480
2792,914880
2793,910500
2794,891900
2795,880980
2796,865740
2797,850800
2798,817260
2799,906600
2800,842340
2801,890040
2802,943260
2803,928980
2804,947160
2805,931980
2806,981480
2807,994800
2808,983760
2809,982200
2810,981180
2811,962160
2812,947040
2813,917940
2814,909300
2815,881520
2816,928380
2817,906780
2818,908340
2819,912660
2820,826860
2821,913020
2822,897960
2823,933300
2824,885660
2825,884400
2826,865200
2827,918960
2828,922800
2829,940860
2830,936420
2831,944220
2832,969240
2833,983400
2834,966360
2835,946260
2836,936960
2837,958140
2838,907620
2839,971340
2840,983700
2841,991560
2842,1001220
2843,1015080
2844,1004460
2845,1003140
2846,1008720
2847,989820
2848,970020
2849,998460
2850,1020540
2851,1010820
2852,1005600
2853,1004880
2854,998220
2855,1010160
2856,1009380
2857,999300
2858,1028220
2859,1025940
2860,1006620
2861,1010100
2862,996600
2863,1014000
2864,982980
2865,1008480
2866,1010580
2867,995400
2868,1012680
2869,1014480
2870,990360
2871,1000260
2872,985140
2873,995520
2874,1012740
2875,996420
2876,993120
2877,993540
2878,976740
2879,980520
2880,960240
2881,1021980
2882,982020
2883,1011000
2884,1004940
2885,1000320
2886,954000
2887,953100
2888,941340
2889,962520
2890,926160
2891,930540
2892,935400
2893,932100
2894,923160
2895,924960
2896,863880
2897,945180
2898,912840
2899,904500
2900,918180
2901,863640
2902,870480
2903,934260
2904,915600
2905,954960
2906,979260
2907,1006920
2908,1012860
2909,1012080
2910,1003140
2911,989160
2912,966300
2913,1001580
2914,1016760
2915,1004760
2916,1017900
2917,1001400
2918,1008300
2919,1007220
2920,1016040
2921,1008360
2922,997980
2923,1000020
2924,1014000
2925,1014720
2926,1016580
2927,1000920
2928,1005540
2929,1012320
2930,1005660
2931,1006740
2932,1016760
2933,1012380
2934,954660
2935,985380
2936,997860
2937,995760
2938,1014900
2939,1004400
2940,996000
2941,980520
2942,924720
2943,910920
2944,931680
2945,973800
2946,869280
2947,961920
2948,960480
2949,960900
2950,950220
2951,978840
2952,986040
2953,992820
2954,837060
2955,872400
2956,886980
2957,847740
2958,834600
2959,856440
2960,867660
2961,866940
2962,879120
2963,943020
2964,914340
2965,880560
2966,964020
2967,840840
2968,919800
2969,931980
2970,931080
2971,992220
2972,1002480
2973,993720
2974,989280
2975,977520
2976,956520
2977,994380
2978,1016400
2979,1009080
2980,994920
2981,1012980
2982,1007820
2983,998160
2984,1003560
2985,1004400
2986,1018740
2987,1003140
2988,1002300
2989,994740
2990,984000
2991,961320
2992,978960
2993,1011480
2994,994920
2995,1006800
2996,990300
2997,1003200
2998,986460
2999,983160
3000,1002840
3001,999780
3002,1010580
3003,978420
3004,989220
3005,937740
3006,939000
3007,947400
3008,930300
3009,957240
3010,932580
3011,907620
3012,910380
3013,876480
3014,916320
3015,923640
3016,937560
3017,922200
3018,919800
3019,911580
3020,897900
3021,878340
3022,875160
3023,856740
3024,894600
3025,856140
3026,918240
3027,940800
3028,950520
3029,995160
3030,971760
3031,932100
3032,967620
3033,1003140
3034,1003620
3035,1011180
3036,1007820
3037,980880
3038,995580
3039,924120
3040,993540
3041,1010280
3042,1015080
3043,1017960
3044,1016040
3045,1004160
3046,1000020
3047,1013100
3048,1007880
3049,986820
3050,1019160
3051,1017000
3052,1013940
3053,1005840
3054,987060
3055,996420
3056,1010100
3057,1016160
3058,987240
3059,995040
3060,994740
3061,973200
3062,963720
3063,1003260
3064,992340
3065,953040
3066,986700
3067,915960
3068,934800
3069,931500
3070,932760
3071,912660
3072,908580
3073,920400
3074,975780
3075,998820
3076,996180
3077,981780
3078,962040
3079,1016940
3080,1016400
3081,1005300
3082,1016940
3083,1012380
3084,1005960
3085,997260
3086,990000
3087,1009200
3088,1018320
3089,1016760
3090,1007880
3091,1011240
3092,1002900
3093,960900
3094,991440
3095,989520
3096,964920
3097,988860
3098,1004700
3099,990720
3100,943380
3101,938520
3102,937620
3103,949260
3104,934500
3105,934260
3106,926460
3107,910080
3108,938280
3109,898260
3110,938760
3111,928740
3112,921420
3113,861780
3114,877380
3115,902520
3116,894180
3117,932880
3118,904380
3119,967320
3120,930180
3121,879960
3122,897000
3123,930780
3124,905280
3125,905580
3126,929400
3127,903360
3128,895080
3129,886500
3130,882780
3131,868320
3132,884040
3133,885300
3134,851280
3135,851400
3136,884220
3137,878520
3138,905580
3139,874020
3140,885780
3141,887040
3142,895140
3143,940320
3144,964740
3145,959160
3146,993480
3147,986700
3148,984420
3149,1006080
3150,991020
3151,953760
3152,984300
3153,1002660
3154,1003860
3155,1000200
3156,1001400
3157,1005900
3158,1010940
3159,1026120
3160,996300
3161,1009020
3162,1013640
3163,1010940
3164,1018140
3165,1007340
3166,986400
3167,996480
3168,1020900
3169,1009560
3170,1012500
3171,1024020
3172,1011720
3173,1021860
3174,1014120
3175,1008540
3176,1008960
3177,1007700
3178,1013100
3179,1012740
3180,1018920
3181,1019820
3182,1007640
3183,1005060
3184,1005240
3185,1018740
3186,1010220
3187,1015860
3188,1016100
3189,1018620
3190,1015200
3191,1018980
3192,1017300
3193,1019940
3194,1015680
3195,1011660
3196,1012260
3197,1015380
3198,946140
3199,1013580
3200,1008480
3201,1013100
3202,1012200
3203,985380
3204,947520
3205,987840
3206,1010640
3207,1004340
3208,1014720
3209,1004340
3210,1018260
3211,977040
3212,994500
3213,938280
3214,967500
3215,980160
3216,945120
3217,943500
3218,925560
3219,932640
3220,916860
3221,919320
3222,906480
3223,953880
3224,954240
3225,931440
3226,940020
3227,912360
3228,859320
3229,810840
3230,881640
3231,889860
3232,958440
3233,1005240
3234,1009560
3235,1001280
3236,989880
3237,1021740
3238,1011480
3239,1009560
3240,1016400
3241,1020120
3242,972120
3243,969240
3244,1009920
3245,987780
3246,910860
3247,926340
3248,933780
3249,914520
3250,943380
3251,878520
3252,935640
3253,938820
3254,927660
3255,934440
3256,948720
3257,893940
3258,911220
3259,872220
3260,946920
3261,858960
3262,844560
3263,835620
3264,846840
3265,849240
3266,834180
3267,810240
3268,780420
3269,819360
3270,820140
3271,817440
3272,861840
3273,878160
3274,880800
3275,885540
3276,971940
3277,1003620
3278,907620
3279,929100
3280,976620
3281,978300
3282,997980
3283,908580
3284,1004760
3285,958680
3286,979320
3287,1003980
3288,970680
3289,959520
3290,962700
3291,976380
3292,969960
3293,988860
3294,868860
3295,962580
3296,939420
3297,981900
3298,1006440
3299,965400
3300,895920
3301,956700
3302,900300
3303,933660
3304,965040
3305,990780
3306,958380
3307,957120
3308,943080
3309,917820
3310,915780
3311,904320
3312,955020
3313,948780
3314,941760
3315,944940
3316,924240
3317,932280
3318,837060
3319,920460
3320,880380
3321,900900
3322,912600
3323,921120
3324,971040
3325,978960
3326,977220
3327,953460
3328,987000
3329,991020
3330,1000680
3331,999660
3332,992460
3333,1021860
3334,1015140
3335,1012740
3336,999420
3337,1004460
3338,1016700
3339,1014000
3340,1007100
3341,1017720
3342,1022520
3343,980160
3344,1018860
3345,1016940
3346,1008300
3347,1008120
3348,989160
3349,1011480
3350,1007520
3351,1015740
3352,1015920
3353,1007580
3354,998280
3355,1010100
3356,1016280
3357,1009980
3358,1005660
3359,976620
3360,1026180
3361,1014660
3362,1007640
3363,984900
3364,1011900
3365,999900
3366,1003860
3367,1006800
3368,1022400
3369,1021380
3370,994920
3371,965040
3372,1001880
3373,893160
3374,901020
3375,892860
3376,818640
3377,748140
3378,796620
3379,731520
3380,792720
3381,832860
3382,845460
3383,742560
3384,820680
3385,759420
3386,843360
3387,649860
3388,671160
3389,681960
3390,752160
3391,750360
3392,762480
3393,718860
3394,689580
3395,775080
3396,793260
3397,693840
3398,744600
3399,742200
3400,755760
3401,673860
3402,656700
3403,662340
3404,683340
3405,865380
3406,876600
3407,908700
3408,949020
3409,934560
3410,934740
3411,959340
3412,993420
3413,982740
3414,987960
3415,953520
3416,927840
3417,905460
3418,913080
3419,905880
3420,917280
3421,955800
3422,951960
3423,974880
3424,976560
3425,991200
3426,928200
3427,991380
3428,1012320
3429,1003920
3430,999780
3431,978480
3432,1004160
3433,997440
3434,1000680
3435,995340
3436,918900
3437,939360
3438,921600
3439,920520
3440,936840
3441,928200
3442,929460
3443,926700
3444,945660
3445,948240
3446,880200
3447,885840
3448,828300
3449,879840
3450,833700
3451,897420
3452,932160
3453,897900
3454,922500
3455,899340
3456,965880
3457,997980
3458,995760
3459,1014300
3460,1016220
3461,1024620
3462,1007580
3463,1010880
3464,987660
3465,1009560
3466,1020600
3467,1007280
3468,1006800
3469,1028700
3470,1010700
3471,1016100
3472,1013880
3473,1019100
3474,1012740
3475,1020120
3476,1012080
3477,1018860
3478,1017840
3479,1015800
3480,834480
3481,823800
3482,851580
3483,801540
3484,815580
3485,830880
3486,871200
3487,828240
3488,827640
3489,836160
3490,800280
3491,825900
3492,827700
3493,871980
3494,915000
3495,943560
3496,974220
3497,964800
3498,949200
3499,975420
3500,986940
3501,990840
3502,1001940
3503,1002540
3504,1000260
3505,1017900
3506,1016160
3507,1023120
3508,1030560
3509,1007040
3510,1010700
3511,1021620
3512,1027860
3513,1011240
3514,995400
3515,1024440
3516,1013040
3517,1014060
3518,1013040
3519,1021320
3520,1015680
3521,1014120
3522,1018500
3523,1012080
3524,1014420
3525,1019100
3526,1017900
3527,1031580
3528,1023480
3529,1002300
3530,982260
3531,1021380
3532,1012920
3533,1002540
3534,1018620
3535,1019940
3536,1012500
3537,1011420
3538,1011720
3539,1001700
3540,999060
3541,1011060
3542,994980
3543,1006920
3544,1015920
3545,979800
3546,1017480
3547,983580
3548,997740
3549,989580
3550,964920
3551,988860
3552,952860
3553,933480
3554,943800
3555,933960
3556,906480
3557,947580
3558,966000
3559,810900
3560,838080
3561,859440
3562,836040
3563,832320
3564,856500
3565,852180
3566,843780
3567,856860
3568,864540
3569,781500
3570,835260
3571,828060
3572,841740
3573,857040
3574,844500
3575,833280
3576,842460
3577,790860
3578,772500
3579,810060
3580,863040
3581,833700
3582,846840
3583,854760
3584,853740
3585,840900
3586,861960
3587,873660
3588,926460
3589,867660
3590,879300
3591,878880
3592,890820
3593,857940
3594,882660
3595,828240
3596,892200
3597,853140
3598,866160
3599,910260
3600,873240
3601,888300
3602,892920
3603,865560
3604,879540
3605,891000
3606,899700
3607,880140
3608,864240
3609,869400
3610,844500
3611,858420
3612,829800
3613,861060
3614,860940
3615,885120
3616,906180
3617,900240
3618,897480
3619,888000
3620,859140
3621,892740
3622,888780
3623,878100
3624,884580
3625,910500
3626,869880
3627,809460
3628,809940
3629,803400
3630,870900
3631,900780
3632,895920
3633,905160
3634,915900
3635,929580
3636,944220
3637,925320
3638,899220
3639,863580
3640,822960
3641,832860
3642,882060
3643,875580
3644,921360
3645,959940
3646,951960
3647,937620
3648,905580
3649,924240
3650,904020
3651,931680
3652,967380
3653,977700
3654,949860
3655,964500
3656,967200
3657,948600
3658,995040
3659,1005780
3660,1006200
3661,1016220
3662,1003080
3663,977940
3664,1009740
3665,988200
3666,1015980
3667,1012320
3668,1005240
3669,1010100
3670,1012380
3671,1003800
3672,1017480
3673,1009320
3674,1018140
3675,1009140
3676,1023480
3677,1014480
3678,1018320
3679,1009800
3680,1022040
3681,1016580
3682,1011300
3683,1017480
3684,1002600
3685,1017180
3686,1024560
3687,1010280
3688,996600
3689,1023300
3690,1021860
3691,1011780
3692,1009800
3693,1018020
3694,1014840
3695,1029480
3696,1005540
3697,1010040
3698,1008660
3699,1015560
3700,1008600
3701,1003140
3702,1003140
3703,1004160
3704,1014060
3705,1017300
3706,993960
3707,977220
3708,959040
3709,913980
3710,945060
3711,912360
3712,969480
3713,924780
3714,887400
3715,948660
3716,965220
3717,966900
3718,957240
3719,965100
3720,919860
3721,948660
3722,942600
3723,931860
3724,918780
3725,913860
3726,926040
3727,928500
3728,934320
3729,940980
3730,925500
3731,949440
3732,882180
3733,849180
3734,862620
3735,838740
3736,904500
3737,929160
3738,899700
3739,921780
3740,918240
3741,904980
3742,963660
3743,945480
3744,970260
3745,990720
3746,1001520
3747,1018680
3748,994740
3749,999120
3750,1002300
3751,1014060
3752,958680
3753,1003200
3754,1005420
3755,1008240
3756,956160
3757,1011120
3758,1013400
3759,1004040
3760,1012080
3761,1003620
3762,1011900
3763,1024560
3764,998940
3765,1021740
3766,1008660
3767,986640
3768,961440
3769,1017360
3770,995640
3771,974940
3772,924480
3773,991080
3774,978660
3775,1002420
3776,997200
3777,1009500
3778,1001700
3779,1011060
3780,1004760
3781,989220
3782,974880
3783,927540
3784,939960
3785,1000380
3786,935760
3787,977640
3788,961020
3789,976500
3790,973260
3791,980160
3792,981540
3793,1001160
3794,997980
3795,997380
3796,1009620
3797,1005360
3798,998580
3799,999960
3800,987840
3801,994080
3802,996420
3803,972840
3804,997920
3805,974580
3806,961440
3807,958380
3808,959580
3809,964380
3810,958560
3811,938580
3812,980520
3813,978780
3814,932460
3815,976200
3816,869100
3817,948960
3818,907740
3819,891900
3820,905760
3821,919980
3822,920940
3823,911460
3824,896460
3825,869280
3826,856920
3827,871140
3828,860580
3829,948840
3830,922800
3831,944640
3832,956340
3833,932760
3834,990900
3835,1000740
3836,957840
3837,1001640
3838,992280
3839,1019700
3840,1008120
3841,1011360
3842,1011360
3843,999960
3844,1012140
3845,1005000
3846,1010640
3847,1012980
3848,1019400
3849,1011240
3850,1017360
3851,1000380
3852,956580
3853,1021920
3854,1011660
3855,1002060
3856,1013220
3857,984660
3858,926520
3859,984840
3860,1003560
3861,865260
3862,896520
3863,980940
3864,989640
3865,1002480
3866,989400
3867,968580
3868,934380
3869,977700
3870,985260
3871,998400
3872,993660
3873,989940
3874,988500
3875,983640
3876,997320
3877,996840
3878,994680
3879,946260
3880,919980
3881,938100
3882,929700
3883,954900
3884,978180
3885,922680
3886,920700
3887,893760
3888,931740
3889,932040
3890,869580
3891,882300
3892,938700
3893,996180
3894,950520
3895,785820
3896,955440
3897,910560
3898,932160
3899,917640
3900,866520
3901,938220
3902,932520
3903,920460
3904,913740
3905,912360
3906,960120
3907,922380
3908,933000
3909,930660
3910,925860
3911,894120
3912,844260
3913,821640
3914,833940
3915,897180
3916,876780
3917,929160
3918,872460
3919,940020
3920,921180
3921,912600
3922,858600
3923,918840
3924,883200
3925,945600
3926,926100
3927,944640
3928,949140
3929,916140
3930,893580
3931,963300
3932,903420
3933,952980
3934,952980
3935,965160
3936,994320
3937,1012800
3938,1000020
3939,998040
3940,996060
3941,1019880
3942,1015560
3943,991860
3944,1013160
3945,1005900
3946,977940
3947,1010280
3948,982980
3949,1003500
3950,1015800
3951,1032720
3952,1016280
3953,1014360
3954,1007880
3955,1009140
3956,1011360
3957,998580
3958,994560
3959,1006560
3960,1015860
3961,1016700
3962,1007400
3963,1014480
3964,981960
3965,1013760
3966,1023540
3967,1010100
3968,1017960
3969,1030140
3970,1025520
3971,1021860
3972,1021380
3973,1014240
3974,1024680
3975,1017720
3976,1017300
3977,1001040
3978,997260
3979,1023060
3980,975120
3981,994620
3982,1027260
3983,1001640
3984,1010280
3985,1017600
3986,1022400
3987,1003200
3988,1011060
3989,1019640
3990,1015380
3991,1009860
3992,1019160
3993,1023300
3994,1013400
3995,978240
3996,997620
3997,1023300
3998,1014480
3999,1006440
4000,1021620
4001,1017600
4002,889200
4003,785940
4004,790320
4005,822000
4006,1050840
4007,1010700
4008,1009140
4009,994500
4010,1004700
4011,944340
4012,983040
4013,1006380
4014,991500
4015,981240
4016,996420
4017,949860
4018,936840
4019,936600
4020,929220
4021,917700
4022,929400
4023,914880
4024,939000
4025,932880
4026,907260
4027,919440
4028,919620
4029,932280
4030,912600
4031,870000
4032,870840
4033,904680
4034,889260
4035,915660
4036,951720
4037,987840
4038,1001040
4039,1004460
4040,1000440
4041,944700
4042,1003380
4043,995880
4044,961260
4045,1003920
4046,1006140
4047,983340
4048,999420
4049,984420
4050,985560
4051,975660
4052,946080
4053,928380
4054,925500
4055,911220
4056,918420
4057,903960
4058,938100
4059,947760
4060,947880
4061,944940
4062,926400
4063,861420
4064,846120
4065,805440
4066,806580
4067,847380
4068,860340
4069,849060
4070,846720
4071,789960
4072,814320
4073,856440
4074,782340
4075,801540
4076,854700
4077,831240
4078,862440
4079,874140
4080,883980
4081,836220
4082,865980
4083,899820
4084,941280
4085,963780
4086,946020
4087,930180
4088,936660
4089,927900
4090,949320
4091,954060
4092,967680
4093,915900
4094,960900
4095,987360
4096,1009440
4097,992760
4098,1003020
4099,1002120
4100,1015620
4101,1008900
4102,968760
4103,969240
4104,994980
4105,958320
4106,970560
4107,925740
4108,948240
4109,927840
4110,920280
4111,915420
4112,934440
4113,919740
4114,900780
4115,901440
4116,917040
4117,932580
4118,920640
4119,902460
4120,907560
4121,898020
4122,858480
4123,885960
4124,904020
4125,906600
4126,815880
4127,890700
4128,872700
4129,875220
4130,873780
4131,828900
4132,890160
4133,886020
4134,877080
4135,931140
4136,965880
4137,974160
4138,973320
4139,958320
4140,902340
4141,926100
4142,959580
4143,938820
4144,976020
4145,981120
4146,960000
4147,975540
4148,972000
4149,980280
4150,983160
4151,1007400
4152,1011060
4153,992520
4154,992100
4155,1012080
4156,992760
4157,1013520
4158,1006020
4159,1014840
4160,1011720
4161,1007520
4162,991740
4163,1022040
4164,1002660
4165,1003140
4166,1013160
4167,1016880
4168,1007040
4169,1011120
4170,1014420
4171,1005600
4172,964920
4173,1021140
4174,992700
4175,974520
4176,1000080
4177,1010700
4178,1016820
4179,1001460
4180,1007940
4181,1000260
4182,1022160
4183,1015500
4184,1011660
4185,1021680
4186,1002360
4187,1010580
4188,1019340
4189,989340
4190,976920
4191,1021260
4192,1011180
4193,1011000
4194,939360
4195,806340
4196,415320
4197,9540
4198,0
4199,0
